Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
19/08/07,Sivasspor,Buyuksehyr,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
25/08/07,Fenerbahce,Sivasspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.33,7.5
25/08/07,Gaziantepspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,3.4,3.2,1.95
25/08/07,Genclerbirligi,Bursaspor,1,3,A,0,1,A,,,,,,,,,,,,,,1.9,3.2,3.5
26/08/07,Ankaraspor,Konyaspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.15,3.2,2.9
26/08/07,Buyuksehyr,Oftasspor,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
26/08/07,Denizlispor,Manisaspor,3,2,H,1,1,D,,,,,,,,,,,,,,2.25,3.2,2.8
26/08/07,Galatasaray,Ankaragucu,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.33,7.5
26/08/07,Kayserispor,Kasimpasa,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.6,7.5
26/08/07,Trabzonspor,Rizespor,5,1,H,2,0,H,,,,,,,,,,,,,,1.45,3.6,6.5
31/08/07,Bursaspor,Trabzonspor,1,1,D,1,0,H,,,,,,,,,,,,,,2.7,3.1,2.45
01/09/07,Ankaragucu,Genclerbirligi,2,2,D,2,0,H,,,,,,,,,,,,,,2,3.3,3.25
01/09/07,Besiktas,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,1.6,3.3,5.25
01/09/07,Konyaspor,Denizlispor,2,2,D,1,0,H,,,,,,,,,,,,,,1.85,3.3,3.75
01/09/07,Rizespor,Buyuksehyr,3,1,H,1,0,H,,,,,,,,,,,,,,2.15,3.25,3
02/09/07,Kasimpasa,Ankaraspor,3,1,H,0,0,D,,,,,,,,,,,,,,2.55,3.1,2.55
02/09/07,Manisaspor,Galatasaray,2,2,D,1,1,D,,,,,,,,,,,,,,4.33,3.4,1.75
02/09/07,Oftasspor,Fenerbahce,1,1,D,0,1,A,,,,,,,,,,,,,,6,3.6,1.45
02/09/07,Sivasspor,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.3,3.4
15/09/07,Ankaraspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,,,,,5,3.4,1.61
15/09/07,Denizlispor,Kasimpasa,0,1,A,0,1,A,,,,,,,,,,,,,,1.61,3.5,4.75
15/09/07,Fenerbahce,Rizespor,1,1,D,1,1,D,,,,,,,,,,,,,,1.16,5.5,13
15/09/07,Sivasspor,Oftasspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.75
16/09/07,Buyuksehyr,Bursaspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
16/09/07,Galatasaray,Konyaspor,6,0,H,3,0,H,,,,,,,,,,,,,,1.2,5,13
16/09/07,Gaziantepspor,Kayserispor,4,3,H,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.7
16/09/07,Genclerbirligi,Manisaspor,0,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
16/09/07,Trabzonspor,Ankaragucu,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.6,6
21/09/07,Ankaragucu,Buyuksehyr,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.3,3.6
21/09/07,Manisaspor,Trabzonspor,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
22/09/07,Besiktas,Denizlispor,3,2,H,2,2,D,,,,,,,,,,,,,,1.28,4.5,8.5
22/09/07,Kayserispor,Ankaraspor,3,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.5,5
22/09/07,Konyaspor,Genclerbirligi,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.1,2.87
23/09/07,Bursaspor,Fenerbahce,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.5,1.61
23/09/07,Kasimpasa,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,5.5,3.5,1.53
23/09/07,Oftasspor,Gaziantepspor,1,2,A,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.5
23/09/07,Rizespor,Sivasspor,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.2,2.8
28/09/07,Fenerbahce,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.2,9
29/09/07,Galatasaray,Besiktas,2,1,H,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.6
29/09/07,Oftasspor,Rizespor,2,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.1,2.9
30/09/07,Buyuksehyr,Manisaspor,4,1,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.75
30/09/07,Denizlispor,Kayserispor,2,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.75
30/09/07,Gaziantepspor,Ankaraspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.7,3.4,4.33
30/09/07,Genclerbirligi,Kasimpasa,3,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
30/09/07,Sivasspor,Bursaspor,3,2,H,0,2,A,,,,,,,,,,,,,,1.72,3.2,4.5
30/09/07,Trabzonspor,Konyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,3.6,7
05/10/07,Kasimpasa,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.3,1.9
06/10/07,Ankaraspor,Denizlispor,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
06/10/07,Bursaspor,Oftasspor,1,1,D,0,0,D,,,,,,,,,,,,,,1.76,3.25,4.2
06/10/07,Manisaspor,Fenerbahce,1,1,D,1,1,D,,,,,,,,,,,,,,4.2,3.3,1.76
07/10/07,Ankaragucu,Sivasspor,2,2,D,0,2,A,,,,,,,,,,,,,,2.1,3.2,3.1
07/10/07,Besiktas,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.33,8
07/10/07,Kayserispor,Galatasaray,1,1,D,1,0,H,,,,,,,,,,,,,,3.4,3.2,2
07/10/07,Konyaspor,Buyuksehyr,3,2,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.1
07/10/07,Rizespor,Gaziantepspor,2,1,H,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.7
20/10/07,Buyuksehyr,Kasimpasa,2,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.3,3.75
20/10/07,Fenerbahce,Konyaspor,4,1,H,3,1,H,,,,,,,,,,,,,,1.22,5,13
20/10/07,Gaziantepspor,Denizlispor,1,2,A,0,0,D,,,,,,,,,,,,,,1.9,3.3,3.75
20/10/07,Genclerbirligi,Kayserispor,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.3,2.8
20/10/07,Rizespor,Bursaspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.25
20/10/07,Trabzonspor,Besiktas,2,3,A,2,2,D,,,,,,,,,,,,,,2.4,3.25,2.7
21/10/07,Galatasaray,Ankaraspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.16,6,15
22/10/07,Oftasspor,Ankaragucu,2,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.25,2.55
22/10/07,Sivasspor,Manisaspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.3,4.2
26/10/07,Kayserispor,Trabzonspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.75
27/10/07,Ankaraspor,Genclerbirligi,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.7
27/10/07,Bursaspor,Gaziantepspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.2,3.1,3.1
27/10/07,Kasimpasa,Fenerbahce,1,2,A,1,2,A,,,,,,,,,,,,,,5.5,3.6,1.57
27/10/07,Manisaspor,Oftasspor,0,2,A,0,1,A,,,,,,,,,,,,,,1.72,3.4,4.5
28/10/07,Ankaragucu,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.25,4.2
28/10/07,Besiktas,Buyuksehyr,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.33,9
28/10/07,Denizlispor,Galatasaray,1,2,A,0,1,A,,,,,,,,,,,,,,4.2,3.25,1.83
28/10/07,Konyaspor,Sivasspor,2,1,H,1,1,D,,,,,,,,,,,,,,2.7,3.1,2.5
02/11/07,Trabzonspor,Ankaraspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.3,4.75
03/11/07,Fenerbahce,Besiktas,2,1,H,1,1,D,,,,,,,,,,,,,,2,3.25,3.5
03/11/07,Oftasspor,Konyaspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.8
04/11/07,Bursaspor,Ankaragucu,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.3,3
04/11/07,Buyuksehyr,Kayserispor,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.7
04/11/07,Gaziantepspor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,,,,,4,3.4,1.8
04/11/07,Genclerbirligi,Denizlispor,1,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.25
04/11/07,Rizespor,Manisaspor,1,4,A,1,1,D,,,,,,,,,,,,,,2.05,3.3,3.4
04/11/07,Sivasspor,Kasimpasa,4,0,H,3,0,H,,,,,,,,,,,,,,1.6,3.6,5.25
09/11/07,Denizlispor,Trabzonspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.7,3.2,2.45
10/11/07,Ankaragucu,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.4
10/11/07,Ankaraspor,Buyuksehyr,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.2,3
10/11/07,Besiktas,Sivasspor,1,2,A,1,0,H,,,,,,,,,,,,,,1.75,3.5,4
10/11/07,Kasimpasa,Oftasspor,1,3,A,1,0,H,,,,,,,,,,,,,,2.2,3.2,3
10/11/07,Konyaspor,Rizespor,2,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.4,4.33
10/11/07,Manisaspor,Bursaspor,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.75
11/11/07,Galatasaray,Genclerbirligi,3,2,H,2,1,H,,,,,,,,,,,,,,1.25,5,10
11/11/07,Kayserispor,Fenerbahce,2,1,H,1,1,D,,,,,,,,,,,,,,3.4,3.2,2.05
24/11/07,Buyuksehyr,Denizlispor,0,2,A,0,0,D,,,,,,,,,,,,,,2.05,3.3,3.3
24/11/07,Fenerbahce,Ankaraspor,4,2,H,2,0,H,,,,,,,,,,,,,,1.3,4.5,8
24/11/07,Oftasspor,Besiktas,0,1,A,0,1,A,,,,,,,,,,,,,,3.6,3.2,1.95
25/11/07,Ankaragucu,Manisaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.8
25/11/07,Bursaspor,Konyaspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.3,3.2
25/11/07,Gaziantepspor,Genclerbirligi,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.3,3.4
25/11/07,Rizespor,Kasimpasa,2,0,H,1,0,H,,,,,,,,,,,,,,1.65,3.6,4.75
25/11/07,Sivasspor,Kayserispor,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.5
25/11/07,Trabzonspor,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.45
30/11/07,Genclerbirligi,Trabzonspor,2,1,H,1,0,H,,,,,,,,,,,,,,3.1,3.25,2.3
01/12/07,Denizlispor,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,3.75,3.25,2.1
01/12/07,Kasimpasa,Bursaspor,0,2,A,0,0,D,,,,,,,,,,,,,,2.9,3.25,2.25
01/12/07,Konyaspor,Ankaragucu,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.6
02/12/07,Ankaraspor,Sivasspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.62,3.2,2.37
02/12/07,Besiktas,Rizespor,1,1,D,0,0,D,,,,,,,,,,,,,,1.4,4.33,8.5
02/12/07,Galatasaray,Buyuksehyr,2,2,D,0,2,A,,,,,,,,,,,,,,1.33,4.5,9.5
02/12/07,Kayserispor,Oftasspor,1,1,D,1,1,D,,,,,,,,,,,,,,1.7,3.4,4.33
02/12/07,Manisaspor,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.3
07/12/07,Bursaspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.37
08/12/07,Ankaragucu,Kasimpasa,2,2,D,0,2,A,,,,,,,,,,,,,,1.55,3.6,5.75
08/12/07,Fenerbahce,Galatasaray,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.25
08/12/07,Rizespor,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.75
09/12/07,Buyuksehyr,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.25
09/12/07,Konyaspor,Manisaspor,4,2,H,1,2,A,,,,,,,,,,,,,,1.9,3.3,3.75
09/12/07,Oftasspor,Ankaraspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.1
09/12/07,Sivasspor,Denizlispor,2,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.3,3.75
09/12/07,Trabzonspor,Gaziantepspor,3,2,H,2,0,H,,,,,,,,,,,,,,1.66,3.5,4.75
14/12/07,Galatasaray,Sivasspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.53,4,6
15/12/07,Ankaraspor,Rizespor,1,2,A,0,1,A,,,,,,,,,,,,,,1.85,3.4,3.8
15/12/07,Gaziantepspor,Konyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.8
15/12/07,Trabzonspor,Buyuksehyr,2,1,H,0,0,D,,,,,,,,,,,,,,1.55,3.5,5.5
16/12/07,Besiktas,Ankaragucu,3,1,H,2,0,H,,,,,,,,,,,,,,1.53,3.8,5.75
16/12/07,Denizlispor,Oftasspor,2,1,H,1,1,D,,,,,,,,,,,,,,1.9,3.3,3.75
16/12/07,Genclerbirligi,Fenerbahce,1,2,A,1,0,H,,,,,,,,,,,,,,4.5,3.3,1.72
16/12/07,Kasimpasa,Manisaspor,2,2,D,2,1,H,,,,,,,,,,,,,,2.9,3.2,2.3
16/12/07,Kayserispor,Bursaspor,4,1,H,3,1,H,,,,,,,,,,,,,,1.85,3.5,3.8
21/12/07,Manisaspor,Besiktas,1,2,A,1,1,D,,,,,,,,,,,,,,3.3,3.25,2.05
22/12/07,Ankaragucu,Kayserispor,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.2,3
22/12/07,Fenerbahce,Trabzonspor,3,2,H,3,2,H,,,,,,,,,,,,,,1.55,3.75,5.5
22/12/07,Konyaspor,Kasimpasa,2,1,H,2,1,H,,,,,,,,,,,,,,1.55,3.6,5.75
23/12/07,Bursaspor,Ankaraspor,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.5
23/12/07,Buyuksehyr,Gaziantepspor,1,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.2
23/12/07,Oftasspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,,,,,5,3.5,1.72
23/12/07,Rizespor,Denizlispor,2,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.8
23/12/07,Sivasspor,Genclerbirligi,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.75
12/01/08,Kasimpasa,Gaziantepspor,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.1,2.3
12/01/08,Konyaspor,Besiktas,1,2,A,1,0,H,,,,,,,,,,,,,,3.2,3.2,2.1
12/01/08,Oftasspor,Genclerbirligi,1,1,D,1,0,H,,,,,,,,,,,,,,,,
12/01/08,Rizespor,Galatasaray,2,5,A,1,3,A,,,,,,,,,,,,,,4.2,3.2,1.85
13/01/08,Ankaragucu,Ankaraspor,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.5
13/01/08,Bursaspor,Denizlispor,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.2,3
13/01/08,Fenerbahce,Buyuksehyr,2,2,D,0,0,D,,,,,,,,,,,,,,1.3,4.75,8.5
13/01/08,Manisaspor,Kayserispor,0,1,A,0,1,A,,,,,,,,,,,,,,2.55,3.2,2.55
13/01/08,Sivasspor,Trabzonspor,2,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,3
19/01/08,Besiktas,Kasimpasa,4,2,H,2,2,D,,,,,,,,,,,,,,1.22,5.5,10
19/01/08,Buyuksehyr,Sivasspor,0,2,A,0,1,A,,,,,,,,,,,,,,3,3.2,2.3
19/01/08,Trabzonspor,Oftasspor,1,2,A,1,0,H,,,,,,,,,,,,,,1.55,3.6,5.75
20/01/08,Ankaraspor,Manisaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.4,3.6
20/01/08,Denizlispor,Ankaragucu,1,1,D,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.4
20/01/08,Galatasaray,Bursaspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.22,5.5,10
20/01/08,Gaziantepspor,Fenerbahce,0,5,A,0,3,A,,,,,,,,,,,,,,4.33,3.4,1.75
20/01/08,Genclerbirligi,Rizespor,4,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.5,4
20/01/08,Kayserispor,Konyaspor,3,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.8
26/01/08,Besiktas,Gaziantepspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,8
26/01/08,Oftasspor,Buyuksehyr,3,2,H,0,2,A,,,,,,,,,,,,,,2.05,3.3,3.3
27/01/08,Ankaragucu,Galatasaray,0,4,A,0,3,A,,,,,,,,,,,,,,3.6,3.25,1.95
27/01/08,Kasimpasa,Kayserispor,0,2,A,0,1,A,,,,,,,,,,,,,,4,3.3,1.83
27/01/08,Konyaspor,Ankaraspor,1,3,A,1,0,H,,,,,,,,,,,,,,1.9,3.2,4
27/01/08,Manisaspor,Denizlispor,3,2,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.87
27/01/08,Sivasspor,Fenerbahce,1,4,A,0,2,A,,,,,,,,,,,,,,2.62,3.25,2.45
28/01/08,Bursaspor,Genclerbirligi,2,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.2,2.8
28/01/08,Rizespor,Trabzonspor,0,4,A,0,1,A,,,,,,,,,,,,,,2.55,3.2,2.62
09/02/08,Ankaraspor,Kasimpasa,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,3.8,7.5
09/02/08,Buyuksehyr,Rizespor,2,1,H,1,1,D,,,,,,,,,,,,,,1.95,3.3,3.5
09/02/08,Galatasaray,Manisaspor,6,3,H,3,0,H,,,,,,,,,,,,,,1.25,5,10
09/02/08,Kayserispor,Besiktas,2,0,H,1,0,H,,,,,,,,,,,,,,2.8,3.2,2.37
10/02/08,Denizlispor,Konyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.25,3.6
10/02/08,Fenerbahce,Oftasspor,3,1,H,2,0,H,,,,,,,,,,,,,,1.28,5,8.5
10/02/08,Gaziantepspor,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.45
10/02/08,Genclerbirligi,Ankaragucu,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.25,2.75
10/02/08,Trabzonspor,Bursaspor,2,1,H,2,0,H,,,,,,,,,,,,,,1.7,3.6,4.5
15/02/08,Rizespor,Fenerbahce,2,4,A,1,4,A,,,,,,,,,,,,,,7,3.75,1.53
16/02/08,Besiktas,Ankaraspor,3,2,H,1,0,H,,,,,,,,,,,,,,1.44,3.8,7.5
16/02/08,Bursaspor,Buyuksehyr,2,2,D,2,2,D,,,,,,,,,,,,,,1.9,3.25,3.8
16/02/08,Oftasspor,Sivasspor,0,1,A,0,1,A,,,,,,,,,,,,,,3.4,3.1,2.05
17/02/08,Ankaragucu,Trabzonspor,0,2,A,0,1,A,,,,,,,,,,,,,,2.62,3.1,2.55
17/02/08,Kasimpasa,Denizlispor,1,0,H,0,0,D,,,,,,,,,,,,,,3.8,3.25,1.9
17/02/08,Kayserispor,Gaziantepspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.55,3.6,5.75
17/02/08,Manisaspor,Genclerbirligi,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,3
17/02/08,Konyaspor,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,3.6,3.2,1.95
22/02/08,Denizlispor,Besiktas,1,2,A,0,2,A,,,,,,,,,,,,,,3.6,3.3,1.95
23/02/08,Fenerbahce,Bursaspor,0,2,A,0,1,A,,,,,,,,,,,,,,1.25,5,10
23/02/08,Gaziantepspor,Oftasspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.6
23/02/08,Genclerbirligi,Konyaspor,6,1,H,3,1,H,,,,,,,,,,,,,,2,3.3,3.5
24/02/08,Ankaraspor,Kayserispor,0,3,A,0,2,A,,,,,,,,,,,,,,2.37,3.25,2.75
24/02/08,Buyuksehyr,Ankaragucu,1,2,A,1,2,A,,,,,,,,,,,,,,2.2,3.25,3.1
24/02/08,Galatasaray,Kasimpasa,0,1,A,0,1,A,,,,,,,,,,,,,,1.14,7,13
24/02/08,Sivasspor,Rizespor,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.75,6.5
24/02/08,Trabzonspor,Manisaspor,2,2,D,0,2,A,,,,,,,,,,,,,,1.53,3.75,5.75
29/02/08,Konyaspor,Trabzonspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.8,3.3,2.25
01/03/08,Ankaragucu,Fenerbahce,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.25,1.95
01/03/08,Kasimpasa,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.2,2
01/03/08,Manisaspor,Buyuksehyr,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.4
02/03/08,Ankaraspor,Gaziantepspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.95,3.3,3.75
02/03/08,Besiktas,Galatasaray,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.87
02/03/08,Bursaspor,Sivasspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.4
02/03/08,Kayserispor,Denizlispor,1,1,D,0,0,D,,,,,,,,,,,,,,1.53,3.75,5.75
02/03/08,Rizespor,Oftasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.9
07/03/08,Genclerbirligi,Besiktas,1,2,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2
08/03/08,Buyuksehyr,Konyaspor,5,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.25,3.25
08/03/08,Denizlispor,Ankaraspor,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.6
08/03/08,Galatasaray,Kayserispor,2,0,H,2,0,H,,,,,,,,,,,,,,1.4,4.2,7
09/03/08,Fenerbahce,Manisaspor,4,1,H,3,0,H,,,,,,,,,,,,,,1.22,5.5,10
09/03/08,Gaziantepspor,Rizespor,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.75
09/03/08,Oftasspor,Bursaspor,2,2,D,2,2,D,,,,,,,,,,,,,,2,3.25,3.5
09/03/08,Sivasspor,Ankaragucu,3,2,H,2,1,H,,,,,,,,,,,,,,1.61,3.5,5.5
09/03/08,Trabzonspor,Kasimpasa,2,1,H,2,0,H,,,,,,,,,,,,,,1.36,4.33,7.5
14/03/08,Manisaspor,Sivasspor,1,1,D,0,0,D,,,,,,,,,,,,,,3.25,3.2,2.1
15/03/08,Ankaraspor,Galatasaray,0,1,A,0,1,A,,,,,,,,,,,,,,4.33,3.4,1.75
15/03/08,Bursaspor,Rizespor,2,1,H,0,1,A,,,,,,,,,,,,,,1.8,3.5,4.2
15/03/08,Kayserispor,Genclerbirligi,3,0,H,2,0,H,,,,,,,,,,,,,,1.6,3.4,5.75
16/03/08,Ankaragucu,Oftasspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.3
16/03/08,Besiktas,Trabzonspor,3,0,H,2,0,H,,,,,,,,,,,,,,1.6,3.25,6
16/03/08,Denizlispor,Gaziantepspor,2,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.5
16/03/08,Kasimpasa,Buyuksehyr,1,0,H,1,0,H,,,,,,,,,,,,,,2.87,3.2,2.3
16/03/08,Konyaspor,Fenerbahce,1,4,A,0,0,D,,,,,,,,,,,,,,5.75,3.4,1.6
21/03/08,Fenerbahce,Kasimpasa,3,0,H,0,0,D,,,,,,,,,,,,,,1.16,6.5,17
22/03/08,Buyuksehyr,Besiktas,2,1,H,1,1,D,,,,,,,,,,,,,,4.5,3.5,1.7
22/03/08,Gaziantepspor,Bursaspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.25
22/03/08,Oftasspor,Manisaspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.3,3.2
23/03/08,Galatasaray,Denizlispor,2,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.75,7.5
23/03/08,Genclerbirligi,Ankaraspor,1,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.2
