Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
18/08/24,Gaziantep,Samsunspor,0,1,A,0,1,A,,20,14,8,4,9,14,6,3,3,3,0,0,2.63,3.2,2.75
19/08/24,Eyupspor,Bodrumspor,4,1,H,0,1,A,,16,15,9,5,8,13,3,4,1,1,0,0,2,3.3,3.9
19/08/24,Hatayspor,Kasimpasa,1,1,D,1,0,H,,9,14,1,6,8,10,3,7,2,1,0,0,2.35,3.4,2.9
23/08/24,Alanyaspor,Goztep,1,1,D,0,1,A,,11,10,3,3,6,23,8,2,1,4,0,0,1.91,3.4,4
24/08/24,Sivasspor,Eyupspor,0,1,A,0,1,A,,7,6,3,3,8,8,4,4,2,3,0,0,2.3,3.3,3.1
24/08/24,Bodrumspor,Konyaspor,3,1,H,2,1,H,,8,3,5,2,6,8,5,5,2,2,0,0,2.9,3.1,2.5
25/08/24,Kasimpasa,Ad. Demirspor,2,2,D,1,0,H,,15,10,6,3,10,10,8,4,1,0,0,0,1.57,4.2,5.25
25/08/24,Antalyaspor,Hatayspor,3,2,H,0,2,A,,11,9,7,5,14,16,10,2,4,6,0,1,2.2,3.3,3.3
25/08/24,Rizespor,Fenerbahce,0,5,A,0,1,A,,10,18,4,9,8,16,1,6,3,2,0,0,4.75,3.8,1.7
30/08/24,Fenerbahce,Alanyaspor,3,0,H,1,0,H,,18,8,7,1,12,11,2,1,1,4,0,0,1.3,5.25,9.5
31/08/24,Konyaspor,Kayserispor,0,0,D,0,0,D,,9,10,1,3,8,15,6,5,1,1,0,0,1.83,3.5,4.33
31/08/24,Rizespor,Kasimpasa,0,1,A,0,1,A,,13,6,4,3,11,13,10,3,0,0,0,0,2.2,3.5,3.1
31/08/24,Ad. Demirspor,Galatasaray,1,5,A,0,4,A,,15,19,5,8,10,6,2,2,3,0,1,0,5.75,5.25,1.42
31/08/24,Goztep,Bodrumspor,2,0,H,2,0,H,,11,10,4,1,13,5,6,2,4,1,0,0,2,3.4,3.75
01/09/24,Buyuksehyr,Antalyaspor,5,2,H,1,2,A,,14,10,8,3,17,14,3,5,1,2,0,0,1.75,3.6,4.5
01/09/24,Eyupspor,Trabzonspor,0,0,D,0,0,D,,13,7,6,3,6,10,3,4,3,0,0,0,2.35,3.3,3
01/09/24,Besiktas,Sivasspor,2,0,H,1,0,H,,12,7,8,1,15,9,5,5,4,5,0,0,1.44,4.33,7
01/09/24,Hatayspor,Samsunspor,0,3,A,0,1,A,,5,14,1,7,7,12,2,4,0,2,0,0,2.8,3.25,2.5
14/09/24,Samsunspor,Konyaspor,0,1,A,0,1,A,,12,6,2,3,11,14,12,1,0,2,0,0,1.8,3.5,4.5
14/09/24,Sivasspor,Gaziantep,3,2,H,1,1,D,,16,14,4,5,15,15,3,5,5,6,1,0,2.15,3.3,3.3
14/09/24,Bodrumspor,Buyuksehyr,0,1,A,0,0,D,,7,11,3,5,23,13,5,7,0,0,0,0,3.1,3.2,2.38
14/09/24,Galatasaray,Rizespor,5,0,H,2,0,H,,23,2,9,1,15,11,6,1,0,0,0,0,1.25,7,9
15/09/24,Kasimpasa,Fenerbahce,0,2,A,0,2,A,,13,6,3,2,11,15,6,5,3,1,0,0,5.5,5,1.48
15/09/24,Kayserispor,Eyupspor,2,2,D,0,2,A,,10,10,6,5,11,10,6,8,4,2,0,0,3,3.5,2.25
15/09/24,Alanyaspor,Hatayspor,0,0,D,0,0,D,,8,9,2,2,11,15,5,4,3,1,0,0,1.75,3.75,4.5
15/09/24,Trabzonspor,Besiktas,1,1,D,1,1,D,,5,14,1,4,14,8,1,13,2,3,1,0,3.3,3.5,2.1
16/09/24,Antalyaspor,Ad. Demirspor,2,1,H,0,0,D,,12,16,5,9,9,9,8,4,1,2,0,0,1.73,3.9,4.33
17/09/24,Galatasaray,Gaziantep,3,1,H,2,0,H,,25,6,7,4,11,6,11,4,1,1,0,0,1.2,7.5,10
18/09/24,Samsunspor,Buyuksehyr,2,0,H,0,0,D,,13,15,6,6,12,11,4,2,5,2,0,0,2.4,3.2,3
19/09/24,Trabzonspor,Kayserispor,2,2,D,0,1,A,,21,10,8,3,3,12,8,3,0,6,0,1,1.65,3.75,5.25
20/09/24,Hatayspor,Bodrumspor,0,1,A,0,1,A,,13,8,2,1,11,13,9,7,2,6,0,0,2.63,3.1,2.8
21/09/24,Konyaspor,Sivasspor,0,0,D,0,0,D,,14,9,5,5,16,13,7,4,5,4,0,0,2.1,3.4,3.4
21/09/24,Fenerbahce,Galatasaray,1,3,A,0,2,A,,27,14,12,8,13,23,10,2,3,6,0,0,2.15,3.4,3.25
22/09/24,Kasimpasa,Antalyaspor,0,0,D,0,0,D,,13,4,3,2,18,18,3,1,1,6,1,0,1.9,3.75,3.8
22/09/24,Rizespor,Samsunspor,0,1,A,0,0,D,,13,9,2,2,13,11,3,0,2,2,0,0,2.3,3.5,2.9
22/09/24,Ad. Demirspor,Alanyaspor,0,2,A,0,2,A,,8,12,1,5,9,10,6,6,1,3,0,0,3,3.5,2.25
22/09/24,Besiktas,Eyupspor,2,1,H,1,0,H,,16,10,6,3,11,14,8,4,1,4,0,0,1.44,4.75,6
23/09/24,Gaziantep,Trabzonspor,0,0,D,0,0,D,,12,10,4,3,15,12,9,2,5,4,0,0,3.3,3.4,2.15
23/09/24,Goztep,Kayserispor,3,0,H,2,0,H,,18,8,8,3,14,10,6,4,2,2,0,0,1.83,3.7,4.2
27/09/24,Sivasspor,Buyuksehyr,1,2,A,0,1,A,,10,13,3,4,12,11,2,3,1,4,0,0,2.8,3.25,2.5
28/09/24,Samsunspor,Goztep,4,3,H,1,2,A,,22,9,11,4,6,9,6,3,0,2,0,0,1.95,3.3,3.9
28/09/24,Alanyaspor,Rizespor,1,0,H,1,0,H,,7,7,2,2,10,13,7,2,3,3,0,0,2.05,3.4,3.5
28/09/24,Galatasaray,Kasimpasa,3,3,D,3,1,H,,5,10,3,6,11,7,2,4,2,3,0,0,1.27,6.5,8
29/09/24,Eyupspor,Gaziantep,3,2,H,1,1,D,,11,11,5,4,13,8,5,5,1,4,0,0,1.9,3.5,4.1
29/09/24,Trabzonspor,Konyaspor,3,2,H,2,1,H,,11,9,4,4,11,7,4,2,4,1,0,0,1.85,3.4,4.33
29/09/24,Antalyaspor,Fenerbahce,0,2,A,0,0,D,,10,14,1,6,10,13,2,5,1,1,0,0,7,4.75,1.4
29/09/24,Bodrumspor,Ad. Demirspor,3,1,H,1,0,H,,14,8,6,3,12,12,7,6,3,5,0,0,1.75,3.7,4.5
30/09/24,Kayserispor,Besiktas,0,3,A,0,0,D,,10,9,4,5,12,11,7,3,4,3,0,0,5,4,1.62
04/10/24,Rizespor,Antalyaspor,2,1,H,2,0,H,,7,16,2,3,13,10,3,3,6,2,0,0,1.73,3.8,4.33
05/10/24,Kasimpasa,Bodrumspor,0,0,D,0,0,D,,20,4,5,1,9,15,5,0,0,4,0,1,1.95,3.4,4
05/10/24,Goztep,Sivasspor,3,2,H,2,0,H,,12,10,4,6,17,6,4,4,3,2,0,0,1.75,3.6,4.5
05/10/24,Buyuksehyr,Kayserispor,1,1,D,0,1,A,,16,11,8,4,12,17,3,3,1,1,0,0,1.57,4,5.75
05/10/24,Hatayspor,Trabzonspor,1,1,D,1,0,H,,13,15,6,7,14,14,4,7,4,6,0,0,3.75,3.3,2.05
06/10/24,Konyaspor,Eyupspor,2,1,H,0,0,D,,12,7,6,4,10,11,5,2,5,2,0,0,2.2,3.2,3.4
06/10/24,Ad. Demirspor,Samsunspor,1,3,A,1,0,H,,15,6,6,5,9,14,5,5,3,3,0,0,4.75,3.8,1.7
06/10/24,Galatasaray,Alanyaspor,1,0,H,1,0,H,,12,4,8,0,14,6,10,3,2,3,0,0,1.3,6,8
06/10/24,Gaziantep,Besiktas,1,1,D,0,1,A,,11,13,5,3,14,14,4,4,4,2,0,0,5,3.8,1.67
19/10/24,Kayserispor,Gaziantep,2,2,D,1,2,A,,14,8,4,3,11,12,13,0,3,1,0,0,2.15,3.5,3.2
19/10/24,Trabzonspor,Buyuksehyr,1,0,H,0,0,D,,15,6,4,2,16,17,8,1,0,4,0,0,2,3.5,3.6
19/10/24,Antalyaspor,Galatasaray,0,3,A,0,1,A,,12,14,5,9,10,7,5,7,2,4,0,0,6.5,5.25,1.38
19/10/24,Eyupspor,Goztep,1,0,H,1,0,H,,9,10,6,4,13,16,4,3,0,2,0,0,2.15,3.5,3.2
20/10/24,Sivasspor,Hatayspor,3,2,H,1,1,D,,14,9,6,3,2,11,8,7,1,1,0,0,2.15,3.4,3.25
20/10/24,Besiktas,Konyaspor,2,0,H,2,0,H,,16,11,4,3,13,9,9,5,2,4,0,0,1.4,5,6.5
20/10/24,Alanyaspor,Kasimpasa,1,2,A,0,2,A,,13,10,4,3,10,9,7,2,4,1,0,0,2.25,3.4,3.1
20/10/24,Samsunspor,Fenerbahce,2,2,D,0,1,A,,11,9,3,4,8,8,4,2,5,5,0,0,4.2,3.5,1.85
21/10/24,Bodrumspor,Rizespor,0,1,A,0,0,D,,13,6,2,2,13,13,5,0,2,2,0,0,2.38,3.2,3.1
25/10/24,Ad. Demirspor,Sivasspor,2,4,A,2,1,H,,12,10,8,6,15,16,4,6,1,3,0,0,2.75,3.4,2.45
26/10/24,Hatayspor,Kayserispor,0,1,A,0,0,D,,12,14,3,4,13,16,6,6,0,1,0,0,2.15,3.5,3.2
26/10/24,Kasimpasa,Samsunspor,1,4,A,1,0,H,,10,15,3,5,14,10,0,5,0,0,0,0,2.62,3.25,2.7
26/10/24,Goztep,Trabzonspor,2,1,H,0,0,D,,18,16,7,4,13,11,3,4,1,3,1,0,2.35,3.3,3
27/10/24,Gaziantep,Konyaspor,3,1,H,1,1,D,,14,8,5,2,13,15,8,3,2,2,0,0,2.5,3.3,2.8
27/10/24,Alanyaspor,Antalyaspor,1,2,A,1,0,H,,16,7,2,3,10,12,7,3,2,1,0,0,1.95,3.5,3.8
27/10/24,Fenerbahce,Bodrumspor,2,0,H,1,0,H,,19,8,5,1,15,8,9,1,2,1,0,0,1.22,6.5,11
28/10/24,Buyuksehyr,Eyupspor,1,1,D,0,1,A,,14,8,6,3,14,9,8,5,2,1,0,0,2.1,3.4,3.4
28/10/24,Galatasaray,Besiktas,2,1,H,1,0,H,,17,8,6,3,19,13,8,5,4,3,0,0,1.82,3.9,3.7
01/11/24,Gaziantep,Goztep,2,1,H,0,0,D,,15,15,6,5,11,20,1,3,2,2,0,0,2.45,3.5,2.75
02/11/24,Sivasspor,Rizespor,2,1,H,0,1,A,,7,14,3,3,10,16,6,4,5,2,1,0,2.55,3.3,2.75
02/11/24,Kayserispor,Ad. Demirspor,0,0,D,0,0,D,,14,9,4,4,11,13,7,7,4,3,0,0,1.6,4.5,4.75
02/11/24,Besiktas,Kasimpasa,1,3,A,1,0,H,,11,14,3,4,14,20,7,5,1,6,0,1,1.57,4.5,5
03/11/24,Konyaspor,Buyuksehyr,3,2,H,1,1,D,,13,15,5,6,16,13,2,3,3,2,0,0,2.45,3.2,2.8
03/11/24,Bodrumspor,Alanyaspor,0,0,D,0,0,D,,9,8,0,3,13,7,2,5,3,1,1,0,2.63,2.8,3
03/11/24,Eyupspor,Hatayspor,2,0,H,1,0,H,,9,15,4,2,16,16,3,5,3,4,0,0,1.7,3.75,4.75
03/11/24,Trabzonspor,Fenerbahce,2,3,A,0,1,A,,14,20,4,9,13,12,9,10,7,2,0,0,4.5,3.6,1.75
04/11/24,Samsunspor,Antalyaspor,2,0,H,1,0,H,,16,10,8,4,16,14,5,2,3,1,0,0,1.75,3.5,4.5
08/11/24,Kasimpasa,Kayserispor,1,2,A,0,1,A,,16,10,2,4,14,10,7,4,2,5,0,1,1.8,3.6,4.2
09/11/24,Antalyaspor,Bodrumspor,3,2,H,3,1,H,,13,11,5,5,11,10,4,5,3,1,0,0,2.4,3,3.25
09/11/24,Hatayspor,Gaziantep,3,1,H,2,1,H,,16,10,6,6,18,11,5,6,2,2,0,1,2.5,3.4,2.75
09/11/24,Ad. Demirspor,Eyupspor,0,1,A,0,1,A,,7,6,1,1,10,20,9,2,2,3,0,0,4.75,4,1.7
09/11/24,Rizespor,Trabzonspor,3,1,H,1,1,D,,11,11,6,3,14,17,1,5,2,3,0,0,2.7,3.4,2.5
10/11/24,Goztep,Konyaspor,2,0,H,0,0,D,,17,12,5,3,13,9,5,6,3,3,0,0,2,3.5,3.75
10/11/24,Galatasaray,Samsunspor,3,2,H,1,0,H,,19,10,7,5,13,13,7,3,3,4,0,0,1.42,4.75,6.5
10/11/24,Buyuksehyr,Besiktas,0,0,D,0,0,D,,11,12,1,1,9,15,6,2,3,3,0,0,3,3.3,2.38
10/11/24,Fenerbahce,Sivasspor,4,0,H,1,0,H,,24,6,8,1,11,15,8,5,1,6,0,0,1.2,7,12
23/11/24,Eyupspor,Rizespor,1,2,A,1,0,H,,15,13,6,4,10,15,5,7,5,5,0,1,1.95,3.4,3.8
23/11/24,Gaziantep,Buyuksehyr,3,0,H,2,0,H,,15,15,7,6,19,12,2,6,2,1,0,0,2.6,3.4,2.6
23/11/24,Kayserispor,Fenerbahce,2,6,A,1,3,A,,16,17,2,10,11,11,10,5,4,3,0,0,7,4.33,1.44
23/11/24,Bodrumspor,Galatasaray,0,1,A,0,0,D,,9,23,2,7,10,10,7,9,3,2,1,0,7.5,4.5,1.42
24/11/24,Sivasspor,Kasimpasa,0,0,D,0,0,D,,11,19,5,2,22,12,5,4,3,1,0,0,2.75,3.4,2.45
24/11/24,Konyaspor,Hatayspor,1,1,D,1,0,H,,10,14,2,3,12,15,2,8,4,3,0,0,1.95,3.5,3.8
24/11/24,Samsunspor,Alanyaspor,1,1,D,1,0,H,,11,15,4,4,13,13,1,9,1,4,0,0,1.73,3.6,4.75
24/11/24,Besiktas,Goztep,2,4,A,2,2,D,,12,18,3,9,8,12,4,4,1,0,0,1,1.48,4.33,6.25
25/11/24,Trabzonspor,Ad. Demirspor,5,0,H,1,0,H,,23,10,8,3,20,9,8,1,1,2,0,0,1.48,4.5,6
29/11/24,Antalyaspor,Sivasspor,2,1,H,1,1,D,,16,17,7,4,16,14,9,5,0,0,0,0,1.95,3.5,3.7
30/11/24,Samsunspor,Bodrumspor,4,0,H,1,0,H,,15,7,6,0,14,9,3,4,0,0,0,0,1.67,3.5,5.5
30/11/24,Ad. Demirspor,Konyaspor,0,1,A,0,0,D,,13,15,4,5,10,16,1,9,2,3,0,0,3.4,3.25,2.15
30/11/24,Alanyaspor,Trabzonspor,2,1,H,1,1,D,,12,16,4,3,15,15,5,10,5,3,1,0,2.5,3.25,2.8
30/11/24,Buyuksehyr,Goztep,4,1,H,4,0,H,,13,6,7,2,6,19,5,5,2,3,0,0,2.38,3.25,3
01/12/24,Rizespor,Kayserispor,3,0,H,1,0,H,,12,8,6,2,9,11,3,8,4,4,0,1,1.83,3.6,4.2
01/12/24,Galatasaray,Eyupspor,2,2,D,1,1,D,,28,5,14,4,10,22,11,1,3,4,0,0,1.25,7,8.5
02/12/24,Fenerbahce,Gaziantep,3,1,H,1,1,D,,17,6,4,2,8,10,17,3,4,3,0,0,1.25,6.5,9
02/12/24,Hatayspor,Besiktas,1,1,D,1,1,D,,12,11,4,2,16,11,6,9,9,3,0,0,4.1,3.6,1.83
06/12/24,Trabzonspor,Kasimpasa,2,2,D,0,1,A,,20,9,7,3,14,14,8,1,2,4,0,0,1.85,3.6,4
07/12/24,Konyaspor,Antalyaspor,1,1,D,1,0,H,,17,11,5,2,20,13,5,3,3,1,0,0,2,3.3,3.7
07/12/24,Goztep,Ad. Demirspor,3,1,H,2,0,H,,26,12,7,5,16,4,7,6,2,1,1,0,1.3,5.25,9
07/12/24,Besiktas,Fenerbahce,1,0,H,0,0,D,,12,12,5,2,12,14,1,3,2,1,1,0,3.6,3.5,1.85
08/12/24,Eyupspor,Samsunspor,3,0,H,0,0,D,,15,12,5,2,14,18,5,3,2,2,0,0,2.88,3.3,2.38
08/12/24,Kayserispor,Alanyaspor,2,0,H,0,0,D,,11,9,6,5,15,10,5,10,5,3,0,0,2.3,3.3,3
08/12/24,Sivasspor,Galatasaray,2,3,A,1,2,A,,11,16,5,8,16,8,3,7,6,4,0,1,5.75,5,1.42
08/12/24,Buyuksehyr,Hatayspor,3,0,H,0,0,D,,19,8,6,1,12,19,7,5,1,3,0,0,1.7,3.7,4.2
09/12/24,Gaziantep,Rizespor,1,0,H,1,0,H,,7,13,2,3,13,11,3,5,3,1,0,0,2.5,3.4,2.6
13/12/24,Bodrumspor,Sivasspor,2,0,H,0,0,D,,10,7,5,0,17,11,4,2,3,1,0,1,1.95,3.7,3.6
13/12/24,Kasimpasa,Eyupspor,2,0,H,0,0,D,,17,9,4,3,12,12,7,6,3,2,0,0,2.38,3.4,2.88
14/12/24,Rizespor,Konyaspor,1,1,D,1,0,H,,23,8,8,2,18,16,8,4,2,2,0,0,2.1,3.4,3.4
14/12/24,Alanyaspor,Gaziantep,3,0,H,0,0,D,,20,8,6,1,7,13,6,1,2,3,0,0,1.95,3.6,3.75
15/12/24,Hatayspor,Goztep,1,1,D,0,1,A,,18,15,5,6,7,14,7,6,1,3,0,0,2.9,3.4,2.35
15/12/24,Antalyaspor,Kayserispor,2,0,H,1,0,H,,10,6,4,1,13,17,4,9,1,3,0,0,2.05,3.5,3.4
15/12/24,Fenerbahce,Buyuksehyr,3,1,H,1,0,H,,22,2,7,1,14,9,14,0,1,5,0,1,1.38,5.75,6.25
16/12/24,Ad. Demirspor,Besiktas,2,1,H,2,0,H,,14,18,7,10,10,13,2,14,3,1,0,1,7.5,5,1.36
16/12/24,Galatasaray,Trabzonspor,4,3,H,2,1,H,,22,16,11,6,13,17,10,6,3,3,0,0,1.33,5.75,6.5
20/12/24,Eyupspor,Fenerbahce,1,1,D,1,1,D,,13,14,3,9,12,10,3,9,6,4,0,0,5,4.5,1.55
21/12/24,Sivasspor,Samsunspor,0,0,D,0,0,D,,10,17,2,6,9,14,2,10,4,3,1,0,3.75,3.5,1.95
21/12/24,Besiktas,Alanyaspor,1,1,D,1,1,D,,12,9,5,1,16,16,6,7,1,2,0,0,1.67,4,4.5
22/12/24,Gaziantep,Antalyaspor,2,0,H,1,0,H,,20,8,7,1,13,12,4,3,1,4,0,1,2.15,3.4,3.25
22/12/24,Goztep,Rizespor,3,0,H,1,0,H,,16,11,5,2,12,16,3,5,0,0,0,0,2.05,3.3,3.7
22/12/24,Kayserispor,Galatasaray,1,5,A,1,2,A,,15,20,6,11,7,5,7,7,1,0,0,0,7.5,5,1.36
22/12/24,Trabzonspor,Bodrumspor,1,0,H,0,0,D,,14,12,5,5,16,12,8,4,4,2,0,0,1.57,3.9,5.5
23/12/24,Buyuksehyr,Kasimpasa,2,2,D,2,1,H,,19,13,8,4,17,19,4,4,2,4,0,0,2.05,3.4,3.3
23/12/24,Hatayspor,Ad. Demirspor,1,3,A,1,0,H,,15,12,7,3,13,9,4,6,5,3,1,0,1.6,4,4.33
03/01/25,Alanyaspor,Konyaspor,2,1,H,1,0,H,,12,8,6,3,17,15,7,2,3,4,0,0,2.05,3.25,3.5
03/01/25,Rizespor,Besiktas,1,1,D,1,1,D,,21,9,5,2,17,15,6,2,4,2,0,0,2.5,3.4,2.5
04/01/25,Ad. Demirspor,Buyuksehyr,0,1,A,0,1,A,,10,11,2,6,6,12,3,3,0,5,0,0,4.75,4,1.57
04/01/25,Antalyaspor,Eyupspor,1,4,A,0,3,A,,22,15,8,6,13,5,11,4,2,3,0,0,2.4,3.4,2.63
04/01/25,Galatasaray,Goztep,2,1,H,1,1,D,,11,7,3,2,12,15,9,4,1,2,0,0,1.33,5.5,7
04/01/25,Samsunspor,Trabzonspor,2,1,H,1,0,H,,9,14,3,5,7,8,2,8,1,1,0,0,2.1,3.5,3.2
05/01/25,Kasimpasa,Gaziantep,2,2,D,2,1,H,,17,9,4,5,11,11,7,2,3,4,0,0,1.8,3.7,3.9
05/01/25,Bodrumspor,Kayserispor,1,1,D,0,0,D,,14,8,4,3,10,13,6,6,2,4,0,0,2.1,3.2,3.4
05/01/25,Fenerbahce,Hatayspor,2,1,H,2,1,H,,18,4,9,2,8,7,7,1,3,4,0,0,1.08,9,23
11/01/25,Kayserispor,Samsunspor,0,1,A,0,1,A,,8,11,1,3,15,14,5,3,1,2,0,0,3.2,3.3,2.1
11/01/25,Hatayspor,Rizespor,1,2,A,1,1,D,,15,15,5,5,7,8,3,4,4,2,0,0,3.1,3.5,2.05
11/01/25,Besiktas,Bodrumspor,2,1,H,2,0,H,,8,17,5,4,8,6,4,12,1,1,0,0,1.48,4.33,5.25
12/01/25,Sivasspor,Alanyaspor,1,1,D,1,0,H,,9,8,3,2,7,12,2,6,2,1,0,0,2.75,3.4,2.35
12/01/25,Trabzonspor,Antalyaspor,5,0,H,1,0,H,,16,10,6,2,14,19,7,5,1,0,0,0,1.53,4.2,5
12/01/25,Buyuksehyr,Galatasaray,1,2,A,0,1,A,,7,14,2,3,17,16,7,5,4,4,0,0,5,4.1,1.57
12/01/25,Gaziantep,Ad. Demirspor,1,0,H,1,0,H,,10,10,6,3,10,7,2,11,4,1,0,0,1.45,4.5,5.25
13/01/25,Goztep,Kasimpasa,5,0,H,1,0,H,,18,10,10,0,10,11,8,3,1,4,0,1,1.9,3.4,3.6
13/01/25,Konyaspor,Fenerbahce,2,3,A,2,2,D,,11,11,4,5,16,11,2,6,2,2,0,0,5.5,4,1.5
17/01/25,Hatayspor,Galatasaray,1,1,D,1,0,H,,8,26,3,5,11,8,5,9,4,1,0,0,8.5,5.5,1.27
18/01/25,Buyuksehyr,Rizespor,2,0,H,1,0,H,,7,11,4,3,27,15,2,8,3,3,0,0,2.2,3.4,3.1
18/01/25,Gaziantep,Bodrumspor,0,0,D,0,0,D,,10,11,3,4,9,19,5,7,2,3,0,0,2,3.2,3.7
18/01/25,Besiktas,Samsunspor,0,0,D,0,0,D,,24,5,6,3,6,16,5,4,0,4,0,1,2.1,3.4,3.2
19/01/25,Goztep,Antalyaspor,1,0,H,1,0,H,,22,6,4,2,11,8,5,4,1,2,0,0,1.55,3.9,5.5
19/01/25,Konyaspor,Kasimpasa,3,3,D,1,0,H,,16,14,7,7,17,7,12,7,0,0,0,0,2.05,3.25,3.5
19/01/25,Ad. Demirspor,Fenerbahce,0,4,A,0,0,D,,3,21,2,10,14,11,2,11,1,1,1,0,13,7.5,1.17
19/01/25,Eyupspor,Alanyaspor,3,0,H,1,0,H,,17,11,9,2,13,13,11,5,1,2,0,0,2.1,3.25,3.4
20/01/25,Trabzonspor,Sivasspor,4,0,H,3,0,H,,14,12,6,3,20,7,7,3,0,2,0,0,1.48,4.5,5.5
24/01/25,Samsunspor,Gaziantep,2,1,H,1,0,H,,15,12,3,3,20,14,7,2,0,0,0,0,1.67,3.9,4.75
25/01/25,Sivasspor,Kayserispor,5,2,H,3,0,H,,19,15,8,5,8,14,6,6,2,3,0,2,2.15,3.5,3.2
25/01/25,Alanyaspor,Buyuksehyr,5,4,H,2,2,D,,14,12,7,6,16,14,4,4,8,5,0,0,2.55,3.2,2.9
25/01/25,Galatasaray,Konyaspor,1,0,H,1,0,H,,18,7,9,0,15,18,6,2,2,1,0,0,1.22,7,9
26/01/25,Rizespor,Ad. Demirspor,3,2,H,1,0,H,,14,12,6,3,23,9,8,2,4,3,0,0,1.33,5,9
26/01/25,Antalyaspor,Besiktas,1,1,D,0,0,D,,6,8,3,3,18,9,1,5,1,2,0,0,3.9,3.75,1.85
26/01/25,Bodrumspor,Eyupspor,0,1,A,0,1,A,,17,5,2,1,14,14,7,2,2,6,0,0,2.7,3.25,2.7
26/01/25,Fenerbahce,Goztep,3,2,H,0,1,A,,13,15,6,6,16,25,4,4,3,2,0,0,1.4,4.75,7
27/01/25,Kasimpasa,Hatayspor,5,4,H,2,3,A,,31,10,10,8,11,10,11,5,3,3,0,1,1.7,4,4.5
31/01/25,Eyupspor,Sivasspor,1,0,H,0,0,D,,13,8,9,2,15,7,4,2,2,1,0,2,1.83,3.5,3.8
31/01/25,Konyaspor,Bodrumspor,3,1,H,2,0,H,,12,11,3,3,13,11,5,7,2,1,0,0,1.9,3.3,3.9
01/02/25,Hatayspor,Antalyaspor,2,3,A,1,2,A,,6,14,3,7,13,13,5,2,1,1,0,0,2.2,3.3,3
01/02/25,Kayserispor,Trabzonspor,0,0,D,0,0,D,,11,9,5,4,17,9,4,4,4,3,0,1,3.75,3.5,1.83
01/02/25,Buyuksehyr,Samsunspor,4,0,H,1,0,H,,16,8,6,1,8,7,4,6,2,2,0,0,2.15,3.3,3.25
02/02/25,Ad. Demirspor,Kasimpasa,3,5,A,1,1,D,,11,14,7,7,13,11,5,4,2,2,0,0,3.9,3.8,1.75
02/02/25,Goztep,Alanyaspor,0,1,A,0,1,A,,25,8,9,3,15,10,7,3,3,2,0,0,1.7,3.5,4.33
02/02/25,Fenerbahce,Rizespor,3,2,H,1,2,A,,36,6,10,4,9,16,10,1,4,6,0,2,1.36,4.75,8.5
03/02/25,Gaziantep,Galatasaray,0,1,A,0,1,A,,17,16,4,7,15,16,7,8,4,5,0,0,6.5,4.5,1.4
07/02/25,Samsunspor,Hatayspor,2,0,H,2,0,H,,16,14,6,4,13,18,4,7,1,2,0,0,1.48,4.5,6
08/02/25,Kayserispor,Konyaspor,3,2,H,2,1,H,,14,18,8,7,16,11,4,7,3,3,0,1,2.4,3.4,2.8
