Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16/09/00,Denizlispor,Bursaspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
16/09/00,Samsunspor,Erzurumspor,2,2,D,1,0,H,,,,,,,,,,,,,,,,
17/09/00,Antalyaspor,Rizespor,2,1,H,2,1,H,,,,,,,,,,,,,,,,
17/09/00,Genclerbirligi,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
17/09/00,Istanbulspor,Trabzonspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
17/09/00,Siirt Jet-PA,Ankaragucu,1,1,D,1,0,H,,,,,,,,,,,,,,,,
17/09/00,Yozgatspor,Adanaspor,4,1,H,2,0,H,,,,,,,,,,,,,,,,
22/09/00,Ankaragucu,Besiktas,1,5,A,0,2,A,,,,,,,,,,,,,,,,
23/09/00,Adanaspor,Antalyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
23/09/00,Bursaspor,Samsunspor,0,2,A,0,0,D,,,,,,,,,,,,,,,,
23/09/00,Gaziantepspor,Siirt Jet-PA,4,0,H,1,0,H,,,,,,,,,,,,,,,,
23/09/00,Galatasaray,Istanbulspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
24/09/00,Denizlispor,Rizespor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/09/00,Erzurumspor,Kocaelispor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
24/09/00,Fenerbahce,Yozgatspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
24/09/00,Trabzonspor,Genclerbirligi,2,0,H,0,0,D,,,,,,,,,,,,,,,,
29/09/00,Denizlispor,Samsunspor,3,1,H,3,1,H,,,,,,,,,,,,,,,,
30/09/00,Genclerbirligi,Galatasaray,1,4,A,1,2,A,,,,,,,,,,,,,,,,
30/09/00,Istanbulspor,Erzurumspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
30/09/00,Kocaelispor,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
01/10/00,Adanaspor,Rizespor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
01/10/00,Antalyaspor,Fenerbahce,0,1,A,0,0,D,,,,,,,,,,,,,,,,
01/10/00,Besiktas,Gaziantepspor,2,4,A,0,1,A,,,,,,,,,,,,,,,,
01/10/00,Siirt Jet-PA,Trabzonspor,1,4,A,1,2,A,,,,,,,,,,,,,,,,
01/10/00,Yozgatspor,Ankaragucu,0,1,A,0,0,D,,,,,,,,,,,,,,,,
13/10/00,Adanaspor,Denizlispor,2,3,A,1,1,D,,,,,,,,,,,,,,,,
14/10/00,Bursaspor,Istanbulspor,2,5,A,1,0,H,,,,,,,,,,,,,,,,
14/10/00,Gaziantepspor,Yozgatspor,3,1,H,0,0,D,,,,,,,,,,,,,,,,
14/10/00,Galatasaray,Siirt Jet-PA,4,1,H,3,0,H,,,,,,,,,,,,,,,,
14/10/00,Trabzonspor,Besiktas,2,0,H,2,0,H,,,,,,,,,,,,,,,,
15/10/00,Ankaragucu,Antalyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
15/10/00,Erzurumspor,Genclerbirligi,1,2,A,0,0,D,,,,,,,,,,,,,,,,
15/10/00,Fenerbahce,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
15/10/00,Samsunspor,Kocaelispor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
19/10/00,Antalyaspor,Gaziantepspor,2,2,D,2,2,D,,,,,,,,,,,,,,,,
20/10/00,Adanaspor,Fenerbahce,1,1,D,0,1,A,,,,,,,,,,,,,,,,
21/10/00,Besiktas,Galatasaray,3,1,H,1,1,D,,,,,,,,,,,,,,,,
21/10/00,Denizlispor,Kocaelispor,2,1,H,2,1,H,,,,,,,,,,,,,,,,
21/10/00,Genclerbirligi,Bursaspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
21/10/00,Istanbulspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/10/00,Rizespor,Ankaragucu,1,1,D,0,1,A,,,,,,,,,,,,,,,,
21/10/00,Siirt Jet-PA,Erzurumspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
21/10/00,Yozgatspor,Trabzonspor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
27/10/00,Fenerbahce,Denizlispor,5,2,H,1,1,D,,,,,,,,,,,,,,,,
28/10/00,Ankaragucu,Adanaspor,4,0,H,1,0,H,,,,,,,,,,,,,,,,
28/10/00,Bursaspor,Siirt Jet-PA,3,2,H,3,1,H,,,,,,,,,,,,,,,,
28/10/00,Erzurumspor,Besiktas,1,3,A,1,1,D,,,,,,,,,,,,,,,,
28/10/00,Trabzonspor,Antalyaspor,4,0,H,1,0,H,,,,,,,,,,,,,,,,
29/10/00,Gaziantepspor,Rizespor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
29/10/00,Galatasaray,Yozgatspor,3,0,H,1,0,H,,,,,,,,,,,,,,,,
29/10/00,Kocaelispor,Istanbulspor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
29/10/00,Samsunspor,Genclerbirligi,1,2,A,0,1,A,,,,,,,,,,,,,,,,
03/11/00,Rizespor,Trabzonspor,2,1,H,0,0,D,,,,,,,,,,,,,,,,
04/11/00,Besiktas,Bursaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
04/11/00,Denizlispor,Istanbulspor,0,4,A,0,3,A,,,,,,,,,,,,,,,,
04/11/00,Genclerbirligi,Kocaelispor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
05/11/00,Adanaspor,Gaziantepspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
05/11/00,Fenerbahce,Ankaragucu,5,1,H,3,0,H,,,,,,,,,,,,,,,,
05/11/00,Siirt Jet-PA,Samsunspor,1,2,A,0,0,D,,,,,,,,,,,,,,,,
05/11/00,Yozgatspor,Erzurumspor,4,0,H,0,0,D,,,,,,,,,,,,,,,,
10/11/00,Gaziantepspor,Fenerbahce,2,1,H,2,0,H,,,,,,,,,,,,,,,,
11/11/00,Bursaspor,Yozgatspor,1,4,A,1,1,D,,,,,,,,,,,,,,,,
11/11/00,Erzurumspor,Antalyaspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
11/11/00,Galatasaray,Rizespor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
11/11/00,Istanbulspor,Genclerbirligi,2,1,H,1,1,D,,,,,,,,,,,,,,,,
12/11/00,Ankaragucu,Denizlispor,3,1,H,2,0,H,,,,,,,,,,,,,,,,
12/11/00,Kocaelispor,Siirt Jet-PA,1,1,D,1,0,H,,,,,,,,,,,,,,,,
12/11/00,Samsunspor,Besiktas,2,3,A,1,2,A,,,,,,,,,,,,,,,,
12/11/00,Trabzonspor,Adanaspor,3,3,D,0,1,A,,,,,,,,,,,,,,,,
17/11/00,Besiktas,Kocaelispor,3,2,H,2,1,H,,,,,,,,,,,,,,,,
18/11/00,Adanaspor,Galatasaray,1,2,A,1,1,D,,,,,,,,,,,,,,,,
18/11/00,Ankaragucu,Gaziantepspor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
18/11/00,Rizespor,Erzurumspor,4,1,H,3,0,H,,,,,,,,,,,,,,,,
18/11/00,Siirt Jet-PA,Istanbulspor,0,2,A,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Antalyaspor,Bursaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
19/11/00,Denizlispor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Fenerbahce,Trabzonspor,5,2,H,3,0,H,,,,,,,,,,,,,,,,
19/11/00,Yozgatspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/11/00,Trabzonspor,Ankaragucu,2,2,D,2,0,H,,,,,,,,,,,,,,,,
25/11/00,Erzurumspor,Adanaspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
25/11/00,Istanbulspor,Besiktas,2,3,A,1,2,A,,,,,,,,,,,,,,,,
25/11/00,Samsunspor,Antalyaspor,4,2,H,0,1,A,,,,,,,,,,,,,,,,
26/11/00,Bursaspor,Rizespor,2,1,H,0,0,D,,,,,,,,,,,,,,,,
26/11/00,Gaziantepspor,Denizlispor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
26/11/00,Genclerbirligi,Siirt Jet-PA,2,0,H,0,0,D,,,,,,,,,,,,,,,,
26/11/00,Galatasaray,Fenerbahce,0,0,D,0,0,D,,,,,,,,,,,,,,,,
26/11/00,Kocaelispor,Yozgatspor,2,2,D,2,0,H,,,,,,,,,,,,,,,,
01/12/00,Ankaragucu,Galatasaray,1,3,A,1,2,A,,,,,,,,,,,,,,,,
02/12/00,Antalyaspor,Kocaelispor,2,2,D,1,1,D,,,,,,,,,,,,,,,,
02/12/00,Besiktas,Genclerbirligi,0,3,A,0,2,A,,,,,,,,,,,,,,,,
02/12/00,Trabzonspor,Gaziantepspor,3,1,H,2,0,H,,,,,,,,,,,,,,,,
02/12/00,Yozgatspor,Istanbulspor,3,0,H,1,0,H,,,,,,,,,,,,,,,,
03/12/00,Adanaspor,Bursaspor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
03/12/00,Fenerbahce,Erzurumspor,4,2,H,2,1,H,,,,,,,,,,,,,,,,
03/12/00,Rizespor,Samsunspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
03/12/00,Siirt Jet-PA,Denizlispor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
08/12/00,Denizlispor,Trabzonspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
09/12/00,Bursaspor,Fenerbahce,2,2,D,0,1,A,,,,,,,,,,,,,,,,
09/12/00,Istanbulspor,Antalyaspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
09/12/00,Kocaelispor,Rizespor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
09/12/00,Samsunspor,Adanaspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
10/12/00,Erzurumspor,Ankaragucu,1,1,D,1,1,D,,,,,,,,,,,,,,,,
10/12/00,Genclerbirligi,Yozgatspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
10/12/00,Galatasaray,Gaziantepspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
10/12/00,Siirt Jet-PA,Besiktas,1,1,D,0,1,A,,,,,,,,,,,,,,,,
15/12/00,Fenerbahce,Samsunspor,2,1,H,2,0,H,,,,,,,,,,,,,,,,
16/12/00,Besiktas,Denizlispor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
16/12/00,Gaziantepspor,Erzurumspor,6,1,H,2,0,H,,,,,,,,,,,,,,,,
16/12/00,Rizespor,Istanbulspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
16/12/00,Yozgatspor,Siirt Jet-PA,2,1,H,0,0,D,,,,,,,,,,,,,,,,
17/12/00,Adanaspor,Kocaelispor,4,4,D,2,2,D,,,,,,,,,,,,,,,,
17/12/00,Ankaragucu,Bursaspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
17/12/00,Antalyaspor,Genclerbirligi,4,2,H,3,1,H,,,,,,,,,,,,,,,,
17/12/00,Trabzonspor,Galatasaray,1,1,D,0,1,A,,,,,,,,,,,,,,,,
20/12/00,Antalyaspor,Galatasaray,0,1,A,0,1,A,,,,,,,,,,,,,,,,
21/12/00,Trabzonspor,Erzurumspor,3,0,H,1,0,H,,,,,,,,,,,,,,,,
22/12/00,Adanaspor,Istanbulspor,2,2,D,1,2,A,,,,,,,,,,,,,,,,
22/12/00,Ankaragucu,Samsunspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
22/12/00,Fenerbahce,Kocaelispor,4,0,H,1,0,H,,,,,,,,,,,,,,,,
22/12/00,Rizespor,Genclerbirligi,2,0,H,0,0,D,,,,,,,,,,,,,,,,
23/12/00,Antalyaspor,Siirt Jet-PA,1,3,A,0,1,A,,,,,,,,,,,,,,,,
23/12/00,Gaziantepspor,Bursaspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
23/12/00,Galatasaray,Denizlispor,1,2,A,1,0,H,,,,,,,,,,,,,,,,
23/12/00,Yozgatspor,Besiktas,1,1,D,1,0,H,,,,,,,,,,,,,,,,
02/02/01,Samsunspor,Gaziantepspor,3,3,D,1,2,A,,,,,,,,,,,,,,,,
03/02/01,Besiktas,Antalyaspor,4,2,H,1,1,D,,,,,,,,,,,,,,,,
03/02/01,Denizlispor,Yozgatspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
03/02/01,Erzurumspor,Galatasaray,1,2,A,1,1,D,,,,,,,,,,,,,,,,
03/02/01,Rizespor,Siirt Jet-PA,3,0,H,1,0,H,,,,,,,,,,,,,,,,
04/02/01,Adanaspor,Genclerbirligi,2,3,A,1,2,A,,,,,,,,,,,,,,,,
04/02/01,Bursaspor,Trabzonspor,4,2,H,3,2,H,,,,,,,,,,,,,,,,
04/02/01,Istanbulspor,Fenerbahce,1,2,A,1,0,H,,,,,,,,,,,,,,,,
04/02/01,Kocaelispor,Ankaragucu,4,0,H,1,0,H,,,,,,,,,,,,,,,,
09/02/01,Trabzonspor,Samsunspor,3,2,H,2,0,H,,,,,,,,,,,,,,,,
10/02/01,Adanaspor,Siirt Jet-PA,0,2,A,0,1,A,,,,,,,,,,,,,,,,
10/02/01,Ankaragucu,Istanbulspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
10/02/01,Galatasaray,Bursaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
11/02/01,Antalyaspor,Yozgatspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
11/02/01,Erzurumspor,Denizlispor,2,2,D,1,1,D,,,,,,,,,,,,,,,,
11/02/01,Fenerbahce,Genclerbirligi,3,0,H,1,0,H,,,,,,,,,,,,,,,,
11/02/01,Gaziantepspor,Kocaelispor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
11/02/01,Rizespor,Besiktas,5,1,H,2,0,H,,,,,,,,,,,,,,,,
16/02/01,Istanbulspor,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
17/02/01,Denizlispor,Antalyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
17/02/01,Samsunspor,Galatasaray,1,1,D,0,1,A,,,,,,,,,,,,,,,,
17/02/01,Siirt Jet-PA,Fenerbahce,0,4,A,0,2,A,,,,,,,,,,,,,,,,
18/02/01,Besiktas,Adanaspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
18/02/01,Bursaspor,Erzurumspor,6,0,H,3,0,H,,,,,,,,,,,,,,,,
18/02/01,Genclerbirligi,Ankaragucu,3,4,A,2,3,A,,,,,,,,,,,,,,,,
18/02/01,Kocaelispor,Trabzonspor,3,2,H,3,1,H,,,,,,,,,,,,,,,,
18/02/01,Rizespor,Yozgatspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
23/02/01,Gaziantepspor,Genclerbirligi,1,0,H,0,0,D,,,,,,,,,,,,,,,,
24/02/01,Ankaragucu,Siirt Jet-PA,4,1,H,2,1,H,,,,,,,,,,,,,,,,
24/02/01,Fenerbahce,Besiktas,3,1,H,0,0,D,,,,,,,,,,,,,,,,
24/02/01,Rizespor,Antalyaspor,0,2,A,0,0,D,,,,,,,,,,,,,,,,
25/02/01,Adanaspor,Yozgatspor,3,3,D,1,1,D,,,,,,,,,,,,,,,,
25/02/01,Bursaspor,Denizlispor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
25/02/01,Erzurumspor,Samsunspor,1,2,A,0,1,A,,,,,,,,,,,,,,,,
25/02/01,Galatasaray,Kocaelispor,2,3,A,0,0,D,,,,,,,,,,,,,,,,
25/02/01,Trabzonspor,Istanbulspor,1,2,A,0,1,A,,,,,,,,,,,,,,,,
02/03/01,Genclerbirligi,Trabzonspor,0,2,A,0,0,D,,,,,,,,,,,,,,,,
03/03/01,Antalyaspor,Adanaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
03/03/01,Samsunspor,Bursaspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
03/03/01,Siirt Jet-PA,Gaziantepspor,1,2,A,0,1,A,,,,,,,,,,,,,,,,
03/03/01,Yozgatspor,Fenerbahce,2,3,A,1,1,D,,,,,,,,,,,,,,,,
04/03/01,Besiktas,Ankaragucu,4,0,H,2,0,H,,,,,,,,,,,,,,,,
04/03/01,Kocaelispor,Erzurumspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
04/03/01,Rizespor,Denizlispor,2,1,H,0,0,D,,,,,,,,,,,,,,,,
09/03/01,Gaziantepspor,Besiktas,3,1,H,1,1,D,,,,,,,,,,,,,,,,
10/03/01,Bursaspor,Kocaelispor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
10/03/01,Erzurumspor,Istanbulspor,1,3,A,0,0,D,,,,,,,,,,,,,,,,
10/03/01,Galatasaray,Genclerbirligi,2,1,H,1,1,D,,,,,,,,,,,,,,,,
10/03/01,Samsunspor,Denizlispor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
11/03/01,Ankaragucu,Yozgatspor,4,0,H,2,0,H,,,,,,,,,,,,,,,,
11/03/01,Fenerbahce,Antalyaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
11/03/01,Rizespor,Adanaspor,4,2,H,1,1,D,,,,,,,,,,,,,,,,
11/03/01,Trabzonspor,Siirt Jet-PA,2,4,A,0,3,A,,,,,,,,,,,,,,,,
16/03/01,Kocaelispor,Samsunspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/03/01,Antalyaspor,Ankaragucu,3,4,A,0,3,A,,,,,,,,,,,,,,,,
17/03/01,Genclerbirligi,Erzurumspor,1,2,A,1,1,D,,,,,,,,,,,,,,,,
17/03/01,Istanbulspor,Bursaspor,2,4,A,1,1,D,,,,,,,,,,,,,,,,
17/03/01,Rizespor,Fenerbahce,1,1,D,1,1,D,,,,,,,,,,,,,,,,
18/03/01,Besiktas,Trabzonspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
18/03/01,Denizlispor,Adanaspor,4,2,H,1,2,A,,,,,,,,,,,,,,,,
18/03/01,Siirt Jet-PA,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,,,
18/03/01,Yozgatspor,Gaziantepspor,1,2,A,1,0,H,,,,,,,,,,,,,,,,
30/03/01,Kocaelispor,Denizlispor,4,2,H,2,2,D,,,,,,,,,,,,,,,,
31/03/01,Ankaragucu,Rizespor,4,0,H,3,0,H,,,,,,,,,,,,,,,,
31/03/01,Bursaspor,Genclerbirligi,2,0,H,1,0,H,,,,,,,,,,,,,,,,
31/03/01,Erzurumspor,Siirt Jet-PA,2,1,H,0,0,D,,,,,,,,,,,,,,,,
31/03/01,Galatasaray,Besiktas,2,0,H,1,0,H,,,,,,,,,,,,,,,,
01/04/01,Fenerbahce,Adanaspor,4,0,H,2,0,H,,,,,,,,,,,,,,,,
01/04/01,Gaziantepspor,Antalyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
01/04/01,Samsunspor,Istanbulspor,2,3,A,1,2,A,,,,,,,,,,,,,,,,
01/04/01,Trabzonspor,Yozgatspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
06/04/01,Rizespor,Gaziantepspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
07/04/01,Adanaspor,Ankaragucu,1,3,A,0,2,A,,,,,,,,,,,,,,,,
07/04/01,Antalyaspor,Trabzonspor,2,3,A,2,1,H,,,,,,,,,,,,,,,,
07/04/01,Denizlispor,Fenerbahce,2,1,H,2,1,H,,,,,,,,,,,,,,,,
07/04/01,Genclerbirligi,Samsunspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
08/04/01,Besiktas,Erzurumspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
08/04/01,Istanbulspor,Kocaelispor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
08/04/01,Siirt Jet-PA,Bursaspor,2,5,A,1,3,A,,,,,,,,,,,,,,,,
08/04/01,Yozgatspor,Galatasaray,4,2,H,2,0,H,,,,,,,,,,,,,,,,
11/04/01,Istanbulspor,Galatasaray,3,5,A,2,4,A,,,,,,,,,,,,,,,,
13/04/01,Bursaspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Galatasaray,Antalyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
14/04/01,Istanbulspor,Denizlispor,1,3,A,1,2,A,,,,,,,,,,,,,,,,
14/04/01,Samsunspor,Siirt Jet-PA,4,3,H,2,2,D,,,,,,,,,,,,,,,,
15/04/01,Ankaragucu,Fenerbahce,2,1,H,1,0,H,,,,,,,,,,,,,,,,
15/04/01,Erzurumspor,Yozgatspor,1,2,A,1,0,H,,,,,,,,,,,,,,,,
15/04/01,Gaziantepspor,Adanaspor,3,0,H,1,0,H,,,,,,,,,,,,,,,,
15/04/01,Kocaelispor,Genclerbirligi,4,1,H,1,0,H,,,,,,,,,,,,,,,,
15/04/01,Trabzonspor,Rizespor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
20/04/01,Besiktas,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/04/01,Adanaspor,Trabzonspor,1,7,A,1,3,A,,,,,,,,,,,,,,,,
21/04/01,Denizlispor,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/01,Fenerbahce,Gaziantepspor,4,3,H,0,3,A,,,,,,,,,,,,,,,,
22/04/01,Antalyaspor,Erzurumspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
22/04/01,Genclerbirligi,Istanbulspor,3,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,Rizespor,Galatasaray,2,4,A,0,2,A,,,,,,,,,,,,,,,,
22/04/01,Siirt Jet-PA,Kocaelispor,4,3,H,2,1,H,,,,,,,,,,,,,,,,
22/04/01,Yozgatspor,Bursaspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
27/04/01,Gaziantepspor,Ankaragucu,2,1,H,0,0,D,,,,,,,,,,,,,,,,
28/04/01,Erzurumspor,Rizespor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
28/04/01,Galatasaray,Adanaspor,4,1,H,4,0,H,,,,,,,,,,,,,,,,
28/04/01,Istanbulspor,Siirt Jet-PA,2,1,H,0,0,D,,,,,,,,,,,,,,,,
28/04/01,Kocaelispor,Besiktas,1,1,D,0,0,D,,,,,,,,,,,,,,,,
29/04/01,Bursaspor,Antalyaspor,4,0,H,1,0,H,,,,,,,,,,,,,,,,
29/04/01,Genclerbirligi,Denizlispor,2,4,A,0,3,A,,,,,,,,,,,,,,,,
29/04/01,Samsunspor,Yozgatspor,0,2,A,0,0,D,,,,,,,,,,,,,,,,
29/04/01,Trabzonspor,Fenerbahce,1,0,H,1,0,H,,,,,,,,,,,,,,,,
04/05/01,Ankaragucu,Trabzonspor,2,4,A,0,3,A,,,,,,,,,,,,,,,,
05/05/01,Adanaspor,Erzurumspor,3,3,D,2,1,H,,,,,,,,,,,,,,,,
05/05/01,Antalyaspor,Samsunspor,2,2,D,0,2,A,,,,,,,,,,,,,,,,
05/05/01,Besiktas,Istanbulspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
05/05/01,Yozgatspor,Kocaelispor,4,2,H,1,1,D,,,,,,,,,,,,,,,,
06/05/01,Denizlispor,Gaziantepspor,2,3,A,0,2,A,,,,,,,,,,,,,,,,
06/05/01,Fenerbahce,Galatasaray,2,1,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,Rizespor,Bursaspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
