Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
13/09/21,Alanyaspor,Giresunspor,1,0,H,1,0,H,,9,15,2,6,14,11,7,11,3,4,0,0,1.9,3.4,3.6
13/09/21,Gaziantep,Antalyaspor,2,0,H,0,0,D,,10,15,2,2,8,9,3,4,5,2,0,0,2.15,3.3,3
17/09/21,Altay,Goztep,2,1,H,0,1,A,,19,10,8,7,12,10,5,3,2,2,0,0,2.2,3.4,3.2
17/09/21,Yeni Malatyaspor,Karagumruk,3,4,A,3,2,H,,8,12,4,5,13,13,2,5,7,3,1,0,2.8,3.4,2.4
18/09/21,Sivasspor,Gaziantep,1,1,D,1,0,H,,8,15,3,5,15,7,5,3,3,0,0,0,1.9,3.4,4
18/09/21,Kasimpasa,Trabzonspor,0,1,A,0,0,D,,15,12,3,9,11,9,8,3,3,2,0,0,3.8,3.6,1.85
18/09/21,Ad. Demirspor,Rizespor,3,1,H,2,0,H,,23,9,7,3,17,13,5,12,2,4,0,0,1.83,3.5,4
18/09/21,Antalyaspor,Besiktas,2,3,A,2,0,H,,11,19,5,7,10,14,7,5,0,2,0,0,4.75,3.75,1.66
19/09/21,Giresunspor,Konyaspor,0,0,D,0,0,D,,16,9,3,0,12,9,9,0,2,1,0,0,2.6,3.2,2.75
19/09/21,Galatasaray,Alanyaspor,0,1,A,0,0,D,,17,9,3,3,6,8,13,3,0,5,0,0,1.44,4.5,6
19/09/21,Buyuksehyr,Fenerbahce,2,0,H,1,0,H,,6,14,2,5,9,10,1,6,0,1,0,0,3.5,3.4,2
19/09/21,Hatayspor,Kayserispor,2,1,H,0,1,A,,21,6,5,1,15,11,12,4,4,2,0,0,1.9,3.6,3.8
21/09/21,Karagumruk,Antalyaspor,0,0,D,0,0,D,,16,12,5,5,12,16,4,3,4,2,0,0,2.05,3.4,3.4
21/09/21,Rizespor,Altay,1,2,A,0,1,A,,16,11,4,3,12,22,3,4,2,4,0,1,3.4,3.4,2.1
21/09/21,Besiktas,Ad. Demirspor,3,3,D,2,0,H,,13,12,6,4,14,13,5,6,4,2,1,0,1.4,4.75,6.5
21/09/21,Yeni Malatyaspor,Sivasspor,0,1,A,0,0,D,,9,11,3,4,7,15,5,6,2,3,0,0,2.75,3.3,2.5
22/09/21,Gaziantep,Buyuksehyr,1,0,H,1,0,H,,9,15,2,2,7,4,3,15,2,1,0,0,2.6,3.4,2.6
22/09/21,Goztep,Hatayspor,0,2,A,0,1,A,,13,17,3,5,16,13,9,3,2,3,1,0,2.55,3.3,2.62
22/09/21,Kayserispor,Galatasaray,3,0,H,2,0,H,,11,19,4,2,12,11,3,9,3,3,0,0,4.5,3.75,1.72
23/09/21,Konyaspor,Trabzonspor,2,2,D,1,1,D,,31,14,10,5,14,10,9,4,3,1,0,1,3.5,3.5,2
23/09/21,Alanyaspor,Kasimpasa,2,0,H,0,0,D,,14,10,3,3,14,13,6,4,1,4,0,0,1.9,3.6,3.8
23/09/21,Fenerbahce,Giresunspor,2,1,H,1,0,H,,7,8,4,2,16,13,6,2,2,1,0,0,1.4,4.75,7
24/09/21,Altay,Besiktas,2,1,H,0,0,D,,10,12,3,7,12,8,2,5,0,0,0,0,2.7,3.4,2.5
25/09/21,Sivasspor,Karagumruk,4,0,H,1,0,H,,17,12,9,4,9,8,6,7,0,2,0,0,2.25,3.4,3.1
25/09/21,Antalyaspor,Yeni Malatyaspor,1,0,H,0,0,D,,17,9,2,2,12,10,8,2,2,1,0,0,2,3.5,3.5
25/09/21,Ad. Demirspor,Gaziantep,4,0,H,1,0,H,,6,8,4,0,7,12,1,9,1,3,0,0,2.15,3.3,3.5
26/09/21,Giresunspor,Kayserispor,1,1,D,1,1,D,,21,6,5,2,13,13,7,3,3,2,0,0,2.4,3.2,3
26/09/21,Buyuksehyr,Rizespor,3,0,H,1,0,H,,15,14,8,2,10,9,1,3,0,0,0,0,1.66,3.8,5.25
26/09/21,Hatayspor,Fenerbahce,1,2,A,0,2,A,,9,15,3,6,4,15,5,4,2,2,0,0,3.1,3.4,2.25
26/09/21,Galatasaray,Goztep,2,1,H,0,1,A,,14,6,5,1,15,12,5,5,3,0,0,0,1.53,4.2,6
27/09/21,Kasimpasa,Konyaspor,2,2,D,1,2,A,,18,9,6,5,14,16,8,2,3,1,0,0,2.3,3.2,2.7
27/09/21,Trabzonspor,Alanyaspor,1,1,D,1,1,D,,19,19,7,6,10,7,10,3,2,2,1,0,1.53,4,5.25
01/10/21,Antalyaspor,Ad. Demirspor,1,2,A,0,1,A,,13,11,3,3,13,13,10,2,3,1,0,0,2.4,3.4,2.75
01/10/21,Karagumruk,Buyuksehyr,3,1,H,3,0,H,,8,18,4,6,5,11,1,10,0,3,0,0,3.3,3.4,2.15
02/10/21,Konyaspor,Alanyaspor,1,1,D,0,0,D,,17,10,4,5,9,9,7,5,2,3,0,0,2.37,3.2,3
02/10/21,Goztep,Giresunspor,0,1,A,0,0,D,,16,9,5,5,16,6,8,3,3,6,0,0,1.9,3.4,4
02/10/21,Kayserispor,Trabzonspor,1,2,A,1,1,D,,16,16,4,6,14,10,7,1,3,1,0,0,4,3.5,1.83
02/10/21,Besiktas,Sivasspor,2,1,H,1,0,H,,10,8,4,2,14,15,3,2,2,1,0,0,1.83,3.5,4
03/10/21,Yeni Malatyaspor,Hatayspor,0,2,A,0,1,A,,15,15,2,6,9,6,7,5,2,3,0,0,3.5,3.3,2.1
03/10/21,Fenerbahce,Kasimpasa,2,1,H,2,0,H,,10,8,5,2,20,12,3,3,5,3,0,0,1.45,4.2,6.5
03/10/21,Gaziantep,Altay,4,1,H,0,0,D,,16,13,8,3,12,13,8,7,2,1,0,0,2.7,3.25,2.6
03/10/21,Rizespor,Galatasaray,2,3,A,2,1,H,,12,21,5,8,19,11,6,6,4,4,0,1,4.75,3.8,1.66
15/10/21,Buyuksehyr,Besiktas,3,2,H,1,0,H,,11,18,8,8,16,10,2,5,2,2,0,0,3.1,3.4,2.25
16/10/21,Giresunspor,Rizespor,2,0,H,0,0,D,,16,5,5,3,10,8,7,7,3,0,0,1,1.85,3.3,4
16/10/21,Sivasspor,Antalyaspor,2,2,D,2,2,D,,9,9,2,3,17,16,1,2,2,6,0,0,1.72,3.6,4.33
16/10/21,Ad. Demirspor,Yeni Malatyaspor,0,2,A,0,1,A,,25,9,6,6,6,12,7,3,2,2,0,0,1.7,3.6,4.5
17/10/21,Kasimpasa,Goztep,1,2,A,0,0,D,,13,13,4,10,14,16,5,4,3,1,0,0,2.15,3.2,3.2
17/10/21,Altay,Karagumruk,0,1,A,0,1,A,,18,4,2,3,24,10,6,2,3,4,0,0,2,3.25,3.6
17/10/21,Galatasaray,Konyaspor,1,0,H,1,0,H,,11,16,5,3,15,8,3,6,3,2,0,0,1.5,4,6.5
17/10/21,Trabzonspor,Fenerbahce,3,1,H,1,1,D,,20,5,7,4,15,13,1,2,2,5,0,1,2.2,3.2,3.1
18/10/21,Alanyaspor,Kayserispor,6,3,H,3,2,H,,18,13,12,5,8,13,6,5,3,3,0,0,1.65,3.6,4.75
18/10/21,Hatayspor,Gaziantep,2,1,H,0,0,D,,15,7,6,5,14,9,6,3,2,5,0,0,1.7,3.6,4.5
22/10/21,Yeni Malatyaspor,Altay,2,1,H,0,0,D,,13,10,5,3,18,14,6,3,2,3,0,0,2.55,3.5,2.62
23/10/21,Rizespor,Kasimpasa,2,1,H,1,0,H,,8,18,3,5,18,16,7,5,3,4,0,0,2.87,3.4,2.3
23/10/21,Gaziantep,Giresunspor,1,1,D,0,0,D,,6,15,3,6,11,6,3,5,3,3,0,0,2.2,3.25,3.3
23/10/21,Konyaspor,Kayserispor,2,0,H,2,0,H,,11,11,3,3,17,12,4,5,2,3,0,0,1.72,3.6,4.5
23/10/21,Goztep,Trabzonspor,0,1,A,0,0,D,,17,6,3,1,17,13,1,2,4,4,0,0,3.8,3.6,1.9
24/10/21,Karagumruk,Hatayspor,1,1,D,1,1,D,,12,9,3,4,13,19,8,3,5,3,1,0,2.15,3.6,3.1
24/10/21,Antalyaspor,Buyuksehyr,1,2,A,0,1,A,,13,7,6,3,9,17,5,3,0,1,0,0,2.6,3.2,2.7
24/10/21,Sivasspor,Ad. Demirspor,1,1,D,1,0,H,,5,12,2,3,19,11,4,4,6,2,1,1,2.05,3.5,3.4
24/10/21,Fenerbahce,Alanyaspor,1,2,A,0,0,D,,20,3,5,2,18,5,9,4,2,1,0,0,1.8,3.75,4.2
25/10/21,Besiktas,Galatasaray,2,1,H,1,1,D,,10,12,3,4,17,19,5,5,3,2,0,0,2.25,3.5,2.9
29/10/21,Trabzonspor,Rizespor,2,1,H,1,1,D,,12,13,4,4,9,14,9,4,3,5,0,0,1.33,5.25,8
30/10/21,Kasimpasa,Yeni Malatyaspor,2,0,H,0,0,D,,15,5,5,4,15,17,5,5,1,0,0,0,2,3.4,3.75
30/10/21,Altay,Sivasspor,1,1,D,1,1,D,,13,12,3,3,16,13,6,6,4,2,0,0,2.62,3.3,2.62
30/10/21,Hatayspor,Besiktas,1,0,H,1,0,H,,9,17,2,3,12,13,4,9,3,1,0,0,2.75,3.6,2.3
30/10/21,Konyaspor,Fenerbahce,2,1,H,2,0,H,,16,13,5,4,17,13,7,5,1,2,0,0,3,3.4,2.2
31/10/21,Kayserispor,Karagumruk,2,1,H,0,1,A,,17,10,8,6,23,9,7,5,3,3,1,1,2.7,3.5,2.45
31/10/21,Alanyaspor,Goztep,2,2,D,1,0,H,,19,11,8,5,10,19,8,4,3,6,0,0,1.65,3.8,5
31/10/21,Galatasaray,Gaziantep,2,0,H,1,0,H,,11,9,5,3,6,15,3,2,1,3,0,0,1.4,4.5,7
01/11/21,Buyuksehyr,Ad. Demirspor,2,1,H,0,0,D,,18,16,9,6,9,10,6,8,1,0,0,0,2,3.5,3.6
01/11/21,Giresunspor,Antalyaspor,1,2,A,0,1,A,,16,6,3,5,7,12,2,1,4,5,0,0,2,3.2,3.8
05/11/21,Gaziantep,Kasimpasa,2,0,H,1,0,H,,13,11,5,4,12,11,4,3,1,1,0,1,2.2,3.4,3.2
05/11/21,Rizespor,Alanyaspor,2,0,H,1,0,H,,8,13,4,1,11,10,4,5,2,0,0,0,3.2,3.5,2.15
06/11/21,Sivasspor,Giresunspor,0,0,D,0,0,D,,7,13,0,4,9,10,4,4,1,5,1,1,1.85,3.5,4.2
06/11/21,Antalyaspor,Altay,1,0,H,0,0,D,,14,9,6,2,13,12,8,3,1,3,0,0,2.45,3.2,2.9
06/11/21,Yeni Malatyaspor,Buyuksehyr,1,3,A,0,1,A,,5,11,1,7,11,12,6,3,3,1,0,0,3.8,3.2,2.05
06/11/21,Besiktas,Trabzonspor,1,2,A,0,1,A,,17,8,6,4,10,10,7,4,5,4,0,1,2.4,3.4,2.8
07/11/21,Goztep,Konyaspor,0,2,A,0,1,A,,16,20,6,10,9,10,6,5,3,3,1,0,2.4,3.1,3.1
07/11/21,Ad. Demirspor,Hatayspor,1,0,H,0,0,D,,18,12,7,1,9,5,7,8,3,2,0,0,2.3,3.2,3.1
07/11/21,Karagumruk,Galatasaray,1,1,D,0,0,D,,5,20,3,5,10,15,0,11,6,3,0,0,3.4,3.4,2.1
07/11/21,Fenerbahce,Kayserispor,2,2,D,0,1,A,,19,8,4,3,12,11,7,1,0,1,0,0,1.44,4.5,6.5
20/11/21,Hatayspor,Antalyaspor,3,1,H,1,1,D,,11,12,6,3,8,8,4,5,2,3,0,0,1.75,3.6,4.6
20/11/21,Buyuksehyr,Sivasspor,2,1,H,2,0,H,,7,13,3,5,17,15,2,1,5,2,0,0,1.9,3.3,4.2
20/11/21,Giresunspor,Yeni Malatyaspor,1,0,H,0,0,D,,8,10,3,3,15,16,3,7,0,2,0,0,1.75,3.5,4.75
20/11/21,Alanyaspor,Besiktas,2,0,H,1,0,H,,12,16,3,5,8,9,5,7,2,1,0,0,2.8,3.6,2.3
21/11/21,Kasimpasa,Karagumruk,1,3,A,1,3,A,,19,14,6,7,15,21,4,1,1,5,0,2,2.4,3.4,2.8
21/11/21,Altay,Ad. Demirspor,1,3,A,0,1,A,,17,15,8,7,10,10,7,4,0,2,0,0,2.1,3.5,3.3
21/11/21,Konyaspor,Rizespor,3,0,H,1,0,H,,14,26,5,4,16,8,2,5,2,1,0,0,1.65,3.75,5.5
21/11/21,Galatasaray,Fenerbahce,1,2,A,1,1,D,,14,10,4,6,13,17,4,1,4,5,0,1,2.05,3.4,3.5
22/11/21,Kayserispor,Goztep,1,1,D,1,0,H,,16,8,3,2,19,11,4,2,4,2,0,0,2.37,3.3,2.87
22/11/21,Trabzonspor,Gaziantep,3,0,H,3,0,H,,11,25,5,5,6,16,2,12,0,4,0,0,1.5,4.2,5.75
26/11/21,Ad. Demirspor,Kasimpasa,0,0,D,0,0,D,,12,13,1,4,8,11,8,8,2,3,0,0,1.75,3.8,4.33
26/11/21,Buyuksehyr,Altay,0,0,D,0,0,D,,20,6,7,0,14,6,7,1,2,2,0,0,1.65,3.75,5.25
27/11/21,Antalyaspor,Alanyaspor,3,0,H,1,0,H,,18,8,5,1,9,6,2,1,1,3,0,1,2.8,3.25,2.5
27/11/21,Rizespor,Kayserispor,1,0,H,0,0,D,,9,12,3,1,12,13,5,5,0,1,0,0,2.25,3.3,3.2
27/11/21,Besiktas,Giresunspor,0,4,A,0,1,A,,13,12,4,7,9,10,8,3,1,0,1,0,1.5,4.2,6.5
28/11/21,Gaziantep,Konyaspor,3,2,H,1,1,D,,20,13,5,8,12,10,5,6,4,2,0,0,2.7,3.1,2.7
28/11/21,Karagumruk,Trabzonspor,0,2,A,0,1,A,,17,9,2,2,8,13,4,0,1,2,0,0,3.3,3.4,2.1
28/11/21,Sivasspor,Hatayspor,4,0,H,2,0,H,,15,2,8,0,15,9,4,2,1,3,0,1,2.2,3.2,3.3
28/11/21,Yeni Malatyaspor,Galatasaray,0,0,D,0,0,D,,7,13,2,2,8,13,4,7,5,2,0,0,4.75,3.6,1.7
29/11/21,Goztep,Fenerbahce,1,1,D,1,0,H,,12,4,2,2,9,14,6,3,2,6,0,1,3.8,3.3,2
03/12/21,Kasimpasa,Besiktas,1,1,D,0,1,A,,8,14,4,6,13,16,8,6,3,3,0,0,3.5,3.75,1.95
04/12/21,Alanyaspor,Sivasspor,0,1,A,0,0,D,,9,10,1,2,15,14,5,5,2,3,0,1,2.3,3.25,3.2
04/12/21,Trabzonspor,Ad. Demirspor,2,0,H,1,0,H,,5,18,3,4,6,10,2,7,0,1,0,0,1.8,3.6,4.33
04/12/21,Galatasaray,Altay,2,2,D,1,1,D,,24,13,7,6,9,12,12,7,2,4,0,0,1.44,4.5,6.5
05/12/21,Kayserispor,Antalyaspor,2,0,H,2,0,H,,2,24,2,5,10,12,1,11,6,4,2,0,2.55,3.2,2.75
05/12/21,Giresunspor,Karagumruk,3,1,H,0,1,A,,15,6,9,2,7,9,7,1,1,1,0,0,2.3,3.3,3
05/12/21,Hatayspor,Buyuksehyr,0,3,A,0,3,A,,5,16,2,9,10,5,5,7,2,0,0,0,2.45,3.4,2.7
05/12/21,Fenerbahce,Rizespor,4,0,H,1,0,H,,16,4,8,1,22,9,5,3,1,1,0,0,1.44,4.5,7.5
06/12/21,Goztep,Gaziantep,2,1,H,2,0,H,,11,15,4,2,13,11,7,3,5,3,1,0,2.25,3.3,3.1
06/12/21,Konyaspor,Yeni Malatyaspor,0,0,D,0,0,D,,17,8,5,4,12,9,4,2,2,2,0,0,1.7,3.6,4.75
10/12/21,Altay,Hatayspor,1,2,A,1,1,D,,5,12,2,6,16,11,3,6,3,3,0,0,2.37,3.5,2.87
11/12/21,Karagumruk,Konyaspor,1,4,A,1,1,D,,9,11,3,6,8,12,3,3,0,0,1,0,2.37,3.5,2.8
11/12/21,Buyuksehyr,Kasimpasa,2,1,H,0,0,D,,13,10,3,3,14,13,8,3,2,3,0,0,1.61,4,5
11/12/21,Rizespor,Goztep,3,1,H,1,0,H,,15,14,5,6,15,11,5,8,2,0,0,1,2.45,3.5,2.7
11/12/21,Antalyaspor,Trabzonspor,2,1,H,1,1,D,,13,12,5,5,13,9,5,3,1,4,0,0,3.4,3.5,2.1
12/12/21,Ad. Demirspor,Giresunspor,1,0,H,0,0,D,,11,13,5,3,14,11,1,3,2,2,0,0,2.05,3.4,3.6
12/12/21,Yeni Malatyaspor,Alanyaspor,2,6,A,2,3,A,,20,20,7,13,6,10,8,5,4,3,1,0,3.2,3.3,2.25
12/12/21,Besiktas,Kayserispor,4,2,H,1,1,D,,21,6,8,3,14,18,7,2,3,3,0,0,1.5,4.2,6.5
13/12/21,Sivasspor,Galatasaray,1,0,H,0,0,D,,12,6,5,3,13,6,6,5,5,3,0,0,3,3.1,2.4
13/12/21,Gaziantep,Fenerbahce,3,2,H,1,1,D,,15,14,7,4,12,13,4,5,3,2,0,0,3.3,3.4,2.15
17/12/21,Giresunspor,Altay,3,1,H,1,0,H,,11,15,5,5,13,12,4,6,1,2,0,0,1.85,3.8,3.75
18/12/21,Kasimpasa,Sivasspor,1,3,A,1,0,H,,12,7,3,4,11,13,10,5,4,2,0,0,2.75,3.4,2.45
18/12/21,Konyaspor,Antalyaspor,1,0,H,0,0,D,,14,6,3,2,14,14,8,3,5,2,0,0,2,3.6,3.5
18/12/21,Trabzonspor,Hatayspor,2,0,H,2,0,H,,17,6,9,3,7,8,6,1,0,0,0,0,1.75,3.75,4.33
18/12/21,Alanyaspor,Ad. Demirspor,1,3,A,1,2,A,,10,11,4,6,17,16,4,3,2,1,0,0,2.2,3.5,3
18/12/21,Galatasaray,Buyuksehyr,1,1,D,0,1,A,,18,8,4,3,16,13,5,1,4,7,0,1,2.05,3.5,3.5
19/12/21,Rizespor,Yeni Malatyaspor,1,0,H,0,0,D,,14,8,4,2,17,9,7,1,2,2,0,0,2.2,3.3,3.3
19/12/21,Goztep,Karagumruk,0,1,A,0,0,D,,12,17,4,3,16,12,3,3,3,1,0,0,2.3,3.4,3
19/12/21,Kayserispor,Gaziantep,0,0,D,0,0,D,,9,10,3,3,9,10,5,4,1,2,0,1,2.6,3.25,2.7
19/12/21,Fenerbahce,Besiktas,2,2,D,2,1,H,,11,14,5,3,20,12,0,7,2,5,0,0,2.2,3.5,3.1
21/12/21,Antalyaspor,Kasimpasa,1,1,D,1,0,H,,9,11,4,5,18,18,6,3,2,4,0,0,1.85,3.5,3.8
21/12/21,Buyuksehyr,Giresunspor,3,1,H,1,1,D,,20,6,8,2,12,9,6,3,1,1,0,0,1.8,3.5,4
21/12/21,Ad. Demirspor,Galatasaray,2,0,H,0,0,D,,10,15,3,7,20,14,2,7,3,2,0,0,2.7,3.3,2.37
21/12/21,Altay,Trabzonspor,1,2,A,1,0,H,,14,15,8,5,16,8,4,5,3,3,0,0,3.1,3.5,2.05
22/12/21,Hatayspor,Konyaspor,1,3,A,1,1,D,,7,12,2,5,7,12,2,5,4,3,1,1,2.3,3.3,2.87
22/12/21,Sivasspor,Rizespor,1,1,D,0,0,D,,22,6,7,2,12,13,3,2,0,5,0,2,1.6,3.75,5
22/12/21,Gaziantep,Alanyaspor,2,1,H,0,0,D,,14,13,5,5,16,13,7,3,1,1,0,0,2.25,3.4,2.75
22/12/21,Karagumruk,Fenerbahce,1,1,D,1,1,D,,2,29,2,14,6,12,0,5,1,1,2,0,3.1,3.4,2.1
23/12/21,Yeni Malatyaspor,Kayserispor,2,2,D,2,0,H,,13,9,5,5,13,15,2,2,2,2,0,0,2.25,3.3,2.9
23/12/21,Besiktas,Goztep,2,1,H,1,1,D,,10,19,3,5,11,17,3,2,3,4,1,0,1.6,4,4.75
25/12/21,Kasimpasa,Altay,2,0,H,1,0,H,,21,8,10,2,18,23,7,4,1,6,0,1,2.2,3.3,3.1
25/12/21,Galatasaray,Antalyaspor,2,0,H,1,0,H,,17,13,6,5,18,13,4,6,4,3,0,0,1.6,3.8,5
25/12/21,Giresunspor,Hatayspor,0,1,A,0,0,D,,19,7,5,3,14,11,7,6,3,3,0,0,2.1,3.25,3.6
25/12/21,Trabzonspor,Buyuksehyr,0,0,D,0,0,D,,10,7,4,5,7,14,4,4,1,2,0,0,2.1,3.2,3.5
26/12/21,Rizespor,Gaziantep,0,1,A,0,1,A,,9,12,1,3,14,11,5,3,0,0,0,0,2.7,3.2,2.6
26/12/21,Alanyaspor,Karagumruk,1,1,D,0,0,D,,17,13,5,4,13,8,7,4,1,2,0,0,2.1,3.25,3.3
26/12/21,Goztep,Ad. Demirspor,1,1,D,0,1,A,,15,9,4,4,15,14,7,3,2,1,0,0,2.37,3.2,2.87
26/12/21,Fenerbahce,Yeni Malatyaspor,2,0,H,1,0,H,,17,8,8,1,15,10,3,1,1,1,0,0,1.36,4.5,8
27/12/21,Kayserispor,Sivasspor,3,0,H,3,0,H,,10,10,6,5,14,10,2,7,3,0,0,0,3.1,3.1,2.3
27/12/21,Konyaspor,Besiktas,1,0,H,0,0,D,,12,12,4,6,16,14,6,3,3,4,0,0,2.7,3.25,2.45
07/01/22,Trabzonspor,Yeni Malatyaspor,1,0,H,1,0,H,,24,3,7,0,9,12,7,2,0,2,0,0,1.36,5,8
08/01/22,Gaziantep,Karagumruk,3,1,H,2,0,H,,13,15,5,4,22,7,5,4,1,3,0,0,2.05,3.5,3.5
08/01/22,Alanyaspor,Buyuksehyr,1,1,D,1,1,D,,13,12,2,3,11,12,5,3,2,4,1,1,3.1,3.6,2.25
08/01/22,Kasimpasa,Hatayspor,3,1,H,2,0,H,,15,13,8,5,9,15,6,4,2,0,0,0,2.37,3.5,2.9
08/01/22,Galatasaray,Giresunspor,0,1,A,0,1,A,,22,6,7,3,18,12,12,1,2,0,0,0,1.66,4,4.75
09/01/22,Konyaspor,Sivasspor,0,1,A,0,0,D,,15,11,4,2,9,14,8,5,3,3,0,0,2.37,3.25,3.1
09/01/22,Goztep,Antalyaspor,4,0,H,1,0,H,,6,15,4,3,17,14,1,12,4,1,1,0,2.1,3.4,3.5
09/01/22,Kayserispor,Altay,1,0,H,1,0,H,,10,8,3,1,14,12,8,2,0,1,0,0,2.15,3.5,3.3
09/01/22,Rizespor,Besiktas,2,2,D,0,1,A,,10,22,5,10,16,17,3,4,5,3,1,1,3,3.4,2.3
