Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
08/09/01,Diyarbakirspor,Trabzonspor,3,1,H,0,1,A,,,,,,,,,,,,,,,,
08/09/01,Galatasaray,Antalyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
08/09/01,Kocaelispor,Fenerbahce,3,3,D,2,2,D,,,,,,,,,,,,,,,,
09/09/01,Denizlispor,Rizespor,1,2,A,0,0,D,,,,,,,,,,,,,,,,
09/09/01,Istanbulspor,Goztep,0,0,D,0,0,D,,,,,,,,,,,,,,,,
09/09/01,Yozgatspor,Malatyaspor,3,0,H,0,0,D,,,,,,,,,,,,,,,,
14/09/01,Besiktas,Istanbulspor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
15/09/01,Antalyaspor,Denizlispor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
15/09/01,Bursaspor,Diyarbakirspor,2,1,H,2,0,H,,,,,,,,,,,,,,,,
15/09/01,Fenerbahce,Yozgatspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
15/09/01,Malatyaspor,Galatasaray,0,2,A,0,2,A,,,,,,,,,,,,,,,,
16/09/01,Gaziantepspor,Rizespor,0,2,A,0,1,A,,,,,,,,,,,,,,,,
16/09/01,Genclerbirligi,Kocaelispor,2,2,D,1,0,H,,,,,,,,,,,,,,,,
16/09/01,Goztep,Ankaragucu,2,1,H,0,0,D,,,,,,,,,,,,,,,,
16/09/01,Trabzonspor,Samsunspor,1,2,A,0,2,A,,,,,,,,,,,,,,,,
21/09/01,Kocaelispor,Goztep,2,0,H,2,0,H,,,,,,,,,,,,,,,,
22/09/01,Bursaspor,Samsunspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
22/09/01,Denizlispor,Malatyaspor,4,1,H,1,0,H,,,,,,,,,,,,,,,,
22/09/01,Galatasaray,Fenerbahce,2,0,H,0,0,D,,,,,,,,,,,,,,,,
23/09/01,Ankaragucu,Besiktas,3,4,A,1,2,A,,,,,,,,,,,,,,,,
23/09/01,Istanbulspor,Trabzonspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
23/09/01,Rizespor,Antalyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
23/09/01,Yozgatspor,Genclerbirligi,0,2,A,0,1,A,,,,,,,,,,,,,,,,
28/09/01,Trabzonspor,Ankaragucu,2,2,D,2,2,D,,,,,,,,,,,,,,,,
29/09/01,Diyarbakirspor,Samsunspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
29/09/01,Fenerbahce,Denizlispor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
29/09/01,Malatyaspor,Rizespor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
30/09/01,Besiktas,Kocaelispor,4,2,H,3,0,H,,,,,,,,,,,,,,,,
30/09/01,Bursaspor,Istanbulspor,1,2,A,1,1,D,,,,,,,,,,,,,,,,
30/09/01,Gaziantepspor,Antalyaspor,2,3,A,1,0,H,,,,,,,,,,,,,,,,
30/09/01,Genclerbirligi,Galatasaray,1,3,A,1,1,D,,,,,,,,,,,,,,,,
30/09/01,Goztep,Yozgatspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
10/10/01,Diyarbakirspor,Gaziantepspor,2,3,A,1,3,A,,,,,,,,,,,,,,,,
10/10/01,Samsunspor,Besiktas,2,1,H,0,0,D,,,,,,,,,,,,,,,,
12/10/01,Galatasaray,Goztep,4,1,H,2,1,H,,,,,,,,,,,,,,,,
13/10/01,Ankaragucu,Bursaspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
13/10/01,Antalyaspor,Malatyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
13/10/01,Denizlispor,Genclerbirligi,4,1,H,1,0,H,,,,,,,,,,,,,,,,
13/10/01,Kocaelispor,Trabzonspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/10/01,Gaziantepspor,Samsunspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/10/01,Istanbulspor,Diyarbakirspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
14/10/01,Rizespor,Fenerbahce,1,2,A,1,0,H,,,,,,,,,,,,,,,,
14/10/01,Yozgatspor,Besiktas,1,3,A,1,0,H,,,,,,,,,,,,,,,,
19/10/01,Diyarbakirspor,Ankaragucu,2,1,H,1,0,H,,,,,,,,,,,,,,,,
20/10/01,Fenerbahce,Antalyaspor,3,2,H,2,1,H,,,,,,,,,,,,,,,,
20/10/01,Gaziantepspor,Malatyaspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
20/10/01,Istanbulspor,Samsunspor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
20/10/01,Trabzonspor,Yozgatspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/10/01,Besiktas,Galatasaray,2,2,D,2,0,H,,,,,,,,,,,,,,,,
21/10/01,Bursaspor,Kocaelispor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
21/10/01,Genclerbirligi,Rizespor,2,2,D,1,1,D,,,,,,,,,,,,,,,,
21/10/01,Goztep,Denizlispor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
26/10/01,Kocaelispor,Diyarbakirspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
27/10/01,Galatasaray,Trabzonspor,3,1,H,2,1,H,,,,,,,,,,,,,,,,
27/10/01,Malatyaspor,Fenerbahce,1,3,A,0,1,A,,,,,,,,,,,,,,,,
27/10/01,Rizespor,Goztep,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/10/01,Yozgatspor,Bursaspor,3,4,A,1,2,A,,,,,,,,,,,,,,,,
28/10/01,Ankaragucu,Samsunspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
28/10/01,Antalyaspor,Genclerbirligi,2,2,D,0,1,A,,,,,,,,,,,,,,,,
28/10/01,Denizlispor,Besiktas,3,3,D,2,1,H,,,,,,,,,,,,,,,,
28/10/01,Istanbulspor,Gaziantepspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
02/11/01,Bursaspor,Galatasaray,5,0,H,2,0,H,,,,,,,,,,,,,,,,
03/11/01,Besiktas,Rizespor,2,1,H,0,0,D,,,,,,,,,,,,,,,,
03/11/01,Genclerbirligi,Malatyaspor,1,2,A,0,0,D,,,,,,,,,,,,,,,,
03/11/01,Istanbulspor,Ankaragucu,1,2,A,1,2,A,,,,,,,,,,,,,,,,
03/11/01,Kocaelispor,Samsunspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/11/01,Diyarbakirspor,Yozgatspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
04/11/01,Gaziantepspor,Fenerbahce,0,2,A,0,1,A,,,,,,,,,,,,,,,,
04/11/01,Goztep,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
04/11/01,Trabzonspor,Denizlispor,2,2,D,2,0,H,,,,,,,,,,,,,,,,
16/11/01,Antalyaspor,Besiktas,1,4,A,1,1,D,,,,,,,,,,,,,,,,
17/11/01,Ankaragucu,Gaziantepspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
17/11/01,Galatasaray,Diyarbakirspor,5,1,H,2,0,H,,,,,,,,,,,,,,,,
17/11/01,Rizespor,Trabzonspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
17/11/01,Yozgatspor,Samsunspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/11/01,Denizlispor,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
18/11/01,Fenerbahce,Genclerbirligi,2,0,H,0,0,D,,,,,,,,,,,,,,,,
18/11/01,Kocaelispor,Istanbulspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
18/11/01,Malatyaspor,Goztep,3,1,H,2,1,H,,,,,,,,,,,,,,,,
23/11/01,Goztep,Fenerbahce,0,5,A,0,3,A,,,,,,,,,,,,,,,,
24/11/01,Diyarbakirspor,Denizlispor,3,0,H,1,0,H,,,,,,,,,,,,,,,,
24/11/01,Galatasaray,Samsunspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
24/11/01,Istanbulspor,Yozgatspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
24/11/01,Trabzonspor,Antalyaspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
25/11/01,Ankaragucu,Kocaelispor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
25/11/01,Besiktas,Malatyaspor,3,1,H,1,1,D,,,,,,,,,,,,,,,,
25/11/01,Bursaspor,Rizespor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
25/11/01,Gaziantepspor,Genclerbirligi,5,0,H,3,0,H,,,,,,,,,,,,,,,,
30/11/01,Galatasaray,Istanbulspor,4,1,H,1,0,H,,,,,,,,,,,,,,,,
01/12/01,Denizlispor,Samsunspor,4,1,H,3,0,H,,,,,,,,,,,,,,,,
01/12/01,Kocaelispor,Gaziantepspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
01/12/01,Rizespor,Diyarbakirspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
01/12/01,Yozgatspor,Ankaragucu,0,2,A,0,1,A,,,,,,,,,,,,,,,,
02/12/01,Antalyaspor,Bursaspor,3,0,H,2,0,H,,,,,,,,,,,,,,,,
02/12/01,Fenerbahce,Besiktas,1,2,A,0,0,D,,,,,,,,,,,,,,,,
02/12/01,Genclerbirligi,Goztep,0,1,A,0,0,D,,,,,,,,,,,,,,,,
02/12/01,Malatyaspor,Trabzonspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
07/12/01,Besiktas,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,,,,,,,
08/12/01,Bursaspor,Malatyaspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
08/12/01,Goztep,Gaziantepspor,1,3,A,1,1,D,,,,,,,,,,,,,,,,
08/12/01,Istanbulspor,Denizlispor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
08/12/01,Trabzonspor,Fenerbahce,2,1,H,1,0,H,,,,,,,,,,,,,,,,
09/12/01,Ankaragucu,Galatasaray,2,1,H,1,0,H,,,,,,,,,,,,,,,,
09/12/01,Diyarbakirspor,Antalyaspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
09/12/01,Rizespor,Samsunspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/12/01,Yozgatspor,Kocaelispor,4,0,H,0,0,D,,,,,,,,,,,,,,,,
14/12/01,Fenerbahce,Bursaspor,3,1,H,2,1,H,,,,,,,,,,,,,,,,
15/12/01,Antalyaspor,Samsunspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
15/12/01,Denizlispor,Ankaragucu,3,4,A,1,4,A,,,,,,,,,,,,,,,,
15/12/01,Gaziantepspor,Yozgatspor,3,2,H,2,0,H,,,,,,,,,,,,,,,,
15/12/01,Goztep,Besiktas,0,6,A,0,3,A,,,,,,,,,,,,,,,,
16/12/01,Genclerbirligi,Trabzonspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
16/12/01,Malatyaspor,Diyarbakirspor,1,3,A,0,2,A,,,,,,,,,,,,,,,,
16/12/01,Rizespor,Istanbulspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
21/12/01,Diyarbakirspor,Fenerbahce,2,1,H,0,0,D,,,,,,,,,,,,,,,,
22/12/01,Ankaragucu,Rizespor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
22/12/01,Besiktas,Gaziantepspor,3,1,H,1,1,D,,,,,,,,,,,,,,,,
22/12/01,Bursaspor,Genclerbirligi,0,1,A,0,1,A,,,,,,,,,,,,,,,,
22/12/01,Istanbulspor,Antalyaspor,4,1,H,1,0,H,,,,,,,,,,,,,,,,
22/12/01,Kocaelispor,Denizlispor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
22/12/01,Malatyaspor,Samsunspor,1,3,A,1,2,A,,,,,,,,,,,,,,,,
22/12/01,Trabzonspor,Goztep,3,0,H,2,0,H,,,,,,,,,,,,,,,,
23/12/01,Yozgatspor,Galatasaray,3,3,D,1,1,D,,,,,,,,,,,,,,,,
15/01/02,Galatasaray,Kocaelispor,5,1,H,3,1,H,,,,,,,,,,,,,,,,
18/01/02,Samsunspor,Fenerbahce,1,0,H,1,0,H,,,,,,,,,,,,,,,,
19/01/02,Ankaragucu,Antalyaspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
19/01/02,Diyarbakirspor,Genclerbirligi,1,2,A,0,0,D,,,,,,,,,,,,,,,,
19/01/02,Galatasaray,Gaziantepspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
19/01/02,Malatyaspor,Istanbulspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
20/01/02,Bursaspor,Goztep,0,0,D,0,0,D,,,,,,,,,,,,,,,,
20/01/02,Kocaelispor,Rizespor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
20/01/02,Trabzonspor,Besiktas,0,5,A,0,1,A,,,,,,,,,,,,,,,,
20/01/02,Yozgatspor,Denizlispor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
22/01/02,Fenerbahce,Istanbulspor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
22/01/02,Malatyaspor,Ankaragucu,4,1,H,2,0,H,,,,,,,,,,,,,,,,
23/01/02,Antalyaspor,Kocaelispor,2,0,H,2,0,H,,,,,,,,,,,,,,,,
23/01/02,Denizlispor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,,,,,,,
23/01/02,Gaziantepspor,Trabzonspor,5,2,H,4,1,H,,,,,,,,,,,,,,,,
23/01/02,Goztep,Diyarbakirspor,3,1,H,2,0,H,,,,,,,,,,,,,,,,
23/01/02,Rizespor,Yozgatspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
23/01/02,Genclerbirligi,Samsunspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
24/01/02,Besiktas,Bursaspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
26/01/02,Ankaragucu,Fenerbahce,3,2,H,3,2,H,,,,,,,,,,,,,,,,
27/01/02,Bursaspor,Trabzonspor,2,2,D,0,1,A,,,,,,,,,,,,,,,,
27/01/02,Denizlispor,Gaziantepspor,5,2,H,1,2,A,,,,,,,,,,,,,,,,
27/01/02,Diyarbakirspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/01/02,Galatasaray,Rizespor,4,1,H,2,1,H,,,,,,,,,,,,,,,,
27/01/02,Istanbulspor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/01/02,Malatyaspor,Kocaelispor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
27/01/02,Samsunspor,Goztep,1,2,A,0,1,A,,,,,,,,,,,,,,,,
27/01/02,Yozgatspor,Antalyaspor,3,2,H,1,0,H,,,,,,,,,,,,,,,,
01/02/02,Fenerbahce,Kocaelispor,3,0,H,3,0,H,,,,,,,,,,,,,,,,
02/02/02,Besiktas,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/02/02,Gaziantepspor,Bursaspor,5,2,H,1,1,D,,,,,,,,,,,,,,,,
02/02/02,Rizespor,Denizlispor,3,1,H,2,0,H,,,,,,,,,,,,,,,,
02/02/02,Trabzonspor,Diyarbakirspor,0,2,A,0,1,A,,,,,,,,,,,,,,,,
03/02/02,Antalyaspor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,,,,,,,
03/02/02,Genclerbirligi,Ankaragucu,0,1,A,0,0,D,,,,,,,,,,,,,,,,
03/02/02,Goztep,Istanbulspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/02/02,Malatyaspor,Yozgatspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
08/02/02,Galatasaray,Malatyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/02/02,Ankaragucu,Goztep,4,2,H,0,1,A,,,,,,,,,,,,,,,,
09/02/02,Denizlispor,Antalyaspor,3,2,H,1,0,H,,,,,,,,,,,,,,,,
09/02/02,Diyarbakirspor,Bursaspor,2,3,A,1,1,D,,,,,,,,,,,,,,,,
09/02/02,Yozgatspor,Fenerbahce,1,2,A,0,1,A,,,,,,,,,,,,,,,,
10/02/02,Istanbulspor,Besiktas,1,2,A,0,0,D,,,,,,,,,,,,,,,,
10/02/02,Kocaelispor,Genclerbirligi,0,1,A,0,0,D,,,,,,,,,,,,,,,,
10/02/02,Rizespor,Gaziantepspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/02/02,Samsunspor,Trabzonspor,1,2,A,0,1,A,,,,,,,,,,,,,,,,
15/02/02,Gaziantepspor,Diyarbakirspor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
16/02/02,Fenerbahce,Galatasaray,1,0,H,1,0,H,,,,,,,,,,,,,,,,
16/02/02,Genclerbirligi,Yozgatspor,3,2,H,2,0,H,,,,,,,,,,,,,,,,
16/02/02,Malatyaspor,Denizlispor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/02/02,Samsunspor,Bursaspor,2,3,A,0,1,A,,,,,,,,,,,,,,,,
17/02/02,Antalyaspor,Rizespor,2,2,D,1,0,H,,,,,,,,,,,,,,,,
17/02/02,Besiktas,Ankaragucu,1,2,A,1,1,D,,,,,,,,,,,,,,,,
17/02/02,Goztep,Kocaelispor,3,0,H,2,0,H,,,,,,,,,,,,,,,,
17/02/02,Trabzonspor,Istanbulspor,2,0,H,1,0,H,,,,,,,,,,,,,,,,
22/02/02,Kocaelispor,Besiktas,0,2,A,0,1,A,,,,,,,,,,,,,,,,
23/02/02,Antalyaspor,Gaziantepspor,3,3,D,1,2,A,,,,,,,,,,,,,,,,
23/02/02,Galatasaray,Genclerbirligi,3,1,H,1,1,D,,,,,,,,,,,,,,,,
23/02/02,Istanbulspor,Bursaspor,3,0,H,2,0,H,,,,,,,,,,,,,,,,
23/02/02,Samsunspor,Diyarbakirspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/02/02,Ankaragucu,Trabzonspor,4,2,H,2,1,H,,,,,,,,,,,,,,,,
24/02/02,Denizlispor,Fenerbahce,1,2,A,1,1,D,,,,,,,,,,,,,,,,
24/02/02,Rizespor,Malatyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/02/02,Yozgatspor,Goztep,1,1,D,0,0,D,,,,,,,,,,,,,,,,
01/03/02,Fenerbahce,Rizespor,2,1,H,2,0,H,,,,,,,,,,,,,,,,
02/03/02,Besiktas,Yozgatspor,4,2,H,2,1,H,,,,,,,,,,,,,,,,
02/03/02,Genclerbirligi,Denizlispor,4,2,H,1,0,H,,,,,,,,,,,,,,,,
02/03/02,Samsunspor,Gaziantepspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
02/03/02,Trabzonspor,Kocaelispor,1,2,A,1,2,A,,,,,,,,,,,,,,,,
03/03/02,Bursaspor,Ankaragucu,2,1,H,1,0,H,,,,,,,,,,,,,,,,
03/03/02,Diyarbakirspor,Istanbulspor,1,0,H,1,0,H,,,,,,,,,,,,,,,,
03/03/02,Goztep,Galatasaray,2,0,H,1,0,H,,,,,,,,,,,,,,,,
03/03/02,Malatyaspor,Antalyaspor,2,1,H,2,1,H,,,,,,,,,,,,,,,,
08/03/02,Ankaragucu,Diyarbakirspor,1,1,D,1,0,H,,,,,,,,,,,,,,,,
09/03/02,Galatasaray,Besiktas,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/03/02,Rizespor,Genclerbirligi,1,2,A,1,0,H,,,,,,,,,,,,,,,,
09/03/02,Samsunspor,Istanbulspor,0,1,A,0,1,A,,,,,,,,,,,,,,,,
09/03/02,Yozgatspor,Trabzonspor,2,3,A,0,2,A,,,,,,,,,,,,,,,,
10/03/02,Antalyaspor,Fenerbahce,0,1,A,0,0,D,,,,,,,,,,,,,,,,
10/03/02,Denizlispor,Goztep,2,1,H,1,0,H,,,,,,,,,,,,,,,,
10/03/02,Kocaelispor,Bursaspor,1,2,A,0,0,D,,,,,,,,,,,,,,,,
10/03/02,Malatyaspor,Gaziantepspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
15/03/02,Besiktas,Denizlispor,2,2,D,2,1,H,,,,,,,,,,,,,,,,
16/03/02,Bursaspor,Yozgatspor,3,1,H,1,0,H,,,,,,,,,,,,,,,,
16/03/02,Gaziantepspor,Istanbulspor,2,2,D,2,0,H,,,,,,,,,,,,,,,,
16/03/02,Goztep,Rizespor,2,3,A,2,1,H,,,,,,,,,,,,,,,,
17/03/02,Diyarbakirspor,Kocaelispor,1,1,D,0,1,A,,,,,,,,,,,,,,,,
17/03/02,Fenerbahce,Malatyaspor,2,2,D,1,1,D,,,,,,,,,,,,,,,,
17/03/02,Genclerbirligi,Antalyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/03/02,Samsunspor,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,,,
22/03/02,Fenerbahce,Gaziantepspor,4,1,H,2,0,H,,,,,,,,,,,,,,,,
23/03/02,Denizlispor,Trabzonspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
23/03/02,Galatasaray,Bursaspor,2,1,H,1,1,D,,,,,,,,,,,,,,,,
23/03/02,Samsunspor,Kocaelispor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
23/03/02,Yozgatspor,Diyarbakirspor,2,0,H,0,0,D,,,,,,,,,,,,,,,,
24/03/02,Ankaragucu,Istanbulspor,4,2,H,1,1,D,,,,,,,,,,,,,,,,
24/03/02,Antalyaspor,Goztep,2,0,H,1,0,H,,,,,,,,,,,,,,,,
24/03/02,Malatyaspor,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,,,,,,,
24/03/02,Rizespor,Besiktas,1,3,A,0,0,D,,,,,,,,,,,,,,,,
29/03/02,Besiktas,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Diyarbakirspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Gaziantepspor,Ankaragucu,1,1,D,0,1,A,,,,,,,,,,,,,,,,
30/03/02,Istanbulspor,Kocaelispor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Trabzonspor,Rizespor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
31/03/02,Bursaspor,Denizlispor,3,3,D,2,2,D,,,,,,,,,,,,,,,,
31/03/02,Genclerbirligi,Fenerbahce,1,1,D,0,0,D,,,,,,,,,,,,,,,,
31/03/02,Goztep,Malatyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,,,
31/03/02,Samsunspor,Yozgatspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/04/02,Trabzonspor,Galatasaray,0,2,A,0,1,A,,,,,,,,,,,,,,,,
05/04/02,Fenerbahce,Goztep,3,0,H,1,0,H,,,,,,,,,,,,,,,,
06/04/02,Denizlispor,Diyarbakirspor,2,1,H,0,1,A,,,,,,,,,,,,,,,,
06/04/02,Genclerbirligi,Gaziantepspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
06/04/02,Rizespor,Bursaspor,3,1,H,0,1,A,,,,,,,,,,,,,,,,
07/04/02,Antalyaspor,Trabzonspor,4,2,H,3,0,H,,,,,,,,,,,,,,,,
07/04/02,Kocaelispor,Ankaragucu,4,4,D,2,3,A,,,,,,,,,,,,,,,,
07/04/02,Malatyaspor,Besiktas,0,1,A,0,1,A,,,,,,,,,,,,,,,,
07/04/02,Samsunspor,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,,,
07/04/02,Yozgatspor,Istanbulspor,1,1,D,0,0,D,,,,,,,,,,,,,,,,
12/04/02,Trabzonspor,Malatyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,,,
13/04/02,Ankaragucu,Yozgatspor,1,1,D,1,1,D,,,,,,,,,,,,,,,,
13/04/02,Goztep,Genclerbirligi,1,1,D,0,0,D,,,,,,,,,,,,,,,,
13/04/02,Istanbulspor,Galatasaray,0,2,A,0,2,A,,,,,,,,,,,,,,,,
13/04/02,Samsunspor,Denizlispor,3,4,A,1,2,A,,,,,,,,,,,,,,,,
14/04/02,Besiktas,Fenerbahce,0,2,A,0,1,A,,,,,,,,,,,,,,,,
14/04/02,Bursaspor,Antalyaspor,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/04/02,Diyarbakirspor,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/04/02,Gaziantepspor,Kocaelispor,3,5,A,1,2,A,,,,,,,,,,,,,,,,
20/04/02,Genclerbirligi,Besiktas,1,1,D,1,0,H,,,,,,,,,,,,,,,,
