Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/09/20,Trabzonspor,Yeni Malatyaspor,3,1,H,3,0,H,,10,9,4,4,9,14,5,5,1,2,0,0,1.5,4.5,5.75
27/09/20,Rizespor,Alanyaspor,1,1,D,0,0,D,,11,12,4,3,15,19,4,6,2,1,0,0,3.2,3.4,2.2
27/09/20,Konyaspor,Besiktas,4,1,H,1,0,H,,10,10,4,2,12,17,3,4,4,4,0,0,3.4,3.6,2.05
27/09/20,Sivasspor,Ankaragucu,0,0,D,0,0,D,,13,2,3,2,16,17,6,2,1,2,0,0,1.57,4,5.5
27/09/20,Galatasaray,Fenerbahce,0,0,D,0,0,D,,9,15,5,1,16,14,5,9,7,4,0,0,2.2,3.4,3.2
28/09/20,Antalyaspor,Denizlispor,1,0,H,0,0,D,,10,5,5,2,21,11,7,3,0,2,0,0,2.1,3.4,3.4
02/10/20,Ankaragucu,Kayserispor,0,1,A,0,1,A,,14,12,5,3,7,15,7,2,1,2,0,0,1.95,3.3,4
02/10/20,Gaziantep,Trabzonspor,1,1,D,0,0,D,,10,4,2,3,16,11,5,6,4,2,0,1,3.1,3.75,2.15
03/10/20,Yeni Malatyaspor,Antalyaspor,1,0,H,1,0,H,,14,7,4,1,19,10,7,3,4,2,0,0,2.4,3.25,2.9
03/10/20,Buyuksehyr,Goztep,0,0,D,0,0,D,,24,2,5,0,11,12,10,3,1,2,0,0,1.75,3.8,4
03/10/20,Erzurum BB,Rizespor,0,0,D,0,0,D,,11,7,5,2,14,10,9,3,1,3,0,0,2,3.3,3.75
03/10/20,Fenerbahce,Karagumruk,2,1,H,1,0,H,,8,13,4,3,15,10,3,7,2,2,1,0,1.57,4,5.25
04/10/20,Denizlispor,Konyaspor,0,0,D,0,0,D,,6,11,2,5,13,11,6,6,1,0,0,0,2.75,3.3,2.5
04/10/20,Alanyaspor,Hatayspor,6,0,H,4,0,H,,24,4,15,0,14,12,6,3,2,3,0,0,1.72,3.8,4.5
04/10/20,Besiktas,Genclerbirligi,0,1,A,0,1,A,,13,10,4,4,9,12,6,5,2,2,0,0,1.57,3.8,5.75
04/10/20,Kasimpasa,Galatasaray,1,0,H,1,0,H,,12,12,8,3,12,15,6,7,1,1,0,0,3.8,3.6,1.95
17/10/20,Rizespor,Ankaragucu,5,3,H,2,3,A,,15,9,10,4,9,17,2,3,0,4,0,1,1.95,3.3,4
17/10/20,Kayserispor,Sivasspor,1,3,A,0,1,A,,12,18,3,8,15,15,4,6,3,3,1,0,4,3.6,1.85
17/10/20,Konyaspor,Yeni Malatyaspor,1,1,D,0,0,D,,19,9,8,3,15,14,4,4,4,2,0,0,2,3.2,4
17/10/20,Trabzonspor,Buyuksehyr,0,2,A,0,1,A,,12,17,6,6,10,13,4,4,1,1,0,0,2.25,3.4,3.1
18/10/20,Antalyaspor,Gaziantep,1,1,D,1,0,H,,13,15,3,5,20,15,2,7,5,5,2,2,2,3.5,3.6
18/10/20,Karagumruk,Kasimpasa,1,1,D,1,0,H,,13,11,2,5,11,14,4,4,4,1,1,0,2.62,3.3,2.62
18/10/20,Goztep,Fenerbahce,2,3,A,1,2,A,,8,19,5,8,10,21,4,7,3,4,0,0,3.4,3.4,2.1
19/10/20,Galatasaray,Alanyaspor,1,2,A,1,1,D,,7,22,5,12,18,15,3,10,5,3,1,0,1.9,3.4,4
19/10/20,Genclerbirligi,Denizlispor,1,2,A,0,2,A,,7,23,2,10,11,13,5,4,1,0,0,0,2.05,3.3,3.6
23/10/20,Kasimpasa,Goztep,0,0,D,0,0,D,,14,3,4,0,17,12,7,5,1,1,0,0,2.1,3.6,3.2
24/10/20,Gaziantep,Konyaspor,1,0,H,0,0,D,,10,11,4,4,17,12,6,4,3,5,0,0,2.8,3.2,2.5
24/10/20,Buyuksehyr,Antalyaspor,5,1,H,4,1,H,,30,6,9,2,6,7,12,1,0,0,0,1,1.6,3.8,5.25
24/10/20,Erzurum BB,Galatasaray,1,2,A,1,1,D,,4,13,2,4,14,11,3,3,0,4,0,1,3.75,3.6,1.85
25/10/20,Yeni Malatyaspor,Genclerbirligi,2,1,H,1,1,D,,11,5,4,1,10,12,5,6,0,0,0,0,2,3.3,3.8
25/10/20,Alanyaspor,Karagumruk,2,0,H,1,0,H,,19,7,8,4,12,14,4,4,1,1,0,0,,,
25/10/20,Fenerbahce,Trabzonspor,3,1,H,0,1,A,,20,12,6,5,17,12,10,2,2,1,0,0,1.75,3.8,4.2
26/10/20,Denizlispor,Besiktas,2,3,A,0,2,A,,9,18,5,5,14,14,2,5,2,3,0,1,,,
26/10/20,Sivasspor,Rizespor,0,2,A,0,1,A,,9,4,2,3,18,11,5,0,2,2,0,0,1.8,3.75,4
30/10/20,Karagumruk,Erzurum BB,5,1,H,3,0,H,,18,14,9,6,6,13,7,5,1,1,0,0,2.3,3,3.4
30/10/20,Trabzonspor,Kasimpasa,3,4,A,3,2,H,,12,17,4,11,8,10,2,5,3,2,0,0,1.95,3.5,3.75
31/10/20,Genclerbirligi,Gaziantep,1,1,D,0,1,A,,15,10,5,7,16,16,7,9,3,3,0,0,2.45,3.3,2.8
31/10/20,Galatasaray,Ankaragucu,1,0,H,1,0,H,,13,7,3,1,10,14,7,3,1,3,0,0,1.25,6,10
01/11/20,Rizespor,Kayserispor,1,0,H,1,0,H,,12,11,6,4,14,15,2,3,3,2,0,0,2,3,4.2
01/11/20,Konyaspor,Buyuksehyr,1,2,A,0,1,A,,13,12,5,5,14,8,2,7,3,1,0,0,,,
01/11/20,Besiktas,Yeni Malatyaspor,1,0,H,0,0,D,,16,6,6,1,14,15,4,1,3,0,0,0,1.65,4,4.75
02/11/20,Antalyaspor,Fenerbahce,1,2,A,0,0,D,,5,28,2,10,11,14,0,12,2,3,1,1,4.5,4,1.61
02/11/20,Hatayspor,Sivasspor,1,1,D,1,1,D,,10,7,4,4,14,7,2,2,4,2,1,0,2.75,3,2.4
06/11/20,Gaziantep,Besiktas,3,1,H,1,0,H,,8,9,6,3,22,8,5,2,2,1,0,1,3.8,3.6,1.9
07/11/20,Kasimpasa,Antalyaspor,2,2,D,1,0,H,,16,11,4,4,19,14,3,7,3,0,0,0,1.8,3.6,3.75
07/11/20,Alanyaspor,Trabzonspor,1,1,D,0,0,D,,9,7,4,5,17,13,8,8,2,3,0,0,1.72,3.8,4.5
07/11/20,Erzurum BB,Goztep,1,1,D,0,1,A,,13,11,3,3,10,11,9,6,2,0,1,0,2.3,3.2,3.1
07/11/20,Fenerbahce,Konyaspor,0,2,A,0,0,D,,13,12,2,5,15,14,13,4,2,3,0,0,1.4,4,7.5
08/11/20,Ankaragucu,Karagumruk,2,2,D,1,2,A,,14,15,5,3,16,16,10,3,5,3,0,0,2.8,3.3,2.4
08/11/20,Yeni Malatyaspor,Denizlispor,2,0,H,2,0,H,,9,22,7,3,20,13,2,9,1,2,0,0,1.9,3.4,3.5
08/11/20,Buyuksehyr,Genclerbirligi,2,1,H,0,1,A,,22,6,5,2,7,10,17,3,0,3,0,1,1.4,4.75,7
08/11/20,Kayserispor,Hatayspor,0,1,A,0,0,D,,11,15,3,6,11,12,3,6,4,2,1,0,2.62,3.2,2.55
08/11/20,Sivasspor,Galatasaray,1,2,A,0,1,A,,10,8,6,3,18,14,7,2,5,3,0,0,2.7,3.3,2.37
21/11/20,Karagumruk,Sivasspor,1,1,D,0,1,A,,19,9,5,3,15,16,5,5,4,3,0,0,2.7,3.3,2.6
21/11/20,Denizlispor,Gaziantep,0,1,A,0,1,A,,13,11,4,5,9,16,6,3,2,3,0,0,2.62,3.3,2.62
21/11/20,Genclerbirligi,Fenerbahce,1,5,A,1,2,A,,11,10,5,5,19,9,5,3,3,1,0,0,6,4.33,1.5
21/11/20,Besiktas,Buyuksehyr,3,2,H,2,0,H,,20,19,8,7,12,17,4,8,3,5,0,1,3.4,3.4,2.1
22/11/20,Hatayspor,Rizespor,2,2,D,1,1,D,,14,7,6,1,14,15,6,4,1,2,0,0,2.37,3.25,3
22/11/20,Goztep,Ankaragucu,3,1,H,1,0,H,,10,14,4,7,17,11,7,6,2,2,0,0,1.95,3.4,3.8
22/11/20,Konyaspor,Kasimpasa,2,1,H,0,1,A,,16,8,8,3,13,9,5,5,3,2,0,0,2.35,3.3,2.9
22/11/20,Antalyaspor,Alanyaspor,0,2,A,0,0,D,,4,10,3,5,17,11,5,3,5,1,1,0,4.33,3.8,1.75
22/11/20,Trabzonspor,Erzurum BB,1,0,H,1,0,H,,11,21,3,7,11,13,4,10,2,3,0,0,1.83,3.6,4.2
23/11/20,Galatasaray,Kayserispor,1,1,D,0,0,D,,27,3,12,1,12,13,10,2,1,4,0,1,1.44,4.5,6.5
27/11/20,Ankaragucu,Trabzonspor,0,1,A,0,1,A,,14,8,3,1,11,13,5,5,2,4,0,1,3.5,3.3,2.1
28/11/20,Gaziantep,Yeni Malatyaspor,2,2,D,1,0,H,,6,11,5,5,17,13,3,7,6,3,1,0,2.25,3.25,3.25
28/11/20,Buyuksehyr,Denizlispor,3,3,D,2,0,H,,18,12,7,7,11,12,6,4,2,1,0,0,1.33,5.25,8
28/11/20,Rizespor,Galatasaray,0,4,A,0,1,A,,4,21,0,11,9,9,1,7,6,1,1,0,3.3,3.6,2.05
29/11/20,Erzurum BB,Antalyaspor,2,2,D,1,0,H,,11,11,4,6,13,17,2,8,3,3,0,1,2.05,3.5,3.4
29/11/20,Alanyaspor,Konyaspor,1,0,H,1,0,H,,18,10,8,3,12,14,3,4,3,5,0,0,1.66,3.8,5
29/11/20,Kasimpasa,Genclerbirligi,2,0,H,2,0,H,,13,20,9,5,15,8,5,3,2,2,0,0,1.72,3.6,4.75
29/11/20,Fenerbahce,Besiktas,3,4,A,1,2,A,,18,7,5,4,12,9,9,1,6,4,0,1,1.8,4,3.8
30/11/20,Kayserispor,Karagumruk,0,0,D,0,0,D,,18,10,4,4,14,12,6,4,1,1,0,0,3.2,3.3,2.2
30/11/20,Sivasspor,Goztep,0,1,A,0,0,D,,7,6,5,1,11,13,6,3,1,3,0,0,1.8,4.2,3.8
04/12/20,Besiktas,Kasimpasa,3,0,H,1,0,H,,17,6,5,2,14,11,6,3,1,0,0,1,1.75,4,4
05/12/20,Genclerbirligi,Alanyaspor,2,1,H,1,0,H,,14,16,5,6,14,9,4,9,4,2,0,0,5.25,4,1.6
05/12/20,Goztep,Kayserispor,1,1,D,0,0,D,,6,12,2,5,13,12,6,4,2,2,0,0,1.85,3.6,4
05/12/20,Konyaspor,Erzurum BB,2,0,H,1,0,H,,16,10,6,3,9,17,2,9,0,1,0,1,1.8,3.5,4.5
05/12/20,Yeni Malatyaspor,Buyuksehyr,1,1,D,0,1,A,,10,11,3,5,17,11,4,2,3,2,0,0,4.33,3.5,1.83
05/12/20,Galatasaray,Hatayspor,3,0,H,1,0,H,,12,11,4,1,10,17,7,5,3,2,0,1,1.45,4.5,6.5
06/12/20,Karagumruk,Rizespor,2,1,H,2,1,H,,8,9,4,3,17,19,6,5,4,1,0,0,2.25,3.4,3.1
06/12/20,Antalyaspor,Ankaragucu,1,0,H,1,0,H,,13,7,5,3,19,12,4,5,3,2,0,0,1.95,3.5,3.8
06/12/20,Denizlispor,Fenerbahce,0,2,A,0,2,A,,18,10,7,2,17,11,11,4,3,4,0,1,4.75,4.2,1.61
07/12/20,Trabzonspor,Sivasspor,1,1,D,1,0,H,,10,6,4,1,13,12,6,6,0,1,0,0,1.8,3.6,4.2
09/12/20,Goztep,Alanyaspor,1,0,H,0,0,D,,9,17,5,4,15,17,4,6,2,3,0,0,3.4,3.4,2.1
09/12/20,Hatayspor,Erzurum BB,3,0,H,1,0,H,,11,13,8,4,17,16,2,6,3,3,0,0,2.1,3.25,3.5
11/12/20,Kasimpasa,Denizlispor,3,2,H,2,1,H,,16,13,5,4,16,12,3,7,2,2,0,0,2.2,3.4,3.2
12/12/20,Hatayspor,Karagumruk,3,1,H,1,0,H,,7,13,5,3,17,9,1,4,1,7,0,2,2.45,3.1,2.75
12/12/20,Kayserispor,Trabzonspor,0,0,D,0,0,D,,18,11,6,4,6,10,4,4,0,3,0,0,3.75,3.6,1.9
12/12/20,Rizespor,Goztep,3,2,H,1,0,H,,13,12,7,5,18,16,3,4,3,5,0,0,2.37,3.4,2.87
12/12/20,Ankaragucu,Konyaspor,4,3,H,1,2,A,,11,8,5,4,9,15,4,2,5,3,1,0,3.1,3.3,2.3
12/12/20,Fenerbahce,Yeni Malatyaspor,0,3,A,0,2,A,,20,10,6,6,15,15,9,2,3,2,0,0,1.4,4.5,7
13/12/20,Erzurum BB,Genclerbirligi,0,1,A,0,0,D,,14,11,4,5,16,14,6,8,2,1,0,0,2.1,3.3,3.4
13/12/20,Alanyaspor,Besiktas,2,1,H,1,0,H,,20,10,6,3,13,17,6,4,5,3,1,0,2.3,3.5,2.9
13/12/20,Buyuksehyr,Gaziantep,1,2,A,0,1,A,,19,9,6,3,14,8,4,4,2,1,0,0,1.53,4,6
14/12/20,Sivasspor,Antalyaspor,0,0,D,0,0,D,,9,12,2,5,10,11,4,8,1,0,0,0,1.9,3.5,4
15/12/20,Ankaragucu,Hatayspor,2,0,H,0,0,D,,11,9,5,4,5,10,3,4,3,3,0,1,2.8,3.25,2.5
18/12/20,Karagumruk,Galatasaray,2,1,H,0,0,D,,7,15,4,1,11,22,5,8,7,4,1,1,5,4.2,1.6
19/12/20,Goztep,Hatayspor,0,1,A,0,0,D,,8,13,2,3,18,14,2,3,3,2,0,0,2.1,3.2,3.6
19/12/20,Trabzonspor,Rizespor,2,1,H,0,1,A,,18,4,8,1,11,19,9,3,1,4,0,0,1.75,3.75,4.5
19/12/20,Yeni Malatyaspor,Kasimpasa,2,0,H,1,0,H,,15,10,5,4,21,13,2,3,3,2,0,0,2.05,3.2,3.6
19/12/20,Gaziantep,Fenerbahce,3,1,H,2,1,H,,10,14,4,4,12,15,7,4,3,3,0,0,3.75,3.5,1.85
20/12/20,Genclerbirligi,Ankaragucu,1,1,D,0,0,D,,9,16,3,5,12,18,4,5,3,1,1,0,2.1,3.25,3.5
20/12/20,Denizlispor,Alanyaspor,1,0,H,1,0,H,,5,17,2,7,25,15,3,8,8,2,1,0,4.2,3.9,1.75
20/12/20,Besiktas,Erzurum BB,4,0,H,0,0,D,,14,8,7,4,14,18,10,6,3,2,0,0,1.5,4.5,5.75
21/12/20,Antalyaspor,Kayserispor,2,0,H,2,0,H,,9,5,4,2,10,13,4,2,4,1,0,0,1.9,3.4,4
21/12/20,Konyaspor,Sivasspor,0,1,A,0,0,D,,3,10,1,4,10,12,2,3,0,1,0,0,2.3,3,3.25
22/12/20,Hatayspor,Trabzonspor,0,1,A,0,0,D,,17,8,5,2,13,17,6,2,1,1,0,0,2.8,3.3,2.45
22/12/20,Galatasaray,Goztep,3,1,H,2,1,H,,15,12,8,5,9,9,8,7,1,1,0,0,1.4,4.33,8
23/12/20,Alanyaspor,Yeni Malatyaspor,1,1,D,1,0,H,,14,13,5,7,13,19,6,1,2,2,0,0,1.57,4,5.5
23/12/20,Erzurum BB,Denizlispor,1,2,A,0,1,A,,13,11,6,5,8,14,12,4,3,2,0,0,2.25,3,3.4
23/12/20,Fenerbahce,Buyuksehyr,4,1,H,1,1,D,,15,19,4,3,16,10,7,10,2,4,0,2,2.15,3.1,3.5
23/12/20,Kasimpasa,Gaziantep,0,4,A,0,2,A,,12,9,5,4,17,19,5,6,2,2,0,0,2.45,3.2,2.9
24/12/20,Kayserispor,Konyaspor,1,2,A,1,0,H,,10,16,4,8,16,16,6,1,5,2,1,0,3.25,3.4,2.15
24/12/20,Sivasspor,Genclerbirligi,3,1,H,1,0,H,,18,10,8,4,9,13,9,6,1,2,0,0,1.83,3.6,4
24/12/20,Ankaragucu,Besiktas,0,1,A,0,0,D,,8,7,1,3,16,18,2,1,1,0,0,0,4.75,3.75,1.66
24/12/20,Rizespor,Antalyaspor,2,1,H,1,0,H,,11,12,4,7,14,8,2,4,3,2,0,0,2.2,3.4,3.25
26/12/20,Goztep,Karagumruk,1,1,D,1,0,H,,10,21,2,5,16,8,6,8,1,1,0,0,2.05,3.6,3.2
26/12/20,Trabzonspor,Galatasaray,0,2,A,0,1,A,,12,9,4,5,11,10,1,2,2,3,0,0,3.3,3.5,2.1
27/12/20,Gaziantep,Alanyaspor,3,1,H,2,1,H,,6,15,4,5,20,10,2,5,5,4,0,0,2.9,3.6,2.25
27/12/20,Denizlispor,Ankaragucu,1,2,A,0,2,A,,12,8,3,3,17,13,7,4,2,3,0,0,2.15,3.4,3.3
27/12/20,Yeni Malatyaspor,Erzurum BB,1,3,A,0,1,A,,14,10,4,6,13,24,7,3,3,6,0,0,1.72,3.6,4.33
27/12/20,Buyuksehyr,Kasimpasa,2,2,D,1,1,D,,19,11,9,7,12,12,6,4,1,4,0,1,1.53,4,5.75
28/12/20,Genclerbirligi,Kayserispor,3,2,H,1,1,D,,14,11,5,4,12,16,5,2,2,2,0,0,2.25,3.25,3.2
28/12/20,Konyaspor,Rizespor,1,1,D,1,0,H,,13,16,4,5,10,14,1,3,2,1,0,1,2,3.3,3.6
28/12/20,Besiktas,Sivasspor,3,0,H,1,0,H,,13,8,5,2,20,15,1,5,1,3,0,1,1.75,3.8,4.2
29/12/20,Antalyaspor,Hatayspor,0,6,A,0,5,A,,8,13,4,9,16,21,2,5,6,3,0,0,2.25,3.4,3
02/01/21,Erzurum BB,Gaziantep,1,1,D,0,0,D,,5,12,1,4,14,15,2,5,4,4,0,0,3.8,3,2.15
02/01/21,Sivasspor,Denizlispor,2,2,D,2,1,H,,7,14,5,5,11,12,1,6,1,3,0,0,1.72,3.5,4.75
02/01/21,Alanyaspor,Buyuksehyr,3,0,H,2,0,H,,11,12,5,2,12,12,2,8,4,3,0,0,2.37,3.5,2.8
02/01/21,Ankaragucu,Yeni Malatyaspor,3,1,H,2,0,H,,9,16,5,2,14,15,4,7,3,2,0,1,2.37,3.2,3
02/01/21,Galatasaray,Antalyaspor,0,0,D,0,0,D,,15,5,6,1,9,11,6,8,2,4,1,0,1.4,4.5,7.5
02/01/21,Hatayspor,Konyaspor,2,1,H,1,1,D,,12,14,4,2,12,13,4,8,2,3,0,0,2.2,3,3.5
03/01/21,Rizespor,Genclerbirligi,1,1,D,1,0,H,,21,17,7,7,13,10,6,2,4,5,0,0,2.1,3.4,3.4
03/01/21,Karagumruk,Trabzonspor,1,2,A,0,0,D,,12,14,3,4,11,15,5,8,2,4,0,0,2.55,3.3,2.7
03/01/21,Kayserispor,Besiktas,0,2,A,0,0,D,,7,14,2,4,15,8,3,5,3,1,1,0,5,4.2,1.6
04/01/21,Kasimpasa,Fenerbahce,0,3,A,0,2,A,,10,11,2,5,14,13,7,1,2,1,0,0,3.5,3.75,2
05/01/21,Gaziantep,Ankaragucu,2,0,H,0,0,D,,15,7,9,3,15,12,9,4,2,1,0,0,1.9,3.6,3.8
05/01/21,Yeni Malatyaspor,Sivasspor,2,2,D,1,2,A,,8,14,3,4,14,15,4,5,3,1,0,0,2.7,3.2,2.7
05/01/21,Konyaspor,Galatasaray,4,3,H,1,1,D,,9,18,4,5,15,10,4,4,2,2,0,0,3.4,3.4,2.1
06/01/21,Denizlispor,Kayserispor,0,1,A,0,1,A,,14,8,7,3,13,19,7,8,2,6,0,0,2.05,3.5,3.6
06/01/21,Buyuksehyr,Erzurum BB,1,0,H,1,0,H,,14,7,6,2,15,14,4,2,1,1,0,0,1.44,4.75,6
06/01/21,Genclerbirligi,Hatayspor,3,1,H,1,1,D,,21,7,8,3,18,11,6,2,5,2,0,1,3.1,3.5,2.15
06/01/21,Trabzonspor,Goztep,1,0,H,1,0,H,,13,7,4,4,10,15,5,5,1,3,0,0,1.85,3.6,4
06/01/21,Antalyaspor,Karagumruk,3,1,H,2,1,H,,11,10,5,3,17,12,3,2,1,3,0,1,2.4,3.2,3
06/01/21,Besiktas,Rizespor,6,0,H,2,0,H,,17,9,10,3,15,11,2,4,2,0,0,0,1.45,4.75,6
07/01/21,Fenerbahce,Alanyaspor,2,1,H,1,0,H,,14,17,5,8,20,13,2,9,4,4,0,0,,,
09/01/21,Sivasspor,Gaziantep,2,1,H,1,1,D,,21,10,7,2,10,10,8,7,5,3,0,1,2.1,3.4,3.4
09/01/21,Goztep,Antalyaspor,0,1,A,0,0,D,,7,7,2,2,16,15,8,5,3,1,0,0,2.2,3.5,3.1
09/01/21,Kayserispor,Yeni Malatyaspor,1,0,H,1,0,H,,8,12,4,3,18,12,2,5,1,4,0,0,3.1,3.3,2.3
09/01/21,Galatasaray,Genclerbirligi,6,0,H,4,0,H,,16,5,9,2,8,18,5,4,0,3,0,0,1.33,5,9
10/01/21,Karagumruk,Konyaspor,2,1,H,0,0,D,,9,8,4,2,10,10,4,5,3,2,0,0,2.3,3.3,3
10/01/21,Ankaragucu,Buyuksehyr,1,2,A,1,1,D,,13,12,3,3,16,12,5,3,2,3,0,0,4,3.8,1.83
10/01/21,Rizespor,Denizlispor,1,1,D,0,1,A,,21,11,7,5,20,24,11,5,2,5,0,0,2.05,3.25,3.75
10/01/21,Hatayspor,Besiktas,2,2,D,2,2,D,,9,18,3,7,17,12,3,9,4,1,0,0,3.2,3.6,2.05
11/01/21,Erzurum BB,Fenerbahce,0,3,A,0,1,A,,13,11,2,8,10,12,6,5,1,1,0,0,5,4.1,1.6
11/01/21,Alanyaspor,Kasimpasa,1,2,A,1,2,A,,28,6,8,2,16,9,8,1,1,1,0,1,1.75,3.75,4.5
15/01/21,Genclerbirligi,Karagumruk,1,3,A,0,2,A,,17,14,3,7,21,8,8,3,5,3,0,0,3.1,3.4,2.25
16/01/21,Konyaspor,Goztep,2,3,A,0,2,A,,21,6,10,5,8,8,7,5,2,1,0,0,1.95,3.4,3.8
16/01/21,Buyuksehyr,Sivasspor,1,1,D,1,1,D,,10,8,4,1,15,15,3,3,2,2,0,0,1.85,4,3.75
16/01/21,Gaziantep,Kayserispor,2,1,H,1,0,H,,13,10,6,4,9,11,5,2,1,2,0,0,1.66,4,4.75
16/01/21,Antalyaspor,Trabzonspor,1,1,D,1,0,H,,6,18,2,5,11,2,2,6,5,1,1,0,3.25,3.4,2.15
17/01/21,Denizlispor,Hatayspor,0,2,A,0,0,D,,12,12,2,5,19,8,6,2,2,3,0,1,2.9,3.4,2.37
17/01/21,Yeni Malatyaspor,Rizespor,4,1,H,0,1,A,,20,7,9,3,13,14,4,4,0,2,0,0,2.05,3.4,3.5
17/01/21,Besiktas,Galatasaray,2,0,H,0,0,D,,14,9,3,2,12,16,10,7,2,2,0,1,2.05,3.4,3.5
18/01/21,Fenerbahce,Ankaragucu,3,1,H,2,0,H,,17,13,8,3,22,18,4,4,2,1,0,0,1.33,6.5,6
18/01/21,Kasimpasa,Erzurum BB,1,2,A,0,1,A,,12,13,4,6,18,21,3,2,5,4,1,0,,,
19/01/21,Goztep,Genclerbirligi,4,0,H,3,0,H,,12,5,6,2,9,10,2,1,1,2,0,0,1.72,3.75,4.5
19/01/21,Kayserispor,Buyuksehyr,2,0,H,1,0,H,,14,18,6,1,12,8,4,4,1,0,0,0,4,3.8,1.8
19/01/21,Trabzonspor,Konyaspor,3,1,H,1,0,H,,10,13,5,3,16,11,0,6,3,5,0,0,1.75,3.5,4
20/01/21,Hatayspor,Yeni Malatyaspor,1,2,A,0,0,D,,12,14,5,5,15,11,3,4,3,3,0,0,1.95,3.5,3.3
20/01/21,Rizespor,Gaziantep,3,0,H,1,0,H,,9,10,6,0,10,11,3,3,1,2,0,0,3,3.4,2.3
20/01/21,Galatasaray,Denizlispor,6,1,H,3,0,H,,14,14,10,6,9,15,8,11,1,1,0,0,1.33,5.25,8
21/01/21,Erzurum BB,Alanyaspor,1,1,D,1,0,H,,3,6,2,2,16,11,1,9,4,2,0,1,5.5,3.75,1.65
21/01/21,Karagumruk,Besiktas,1,4,A,0,1,A,,10,18,3,7,8,13,4,7,2,0,0,0,3.8,3.75,1.85
21/01/21,Ankaragucu,Kasimpasa,1,0,H,1,0,H,,15,11,5,4,13,20,0,7,5,5,0,0,2.37,3.4,2.75
