Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
02/11/03,Rizespor,Konyaspor,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.25,3.75
07/11/03,Trabzonspor,Bursaspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,4,7
08/11/03,Adanaspor,A. Sebatspor,1,2,A,0,1,A,,,,,,,,,,,,,,1.83,3.5,3.5
08/11/03,Konyaspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.5,3.2
09/11/03,Diyarbakirspor,Malatyaspor,2,0,H,2,0,H,,,,,,,,,,,,,,2.37,3.4,2.5
09/11/03,Elazigspor,Istanbulspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.75,3.2,2.25
09/11/03,Galatasaray,Ankaragucu,2,1,H,1,1,D,,,,,,,,,,,,,,1.2,5.5,11
09/11/03,Gaziantepspor,Denizlispor,1,2,A,1,0,H,,,,,,,,,,,,,,1.8,3.25,3.75
09/11/03,Genclerbirligi,Besiktas,1,2,A,0,2,A,,,,,,,,,,,,,,3.75,3.25,1.8
22/11/03,Ankaragucu,Genclerbirligi,2,3,A,1,2,A,,,,,,,,,,,,,,2.5,3.25,2.37
22/11/03,Besiktas,Konyaspor,1,1,D,1,1,D,,,,,,,,,,,,,,1.14,6,12
22/11/03,Denizlispor,Galatasaray,2,1,H,1,1,D,,,,,,,,,,,,,,4.33,3.4,1.66
22/11/03,Malatyaspor,Gaziantepspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.25,3.75
23/11/03,Bursaspor,A. Sebatspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
23/11/03,Istanbulspor,Diyarbakirspor,1,3,A,1,3,A,,,,,,,,,,,,,,1.72,3.4,4
23/11/03,Rizespor,Adanaspor,0,2,A,0,0,D,,,,,,,,,,,,,,1.53,3.4,5.5
23/11/03,Samsunspor,Fenerbahce,3,0,H,2,0,H,,,,,,,,,,,,,,4.33,3.4,1.66
23/11/03,Trabzonspor,Elazigspor,2,2,D,1,1,D,,,,,,,,,,,,,,1.25,4.5,10
28/11/03,Galatasaray,Malatyaspor,2,2,D,1,0,H,,,,,,,,,,,,,,1.36,4,7
29/11/03,A. Sebatspor,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
29/11/03,Diyarbakirspor,Trabzonspor,2,2,D,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.37
29/11/03,Elazigspor,Bursaspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.5
29/11/03,Konyaspor,Ankaragucu,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
30/11/03,Adanaspor,Samsunspor,2,3,A,1,1,D,,,,,,,,,,,,,,2.37,3.25,2.5
30/11/03,Fenerbahce,Besiktas,2,2,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.37
30/11/03,Gaziantepspor,Istanbulspor,2,1,H,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.33
30/11/03,Genclerbirligi,Denizlispor,1,3,A,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.4
05/12/03,Besiktas,Adanaspor,2,1,H,0,0,D,,,,,,,,,,,,,,1.14,5.5,15
06/12/03,Diyarbakirspor,Elazigspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.4,5.5
06/12/03,Istanbulspor,Galatasaray,3,1,H,1,0,H,,,,,,,,,,,,,,4.33,3.4,1.66
06/12/03,Samsunspor,A. Sebatspor,1,1,D,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.33
06/12/03,Trabzonspor,Gaziantepspor,3,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
07/12/03,Ankaragucu,Fenerbahce,1,4,A,0,1,A,,,,,,,,,,,,,,3.4,3.25,1.9
07/12/03,Denizlispor,Konyaspor,3,2,H,1,1,D,,,,,,,,,,,,,,1.5,3.4,6
07/12/03,Malatyaspor,Genclerbirligi,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.4
07/12/03,Rizespor,Bursaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.4
13/12/03,A. Sebatspor,Besiktas,1,2,A,1,0,H,,,,,,,,,,,,,,7,4,1.364
13/12/03,Fenerbahce,Denizlispor,2,0,H,0,0,D,,,,,,,,,,,,,,1.533,3.4,5.5
13/12/03,Gaziantepspor,Elazigspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.444,3.75,6
13/12/03,Genclerbirligi,Istanbulspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
14/12/03,Adanaspor,Ankaragucu,1,3,A,0,1,A,,,,,,,,,,,,,,2.3,3.25,2.625
14/12/03,Bursaspor,Diyarbakirspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
14/12/03,Galatasaray,Trabzonspor,1,2,A,0,2,A,,,,,,,,,,,,,,1.5,3.6,5.5
14/12/03,Konyaspor,Malatyaspor,3,3,D,2,1,H,,,,,,,,,,,,,,2.5,3.1,2.5
14/12/03,Rizespor,Samsunspor,1,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
20/12/03,Besiktas,Rizespor,5,3,H,1,1,D,,,,,,,,,,,,,,1.143,6,12
20/12/03,Elazigspor,Galatasaray,2,2,D,1,2,A,,,,,,,,,,,,,,5.5,3.5,1.533
20/12/03,Trabzonspor,Genclerbirligi,1,3,A,1,1,D,,,,,,,,,,,,,,1.667,3.4,4.333
21/12/03,Ankaragucu,A. Sebatspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
21/12/03,Denizlispor,Adanaspor,1,1,D,1,1,D,,,,,,,,,,,,,,1.4,3.75,7
21/12/03,Diyarbakirspor,Gaziantepspor,2,1,H,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.625
21/12/03,Istanbulspor,Konyaspor,2,3,A,1,1,D,,,,,,,,,,,,,,1.667,3.4,4.333
21/12/03,Malatyaspor,Fenerbahce,2,2,D,1,2,A,,,,,,,,,,,,,,2.8,3.2,2.2
21/12/03,Samsunspor,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.615,3.6,4.333
18/01/04,Fenerbahce,Rizespor,4,1,H,2,0,H,,,,,,,,,,,,,,1.2,5,11
23/01/04,Diyarbakirspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.25,1.9
24/01/04,Denizlispor,A. Sebatspor,1,2,A,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
25/01/04,Ankaragucu,Rizespor,4,1,H,2,0,H,,,,,,,,,,,,,,,,
25/01/04,Besiktas,Samsunspor,1,4,A,1,1,D,,,,,,,,,,,,,,1.22,5,9
25/01/04,Elazigspor,Genclerbirligi,1,1,D,0,1,A,,,,,,,,,,,,,,3.4,3.25,1.9
25/01/04,Gaziantepspor,Bursaspor,3,2,H,1,1,D,,,,,,,,,,,,,,1.5,3.6,5.5
25/01/04,Istanbulspor,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,4.33,3.4,1.66
25/01/04,Malatyaspor,Adanaspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,3.75,6
25/01/04,Trabzonspor,Konyaspor,0,3,A,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
31/01/04,Galatasaray,Gaziantepspor,3,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
01/02/04,A. Sebatspor,Malatyaspor,2,2,D,1,1,D,,,,,,,,,,,,,,2.5,3.1,2.5
01/02/04,Adanaspor,Istanbulspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.4
01/02/04,Bursaspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,,,
01/02/04,Fenerbahce,Trabzonspor,3,1,H,2,1,H,,,,,,,,,,,,,,1.615,3.5,4.5
01/02/04,Genclerbirligi,Diyarbakirspor,3,4,A,1,1,D,,,,,,,,,,,,,,1.8,3.3,3.75
01/02/04,Konyaspor,Elazigspor,2,0,H,2,0,H,,,,,,,,,,,,,,1.667,3.3,4.5
01/02/04,Rizespor,Denizlispor,1,2,A,0,1,A,,,,,,,,,,,,,,2.625,3.2,2.3
01/02/04,Samsunspor,Ankaragucu,3,2,H,1,1,D,,,,,,,,,,,,,,1.833,3.2,3.75
06/02/04,Ankaragucu,Besiktas,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.5,1.61
07/02/04,Denizlispor,Samsunspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,3.6
07/02/04,Diyarbakirspor,Konyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
07/02/04,Elazigspor,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,3.6,1.444
07/02/04,Gaziantepspor,Genclerbirligi,2,0,H,0,0,D,,,,,,,,,,,,,,1.909,3.25,3.4
07/02/04,Malatyaspor,Rizespor,0,1,A,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
08/02/04,Galatasaray,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5,8
08/02/04,Istanbulspor,A. Sebatspor,1,3,A,1,2,A,,,,,,,,,,,,,,1.909,3.25,3.4
08/02/04,Trabzonspor,Adanaspor,2,1,H,0,1,A,,,,,,,,,,,,,,1.25,5,8
14/02/04,Adanaspor,Elazigspor,1,2,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
14/02/04,Samsunspor,Malatyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.909,3.25,3.4
15/02/04,A. Sebatspor,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
15/02/04,Besiktas,Denizlispor,3,1,H,1,1,D,,,,,,,,,,,,,,1.364,4,7
15/02/04,Bursaspor,Ankaragucu,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
15/02/04,Fenerbahce,Diyarbakirspor,2,2,D,0,1,A,,,,,,,,,,,,,,1.3,4.333,8
15/02/04,Genclerbirligi,Galatasaray,2,2,D,2,1,H,,,,,,,,,,,,,,2.75,3.25,2.2
15/02/04,Konyaspor,Gaziantepspor,0,3,A,0,1,A,,,,,,,,,,,,,,2.375,3.1,2.625
16/02/04,Rizespor,Istanbulspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
21/02/04,Galatasaray,Konyaspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.364,3.75,8
21/02/04,Genclerbirligi,Bursaspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
21/02/04,Malatyaspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.2,1.909
22/02/04,Denizlispor,Ankaragucu,0,1,A,0,1,A,,,,,,,,,,,,,,1.727,3.4,4
22/02/04,Diyarbakirspor,Adanaspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.4,3.75,7
22/02/04,Gaziantepspor,Fenerbahce,1,5,A,0,2,A,,,,,,,,,,,,,,3.2,3.2,2
22/02/04,Istanbulspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.5
22/02/04,Trabzonspor,Rizespor,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
23/02/04,Elazigspor,A. Sebatspor,3,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
28/02/04,Rizespor,Elazigspor,5,4,H,2,1,H,,,,,,,,,,,,,,1.8,3.3,3.75
28/02/04,Samsunspor,Trabzonspor,1,3,A,0,1,A,,,,,,,,,,,,,,2.375,3.1,2.625
29/02/04,A. Sebatspor,Diyarbakirspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.375,3.1,2.625
29/02/04,Adanaspor,Gaziantepspor,2,3,A,2,3,A,,,,,,,,,,,,,,3.75,3.2,1.833
29/02/04,Ankaragucu,Malatyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
29/02/04,Besiktas,Istanbulspor,1,2,A,1,1,D,,,,,,,,,,,,,,1.2,5,11
29/02/04,Bursaspor,Denizlispor,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.4
29/02/04,Fenerbahce,Galatasaray,2,1,H,1,1,D,,,,,,,,,,,,,,2,3,3.5
29/02/04,Konyaspor,Genclerbirligi,4,1,H,2,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
06/03/04,Diyarbakirspor,Rizespor,0,1,A,0,0,D,,,,,,,,,,,,,,1.533,3.5,5.5
06/03/04,Elazigspor,Samsunspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
06/03/04,Genclerbirligi,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,3.5,3.2,1.909
06/03/04,Konyaspor,Bursaspor,1,1,D,0,0,D,,,,,,,,,,,,,,1.667,3.25,4.5
07/03/04,Galatasaray,Adanaspor,3,2,H,1,1,D,,,,,,,,,,,,,,1.167,5.5,11
07/03/04,Gaziantepspor,A. Sebatspor,2,2,D,2,0,H,,,,,,,,,,,,,,1.571,3.5,5
07/03/04,Istanbulspor,Ankaragucu,2,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
07/03/04,Malatyaspor,Denizlispor,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.625
07/03/04,Trabzonspor,Besiktas,3,0,H,2,0,H,,,,,,,,,,,,,,2.875,3,2.25
12/03/04,Ankaragucu,Trabzonspor,1,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.2,2.25
13/03/04,A. Sebatspor,Galatasaray,2,1,H,0,1,A,,,,,,,,,,,,,,4,3.4,1.727
13/03/04,Bursaspor,Malatyaspor,3,2,H,1,2,A,,,,,,,,,,,,,,2.375,3.2,2.625
13/03/04,Denizlispor,Istanbulspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.615,3.5,4.5
13/03/04,Fenerbahce,Konyaspor,5,2,H,2,0,H,,,,,,,,,,,,,,1.222,5,9
14/03/04,Besiktas,Elazigspor,5,3,H,3,2,H,,,,,,,,,,,,,,1.222,5,9
14/03/04,Rizespor,Gaziantepspor,1,2,A,1,1,D,,,,,,,,,,,,,,2.4,3.25,2.5
14/03/04,Samsunspor,Diyarbakirspor,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.25,2.75
19/03/04,Diyarbakirspor,Besiktas,3,1,H,1,0,H,,,,,,,,,,,,,,3.75,3.3,1.8
20/03/04,Galatasaray,Rizespor,1,2,A,1,2,A,,,,,,,,,,,,,,1.364,3.75,8
20/03/04,Gaziantepspor,Samsunspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.727,3.4,4
20/03/04,Konyaspor,Adanaspor,4,1,H,3,0,H,,,,,,,,,,,,,,1.444,3.75,6
21/03/04,Elazigspor,Ankaragucu,1,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
21/03/04,Fenerbahce,Bursaspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.167,5.5,11
21/03/04,Genclerbirligi,A. Sebatspor,3,1,H,0,0,D,,,,,,,,,,,,,,,,
21/03/04,Istanbulspor,Malatyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
21/03/04,Trabzonspor,Denizlispor,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
26/03/04,Samsunspor,Galatasaray,1,0,H,0,0,D,,,,,,,,,,,,,,2.625,3.2,2.3
27/03/04,A. Sebatspor,Konyaspor,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
27/03/04,Adanaspor,Fenerbahce,1,2,A,1,1,D,,,,,,,,,,,,,,8,4.5,1.286
27/03/04,Ankaragucu,Diyarbakirspor,3,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,2.75
27/03/04,Besiktas,Gaziantepspor,4,1,H,3,1,H,,,,,,,,,,,,,,1.5,3.6,5.5
27/03/04,Bursaspor,Istanbulspor,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
27/03/04,Denizlispor,Elazigspor,3,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
27/03/04,Malatyaspor,Trabzonspor,2,3,A,2,1,H,,,,,,,,,,,,,,3,3.2,2.1
