Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
02/09/23,Buyuksehyr,Konyaspor,0,1,A,0,0,D,,11,13,2,5,13,13,2,4,4,2,1,0,2.2,3.4,2.88
02/09/23,Pendikspor,Alanyaspor,1,1,D,0,0,D,,10,8,3,4,9,14,8,4,2,2,0,0,2.25,3.5,2.75
02/09/23,Antalyaspor,Kayserispor,1,1,D,1,1,D,,20,7,7,3,14,11,9,3,2,3,0,0,1.91,3.8,3.3
02/09/23,Gaziantep,Galatasaray,0,3,A,0,1,A,,15,15,7,4,12,13,4,7,2,0,0,0,6,4.75,1.4
03/09/23,Besiktas,Sivasspor,2,0,H,2,0,H,,17,5,8,1,17,17,7,2,2,4,0,0,1.44,4.5,5.5
03/09/23,Ankaragucu,Fenerbahce,0,1,A,0,0,D,,14,14,2,2,15,14,4,2,2,3,0,1,4.2,4,1.67
03/09/23,Hatayspor,Ad. Demirspor,3,3,D,0,1,A,,14,11,7,6,19,9,3,7,6,2,0,0,3,4,2
16/09/23,Kayserispor,Gaziantep,2,0,H,1,0,H,,10,16,4,5,11,8,3,7,0,1,0,0,1.85,3.6,3.75
16/09/23,Konyaspor,Rizespor,1,2,A,1,0,H,,6,11,4,2,12,14,2,4,2,1,0,0,1.91,3.5,3.8
16/09/23,Ad. Demirspor,Pendikspor,3,0,H,2,0,H,,18,15,7,5,8,6,6,6,0,3,0,0,1.5,4.2,5.75
16/09/23,Galatasaray,Samsunspor,4,2,H,3,0,H,,9,9,5,4,17,15,2,6,1,3,0,0,1.33,5,7.5
17/09/23,Fenerbahce,Antalyaspor,3,2,H,1,1,D,,17,14,10,6,13,11,7,5,3,4,0,0,1.4,4.5,7.5
17/09/23,Istanbulspor,Buyuksehyr,0,2,A,0,0,D,,5,20,0,8,15,9,0,7,4,0,0,0,3.1,3.25,2.25
17/09/23,Alanyaspor,Kasimpasa,3,3,D,2,1,H,,13,17,6,3,9,11,5,7,0,0,0,0,2.05,3.4,3.3
17/09/23,Trabzonspor,Besiktas,3,0,H,2,0,H,,8,7,5,1,15,11,2,7,4,1,0,0,3.1,3.4,2.15
18/09/23,Karagumruk,Hatayspor,0,0,D,0,0,D,,5,18,2,5,14,9,3,3,3,2,0,0,1.91,3.4,3.8
18/09/23,Sivasspor,Ankaragucu,1,3,A,1,1,D,,15,15,9,5,7,12,5,3,3,2,1,0,2.3,3.3,2.9
22/09/23,Gaziantep,Istanbulspor,2,0,H,0,0,D,,13,5,2,0,11,13,8,4,1,5,0,0,1.83,3.6,4.2
23/09/23,Pendikspor,Karagumruk,1,1,D,1,0,H,,8,10,4,4,13,10,5,4,0,1,0,0,2.7,3.25,2.63
23/09/23,Rizespor,Sivasspor,1,1,D,1,1,D,,14,14,4,4,12,17,5,4,7,3,0,0,2.2,3.4,3.2
23/09/23,Antalyaspor,Samsunspor,2,0,H,2,0,H,,7,9,3,1,22,11,1,4,2,1,0,0,2.1,3.4,3.5
23/09/23,Buyuksehyr,Galatasaray,1,2,A,0,1,A,,6,17,2,4,18,15,2,4,3,2,0,0,4.5,3.6,1.8
24/09/23,Ankaragucu,Konyaspor,1,1,D,1,1,D,,15,7,1,1,15,8,4,2,1,1,0,0,2.3,3.25,3.1
24/09/23,Besiktas,Kayserispor,2,1,H,0,0,D,,23,5,10,1,13,10,7,2,1,0,0,0,1.36,4.75,8.5
24/09/23,Alanyaspor,Fenerbahce,0,1,A,0,1,A,,2,14,1,7,15,14,4,5,2,6,0,0,5.25,3.8,1.65
24/09/23,Kasimpasa,Ad. Demirspor,2,1,H,1,0,H,,13,19,7,6,21,7,6,11,4,2,0,3,3.2,3.5,2.15
25/09/23,Hatayspor,Trabzonspor,3,2,H,0,1,A,,9,6,3,3,22,13,9,1,6,2,0,0,3.2,3.4,2.25
26/09/23,Istanbulspor,Galatasaray,0,1,A,0,1,A,,4,17,3,7,12,16,3,4,1,2,0,0,9.5,5.25,1.3
27/09/23,Ad. Demirspor,Besiktas,4,2,H,2,0,H,,14,16,7,5,16,15,1,5,2,1,0,0,3.3,3.75,2.05
28/09/23,Fenerbahce,Buyuksehyr,4,0,H,3,0,H,,16,6,8,0,22,9,14,2,4,1,0,0,1.45,4.5,7
29/09/23,Samsunspor,Gaziantep,1,2,A,0,2,A,,18,4,2,3,13,12,9,2,2,3,0,0,1.85,3.75,3.8
30/09/23,Sivasspor,Hatayspor,0,0,D,0,0,D,,12,4,4,1,9,20,6,7,3,3,0,0,2,3.6,3.4
30/09/23,Istanbulspor,Antalyaspor,1,2,A,1,0,H,,4,17,3,5,8,17,4,8,2,3,0,0,3.2,3.5,2.15
30/09/23,Trabzonspor,Pendikspor,2,1,H,2,1,H,,11,9,3,4,19,8,4,2,2,1,1,0,1.5,4.2,6
30/09/23,Galatasaray,Ankaragucu,2,1,H,0,0,D,,34,7,13,2,11,10,12,3,0,3,0,0,1.3,5.75,8
01/10/23,Karagumruk,Kasimpasa,2,3,A,1,3,A,,13,4,4,3,9,14,8,0,3,3,0,0,2.3,3.5,2.9
01/10/23,Fenerbahce,Rizespor,5,0,H,1,0,H,,23,5,11,1,10,15,8,2,1,3,0,0,1.36,5,8
01/10/23,Ad. Demirspor,Alanyaspor,4,0,H,1,0,H,,15,9,7,1,11,14,7,3,2,3,0,0,1.73,4,4.33
01/10/23,Konyaspor,Besiktas,0,2,A,0,1,A,,5,6,3,1,13,20,2,6,2,3,1,0,3.4,3.6,2.05
02/10/23,Kayserispor,Buyuksehyr,0,0,D,0,0,D,,14,8,1,4,6,15,10,5,2,2,0,0,2.55,3.3,2.7
06/10/23,Ad. Demirspor,Trabzonspor,1,0,H,1,0,H,,13,18,8,3,17,9,3,3,5,3,0,0,1.95,3.3,3.5
06/10/23,Alanyaspor,Karagumruk,2,1,H,1,0,H,,6,10,3,4,16,16,3,6,4,1,0,0,2.2,3,3.2
07/10/23,Pendikspor,Sivasspor,2,3,A,0,1,A,,15,15,6,7,14,13,9,4,5,2,0,0,2.5,3.4,2.45
07/10/23,Ankaragucu,Kayserispor,3,0,H,0,0,D,,12,4,8,1,1,10,1,3,0,0,0,0,2.1,3.2,3.4
07/10/23,Antalyaspor,Galatasaray,0,2,A,0,0,D,,12,11,4,7,15,21,3,7,1,3,0,0,5.25,3.5,1.62
07/10/23,Buyuksehyr,Gaziantep,2,0,H,2,0,H,,8,12,3,1,12,10,5,7,0,0,0,0,1.75,3.3,4.33
08/10/23,Rizespor,Samsunspor,1,0,H,0,0,D,,8,12,4,3,9,15,4,8,3,3,1,0,2.1,3.2,3.3
08/10/23,Besiktas,Istanbulspor,2,0,H,1,0,H,,17,4,5,2,12,10,4,4,2,2,0,0,1.2,6.5,9
08/10/23,Hatayspor,Konyaspor,3,1,H,1,1,D,,10,8,5,5,19,10,3,2,2,0,0,0,2.5,3.3,2.55
08/10/23,Kasimpasa,Fenerbahce,0,2,A,0,2,A,,6,20,1,7,13,12,1,8,5,0,0,0,6,4,1.45
21/10/23,Kayserispor,Rizespor,3,1,H,1,0,H,,20,12,7,3,13,12,5,2,5,2,0,0,2.3,3.3,2.9
21/10/23,Gaziantep,Antalyaspor,1,0,H,0,0,D,,10,8,2,2,16,14,6,4,1,2,0,0,2.6,3.2,2.5
21/10/23,Konyaspor,Pendikspor,1,2,A,0,0,D,,16,8,8,3,4,12,5,2,1,3,0,0,1.67,3.75,4.5
21/10/23,Galatasaray,Besiktas,2,1,H,1,0,H,,25,2,10,2,12,19,6,2,3,5,0,1,1.6,4,4.75
22/10/23,Sivasspor,Kasimpasa,0,1,A,0,0,D,,17,17,8,6,10,9,7,8,0,2,0,0,2.15,3.4,3.1
22/10/23,Istanbulspor,Ankaragucu,2,1,H,1,1,D,,7,9,3,1,14,14,2,5,0,3,0,0,3,3.4,2.15
22/10/23,Fenerbahce,Hatayspor,4,2,H,3,0,H,,17,8,6,5,10,14,7,5,1,4,0,0,1.22,6,9
22/10/23,Samsunspor,Buyuksehyr,0,0,D,0,0,D,,20,7,5,0,17,8,8,0,2,2,0,0,2.3,3.3,2.9
23/10/23,Karagumruk,Ad. Demirspor,2,0,H,0,0,D,,10,11,6,5,18,8,5,4,0,1,0,0,3.25,3.75,2
23/10/23,Trabzonspor,Alanyaspor,1,0,H,0,0,D,,14,15,3,3,15,4,7,5,1,2,0,0,1.62,4,4.75
27/10/23,Hatayspor,Kayserispor,1,2,A,0,1,A,,18,8,9,2,10,15,12,1,5,0,0,0,2.2,3.4,3.1
27/10/23,Kasimpasa,Istanbulspor,3,1,H,1,0,H,,19,17,11,6,13,11,8,5,2,2,0,0,1.75,3.75,4.33
28/10/23,Alanyaspor,Sivasspor,1,2,A,0,0,D,,12,15,5,4,13,12,7,2,3,1,0,0,2.1,3.5,3.4
28/10/23,Ad. Demirspor,Konyaspor,3,0,H,0,0,D,,15,13,5,4,12,10,4,5,1,1,0,0,1.62,4,5
28/10/23,Rizespor,Galatasaray,0,1,A,0,0,D,,11,20,3,5,14,11,6,5,2,2,0,0,6,4.33,1.53
29/10/23,Karagumruk,Trabzonspor,0,0,D,0,0,D,,6,12,3,0,8,11,6,3,2,1,0,0,2.9,3.6,2.3
29/10/23,Ankaragucu,Samsunspor,2,0,H,0,0,D,,12,3,5,2,8,14,4,6,0,2,0,0,2.3,3.4,2.88
29/10/23,Antalyaspor,Buyuksehyr,1,0,H,1,0,H,,11,8,1,3,20,19,7,5,3,5,0,0,2.2,3.4,3.25
29/10/23,Pendikspor,Fenerbahce,0,5,A,0,2,A,,2,19,0,10,7,11,0,7,1,2,0,0,8,5.5,1.3
30/10/23,Besiktas,Gaziantep,2,0,H,0,0,D,,13,12,6,6,15,16,7,3,2,5,1,1,1.4,4.5,7.5
03/11/23,Galatasaray,Kasimpasa,2,1,H,1,0,H,,13,12,3,5,11,12,5,3,2,3,0,0,1.18,8,11
04/11/23,Istanbulspor,Pendikspor,2,4,A,1,2,A,,15,22,4,11,14,8,4,7,2,3,0,0,2.5,3.4,2.75
04/11/23,Samsunspor,Hatayspor,2,1,H,0,1,A,,15,10,6,3,7,16,12,4,3,7,0,1,2.2,3.4,3.2
04/11/23,Fenerbahce,Trabzonspor,2,3,A,0,1,A,,12,6,4,4,14,27,10,4,5,4,1,0,1.33,4.75,8.5
05/11/23,Sivasspor,Ad. Demirspor,1,1,D,1,0,H,,19,14,10,4,14,15,5,6,1,3,0,0,3,3.4,2.3
05/11/23,Buyuksehyr,Ankaragucu,3,3,D,2,2,D,,9,10,4,5,7,12,1,3,2,0,0,0,2.05,3.5,3.3
05/11/23,Konyaspor,Karagumruk,1,1,D,0,0,D,,10,9,3,2,13,19,2,8,2,4,0,0,2.1,3.4,3.3
05/11/23,Antalyaspor,Besiktas,3,2,H,0,1,A,,5,17,3,5,13,13,3,6,1,3,0,0,3.2,3.4,2.15
06/11/23,Gaziantep,Rizespor,2,0,H,1,0,H,,9,14,5,2,8,8,3,5,3,1,0,0,2.25,3.3,3.1
06/11/23,Kayserispor,Alanyaspor,1,0,H,0,0,D,,12,9,4,6,17,9,8,5,1,3,0,0,2.05,3.5,3.5
08/11/23,Samsunspor,Istanbulspor,2,1,H,0,1,A,,12,6,4,3,16,12,7,2,3,5,0,0,1.91,3.6,3.5
10/11/23,Ankaragucu,Antalyaspor,0,4,A,0,2,A,,10,21,2,9,9,11,2,5,3,0,0,0,2.38,3.2,2.88
10/11/23,Trabzonspor,Konyaspor,2,1,H,0,0,D,,13,13,5,3,16,14,6,4,1,3,0,0,1.65,3.75,5
11/11/23,Kasimpasa,Kayserispor,3,4,A,1,3,A,,19,8,9,5,4,15,6,4,0,1,0,0,2.15,3.6,2.8
11/11/23,Alanyaspor,Gaziantep,0,3,A,0,2,A,,13,9,3,5,12,10,8,1,3,1,0,0,2.2,3.4,3.2
11/11/23,Karagumruk,Sivasspor,3,0,H,1,0,H,,13,11,7,3,16,4,5,4,2,2,0,0,2.15,3.3,3.25
11/11/23,Hatayspor,Galatasaray,2,1,H,1,1,D,,6,18,4,6,16,11,2,9,2,1,0,0,6,5,1.4
12/11/23,Pendikspor,Samsunspor,1,0,H,0,0,D,,10,16,4,8,10,18,4,3,1,3,0,0,2.9,3.25,2.25
12/11/23,Besiktas,Buyuksehyr,1,0,H,0,0,D,,12,7,4,2,18,17,5,6,2,3,0,0,1.75,3.6,4.2
12/11/23,Rizespor,Istanbulspor,1,0,H,1,0,H,,8,7,3,0,17,7,6,6,1,0,0,0,1.7,3.6,5
12/11/23,Ad. Demirspor,Fenerbahce,0,0,D,0,0,D,,4,18,0,9,13,15,3,5,3,3,0,0,3.4,3.8,1.91
25/11/23,Istanbulspor,Hatayspor,2,1,H,1,0,H,,15,10,10,3,9,14,8,6,2,3,0,0,3.25,3.4,2.15
25/11/23,Gaziantep,Ankaragucu,0,1,A,0,1,A,,9,12,2,5,8,19,2,4,4,5,0,0,2.15,3.4,3.4
25/11/23,Konyaspor,Kasimpasa,2,0,H,0,0,D,,17,8,7,1,11,12,2,9,0,1,0,0,1.91,3.5,4
25/11/23,Galatasaray,Alanyaspor,4,0,H,2,0,H,,26,4,11,1,12,8,9,3,1,1,0,0,1.2,7,11
26/11/23,Kayserispor,Ad. Demirspor,1,1,D,0,1,A,,14,9,4,3,23,8,9,4,3,3,0,0,2.7,3.5,2.45
26/11/23,Antalyaspor,Rizespor,0,0,D,0,0,D,,16,8,10,3,12,17,6,4,1,5,0,0,1.8,3.6,4.33
26/11/23,Samsunspor,Besiktas,1,2,A,1,1,D,,13,16,5,5,17,9,9,5,2,1,0,0,3.3,3.4,2.15
26/11/23,Fenerbahce,Karagumruk,2,1,H,0,1,A,,9,9,3,2,20,17,1,2,5,4,0,0,1.25,6.5,9.5
27/11/23,Buyuksehyr,Pendikspor,4,1,H,1,1,D,,10,12,5,3,13,14,7,4,1,2,0,0,1.73,3.6,4.75
27/11/23,Sivasspor,Trabzonspor,3,3,D,2,2,D,,17,13,9,6,11,10,5,2,1,1,0,0,3.3,3.5,2.05
01/12/23,Hatayspor,Antalyaspor,3,3,D,1,1,D,,14,13,8,7,14,5,6,5,2,2,0,0,3.1,3.25,2.3
01/12/23,Karagumruk,Istanbulspor,3,0,H,1,0,H,,15,6,5,0,12,9,3,5,3,1,0,0,1.65,3.75,5.25
02/12/23,Alanyaspor,Konyaspor,2,2,D,2,1,H,,19,13,5,6,10,20,4,6,2,2,0,0,2.3,3.3,3
02/12/23,Rizespor,Buyuksehyr,3,2,H,2,2,D,,19,16,7,9,10,13,6,5,2,3,0,0,2.38,3.4,2.88
02/12/23,Ad. Demirspor,Samsunspor,2,3,A,1,2,A,,11,11,4,6,9,13,7,4,2,2,0,0,1.7,4.2,4.25
02/12/23,Pendikspor,Galatasaray,0,2,A,0,0,D,,9,18,0,6,8,11,2,6,2,3,0,0,7.5,5.5,1.33
03/12/23,Kasimpasa,Gaziantep,4,2,H,3,0,H,,24,15,7,4,19,13,5,6,5,5,1,0,2.2,3.5,3.1
03/12/23,Trabzonspor,Kayserispor,0,1,A,0,0,D,,15,9,2,4,7,15,4,2,3,2,0,0,1.75,3.8,4.33
03/12/23,Ankaragucu,Besiktas,1,1,D,1,0,H,,11,9,4,4,19,10,1,5,1,1,0,0,3.4,3.5,2.05
04/12/23,Fenerbahce,Sivasspor,4,1,H,2,0,H,,8,9,5,3,18,12,4,2,1,1,0,0,1.25,6,10
08/12/23,Galatasaray,Ad. Demirspor,3,1,H,2,1,H,,22,13,7,5,15,9,7,4,2,0,0,0,1.29,5.75,8.5
09/12/23,Antalyaspor,Karagumruk,2,1,H,2,1,H,,2,11,2,2,15,17,2,4,4,7,1,0,1.85,3.6,4
09/12/23,Samsunspor,Kasimpasa,4,2,H,2,0,H,,12,13,7,6,15,9,3,4,1,0,0,0,2.05,3.6,3.4
09/12/23,Besiktas,Fenerbahce,1,3,A,1,1,D,,4,23,1,10,18,13,1,6,5,4,0,0,4,3.6,1.85
10/12/23,Istanbulspor,Alanyaspor,0,1,A,0,0,D,,11,18,2,7,23,10,1,9,1,2,0,0,2.63,3.4,2.55
10/12/23,Buyuksehyr,Hatayspor,1,0,H,1,0,H,,9,16,4,3,19,18,1,7,3,3,1,0,1.91,3.5,4
10/12/23,Kayserispor,Pendikspor,2,0,H,0,0,D,,11,11,5,4,9,9,4,5,0,1,0,0,1.85,3.6,4
10/12/23,Gaziantep,Trabzonspor,1,3,A,0,0,D,,8,20,4,11,6,11,2,3,1,2,0,0,3.1,3.1,2.38
11/12/23,Ankaragucu,Rizespor,1,1,D,1,0,H,,15,13,7,2,11,19,2,1,4,6,1,1,2.05,3.5,3.5
11/12/23,Konyaspor,Sivasspor,0,1,A,0,1,A,,13,10,1,3,8,13,7,2,3,4,0,0,2.15,3.5,3.2
19/12/23,Buyuksehyr,Sivasspor,3,1,H,1,1,D,,15,7,6,4,22,11,3,1,1,2,0,0,2.2,3.5,3.1
19/12/23,Gaziantep,Ad. Demirspor,2,2,D,1,0,H,,15,15,5,7,15,9,5,5,0,1,0,0,2.7,3.6,2.45
19/12/23,Istanbulspor,Trabzonspor,0,3,A,,,,,,,,,,,,,,,,,5.75,4.2,1.53
20/12/23,Kayserispor,Fenerbahce,3,4,A,1,2,A,,16,13,6,6,22,11,5,3,2,5,0,2,5.5,4.2,1.44
20/12/23,Antalyaspor,Kasimpasa,0,0,D,0,0,D,,9,6,1,3,10,11,5,11,2,2,0,0,1.73,3.5,4
20/12/23,Galatasaray,Karagumruk,1,0,H,1,0,H,,18,7,8,3,11,11,7,4,3,3,0,0,1.22,5.5,9
21/12/23,Rizespor,Pendikspor,5,1,H,3,1,H,,8,12,5,5,9,11,5,6,2,3,0,1,1.91,3.5,3.3
21/12/23,Samsunspor,Konyaspor,1,1,D,0,1,A,,8,12,3,2,18,11,4,8,3,0,0,0,2,3.4,3.1
21/12/23,Ankaragucu,Hatayspor,0,0,D,0,0,D,,13,11,4,5,9,15,6,5,0,2,0,0,1.91,3.75,3.1
21/12/23,Besiktas,Alanyaspor,1,3,A,1,1,D,,16,10,3,3,16,7,10,3,3,2,0,0,1.44,4.2,5.5
23/12/23,Sivasspor,Istanbulspor,1,0,H,0,0,D,,16,6,6,0,7,12,9,7,0,2,0,0,1.65,3.8,4.5
23/12/23,Karagumruk,Gaziantep,0,3,A,0,1,A,,9,7,3,3,15,9,2,3,3,1,0,0,1.91,3.5,3.6
23/12/23,Trabzonspor,Buyuksehyr,1,1,D,1,1,D,,18,6,4,1,13,18,5,6,0,2,0,0,1.65,3.75,4.5
24/12/23,Konyaspor,Kayserispor,2,0,H,0,0,D,,11,13,4,4,6,19,2,5,1,4,0,0,2.38,3.3,2.75
24/12/23,Ad. Demirspor,Antalyaspor,2,1,H,2,0,H,,6,22,2,3,17,10,1,10,4,2,0,0,2.05,3.6,3.1
24/12/23,Fenerbahce,Galatasaray,0,0,D,0,0,D,,6,8,0,1,19,26,2,6,3,4,0,0,2.1,3.6,3
25/12/23,Alanyaspor,Samsunspor,3,1,H,2,0,H,,15,17,7,3,9,19,3,4,1,4,0,0,2.15,3.4,3.1
25/12/23,Kasimpasa,Rizespor,2,2,D,1,1,D,,21,11,9,3,9,16,3,4,0,1,0,0,2,3.5,3.25
25/12/23,Hatayspor,Besiktas,1,2,A,0,1,A,,7,15,2,7,11,9,5,8,1,1,0,0,3.25,3.5,2
25/12/23,Pendikspor,Ankaragucu,1,1,D,0,1,A,,14,8,4,1,10,12,5,3,0,3,0,0,2.75,3.4,2.3
05/01/24,Gaziantep,Pendikspor,2,2,D,1,0,H,,9,8,2,4,7,16,1,5,2,6,0,0,1.91,3.5,3.4
05/01/24,Antalyaspor,Alanyaspor,0,0,D,0,0,D,,11,8,2,2,15,12,9,5,2,0,0,0,2,3.2,3.4
05/01/24,Besiktas,Kasimpasa,1,3,A,1,1,D,,10,14,3,7,20,13,4,3,2,2,0,0,1.53,4.2,4.75
06/01/24,Rizespor,Hatayspor,2,0,H,1,0,H,,10,16,3,0,11,10,3,4,0,2,0,0,2.05,3.4,3.2
06/01/24,Buyuksehyr,Ad. Demirspor,0,0,D,0,0,D,,8,11,1,4,11,12,6,6,3,0,0,0,1.91,3.6,3.4
06/01/24,Ankaragucu,Trabzonspor,0,1,A,0,1,A,,16,10,2,2,18,8,4,3,1,1,0,0,3.1,3.4,2.1
06/01/24,Samsunspor,Karagumruk,1,0,H,0,0,D,,12,7,4,1,22,14,3,5,2,3,0,0,2,3.3,3.4
07/01/24,Kayserispor,Sivasspor,1,3,A,1,1,D,,15,10,3,5,8,11,7,7,4,3,0,0,1.91,3.6,3.5
07/01/24,Istanbulspor,Fenerbahce,1,5,A,1,4,A,,15,23,8,15,12,13,4,8,3,1,0,0,11,6,1.2
07/01/24,Galatasaray,Konyaspor,3,0,H,0,0,D,,27,7,9,4,20,14,13,3,3,3,0,0,1.25,5.75,8
09/01/24,Alanyaspor,Ankaragucu,1,1,D,0,0,D,,8,11,3,3,10,10,3,3,3,2,1,1,2.2,3.3,3.2
09/01/24,Pendikspor,Antalyaspor,0,1,A,0,1,A,,14,12,3,2,10,16,5,7,2,4,0,0,2.8,3.4,2.38
09/01/24,Kasimpasa,Buyuksehyr,0,3,A,0,1,A,,15,7,1,5,16,12,6,3,2,1,0,0,2.25,3.6,2.88
09/01/24,Rizespor,Besiktas,0,4,A,0,2,A,,28,15,7,7,10,15,10,5,3,1,0,0,2.25,3.6,2.8
10/01/24,Hatayspor,Gaziantep,0,0,D,0,0,D,,14,7,7,2,14,4,5,5,3,0,0,0,2,3.5,3.5
10/01/24,Karagumruk,Kayserispor,4,1,H,3,1,H,,15,14,10,6,9,6,5,3,0,2,0,0,2.05,3.4,3.4
10/01/24,Ad. Demirspor,Istanbulspor,2,2,D,1,0,H,,18,13,7,5,6,15,7,7,0,3,0,0,1.3,5.25,8
10/01/24,Fenerbahce,Konyaspor,7,1,H,5,0,H,,17,6,11,1,14,8,7,0,1,2,0,0,1.22,6.5,10
11/01/24,Sivasspor,Galatasaray,1,1,D,0,1,A,,14,21,5,8,9,21,4,8,0,3,0,1,6.5,4.5,1.44
11/01/24,Trabzonspor,Samsunspor,2,1,H,2,0,H,,13,19,7,8,12,19,5,1,3,1,0,0,1.67,3.75,4.75
13/01/24,Ankaragucu,Kasimpasa,3,1,H,1,1,D,,12,16,8,2,14,15,2,5,1,1,0,0,2.15,3.5,3.2
13/01/24,Hatayspor,Pendikspor,1,1,D,0,0,D,,8,12,4,2,8,10,4,6,4,1,0,0,2.1,3.6,3.3
13/01/24,Buyuksehyr,Alanyaspor,3,2,H,2,1,H,,11,13,6,3,19,12,4,3,1,1,0,0,1.91,3.5,4
13/01/24,Besiktas,Karagumruk,3,0,H,0,0,D,,19,7,6,3,17,9,6,4,3,0,0,0,1.67,4,4.75
13/01/24,Rizespor,Ad. Demirspor,1,0,H,0,0,D,,15,15,6,3,19,11,9,4,1,0,0,0,2.15,3.6,3
14/01/24,Istanbulspor,Konyaspor,0,0,D,0,0,D,,19,8,7,1,14,7,8,3,2,1,0,0,3.4,3.5,2.05
14/01/24,Antalyaspor,Trabzonspor,1,1,D,0,1,A,,14,4,3,2,17,9,6,2,1,0,0,0,2.88,3.3,2.4
14/01/24,Samsunspor,Sivasspor,2,0,H,2,0,H,,16,6,10,2,22,10,5,2,5,0,1,1,2.2,3.4,3.3
14/01/24,Gaziantep,Fenerbahce,0,1,A,0,0,D,,5,17,4,6,14,8,4,10,3,2,0,0,7.5,5.5,1.33
