Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
20/09/14,Balikesirspor,Galatasaray,2,0,H,2,0,H,,,,,,,,,,,,,,7,4.33,1.44
20/09/14,Erciyesspor,Akhisar Belediyespor,1,2,A,1,0,H,,,,,,,,,,,,,,2.3,3.25,3.1
20/09/14,Mersin Idman Yurdu,Rizespor,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.88
21/09/14,Fenerbahce,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,5,9
21/09/14,Kasimpasa,Karabukspor,2,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.5,4.33
21/09/14,Sivasspor,Konyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
22/09/14,Bursaspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,3.1,3.25,2.3
22/09/14,Buyuksehyr,Trabzonspor,1,1,D,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
26/09/14,Galatasaray,Sivasspor,2,1,H,2,0,H,,,,,,,,,,,,,,1.5,4,7
27/09/14,Besiktas,Eskisehirspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
27/09/14,Trabzonspor,Kasimpasa,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.9
28/09/14,Akhisar Belediyespor,Fenerbahce,2,0,H,1,0,H,,,,,,,,,,,,,,4.5,3.75,1.73
28/09/14,Genclerbirligi,Balikesirspor,3,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.6,4.33
28/09/14,Konyaspor,Erciyesspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
28/09/14,Rizespor,Bursaspor,0,1,A,0,1,A,,,,,,,,,,,,,,2.38,3.1,3.1
29/09/14,Gaziantepspor,Buyuksehyr,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.25,2.6
29/09/14,Karabukspor,Mersin Idman Yurdu,0,2,A,0,1,A,,,,,,,,,,,,,,1.95,3.3,4
03/10/14,Mersin Idman Yurdu,Bursaspor,2,1,H,1,0,H,,,,,,,,,,,,,,3.25,3.2,2.25
04/10/14,Erciyesspor,Galatasaray,1,2,A,0,0,D,,,,,,,,,,,,,,5.5,3.8,1.62
04/10/14,Fenerbahce,Konyaspor,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.33,8.5
04/10/14,Kasimpasa,Gaziantepspor,4,2,H,1,0,H,,,,,,,,,,,,,,1.5,4.2,6.25
04/10/14,Sivasspor,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
05/10/14,Balikesirspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.75
05/10/14,Buyuksehyr,Akhisar Belediyespor,4,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.3,3.5
05/10/14,Eskisehirspor,Rizespor,1,2,A,0,0,D,,,,,,,,,,,,,,1.85,3.5,4.2
05/10/14,Karabukspor,Trabzonspor,3,0,H,2,0,H,,,,,,,,,,,,,,2.7,3.2,2.63
18/10/14,Galatasaray,Fenerbahce,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
18/10/14,Gaziantepspor,Karabukspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.63,3.3,2.6
18/10/14,Konyaspor,Buyuksehyr,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.3,3.25
19/10/14,Akhisar Belediyespor,Kasimpasa,2,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
19/10/14,Besiktas,Sivasspor,3,2,H,0,1,A,,,,,,,,,,,,,,1.62,3.75,5.5
19/10/14,Bursaspor,Eskisehirspor,2,2,D,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.3
19/10/14,Trabzonspor,Mersin Idman Yurdu,3,1,H,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.75
20/10/14,Genclerbirligi,Erciyesspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.3,3.1
20/10/14,Rizespor,Balikesirspor,2,2,D,1,1,D,,,,,,,,,,,,,,1.8,3.4,4.75
24/10/14,Karabukspor,Akhisar Belediyespor,2,1,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.3
24/10/14,Kasimpasa,Konyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.6,5
25/10/14,Balikesirspor,Bursaspor,0,5,A,0,4,A,,,,,,,,,,,,,,3.4,3.4,2.1
25/10/14,Fenerbahce,Genclerbirligi,2,1,H,0,0,D,,,,,,,,,,,,,,1.3,5,10
25/10/14,Sivasspor,Rizespor,0,1,A,0,0,D,,,,,,,,,,,,,,1.85,3.4,4.33
26/10/14,Buyuksehyr,Galatasaray,4,0,H,2,0,H,,,,,,,,,,,,,,4,3.4,1.91
26/10/14,Mersin Idman Yurdu,Eskisehirspor,4,2,H,1,2,A,,,,,,,,,,,,,,2.88,3.3,2.4
26/10/14,Trabzonspor,Gaziantepspor,4,4,D,0,2,A,,,,,,,,,,,,,,1.57,3.8,6
27/10/14,Erciyesspor,Besiktas,3,2,H,0,0,D,,,,,,,,,,,,,,4,3.6,1.85
31/10/14,Galatasaray,Kasimpasa,2,1,H,0,1,A,,,,,,,,,,,,,,1.8,3.5,4.5
01/11/14,Akhisar Belediyespor,Trabzonspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3.2,2.8
01/11/14,Bursaspor,Sivasspor,3,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.6,4.33
01/11/14,Genclerbirligi,Buyuksehyr,1,0,H,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.6
02/11/14,Besiktas,Fenerbahce,0,2,A,0,1,A,,,,,,,,,,,,,,2.6,3.25,2.7
02/11/14,Gaziantepspor,Mersin Idman Yurdu,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.25,3
02/11/14,Rizespor,Erciyesspor,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.3,3.4
03/11/14,Eskisehirspor,Balikesirspor,2,2,D,0,1,A,,,,,,,,,,,,,,1.57,3.75,6
03/11/14,Konyaspor,Karabukspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.6
07/11/14,Gaziantepspor,Akhisar Belediyespor,1,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,3
07/11/14,Sivasspor,Eskisehirspor,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.8
08/11/14,Fenerbahce,Rizespor,2,1,H,1,1,D,,,,,,,,,,,,,,1.36,4.75,8.5
08/11/14,Karabukspor,Galatasaray,1,2,A,0,1,A,,,,,,,,,,,,,,3.8,3.3,2
08/11/14,Mersin Idman Yurdu,Balikesirspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
09/11/14,Buyuksehyr,Besiktas,1,2,A,1,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
09/11/14,Erciyesspor,Bursaspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.88,3.3,2.4
09/11/14,Kasimpasa,Genclerbirligi,2,2,D,0,1,A,,,,,,,,,,,,,,1.5,4,7
09/11/14,Trabzonspor,Konyaspor,3,2,H,2,1,H,,,,,,,,,,,,,,1.67,3.6,5.25
22/11/14,Akhisar Belediyespor,Mersin Idman Yurdu,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.8
22/11/14,Galatasaray,Trabzonspor,0,3,A,0,0,D,,,,,,,,,,,,,,1.8,3.6,4.33
22/11/14,Rizespor,Buyuksehyr,0,2,A,0,1,A,,,,,,,,,,,,,,2.88,3.2,2.45
23/11/14,Besiktas,Kasimpasa,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.5,3.6
23/11/14,Eskisehirspor,Erciyesspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
23/11/14,Genclerbirligi,Karabukspor,2,2,D,2,1,H,,,,,,,,,,,,,,2.3,3.25,3.1
23/11/14,Konyaspor,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.5,4.5
24/11/14,Balikesirspor,Sivasspor,1,3,A,0,1,A,,,,,,,,,,,,,,2.55,3.4,2.63
24/11/14,Bursaspor,Fenerbahce,1,1,D,1,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
28/11/14,Akhisar Belediyespor,Konyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.25
28/11/14,Buyuksehyr,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.3,3.3
29/11/14,Erciyesspor,Balikesirspor,4,0,H,2,0,H,,,,,,,,,,,,,,1.57,4,5.5
29/11/14,Gaziantepspor,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.5,1.83
29/11/14,Kasimpasa,Rizespor,3,1,H,2,1,H,,,,,,,,,,,,,,1.57,3.75,6
30/11/14,Fenerbahce,Eskisehirspor,2,2,D,0,1,A,,,,,,,,,,,,,,1.4,4.5,7.5
30/11/14,Mersin Idman Yurdu,Sivasspor,2,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.2,3
01/12/14,Karabukspor,Besiktas,1,2,A,0,0,D,,,,,,,,,,,,,,3.3,3.5,2.1
01/12/14,Trabzonspor,Genclerbirligi,4,1,H,3,0,H,,,,,,,,,,,,,,1.5,4,7
06/12/14,Balikesirspor,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,7,4.33,1.44
06/12/14,Galatasaray,Akhisar Belediyespor,2,1,H,1,0,H,,,,,,,,,,,,,,1.33,5,8.5
06/12/14,Genclerbirligi,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,3.25
06/12/14,Konyaspor,Mersin Idman Yurdu,2,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.4,4.33
07/12/14,Besiktas,Trabzonspor,3,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.4,3.5
07/12/14,Bursaspor,Kasimpasa,5,1,H,3,0,H,,,,,,,,,,,,,,2.2,3.3,3.25
07/12/14,Eskisehirspor,Buyuksehyr,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.2,4
07/12/14,Rizespor,Karabukspor,0,3,A,0,2,A,,,,,,,,,,,,,,2.55,3.2,2.8
08/12/14,Sivasspor,Erciyesspor,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.4,3.75
12/12/14,Fenerbahce,Sivasspor,4,1,H,3,1,H,,,,,,,,,,,,,,1.3,5.25,10
13/12/14,Akhisar Belediyespor,Genclerbirligi,1,1,D,0,0,D,,,,,,,,,,,,,,1.85,3.6,4
13/12/14,Buyuksehyr,Balikesirspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.3,5,10
13/12/14,Kasimpasa,Eskisehirspor,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.4,3.7
13/12/14,Konyaspor,Galatasaray,0,5,A,0,3,A,,,,,,,,,,,,,,3.75,3.3,2
14/12/14,Gaziantepspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,3.6,1.75
14/12/14,Karabukspor,Bursaspor,3,2,H,1,2,A,,,,,,,,,,,,,,2.7,3.3,2.55
14/12/14,Mersin Idman Yurdu,Erciyesspor,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.25,3.9
15/12/14,Trabzonspor,Rizespor,3,2,H,1,1,D,,,,,,,,,,,,,,1.33,5,8.5
19/12/14,Erciyesspor,Fenerbahce,0,1,A,0,0,D,,,,,,,,,,,,,,5.75,3.8,1.6
20/12/14,Eskisehirspor,Karabukspor,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.2,4
20/12/14,Galatasaray,Mersin Idman Yurdu,3,2,H,1,2,A,,,,,,,,,,,,,,1.4,4.5,7.5
20/12/14,Genclerbirligi,Konyaspor,5,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
20/12/14,Sivasspor,Buyuksehyr,0,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.55
21/12/14,Balikesirspor,Kasimpasa,5,3,H,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.75
21/12/14,Besiktas,Akhisar Belediyespor,3,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
21/12/14,Bursaspor,Trabzonspor,3,3,D,2,2,D,,,,,,,,,,,,,,2.4,3.5,2.75
22/12/14,Rizespor,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,,,,,2,3.4,3.75
26/12/14,Genclerbirligi,Galatasaray,1,1,D,0,1,A,,,,,,,,,,,,,,4,3.6,1.85
27/12/14,Buyuksehyr,Erciyesspor,3,1,H,1,0,H,,,,,,,,,,,,,,1.73,3.5,5
27/12/14,Fenerbahce,Mersin Idman Yurdu,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,5,9
27/12/14,Karabukspor,Balikesirspor,0,1,A,0,0,D,,,,,,,,,,,,,,1.53,4,6
28/12/14,Akhisar Belediyespor,Rizespor,0,4,A,0,3,A,,,,,,,,,,,,,,1.85,3.6,4
28/12/14,Gaziantepspor,Bursaspor,1,2,A,1,0,H,,,,,,,,,,,,,,2.88,3.25,2.45
28/12/14,Kasimpasa,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
28/12/14,Konyaspor,Besiktas,1,2,A,0,1,A,,,,,,,,,,,,,,4,3.5,1.91
29/12/14,Trabzonspor,Eskisehirspor,1,4,A,0,1,A,,,,,,,,,,,,,,1.73,3.6,4.75
03/01/15,Bursaspor,Akhisar Belediyespor,3,1,H,1,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
03/01/15,Fenerbahce,Buyuksehyr,2,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
03/01/15,Rizespor,Konyaspor,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.3,3.1
04/01/15,Besiktas,Galatasaray,0,2,A,0,0,D,,,,,,,,,,,,,,2.4,3.2,3
04/01/15,Erciyesspor,Kasimpasa,2,5,A,1,2,A,,,,,,,,,,,,,,2.75,3.25,2.55
04/01/15,Eskisehirspor,Gaziantepspor,1,3,A,0,1,A,,,,,,,,,,,,,,1.75,3.6,4.6
04/01/15,Sivasspor,Karabukspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.25
05/01/15,Balikesirspor,Trabzonspor,2,2,D,2,0,H,,,,,,,,,,,,,,4,3.6,1.85
05/01/15,Mersin Idman Yurdu,Genclerbirligi,1,1,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.9
23/01/15,Konyaspor,Bursaspor,2,3,A,1,2,A,,,,,,,,,,,,,,2.88,3.3,2.4
23/01/15,Trabzonspor,Sivasspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.6,4.5
24/01/15,Akhisar Belediyespor,Eskisehirspor,2,2,D,0,1,A,,,,,,,,,,,,,,2.88,3.3,2.4
24/01/15,Buyuksehyr,Mersin Idman Yurdu,2,2,D,0,1,A,,,,,,,,,,,,,,1.62,3.75,5.5
24/01/15,Gaziantepspor,Balikesirspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.5
24/01/15,Kasimpasa,Fenerbahce,0,3,A,0,1,A,,,,,,,,,,,,,,2.9,3.2,2.45
25/01/15,Galatasaray,Rizespor,2,0,H,2,0,H,,,,,,,,,,,,,,1.33,5,8.5
25/01/15,Karabukspor,Erciyesspor,1,2,A,0,0,D,,,,,,,,,,,,,,1.83,3.75,4
26/01/15,Genclerbirligi,Besiktas,0,2,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
30/01/15,Akhisar Belediyespor,Balikesirspor,2,2,D,2,0,H,,,,,,,,,,,,,,1.73,3.5,5
30/01/15,Trabzonspor,Erciyesspor,2,1,H,2,0,H,,,,,,,,,,,,,,1.55,3.75,6
31/01/15,Gaziantepspor,Sivasspor,1,3,A,1,0,H,,,,,,,,,,,,,,2.5,3.3,2.75
31/01/15,Karabukspor,Fenerbahce,1,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.8
31/01/15,Kasimpasa,Buyuksehyr,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
01/02/15,Besiktas,Mersin Idman Yurdu,2,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.5,9
01/02/15,Galatasaray,Bursaspor,2,2,D,1,1,D,,,,,,,,,,,,,,1.75,3.4,5
01/02/15,Genclerbirligi,Rizespor,0,2,A,0,2,A,,,,,,,,,,,,,,2.15,3.4,3.3
01/02/15,Konyaspor,Eskisehirspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.3,2.9
06/02/15,Buyuksehyr,Karabukspor,2,2,D,1,1,D,,,,,,,,,,,,,,1.75,3.6,4.75
07/02/15,Erciyesspor,Gaziantepspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
07/02/15,Fenerbahce,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.33
07/02/15,Sivasspor,Akhisar Belediyespor,2,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.6,4
08/02/15,Balikesirspor,Konyaspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.38
08/02/15,Bursaspor,Genclerbirligi,3,1,H,0,1,A,,,,,,,,,,,,,,1.45,4.2,7.5
08/02/15,Mersin Idman Yurdu,Kasimpasa,6,2,H,1,0,H,,,,,,,,,,,,,,2.9,3.3,2.4
08/02/15,Rizespor,Besiktas,1,2,A,0,0,D,,,,,,,,,,,,,,4,3.5,1.91
09/02/15,Eskisehirspor,Galatasaray,1,2,A,1,1,D,,,,,,,,,,,,,,3.1,3.4,2.25
14/02/15,Akhisar Belediyespor,Erciyesspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.2
14/02/15,Gaziantepspor,Fenerbahce,0,5,A,0,1,A,,,,,,,,,,,,,,5,3.6,1.7
14/02/15,Karabukspor,Kasimpasa,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.25,2.9
15/02/15,Besiktas,Bursaspor,3,2,H,1,1,D,,,,,,,,,,,,,,2,3.4,3.7
15/02/15,Konyaspor,Sivasspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.2
15/02/15,Rizespor,Mersin Idman Yurdu,0,4,A,0,1,A,,,,,,,,,,,,,,2.38,3.25,3
15/02/15,Trabzonspor,Buyuksehyr,3,2,H,2,2,D,,,,,,,,,,,,,,2.1,3.3,3.5
16/02/15,Galatasaray,Balikesirspor,3,1,H,3,0,H,,,,,,,,,,,,,,1.22,6,13
16/02/15,Genclerbirligi,Eskisehirspor,1,2,A,1,1,D,,,,,,,,,,,,,,2.6,3.2,2.7
20/02/15,Erciyesspor,Konyaspor,3,0,H,3,0,H,,,,,,,,,,,,,,2.4,3.25,2.9
21/02/15,Bursaspor,Rizespor,1,1,D,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
21/02/15,Buyuksehyr,Gaziantepspor,1,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.6,6
21/02/15,Sivasspor,Galatasaray,2,3,A,1,1,D,,,,,,,,,,,,,,3.1,3.3,2.3
22/02/15,Balikesirspor,Genclerbirligi,0,1,A,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
22/02/15,Eskisehirspor,Besiktas,1,0,H,1,0,H,,,,,,,,,,,,,,3.25,3.3,2.2
22/02/15,Kasimpasa,Trabzonspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.4,3.2
22/02/15,Mersin Idman Yurdu,Karabukspor,2,1,H,1,1,D,,,,,,,,,,,,,,2.15,3.25,3.4
23/02/15,Fenerbahce,Akhisar Belediyespor,1,2,A,1,1,D,,,,,,,,,,,,,,1.29,5.5,9.5
27/02/15,Galatasaray,Erciyesspor,3,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7
28/02/15,Genclerbirligi,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.63,3.3,2.63
28/02/15,Konyaspor,Fenerbahce,1,1,D,1,0,H,,,,,,,,,,,,,,4.5,3.8,1.73
28/02/15,Rizespor,Eskisehirspor,3,0,H,2,0,H,,,,,,,,,,,,,,2.6,3.25,2.7
01/03/15,Akhisar Belediyespor,Buyuksehyr,0,2,A,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
01/03/15,Besiktas,Balikesirspor,2,2,D,1,0,H,,,,,,,,,,,,,,1.3,5.25,9.5
01/03/15,Bursaspor,Mersin Idman Yurdu,2,1,H,0,1,A,,,,,,,,,,,,,,1.57,4,5.75
01/03/15,Gaziantepspor,Kasimpasa,0,2,A,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.38
02/03/15,Trabzonspor,Karabukspor,3,2,H,1,2,A,,,,,,,,,,,,,,1.8,3.75,4.2
06/03/15,Kasimpasa,Akhisar Belediyespor,2,2,D,1,0,H,,,,,,,,,,,,,,1.67,3.75,5
07/03/15,Balikesirspor,Rizespor,2,2,D,1,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
07/03/15,Erciyesspor,Genclerbirligi,2,4,A,0,2,A,,,,,,,,,,,,,,2.1,3.25,3.75
07/03/15,Eskisehirspor,Bursaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.25,2.4
08/03/15,Buyuksehyr,Konyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.75
08/03/15,Fenerbahce,Galatasaray,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.33
08/03/15,Karabukspor,Gaziantepspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
08/03/15,Sivasspor,Besiktas,0,1,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
09/03/15,Mersin Idman Yurdu,Trabzonspor,1,5,A,0,2,A,,,,,,,,,,,,,,2.9,3.4,2.3
13/03/15,Bursaspor,Balikesirspor,4,2,H,2,2,D,,,,,,,,,,,,,,1.3,5,11
13/03/15,Konyaspor,Kasimpasa,2,1,H,2,1,H,,,,,,,,,,,,,,2.7,3.25,2.6
14/03/15,Akhisar Belediyespor,Karabukspor,5,1,H,2,0,H,,,,,,,,,,,,,,2.63,3.2,2.7
14/03/15,Galatasaray,Buyuksehyr,2,2,D,1,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
14/03/15,Rizespor,Sivasspor,2,1,H,0,0,D,,,,,,,,,,,,,,2.4,3.25,2.9
15/03/15,Besiktas,Erciyesspor,5,1,H,3,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
15/03/15,Eskisehirspor,Mersin Idman Yurdu,2,0,H,2,0,H,,,,,,,,,,,,,,1.91,3.6,3.8
15/03/15,Genclerbirligi,Fenerbahce,2,1,H,1,0,H,,,,,,,,,,,,,,6,3.8,1.57
16/03/15,Gaziantepspor,Trabzonspor,2,0,H,1,0,H,,,,,,,,,,,,,,3.6,3.5,2
20/03/15,Balikesirspor,Eskisehirspor,4,1,H,2,1,H,,,,,,,,,,,,,,3.6,3.4,2.05
20/03/15,Karabukspor,Konyaspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
21/03/15,Erciyesspor,Rizespor,0,3,A,0,2,A,,,,,,,,,,,,,,2.5,3.25,2.8
21/03/15,Kasimpasa,Galatasaray,2,3,A,2,0,H,,,,,,,,,,,,,,2.88,3.2,2.5
21/03/15,Mersin Idman Yurdu,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.8
21/03/15,Sivasspor,Bursaspor,4,1,H,4,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
22/03/15,Buyuksehyr,Genclerbirligi,3,1,H,0,0,D,,,,,,,,,,,,,,1.73,3.5,5
22/03/15,Fenerbahce,Besiktas,1,0,H,0,0,D,,,,,,,,,,,,,,1.7,3.6,5
22/03/15,Trabzonspor,Akhisar Belediyespor,2,0,H,1,0,H,,,,,,,,,,,,,,1.65,3.8,5.25
04/04/15,Balikesirspor,Mersin Idman Yurdu,1,3,A,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.38
04/04/15,Eskisehirspor,Sivasspor,1,3,A,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.3
04/04/15,Genclerbirligi,Kasimpasa,5,2,H,2,1,H,,,,,,,,,,,,,,2.63,3.3,2.63
04/04/15,Rizespor,Fenerbahce,1,5,A,0,3,A,,,,,,,,,,,,,,5,3.75,1.67
05/04/15,Akhisar Belediyespor,Gaziantepspor,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
05/04/15,Bursaspor,Erciyesspor,3,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.33,6
05/04/15,Galatasaray,Karabukspor,4,2,H,1,0,H,,,,,,,,,,,,,,1.4,4.75,7
05/04/15,Konyaspor,Trabzonspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.63,3.3,2.63
06/04/15,Besiktas,Buyuksehyr,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.33
17/04/15,Gaziantepspor,Konyaspor,1,1,D,1,0,H,,,,,,,,,,,,,,2.6,3.2,2.7
