Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
23/09/05,Trabzonspor,Manisaspor,0,2,A,0,1,A,,,,,,,,,,,,,,1.33,4.33,7.5
24/09/05,Denizlispor,Gaziantepspor,1,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
24/09/05,Fenerbahce,Kayserispor,3,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,8.5
24/09/05,Genclerbirligi,Malatyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.25,3.75
25/09/05,Ankaraspor,Besiktas,2,0,H,0,0,D,,,,,,,,,,,,,,3.5,3.25,1.9
25/09/05,Diyarbakirspor,Ankaragucu,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.25,3
25/09/05,Erciyesspor,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
25/09/05,Rizespor,Konyaspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.4,3.2,2.6
25/09/05,Samsunspor,Galatasaray,1,2,A,1,1,D,,,,,,,,,,,,,,7,3.5,1.44
30/09/05,Gaziantepspor,Genclerbirligi,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.5
01/10/05,Konyaspor,Fenerbahce,2,4,A,2,0,H,,,,,,,,,,,,,,5,3.3,1.61
01/10/05,Manisaspor,Erciyesspor,0,2,A,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
01/10/05,Sivasspor,Denizlispor,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.3,3.6
02/10/05,Ankaragucu,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.4
02/10/05,Besiktas,Samsunspor,3,2,H,2,1,H,,,,,,,,,,,,,,1.33,4.2,7.5
02/10/05,Galatasaray,Trabzonspor,4,1,H,4,1,H,,,,,,,,,,,,,,1.53,3.6,5
02/10/05,Kayserispor,Ankaraspor,2,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.2,3
02/10/05,Malatyaspor,Diyarbakirspor,1,2,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.4
15/10/05,Ankaraspor,Konyaspor,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
15/10/05,Diyarbakirspor,Gaziantepspor,1,2,A,1,1,D,,,,,,,,,,,,,,2.37,3.25,2.5
15/10/05,Erciyesspor,Galatasaray,1,2,A,1,1,D,,,,,,,,,,,,,,4.33,3.4,1.66
15/10/05,Fenerbahce,Ankaragucu,2,1,H,1,0,H,,,,,,,,,,,,,,1.16,6,10
16/10/05,Besiktas,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
16/10/05,Denizlispor,Manisaspor,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
16/10/05,Genclerbirligi,Sivasspor,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
16/10/05,Rizespor,Malatyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
16/10/05,Samsunspor,Trabzonspor,3,1,H,1,1,D,,,,,,,,,,,,,,3.6,3.4,1.8
21/10/05,Trabzonspor,Erciyesspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.33
22/10/05,Ankaragucu,Ankaraspor,3,2,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.6
22/10/05,Galatasaray,Denizlispor,1,1,D,1,0,H,,,,,,,,,,,,,,1.16,5.5,13
22/10/05,Kayserispor,Samsunspor,6,3,H,4,1,H,,,,,,,,,,,,,,1.66,3.4,4.5
23/10/05,Gaziantepspor,Rizespor,1,1,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
23/10/05,Konyaspor,Besiktas,0,1,A,0,0,D,,,,,,,,,,,,,,3.25,3.25,2
23/10/05,Malatyaspor,Fenerbahce,0,3,A,0,2,A,,,,,,,,,,,,,,6.5,3.75,1.44
23/10/05,Manisaspor,Genclerbirligi,0,3,A,0,2,A,,,,,,,,,,,,,,2.2,3.2,2.87
23/10/05,Sivasspor,Diyarbakirspor,4,1,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
28/10/05,Denizlispor,Trabzonspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.87,3.25,2.15
29/10/05,Ankaraspor,Malatyaspor,1,2,A,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.33
29/10/05,Fenerbahce,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,4.5,10
30/10/05,Besiktas,Ankaragucu,4,2,H,1,0,H,,,,,,,,,,,,,,1.44,3.5,7
30/10/05,Diyarbakirspor,Manisaspor,0,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
30/10/05,Genclerbirligi,Galatasaray,2,1,H,1,0,H,,,,,,,,,,,,,,5,3.5,1.57
30/10/05,Kayserispor,Konyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
30/10/05,Rizespor,Sivasspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.5
30/10/05,Samsunspor,Erciyesspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3.1,2.5
04/11/05,Galatasaray,Diyarbakirspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,11
05/11/05,Erciyesspor,Denizlispor,2,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4.33
05/11/05,Gaziantepspor,Ankaraspor,3,3,D,2,3,A,,,,,,,,,,,,,,1.8,3.3,4
05/11/05,Trabzonspor,Genclerbirligi,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.3,4
06/11/05,Ankaragucu,Kayserispor,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.75
06/11/05,Konyaspor,Samsunspor,4,2,H,1,1,D,,,,,,,,,,,,,,1.8,3.3,4
06/11/05,Malatyaspor,Besiktas,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.5,1.66
06/11/05,Manisaspor,Rizespor,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
06/11/05,Sivasspor,Fenerbahce,2,3,A,1,2,A,,,,,,,,,,,,,,4.33,3.4,1.72
19/11/05,Diyarbakirspor,Trabzonspor,3,0,H,2,0,H,,,,,,,,,,,,,,3.2,3.3,2
19/11/05,Fenerbahce,Manisaspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,10
19/11/05,Genclerbirligi,Erciyesspor,3,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
19/11/05,Samsunspor,Denizlispor,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
20/11/05,Ankaraspor,Sivasspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.1,3
20/11/05,Besiktas,Gaziantepspor,0,1,A,0,1,A,,,,,,,,,,,,,,1.53,3.5,5.5
20/11/05,Kayserispor,Malatyaspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
20/11/05,Konyaspor,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.5
20/11/05,Rizespor,Galatasaray,0,3,A,0,2,A,,,,,,,,,,,,,,5,3.2,1.66
25/11/05,Trabzonspor,Rizespor,3,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
26/11/05,Malatyaspor,Konyaspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.6
26/11/05,Manisaspor,Ankaraspor,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
26/11/05,Sivasspor,Besiktas,1,3,A,1,2,A,,,,,,,,,,,,,,2.6,3.2,2.4
27/11/05,Ankaragucu,Samsunspor,1,1,D,1,1,D,,,,,,,,,,,,,,1.83,3.4,3.6
27/11/05,Denizlispor,Genclerbirligi,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
27/11/05,Erciyesspor,Diyarbakirspor,0,2,A,0,1,A,,,,,,,,,,,,,,1.72,3.2,4.5
27/11/05,Galatasaray,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,,,,,2.37,3.2,2.62
27/11/05,Gaziantepspor,Kayserispor,1,4,A,1,1,D,,,,,,,,,,,,,,2.1,3.1,3.2
02/12/05,Fenerbahce,Trabzonspor,2,2,D,0,1,A,,,,,,,,,,,,,,1.4,3.75,7.5
03/12/05,Ankaraspor,Galatasaray,1,2,A,1,2,A,,,,,,,,,,,,,,5,3.4,1.61
03/12/05,Konyaspor,Gaziantepspor,3,2,H,2,0,H,,,,,,,,,,,,,,2.15,3.2,3
03/12/05,Rizespor,Erciyesspor,2,2,D,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.75
04/12/05,Besiktas,Manisaspor,3,1,H,3,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
04/12/05,Diyarbakirspor,Denizlispor,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
04/12/05,Genclerbirligi,Samsunspor,0,1,A,0,1,A,,,,,,,,,,,,,,1.61,3.4,5
04/12/05,Kayserispor,Sivasspor,2,2,D,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.5
05/12/05,Malatyaspor,Ankaragucu,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.75
09/12/05,Manisaspor,Kayserispor,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.4
10/12/05,Denizlispor,Rizespor,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
10/12/05,Galatasaray,Besiktas,3,2,H,1,2,A,,,,,,,,,,,,,,1.8,3.4,3.6
10/12/05,Gaziantepspor,Ankaragucu,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.4
11/12/05,Erciyesspor,Fenerbahce,0,3,A,0,2,A,,,,,,,,,,,,,,4.33,3.4,1.66
11/12/05,Genclerbirligi,Diyarbakirspor,4,0,H,3,0,H,,,,,,,,,,,,,,1.72,3.2,4.33
11/12/05,Samsunspor,Malatyaspor,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
11/12/05,Sivasspor,Konyaspor,1,1,D,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.4
11/12/05,Trabzonspor,Ankaraspor,2,3,A,2,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
16/12/05,Kayserispor,Galatasaray,1,3,A,0,2,A,,,,,,,,,,,,,,4,3.25,1.8
17/12/05,Ankaragucu,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
17/12/05,Fenerbahce,Denizlispor,6,2,H,2,0,H,,,,,,,,,,,,,,1.2,5.5,9.5
17/12/05,Malatyaspor,Gaziantepspor,2,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
18/12/05,Ankaraspor,Erciyesspor,1,1,D,1,1,D,,,,,,,,,,,,,,2.25,3.2,2.8
18/12/05,Besiktas,Trabzonspor,0,1,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
18/12/05,Diyarbakirspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
18/12/05,Konyaspor,Manisaspor,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.4,3.75
18/12/05,Rizespor,Genclerbirligi,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.3,2.4
20/01/06,Fenerbahce,Genclerbirligi,3,0,H,2,0,H,,,,,,,,,,,,,,1.28,4.33,9.5
21/01/06,Ankaragucu,Manisaspor,0,2,A,0,1,A,,,,,,,,,,,,,,2,3.25,3.25
21/01/06,Besiktas,Erciyesspor,2,2,D,2,1,H,,,,,,,,,,,,,,1.5,3.4,6.5
21/01/06,Gaziantepspor,Samsunspor,0,1,A,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.33
22/01/06,Ankaraspor,Denizlispor,1,3,A,0,2,A,,,,,,,,,,,,,,2,3.25,3.25
22/01/06,Kayserispor,Trabzonspor,4,2,H,4,2,H,,,,,,,,,,,,,,2.62,3.2,2.37
22/01/06,Konyaspor,Galatasaray,0,1,A,0,0,D,,,,,,,,,,,,,,5.5,3.2,1.61
22/01/06,Malatyaspor,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.6
22/01/06,Rizespor,Diyarbakirspor,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.1
03/02/06,Fenerbahce,Rizespor,1,1,D,0,0,D,,,,,,,,,,,,,,1.16,5.5,13
04/02/06,Ankaraspor,Diyarbakirspor,3,3,D,0,2,A,,,,,,,,,,,,,,2,3.25,3.25
04/02/06,Besiktas,Genclerbirligi,2,1,H,1,0,H,,,,,,,,,,,,,,1.61,3.4,5
04/02/06,Kayserispor,Denizlispor,2,2,D,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
05/02/06,Ankaragucu,Trabzonspor,1,2,A,1,0,H,,,,,,,,,,,,,,2.62,3.2,2.37
05/02/06,Gaziantepspor,Manisaspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.25,2.8
05/02/06,Konyaspor,Erciyesspor,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
05/02/06,Malatyaspor,Galatasaray,1,1,D,0,1,A,,,,,,,,,,,,,,4.5,3.4,1.66
05/02/06,Sivasspor,Samsunspor,0,3,A,0,2,A,,,,,,,,,,,,,,1.8,3.25,4
10/02/06,Diyarbakirspor,Besiktas,1,3,A,0,2,A,,,,,,,,,,,,,,4,3.25,1.8
11/02/06,Erciyesspor,Ankaragucu,1,2,A,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
11/02/06,Manisaspor,Sivasspor,3,1,H,2,1,H,,,,,,,,,,,,,,2,3.25,3.25
11/02/06,Samsunspor,Fenerbahce,0,5,A,0,2,A,,,,,,,,,,,,,,5,3.6,1.57
12/02/06,Denizlispor,Konyaspor,5,2,H,3,1,H,,,,,,,,,,,,,,2.2,3.2,2.87
12/02/06,Galatasaray,Gaziantepspor,6,0,H,2,0,H,,,,,,,,,,,,,,,,
12/02/06,Genclerbirligi,Kayserispor,3,2,H,2,1,H,,,,,,,,,,,,,,2.1,3.25,3
12/02/06,Rizespor,Ankaraspor,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
12/02/06,Trabzonspor,Malatyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.4,5
17/02/06,Besiktas,Rizespor,0,1,A,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
18/02/06,Ankaraspor,Fenerbahce,2,1,H,1,0,H,,,,,,,,,,,,,,6.5,3.75,1.44
19/02/06,Ankaragucu,Denizlispor,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
19/02/06,Gaziantepspor,Trabzonspor,0,2,A,0,1,A,,,,,,,,,,,,,,2.87,3.2,2.2
19/02/06,Kayserispor,Diyarbakirspor,3,0,H,2,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
19/02/06,Konyaspor,Genclerbirligi,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
19/02/06,Malatyaspor,Erciyesspor,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.1
19/02/06,Manisaspor,Samsunspor,3,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.1,4.2
19/02/06,Sivasspor,Galatasaray,0,0,D,0,0,D,,,,,,,,,,,,,,4.5,3.4,1.66
25/02/06,Erciyesspor,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
25/02/06,Galatasaray,Manisaspor,4,2,H,2,1,H,,,,,,,,,,,,,,1.28,4.5,8.5
26/02/06,Denizlispor,Malatyaspor,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
26/02/06,Diyarbakirspor,Konyaspor,0,3,A,,,,,,,,,,,,,,,,,2.37,3.2,2.62
26/02/06,Fenerbahce,Besiktas,2,2,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
26/02/06,Genclerbirligi,Ankaragucu,1,1,D,0,1,A,,,,,,,,,,,,,,1.83,3.25,3.75
26/02/06,Rizespor,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
26/02/06,Samsunspor,Ankaraspor,0,1,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.87
26/02/06,Trabzonspor,Sivasspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.6,5
04/03/06,Galatasaray,Samsunspor,3,2,H,1,1,D,,,,,,,,,,,,,,1.2,5,13
04/03/06,Manisaspor,Trabzonspor,1,2,A,1,1,D,,,,,,,,,,,,,,2.5,3.2,2.5
05/03/06,Ankaragucu,Diyarbakirspor,5,1,H,2,1,H,,,,,,,,,,,,,,1.8,3.2,4
05/03/06,Besiktas,Ankaraspor,3,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
05/03/06,Gaziantepspor,Denizlispor,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.1,2.8
05/03/06,Kayserispor,Fenerbahce,1,0,H,0,0,D,,,,,,,,,,,,,,4,3.25,1.8
05/03/06,Konyaspor,Rizespor,3,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.6
05/03/06,Malatyaspor,Genclerbirligi,1,3,A,0,1,A,,,,,,,,,,,,,,2.6,3,2.5
05/03/06,Sivasspor,Erciyesspor,3,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.3
10/03/06,Erciyesspor,Manisaspor,2,1,H,2,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
11/03/06,Fenerbahce,Konyaspor,5,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.5,11
11/03/06,Genclerbirligi,Gaziantepspor,3,1,H,2,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
11/03/06,Rizespor,Ankaragucu,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
12/03/06,Ankaraspor,Kayserispor,1,3,A,1,1,D,,,,,,,,,,,,,,2.4,3.2,2.6
12/03/06,Denizlispor,Sivasspor,4,0,H,2,0,H,,,,,,,,,,,,,,2,3.2,3.3
12/03/06,Diyarbakirspor,Malatyaspor,3,2,H,2,1,H,,,,,,,,,,,,,,2.4,3.1,2.7
12/03/06,Samsunspor,Besiktas,1,3,A,1,1,D,,,,,,,,,,,,,,4.2,3.4,1.72
12/03/06,Trabzonspor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,,,,,3.1,3.2,2.1
17/03/06,Kayserispor,Besiktas,0,1,A,0,1,A,,,,,,,,,,,,,,2.62,3.2,2.37
18/03/06,Ankaragucu,Fenerbahce,1,4,A,1,1,D,,,,,,,,,,,,,,5,3.6,1.57
18/03/06,Manisaspor,Denizlispor,4,2,H,2,2,D,,,,,,,,,,,,,,2,3.4,3.25
19/03/06,Galatasaray,Erciyesspor,4,2,H,2,1,H,,,,,,,,,,,,,,1.2,5.5,10
19/03/06,Gaziantepspor,Diyarbakirspor,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,4
19/03/06,Konyaspor,Ankaraspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
19/03/06,Malatyaspor,Rizespor,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.25,3.2
19/03/06,Sivasspor,Genclerbirligi,2,1,H,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.7
19/03/06,Trabzonspor,Samsunspor,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4,6.5
24/03/06,Besiktas,Konyaspor,0,1,A,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
25/03/06,Denizlispor,Galatasaray,1,2,A,1,0,H,,,,,,,,,,,,,,4.33,3.4,1.66
25/03/06,Diyarbakirspor,Sivasspor,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.2,2.62
25/03/06,Genclerbirligi,Manisaspor,2,1,H,0,1,A,,,,,,,,,,,,,,1.83,3.25,3.75
26/03/06,Ankaraspor,Ankaragucu,1,2,A,1,2,A,,,,,,,,,,,,,,2.3,3.1,2.7
26/03/06,Erciyesspor,Trabzonspor,1,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.25,2.25
26/03/06,Fenerbahce,Malatyaspor,2,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,10
26/03/06,Rizespor,Gaziantepspor,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
26/03/06,Samsunspor,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,2.62,3.25,2.37
29/03/06,Denizlispor,Besiktas,1,1,D,1,0,H,,,,,,,,,,,,,,3.25,3.25,2
29/03/06,Erciyesspor,Kayserispor,0,0,D,0,0,D,,,,,,,,,,,,,,2.62,3.2,2.37
29/03/06,Galatasaray,Ankaragucu,2,0,H,1,0,H,,,,,,,,,,,,,,1.16,6,11
29/03/06,Genclerbirligi,Ankaraspor,2,1,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
29/03/06,Manisaspor,Malatyaspor,4,3,H,3,1,H,,,,,,,,,,,,,,1.8,3.25,4
29/03/06,Samsunspor,Rizespor,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.8
29/03/06,Sivasspor,Gaziantepspor,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
