Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
31/08/03,Lens,Nice,1,0,H,0,0,D,,,,,,,,,,,,,,1.909,3,3.8
31/08/03,Monaco,Metz,1,0,H,1,0,H,,,,,,,,,,,,,,1.364,3.75,9
13/09/03,Bastia,Guingamp,4,2,H,2,0,H,,,,,,,,,,,,,,1.83,3,4.33
13/09/03,Bordeaux,Sochaux,1,3,A,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.5
13/09/03,Lille,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,,2.6,2.87,2.6
13/09/03,Lyon,Auxerre,1,1,D,1,1,D,,,,,,,,,,,,,,1.66,3.2,5
13/09/03,Marseille,Le Mans,5,0,H,2,0,H,,,,,,,,,,,,,,1.36,3.75,8.5
13/09/03,Metz,Montpellier,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3,3.1
13/09/03,Nice,Nantes,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
13/09/03,Rennes,Lens,2,0,H,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
13/09/03,Strasbourg,Ajaccio,3,2,H,3,2,H,,,,,,,,,,,,,,1.8,3,4.33
14/09/03,Paris SG,Toulouse,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,3.4,7.5
20/09/03,Ajaccio,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
20/09/03,Auxerre,Bastia,4,1,H,3,1,H,,,,,,,,,,,,,,1.72,3.2,4.5
20/09/03,Guingamp,Paris SG,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3,2.62
20/09/03,Lens,Bordeaux,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
20/09/03,Nice,Lille,2,0,H,2,0,H,,,,,,,,,,,,,,1.9,3,3.8
20/09/03,Sochaux,Strasbourg,3,0,H,2,0,H,,,,,,,,,,,,,,1.8,3,4.33
20/09/03,Toulouse,Metz,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,2.87,3.2
21/09/03,Le Mans,Lyon,0,2,A,0,1,A,,,,,,,,,,,,,,3.25,3,2.1
21/09/03,Montpellier,Monaco,1,2,A,1,1,D,,,,,,,,,,,,,,2.75,3,2.37
21/09/03,Nantes,Marseille,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
27/09/03,Bastia,Sochaux,2,0,H,2,0,H,,,,,,,,,,,,,,2.2,2.87,3.2
27/09/03,Lille,Montpellier,1,1,D,1,0,H,,,,,,,,,,,,,,1.72,3.2,4.5
27/09/03,Lyon,Lens,4,0,H,3,0,H,,,,,,,,,,,,,,1.72,3.2,4.5
27/09/03,Marseille,Nice,2,1,H,0,1,A,,,,,,,,,,,,,,1.66,3.2,5
27/09/03,Metz,Guingamp,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3,3.8
27/09/03,Monaco,Toulouse,3,0,H,2,0,H,,,,,,,,,,,,,,1.33,4,8.5
27/09/03,Paris SG,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3,3.8
27/09/03,Rennes,Le Mans,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.2,5
28/09/03,Bordeaux,Ajaccio,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.2,5
28/09/03,Strasbourg,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,2.87,3
04/10/03,Ajaccio,Lyon,2,4,A,1,1,D,,,,,,,,,,,,,,2.87,3.2,2.2
04/10/03,Auxerre,Lille,3,0,H,2,0,H,,,,,,,,,,,,,,1.72,3.2,4.5
04/10/03,Guingamp,Monaco,1,2,A,0,2,A,,,,,,,,,,,,,,3.25,3,2.1
04/10/03,Le Mans,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,,3,3,2.25
04/10/03,Lens,Metz,0,2,A,0,0,D,,,,,,,,,,,,,,1.66,3.2,5
04/10/03,Nantes,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.2,5
04/10/03,Nice,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
04/10/03,Sochaux,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3,3
04/10/03,Toulouse,Montpellier,2,2,D,1,1,D,,,,,,,,,,,,,,2.1,3,3.25
05/10/03,Marseille,Bastia,3,1,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
17/10/03,Strasbourg,Marseille,4,1,H,3,1,H,,,,,,,,,,,,,,2.5,3,2.62
18/10/03,Bastia,Lens,3,1,H,2,0,H,,,,,,,,,,,,,,2,3,3.5
18/10/03,Bordeaux,Toulouse,1,2,A,0,1,A,,,,,,,,,,,,,,1.57,3.4,5.5
18/10/03,Lille,Ajaccio,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3,4.2
18/10/03,Lyon,Sochaux,1,1,D,0,0,D,,,,,,,,,,,,,,1.57,3.4,5.5
18/10/03,Metz,Nantes,1,3,A,1,1,D,,,,,,,,,,,,,,2.37,3,2.75
18/10/03,Monaco,Auxerre,1,1,D,0,1,A,,,,,,,,,,,,,,1.72,3.25,4.33
18/10/03,Montpellier,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.6
18/10/03,Paris SG,Le Mans,5,1,H,2,1,H,,,,,,,,,,,,,,1.33,4,9
18/10/03,Rennes,Nice,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3,3.1
25/10/03,Ajaccio,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,,3.25,3,2.1
25/10/03,Auxerre,Montpellier,0,1,A,0,1,A,,,,,,,,,,,,,,1.61,3.25,5
25/10/03,Guingamp,Toulouse,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,3.25
25/10/03,Le Mans,Bastia,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3,2.62
25/10/03,Lens,Lille,2,1,H,0,1,A,,,,,,,,,,,,,,1.9,3.2,3.6
25/10/03,Marseille,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
25/10/03,Nantes,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,,2.37,3,2.75
25/10/03,Nice,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,,2,3,3.5
25/10/03,Strasbourg,Metz,0,2,A,0,1,A,,,,,,,,,,,,,,1.66,3.2,5
26/10/03,Sochaux,Monaco,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3,2.62
01/11/03,Bastia,Ajaccio,1,1,D,1,0,H,,,,,,,,,,,,,,1.72,3.2,4.5
01/11/03,Bordeaux,Marseille,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
01/11/03,Lille,Guingamp,1,3,A,0,0,D,,,,,,,,,,,,,,1.83,3,4.33
01/11/03,Lyon,Nice,5,0,H,4,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
01/11/03,Metz,Sochaux,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3,2.87
01/11/03,Monaco,Le Mans,4,2,H,2,2,D,,,,,,,,,,,,,,1.25,4.5,11
01/11/03,Montpellier,Nantes,4,1,H,3,0,H,,,,,,,,,,,,,,2.3,3,2.87
01/11/03,Rennes,Strasbourg,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
01/11/03,Toulouse,Auxerre,0,3,A,0,2,A,,,,,,,,,,,,,,2.5,3,2.62
02/11/03,Paris SG,Lens,0,1,A,0,0,D,,,,,,,,,,,,,,1.61,3.2,5.5
08/11/03,Le Mans,Metz,2,0,H,1,0,H,,,,,,,,,,,,,,2.6,2.87,2.6
08/11/03,Nantes,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3,2.87
08/11/03,Nice,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,2.9,4
08/11/03,Rennes,Lille,2,2,D,0,1,A,,,,,,,,,,,,,,1.9,2.9,4
09/11/03,Ajaccio,Monaco,0,1,A,0,0,D,,,,,,,,,,,,,,3.25,3,2.1
09/11/03,Auxerre,Guingamp,3,0,H,2,0,H,,,,,,,,,,,,,,1.61,3.2,5.5
09/11/03,Lens,Montpellier,3,2,H,1,2,A,,,,,,,,,,,,,,1.8,3.1,4.2
09/11/03,Marseille,Lyon,1,4,A,1,2,A,,,,,,,,,,,,,,2.2,3,3.1
09/11/03,Sochaux,Toulouse,3,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.2,6
09/11/03,Strasbourg,Bordeaux,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3,3.25
21/11/03,Lyon,Strasbourg,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.25,6.5
22/11/03,Bastia,Nantes,1,3,A,1,1,D,,,,,,,,,,,,,,2,3,3.5
22/11/03,Bordeaux,Rennes,2,1,H,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.5
22/11/03,Guingamp,Sochaux,1,2,A,0,1,A,,,,,,,,,,,,,,2.37,3,2.75
22/11/03,Lille,Marseille,0,2,A,0,1,A,,,,,,,,,,,,,,2.62,3,2.5
22/11/03,Metz,Auxerre,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3,2.62
22/11/03,Monaco,Lens,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.25,6
22/11/03,Montpellier,Ajaccio,3,1,H,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.5
22/11/03,Toulouse,Le Mans,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.1,3.75
23/11/03,Paris SG,Nice,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.2,5
29/11/03,Ajaccio,Toulouse,2,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.1,4
29/11/03,Le Mans,Montpellier,4,0,H,3,0,H,,,,,,,,,,,,,,2.5,3,2.62
29/11/03,Nantes,Monaco,0,1,A,0,0,D,,,,,,,,,,,,,,2.62,3,2.5
29/11/03,Nice,Metz,1,1,D,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.5
29/11/03,Rennes,Lyon,3,1,H,2,1,H,,,,,,,,,,,,,,3,3,2.25
29/11/03,Strasbourg,Lille,2,2,D,0,1,A,,,,,,,,,,,,,,1.72,3.2,4.5
30/11/03,Bordeaux,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,,1.72,3.2,4.5
30/11/03,Lens,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,,1.61,3.4,5
30/11/03,Marseille,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,,2,3,3.5
30/11/03,Sochaux,Auxerre,3,2,H,3,0,H,,,,,,,,,,,,,,2.2,3,3.1
03/12/03,Auxerre,Le Mans,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
03/12/03,Bastia,Rennes,3,2,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
03/12/03,Guingamp,Ajaccio,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,3.25
03/12/03,Lille,Nantes,2,0,H,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
03/12/03,Paris SG,Strasbourg,3,2,H,1,1,D,,,,,,,,,,,,,,1.57,3.25,6
03/12/03,Toulouse,Lens,1,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
05/12/03,Lyon,Metz,2,1,H,1,1,D,,,,,,,,,,,,,,1.44,3.4,7.5
05/12/03,Marseille,Monaco,1,2,A,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
06/12/03,Ajaccio,Auxerre,1,2,A,0,1,A,,,,,,,,,,,,,,2.75,3,2.37
06/12/03,Bordeaux,Lille,2,1,H,2,0,H,,,,,,,,,,,,,,1.66,3.2,5
06/12/03,Lens,Sochaux,0,3,A,0,1,A,,,,,,,,,,,,,,2,3,3.5
06/12/03,Nantes,Toulouse,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,3.4,5.5
06/12/03,Rennes,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,,2.62,3.2,2.37
06/12/03,Strasbourg,Bastia,4,2,H,3,1,H,,,,,,,,,,,,,,1.9,3.2,3.6
07/12/03,Le Mans,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3,3.1
07/12/03,Nice,Montpellier,2,1,H,2,0,H,,,,,,,,,,,,,,1.9,3.2,3.6
13/12/03,Auxerre,Lens,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3,4.333
13/12/03,Bastia,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.25
13/12/03,Guingamp,Nantes,1,1,D,0,1,A,,,,,,,,,,,,,,2.4,3.2,2.6
13/12/03,Lille,Le Mans,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.25,4
13/12/03,Metz,Rennes,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.875
13/12/03,Paris SG,Bordeaux,2,1,H,1,1,D,,,,,,,,,,,,,,1.727,3.2,4.5
13/12/03,Sochaux,Ajaccio,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.4,6.5
13/12/03,Toulouse,Nice,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
14/12/03,Monaco,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
19/12/03,Lyon,Paris SG,1,1,D,0,1,A,,,,,,,,,,,,,,1.909,3.2,3.6
20/12/03,Ajaccio,Lens,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3,2.625
20/12/03,Bastia,Lille,0,2,A,0,1,A,,,,,,,,,,,,,,1.8,3,4.333
20/12/03,Bordeaux,Metz,2,0,H,1,0,H,,,,,,,,,,,,,,1.615,3.4,5
20/12/03,Le Mans,Sochaux,2,2,D,1,0,H,,,,,,,,,,,,,,2.7,3.2,2.3
20/12/03,Marseille,Toulouse,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7.5
20/12/03,Nantes,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,,2.375,3,2.75
20/12/03,Nice,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,,1.615,3.2,5.5
20/12/03,Rennes,Monaco,1,0,H,0,0,D,,,,,,,,,,,,,,3.25,3,2.1
20/12/03,Strasbourg,Montpellier,4,2,H,2,2,D,,,,,,,,,,,,,,1.833,3.25,3.75
09/01/04,Monaco,Lyon,3,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.4
10/01/04,Ajaccio,Le Mans,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.6
10/01/04,Auxerre,Marseille,2,0,H,2,0,H,,,,,,,,,,,,,,2.1,3,3.25
10/01/04,Guingamp,Strasbourg,3,2,H,2,2,D,,,,,,,,,,,,,,2.25,3.2,2.8
10/01/04,Lens,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
10/01/04,Metz,Bastia,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3,3.1
10/01/04,Montpellier,Bordeaux,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.8
10/01/04,Paris SG,Lille,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
10/01/04,Sochaux,Nice,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
10/01/04,Toulouse,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3,2.87
17/01/04,Bastia,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.25,1.83
17/01/04,Bordeaux,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.5
17/01/04,Lille,Toulouse,0,1,A,0,1,A,,,,,,,,,,,,,,1.72,3.2,4.5
17/01/04,Lyon,Montpellier,3,0,H,2,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
17/01/04,Nantes,Ajaccio,4,0,H,2,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
17/01/04,Nice,Le Mans,0,1,A,0,1,A,,,,,,,,,,,,,,1.57,3.2,6
17/01/04,Paris SG,Metz,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,3.5,7
17/01/04,Rennes,Sochaux,4,0,H,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
17/01/04,Strasbourg,Auxerre,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3,2.62
18/01/04,Marseille,Lens,3,2,H,1,1,D,,,,,,,,,,,,,,1.66,3.4,4.5
21/01/04,Monaco,Nice,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,3.25,7
21/01/04,Montpellier,Sochaux,1,3,A,1,3,A,,,,,,,,,,,,,,2.6,2.87,2.6
27/01/04,Metz,Marseille,1,1,D,0,0,D,,,,,,,,,,,,,,2.75,3,2.37
28/01/04,Lyon,Bordeaux,3,0,H,0,0,D,,,,,,,,,,,,,,1.72,3,5
30/01/04,Monaco,Paris SG,1,1,D,1,1,D,,,,,,,,,,,,,,1.833,3.2,4.5
31/01/04,Ajaccio,Nice,1,1,D,1,0,H,,,,,,,,,,,,,,2.375,3,2.75
31/01/04,Auxerre,Bordeaux,5,0,H,4,0,H,,,,,,,,,,,,,,1.833,3.1,4
31/01/04,Guingamp,Rennes,0,2,A,0,0,D,,,,,,,,,,,,,,2.3,3,2.875
31/01/04,Le Mans,Nantes,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3,2.625
31/01/04,Lens,Strasbourg,2,1,H,0,0,D,,,,,,,,,,,,,,1.909,3.2,3.6
31/01/04,Metz,Lille,0,1,A,0,1,A,,,,,,,,,,,,,,2,3.1,3.4
31/01/04,Montpellier,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.1,3.4
31/01/04,Sochaux,Marseille,2,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.1,3
31/01/04,Toulouse,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,,3.6,3.2,1.909
04/02/04,Montpellier,Marseille,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.1,2.3
06/02/04,Bordeaux,Nantes,2,0,H,2,0,H,,,,,,,,,,,,,,2.1,3,3.25
07/02/04,Bastia,Toulouse,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3,4.333
07/02/04,Lille,Sochaux,2,0,H,1,0,H,,,,,,,,,,,,,,2.625,3,2.5
07/02/04,Lyon,Guingamp,0,1,A,0,0,D,,,,,,,,,,,,,,1.286,4.5,8.5
07/02/04,Marseille,Ajaccio,2,1,H,1,0,H,,,,,,,,,,,,,,1.533,3.4,6
07/02/04,Metz,Monaco,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3,2
07/02/04,Nice,Lens,4,0,H,3,0,H,,,,,,,,,,,,,,1.909,3,3.8
07/02/04,Paris SG,Montpellier,6,1,H,2,0,H,,,,,,,,,,,,,,1.444,3.75,6.5
07/02/04,Rennes,Auxerre,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3,2.625
07/02/04,Strasbourg,Le Mans,3,0,H,0,0,D,,,,,,,,,,,,,,1.833,3.25,3.75
14/02/04,Ajaccio,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
14/02/04,Guingamp,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
14/02/04,Le Mans,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.2
14/02/04,Lens,Rennes,2,1,H,1,0,H,,,,,,,,,,,,,,1.833,3.25,3.75
14/02/04,Monaco,Lille,0,1,A,0,0,D,,,,,,,,,,,,,,1.4,3.75,7.5
14/02/04,Montpellier,Metz,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.25,3
14/02/04,Nantes,Nice,3,1,H,2,1,H,,,,,,,,,,,,,,1.909,3.25,3.5
14/02/04,Sochaux,Bordeaux,1,1,D,0,0,D,,,,,,,,,,,,,,1.833,3.25,3.75
14/02/04,Toulouse,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,,3.25,3.25,2
15/02/04,Auxerre,Lyon,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.25,3
20/02/04,Monaco,Montpellier,4,0,H,0,0,D,,,,,,,,,,,,,,1.3,4.5,8
21/02/04,Bastia,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.4
21/02/04,Bordeaux,Lens,0,0,D,0,0,D,,,,,,,,,,,,,,1.727,3.25,4.333
21/02/04,Lille,Nice,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3,3.25
21/02/04,Lyon,Le Mans,2,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,8
21/02/04,Metz,Toulouse,0,2,A,0,1,A,,,,,,,,,,,,,,1.8,3.25,4
21/02/04,Paris SG,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,,1.364,4,7.5
21/02/04,Rennes,Ajaccio,4,1,H,0,1,A,,,,,,,,,,,,,,1.727,3.25,4.333
21/02/04,Strasbourg,Sochaux,0,2,A,0,2,A,,,,,,,,,,,,,,2.4,3.2,2.6
22/02/04,Marseille,Nantes,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
28/02/04,Le Mans,Rennes,2,2,D,1,1,D,,,,,,,,,,,,,,2.375,3.2,2.625
28/02/04,Lens,Lyon,1,1,D,0,1,A,,,,,,,,,,,,,,2.625,3,2.5
28/02/04,Montpellier,Lille,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
28/02/04,Nantes,Strasbourg,1,1,D,1,0,H,,,,,,,,,,,,,,1.667,3.4,4.5
28/02/04,Toulouse,Monaco,1,1,D,0,0,D,,,,,,,,,,,,,,4,3.25,1.8
29/02/04,Ajaccio,Bordeaux,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
29/02/04,Auxerre,Paris SG,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3,3
29/02/04,Nice,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3,3
29/02/04,Sochaux,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
05/03/04,Lyon,Ajaccio,4,0,H,1,0,H,,,,,,,,,,,,,,1.333,4.333,7.5
05/03/04,Monaco,Guingamp,3,1,H,2,1,H,,,,,,,,,,,,,,1.3,4.333,8.5
06/03/04,Bordeaux,Le Mans,2,0,H,1,0,H,,,,,,,,,,,,,,1.444,3.6,7
06/03/04,Lille,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3,2.6
