Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/09/04,Valencia,Santander,2,0,H,2,0,H,,,,,,,,,,,,,,1.28,4.5,8.5
26/09/04,Zaragoza,Levante,4,3,H,1,2,A,,,,,,,,,,,,,,1.72,3.25,4.33
02/10/04,Betis,Valencia,1,1,D,1,1,D,,,,,,,,,,,,,,3.4,3.25,2.1
02/10/04,Sociedad,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.75
03/10/04,Albacete,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.6
03/10/04,Barcelona,Numancia,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5,12
03/10/04,Getafe,Ath Bilbao,3,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.6
03/10/04,Levante,Mallorca,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.25,3.25
03/10/04,Malaga,Osasuna,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
03/10/04,Real Madrid,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,,1.61,3.4,6
03/10/04,Santander,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.6
03/10/04,Villarreal,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3
16/10/04,Betis,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,,,,3.5,3.2,2.1
16/10/04,Espanol,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,,4.5,3.25,1.83
16/10/04,La Coruna,Getafe,2,1,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
17/10/04,Ath Bilbao,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,4
17/10/04,Ath Madrid,Santander,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
17/10/04,Mallorca,Villarreal,1,1,D,1,1,D,,,,,,,,,,,,,,2.37,3.2,2.62
17/10/04,Numancia,Levante,1,3,A,0,1,A,,,,,,,,,,,,,,2.2,3,3.1
17/10/04,Osasuna,Albacete,3,2,H,2,1,H,,,,,,,,,,,,,,1.72,3.25,4.33
17/10/04,Valencia,Sevilla,1,2,A,0,0,D,,,,,,,,,,,,,,1.53,3.5,7
17/10/04,Zaragoza,Sociedad,2,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.75
23/10/04,Malaga,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.6
23/10/04,Real Madrid,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.5
24/10/04,Albacete,Ath Bilbao,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.62
24/10/04,Barcelona,Osasuna,3,0,H,2,0,H,,,,,,,,,,,,,,1.33,4.5,9
24/10/04,Getafe,Betis,0,2,A,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.8
24/10/04,Levante,Espanol,0,2,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.3
24/10/04,Santander,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.8
24/10/04,Sevilla,Ath Madrid,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
24/10/04,Sociedad,Mallorca,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,4
24/10/04,Villarreal,Numancia,4,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
30/10/04,Ath Bilbao,Barcelona,1,1,D,1,1,D,,,,,,,,,,,,,,4,3.25,1.9
30/10/04,Valencia,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.1,5
31/10/04,Betis,Malaga,1,1,D,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.75
31/10/04,Espanol,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
31/10/04,La Coruna,Albacete,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
31/10/04,Mallorca,Santander,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.25,3.25
31/10/04,Numancia,Sociedad,0,2,A,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
31/10/04,Osasuna,Levante,0,1,A,0,1,A,,,,,,,,,,,,,,1.83,3.25,3.75
31/10/04,Real Madrid,Getafe,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,12
31/10/04,Zaragoza,Sevilla,3,0,H,2,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
06/11/04,Albacete,Betis,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.8
06/11/04,Barcelona,La Coruna,2,1,H,2,1,H,,,,,,,,,,,,,,1.53,3.6,7
07/11/04,Ath Madrid,Zaragoza,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.25,4
07/11/04,Getafe,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,,3.5,3.25,1.9
07/11/04,Levante,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
07/11/04,Malaga,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,,,,3.25,3.25,2
07/11/04,Santander,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
07/11/04,Sevilla,Mallorca,1,1,D,0,0,D,,,,,,,,,,,,,,1.5,3.5,6
07/11/04,Sociedad,Espanol,0,2,A,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
07/11/04,Villarreal,Osasuna,3,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.25,3.75
13/11/04,Ath Bilbao,Villarreal,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
13/11/04,Espanol,Santander,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,4
13/11/04,Getafe,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
13/11/04,La Coruna,Levante,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.6,5
13/11/04,Numancia,Sevilla,2,1,H,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.2
13/11/04,Osasuna,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
13/11/04,Valencia,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.33
14/11/04,Betis,Barcelona,2,1,H,0,0,D,,,,,,,,,,,,,,4.5,3.4,1.8
14/11/04,Mallorca,Ath Madrid,1,1,D,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.62
14/11/04,Real Madrid,Albacete,6,1,H,3,1,H,,,,,,,,,,,,,,1.25,5.5,10
20/11/04,Barcelona,Real Madrid,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,3.25
20/11/04,Malaga,Valencia,0,2,A,0,1,A,,,,,,,,,,,,,,2.6,3.2,2.4
20/11/04,Villarreal,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.8
21/11/04,Albacete,Getafe,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.3
21/11/04,Ath Madrid,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.5,6
21/11/04,Levante,Betis,1,2,A,1,1,D,,,,,,,,,,,,,,2.1,3.2,3.1
21/11/04,Santander,Osasuna,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
21/11/04,Sevilla,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.6
21/11/04,Sociedad,Ath Bilbao,3,2,H,0,2,A,,,,,,,,,,,,,,2.25,3.2,3.1
21/11/04,Zaragoza,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.5
27/11/04,Ath Bilbao,Santander,3,0,H,2,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
27/11/04,Espanol,Ath Madrid,2,1,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,3.1
27/11/04,Getafe,Barcelona,1,2,A,0,2,A,,,,,,,,,,,,,,5.5,3.4,1.57
28/11/04,Betis,Villarreal,2,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.1,4
28/11/04,La Coruna,Sociedad,2,2,D,2,1,H,,,,,,,,,,,,,,1.57,3.4,5.5
28/11/04,Malaga,Albacete,0,2,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.5
28/11/04,Numancia,Zaragoza,2,1,H,2,1,H,,,,,,,,,,,,,,2.5,3.2,2.5
28/11/04,Osasuna,Sevilla,4,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.2,2.8
28/11/04,Real Madrid,Levante,5,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,8.5
28/11/04,Valencia,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
04/12/04,Albacete,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.25,2.1
04/12/04,Barcelona,Malaga,4,0,H,2,0,H,,,,,,,,,,,,,,1.22,5.5,13
04/12/04,Sociedad,Betis,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
05/12/04,Ath Madrid,Osasuna,3,2,H,2,1,H,,,,,,,,,,,,,,1.8,3.25,4
05/12/04,Levante,Getafe,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.25,4
05/12/04,Mallorca,Numancia,3,2,H,0,1,A,,,,,,,,,,,,,,1.8,3.25,4
05/12/04,Santander,La Coruna,2,2,D,1,0,H,,,,,,,,,,,,,,2.6,3.2,2.4
05/12/04,Sevilla,Ath Bilbao,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,4
05/12/04,Villarreal,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.25,1.9
05/12/04,Zaragoza,Espanol,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3.25,2.8
11/12/04,Albacete,Barcelona,1,2,A,0,1,A,,,,,,,,,,,,,,6,3.4,1.61
11/12/04,Ath Bilbao,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
12/12/04,Betis,Santander,2,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
12/12/04,Espanol,Mallorca,2,1,H,2,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
12/12/04,Getafe,Villarreal,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.25,2.75
12/12/04,La Coruna,Sevilla,2,2,D,0,1,A,,,,,,,,,,,,,,1.83,3.1,4
12/12/04,Malaga,Levante,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.1,3
12/12/04,Osasuna,Zaragoza,2,2,D,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.5
12/12/04,Valencia,Numancia,1,0,H,1,0,H,,,,,,,,,,,,,,1.36,4,7.5
18/12/04,Barcelona,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,5.5
18/12/04,Levante,Albacete,1,1,D,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.75
18/12/04,Santander,Real Madrid,2,3,A,1,1,D,,,,,,,,,,,,,,4,3.25,1.9
19/12/04,Ath Madrid,La Coruna,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
19/12/04,Mallorca,Osasuna,1,2,A,0,2,A,,,,,,,,,,,,,,2.2,3.25,2.8
19/12/04,Numancia,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.2
19/12/04,Sevilla,Betis,2,1,H,1,1,D,,,,,,,,,,,,,,2.2,3,3.1
19/12/04,Sociedad,Getafe,1,1,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
19/12/04,Villarreal,Malaga,3,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
19/12/04,Zaragoza,Ath Bilbao,0,2,A,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
21/12/04,Barcelona,Levante,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
21/12/04,Betis,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.4
22/12/04,Albacete,Villarreal,2,2,D,1,2,A,,,,,,,,,,,,,,2.25,3.2,2.75
22/12/04,Ath Bilbao,Mallorca,4,0,H,2,0,H,,,,,,,,,,,,,,1.61,3.25,5
22/12/04,Getafe,Santander,2,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,2.75
22/12/04,La Coruna,Zaragoza,2,3,A,0,1,A,,,,,,,,,,,,,,1.61,3.5,4.5
22/12/04,Malaga,Sociedad,1,5,A,1,1,D,,,,,,,,,,,,,,2.25,3.25,2.7
22/12/04,Osasuna,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.4,6
22/12/04,Real Madrid,Sevilla,0,1,A,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
22/12/04,Valencia,Espanol,3,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
05/01/05,Real Madrid,Sociedad,2,1,H,1,0,H,,,,,,,,,,,,,,1.36,4,7.5
08/01/05,Numancia,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,,,,2.6,3.2,2.4
08/01/05,Sevilla,Getafe,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
08/01/05,Valencia,Levante,2,1,H,0,0,D,,,,,,,,,,,,,,1.4,4,9
09/01/05,Ath Madrid,Real Madrid,0,3,A,0,1,A,,,,,,,,,,,,,,3.1,3.25,2.25
09/01/05,Espanol,Osasuna,4,1,H,3,1,H,,,,,,,,,,,,,,1.9,3.25,3.5
09/01/05,Mallorca,La Coruna,2,2,D,0,0,D,,,,,,,,,,,,,,2.75,3,2.37
09/01/05,Santander,Malaga,2,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.2,3.75
09/01/05,Sociedad,Albacete,0,2,A,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.5
09/01/05,Villarreal,Barcelona,3,0,H,1,0,H,,,,,,,,,,,,,,4,3.25,1.9
09/01/05,Zaragoza,Betis,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
15/01/05,Getafe,Ath Madrid,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.2,2.62
15/01/05,Malaga,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.1,2.37
16/01/05,Albacete,Santander,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
16/01/05,Ath Bilbao,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.25
16/01/05,Barcelona,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.5,9.5
16/01/05,Betis,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
16/01/05,La Coruna,Numancia,1,1,D,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
16/01/05,Levante,Villarreal,2,4,A,0,2,A,,,,,,,,,,,,,,2.4,3.2,2.3
16/01/05,Osasuna,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.3
16/01/05,Real Madrid,Zaragoza,3,1,H,1,1,D,,,,,,,,,,,,,,1.36,4.5,8
22/01/05,Ath Bilbao,Osasuna,4,3,H,0,1,A,,,,,,,,,,,,,,1.83,3.25,3.75
22/01/05,Barcelona,Santander,3,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,10
23/01/05,Albacete,Sevilla,0,2,A,0,2,A,,,,,,,,,,,,,,2.4,3.1,2.62
23/01/05,Betis,Numancia,4,0,H,3,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
23/01/05,Getafe,Zaragoza,3,0,H,3,0,H,,,,,,,,,,,,,,2.25,3.2,2.8
23/01/05,La Coruna,Espanol,4,1,H,2,1,H,,,,,,,,,,,,,,2,3.25,3.25
23/01/05,Levante,Sociedad,2,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.8
23/01/05,Malaga,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.6
23/01/05,Real Madrid,Mallorca,3,1,H,1,1,D,,,,,,,,,,,,,,1.22,6,11
23/01/05,Villarreal,Valencia,3,1,H,2,0,H,,,,,,,,,,,,,,2.4,3.1,2.62
29/01/05,Ath Madrid,Albacete,3,1,H,3,1,H,,,,,,,,,,,,,,1.61,3.39,5
29/01/05,Sevilla,Barcelona,0,4,A,0,0,D,,,,,,,,,,,,,,3,3.25,2.29
30/01/05,Espanol,Betis,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.1
30/01/05,Mallorca,Getafe,3,1,H,2,1,H,,,,,,,,,,,,,,2,3,3.5
30/01/05,Numancia,Real Madrid,1,2,A,0,0,D,,,,,,,,,,,,,,6,3.5,1.5
30/01/05,Osasuna,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.6
30/01/05,Santander,Levante,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.1,3.2
30/01/05,Sociedad,Villarreal,0,4,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
30/01/05,Valencia,Ath Bilbao,2,2,D,0,1,A,,,,,,,,,,,,,,1.66,3.2,5
30/01/05,Zaragoza,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
05/02/05,Real Madrid,Espanol,4,0,H,2,0,H,,,,,,,,,,,,,,1.4,4,9
05/02/05,Sociedad,Valencia,3,3,D,1,1,D,,,,,,,,,,,,,,2.63,3.2,2.38
06/02/05,Albacete,Zaragoza,2,1,H,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.7
06/02/05,Barcelona,Ath Madrid,0,2,A,0,1,A,,,,,,,,,,,,,,1.4,4.2,8
06/02/05,Betis,Osasuna,3,1,H,2,1,H,,,,,,,,,,,,,,1.72,3.25,4.33
06/02/05,Getafe,Numancia,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
06/02/05,La Coruna,Ath Bilbao,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
06/02/05,Levante,Sevilla,0,3,A,0,1,A,,,,,,,,,,,,,,2.38,3.2,2.63
06/02/05,Malaga,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
06/02/05,Villarreal,Santander,2,1,H,0,1,A,,,,,,,,,,,,,,1.5,3.5,6
12/02/05,Valencia,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,,1.8,3.4,4.5
12/02/05,Zaragoza,Barcelona,1,4,A,0,3,A,,,,,,,,,,,,,,5,3.4,1.72
13/02/05,Ath Bilbao,Betis,4,4,D,2,3,A,,,,,,,,,,,,,,2,3.25,3.25
13/02/05,Ath Madrid,Levante,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.4,5.5
13/02/05,Espanol,Getafe,2,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.4,5
13/02/05,Mallorca,Albacete,2,1,H,0,1,A,,,,,,,,,,,,,,1.9,3.1,3.75
13/02/05,Numancia,Malaga,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.8
13/02/05,Osasuna,Real Madrid,1,2,A,1,0,H,,,,,,,,,,,,,,5,3.4,1.72
13/02/05,Santander,Sociedad,1,3,A,0,3,A,,,,,,,,,,,,,,2.3,3.2,2.7
13/02/05,Sevilla,Villarreal,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
19/02/05,Barcelona,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,,1.22,5,10
19/02/05,Real Madrid,Ath Bilbao,0,2,A,0,0,D,,,,,,,,,,,,,,1.44,4,7.5
19/02/05,Sociedad,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.7
20/02/05,Albacete,Numancia,1,2,A,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
20/02/05,Betis,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3
20/02/05,Getafe,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
20/02/05,Levante,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
20/02/05,Malaga,Espanol,3,2,H,2,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
20/02/05,Santander,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.25
20/02/05,Villarreal,Ath Madrid,3,2,H,0,2,A,,,,,,,,,,,,,,1.9,3.3,4
26/02/05,Espanol,Albacete,2,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.4,5.5
26/02/05,La Coruna,Real Madrid,2,0,H,2,0,H,,,,,,,,,,,,,,3,3.25,2.3
26/02/05,Mallorca,Levante,1,2,A,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
26/02/05,Numancia,Barcelona,1,1,D,1,0,H,,,,,,,,,,,,,,7,3.75,1.5
27/02/05,Ath Madrid,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
27/02/05,Osasuna,Malaga,1,6,A,0,3,A,,,,,,,,,,,,,,1.83,3.25,3.75
27/02/05,Sevilla,Santander,2,2,D,1,1,D,,,,,,,,,,,,,,1.5,3.5,6
27/02/05,Valencia,Betis,2,1,H,1,1,D,,,,,,,,,,,,,,2,3.3,3.6
27/02/05,Zaragoza,Villarreal,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.62
01/03/05,Barcelona,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.33,7.5
02/03/05,Albacete,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.8
02/03/05,Getafe,La Coruna,1,1,D,0,1,A,,,,,,,,,,,,,,2.62,3.2,2.37
02/03/05,Levante,Numancia,1,1,D,1,1,D,,,,,,,,,,,,,,1.66,3.4,4.5
02/03/05,Malaga,Ath Bilbao,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
02/03/05,Real Madrid,Betis,3,1,H,2,0,H,,,,,,,,,,,,,,1.5,3.5,6
02/03/05,Santander,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,,,,2.37,3.2,2.62
02/03/05,Sevilla,Valencia,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3.25,2.75
