Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
03/09/22,Sevilla,Barcelona,0,3,A,0,2,A,,9,18,4,7,15,14,4,4,2,4,0,0,4.5,3.6,1.8
04/09/22,Osasuna,Vallecano,2,1,H,0,0,D,,13,5,6,3,14,16,4,0,2,2,0,0,2,3.1,4.33
04/09/22,Ath Bilbao,Espanol,0,1,A,0,0,D,,17,9,2,2,12,12,4,2,3,2,0,0,1.53,4,6.5
04/09/22,Villarreal,Elche,4,0,H,2,0,H,,18,7,10,0,10,9,6,4,1,3,0,0,1.33,5,10
04/09/22,Valencia,Getafe,5,1,H,3,0,H,,24,7,9,4,11,21,9,1,3,6,1,1,1.9,3.2,4.5
05/09/22,Valladolid,Almeria,1,0,H,0,0,D,,14,12,6,1,11,20,2,8,1,6,0,0,2.3,3.3,3.1
09/09/22,Girona,Valladolid,2,1,H,1,1,D,,14,14,5,4,11,15,3,12,0,2,0,0,2.25,3.25,3.4
10/09/22,Vallecano,Valencia,2,1,H,1,0,H,,14,17,6,4,22,11,7,7,5,2,0,0,2.62,3.1,2.87
10/09/22,Espanol,Sevilla,2,3,A,1,3,A,,19,11,5,7,11,14,9,3,3,5,0,1,2.87,3.25,2.5
10/09/22,Cadiz,Barcelona,0,4,A,0,0,D,,6,16,0,8,12,13,5,6,1,2,0,0,13,6.5,1.22
10/09/22,Ath Madrid,Celta,4,1,H,1,0,H,,10,14,4,3,11,6,4,7,2,3,0,0,1.61,3.8,6
11/09/22,Real Madrid,Mallorca,4,1,H,1,1,D,,22,5,7,2,7,15,4,3,3,5,0,0,1.25,6,11
11/09/22,Elche,Ath Bilbao,1,4,A,0,4,A,,9,16,2,8,15,9,5,5,3,0,0,0,4,3.6,1.9
11/09/22,Getafe,Sociedad,2,1,H,1,0,H,,8,13,3,6,9,16,3,7,4,1,0,0,3.75,3,2.15
11/09/22,Betis,Villarreal,1,0,H,0,0,D,,16,14,5,3,11,14,9,8,1,1,0,0,2.8,3.4,2.5
12/09/22,Almeria,Osasuna,0,1,A,0,1,A,,7,15,2,4,4,9,5,10,0,2,0,0,2.6,3.25,2.75
16/09/22,Valladolid,Cadiz,0,1,A,0,0,D,,18,7,6,1,12,19,8,2,1,4,0,0,2,3.25,4
17/09/22,Mallorca,Almeria,1,0,H,1,0,H,,5,9,2,3,15,14,5,2,3,6,0,0,2,3.3,4
17/09/22,Barcelona,Elche,3,0,H,2,0,H,,25,1,9,1,11,9,6,0,2,2,0,1,1.08,11,26
17/09/22,Valencia,Celta,3,0,H,1,0,H,,14,6,7,2,18,23,5,4,3,2,0,1,2.3,3.2,3.3
17/09/22,Ath Bilbao,Vallecano,3,2,H,3,1,H,,14,11,7,2,13,13,2,7,1,2,0,0,1.53,4,6.5
18/09/22,Osasuna,Getafe,0,2,A,0,1,A,,12,10,4,4,15,15,8,1,7,3,1,1,1.8,3.4,5
18/09/22,Villarreal,Sevilla,1,1,D,0,1,A,,17,12,7,1,15,12,6,4,1,5,0,0,1.7,3.8,5
18/09/22,Betis,Girona,2,1,H,1,1,D,,9,8,3,3,9,8,2,4,0,3,0,0,1.75,3.6,5
18/09/22,Sociedad,Espanol,2,1,H,2,1,H,,14,14,6,4,18,8,4,2,3,0,0,0,1.7,3.6,5
18/09/22,Ath Madrid,Real Madrid,1,2,A,0,2,A,,12,6,5,3,15,16,8,1,4,2,1,0,3.1,3.4,2.3
30/09/22,Ath Bilbao,Almeria,4,0,H,2,0,H,,17,8,4,2,17,8,11,2,1,3,0,0,1.33,5,9.5
01/10/22,Cadiz,Villarreal,0,0,D,0,0,D,,10,14,2,6,13,8,6,5,2,3,1,0,6,4,1.57
01/10/22,Getafe,Valladolid,2,3,A,2,2,D,,14,14,6,7,23,13,4,2,2,4,0,0,2.3,3,3.5
01/10/22,Sevilla,Ath Madrid,0,2,A,0,1,A,,14,20,3,6,9,12,5,7,3,2,0,0,3,3.2,2.5
01/10/22,Mallorca,Barcelona,0,1,A,0,1,A,,13,11,3,3,9,13,5,5,2,4,0,0,9,5,1.36
02/10/22,Espanol,Valencia,2,2,D,0,0,D,,10,12,5,5,16,15,6,4,2,1,1,1,2.62,3.3,2.7
02/10/22,Celta,Betis,1,0,H,1,0,H,,11,9,4,4,26,3,5,3,4,3,0,1,2.45,3.4,2.87
02/10/22,Girona,Sociedad,3,5,A,2,2,D,,16,11,8,5,9,19,2,2,3,1,0,0,3.25,3.2,2.3
02/10/22,Real Madrid,Osasuna,1,1,D,1,0,H,,22,8,4,2,9,13,10,2,1,2,0,1,1.3,5.5,9.5
03/10/22,Vallecano,Elche,2,1,H,1,1,D,,15,5,6,2,5,19,13,3,1,8,0,0,1.72,3.6,5.25
07/10/22,Osasuna,Valencia,1,2,A,0,1,A,,11,15,2,7,11,19,7,5,3,6,2,1,2.4,3.2,3.1
08/10/22,Almeria,Vallecano,3,1,H,3,0,H,,10,12,4,4,22,12,7,6,4,2,1,0,2.9,3.3,2.55
08/10/22,Ath Madrid,Girona,2,1,H,1,0,H,,13,11,7,4,12,13,8,3,3,1,0,0,1.45,4.33,7.5
08/10/22,Sevilla,Ath Bilbao,1,1,D,1,0,H,,10,21,3,4,19,14,5,7,4,0,0,1,3,3.3,2.4
08/10/22,Getafe,Real Madrid,0,1,A,0,1,A,,9,19,2,4,10,5,4,4,0,0,0,0,6.5,4.5,1.5
09/10/22,Valladolid,Betis,0,0,D,0,0,D,,12,4,3,1,12,16,3,1,1,1,0,1,2.8,3.4,2.4
09/10/22,Cadiz,Espanol,2,2,D,1,0,H,,8,9,3,6,13,12,8,3,4,4,0,0,2.87,3.2,2.55
09/10/22,Sociedad,Villarreal,1,0,H,1,0,H,,17,5,5,1,21,18,9,3,5,3,0,0,2.5,3.4,2.75
09/10/22,Barcelona,Celta,1,0,H,1,0,H,,13,14,5,3,16,9,6,3,2,4,0,0,1.28,6,9
10/10/22,Elche,Mallorca,1,1,D,1,0,H,,7,11,2,4,12,17,5,7,4,5,1,1,3,3.1,2.5
14/10/22,Vallecano,Getafe,0,0,D,0,0,D,,16,6,3,3,13,17,4,1,2,3,0,0,2.05,3.2,3.8
15/10/22,Girona,Cadiz,1,1,D,0,0,D,,23,9,6,2,16,9,6,2,5,4,0,0,1.9,3.3,4.5
15/10/22,Valencia,Elche,2,2,D,2,1,H,,20,8,8,6,14,19,6,1,3,6,0,0,1.4,4.75,7.5
15/10/22,Mallorca,Sevilla,0,1,A,0,0,D,,9,4,5,1,17,15,1,3,2,3,0,0,2.9,3,2.7
15/10/22,Ath Bilbao,Ath Madrid,0,1,A,0,0,D,,13,3,3,1,14,17,6,1,0,6,0,0,2.45,3.2,3
16/10/22,Celta,Sociedad,1,2,A,1,1,D,,10,8,3,6,14,17,1,6,5,7,1,0,2.6,3.2,2.8
16/10/22,Real Madrid,Barcelona,3,1,H,2,0,H,,8,18,4,5,11,14,2,3,2,2,0,0,2.2,3.6,3.1
16/10/22,Espanol,Valladolid,1,0,H,0,0,D,,15,14,3,2,13,11,6,4,1,4,0,0,2.2,3.3,3.5
16/10/22,Betis,Almeria,3,1,H,1,0,H,,15,12,6,5,6,7,9,3,1,1,0,0,1.57,4.1,5.75
17/10/22,Villarreal,Osasuna,2,0,H,1,0,H,,12,14,9,3,14,23,8,4,2,6,0,0,1.57,4.2,6
18/10/22,Sevilla,Valencia,1,1,D,0,1,A,,18,13,5,5,11,26,11,6,4,7,1,0,2.25,3.4,3.2
18/10/22,Getafe,Ath Bilbao,2,2,D,1,1,D,,11,14,4,4,14,11,7,4,7,4,0,0,4.75,3.3,1.83
18/10/22,Ath Madrid,Vallecano,1,1,D,1,0,H,,12,14,4,4,11,11,3,4,3,0,0,0,1.55,3.75,7
19/10/22,Cadiz,Betis,0,0,D,0,0,D,,13,12,3,3,15,7,4,9,1,2,0,1,4,3.3,2
19/10/22,Valladolid,Celta,4,1,H,1,1,D,,9,22,7,5,12,11,3,7,1,1,0,0,2.9,3.3,2.45
19/10/22,Sociedad,Mallorca,1,0,H,1,0,H,,14,12,7,3,18,9,10,7,1,2,0,0,1.55,4,6.5
19/10/22,Elche,Real Madrid,0,3,A,0,1,A,,10,10,3,7,14,10,8,2,1,1,0,0,8.5,5.75,1.3
20/10/22,Almeria,Girona,3,2,H,3,0,H,,13,14,7,5,14,14,4,5,1,3,0,0,2.6,3.25,2.8
20/10/22,Osasuna,Espanol,1,0,H,0,0,D,,17,5,5,3,17,15,9,2,1,2,0,0,2.05,3.6,3.5
20/10/22,Barcelona,Villarreal,3,0,H,3,0,H,,16,5,5,1,18,11,8,0,0,1,0,0,1.5,4.5,6
22/10/22,Vallecano,Cadiz,5,1,H,2,0,H,,28,3,11,0,13,12,10,1,1,4,1,2,1.72,3.5,5.25
22/10/22,Valladolid,Sociedad,1,0,H,1,0,H,,9,20,2,2,19,14,4,10,2,3,0,0,3.6,3.4,2.05
22/10/22,Valencia,Mallorca,1,2,A,0,0,D,,13,10,3,5,14,19,5,3,3,5,0,0,1.75,3.5,5
22/10/22,Real Madrid,Sevilla,3,1,H,1,0,H,,18,9,6,2,9,12,4,3,1,4,0,0,1.36,4.75,8.5
23/10/22,Espanol,Elche,2,2,D,1,1,D,,13,9,5,4,13,10,5,3,2,3,0,0,1.66,3.75,5.25
23/10/22,Betis,Ath Madrid,1,2,A,0,0,D,,17,9,4,3,10,17,7,4,2,3,0,0,3.2,3.3,2.3
23/10/22,Girona,Osasuna,1,1,D,1,1,D,,7,9,1,2,11,11,3,5,2,3,0,0,2.55,3.2,2.9
23/10/22,Villarreal,Almeria,2,1,H,0,1,A,,11,15,5,4,7,8,10,4,4,1,1,0,1.36,4.75,9
23/10/22,Barcelona,Ath Bilbao,4,0,H,3,0,H,,10,5,7,3,7,13,1,2,2,2,0,0,1.55,4.5,5.5
24/10/22,Celta,Getafe,1,1,D,0,1,A,,17,4,5,1,10,13,10,0,1,1,0,0,1.75,3.5,5
28/10/22,Mallorca,Espanol,1,1,D,0,0,D,,12,7,5,2,15,9,4,4,4,1,0,0,2.25,3.1,3.4
29/10/22,Almeria,Celta,3,1,H,0,1,A,,19,8,5,3,10,7,6,4,4,0,0,1,3.3,3.3,2.25
29/10/22,Cadiz,Ath Madrid,3,2,H,1,0,H,,10,15,7,7,15,12,5,3,2,4,0,0,7,3.6,1.6
29/10/22,Sevilla,Vallecano,0,1,A,0,0,D,,10,15,4,5,9,20,6,6,6,1,0,0,2,3.3,4
29/10/22,Valencia,Barcelona,0,1,A,0,0,D,,3,13,2,2,13,7,3,10,4,5,0,0,5,4.33,1.57
30/10/22,Osasuna,Valladolid,2,0,H,2,0,H,,20,7,10,2,14,16,1,8,1,3,0,0,1.9,3.4,4.33
30/10/22,Real Madrid,Girona,1,1,D,0,0,D,,19,8,6,2,16,8,7,1,3,3,1,0,1.2,6.5,13
30/10/22,Ath Bilbao,Villarreal,1,0,H,0,0,D,,19,6,7,3,12,10,6,2,2,1,0,0,2.2,3.3,3.4
30/10/22,Sociedad,Betis,0,2,A,0,0,D,,14,10,7,4,22,16,5,3,4,4,0,0,2,3.5,3.8
31/10/22,Elche,Getafe,0,1,A,0,0,D,,12,8,5,3,12,11,6,2,0,3,0,1,2.7,3,2.87
04/11/22,Girona,Ath Bilbao,2,1,H,0,0,D,,19,11,10,7,11,11,7,1,1,1,0,0,3.75,3.5,2
05/11/22,Getafe,Cadiz,0,0,D,0,0,D,,13,15,2,4,15,16,5,5,5,2,2,1,2.2,3.1,3.75
05/11/22,Valladolid,Elche,2,1,H,1,0,H,,16,4,11,2,9,10,8,4,2,0,0,0,1.83,3.6,4.33
05/11/22,Celta,Osasuna,1,2,A,1,2,A,,13,8,5,4,12,20,2,3,1,5,0,0,2.1,3.3,3.75
05/11/22,Barcelona,Almeria,2,0,H,0,0,D,,27,4,13,1,14,13,9,1,2,1,0,0,1.08,10,26
06/11/22,Ath Madrid,Espanol,1,1,D,0,0,D,,27,6,7,2,13,10,12,2,3,5,0,1,1.44,4.5,8
06/11/22,Sociedad,Valencia,1,1,D,1,1,D,,9,14,4,3,11,12,1,11,2,0,1,0,1.95,3.4,4
06/11/22,Villarreal,Mallorca,0,2,A,0,1,A,,9,7,2,5,17,16,5,2,4,6,0,0,1.57,4,5.75
06/11/22,Betis,Sevilla,1,1,D,1,0,H,,9,22,4,6,6,20,1,4,4,5,2,1,2.2,3.2,3.6
07/11/22,Vallecano,Real Madrid,3,2,H,2,2,D,,15,16,7,2,22,11,4,5,4,5,0,0,4.75,4.2,1.65
08/11/22,Elche,Girona,1,2,A,1,1,D,,11,21,2,3,16,9,2,5,3,2,0,0,3.25,3.3,2.2
08/11/22,Ath Bilbao,Valladolid,3,0,H,1,0,H,,19,8,6,0,20,6,10,2,3,1,0,0,1.4,4.5,7.5
08/11/22,Osasuna,Barcelona,1,2,A,1,0,H,,15,9,3,3,15,6,2,5,4,4,0,2,5.75,4.2,1.53
09/11/22,Almeria,Getafe,1,0,H,1,0,H,,8,11,3,3,17,8,7,6,8,4,1,0,2.15,3.3,3.5
09/11/22,Sevilla,Sociedad,1,2,A,1,2,A,,6,17,3,9,9,12,2,1,2,2,2,0,2.6,3.2,2.8
09/11/22,Espanol,Villarreal,0,1,A,0,0,D,,14,10,6,3,11,6,4,7,1,3,0,0,3.2,3.2,2.37
09/11/22,Mallorca,Ath Madrid,1,0,H,1,0,H,,9,17,3,5,14,17,2,5,5,3,0,0,3.8,3.1,2.1
10/11/22,Vallecano,Celta,0,0,D,0,0,D,,10,11,3,3,19,16,5,3,7,1,0,0,2.2,3.2,3.5
10/11/22,Valencia,Betis,3,0,H,0,0,D,,15,5,7,1,12,9,5,5,1,3,0,1,2.1,3.4,3.6
10/11/22,Real Madrid,Cadiz,2,1,H,1,0,H,,18,10,5,5,12,16,7,1,3,3,0,0,1.14,8.5,15
29/12/22,Girona,Vallecano,2,2,D,1,1,D,,16,12,7,4,14,14,2,4,3,2,0,0,2.3,3.2,3.3
29/12/22,Betis,Ath Bilbao,0,0,D,0,0,D,,9,10,5,0,8,17,2,6,1,4,1,0,2.88,3.3,2.5
29/12/22,Ath Madrid,Elche,2,0,H,0,0,D,,18,5,4,1,14,20,3,5,3,4,1,2,1.29,5.5,10
30/12/22,Getafe,Mallorca,2,0,H,0,0,D,,14,3,6,0,10,19,4,2,0,1,0,0,2.75,2.75,3.1
30/12/22,Cadiz,Almeria,1,1,D,0,1,A,,12,18,6,9,7,14,3,2,2,0,0,0,2.38,3.1,3.25
30/12/22,Celta,Sevilla,1,1,D,1,0,H,,17,7,5,5,11,13,5,6,2,4,0,1,2.2,3.3,3.4
30/12/22,Valladolid,Real Madrid,0,2,A,0,0,D,,14,19,4,8,7,9,5,9,2,0,1,0,6.5,4.75,1.45
31/12/22,Barcelona,Espanol,1,1,D,1,0,H,,21,4,6,1,11,15,10,2,6,7,1,1,1.25,6.5,10
31/12/22,Sociedad,Osasuna,2,0,H,1,0,H,,9,11,2,3,10,15,3,2,1,1,0,0,1.85,3.3,4.75
31/12/22,Villarreal,Valencia,2,1,H,1,1,D,,14,13,8,4,12,16,5,2,1,3,0,0,1.95,3.4,4.2
06/01/23,Elche,Celta,0,1,A,0,1,A,,13,14,5,7,15,15,8,4,3,1,1,0,4,3.25,1.95
06/01/23,Valencia,Cadiz,0,1,A,0,1,A,,11,6,2,2,14,21,13,2,5,6,0,0,1.57,4,5.75
07/01/23,Villarreal,Real Madrid,2,1,H,0,0,D,,17,13,5,3,13,6,6,5,4,1,0,0,3.25,3.8,2.05
07/01/23,Mallorca,Valladolid,1,0,H,0,0,D,,13,9,4,1,14,17,6,2,2,3,0,0,1.95,3.3,4.2
07/01/23,Espanol,Girona,2,2,D,0,1,A,,12,12,6,5,13,16,5,2,3,2,0,0,2.25,3.4,3.2
08/01/23,Almeria,Sociedad,0,2,A,0,0,D,,6,9,1,6,13,14,4,2,1,0,0,0,4.2,3.3,1.95
08/01/23,Vallecano,Betis,1,2,A,1,2,A,,15,14,3,3,10,16,5,7,3,2,0,0,2.3,3.3,3.2
08/01/23,Sevilla,Getafe,2,1,H,1,0,H,,11,11,5,2,13,16,4,4,3,3,0,0,1.75,3.4,5.25
08/01/23,Ath Madrid,Barcelona,0,1,A,0,1,A,,20,10,5,2,8,16,7,4,2,3,1,1,3.1,3.4,2.3
09/01/23,Ath Bilbao,Osasuna,0,0,D,0,0,D,,17,3,3,1,8,13,14,1,0,1,0,0,1.67,3.6,5.75
13/01/23,Celta,Villarreal,1,1,D,0,1,A,,21,3,8,1,11,8,14,3,0,2,0,0,2.88,3.3,2.5
14/01/23,Valladolid,Vallecano,0,1,A,0,0,D,,9,13,2,6,17,18,4,8,2,2,0,0,2.75,3.25,2.63
14/01/23,Girona,Sevilla,2,1,H,0,1,A,,19,10,7,2,11,7,5,2,3,1,0,0,2.38,3.4,3
14/01/23,Osasuna,Mallorca,1,0,H,0,0,D,,15,6,4,2,15,19,3,1,2,3,0,0,2,3.1,4.33
14/01/23,Sociedad,Ath Bilbao,3,1,H,2,1,H,,11,6,5,2,20,15,4,2,5,1,0,1,2.4,3.2,3.1
15/01/23,Getafe,Espanol,1,2,A,1,1,D,,10,10,2,4,20,13,5,1,2,3,0,0,2.5,3,3.1
15/01/23,Almeria,Ath Madrid,1,1,D,1,1,D,,14,12,3,6,14,12,3,4,4,4,0,1,5,3.75,1.7
16/01/23,Cadiz,Elche,1,1,D,1,0,H,,16,12,3,5,11,21,3,6,3,2,0,0,1.91,3.4,4.33
20/01/23,Mallorca,Celta,1,0,H,0,0,D,,8,10,3,3,15,11,4,6,2,3,0,0,2.8,2.75,3
21/01/23,Vallecano,Sociedad,0,2,A,0,2,A,,14,12,2,7,11,11,3,4,0,0,0,0,3.1,3.2,2.38
21/01/23,Espanol,Betis,1,0,H,1,0,H,,8,13,2,4,18,8,7,4,3,2,0,0,2.7,3.2,2.7
21/01/23,Ath Madrid,Valladolid,3,0,H,3,0,H,,18,7,8,1,12,7,4,1,1,1,0,0,1.4,4.75,8.5
21/01/23,Sevilla,Cadiz,1,0,H,0,0,D,,17,4,9,1,15,14,8,1,1,4,0,1,1.7,3.75,5
22/01/23,Villarreal,Girona,1,0,H,0,0,D,,19,8,9,1,21,15,3,2,5,5,0,1,1.73,3.8,4.5
22/01/23,Elche,Osasuna,1,1,D,0,1,A,,13,8,4,4,19,9,7,2,2,1,0,0,3.5,3.25,2.15
22/01/23,Barcelona,Getafe,1,0,H,1,0,H,,8,7,4,3,11,6,4,2,1,2,0,0,1.18,8,15
22/01/23,Ath Bilbao,Real Madrid,0,2,A,0,1,A,,18,10,3,4,17,10,12,2,3,2,0,0,2.9,3.4,2.38
23/01/23,Valencia,Almeria,2,2,D,0,0,D,,16,14,6,3,8,8,6,2,2,1,0,0,1.6,4.2,5.25
27/01/23,Almeria,Espanol,3,1,H,1,0,H,,19,6,7,3,16,6,2,2,3,3,0,0,2.38,3.1,3.2
28/01/23,Cadiz,Mallorca,2,0,H,2,0,H,,11,9,4,2,13,12,6,2,2,2,0,0,2.88,2.8,2.9
28/01/23,Girona,Barcelona,0,1,A,0,0,D,,8,8,2,3,10,15,4,2,2,3,1,0,5,4.33,1.57
28/01/23,Sevilla,Elche,3,0,H,3,0,H,,22,6,8,1,7,8,5,2,1,3,0,1,1.53,4,7
28/01/23,Getafe,Betis,0,1,A,0,0,D,,6,13,1,2,25,12,6,1,4,2,0,0,3.2,2.88,2.63
29/01/23,Valladolid,Valencia,1,0,H,0,0,D,,13,15,6,2,14,15,4,7,3,1,0,0,3.25,3.1,2.4
29/01/23,Osasuna,Ath Madrid,0,1,A,0,0,D,,14,13,4,5,13,7,5,4,1,0,0,0,3.6,3.1,2.2
29/01/23,Celta,Ath Bilbao,1,0,H,0,0,D,,9,5,3,0,17,19,2,5,3,2,0,0,2.88,3,2.7
29/01/23,Real Madrid,Sociedad,0,0,D,0,0,D,,20,8,7,3,8,19,10,3,1,4,0,0,1.67,3.8,5
30/01/23,Villarreal,Vallecano,0,1,A,0,0,D,,12,11,3,3,11,18,5,4,2,3,0,0,1.67,3.8,5.25
01/02/23,Betis,Barcelona,1,2,A,0,0,D,,5,13,1,3,17,9,1,6,3,0,1,0,5,3.8,1.67
02/02/23,Real Madrid,Valencia,2,0,H,0,0,D,,19,4,7,0,12,17,6,6,3,1,0,1,1.44,4.75,6.5
03/02/23,Ath Bilbao,Cadiz,4,1,H,3,1,H,,17,15,9,3,14,12,0,3,2,1,1,0,1.36,4.5,9.5
04/02/23,Espanol,Osasuna,1,1,D,0,1,A,,9,9,4,3,9,17,4,3,3,5,1,1,2.55,3,3
04/02/23,Elche,Villarreal,3,1,H,2,1,H,,18,14,7,2,19,8,6,10,4,2,0,0,5,3.8,1.67
04/02/23,Ath Madrid,Getafe,1,1,D,0,0,D,,12,9,4,1,11,18,8,0,3,5,0,0,1.4,4.33,9
04/02/23,Betis,Celta,3,4,A,2,2,D,,15,9,7,7,11,13,5,5,2,3,1,0,2.2,3.2,3.5
05/02/23,Mallorca,Real Madrid,1,0,H,1,0,H,,4,20,1,1,29,14,1,12,5,5,0,0,5,3.5,1.73
05/02/23,Girona,Valencia,1,0,H,0,0,D,,20,8,8,4,11,10,8,4,1,4,0,0,2.2,3.2,3.5
05/02/23,Sociedad,Valladolid,0,1,A,0,0,D,,15,7,4,2,17,14,0,4,4,5,0,0,1.44,4.33,7.5
05/02/23,Barcelona,Sevilla,3,0,H,0,0,D,,16,3,7,1,8,10,8,3,0,2,0,0,1.33,5.25,8.5
06/02/23,Vallecano,Almeria,2,0,H,0,0,D,,15,14,11,5,16,9,3,7,3,3,0,0,1.73,3.6,5
10/02/23,Cadiz,Girona,2,0,H,2,0,H,,12,7,3,1,17,11,5,6,4,4,0,0,3,3.2,2.45
11/02/23,Almeria,Betis,2,3,A,1,2,A,,16,12,9,7,12,10,8,2,2,3,0,0,2.8,3.4,2.5
11/02/23,Sevilla,Mallorca,2,0,H,2,0,H,,15,6,6,0,9,14,8,2,5,2,0,0,1.91,3.2,4.5
11/02/23,Valencia,Ath Bilbao,1,2,A,1,1,D,,18,11,8,3,11,17,7,1,2,2,0,0,3,3.2,2.45
12/02/23,Getafe,Vallecano,1,1,D,0,1,A,,13,19,4,4,21,19,5,6,4,4,1,0,2.8,2.9,2.88
12/02/23,Celta,Ath Madrid,0,1,A,0,0,D,,14,10,3,2,10,13,7,5,2,2,0,1,3.6,3.1,2.2
12/02/23,Valladolid,Osasuna,0,0,D,0,0,D,,18,15,5,4,13,16,10,4,1,3,0,0,2.75,3.1,2.7
12/02/23,Villarreal,Barcelona,0,1,A,0,1,A,,11,7,2,4,22,18,6,2,4,4,0,0,3.75,4,1.85
13/02/23,Espanol,Sociedad,2,3,A,0,1,A,,10,11,6,5,9,17,4,3,4,1,1,0,3.5,3,2.3
15/02/23,Real Madrid,Elche,4,0,H,3,0,H,,26,7,13,0,5,13,6,4,1,3,0,0,1.18,7.5,15
