Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
18/10/08,Iraklis,Ergotelis,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.2,5
18/10/08,Panionios,Aris,2,1,H,0,1,A,,,,,,,,,,,,,,2.2,3,3.25
18/10/08,Panserraikos,Asteras Tripolis,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3,2.6
19/10/08,AEK,Larisa,1,1,D,0,0,D,,,,,,,,,,,,,,1.4,4.2,7
19/10/08,Levadeiakos,Xanthi,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3,3.1
19/10/08,OFI,Thrasyvoulos,1,3,A,1,1,D,,,,,,,,,,,,,,1.53,3.5,6.5
19/10/08,Olympiakos,Panthrakikos,2,0,H,0,0,D,,,,,,,,,,,,,,1.11,7.5,16
19/10/08,PAOK,Panathinaikos,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3,2.5
25/10/08,Asteras Tripolis,OFI,2,2,D,2,1,H,,,,,,,,,,,,,,1.7,3.6,5
25/10/08,Larisa,Panthrakikos,1,2,A,0,0,D,,,,,,,,,,,,,,1.5,4,7
25/10/08,PAOK,Levadeiakos,3,1,H,2,0,H,,,,,,,,,,,,,,1.44,4,8
26/10/08,Aris,Olympiakos,1,0,H,1,0,H,,,,,,,,,,,,,,4,3.3,1.95
26/10/08,Ergotelis,Panionios,2,5,A,0,2,A,,,,,,,,,,,,,,2.5,3,3
26/10/08,Panathinaikos,Iraklis,2,2,D,1,0,H,,,,,,,,,,,,,,1.25,5.5,12
26/10/08,Thrasyvoulos,AEK,3,3,D,0,3,A,,,,,,,,,,,,,,7,4,1.5
26/10/08,Xanthi,Panserraikos,2,1,H,1,1,D,,,,,,,,,,,,,,1.62,3.3,6
29/10/08,Panathinaikos,Ergotelis,2,3,A,1,0,H,,,,,,,,,,,,,,1.25,5,10
01/11/08,Aris,Larisa,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3,4.5
01/11/08,Levadeiakos,Panserraikos,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.1,4.75
01/11/08,Panionios,Panathinaikos,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.1,2.2
02/11/08,AEK,Asteras Tripolis,2,1,H,0,0,D,,,,,,,,,,,,,,1.36,4.5,9.5
02/11/08,Iraklis,PAOK,1,1,D,1,0,H,,,,,,,,,,,,,,3.2,2.88,2.45
02/11/08,OFI,Xanthi,0,2,A,0,0,D,,,,,,,,,,,,,,2.4,2.88,3
02/11/08,Olympiakos,Ergotelis,2,0,H,2,0,H,,,,,,,,,,,,,,1.2,5.25,12
02/11/08,Panthrakikos,Thrasyvoulos,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.1,4
08/11/08,Panserraikos,OFI,1,2,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.6
08/11/08,PAOK,Panionios,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.5,5.25
08/11/08,Xanthi,AEK,1,1,D,1,0,H,,,,,,,,,,,,,,2.9,3.1,2.5
09/11/08,Asteras Tripolis,Panthrakikos,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3,5.25
09/11/08,Ergotelis,Larisa,2,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.1,3.1
09/11/08,Iraklis,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.3,5.25
09/11/08,Panathinaikos,Olympiakos,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.8
09/11/08,Thrasyvoulos,Aris,1,2,A,0,0,D,,,,,,,,,,,,,,2.75,3,2.4
15/11/08,AEK,Panserraikos,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5.5,9
15/11/08,Aris,Asteras Tripolis,1,1,D,1,1,D,,,,,,,,,,,,,,1.62,3.4,5.5
15/11/08,Larisa,Panathinaikos,1,1,D,0,0,D,,,,,,,,,,,,,,4.2,3.25,1.83
16/11/08,Ergotelis,Thrasyvoulos,1,2,A,0,1,A,,,,,,,,,,,,,,1.67,3.4,5
16/11/08,Levadeiakos,OFI,2,1,H,1,1,D,,,,,,,,,,,,,,2.38,3,2.9
16/11/08,Olympiakos,PAOK,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.6,6
16/11/08,Panionios,Iraklis,0,2,A,0,0,D,,,,,,,,,,,,,,1.73,3.25,4.75
16/11/08,Panthrakikos,Xanthi,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3,2.5
22/11/08,Iraklis,Olympiakos,0,3,A,0,2,A,,,,,,,,,,,,,,5,3.4,1.75
22/11/08,Panathinaikos,Thrasyvoulos,3,0,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,17
22/11/08,Panserraikos,Panthrakikos,1,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.8
23/11/08,Asteras Tripolis,Ergotelis,3,1,H,3,1,H,,,,,,,,,,,,,,1.75,3.1,4.5
23/11/08,OFI,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,3.8,3.3,1.85
23/11/08,Panionios,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.5
23/11/08,PAOK,Larisa,1,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.4,4.75
23/11/08,Xanthi,Aris,1,1,D,0,1,A,,,,,,,,,,,,,,2.38,3,2.9
29/11/08,Larisa,Iraklis,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.1,4.5
29/11/08,Panathinaikos,Asteras Tripolis,1,1,D,1,0,H,,,,,,,,,,,,,,1.29,4.75,9
29/11/08,Thrasyvoulos,PAOK,1,2,A,0,0,D,,,,,,,,,,,,,,4,3.1,1.91
30/11/08,Aris,Panserraikos,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.5
30/11/08,Ergotelis,Xanthi,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,2.8,2.9
30/11/08,Levadeiakos,AEK,0,0,D,0,0,D,,,,,,,,,,,,,,5.75,3.3,1.62
30/11/08,Olympiakos,Panionios,4,1,H,1,0,H,,,,,,,,,,,,,,1.29,4.75,9
30/11/08,Panthrakikos,OFI,2,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.1
06/12/08,OFI,Aris,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,2.9,2.62
06/12/08,Panserraikos,Ergotelis,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3,3.4
06/12/08,Xanthi,Panathinaikos,1,2,A,0,1,A,,,,,,,,,,,,,,3.5,3,2.1
07/12/08,AEK,Panthrakikos,1,0,H,1,0,H,,,,,,,,,,,,,,1.29,4.75,9.5
07/12/08,Iraklis,Thrasyvoulos,1,1,D,1,1,D,,,,,,,,,,,,,,1.6,3.4,5.75
07/12/08,Olympiakos,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,1.12,7,15
07/12/08,Panionios,Larisa,1,1,D,1,1,D,,,,,,,,,,,,,,2,3,3.8
07/12/08,PAOK,Asteras Tripolis,1,1,D,1,0,H,,,,,,,,,,,,,,1.73,3.25,4.75
13/12/08,Asteras Tripolis,Iraklis,1,2,A,0,0,D,,,,,,,,,,,,,,1.95,3,3.8
13/12/08,Larisa,Olympiakos,1,1,D,0,0,D,,,,,,,,,,,,,,3.6,3.1,2
13/12/08,PAOK,Xanthi,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.25,4.5
14/12/08,Aris,AEK,1,1,D,1,0,H,,,,,,,,,,,,,,2.7,2.88,2.62
14/12/08,Ergotelis,OFI,1,3,A,1,1,D,,,,,,,,,,,,,,2.38,3.2,2.88
14/12/08,Levadeiakos,Panthrakikos,2,0,H,0,0,D,,,,,,,,,,,,,,2.25,3,3.2
14/12/08,Panathinaikos,Panserraikos,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,12
14/12/08,Thrasyvoulos,Panionios,1,3,A,1,1,D,,,,,,,,,,,,,,2.75,3,2.5
20/12/08,Iraklis,Xanthi,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3,3.1
20/12/08,Panionios,Asteras Tripolis,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.6
20/12/08,Panserraikos,PAOK,1,1,D,0,1,A,,,,,,,,,,,,,,4.5,3,1.83
21/12/08,AEK,Ergotelis,3,2,H,2,1,H,,,,,,,,,,,,,,1.3,4.75,9
21/12/08,Larisa,Levadeiakos,2,1,H,0,0,D,,,,,,,,,,,,,,1.57,3.4,6
21/12/08,OFI,Panathinaikos,0,3,A,0,0,D,,,,,,,,,,,,,,5.5,4,1.53
21/12/08,Olympiakos,Thrasyvoulos,2,1,H,1,1,D,,,,,,,,,,,,,,1.12,7.5,14
21/12/08,Panthrakikos,Aris,0,0,D,0,0,D,,,,,,,,,,,,,,3,2.9,2.4
03/01/09,Asteras Tripolis,Olympiakos,0,1,A,0,1,A,,,,,,,,,,,,,,5,3.4,1.75
03/01/09,Ergotelis,Panthrakikos,0,1,A,0,1,A,,,,,,,,,,,,,,1.8,3.4,4.75
03/01/09,Xanthi,Panionios,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.1,4.2
04/01/09,Levadeiakos,Aris,2,0,H,0,0,D,,,,,,,,,,,,,,2.6,3,2.62
04/01/09,Panathinaikos,AEK,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.3,4
04/01/09,PAOK,OFI,2,0,H,2,0,H,,,,,,,,,,,,,,1.5,3.5,7
04/01/09,Thrasyvoulos,Larisa,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3,2.25
07/01/09,Panserraikos,Iraklis,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,2.87,3
10/01/09,Olympiakos,Xanthi,2,1,H,2,1,H,,,,,,,,,,,,,,1.25,5.25,10
10/01/09,Panionios,Panserraikos,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5.75
10/01/09,Panthrakikos,Panathinaikos,1,3,A,1,1,D,,,,,,,,,,,,,,5.75,3.4,1.62
11/01/09,AEK,PAOK,1,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.1,4
11/01/09,Aris,Ergotelis,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.6,5.75
11/01/09,Larisa,Asteras Tripolis,2,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.1,4.5
11/01/09,OFI,Iraklis,2,3,A,1,2,A,,,,,,,,,,,,,,2.1,3.1,3.25
11/01/09,Thrasyvoulos,Levadeiakos,2,1,H,0,1,A,,,,,,,,,,,,,,2.5,3,2.8
17/01/09,Asteras Tripolis,Thrasyvoulos,3,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.5,5.5
17/01/09,Iraklis,AEK,0,1,A,0,0,D,,,,,,,,,,,,,,3.75,3.1,2.1
17/01/09,Panserraikos,Olympiakos,0,1,A,0,1,A,,,,,,,,,,,,,,7.5,3.75,1.5
18/01/09,Levadeiakos,Ergotelis,4,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.1,4
18/01/09,OFI,Panionios,2,0,H,1,0,H,,,,,,,,,,,,,,2.7,3.1,2.7
18/01/09,Panathinaikos,Aris,4,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
18/01/09,PAOK,Panthrakikos,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.33,10
18/01/09,Xanthi,Larisa,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
24/01/09,Ergotelis,Panathinaikos,1,0,H,0,0,D,,,,,,,,,,,,,,7,4.2,1.45
24/01/09,Olympiakos,OFI,2,1,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,19
25/01/09,AEK,Panionios,3,0,H,2,0,H,,,,,,,,,,,,,,1.44,3.8,7
25/01/09,Aris,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3,2.75
25/01/09,Asteras Tripolis,Levadeiakos,2,0,H,1,0,H,,,,,,,,,,,,,,1.55,3.6,5.75
25/01/09,Larisa,Panserraikos,1,1,D,1,0,H,,,,,,,,,,,,,,1.53,3.5,6.5
25/01/09,Panthrakikos,Iraklis,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3,2.75
25/01/09,Thrasyvoulos,Xanthi,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3,2.75
31/01/09,Iraklis,Aris,0,1,A,0,0,D,,,,,,,,,,,,,,2.4,2.9,2.8
31/01/09,OFI,Larisa,1,2,A,0,0,D,,,,,,,,,,,,,,2.5,3,2.62
01/02/09,AEK,Olympiakos,0,1,A,0,1,A,,,,,,,,,,,,,,2.6,3,2.6
01/02/09,Levadeiakos,Panathinaikos,1,2,A,0,1,A,,,,,,,,,,,,,,6.5,3.4,1.5
01/02/09,Panionios,Panthrakikos,3,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.3,5
01/02/09,Panserraikos,Thrasyvoulos,1,0,H,0,0,D,,,,,,,,,,,,,,2,3,3.25
01/02/09,PAOK,Ergotelis,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.6,9
01/02/09,Xanthi,Asteras Tripolis,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3,4
07/02/09,Aris,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,2,3,3.8
07/02/09,Asteras Tripolis,Panserraikos,3,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.3,5.5
07/02/09,Panthrakikos,Olympiakos,0,2,A,0,2,A,,,,,,,,,,,,,,6,3.6,1.53
08/02/09,Ergotelis,Iraklis,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3,3
08/02/09,Larisa,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,3,3,2.3
08/02/09,Panathinaikos,PAOK,3,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.4,7
08/02/09,Thrasyvoulos,OFI,1,2,A,0,2,A,,,,,,,,,,,,,,2.3,3,3
08/02/09,Xanthi,Levadeiakos,4,0,H,2,0,H,,,,,,,,,,,,,,1.61,3.3,5.5
14/02/09,AEK,Thrasyvoulos,1,0,H,0,0,D,,,,,,,,,,,,,,1.16,6.5,12
14/02/09,Levadeiakos,PAOK,0,3,A,0,1,A,,,,,,,,,,,,,,3.3,2.87,2.25
14/02/09,Olympiakos,Aris,2,1,H,1,0,H,,,,,,,,,,,,,,1.33,4.5,8
14/02/09,Panionios,Ergotelis,0,0,D,0,0,D,,,,,,,,,,,,,,1.6,3.5,5.5
15/02/09,Iraklis,Panathinaikos,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.2,1.66
15/02/09,OFI,Asteras Tripolis,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3,3.75
15/02/09,Panserraikos,Xanthi,1,0,H,0,0,D,,,,,,,,,,,,,,2.75,2.9,2.6
15/02/09,Panthrakikos,Larisa,0,1,A,0,1,A,,,,,,,,,,,,,,2.75,2.9,2.6
21/02/09,Panathinaikos,Panionios,2,1,H,0,0,D,,,,,,,,,,,,,,1.36,4.2,8
21/02/09,PAOK,Iraklis,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.5,6
21/02/09,Xanthi,OFI,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.2,4
22/02/09,Asteras Tripolis,AEK,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3,2.1
22/02/09,Ergotelis,Olympiakos,1,0,H,1,0,H,,,,,,,,,,,,,,5.25,3.6,1.57
22/02/09,Larisa,Aris,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3,3.2
22/02/09,Panserraikos,Levadeiakos,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.75
22/02/09,Thrasyvoulos,Panthrakikos,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,2.8,2.9
28/02/09,AEK,Xanthi,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,7.5
28/02/09,Aris,Thrasyvoulos,2,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,9
28/02/09,Larisa,Ergotelis,3,2,H,1,1,D,,,,,,,,,,,,,,1.5,3.5,7
01/03/09,Levadeiakos,Iraklis,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.1,3.2
01/03/09,OFI,Panserraikos,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.3,5.25
01/03/09,Olympiakos,Panathinaikos,0,0,D,0,0,D,,,,,,,,,,,,,,2,3,3.8
01/03/09,Panionios,PAOK,1,2,A,0,0,D,,,,,,,,,,,,,,2.6,2.87,2.8
01/03/09,Panthrakikos,Asteras Tripolis,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,2.87,3.2
07/03/09,Asteras Tripolis,Aris,4,0,H,1,0,H,,,,,,,,,,,,,,2.5,2.87,3.2
07/03/09,Iraklis,Panionios,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,4.2
07/03/09,Panathinaikos,Larisa,3,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.6,6.5
08/03/09,OFI,Levadeiakos,0,2,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,6
08/03/09,Panserraikos,AEK,1,5,A,1,5,A,,,,,,,,,,,,,,3.3,3.25,2.2
08/03/09,PAOK,Olympiakos,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.1,4.5
08/03/09,Thrasyvoulos,Ergotelis,1,3,A,1,1,D,,,,,,,,,,,,,,3.4,3.1,2.25
08/03/09,Xanthi,Panthrakikos,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.3,5
14/03/09,AEK,OFI,1,0,H,1,0,H,,,,,,,,,,,,,,1.29,5,8.5
14/03/09,Aris,Xanthi,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3.2,4
14/03/09,Larisa,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3,3
15/03/09,Ergotelis,Asteras Tripolis,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,2.88,2.88
15/03/09,Levadeiakos,Panionios,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,2.88,2.88
15/03/09,Olympiakos,Iraklis,5,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,15
15/03/09,Panthrakikos,Panserraikos,2,1,H,1,1,D,,,,,,,,,,,,,,2.3,3,3
15/03/09,Thrasyvoulos,Panathinaikos,0,1,A,0,1,A,,,,,,,,,,,,,,8.5,4.33,1.33
22/03/09,AEK,Levadeiakos,3,1,H,2,1,H,,,,,,,,,,,,,,1.25,5,10
22/03/09,Asteras Tripolis,Panathinaikos,1,1,D,0,1,A,,,,,,,,,,,,,,4.75,3.2,1.72
22/03/09,Iraklis,Larisa,0,2,A,0,0,D,,,,,,,,,,,,,,2.3,3,3
22/03/09,OFI,Panthrakikos,4,3,H,2,2,D,,,,,,,,,,,,,,1.9,3.3,3.6
22/03/09,Panionios,Olympiakos,2,3,A,1,1,D,,,,,,,,,,,,,,4,3.25,1.83
22/03/09,Panserraikos,Aris,1,2,A,1,0,H,,,,,,,,,,,,,,2.6,3,2.6
22/03/09,PAOK,Thrasyvoulos,2,1,H,0,1,A,,,,,,,,,,,,,,1.2,5.5,11
22/03/09,Xanthi,Ergotelis,0,1,A,0,0,D,,,,,,,,,,,,,,1.7,3.2,5
05/04/09,Aris,OFI,4,1,H,1,1,D,,,,,,,,,,,,,,1.53,4,5
05/04/09,Asteras Tripolis,PAOK,0,2,A,0,1,A,,,,,,,,,,,,,,2.87,2.87,2.5
05/04/09,Ergotelis,Panserraikos,2,2,D,1,2,A,,,,,,,,,,,,,,1.8,3.25,4.33
05/04/09,Larisa,Panionios,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,5
05/04/09,Levadeiakos,Olympiakos,1,2,A,1,1,D,,,,,,,,,,,,,,3.4,3.1,2.1
05/04/09,Panathinaikos,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,10
05/04/09,Panthrakikos,AEK,1,1,D,1,0,H,,,,,,,,,,,,,,5,3.3,1.7
05/04/09,Thrasyvoulos,Iraklis,1,1,D,0,0,D,,,,,,,,,,,,,,3.3,2.9,2.25
12/04/09,AEK,Aris,0,1,A,0,1,A,,,,,,,,,,,,,,1.57,3.75,6
12/04/09,Iraklis,Asteras Tripolis,2,1,H,0,0,D,,,,,,,,,,,,,,2,3,3.8
12/04/09,OFI,Ergotelis,0,0,D,0,0,D,,,,,,,,,,,,,,1.7,3.3,4.33
12/04/09,Olympiakos,Larisa,0,1,A,0,0,D,,,,,,,,,,,,,,1.44,3.75,7.5
12/04/09,Panionios,Thrasyvoulos,4,1,H,2,1,H,,,,,,,,,,,,,,1.44,3.75,7.5
12/04/09,Panserraikos,Panathinaikos,0,0,D,0,0,D,,,,,,,,,,,,,,7.5,3.75,1.44
12/04/09,Panthrakikos,Levadeiakos,1,3,A,1,2,A,,,,,,,,,,,,,,,,
12/04/09,Xanthi,PAOK,1,2,A,0,1,A,,,,,,,,,,,,,,4.5,3,1.85
26/04/09,Aris,Panthrakikos,3,2,H,0,2,A,,,,,,,,,,,,,,1.16,6.5,11
26/04/09,Asteras Tripolis,Panionios,3,4,A,1,2,A,,,,,,,,,,,,,,2.3,3,3
26/04/09,Ergotelis,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,4.75,3.2,1.83
26/04/09,Levadeiakos,Larisa,0,1,A,0,1,A,,,,,,,,,,,,,,10,5.5,1.22
26/04/09,Panathinaikos,OFI,3,1,H,0,0,D,,,,,,,,,,,,,,1.1,9,18
26/04/09,PAOK,Panserraikos,4,1,H,2,0,H,,,,,,,,,,,,,,1.16,6.5,11
26/04/09,Thrasyvoulos,Olympiakos,0,2,A,0,0,D,,,,,,,,,,,,,,9,4.5,1.36
26/04/09,Xanthi,Iraklis,4,1,H,3,0,H,,,,,,,,,,,,,,2.1,3,3.4
