Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16/10/11,Xanthi,Panathinaikos,2,3,A,0,2,A,,,,,,,,,,,,,,4.2,3.3,1.91
22/10/11,Asteras Tripolis,Xanthi,1,1,D,1,1,D,,,,,,,,,,,,,,3,3,2.5
22/10/11,Atromitos,Giannina,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,5
22/10/11,Panathinaikos,Ergotelis,4,0,H,3,0,H,,,,,,,,,,,,,,1.36,4.5,9
23/10/11,Aris,PAOK,1,1,D,1,0,H,,,,,,,,,,,,,,2.55,3,2.9
23/10/11,OFI,AEK,3,1,H,1,0,H,,,,,,,,,,,,,,3.75,3.1,2.1
23/10/11,Panionios,Olympiakos,0,3,A,0,2,A,,,,,,,,,,,,,,6.25,3.6,1.6
29/10/11,Atromitos,Panionios,2,1,H,0,0,D,,,,,,,,,,,,,,1.91,3.2,4.33
29/10/11,Olympiakos,OFI,2,2,D,1,0,H,,,,,,,,,,,,,,1.17,7,15
29/10/11,Panetolikos,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3,3
30/10/11,AEK,Aris,3,0,H,2,0,H,,,,,,,,,,,,,,1.8,3.25,5
30/10/11,Ergotelis,Asteras Tripolis,2,0,H,2,0,H,,,,,,,,,,,,,,1.91,3.2,4.33
30/10/11,PAOK,Panathinaikos,1,3,A,0,1,A,,,,,,,,,,,,,,2.8,3.1,2.6
05/11/11,Aris,Olympiakos,2,3,A,0,2,A,,,,,,,,,,,,,,4.75,3.25,1.83
05/11/11,Panionios,OFI,1,3,A,0,2,A,,,,,,,,,,,,,,2.1,3.2,3.6
06/11/11,Asteras Tripolis,PAOK,1,0,H,1,0,H,,,,,,,,,,,,,,4.2,3.2,1.95
06/11/11,Ergotelis,Panetolikos,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.1,3.6
06/11/11,Panathinaikos,AEK,3,2,H,2,0,H,,,,,,,,,,,,,,1.67,3.5,5.5
06/11/11,Xanthi,Kerkyra,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,5
19/11/11,AEK,Asteras Tripolis,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,7
19/11/11,Kerkyra,Ergotelis,2,1,H,1,1,D,,,,,,,,,,,,,,2.63,3.1,2.75
19/11/11,Olympiakos,Panathinaikos,1,1,D,0,1,A,,,,,,,,,,,,,,1.95,3.75,3.5
20/11/11,Atromitos,Levadeiakos,1,1,D,1,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
20/11/11,Doxa Dramas,Panionios,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.25,2.05
20/11/11,Giannina,Xanthi,0,2,A,0,1,A,,,,,,,,,,,,,,2.05,3.1,4
20/11/11,OFI,Aris,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3.1,3.3
20/11/11,PAOK,Panetolikos,3,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.75,7
23/11/11,AEK,Levadeiakos,2,1,H,1,0,H,,,,,,,,,,,,,,1.33,4.5,10
26/11/11,Ergotelis,Giannina,2,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.3,4.5
26/11/11,Panetolikos,AEK,0,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.2,2.2
26/11/11,PAOK,Kerkyra,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.5,11
27/11/11,Asteras Tripolis,Olympiakos,2,0,H,1,0,H,,,,,,,,,,,,,,8,4.33,1.4
27/11/11,Levadeiakos,Doxa Dramas,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.25,4.33
27/11/11,Panathinaikos,OFI,3,1,H,1,0,H,,,,,,,,,,,,,,1.22,6,12
27/11/11,Panionios,Aris,2,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
27/11/11,Xanthi,Atromitos,3,0,H,2,0,H,,,,,,,,,,,,,,2.25,3,3.5
30/11/11,Olympiakos,Doxa Dramas,6,0,H,2,0,H,,,,,,,,,,,,,,1.13,7.5,21
03/12/11,Atromitos,Ergotelis,1,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.3,4.5
03/12/11,OFI,Asteras Tripolis,3,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.8
03/12/11,Olympiakos,Panetolikos,2,0,H,0,0,D,,,,,,,,,,,,,,1.17,6.5,17
04/12/11,AEK,Kerkyra,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.75,10
04/12/11,Aris,Panathinaikos,3,1,H,2,1,H,,,,,,,,,,,,,,4.33,3.2,1.91
04/12/11,Doxa Dramas,Xanthi,0,2,A,0,1,A,,,,,,,,,,,,,,4,3.2,2
04/12/11,Giannina,PAOK,2,2,D,1,1,D,,,,,,,,,,,,,,3.6,3,2.2
04/12/11,Levadeiakos,Panionios,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3,3.2
07/12/11,Doxa Dramas,OFI,0,1,A,0,1,A,,,,,,,,,,,,,,5,3.5,1.73
10/12/11,AEK,Giannina,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,4,7
10/12/11,PAOK,Atromitos,3,1,H,2,0,H,,,,,,,,,,,,,,1.67,3.5,5.5
10/12/11,Xanthi,Levadeiakos,1,1,D,0,0,D,,,,,,,,,,,,,,1.62,3.5,6.25
11/12/11,Asteras Tripolis,Aris,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
11/12/11,Ergotelis,Doxa Dramas,2,1,H,1,1,D,,,,,,,,,,,,,,1.36,4.5,9
11/12/11,Kerkyra,Olympiakos,0,4,A,0,3,A,,,,,,,,,,,,,,8,4.5,1.4
11/12/11,Panetolikos,OFI,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.25,3.1
11/12/11,Panionios,Panathinaikos,1,2,A,1,0,H,,,,,,,,,,,,,,5.5,3.6,1.67
14/12/11,Levadeiakos,Olympiakos,0,4,A,0,3,A,,,,,,,,,,,,,,10,4.75,1.33
17/12/11,Levadeiakos,Ergotelis,0,1,A,0,1,A,,,,,,,,,,,,,,2.15,3.1,3.6
17/12/11,Panathinaikos,Asteras Tripolis,3,1,H,1,0,H,,,,,,,,,,,,,,1.22,5.75,13
17/12/11,Xanthi,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.3,4.5
18/12/11,Aris,Panetolikos,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.75
18/12/11,Atromitos,AEK,1,0,H,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
18/12/11,Doxa Dramas,PAOK,0,2,A,0,2,A,,,,,,,,,,,,,,13,4.5,1.3
18/12/11,OFI,Kerkyra,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.6,5.25
18/12/11,Olympiakos,Giannina,2,0,H,2,0,H,,,,,,,,,,,,,,1.17,6.5,17
28/12/11,Aris,Doxa Dramas,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,19
28/12/11,OFI,Levadeiakos,0,1,A,0,0,D,,,,,,,,,,,,,,1.67,3.4,6
03/01/12,AEK,Doxa Dramas,0,0,D,0,0,D,,,,,,,,,,,,,,1.13,8,21
03/01/12,Giannina,OFI,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
03/01/12,Panionios,Asteras Tripolis,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3,3.4
04/01/12,Ergotelis,Xanthi,1,2,A,1,0,H,,,,,,,,,,,,,,2.38,3,3.25
04/01/12,Kerkyra,Aris,1,0,H,0,0,D,,,,,,,,,,,,,,3.25,3.1,2.3
04/01/12,Olympiakos,Atromitos,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,15
04/01/12,Panetolikos,Panathinaikos,1,1,D,0,0,D,,,,,,,,,,,,,,4.75,3.4,1.8
04/01/12,PAOK,Levadeiakos,3,1,H,1,0,H,,,,,,,,,,,,,,1.3,5,10
07/01/12,Asteras Tripolis,Panetolikos,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.1,3.5
07/01/12,Ergotelis,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,4
07/01/12,Levadeiakos,AEK,0,2,A,0,1,A,,,,,,,,,,,,,,4.33,3.25,1.8
08/01/12,Aris,Giannina,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.4,6.5
08/01/12,Atromitos,OFI,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.1,4.6
08/01/12,Doxa Dramas,Olympiakos,0,0,D,0,0,D,,,,,,,,,,,,,,12,6.5,1.17
08/01/12,Panathinaikos,Kerkyra,1,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,11
08/01/12,Xanthi,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,3.3,3,2.2
14/01/12,AEK,Xanthi,1,1,D,1,1,D,,,,,,,,,,,,,,1.67,3.4,6
14/01/12,OFI,Doxa Dramas,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.8,7.5
14/01/12,Olympiakos,Levadeiakos,3,1,H,2,0,H,,,,,,,,,,,,,,1.08,10,26
15/01/12,Atromitos,Aris,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,2.88,4.2
15/01/12,Giannina,Panathinaikos,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.6,1.62
15/01/12,Kerkyra,Asteras Tripolis,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
15/01/12,Panionios,Panetolikos,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3,3.25
15/01/12,PAOK,Ergotelis,2,1,H,0,1,A,,,,,,,,,,,,,,1.53,3.6,7.5
18/01/12,Levadeiakos,Aris,1,1,D,0,1,A,,,,,,,,,,,,,,3,3,2.5
18/01/12,Panathinaikos,Doxa Dramas,1,0,H,0,0,D,,,,,,,,,,,,,,1.13,7.5,26
21/01/12,Asteras Tripolis,Giannina,2,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.1,4
21/01/12,Ergotelis,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,3.5,3,2.25
21/01/12,PAOK,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.75,7
22/01/12,Doxa Dramas,Aris,1,3,A,1,2,A,,,,,,,,,,,,,,7,3.6,1.55
22/01/12,Levadeiakos,OFI,0,2,A,0,1,A,,,,,,,,,,,,,,2.4,3,3.2
22/01/12,Panathinaikos,Atromitos,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.2,9
22/01/12,Panetolikos,Kerkyra,1,1,D,1,1,D,,,,,,,,,,,,,,1.85,3.1,5
22/01/12,Xanthi,Olympiakos,1,0,H,0,0,D,,,,,,,,,,,,,,7.5,3.75,1.5
25/01/12,Doxa Dramas,Asteras Tripolis,1,0,H,1,0,H,,,,,,,,,,,,,,4.33,3.2,1.91
25/01/12,Panathinaikos,Levadeiakos,3,0,H,1,0,H,,,,,,,,,,,,,,1.18,6,17
28/01/12,OFI,Xanthi,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3,3.4
28/01/12,Olympiakos,Ergotelis,3,0,H,0,0,D,,,,,,,,,,,,,,1.17,6.5,17
28/01/12,Panionios,Kerkyra,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,4
29/01/12,AEK,PAOK,0,2,A,0,1,A,,,,,,,,,,,,,,2.05,3.1,4
29/01/12,Aris,Levadeiakos,2,1,H,0,1,A,,,,,,,,,,,,,,1.62,3.6,6
29/01/12,Atromitos,Asteras Tripolis,0,1,A,0,1,A,,,,,,,,,,,,,,1.75,3.25,5.5
29/01/12,Doxa Dramas,Panathinaikos,0,1,A,0,0,D,,,,,,,,,,,,,,9,4.5,1.36
29/01/12,Giannina,Panetolikos,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,4
04/02/12,Ergotelis,OFI,0,1,A,0,1,A,,,,,,,,,,,,,,2.4,3,3.2
04/02/12,Kerkyra,Giannina,1,2,A,0,2,A,,,,,,,,,,,,,,2.4,3,3.2
04/02/12,Levadeiakos,Panathinaikos,1,0,H,0,0,D,,,,,,,,,,,,,,5.5,3.5,1.67
05/02/12,AEK,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.8,7.5
05/02/12,Asteras Tripolis,Doxa Dramas,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4,8.5
05/02/12,Panetolikos,Atromitos,1,1,D,1,0,H,,,,,,,,,,,,,,2.63,3.1,2.8
05/02/12,PAOK,Olympiakos,0,2,A,0,2,A,,,,,,,,,,,,,,3.5,3.3,2.1
05/02/12,Xanthi,Aris,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
08/02/12,Asteras Tripolis,Levadeiakos,0,1,A,0,1,A,,,,,,,,,,,,,,1.8,3.25,5
08/02/12,Panetolikos,Doxa Dramas,0,2,A,0,1,A,,,,,,,,,,,,,,1.53,3.75,7
10/02/12,Olympiakos,AEK,2,0,H,2,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
11/02/12,OFI,PAOK,0,2,A,0,2,A,,,,,,,,,,,,,,2.5,3,3
11/02/12,Panionios,Giannina,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3,3.6
12/02/12,Aris,Ergotelis,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,3.5,7
12/02/12,Atromitos,Kerkyra,3,1,H,2,1,H,,,,,,,,,,,,,,1.75,3.4,5
12/02/12,Doxa Dramas,Panetolikos,2,1,H,0,0,D,,,,,,,,,,,,,,3.75,3.1,2.1
12/02/12,Levadeiakos,Asteras Tripolis,0,1,A,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
12/02/12,Panathinaikos,Xanthi,3,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.75,7.5
15/02/12,Doxa Dramas,Kerkyra,0,1,A,0,1,A,,,,,,,,,,,,,,2.7,3.2,2.6
15/02/12,Levadeiakos,Panetolikos,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.1,3.25
18/02/12,Ergotelis,Panathinaikos,0,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.25,1.91
18/02/12,Xanthi,Asteras Tripolis,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.25,4.75
19/02/12,Giannina,Atromitos,1,2,A,0,1,A,,,,,,,,,,,,,,2.5,3,3
19/02/12,Kerkyra,Doxa Dramas,3,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,4.75
19/02/12,Olympiakos,Panionios,2,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,16
19/02/12,Panetolikos,Levadeiakos,0,2,A,0,2,A,,,,,,,,,,,,,,1.91,3.25,4.33
19/02/12,PAOK,Aris,0,0,D,0,0,D,,,,,,,,,,,,,,1.85,3.2,4.75
26/02/12,AEK,OFI,1,1,D,0,0,D,,,,,,,,,,,,,,1.75,3.3,4.5
03/03/12,Aris,AEK,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
03/03/12,Panionios,Atromitos,1,2,A,0,1,A,,,,,,,,,,,,,,2.63,3,2.88
03/03/12,Xanthi,Panetolikos,0,1,A,0,1,A,,,,,,,,,,,,,,1.8,3.1,5.25
04/03/12,Asteras Tripolis,Ergotelis,3,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.2,4.75
04/03/12,Doxa Dramas,Giannina,1,0,H,1,0,H,,,,,,,,,,,,,,3.3,2.9,2.4
04/03/12,Levadeiakos,Kerkyra,4,3,H,3,1,H,,,,,,,,,,,,,,2.1,3,4
04/03/12,OFI,Olympiakos,0,2,A,0,1,A,,,,,,,,,,,,,,9,4.2,1.4
04/03/12,Panathinaikos,PAOK,0,2,A,0,0,D,,,,,,,,,,,,,,1.7,3.4,5.5
07/03/12,Giannina,Doxa Dramas,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.4,6.5
07/03/12,Kerkyra,Levadeiakos,3,2,H,0,1,A,,,,,,,,,,,,,,2.25,3,3.5
10/03/12,Atromitos,Doxa Dramas,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.2,11
10/03/12,OFI,Panionios,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3,4.75
10/03/12,PAOK,Asteras Tripolis,2,3,A,1,3,A,,,,,,,,,,,,,,1.57,3.6,6.5
11/03/12,AEK,Panathinaikos,2,0,H,0,0,D,,,,,,,,,,,,,,3,3,2.5
11/03/12,Giannina,Levadeiakos,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,2.88,4.2
11/03/12,Kerkyra,Xanthi,2,0,H,0,0,D,,,,,,,,,,,,,,2.4,2.8,3.4
11/03/12,Olympiakos,Aris,3,0,H,2,0,H,,,,,,,,,,,,,,1.25,4.75,19
11/03/12,Panetolikos,Ergotelis,2,0,H,1,0,H,,,,,,,,,,,,,,2,2.9,4.5
14/03/12,Doxa Dramas,Atromitos,0,1,A,0,1,A,,,,,,,,,,,,,,5.5,3.4,1.7
14/03/12,Levadeiakos,Giannina,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.2,4
17/03/12,Aris,OFI,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.3,5.5
17/03/12,Asteras Tripolis,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,2.7,3,2.8
17/03/12,Ergotelis,Kerkyra,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
18/03/12,Levadeiakos,Atromitos,2,2,D,2,1,H,,,,,,,,,,,,,,2.6,3,2.88
18/03/12,Panathinaikos,Olympiakos,0,3,A,,,,,,,,,,,,,,,,,2.9,3.1,2.5
18/03/12,Panetolikos,PAOK,1,1,D,1,0,H,,,,,,,,,,,,,,3,3,2.5
18/03/12,Panionios,Doxa Dramas,2,0,H,2,0,H,,,,,,,,,,,,,,1.53,3.75,7
18/03/12,Xanthi,Giannina,1,2,A,0,0,D,,,,,,,,,,,,,,1.91,3.1,4.5
24/03/12,Aris,Panionios,4,2,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,5
24/03/12,Atromitos,Xanthi,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,5
24/03/12,OFI,Panathinaikos,0,1,A,0,1,A,,,,,,,,,,,,,,5,3.2,1.8
25/03/12,AEK,Panetolikos,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.4,6
25/03/12,Doxa Dramas,Levadeiakos,0,2,A,0,1,A,,,,,,,,,,,,,,6,3.5,1.62
25/03/12,Giannina,Ergotelis,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3,4
25/03/12,Kerkyra,PAOK,0,4,A,0,2,A,,,,,,,,,,,,,,3.5,3,2.25
25/03/12,Olympiakos,Asteras Tripolis,7,2,H,1,2,A,,,,,,,,,,,,,,1.25,5.5,12
01/04/12,Asteras Tripolis,OFI,2,2,D,2,1,H,,,,,,,,,,,,,,2,3.2,4
01/04/12,Ergotelis,Atromitos,2,2,D,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
01/04/12,Kerkyra,AEK,2,2,D,1,2,A,,,,,,,,,,,,,,3.75,3.25,2.05
01/04/12,Panathinaikos,Aris,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,5
01/04/12,Panetolikos,Olympiakos,0,1,A,0,0,D,,,,,,,,,,,,,,5.5,3.5,1.67
01/04/12,Panionios,Levadeiakos,2,0,H,0,0,D,,,,,,,,,,,,,,2.2,2.9,3.75
01/04/12,PAOK,Giannina,1,2,A,0,1,A,,,,,,,,,,,,,,1.5,3.75,7.5
01/04/12,Xanthi,Doxa Dramas,1,0,H,1,0,H,,,,,,,,,,,,,,,,
08/04/12,Aris,Asteras Tripolis,0,3,A,,,,,,,,,,,,,,,,,1.8,3.25,5
08/04/12,Atromitos,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,2.63,3.1,2.75
08/04/12,Doxa Dramas,Ergotelis,1,1,D,1,1,D,,,,,,,,,,,,,,,,
08/04/12,Giannina,AEK,2,1,H,0,0,D,,,,,,,,,,,,,,3,3.1,2.45
08/04/12,OFI,Panetolikos,1,0,H,1,0,H,,,,,,,,,,,,,,2.88,3,2.3
08/04/12,Olympiakos,Kerkyra,0,1,A,0,0,D,,,,,,,,,,,,,,1.22,6,13
08/04/12,Panathinaikos,Panionios,3,0,H,0,0,D,,,,,,,,,,,,,,1.44,3.8,9
09/04/12,Levadeiakos,Xanthi,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.2,4
18/04/12,AEK,Atromitos,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.1,4.2
18/04/12,Asteras Tripolis,Panathinaikos,0,2,A,0,0,D,,,,,,,,,,,,,,3.2,3.1,2.3
18/04/12,Ergotelis,Levadeiakos,0,1,A,0,0,D,,,,,,,,,,,,,,1.67,3.5,5.5
18/04/12,Giannina,Olympiakos,0,4,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.73
18/04/12,Kerkyra,OFI,4,1,H,3,1,H,,,,,,,,,,,,,,1.4,4.33,8.5
18/04/12,Panetolikos,Aris,5,1,H,2,0,H,,,,,,,,,,,,,,2.05,3.2,3.75
18/04/12,Panionios,Xanthi,1,1,D,0,1,A,,,,,,,,,,,,,,2.3,2.9,3.5
18/04/12,PAOK,Doxa Dramas,2,0,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,17
22/04/12,Aris,Kerkyra,1,1,D,1,1,D,,,,,,,,,,,,,,3.75,3.3,1.83
22/04/12,Asteras Tripolis,Panionios,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.1,4
22/04/12,Atromitos,Olympiakos,0,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.25,1.73
22/04/12,Doxa Dramas,AEK,1,1,D,0,0,D,,,,,,,,,,,,,,9,5,1.25
22/04/12,Levadeiakos,PAOK,4,3,H,1,1,D,,,,,,,,,,,,,,3.5,3.3,1.91
22/04/12,OFI,Giannina,0,2,A,0,0,D,,,,,,,,,,,,,,1.95,3.3,3.4
22/04/12,Panathinaikos,Panetolikos,4,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.6,4
22/04/12,Xanthi,Ergotelis,4,2,H,0,0,D,,,,,,,,,,,,,,3.4,3.4,1.91
