Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
22/09/13,Panetolikos,Olympiakos,0,0,D,0,0,D,,,,,,,,,,,,,,11,4.5,1.33
22/09/13,Panthrakikos,Veria,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
22/09/13,PAOK,Platanias,1,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.5,9
23/09/13,Xanthi,Aris,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,4
28/09/13,Panionios,Olympiakos,0,2,A,0,0,D,,,,,,,,,,,,,,9,4.5,1.36
28/09/13,Veria,Ergotelis,0,1,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,3.4
29/09/13,Apollon,Levadeiakos,4,2,H,1,1,D,,,,,,,,,,,,,,2.15,3.2,3.4
29/09/13,Aris,Panetolikos,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.5
29/09/13,Giannina,Xanthi,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.6
29/09/13,OFI,PAOK,1,1,D,1,0,H,,,,,,,,,,,,,,4.6,3.3,1.83
29/09/13,Panathinaikos,Asteras Tripolis,2,1,H,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
30/09/13,Kallonis,Atromitos,0,1,A,0,0,D,,,,,,,,,,,,,,3.6,3.2,2.1
30/09/13,Platanias,Panthrakikos,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.6
05/10/13,Asteras Tripolis,Atromitos,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3,3.4
05/10/13,Ergotelis,Platanias,3,1,H,2,0,H,,,,,,,,,,,,,,2.15,3.1,3.6
05/10/13,Panionios,Aris,1,2,A,0,0,D,,,,,,,,,,,,,,2.15,3.1,3.6
06/10/13,Levadeiakos,Kallonis,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.1,4
06/10/13,Olympiakos,Veria,6,0,H,2,0,H,,,,,,,,,,,,,,1.13,7.5,21
06/10/13,Panthrakikos,OFI,1,1,D,1,0,H,,,,,,,,,,,,,,2.15,3.1,3.6
06/10/13,PAOK,Panathinaikos,2,1,H,1,1,D,,,,,,,,,,,,,,1.73,3.3,5.25
06/10/13,Xanthi,Apollon,3,2,H,2,2,D,,,,,,,,,,,,,,1.83,3.25,4.75
07/10/13,Panetolikos,Giannina,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.1,3.2
19/10/13,Atromitos,Levadeiakos,3,0,H,2,0,H,,,,,,,,,,,,,,1.5,4,7
19/10/13,PAOK,Asteras Tripolis,2,0,H,1,0,H,,,,,,,,,,,,,,1.6,3.6,6
19/10/13,Platanias,Olympiakos,1,4,A,1,0,H,,,,,,,,,,,,,,19,5.5,1.2
20/10/13,Apollon,Panetolikos,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3,3.2
20/10/13,Kallonis,Xanthi,1,5,A,1,3,A,,,,,,,,,,,,,,3.2,3,2.38
20/10/13,OFI,Ergotelis,1,1,D,1,1,D,,,,,,,,,,,,,,1.91,3.25,4.2
20/10/13,Panathinaikos,Panthrakikos,1,2,A,0,1,A,,,,,,,,,,,,,,1.53,3.75,7
20/10/13,Veria,Aris,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
21/10/13,Giannina,Panionios,0,1,A,0,1,A,,,,,,,,,,,,,,1.73,3.4,5.25
26/10/13,Asteras Tripolis,Levadeiakos,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.9,7
26/10/13,Ergotelis,Panathinaikos,0,2,A,0,0,D,,,,,,,,,,,,,,3,3.1,2.45
26/10/13,Xanthi,Atromitos,0,2,A,0,2,A,,,,,,,,,,,,,,3,3.1,2.4
27/10/13,Aris,Platanias,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.1,3.75
27/10/13,Olympiakos,OFI,5,1,H,1,1,D,,,,,,,,,,,,,,1.13,7.5,21
27/10/13,Panionios,Apollon,2,1,H,0,1,A,,,,,,,,,,,,,,1.8,3.4,4.75
27/10/13,Panthrakikos,PAOK,0,3,A,0,1,A,,,,,,,,,,,,,,4.6,3.3,1.83
27/10/13,Veria,Giannina,2,2,D,2,2,D,,,,,,,,,,,,,,2.6,3,2.88
28/10/13,Panetolikos,Kallonis,4,0,H,3,0,H,,,,,,,,,,,,,,1.83,3.2,4.75
02/11/13,Giannina,Platanias,1,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.25,4.5
02/11/13,Panathinaikos,Olympiakos,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.6,1.62
02/11/13,PAOK,Ergotelis,2,1,H,0,1,A,,,,,,,,,,,,,,1.33,4.75,10
03/11/13,Apollon,Veria,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3,3
03/11/13,Kallonis,Panionios,3,2,H,1,1,D,,,,,,,,,,,,,,3,3.1,2.45
03/11/13,Levadeiakos,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,2.55,3,2.9
03/11/13,OFI,Aris,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,4
03/11/13,Panthrakikos,Asteras Tripolis,1,1,D,1,0,H,,,,,,,,,,,,,,2.75,3.1,2.63
04/11/13,Atromitos,Panetolikos,1,1,D,1,1,D,,,,,,,,,,,,,,1.5,3.6,8
09/11/13,Aris,Panathinaikos,0,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.2,2.2
09/11/13,Giannina,OFI,2,1,H,0,0,D,,,,,,,,,,,,,,1.83,3.25,4.75
09/11/13,Platanias,Apollon,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,4
10/11/13,Ergotelis,Panthrakikos,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.1,3.5
10/11/13,Olympiakos,PAOK,4,0,H,1,0,H,,,,,,,,,,,,,,1.6,3.6,6
10/11/13,Panetolikos,Levadeiakos,2,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.4,5
10/11/13,Panionios,Atromitos,2,1,H,2,0,H,,,,,,,,,,,,,,4,3.3,1.95
10/11/13,Veria,Kallonis,0,3,A,0,2,A,,,,,,,,,,,,,,1.85,3.3,4.6
11/11/13,Asteras Tripolis,Xanthi,2,2,D,1,2,A,,,,,,,,,,,,,,1.62,3.6,6
23/11/13,Apollon,OFI,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3.1,3.25
23/11/13,Atromitos,Veria,1,0,H,1,0,H,,,,,,,,,,,,,,1.29,5,11
23/11/13,Panthrakikos,Olympiakos,1,4,A,1,1,D,,,,,,,,,,,,,,13,5.25,1.25
24/11/13,Ergotelis,Asteras Tripolis,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3,2.8
24/11/13,Kallonis,Platanias,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.1,3.1
24/11/13,Panathinaikos,Giannina,3,1,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
24/11/13,PAOK,Aris,3,1,H,0,0,D,,,,,,,,,,,,,,1.22,6,13
24/11/13,Xanthi,Panetolikos,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.2,3.4
25/11/13,Levadeiakos,Panionios,2,0,H,1,0,H,,,,,,,,,,,,,,,,
30/11/13,Apollon,Panathinaikos,1,1,D,0,1,A,,,,,,,,,,,,,,5.5,3.4,1.7
30/11/13,Asteras Tripolis,Panetolikos,3,0,H,2,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
30/11/13,Platanias,Atromitos,1,1,D,1,1,D,,,,,,,,,,,,,,3.4,3.2,2.2
01/12/13,Aris,Panthrakikos,2,2,D,1,2,A,,,,,,,,,,,,,,2.1,3.1,3.75
01/12/13,OFI,Kallonis,3,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.4,5
01/12/13,Olympiakos,Ergotelis,3,0,H,2,0,H,,,,,,,,,,,,,,1.17,6.5,17
01/12/13,Panionios,Xanthi,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3.1,2.4
01/12/13,Veria,Levadeiakos,4,3,H,0,1,A,,,,,,,,,,,,,,2,3.1,4.1
02/12/13,Giannina,PAOK,0,2,A,0,0,D,,,,,,,,,,,,,,4.75,3.3,1.8
07/12/13,Ergotelis,Aris,3,3,D,0,0,D,,,,,,,,,,,,,,1.85,3.4,4.33
07/12/13,Levadeiakos,Platanias,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,4.2
07/12/13,Olympiakos,Asteras Tripolis,2,0,H,0,0,D,,,,,,,,,,,,,,1.14,7.5,19
08/12/13,Atromitos,OFI,3,0,H,2,0,H,,,,,,,,,,,,,,1.57,3.6,6.5
08/12/13,Kallonis,Panathinaikos,0,4,A,0,2,A,,,,,,,,,,,,,,6.5,3.6,1.57
08/12/13,Panthrakikos,Giannina,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.1,3.1
08/12/13,PAOK,Apollon,0,0,D,0,0,D,,,,,,,,,,,,,,1.14,7,21
08/12/13,Xanthi,Veria,3,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.5,5.5
09/12/13,Panetolikos,Panionios,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.6,6.5
14/12/13,Giannina,Ergotelis,2,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.25,4.33
14/12/13,Panathinaikos,Atromitos,1,2,A,1,0,H,,,,,,,,,,,,,,2.05,3.25,3.75
14/12/13,Platanias,Xanthi,3,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.1,3.3
15/12/13,Apollon,Panthrakikos,3,2,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.9
15/12/13,Aris,Olympiakos,0,2,A,0,2,A,,,,,,,,,,,,,,15,6.5,1.18
15/12/13,Asteras Tripolis,Panionios,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,15
15/12/13,Kallonis,PAOK,2,5,A,1,2,A,,,,,,,,,,,,,,11,4.5,1.33
15/12/13,OFI,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,6.5
15/12/13,Veria,Panetolikos,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.1,3.3
18/12/13,Atromitos,PAOK,1,1,D,1,0,H,,,,,,,,,,,,,,3.1,3.1,2.38
18/12/13,Ergotelis,Apollon,2,2,D,2,2,D,,,,,,,,,,,,,,1.62,3.6,6
18/12/13,Levadeiakos,Panathinaikos,0,4,A,0,2,A,,,,,,,,,,,,,,4.33,3.5,1.83
18/12/13,Olympiakos,Giannina,3,2,H,1,1,D,,,,,,,,,,,,,,1.11,9,21
18/12/13,Panetolikos,Platanias,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.25,4.75
18/12/13,Panthrakikos,Kallonis,2,0,H,0,0,D,,,,,,,,,,,,,,1.33,5,8.5
18/12/13,Xanthi,OFI,2,1,H,0,0,D,,,,,,,,,,,,,,1.91,3.25,4.33
19/12/13,Aris,Asteras Tripolis,1,1,D,0,1,A,,,,,,,,,,,,,,3.4,3.2,2.2
19/12/13,Panionios,Veria,2,1,H,1,1,D,,,,,,,,,,,,,,2.3,3.1,3.25
21/12/13,Apollon,Olympiakos,0,5,A,0,3,A,,,,,,,,,,,,,,19,7.5,1.14
21/12/13,Atromitos,Panthrakikos,3,1,H,1,0,H,,,,,,,,,,,,,,1.45,3.8,8.5
21/12/13,OFI,Panetolikos,2,1,H,1,1,D,,,,,,,,,,,,,,1.7,3.4,5.5
22/12/13,Asteras Tripolis,Veria,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5,15
22/12/13,Kallonis,Ergotelis,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3.25,2.25
22/12/13,Panathinaikos,Xanthi,2,1,H,1,1,D,,,,,,,,,,,,,,1.67,3.5,5.5
22/12/13,PAOK,Levadeiakos,3,0,H,1,0,H,,,,,,,,,,,,,,1.14,7,19
22/12/13,Platanias,Panionios,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.6,6.5
23/12/13,Giannina,Aris,2,1,H,0,0,D,,,,,,,,,,,,,,1.62,3.5,6.25
04/01/14,Ergotelis,Atromitos,0,1,A,0,1,A,,,,,,,,,,,,,,3.4,3.1,2.25
04/01/14,Giannina,Asteras Tripolis,0,2,A,0,2,A,,,,,,,,,,,,,,2.3,3,3.4
04/01/14,Olympiakos,Kallonis,4,0,H,1,0,H,,,,,,,,,,,,,,1.05,12,34
05/01/14,Panetolikos,Panathinaikos,1,0,H,1,0,H,,,,,,,,,,,,,,3.6,3.25,2.1
05/01/14,Panionios,OFI,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
05/01/14,Panthrakikos,Levadeiakos,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.6,6
05/01/14,Veria,Platanias,2,2,D,1,1,D,,,,,,,,,,,,,,1.62,3.6,6
05/01/14,Xanthi,PAOK,1,2,A,1,0,H,,,,,,,,,,,,,,5,3.5,1.73
06/01/14,Aris,Apollon,0,2,A,0,1,A,,,,,,,,,,,,,,1.75,3.4,5
11/01/14,Levadeiakos,Ergotelis,2,0,H,2,0,H,,,,,,,,,,,,,,2.15,3.2,3.5
11/01/14,OFI,Veria,0,1,A,0,0,D,,,,,,,,,,,,,,1.7,3.5,5.25
11/01/14,Panathinaikos,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,12
12/01/14,Apollon,Giannina,4,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.2,3
12/01/14,Asteras Tripolis,Platanias,3,0,H,2,0,H,,,,,,,,,,,,,,1.45,3.75,9
12/01/14,Atromitos,Olympiakos,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.8,1.62
12/01/14,Panthrakikos,Xanthi,2,1,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.3
12/01/14,PAOK,Panetolikos,1,0,H,0,0,D,,,,,,,,,,,,,,1.22,6,12
13/01/14,Kallonis,Aris,3,1,H,1,1,D,,,,,,,,,,,,,,3.1,3.4,2.25
18/01/14,Olympiakos,Levadeiakos,2,0,H,0,0,D,,,,,,,,,,,,,,1.06,11,31
18/01/14,Panetolikos,Panthrakikos,3,1,H,0,1,A,,,,,,,,,,,,,,1.75,3.4,5
18/01/14,Panionios,PAOK,2,0,H,1,0,H,,,,,,,,,,,,,,7.5,3.8,1.5
19/01/14,Apollon,Asteras Tripolis,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3,2.3
19/01/14,Aris,Atromitos,0,0,D,0,0,D,,,,,,,,,,,,,,4.2,3.1,2
19/01/14,Ergotelis,Xanthi,2,2,D,2,1,H,,,,,,,,,,,,,,2.55,2.9,3
19/01/14,Giannina,Kallonis,1,2,A,1,0,H,,,,,,,,,,,,,,1.5,3.8,7.5
19/01/14,Veria,Panathinaikos,1,3,A,1,2,A,,,,,,,,,,,,,,3.75,3.1,2.1
20/01/14,Platanias,OFI,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
25/01/14,Atromitos,Giannina,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.75,7.5
25/01/14,Kallonis,Apollon,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.88
25/01/14,Panathinaikos,Platanias,1,0,H,1,0,H,,,,,,,,,,,,,,1.44,3.8,9
26/01/14,Asteras Tripolis,OFI,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,4,8.5
26/01/14,Levadeiakos,Aris,4,3,H,0,1,A,,,,,,,,,,,,,,1.91,3.3,4.2
26/01/14,Panthrakikos,Panionios,4,1,H,1,1,D,,,,,,,,,,,,,,1.73,3.5,5
26/01/14,PAOK,Veria,4,1,H,3,0,H,,,,,,,,,,,,,,1.29,5,12
26/01/14,Xanthi,Olympiakos,0,2,A,0,1,A,,,,,,,,,,,,,,10,4.75,1.33
27/01/14,Ergotelis,Panetolikos,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,3.4
01/02/14,Aris,Xanthi,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
01/02/14,Giannina,Levadeiakos,2,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.1,5
01/02/14,OFI,Panathinaikos,1,1,D,0,1,A,,,,,,,,,,,,,,3.75,3.1,2.1
02/02/14,Apollon,Atromitos,2,3,A,1,1,D,,,,,,,,,,,,,,4.75,3.2,1.83
02/02/14,Kallonis,Asteras Tripolis,0,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.1,1.91
02/02/14,Olympiakos,Panetolikos,2,1,H,1,1,D,,,,,,,,,,,,,,1.18,7,13
02/02/14,Panionios,Ergotelis,0,1,A,0,0,D,,,,,,,,,,,,,,2.2,3,3.6
02/02/14,Platanias,PAOK,2,1,H,1,1,D,,,,,,,,,,,,,,4.75,3.6,1.73
02/02/14,Veria,Panthrakikos,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.2,3.4
05/02/14,Asteras Tripolis,Panathinaikos,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.2,3.4
05/02/14,Atromitos,Kallonis,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.75,17
05/02/14,Ergotelis,Veria,2,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.75
05/02/14,Levadeiakos,Apollon,1,1,D,0,0,D,,,,,,,,,,,,,,1.83,3.2,4.75
05/02/14,Olympiakos,Panionios,2,0,H,2,0,H,,,,,,,,,,,,,,1.08,9.5,26
05/02/14,Panthrakikos,Platanias,1,0,H,0,0,D,,,,,,,,,,,,,,1.7,3.5,5.25
05/02/14,PAOK,OFI,5,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.2,9
05/02/14,Xanthi,Giannina,0,3,A,0,2,A,,,,,,,,,,,,,,1.91,3.3,4.2
06/02/14,Panetolikos,Aris,0,0,D,0,0,D,,,,,,,,,,,,,,1.6,3.5,6.5
08/02/14,Apollon,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
08/02/14,Platanias,Ergotelis,0,1,A,0,1,A,,,,,,,,,,,,,,1.65,3.4,6
08/02/14,Veria,Olympiakos,0,5,A,0,0,D,,,,,,,,,,,,,,13,6.5,1.2
09/02/14,Atromitos,Asteras Tripolis,3,1,H,1,0,H,,,,,,,,,,,,,,1.91,3.3,4.2
09/02/14,Giannina,Panetolikos,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,4
09/02/14,Kallonis,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,2.55,3.2,2.8
09/02/14,Panathinaikos,PAOK,2,1,H,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
10/02/14,Aris,Panionios,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.4,4.5
10/02/14,OFI,Panthrakikos,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,4
15/02/14,Levadeiakos,Atromitos,1,0,H,0,0,D,,,,,,,,,,,,,,4.2,3.3,1.91
15/02/14,Olympiakos,Platanias,4,2,H,1,1,D,,,,,,,,,,,,,,1.08,9,29
15/02/14,Xanthi,Kallonis,1,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.5,5.5
16/02/14,Aris,Veria,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.3,5.5
16/02/14,Asteras Tripolis,PAOK,2,1,H,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.8
16/02/14,Panetolikos,Apollon,2,1,H,2,0,H,,,,,,,,,,,,,,1.62,3.4,6.5
16/02/14,Panionios,Giannina,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.1,4.33
16/02/14,Panthrakikos,Panathinaikos,0,2,A,0,1,A,,,,,,,,,,,,,,4,3.1,2.05
17/02/14,Ergotelis,OFI,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3,3
22/02/14,Apollon,Panionios,1,2,A,1,2,A,,,,,,,,,,,,,,2.1,3.1,3.75
22/02/14,Levadeiakos,Asteras Tripolis,3,1,H,2,1,H,,,,,,,,,,,,,,3.6,3.2,2.1
22/02/14,OFI,Olympiakos,0,4,A,0,2,A,,,,,,,,,,,,,,8.5,4.75,1.33
23/02/14,Atromitos,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.33,9.5
23/02/14,Giannina,Veria,0,1,A,0,0,D,,,,,,,,,,,,,,1.67,3.5,5.5
23/02/14,Panathinaikos,Ergotelis,1,1,D,1,0,H,,,,,,,,,,,,,,1.4,4,10
23/02/14,PAOK,Panthrakikos,3,0,H,0,0,D,,,,,,,,,,,,,,1.25,5.75,11
23/02/14,Platanias,Aris,2,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.4,4.33
24/02/14,Kallonis,Panetolikos,3,1,H,2,0,H,,,,,,,,,,,,,,3.5,3,2.25
01/03/14,Aris,OFI,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3,3.2
01/03/14,Veria,Apollon,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.2,4
01/03/14,Xanthi,Levadeiakos,4,1,H,1,0,H,,,,,,,,,,,,,,1.7,3.5,5.25
02/03/14,Asteras Tripolis,Panthrakikos,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.5,8
02/03/14,Ergotelis,PAOK,2,2,D,0,1,A,,,,,,,,,,,,,,4,3.4,1.91
02/03/14,Olympiakos,Panathinaikos,0,3,A,0,1,A,,,,,,,,,,,,,,1.36,4.33,10
02/03/14,Panetolikos,Atromitos,1,3,A,0,1,A,,,,,,,,,,,,,,2.6,3,2.9
02/03/14,Panionios,Kallonis,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.3,4.2
03/03/14,Platanias,Giannina,1,2,A,1,1,D,,,,,,,,,,,,,,1.8,3.3,4.75
08/03/14,OFI,Giannina,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.1,4.5
08/03/14,Panathinaikos,Aris,4,1,H,2,1,H,,,,,,,,,,,,,,1.33,4.5,10.5
08/03/14,Xanthi,Asteras Tripolis,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.5
09/03/14,Apollon,Platanias,3,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.2,3.6
09/03/14,Atromitos,Panionios,4,0,H,3,0,H,,,,,,,,,,,,,,1.4,4.2,8.5
09/03/14,Levadeiakos,Panetolikos,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.1,3.75
09/03/14,Panthrakikos,Ergotelis,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
09/03/14,PAOK,Olympiakos,2,1,H,1,1,D,,,,,,,,,,,,,,3.25,3.25,2.25
10/03/14,Kallonis,Veria,0,3,A,0,1,A,,,,,,,,,,,,,,2.75,3,2.7
15/03/14,OFI,Apollon,2,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.25,5.5
15/03/14,Olympiakos,Panthrakikos,2,0,H,1,0,H,,,,,,,,,,,,,,1.1,8,17
15/03/14,Veria,Atromitos,1,1,D,0,1,A,,,,,,,,,,,,,,4,3.4,1.91
