Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
20/11/00,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
25/11/00,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
26/11/00,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
26/11/00,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
26/11/00,,,5,3,H,2,1,H,,,,,,,,,,,,,,,,
26/11/00,,,3,2,H,3,0,H,,,,,,,,,,,,,,,,
26/11/00,,,1,2,A,1,1,D,,,,,,,,,,,,,,,,
27/11/00,,,4,2,H,2,1,H,,,,,,,,,,,,,,,,
27/11/00,,,2,4,A,0,1,A,,,,,,,,,,,,,,,,
02/12/00,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
03/12/00,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/12/00,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
03/12/00,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
03/12/00,,,5,2,H,2,0,H,,,,,,,,,,,,,,,,
03/12/00,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
03/12/00,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
04/12/00,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
09/12/00,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
10/12/00,,,3,1,H,2,1,H,,,,,,,,,,,,,,,,
10/12/00,,,3,4,A,0,2,A,,,,,,,,,,,,,,,,
10/12/00,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
10/12/00,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/12/00,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
10/12/00,,,4,2,H,2,1,H,,,,,,,,,,,,,,,,
11/12/00,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
16/12/00,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/12/00,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/12/00,,,3,4,A,1,3,A,,,,,,,,,,,,,,,,
17/12/00,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
17/12/00,,,3,1,H,2,1,H,,,,,,,,,,,,,,,,
17/12/00,,,3,1,H,1,0,H,,,,,,,,,,,,,,,,
17/12/00,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
18/12/00,,,3,3,D,3,1,H,,,,,,,,,,,,,,,,
03/01/01,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
03/01/01,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
03/01/01,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
03/01/01,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
03/01/01,,,4,1,H,2,1,H,,,,,,,,,,,,,,,,
03/01/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
04/01/01,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
07/01/01,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
07/01/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
07/01/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
07/01/01,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
07/01/01,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
07/01/01,,,2,2,D,1,0,H,,,,,,,,,,,,,,,,
08/01/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
08/01/01,,,2,2,D,0,2,A,,,,,,,,,,,,,,,,
11/01/01,,,2,2,D,1,1,D,,,,,,,,,,,,,,,,
13/01/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/01/01,,,4,0,H,2,0,H,,,,,,,,,,,,,,,,
14/01/01,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
14/01/01,,,1,2,A,1,0,H,,,,,,,,,,,,,,,,
14/01/01,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
14/01/01,,,2,1,H,0,1,A,,,,,,,,,,,,,,,,
14/01/01,,,1,2,A,0,0,D,,,,,,,,,,,,,,,,
15/01/01,,,1,5,A,1,2,A,,,,,,,,,,,,,,,,
20/01/01,,,2,2,D,2,0,H,,,,,,,,,,,,,,,,
21/01/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/01/01,,,2,2,D,1,2,A,,,,,,,,,,,,,,,,
21/01/01,,,4,1,H,2,0,H,,,,,,,,,,,,,,,,
21/01/01,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
21/01/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
21/01/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
22/01/01,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
27/01/01,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
28/01/01,,,2,2,D,2,2,D,,,,,,,,,,,,,,,,
28/01/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
28/01/01,,,1,2,A,0,0,D,,,,,,,,,,,,,,,,
28/01/01,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
28/01/01,,,7,1,H,3,0,H,,,,,,,,,,,,,,,,
28/01/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
28/01/01,,,0,4,A,0,3,A,,,,,,,,,,,,,,,,
03/02/01,,,5,0,H,3,0,H,,,,,,,,,,,,,,,,
04/02/01,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
04/02/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/02/01,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
04/02/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/02/01,,,1,2,A,1,1,D,,,,,,,,,,,,,,,,
04/02/01,,,2,3,A,1,1,D,,,,,,,,,,,,,,,,
05/02/01,,,2,1,H,2,1,H,,,,,,,,,,,,,,,,
10/02/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
11/02/01,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
11/02/01,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
11/02/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
11/02/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/02/01,,,2,2,D,0,2,A,,,,,,,,,,,,,,,,
11/02/01,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
12/02/01,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
17/02/01,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
17/02/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/02/01,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
18/02/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/02/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/02/01,,,3,1,H,2,0,H,,,,,,,,,,,,,,,,
18/02/01,,,3,2,H,1,1,D,,,,,,,,,,,,,,,,
19/02/01,,,2,2,D,1,0,H,,,,,,,,,,,,,,,,
24/02/01,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
25/02/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
25/02/01,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
25/02/01,,,1,3,A,1,0,H,,,,,,,,,,,,,,,,
25/02/01,,,3,1,H,2,0,H,,,,,,,,,,,,,,,,
25/02/01,,,4,3,H,2,3,A,,,,,,,,,,,,,,,,
25/02/01,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
26/02/01,,,1,2,A,1,2,A,,,,,,,,,,,,,,,,
03/03/01,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
04/03/01,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
04/03/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
04/03/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
04/03/01,,,3,2,H,1,0,H,,,,,,,,,,,,,,,,
04/03/01,,,3,2,H,1,0,H,,,,,,,,,,,,,,,,
04/03/01,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
05/03/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/03/01,,,5,2,H,2,1,H,,,,,,,,,,,,,,,,
11/03/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
11/03/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/03/01,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
11/03/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/03/01,,,1,5,A,0,1,A,,,,,,,,,,,,,,,,
11/03/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
12/03/01,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
17/03/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
17/03/01,,,0,2,A,0,2,A,,,,,,,,,,,,,,,,
18/03/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/03/01,,,2,3,A,1,2,A,,,,,,,,,,,,,,,,
18/03/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/03/01,,,3,3,D,1,1,D,,,,,,,,,,,,,,,,
18/03/01,,,4,0,H,0,0,D,,,,,,,,,,,,,,,,
19/03/01,,,2,2,D,0,1,A,,,,,,,,,,,,,,,,
31/03/01,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
01/04/01,,,5,1,H,3,1,H,,,,,,,,,,,,,,,,
01/04/01,,,2,2,D,0,2,A,,,,,,,,,,,,,,,,
01/04/01,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
01/04/01,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
01/04/01,,,3,0,H,2,0,H,,,,,,,,,,,,,,,,
01/04/01,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
02/04/01,,,2,1,H,2,0,H,,,,,,,,,,,,,,,,
07/04/01,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
08/04/01,,,0,4,A,0,3,A,,,,,,,,,,,,,,,,
08/04/01,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
08/04/01,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
08/04/01,,,3,1,H,0,0,D,,,,,,,,,,,,,,,,
08/04/01,,,4,0,H,2,0,H,,,,,,,,,,,,,,,,
08/04/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
08/04/01,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,,,1,2,A,1,1,D,,,,,,,,,,,,,,,,
22/04/01,,,4,1,H,2,1,H,,,,,,,,,,,,,,,,
22/04/01,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
22/04/01,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,,,1,5,A,0,2,A,,,,,,,,,,,,,,,,
23/04/01,,,2,1,H,2,0,H,,,,,,,,,,,,,,,,
29/04/01,,,3,2,H,2,2,D,,,,,,,,,,,,,,,,
29/04/01,,,2,2,D,1,1,D,,,,,,,,,,,,,,,,
29/04/01,,,3,3,D,1,2,A,,,,,,,,,,,,,,,,
29/04/01,,,3,3,D,2,0,H,,,,,,,,,,,,,,,,
29/04/01,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
29/04/01,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
29/04/01,,,4,0,H,3,0,H,,,,,,,,,,,,,,,,
30/04/01,,,3,1,H,0,1,A,,,,,,,,,,,,,,,,
06/05/01,,,4,2,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,,,1,4,A,1,3,A,,,,,,,,,,,,,,,,
06/05/01,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
06/05/01,,,1,2,A,0,2,A,,,,,,,,,,,,,,,,
06/05/01,,,3,1,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
07/05/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
19/05/01,,,3,2,H,2,2,D,,,,,,,,,,,,,,,,
20/05/01,,,3,2,H,2,0,H,,,,,,,,,,,,,,,,
20/05/01,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
20/05/01,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
20/05/01,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
20/05/01,,,4,0,H,2,0,H,,,,,,,,,,,,,,,,
20/05/01,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
21/05/01,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
26/05/01,,,3,2,H,1,0,H,,,,,,,,,,,,,,,,
26/05/01,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
27/05/01,,,2,2,D,2,1,H,,,,,,,,,,,,,,,,
27/05/01,,,1,3,A,0,1,A,,,,,,,,,,,,,,,,
27/05/01,,,2,4,A,1,2,A,,,,,,,,,,,,,,,,
27/05/01,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
27/05/01,,,5,1,H,1,0,H,,,,,,,,,,,,,,,,
27/05/01,,,3,0,H,2,0,H,,,,,,,,,,,,,,,,
