Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
04/10/20,Giannina,Olympiakos,1,1,D,1,0,H,,7,10,7,3,19,15,4,7,2,2,0,0,8,4.75,1.36
04/10/20,Atromitos,AEK,1,0,H,1,0,H,,9,5,6,1,12,21,2,0,2,2,0,1,3.75,3.4,2
05/10/20,Lamia,Volos NFC,1,2,A,0,1,A,,5,6,5,5,23,21,0,4,3,3,0,0,2.4,3.1,3
17/10/20,Volos NFC,Giannina,2,1,H,0,1,A,,10,7,4,3,18,19,4,4,2,3,0,0,2.2,3.1,3.25
17/10/20,Aris,Apollon,1,0,H,1,0,H,,6,2,3,0,17,19,0,4,2,3,0,0,1.55,3.6,5.75
17/10/20,Olympiakos,Atromitos,4,0,H,0,0,D,,12,7,4,1,18,9,6,1,3,0,0,1,1.28,4.75,10
18/10/20,OFI Crete,Panathinaikos,2,2,D,1,0,H,,8,12,5,10,20,19,9,5,1,2,0,0,3,3.25,2.2
18/10/20,Larisa,Asteras Tripolis,1,3,A,0,1,A,,12,10,7,5,11,21,5,5,4,5,0,0,2.37,3.2,2.8
18/10/20,AEK,PAOK,1,1,D,1,0,H,,2,13,2,4,14,13,2,2,4,1,0,0,2.87,3,2.45
19/10/20,Lamia,Panetolikos,0,0,D,0,0,D,,7,3,6,1,19,21,4,3,5,3,1,0,2.3,3.1,3.3
21/10/20,Apollon,Giannina,1,2,A,0,2,A,,8,11,5,4,18,23,3,3,4,4,0,0,2.4,2.9,3.25
24/10/20,Panathinaikos,Volos NFC,1,1,D,0,0,D,,7,10,3,5,21,12,9,5,3,3,0,0,1.5,4,7
25/10/20,Asteras Tripolis,OFI Crete,1,0,H,0,0,D,,4,4,3,3,21,24,5,5,4,5,0,1,2.05,3.5,3.5
25/10/20,Giannina,AEK,0,1,A,0,1,A,,7,8,1,5,14,22,3,3,4,5,0,0,5.5,3.5,1.66
26/10/20,Atromitos,Panetolikos,2,0,H,1,0,H,,5,2,3,1,17,22,4,7,2,1,0,1,1.85,3.5,4.2
31/10/20,Olympiakos,Apollon,2,0,H,0,0,D,,12,11,10,5,22,8,11,7,1,2,0,0,1.12,8.5,17
31/10/20,Atromitos,Giannina,0,2,A,0,1,A,,3,9,1,5,26,36,0,5,3,3,0,0,1.85,3,5.25
31/10/20,Volos NFC,Larisa,1,1,D,0,0,D,,8,9,5,4,21,18,3,2,4,4,2,0,2.3,2.9,3.6
31/10/20,Lamia,Panathinaikos,0,2,A,0,1,A,,4,11,0,6,16,20,1,9,1,3,0,0,5,2.9,1.9
01/11/20,Aris,Asteras Tripolis,1,0,H,0,0,D,,9,4,6,3,17,19,6,3,4,3,0,0,1.83,3.2,4.75
01/11/20,Panetolikos,PAOK,1,3,A,0,1,A,,4,11,2,9,16,22,0,9,3,6,0,0,,,
01/11/20,AEK,OFI Crete,2,1,H,1,1,D,,13,6,8,3,20,14,4,0,1,0,0,0,1.33,5,9
03/11/20,Panathinaikos,Apollon,1,0,H,1,0,H,,4,4,1,2,22,19,5,4,4,6,1,0,1.4,4.33,9
04/11/20,Giannina,Larisa,1,2,A,0,0,D,,7,6,3,5,15,15,0,5,4,4,1,0,1.8,3.6,4.33
07/11/20,Giannina,Panetolikos,0,0,D,0,0,D,,9,3,3,1,15,22,7,2,2,2,0,0,1.9,3.1,4.5
07/11/20,Panathinaikos,Atromitos,0,1,A,0,0,D,,8,6,3,2,19,14,3,5,2,1,0,0,1.75,3.6,4.75
08/11/20,OFI Crete,Olympiakos,0,2,A,0,0,D,,4,9,1,6,15,14,3,6,3,3,0,0,8,5.25,1.33
08/11/20,Apollon,PAOK,1,3,A,0,1,A,,5,9,1,8,16,17,7,4,5,1,0,0,7,4.75,1.4
21/11/20,Lamia,Asteras Tripolis,2,2,D,0,1,A,,6,6,4,2,20,17,3,5,2,3,0,0,3.4,3,2.25
21/11/20,Atromitos,Apollon,2,2,D,1,1,D,,11,7,6,6,25,19,13,2,4,4,0,0,1.8,3.25,5
21/11/20,Olympiakos,Panathinaikos,1,0,H,1,0,H,,6,6,3,1,22,16,3,5,3,3,0,0,1.5,4.2,6.5
22/11/20,AEK,Larisa,4,1,H,0,0,D,,10,1,5,1,11,15,11,2,2,1,0,0,1.25,5.5,11
22/11/20,Panetolikos,Aris,0,1,A,0,1,A,,6,5,3,3,13,18,7,4,2,4,0,0,3.25,3.1,2.3
22/11/20,PAOK,Giannina,2,1,H,0,1,A,,15,2,7,1,16,15,13,1,4,4,0,1,1.25,5.5,12
23/11/20,Volos NFC,OFI Crete,1,4,A,0,1,A,,9,12,6,7,14,14,7,5,1,4,1,0,2.5,3.3,2.75
25/11/20,Asteras Tripolis,Apollon,0,0,D,0,0,D,,10,3,3,2,24,17,3,9,1,3,0,0,1.55,4,6
28/11/20,Larisa,Atromitos,0,0,D,0,0,D,,6,5,3,2,26,13,5,3,3,0,0,0,2.87,3.1,2.45
28/11/20,Aris,Olympiakos,1,2,A,0,1,A,,7,7,3,5,15,19,7,1,0,3,0,0,5.25,4.2,1.57
29/11/20,Panathinaikos,Panetolikos,2,1,H,2,0,H,,5,2,5,1,30,13,4,3,5,2,0,0,1.36,4.5,9.5
29/11/20,OFI Crete,Giannina,2,1,H,1,1,D,,4,7,3,1,18,27,3,7,3,2,0,0,2.1,3.4,3.3
29/11/20,Lamia,PAOK,0,2,A,0,1,A,,5,10,1,4,18,26,1,3,2,2,0,0,9,4.5,1.36
29/11/20,Asteras Tripolis,AEK,1,2,A,1,1,D,,4,10,1,5,22,14,2,2,1,2,0,0,4,3.3,1.95
30/11/20,Apollon,Volos NFC,3,3,D,1,0,H,,16,6,10,3,20,22,2,8,4,3,0,0,2.3,3.25,3.1
02/12/20,Larisa,Aris,0,3,A,0,1,A,,8,9,5,6,21,22,7,6,4,1,0,0,2.9,2.8,2.75
05/12/20,Atromitos,Aris,2,2,D,1,0,H,,5,6,3,3,30,10,1,3,4,2,0,1,2.5,3,3
05/12/20,Olympiakos,Volos NFC,4,1,H,1,1,D,,15,5,7,3,13,17,6,2,1,1,0,0,1.16,7.5,13
06/12/20,OFI Crete,Apollon,0,2,A,0,1,A,,15,6,7,4,13,25,7,4,2,4,0,0,1.75,3.6,4.5
06/12/20,Giannina,Lamia,2,0,H,1,0,H,,6,3,2,1,16,16,10,4,4,6,0,0,1.8,3.4,4.75
06/12/20,PAOK,Asteras Tripolis,2,0,H,0,0,D,,6,4,2,1,17,25,5,4,6,5,1,0,1.28,5.5,10
06/12/20,AEK,Panathinaikos,1,2,A,0,2,A,,7,7,2,4,19,17,9,2,3,5,0,0,1.85,3.4,4.2
07/12/20,Panetolikos,Larisa,2,1,H,1,0,H,,4,10,3,6,15,17,1,7,4,6,0,0,2.45,3,3.1
09/12/20,Asteras Tripolis,Volos NFC,1,1,D,1,0,H,,4,5,2,1,22,19,5,1,5,4,0,1,1.7,3.3,5.5
12/12/20,Larisa,OFI Crete,0,1,A,0,0,D,,5,10,1,3,24,16,2,5,5,2,0,0,2.62,3.2,2.8
12/12/20,Panathinaikos,Giannina,2,0,H,1,0,H,,8,12,6,4,17,22,5,1,4,3,0,0,1.55,4,6
13/12/20,Lamia,Olympiakos,0,6,A,0,3,A,,6,11,2,9,12,16,3,9,3,1,1,0,17,5.5,1.2
13/12/20,Apollon,AEK,3,4,A,1,3,A,,6,9,3,9,21,25,2,7,2,3,0,0,7,3.75,1.53
13/12/20,Volos NFC,Panetolikos,0,0,D,0,0,D,,14,0,5,0,26,15,10,4,2,3,0,1,2.15,3,3.75
13/12/20,Aris,PAOK,1,0,H,1,0,H,,5,8,3,3,17,16,0,5,2,3,0,0,3.2,3.25,2.25
14/12/20,Asteras Tripolis,Atromitos,2,0,H,1,0,H,,17,2,9,1,11,19,4,3,2,2,0,0,2.2,3,3.6
16/12/20,AEK,Olympiakos,1,1,D,0,0,D,,7,7,3,3,17,12,9,4,2,0,0,0,4,3.1,2.05
19/12/20,Panetolikos,Apollon,0,1,A,0,1,A,,5,3,3,3,16,23,3,2,2,3,0,0,2.3,3.1,3.2
19/12/20,OFI Crete,Aris,0,3,A,0,2,A,,10,6,1,3,18,23,5,3,3,3,0,0,2.9,3.1,2.5
20/12/20,Olympiakos,Larisa,5,1,H,2,1,H,,12,5,9,3,17,8,8,3,0,1,0,0,1.16,7.5,13
20/12/20,PAOK,Panathinaikos,2,1,H,1,1,D,,12,7,4,3,21,21,6,1,6,2,0,0,1.6,3.75,6
21/12/20,Giannina,Asteras Tripolis,2,2,D,1,1,D,,6,13,2,7,10,16,2,2,1,4,1,0,2.5,2.9,3.1
21/12/20,AEK,Volos NFC,2,2,D,1,2,A,,10,6,5,3,21,23,9,5,4,3,2,1,1.33,5,8.5
03/01/21,Panathinaikos,Asteras Tripolis,0,0,D,0,0,D,,3,7,1,3,19,20,2,3,4,3,0,0,1.83,3.6,4.33
03/01/21,Panetolikos,OFI Crete,2,1,H,0,0,D,,6,9,4,4,19,21,7,3,3,5,0,1,2.9,2.9,2.7
03/01/21,Giannina,Apollon,1,3,A,1,1,D,,6,8,2,5,21,24,4,2,2,4,0,0,1.9,3.25,4.2
03/01/21,Larisa,PAOK,1,1,D,0,0,D,,6,14,4,8,19,19,2,12,3,2,0,0,9,4.2,1.4
03/01/21,Olympiakos,AEK,3,0,H,1,0,H,,7,5,3,3,11,18,3,1,3,2,0,0,1.55,4,6
04/01/21,Volos NFC,Atromitos,1,0,H,1,0,H,,5,11,2,6,18,15,7,3,4,2,0,0,2.75,3.2,2.6
04/01/21,Lamia,Aris,2,0,H,2,0,H,,3,7,3,3,29,16,4,5,2,5,0,1,5.25,3.75,1.65
06/01/21,Apollon,Panathinaikos,0,1,A,0,1,A,,8,3,6,2,18,19,3,3,4,5,0,1,3.4,3.5,2.1
06/01/21,AEK,Panetolikos,1,0,H,1,0,H,,10,2,6,1,21,18,5,2,2,3,0,0,1.18,6.5,17
06/01/21,Larisa,Giannina,0,0,D,0,0,D,,5,8,1,3,19,26,3,4,2,2,0,0,2.5,3.2,2.87
06/01/21,Asteras Tripolis,Olympiakos,0,4,A,0,2,A,,6,10,0,7,15,18,1,2,2,2,0,0,7.5,4.2,1.4
07/01/21,Aris,Volos NFC,2,0,H,1,0,H,,9,1,5,0,19,30,3,3,2,3,0,0,1.45,4.2,6.5
07/01/21,OFI Crete,Lamia,2,0,H,1,0,H,,9,6,4,4,24,24,4,1,3,1,0,0,1.57,3.75,5.75
07/01/21,Atromitos,PAOK,3,2,H,0,1,A,,12,6,9,4,19,29,2,4,4,4,0,0,5.25,3.6,1.65
09/01/21,Panetolikos,Olympiakos,1,2,A,0,1,A,,6,9,5,5,16,18,2,4,2,1,0,0,9,5.5,1.3
10/01/21,PAOK,Volos NFC,3,1,H,1,1,D,,12,6,7,4,19,18,5,3,3,4,0,0,1.14,7.5,17
10/01/21,Apollon,Asteras Tripolis,0,1,A,0,1,A,,6,3,4,2,22,25,7,3,2,4,0,0,2.7,2.8,2.9
10/01/21,Atromitos,OFI Crete,0,0,D,0,0,D,,13,6,5,4,19,18,0,7,3,4,0,1,2,3.1,4.33
10/01/21,Panathinaikos,Larisa,2,0,H,1,0,H,,8,6,7,3,24,20,1,4,2,3,0,0,1.5,4,6.5
11/01/21,Giannina,Aris,0,0,D,0,0,D,,6,8,1,3,19,20,4,6,3,2,0,0,3.2,3.1,2.3
11/01/21,Lamia,AEK,0,1,A,0,1,A,,2,7,0,5,30,17,1,2,3,1,0,1,8.5,4.75,1.36
13/01/21,PAOK,Olympiakos,1,1,D,0,0,D,,17,6,7,4,15,14,4,5,3,1,0,0,3.2,3.1,2.3
14/01/21,Aris,AEK,0,1,A,0,0,D,,3,6,1,4,22,30,4,1,2,4,0,0,2.87,3.1,2.5
14/01/21,Atromitos,Lamia,2,1,H,1,1,D,,7,5,2,2,17,10,7,1,0,1,0,0,1.57,3.6,6.5
16/01/21,Asteras Tripolis,Panetolikos,2,0,H,1,0,H,,14,2,8,2,18,19,2,1,1,4,0,0,1.72,3.5,5
16/01/21,Larisa,Apollon,0,1,A,0,0,D,,9,7,3,3,11,20,1,6,3,3,0,0,2.45,2.75,3.4
17/01/21,Olympiakos,Giannina,1,0,H,0,0,D,,10,8,5,3,17,19,8,2,1,5,0,0,1.2,6,15
17/01/21,OFI Crete,PAOK,0,3,A,0,0,D,,3,17,1,10,9,14,2,6,0,2,1,0,6,4,1.53
17/01/21,Volos NFC,Lamia,1,1,D,0,0,D,,10,9,7,6,17,14,6,3,3,3,0,1,1.95,3.4,3.75
17/01/21,Aris,Panathinaikos,0,1,A,0,1,A,,13,5,7,2,18,18,9,0,4,2,0,0,2.2,3.1,3.5
17/01/21,AEK,Atromitos,2,1,H,0,0,D,,14,6,8,5,17,20,4,2,2,5,0,0,1.5,3.6,6.5
23/01/21,Asteras Tripolis,Larisa,1,0,H,0,0,D,,8,2,3,1,19,16,4,3,4,4,0,0,1.66,3.6,4.5
23/01/21,Apollon,Aris,0,1,A,0,1,A,,3,8,1,6,16,25,1,6,1,1,0,0,3.4,3.1,2.1
23/01/21,Panathinaikos,OFI Crete,2,0,H,1,0,H,,8,4,5,1,19,12,6,3,2,2,0,0,1.4,4.33,8
24/01/21,Atromitos,Olympiakos,0,1,A,0,1,A,,3,10,0,4,14,22,3,5,1,4,0,0,6.5,4.33,1.4
24/01/21,Giannina,Volos NFC,0,1,A,0,1,A,,7,5,1,3,17,22,5,1,3,7,0,0,1.9,3.3,3.6
24/01/21,Panetolikos,Lamia,0,0,D,0,0,D,,10,10,4,6,19,25,2,7,1,4,0,0,2.1,3,3.5
24/01/21,PAOK,AEK,2,2,D,1,1,D,,7,9,5,6,12,24,7,4,4,3,0,0,2,3.2,3.6
26/01/21,OFI Crete,Asteras Tripolis,0,1,A,0,1,A,,11,5,6,4,15,21,4,2,3,1,0,0,2.1,3.1,3.8
26/01/21,Aris,Larisa,1,0,H,1,0,H,,7,2,5,0,21,33,3,4,2,4,0,0,1.4,4.33,9
27/01/21,Volos NFC,Panathinaikos,0,2,A,0,1,A,,10,5,4,4,22,14,10,2,1,1,0,1,4.2,2.87,2.1
27/01/21,AEK,Giannina,0,2,A,0,1,A,,7,5,3,3,16,23,5,2,2,4,0,0,1.28,5.25,9
27/01/21,Lamia,Apollon,1,0,H,1,0,H,,9,4,4,2,21,23,4,2,2,5,0,0,2.2,3.3,3.1
27/01/21,Olympiakos,PAOK,3,0,H,0,0,D,,9,4,7,4,19,9,1,4,0,0,0,0,1.83,3.4,4.5
28/01/21,Panetolikos,Atromitos,1,1,D,0,0,D,,7,5,4,1,19,21,6,2,1,4,0,1,3.25,2.8,2.4
30/01/21,Larisa,Volos NFC,0,0,D,0,0,D,,3,4,0,1,7,16,2,10,5,1,0,0,2.45,3,3.1
30/01/21,Asteras Tripolis,Aris,2,1,H,0,1,A,,5,6,2,4,20,24,1,7,1,3,0,0,2.75,3.1,2.62
30/01/21,Panathinaikos,Lamia,0,0,D,0,0,D,,9,4,7,2,25,18,8,2,2,1,0,0,1.36,4.33,9.5
31/01/21,OFI Crete,AEK,0,2,A,0,1,A,,6,5,3,4,18,33,3,6,0,3,0,0,4.75,3.5,1.75
31/01/21,Giannina,Atromitos,0,1,A,0,1,A,,6,10,2,6,14,20,9,1,2,3,0,0,2.5,3,3
31/01/21,PAOK,Panetolikos,5,0,H,1,0,H,,9,4,7,0,21,14,4,5,2,2,0,0,1.14,8,15
31/01/21,Apollon,Olympiakos,1,3,A,0,1,A,,3,12,3,7,15,18,1,9,3,2,0,0,15,6.5,1.16
06/02/21,Atromitos,Panathinaikos,2,3,A,1,1,D,,9,6,5,5,15,19,6,6,2,2,0,0,3.5,3.3,2.1
07/02/21,PAOK,Apollon,2,2,D,1,0,H,,15,5,7,2,10,12,15,2,1,1,0,0,1.25,5.5,8
07/02/21,Olympiakos,OFI Crete,3,0,H,2,0,H,,16,7,7,2,15,17,7,1,3,2,0,0,1.22,6.5,11
07/02/21,Volos NFC,Asteras Tripolis,0,1,A,0,1,A,,8,7,3,2,24,16,3,0,2,3,0,0,2.7,3.25,2.55
07/02/21,AEK,Aris,0,2,A,0,1,A,,4,7,3,4,25,22,4,3,3,2,0,0,2,3.3,3.75
08/02/21,Panetolikos,Giannina,1,2,A,1,0,H,,6,5,2,3,15,19,4,5,2,2,0,0,2.8,3.25,2.5
13/02/21,Asteras Tripolis,Lamia,0,0,D,0,0,D,,7,6,2,2,16,13,11,4,0,1,0,0,1.9,3.1,4.5
13/02/21,Apollon,Atromitos,2,1,H,1,0,H,,3,13,3,5,20,15,1,3,1,2,0,0,2.62,3.1,2.75
14/02/21,Aris,Panetolikos,0,0,D,0,0,D,,6,2,4,0,13,22,7,2,1,2,0,0,1.3,4.5,10
14/02/21,OFI Crete,Volos NFC,1,2,A,0,2,A,,10,12,4,5,18,25,3,1,3,1,0,0,1.95,3.4,3.5
14/02/21,Panathinaikos,Olympiakos,2,1,H,1,0,H,,5,13,3,5,15,15,4,2,3,3,0,1,4,3.5,1.83
15/02/21,Giannina,PAOK,0,2,A,0,0,D,,1,11,1,6,12,14,2,7,2,2,0,0,7,3.8,1.55
15/02/21,Larisa,AEK,2,4,A,0,2,A,,6,13,4,5,24,20,2,3,1,2,0,0,6.5,3.75,1.5
18/02/21,Apollon,Lamia,0,1,A,0,1,A,,9,6,4,2,20,26,8,0,5,2,1,1,2.55,3,3
20/02/21,Atromitos,Larisa,1,1,D,0,1,A,,10,9,4,6,8,13,5,5,2,3,0,0,1.9,3,4.75
20/02/21,AEK,Asteras Tripolis,2,2,D,1,2,A,,11,8,8,5,13,10,7,5,1,0,0,0,1.36,4.75,8
21/02/21,PAOK,Lamia,4,0,H,1,0,H,,17,1,10,0,12,10,4,2,1,2,0,0,1.18,6,15
21/02/21,Volos NFC,Apollon,2,0,H,1,0,H,,11,9,4,5,24,17,2,6,2,3,0,0,2.37,2.87,3.4
21/02/21,Giannina,OFI Crete,1,0,H,1,0,H,,5,4,2,2,16,17,3,5,3,3,0,0,2.37,2.75,3.5
21/02/21,Olympiakos,Aris,1,1,D,1,0,H,,8,7,4,4,16,19,10,2,5,3,0,0,1.5,4,7.5
22/02/21,Panetolikos,Panathinaikos,1,0,H,1,0,H,,4,7,3,3,24,17,2,8,2,1,0,0,5.5,3.2,1.72
24/02/21,Larisa,Lamia,0,1,A,0,1,A,,7,11,1,6,20,19,5,4,4,2,0,0,2.4,3.2,3
27/02/21,Apollon,OFI Crete,2,1,H,1,1,D,,10,11,5,6,23,19,5,4,2,1,0,0,2.4,3,3.1
27/02/21,Asteras Tripolis,PAOK,2,1,H,1,0,H,,6,10,3,6,9,11,2,2,1,1,0,0,5.75,4.5,1.5
28/02/21,Aris,Atromitos,3,0,H,1,0,H,,13,4,4,1,16,11,5,2,2,2,0,0,1.55,3.75,6.5
28/02/21,Lamia,Giannina,0,0,D,0,0,D,,3,5,2,2,30,24,4,1,3,2,0,0,2.45,3,3.2
28/02/21,Larisa,Panetolikos,1,0,H,1,0,H,,4,2,1,1,23,14,6,2,3,2,0,0,2.45,3.1,3.1
28/02/21,Panathinaikos,AEK,1,1,D,0,0,D,,4,7,3,4,20,16,4,3,4,2,0,0,2.7,3.2,2.55
01/03/21,Volos NFC,Olympiakos,1,2,A,1,1,D,,3,8,2,5,20,15,1,4,4,2,0,0,8,5,1.28
06/03/21,OFI Crete,Larisa,2,3,A,1,1,D,,8,8,4,5,19,24,5,1,2,3,1,0,1.7,3.4,4.75
06/03/21,Atromitos,Asteras Tripolis,1,1,D,1,0,H,,5,9,3,6,17,18,1,2,2,4,0,1,3.4,2.75,2.5
06/03/21,Giannina,Panathinaikos,1,0,H,1,0,H,,5,4,1,1,26,19,5,2,3,3,0,0,3.5,3,2.25
07/03/21,Olympiakos,Lamia,3,0,H,3,0,H,,9,3,5,1,14,12,6,3,1,1,0,0,1.16,7,15
07/03/21,Panetolikos,Volos NFC,1,0,H,0,0,D,,3,1,1,1,18,22,1,3,2,2,0,0,2,3.2,4
07/03/21,PAOK,Aris,2,2,D,0,1,A,,10,6,6,3,11,20,7,3,3,2,0,0,1.7,3.8,5
08/03/21,AEK,Apollon,2,0,H,2,0,H,,10,2,6,0,20,11,4,1,2,2,0,0,1.33,5,9
10/03/21,Lamia,Larisa,2,1,H,1,1,D,,6,6,4,3,25,27,3,2,3,4,0,0,2,3.1,3.6
14/03/21,Apollon,Panetolikos,1,0,H,0,0,D,,8,9,5,4,31,36,3,4,1,1,0,0,2.05,3.1,3.5
14/03/21,Aris,OFI Crete,1,0,H,1,0,H,,8,3,4,0,18,21,7,1,2,0,0,0,1.36,4.33,7.5
14/03/21,Asteras Tripolis,Giannina,0,1,A,0,0,D,,8,8,2,1,13,17,5,4,1,1,0,0,2,3.2,3.5
14/03/21,Lamia,Atromitos,0,0,D,0,0,D,,4,6,2,2,24,13,5,4,0,1,0,0,2.6,2.8,2.8
14/03/21,Larisa,Olympiakos,1,3,A,0,1,A,,11,9,6,7,17,18,2,5,3,3,0,0,5.75,3.8,1.5
14/03/21,Panathinaikos,PAOK,2,1,H,1,0,H,,5,12,2,3,12,15,1,6,3,5,0,0,3.4,3.1,2.1
14/03/21,Volos NFC,AEK,1,0,H,1,0,H,,8,6,3,0,17,17,4,3,5,2,1,0,5.25,3.4,1.65
20/03/21,Apollon,Larisa,0,2,A,0,0,D,,10,9,5,7,23,22,7,3,2,2,0,0,2,3.3,3.6
20/03/21,Volos NFC,OFI Crete,0,0,D,0,0,D,,5,3,2,1,16,20,5,2,1,2,0,0,2.25,3.1,3.1
20/03/21,Giannina,Atromitos,1,0,H,1,0,H,,11,9,7,4,23,15,4,3,2,2,0,0,2.15,3.1,3.3
20/03/21,Panetolikos,Lamia,0,3,A,0,3,A,,10,5,4,3,16,20,8,2,1,2,0,0,2.5,2.87,3.1
21/03/21,Asteras Tripolis,Panathinaikos,2,2,D,0,0,D,,11,7,7,4,13,24,1,4,1,4,0,0,2.8,3.2,2.37
21/03/21,Olympiakos,Aris,1,0,H,1,0,H,,3,8,1,6,17,14,4,9,2,1,1,0,1.6,3.8,4.75
21/03/21,PAOK,AEK,3,1,H,1,1,D,,10,7,5,4,17,19,2,9,4,2,0,0,1.75,3.3,4.5
03/04/21,Atromitos,Apollon,1,1,D,0,0,D,,4,3,2,1,15,18,6,4,1,1,0,0,1.8,3.1,5.25
03/04/21,OFI Crete,Giannina,2,1,H,0,1,A,,6,7,5,4,19,28,6,1,2,3,0,0,2.2,3.25,3.25
03/04/21,Lamia,Volos NFC,1,1,D,0,0,D,,3,4,1,1,14,20,2,7,2,1,0,0,1.85,3.25,4.5
03/04/21,Larisa,Panetolikos,1,1,D,1,0,H,,13,5,9,4,18,21,8,5,3,3,0,0,1.95,3.25,4
04/04/21,Panathinaikos,PAOK,3,0,H,1,0,H,,3,9,3,3,13,18,1,14,3,4,0,0,3.8,3.1,2.1
04/04/21,Aris,Asteras Tripolis,2,0,H,0,0,D,,10,7,7,1,19,22,4,5,2,2,0,0,1.57,3.6,6.5
04/04/21,AEK,Olympiakos,1,5,A,0,4,A,,6,6,3,5,18,10,1,1,1,1,0,0,3.2,3.2,2.3
10/04/21,Volos NFC,Panetolikos,3,1,H,3,1,H,,9,14,7,8,20,13,4,6,0,1,0,0,2.2,3.2,3.3
10/04/21,Apollon,OFI Crete,0,0,D,0,0,D,,7,3,3,0,17,13,1,4,2,1,0,0,2.4,3.2,3
10/04/21,Atromitos,Larisa,0,1,A,0,1,A,,8,5,3,3,16,19,4,4,2,7,0,0,2.4,3.2,3
11/04/21,Aris,AEK,1,3,A,0,3,A,,6,7,5,7,14,22,5,2,3,6,0,0,2.1,3.2,3.6
11/04/21,Asteras Tripolis,PAOK,1,1,D,0,0,D,,4,7,2,4,14,15,2,4,2,4,0,0,4.75,3.6,1.72
11/04/21,Olympiakos,Panathinaikos,3,1,H,1,1,D,,12,5,6,2,11,20,4,3,4,5,0,1,1.5,4.2,6
12/04/21,Giannina,Lamia,1,2,A,1,0,H,,7,7,4,5,18,18,4,3,1,4,0,0,,,
17/04/21,OFI Crete,Atromitos,1,1,D,0,0,D,,10,6,5,5,17,27,5,3,2,3,0,0,1.9,3.4,4
17/04/21,Panetolikos,Apollon,1,0,H,0,0,D,,4,5,0,1,13,22,7,4,1,2,0,0,1.9,3.2,4.33
17/04/21,Volos NFC,Giannina,1,1,D,1,1,D,,5,10,3,6,24,14,5,3,1,5,0,0,2.8,2.87,2.8
18/04/21,Panathinaikos,Aris,1,2,A,1,0,H,,2,11,2,6,15,17,0,5,7,3,1,0,2.5,3.1,2.9
18/04/21,AEK,Asteras Tripolis,3,1,H,1,1,D,,12,4,8,3,15,14,6,0,1,1,0,0,1.57,3.75,6
18/04/21,PAOK,Olympiakos,2,0,H,0,0,D,,7,10,4,4,14,17,3,4,0,2,0,0,2.37,3.2,3.1
