Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
03/02/08,Veria,Iraklis,1,2,A,1,1,D,,,,,,,,,,,,,,2.3,3.1,3
09/02/08,Iraklis,Atromitos,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.5
09/02/08,Larisa,AEK,1,0,H,0,0,D,,,,,,,,,,,,,,4,3.2,2
09/02/08,Panathinaikos,Veria,1,0,H,0,0,D,,,,,,,,,,,,,,1.14,7.5,17
10/02/08,Asteras Tripolis,OFI,1,1,D,0,0,D,,,,,,,,,,,,,,1.85,3.1,4.5
10/02/08,Ergotelis,Kalamaria,2,2,D,0,1,A,,,,,,,,,,,,,,2.2,3,3.3
10/02/08,Panionios,Olympiakos,0,4,A,0,2,A,,,,,,,,,,,,,,5,3.2,1.8
10/02/08,PAOK,Aris,3,0,H,3,0,H,,,,,,,,,,,,,,2.55,3.1,2.9
10/02/08,Xanthi,Levadeiakos,4,1,H,2,0,H,,,,,,,,,,,,,,1.44,3.8,7
16/02/08,Larisa,Panionios,1,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.1,4.33
16/02/08,Olympiakos,Ergotelis,1,0,H,1,0,H,,,,,,,,,,,,,,1.12,6.5,17
17/02/08,Aris,Asteras Tripolis,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.25,5.25
17/02/08,Kalamaria,PAOK,0,2,A,0,1,A,,,,,,,,,,,,,,3.4,2.9,2.2
17/02/08,OFI,Veria,3,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.75
20/02/08,Levadeiakos,Iraklis,3,0,H,2,0,H,,,,,,,,,,,,,,2.37,3,2.9
23/02/08,Asteras Tripolis,Kalamaria,1,1,D,1,1,D,,,,,,,,,,,,,,1.6,3.3,5.25
23/02/08,PAOK,Olympiakos,1,1,D,1,1,D,,,,,,,,,,,,,,3.6,3.1,2.1
23/02/08,Veria,Aris,1,0,H,1,0,H,,,,,,,,,,,,,,3.6,3.2,2.1
24/02/08,Iraklis,AEK,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.2,1.9
24/02/08,OFI,Atromitos,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.2,4.33
24/02/08,Panathinaikos,Levadeiakos,1,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,17
24/02/08,Panionios,Ergotelis,2,1,H,2,0,H,,,,,,,,,,,,,,1.5,3.4,6.5
24/02/08,Xanthi,Larisa,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.1,4
01/03/08,Ergotelis,PAOK,2,0,H,0,0,D,,,,,,,,,,,,,,3.5,3.1,2.2
01/03/08,Olympiakos,Asteras Tripolis,1,1,D,1,1,D,,,,,,,,,,,,,,1.36,4.75,8.5
02/03/08,AEK,Panathinaikos,1,1,D,0,0,D,,,,,,,,,,,,,,2.65,3,2.8
02/03/08,Aris,Atromitos,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.4,5.5
02/03/08,Kalamaria,Veria,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.2,4.2
02/03/08,Larisa,Iraklis,1,0,H,0,0,D,,,,,,,,,,,,,,1.7,3.4,5.5
02/03/08,Levadeiakos,OFI,0,3,A,0,2,A,,,,,,,,,,,,,,2.1,3.1,3.3
02/03/08,Xanthi,Panionios,1,2,A,1,1,D,,,,,,,,,,,,,,1.9,3.1,4
05/03/08,AEK,Xanthi,3,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.2,9
05/03/08,Atromitos,Panathinaikos,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,3.6,1.45
08/03/08,Aris,Levadeiakos,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.33,9
08/03/08,Panionios,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3,4.2
09/03/08,Asteras Tripolis,Ergotelis,1,1,D,1,0,H,,,,,,,,,,,,,,1.53,3.4,7
09/03/08,Atromitos,Kalamaria,3,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.3,4.5
09/03/08,Iraklis,Xanthi,1,1,D,1,0,H,,,,,,,,,,,,,,2.37,3,3
09/03/08,OFI,AEK,1,4,A,1,2,A,,,,,,,,,,,,,,4,3.4,1.85
09/03/08,Panathinaikos,Larisa,2,0,H,0,0,D,,,,,,,,,,,,,,1.28,5,9
09/03/08,Veria,Olympiakos,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,3.75,1.5
15/03/08,Ergotelis,Veria,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,3.6
15/03/08,Olympiakos,Atromitos,2,0,H,0,0,D,,,,,,,,,,,,,,1.14,6,13
15/03/08,PAOK,Asteras Tripolis,0,1,A,0,0,D,,,,,,,,,,,,,,1.75,3.2,4.75
16/03/08,AEK,Aris,1,1,D,1,0,H,,,,,,,,,,,,,,1.53,3.4,6.5
16/03/08,Iraklis,Panionios,1,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.1,2.75
16/03/08,Larisa,OFI,5,1,H,3,0,H,,,,,,,,,,,,,,1.66,3.3,5
16/03/08,Levadeiakos,Kalamaria,2,0,H,0,0,D,,,,,,,,,,,,,,2.15,3,3.4
16/03/08,Xanthi,Panathinaikos,3,2,H,1,0,H,,,,,,,,,,,,,,4.33,3.25,1.75
22/03/08,Atromitos,Ergotelis,1,2,A,1,0,H,,,,,,,,,,,,,,1.95,3.1,3.75
22/03/08,Panathinaikos,Iraklis,1,1,D,1,1,D,,,,,,,,,,,,,,1.2,5.5,18
22/03/08,Veria,PAOK,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3,3
23/03/08,Aris,Larisa,1,1,D,0,0,D,,,,,,,,,,,,,,1.75,3.25,4.5
23/03/08,Kalamaria,AEK,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.72
23/03/08,Levadeiakos,Olympiakos,1,3,A,1,3,A,,,,,,,,,,,,,,11,4.5,1.28
23/03/08,OFI,Xanthi,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3,3.2
23/03/08,Panionios,Asteras Tripolis,4,1,H,2,0,H,,,,,,,,,,,,,,1.85,3.3,3.8
30/03/08,AEK,Olympiakos,4,0,H,3,0,H,,,,,,,,,,,,,,2.7,3.1,2.4
30/03/08,Asteras Tripolis,Veria,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,5.5
30/03/08,Ergotelis,Levadeiakos,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,4.33
30/03/08,Iraklis,OFI,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,3.75
30/03/08,Larisa,Kalamaria,2,1,H,1,0,H,,,,,,,,,,,,,,1.53,3.6,6
30/03/08,Panathinaikos,Panionios,2,1,H,0,1,A,,,,,,,,,,,,,,1.3,4.75,8.5
30/03/08,PAOK,Atromitos,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,5
30/03/08,Xanthi,Aris,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,3.1
06/04/08,AEK,Ergotelis,3,1,H,2,0,H,,,,,,,,,,,,,,1.2,5.5,12
06/04/08,Aris,Iraklis,2,2,D,1,0,H,,,,,,,,,,,,,,1.7,3.3,5
06/04/08,Atromitos,Asteras Tripolis,0,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.4
06/04/08,Kalamaria,Xanthi,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.75
06/04/08,Levadeiakos,PAOK,2,0,H,1,0,H,,,,,,,,,,,,,,1.55,3.6,6
06/04/08,OFI,Panathinaikos,4,1,H,2,1,H,,,,,,,,,,,,,,9.5,4.75,1.28
06/04/08,Olympiakos,Larisa,2,1,H,0,1,A,,,,,,,,,,,,,,1.25,5,11
06/04/08,Panionios,Veria,2,2,D,1,2,A,,,,,,,,,,,,,,1.36,4,9
13/04/08,Asteras Tripolis,Levadeiakos,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.2,3.5
13/04/08,Iraklis,Kalamaria,5,2,H,2,0,H,,,,,,,,,,,,,,2.75,3.4,2.3
13/04/08,Larisa,Ergotelis,3,2,H,0,1,A,,,,,,,,,,,,,,1.7,3.25,5
13/04/08,OFI,Panionios,1,2,A,1,1,D,,,,,,,,,,,,,,2.3,3.1,3
13/04/08,Panathinaikos,Aris,1,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.5
13/04/08,PAOK,AEK,0,4,A,0,3,A,,,,,,,,,,,,,,5,3.4,1.66
13/04/08,Veria,Atromitos,1,1,D,0,0,D,,,,,,,,,,,,,,,,
13/04/08,Xanthi,Olympiakos,1,4,A,0,2,A,,,,,,,,,,,,,,6.5,4.5,1.4
20/04/08,AEK,Asteras Tripolis,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,9.5
20/04/08,Aris,OFI,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4,7.5
20/04/08,Ergotelis,Xanthi,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,5.5,9.5
20/04/08,Kalamaria,Panathinaikos,1,3,A,1,2,A,,,,,,,,,,,,,,9,5,1.28
20/04/08,Larisa,PAOK,4,3,H,1,3,A,,,,,,,,,,,,,,1.3,4.5,8.5
20/04/08,Levadeiakos,Veria,5,3,H,3,1,H,,,,,,,,,,,,,,1.22,5.5,11
20/04/08,Olympiakos,Iraklis,3,1,H,2,0,H,,,,,,,,,,,,,,1.11,7.5,15
20/04/08,Panionios,Atromitos,2,1,H,0,1,A,,,,,,,,,,,,,,,,
