Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
15/12/02,,,2,2,D,1,2,A,,,,,,,,,,,,,,,,
15/12/02,,,3,0,H,2,0,H,,,,,,,,,,,,,,,,
15/12/02,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
15/12/02,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/12/02,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
21/12/02,,,3,1,H,0,0,D,,,,,,,,,,,,,,,,
22/12/02,,,3,0,H,0,0,D,,,,,,,,,,,,,,,,
22/12/02,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
22/12/02,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
22/12/02,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/12/02,,,4,0,H,2,0,H,,,,,,,,,,,,,,,,
22/12/02,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/12/02,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
04/01/03,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
04/01/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
05/01/03,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
05/01/03,,,3,2,H,2,2,D,,,,,,,,,,,,,,,,
05/01/03,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
05/01/03,,,0,2,A,0,2,A,,,,,,,,,,,,,,,,
05/01/03,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
05/01/03,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
11/01/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/01/03,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
12/01/03,,,6,0,H,1,0,H,,,,,,,,,,,,,,,,
12/01/03,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
12/01/03,,,3,2,H,1,1,D,,,,,,,,,,,,,,,,
12/01/03,,,4,0,H,0,0,D,,,,,,,,,,,,,,,,
12/01/03,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
12/01/03,,,1,4,A,1,1,D,,,,,,,,,,,,,,,,
18/01/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/01/03,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
19/01/03,,,1,3,A,1,3,A,,,,,,,,,,,,,,,,
19/01/03,,,4,0,H,3,0,H,,,,,,,,,,,,,,,,
19/01/03,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
19/01/03,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
19/01/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
19/01/03,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
25/01/03,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
25/01/03,,,1,2,A,1,2,A,,,,,,,,,,,,,,,,
26/01/03,,,3,2,H,2,2,D,,,,,,,,,,,,,,,,
26/01/03,,,1,1,D,1,0,H,,,,,,,,,,,,,,,,
26/01/03,,,1,2,A,1,2,A,,,,,,,,,,,,,,,,
26/01/03,,,1,4,A,0,1,A,,,,,,,,,,,,,,,,
26/01/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
26/01/03,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
01/02/03,,,3,3,D,0,1,A,,,,,,,,,,,,,,,,
01/02/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
01/02/03,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/02/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/02/03,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
02/02/03,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/02/03,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
02/02/03,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
08/02/03,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
08/02/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/02/03,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
09/02/03,,,1,2,A,1,2,A,,,,,,,,,,,,,,,,
09/02/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
09/02/03,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
09/02/03,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
09/02/03,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
15/02/03,,,4,0,H,2,0,H,,,,,,,,,,,,,,,,
15/02/03,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
16/02/03,,,3,2,H,0,0,D,,,,,,,,,,,,,,,,
16/02/03,,,2,5,A,1,1,D,,,,,,,,,,,,,,,,
16/02/03,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
16/02/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
16/02/03,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
16/02/03,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
22/02/03,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
22/02/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
23/02/03,,,0,2,A,0,2,A,,,,,,,,,,,,,,,,
23/02/03,,,1,3,A,0,2,A,,,,,,,,,,,,,,,,
23/02/03,,,1,3,A,1,3,A,,,,,,,,,,,,,,,,
23/02/03,,,4,3,H,2,1,H,,,,,,,,,,,,,,,,
23/02/03,,,0,2,A,0,2,A,,,,,,,,,,,,,,,,
23/02/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
01/03/03,,,2,1,H,2,1,H,,,,,,,,,,,,,,,,
01/03/03,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
01/03/03,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
02/03/03,,,3,1,H,0,0,D,,,,,,,,,,,,,,,,
02/03/03,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
02/03/03,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
02/03/03,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
02/03/03,,,1,3,A,0,1,A,,,,,,,,,,,,,,,,
08/03/03,,,0,2,A,0,2,A,,,,,,,,,,,,,,,,
09/03/03,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
09/03/03,,,2,1,H,2,1,H,,,,,,,,,,,,,,,,
09/03/03,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
09/03/03,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
09/03/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
09/03/03,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
15/03/03,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
15/03/03,,,0,1,A,0,1,A,,,,,,,,,,,,,,,,
16/03/03,,,6,2,H,2,2,D,,,,,,,,,,,,,,,,
16/03/03,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
16/03/03,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
16/03/03,,,3,0,H,0,0,D,,,,,,,,,,,,,,,,
16/03/03,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
16/03/03,,,0,3,A,0,0,D,,,,,,,,,,,,,,,,
22/03/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/03/03,,,0,1,A,0,0,D,,,,,,,,,,,,,,,,
23/03/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
23/03/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
23/03/03,,,0,2,A,0,1,A,,,,,,,,,,,,,,,,
23/03/03,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
23/03/03,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
23/03/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
29/03/03,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
05/04/03,,,4,1,H,0,1,A,,,,,,,,,,,,,,,,
05/04/03,,,4,1,H,3,1,H,,,,,,,,,,,,,,,,
05/04/03,,,4,0,H,1,0,H,,,,,,,,,,,,,,,,
06/04/03,,,0,3,A,0,0,D,,,,,,,,,,,,,,,,
06/04/03,,,2,1,H,2,1,H,,,,,,,,,,,,,,,,
06/04/03,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
06/04/03,,,1,4,A,1,0,H,,,,,,,,,,,,,,,,
06/04/03,,,3,3,D,2,0,H,,,,,,,,,,,,,,,,
12/04/03,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
12/04/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
12/04/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
13/04/03,,,6,1,H,2,0,H,,,,,,,,,,,,,,,,
13/04/03,,,0,4,A,0,2,A,,,,,,,,,,,,,,,,
13/04/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
13/04/03,,,0,0,D,0,0,D,,,,,,,,,,,,,,,,
13/04/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
19/04/03,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
19/04/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
20/04/03,,,0,3,A,0,1,A,,,,,,,,,,,,,,,,
20/04/03,,,1,3,A,0,0,D,,,,,,,,,,,,,,,,
20/04/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
20/04/03,,,4,0,H,3,0,H,,,,,,,,,,,,,,,,
20/04/03,,,2,2,D,0,0,D,,,,,,,,,,,,,,,,
20/04/03,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
03/05/03,,,4,0,H,3,0,H,,,,,,,,,,,,,,,,
03/05/03,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
04/05/03,,,3,1,H,2,1,H,,,,,,,,,,,,,,,,
04/05/03,,,2,4,A,1,2,A,,,,,,,,,,,,,,,,
04/05/03,,,5,1,H,2,0,H,,,,,,,,,,,,,,,,
04/05/03,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
04/05/03,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
04/05/03,,,0,3,A,0,2,A,,,,,,,,,,,,,,,,
10/05/03,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
10/05/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
11/05/03,,,3,0,H,0,0,D,,,,,,,,,,,,,,,,
11/05/03,,,2,0,H,0,0,D,,,,,,,,,,,,,,,,
11/05/03,,,2,3,A,0,1,A,,,,,,,,,,,,,,,,
11/05/03,,,2,1,H,0,1,A,,,,,,,,,,,,,,,,
11/05/03,,,3,0,H,2,0,H,,,,,,,,,,,,,,,,
11/05/03,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
24/05/03,,,2,1,H,0,0,D,,,,,,,,,,,,,,,,
24/05/03,,,1,1,D,1,1,D,,,,,,,,,,,,,,,,
25/05/03,,,4,2,H,3,2,H,,,,,,,,,,,,,,,,
25/05/03,,,3,0,H,0,0,D,,,,,,,,,,,,,,,,
25/05/03,,,2,0,H,2,0,H,,,,,,,,,,,,,,,,
25/05/03,,,3,1,H,2,1,H,,,,,,,,,,,,,,,,
25/05/03,,,1,5,A,1,3,A,,,,,,,,,,,,,,,,
25/05/03,,,3,2,H,1,2,A,,,,,,,,,,,,,,,,
