Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
08/12/19,Atromitos,Aris,2,2,D,1,1,D,,8,9,3,5,12,15,4,7,1,1,0,0,2.5,3,3
08/12/19,Volos NFC,Panathinaikos,1,1,D,1,1,D,,8,13,4,6,18,20,2,5,4,2,0,0,4.5,3.4,1.83
14/12/19,OFI Crete,Aris,3,1,H,1,1,D,,13,7,9,4,18,11,4,10,3,1,0,0,2.45,3.1,3
14/12/19,Panathinaikos,Lamia,2,0,H,1,0,H,,10,8,4,4,19,12,10,2,2,4,0,1,1.53,3.6,7.5
14/12/19,Xanthi,AEK,0,1,A,0,0,D,,3,5,0,5,13,15,2,5,6,1,1,0,4.75,3.4,1.8
15/12/19,Larisa,Atromitos,1,2,A,1,2,A,,16,3,8,2,15,23,8,2,4,3,0,0,2.45,3.1,3
15/12/19,Volos NFC,Panionios,2,1,H,0,1,A,,12,4,6,4,14,15,6,11,3,5,0,1,1.9,3.5,4
15/12/19,Asteras Tripolis,Olympiakos,0,5,A,0,4,A,,7,16,2,9,9,17,2,4,1,0,1,0,6,4,1.53
15/12/19,Panetolikos,PAOK,0,3,A,0,1,A,,3,12,1,8,15,14,2,8,3,2,0,0,7.5,5,1.36
18/12/19,Xanthi,Panetolikos,0,0,D,0,0,D,,7,2,1,1,21,15,7,2,4,5,0,1,2,3.2,4
18/12/19,OFI Crete,Panathinaikos,1,1,D,0,0,D,,7,11,1,5,21,21,6,3,3,3,0,1,2.7,3,2.8
18/12/19,Olympiakos,Larisa,4,1,H,4,0,H,,17,2,8,1,22,12,3,2,1,0,0,0,1.18,7,13
18/12/19,AEK,Asteras Tripolis,2,1,H,1,0,H,,8,9,5,3,22,13,5,4,2,2,0,0,1.33,5,9
18/12/19,Atromitos,Lamia,1,1,D,0,0,D,,5,11,2,2,14,12,3,2,1,2,0,0,1.72,3.25,5.5
19/12/19,Aris,Volos NFC,4,0,H,3,0,H,,10,10,5,3,14,16,11,6,0,2,0,0,1.33,5,9
19/12/19,Panionios,PAOK,0,2,A,0,0,D,,5,12,3,8,9,17,3,11,3,2,0,0,9,5,1.33
21/12/19,Asteras Tripolis,Xanthi,5,0,H,2,0,H,,11,2,8,2,18,18,4,1,0,3,0,1,1.7,3.5,4.5
21/12/19,Lamia,AEK,0,0,D,0,0,D,,6,8,3,4,19,28,5,6,1,5,0,0,6.5,3.6,1.53
22/12/19,Larisa,Panionios,2,0,H,2,0,H,,9,3,4,1,19,17,8,5,5,1,0,1,1.83,3.2,4.2
22/12/19,Panetolikos,OFI Crete,2,0,H,0,0,D,,7,9,4,2,13,15,3,7,1,4,0,0,2.9,3,2.4
22/12/19,Volos NFC,Olympiakos,0,0,D,0,0,D,,4,16,1,4,11,8,4,10,3,0,0,0,10,5,1.25
22/12/19,Panathinaikos,Aris,0,0,D,0,0,D,,5,8,2,5,17,9,10,7,1,0,0,0,2.1,3.1,3.5
23/12/19,PAOK,Atromitos,5,1,H,3,0,H,,13,6,10,2,19,18,9,1,0,3,0,0,1.25,5.25,9.5
04/01/20,OFI Crete,Volos NFC,1,2,A,0,1,A,,12,4,7,3,14,21,6,2,1,3,0,0,1.36,4.33,10
04/01/20,Aris,PAOK,4,2,H,2,1,H,,5,12,5,5,19,21,3,5,1,2,0,0,3.8,3.2,2.05
04/01/20,Atromitos,Asteras Tripolis,2,1,H,0,0,D,,7,8,3,4,14,19,4,1,4,2,0,0,1.8,3.6,4.33
05/01/20,AEK,Panetolikos,3,1,H,1,1,D,,14,7,9,3,24,18,8,1,4,4,0,0,1.25,5.75,11
05/01/20,Panionios,Lamia,0,1,A,0,1,A,,11,4,3,2,11,14,8,2,3,4,0,1,2.3,3.25,3.1
05/01/20,Xanthi,Larisa,2,1,H,0,0,D,,8,7,5,4,15,16,7,9,3,3,0,0,2.3,3.2,3.2
05/01/20,Olympiakos,Panathinaikos,1,0,H,0,0,D,,13,7,5,4,16,13,5,3,2,4,0,0,1.33,5,9
11/01/20,Volos NFC,Xanthi,1,3,A,0,1,A,,10,7,3,3,15,20,2,2,3,2,1,0,1.95,3.1,4.33
11/01/20,Larisa,Aris,0,0,D,0,0,D,,7,5,4,0,16,18,6,4,2,3,0,0,3,3.25,2.37
11/01/20,Panetolikos,Atromitos,0,1,A,0,0,D,,6,8,2,5,13,18,4,4,1,2,0,0,3.25,3.2,2.3
12/01/20,Asteras Tripolis,OFI Crete,2,0,H,1,0,H,,9,4,5,0,18,12,8,3,2,3,0,0,2.25,3.2,3.3
12/01/20,Lamia,Olympiakos,0,4,A,0,1,A,,2,15,0,8,16,13,2,10,2,3,1,0,10,4.75,1.33
12/01/20,Panathinaikos,Panionios,3,0,H,2,0,H,,10,4,8,2,11,6,6,2,1,2,0,0,1.4,4,10
12/01/20,PAOK,AEK,1,0,H,0,0,D,,6,4,3,0,20,24,9,4,2,3,0,2,1.5,4.6,5.5
18/01/20,Panionios,OFI Crete,1,2,A,0,1,A,,7,13,2,6,27,13,6,6,5,3,0,0,3.1,3.1,2.4
18/01/20,Panetolikos,Lamia,1,1,D,0,1,A,,12,4,6,2,15,20,10,1,2,1,0,0,2.37,3,3.25
19/01/20,Xanthi,Panathinaikos,0,1,A,0,0,D,,4,9,3,7,15,21,2,8,4,7,1,0,4.33,3,2
19/01/20,AEK,Larisa,3,0,H,1,0,H,,10,4,4,0,22,11,11,3,1,2,0,0,1.4,4.33,8
19/01/20,Atromitos,Volos NFC,0,0,D,0,0,D,,8,1,1,0,17,19,11,4,1,2,0,0,1.5,3.6,7.5
19/01/20,PAOK,Asteras Tripolis,3,1,H,1,0,H,,9,3,4,1,18,12,6,3,1,2,0,1,1.2,6,17
19/01/20,Olympiakos,Aris,4,2,H,3,1,H,,9,10,8,6,18,14,5,3,2,4,0,0,1.22,5.5,16
22/01/20,Larisa,Panetolikos,2,2,D,0,1,A,,9,4,5,4,24,16,8,5,4,5,0,1,1.75,3.5,4.75
22/01/20,OFI Crete,Olympiakos,0,1,A,0,1,A,,4,5,1,3,10,31,5,4,2,4,0,1,6.5,3.5,1.6
22/01/20,Volos NFC,AEK,1,3,A,0,2,A,,3,12,2,5,18,13,3,5,4,2,0,0,5.25,3.6,1.7
22/01/20,Panathinaikos,Atromitos,3,0,H,1,0,H,,14,4,9,0,15,13,9,3,0,1,0,1,1.7,3.5,5.25
23/01/20,Asteras Tripolis,Panionios,2,0,H,1,0,H,,7,4,4,2,21,8,7,5,6,1,1,0,1.57,3.5,7
23/01/20,Lamia,PAOK,0,1,A,0,1,A,,5,7,3,4,17,20,3,1,3,4,0,0,8,4.5,1.4
23/01/20,Aris,Xanthi,1,0,H,0,0,D,,12,3,7,1,15,23,4,2,3,4,0,0,1.44,3.8,9
25/01/20,Larisa,Panathinaikos,0,2,A,0,1,A,,5,10,1,5,17,17,1,5,5,1,0,0,3.4,3.1,2.25
26/01/20,Panionios,Atromitos,1,0,H,0,0,D,,10,4,6,1,23,16,9,0,4,3,0,0,2.9,3.3,2.4
26/01/20,Xanthi,OFI Crete,2,2,D,0,1,A,,7,7,4,3,22,22,1,2,5,5,0,0,2.62,3.2,2.5
26/01/20,Panetolikos,Aris,2,0,H,0,0,D,,6,10,5,6,15,22,7,6,1,2,0,0,3.75,3.1,2.1
26/01/20,AEK,Olympiakos,0,0,D,0,0,D,,9,7,1,4,18,17,3,8,2,1,1,0,3.25,3.2,2.2
27/01/20,PAOK,Volos NFC,1,0,H,0,0,D,,13,5,3,0,15,10,9,4,1,0,0,0,1.1,8.5,15
27/01/20,Lamia,Asteras Tripolis,1,1,D,0,0,D,,4,8,3,2,20,17,0,4,5,8,0,1,2.25,3,3.2
01/02/20,OFI Crete,Larisa,0,0,D,0,0,D,,14,3,5,0,15,19,9,3,4,4,0,0,1.9,3.3,4.2
01/02/20,Volos NFC,Lamia,1,0,H,0,0,D,,14,7,4,4,14,22,3,5,4,2,0,0,2.2,3.2,3.4
01/02/20,Olympiakos,Xanthi,3,1,H,2,0,H,,10,4,6,3,17,17,3,1,2,3,0,0,1.12,8,21
02/02/20,Aris,Panionios,2,0,H,2,0,H,,21,4,11,2,12,14,9,2,1,4,0,1,1.4,4.2,9
02/02/20,Asteras Tripolis,Panetolikos,2,1,H,0,0,D,,16,7,4,3,16,17,5,4,2,2,0,0,1.72,3.4,5.25
02/02/20,Atromitos,AEK,0,1,A,0,0,D,,4,7,2,4,16,27,3,4,3,9,0,1,4.2,3.1,2
02/02/20,Panathinaikos,PAOK,2,0,H,0,0,D,,5,7,4,4,18,14,3,3,1,1,0,0,3.75,3.1,2.1
08/02/20,Panionios,Xanthi,0,0,D,0,0,D,,7,8,3,4,16,23,2,5,3,4,0,0,2.1,3.25,3.5
08/02/20,Lamia,Larisa,0,0,D,0,0,D,,8,9,1,5,18,18,3,1,2,4,0,0,2.45,3.1,3
09/02/20,Asteras Tripolis,Aris,1,1,D,1,1,D,,6,5,2,3,21,9,5,10,3,2,0,0,2.5,3,3
09/02/20,Atromitos,Olympiakos,0,1,A,0,0,D,,6,12,1,4,18,11,2,10,2,5,0,1,9.5,4.5,1.36
09/02/20,PAOK,OFI Crete,4,0,H,0,0,D,,10,6,6,2,19,11,5,0,2,1,0,0,1.16,7.5,13
09/02/20,AEK,Panathinaikos,1,0,H,1,0,H,,5,5,3,2,22,13,4,2,4,2,0,0,1.75,3.4,5
10/02/20,Panetolikos,Volos NFC,1,1,D,1,0,H,,7,10,5,3,13,11,8,2,2,1,1,1,1.85,3.5,4.2
15/02/20,Larisa,PAOK,1,2,A,0,2,A,,5,8,3,2,21,18,4,1,2,1,0,0,9.5,4.2,1.4
15/02/20,Olympiakos,Panionios,4,0,H,4,0,H,,18,9,9,1,7,7,6,5,0,1,0,0,1.1,9,21
16/02/20,Panathinaikos,Panetolikos,3,1,H,2,0,H,,9,7,5,5,16,9,8,3,1,2,0,0,1.36,4.5,9
16/02/20,Volos NFC,Asteras Tripolis,0,1,A,0,0,D,,5,11,2,5,17,16,1,4,4,5,0,0,2.75,3.1,2.62
16/02/20,Xanthi,Lamia,0,0,D,0,0,D,,10,4,3,2,19,16,10,1,3,4,0,0,2.1,3.1,3.8
16/02/20,Aris,AEK,0,1,A,0,1,A,,7,4,1,1,11,36,5,2,1,4,0,0,2.9,3.1,2.5
17/02/20,OFI Crete,Atromitos,1,0,H,0,0,D,,9,5,3,3,17,23,5,1,1,5,0,0,1.85,3.3,4.5
22/02/20,Asteras Tripolis,Panathinaikos,1,1,D,0,0,D,,6,5,4,3,13,16,7,0,6,4,0,1,2.87,3.1,2.55
22/02/20,Lamia,Aris,2,2,D,1,0,H,,11,8,4,4,18,20,6,0,3,3,0,0,4,3.2,2
23/02/20,Panetolikos,Panionios,1,0,H,0,0,D,,9,4,7,1,18,27,7,0,4,6,0,1,1.83,3.4,4.5
23/02/20,Atromitos,Xanthi,1,0,H,1,0,H,,9,4,5,0,25,24,7,4,4,3,0,0,1.8,3.2,5
23/02/20,Volos NFC,Larisa,0,0,D,0,0,D,,3,4,0,1,22,9,9,2,5,1,0,1,2.75,3,2.75
23/02/20,AEK,OFI Crete,3,0,H,3,0,H,,12,4,7,2,21,11,5,1,2,1,1,0,1.44,4,9.5
23/02/20,PAOK,Olympiakos,0,1,A,0,0,D,,10,4,2,1,14,26,12,3,0,2,0,0,2.15,3.2,3.5
01/03/20,Aris,Atromitos,1,2,A,0,0,D,,8,6,3,1,4,17,5,3,2,7,0,0,2,3.3,3.2
01/03/20,Larisa,Asteras Tripolis,3,0,H,3,0,H,,4,2,3,2,19,12,3,4,5,3,0,0,3.8,3.5,1.83
01/03/20,OFI Crete,Lamia,3,0,H,3,0,H,,8,2,5,0,13,16,4,4,1,2,0,0,1.2,6,11
01/03/20,Olympiakos,Panetolikos,2,0,H,0,0,D,,12,0,6,0,14,16,7,0,2,5,0,0,1.08,11,13
01/03/20,Panathinaikos,Volos NFC,4,1,H,2,0,H,,8,5,6,1,13,19,6,4,3,4,0,1,1.36,4.5,7
01/03/20,Panionios,AEK,1,1,D,1,0,H,,8,21,5,12,8,14,7,11,2,2,0,0,5.5,3.8,1.53
01/03/20,Xanthi,PAOK,1,1,D,1,1,D,,4,11,1,3,25,15,5,6,3,5,0,0,11,8,1.14
06/06/20,Panionios,Volos NFC,1,0,H,0,0,D,,6,9,3,3,11,15,4,7,1,3,0,0,2.05,3.4,3.6
06/06/20,Aris,OFI Crete,3,1,H,1,1,D,,8,9,4,3,16,17,3,6,1,3,0,0,1.72,3.4,5
07/06/20,Larisa,Asteras Tripolis,1,2,A,1,1,D,,7,9,4,6,13,15,4,7,2,3,0,0,2.5,3,3
07/06/20,PAOK,Olympiakos,0,1,A,0,1,A,,5,4,2,3,24,15,4,4,1,4,0,0,2.5,3.1,2.9
07/06/20,AEK,Panathinaikos,1,1,D,0,0,D,,10,5,2,4,13,18,1,1,2,2,0,0,1.61,3.6,6
08/06/20,Lamia,Panetolikos,2,0,H,1,0,H,,6,10,3,4,19,16,3,7,2,2,0,0,2.37,3,3.25
13/06/20,Volos NFC,Xanthi,1,0,H,1,0,H,,9,8,5,3,16,20,2,5,1,3,0,0,4.33,3.4,1.85
13/06/20,Atromitos,Lamia,1,1,D,1,1,D,,5,2,3,1,17,26,5,3,2,3,0,0,1.72,3.4,5.25
13/06/20,Panathinaikos,PAOK,0,0,D,0,0,D,,3,12,0,9,16,14,1,5,4,6,0,0,3.4,3.75,2
14/06/20,OFI Crete,AEK,0,2,A,0,1,A,,4,11,3,6,21,27,2,3,3,7,0,0,5.25,3.1,1.8
14/06/20,Olympiakos,Aris,3,1,H,3,0,H,,9,7,6,4,14,15,5,1,1,1,0,0,1.2,5.5,13
15/06/20,Asteras Tripolis,Panionios,0,0,D,0,0,D,,13,12,9,6,13,13,3,3,4,2,0,0,1.9,3.4,4
15/06/20,Panetolikos,Larisa,3,0,H,0,0,D,,9,4,0,3,11,22,4,3,2,2,0,0,2,3.2,4
20/06/20,PAOK,OFI Crete,3,1,H,0,0,D,,14,4,8,2,19,22,7,1,2,4,0,0,1.14,7.5,12
20/06/20,AEK,Aris,2,2,D,0,0,D,,12,6,7,4,13,11,4,4,3,2,0,0,1.36,4.5,9
21/06/20,Asteras Tripolis,Atromitos,1,1,D,1,1,D,,9,8,4,1,23,20,4,2,2,6,0,0,2.05,3.3,3.25
21/06/20,Xanthi,Panetolikos,1,1,D,0,0,D,,11,3,5,2,21,13,9,3,2,3,1,0,2.1,3.1,3.4
21/06/20,Olympiakos,Panathinaikos,3,0,H,2,0,H,,6,9,4,3,10,11,2,4,2,5,0,0,1.5,3.8,5.75
22/06/20,Larisa,Volos NFC,3,1,H,1,1,D,,12,8,5,2,16,20,4,3,5,6,1,2,1.9,3.3,3.75
22/06/20,Lamia,Panionios,0,1,A,0,1,A,,5,2,1,1,20,18,5,2,4,4,1,0,2.4,3,2.9
24/06/20,Xanthi,Atromitos,1,0,H,0,0,D,,3,4,2,2,20,18,4,4,4,4,0,0,2.45,3.1,3
27/06/20,Panionios,Xanthi,2,1,H,1,0,H,,6,15,3,8,12,14,4,6,4,4,0,0,2.37,3.2,3
27/06/20,OFI Crete,Panathinaikos,0,0,D,0,0,D,,11,5,2,2,16,23,2,1,4,2,0,0,2.45,3.25,2.87
28/06/20,Aris,PAOK,0,2,A,0,2,A,,7,12,5,8,13,24,9,4,4,4,1,0,3.3,3.3,2.2
28/06/20,Panetolikos,Asteras Tripolis,1,1,D,1,1,D,,12,6,2,5,14,16,5,3,4,6,0,0,1.65,3.6,5.75
28/06/20,AEK,Olympiakos,1,2,A,0,2,A,,4,11,2,5,23,20,7,6,1,2,0,0,3.75,3.3,2
29/06/20,Volos NFC,Lamia,0,0,D,0,0,D,,8,5,3,3,16,20,4,0,1,5,0,0,2.6,3,2.87
