Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
01/10/23,Panathinaikos,PAOK,2,2,D,1,1,D,,22,5,13,2,10,13,7,2,2,4,0,0,1.91,3.3,4.33
01/10/23,Giannina,Olympiakos,0,3,A,0,2,A,,5,25,0,9,10,14,2,6,3,2,0,0,8,4.33,1.44
02/10/23,Atromitos,Asteras Tripolis,0,0,D,0,0,D,,8,8,1,4,8,22,4,5,1,5,1,0,2.25,3.1,3.5
02/10/23,OFI Crete,AEK,2,0,H,1,0,H,,7,14,5,4,10,17,2,4,4,3,0,0,7,3.8,1.53
08/10/23,AEK,Panetolikos,3,0,H,2,0,H,,23,7,9,4,10,15,9,5,0,2,0,0,1.08,12,21
08/10/23,Panathinaikos,Atromitos,5,0,H,3,0,H,,14,5,10,1,15,8,2,1,0,1,1,1,1.25,5.5,15
20/10/23,Lamia,Giannina,2,1,H,2,1,H,,15,12,7,2,17,13,4,3,3,3,0,0,2.2,3,3.75
21/10/23,Panetolikos,Volos NFC,2,0,H,1,0,H,,13,11,6,1,18,8,3,6,2,3,0,0,2.15,3.25,3.6
21/10/23,Aris,Panserraikos,1,0,H,0,0,D,,20,5,6,2,15,18,8,2,3,6,0,0,1.44,4.2,7.5
22/10/23,Asteras Tripolis,AEK,0,3,A,0,1,A,,4,15,1,5,8,9,2,3,6,5,1,0,9,4,1.44
22/10/23,Kifisia,OFI Crete,0,0,D,0,0,D,,8,9,2,3,8,16,5,4,2,6,1,0,3.1,3.25,2.4
22/10/23,Olympiakos,Panathinaikos,0,3,A,,,,,,,,,,,,,,,,,1.91,3.2,4.5
22/10/23,PAOK,Atromitos,2,0,H,1,0,H,,15,6,5,3,16,13,8,1,3,3,0,0,1.29,5,13
28/10/23,Volos NFC,Kifisia,2,1,H,1,0,H,,17,9,6,2,12,17,4,8,4,6,0,2,2.3,3.3,3.25
28/10/23,Atromitos,Panetolikos,3,2,H,0,1,A,,10,6,5,3,19,16,1,2,2,2,0,1,1.8,3.5,4.75
29/10/23,Asteras Tripolis,Lamia,0,1,A,0,0,D,,11,10,5,4,14,10,5,2,2,3,0,0,1.95,3.2,4.5
29/10/23,Panathinaikos,Panserraikos,5,0,H,3,0,H,,13,7,6,1,22,11,7,1,2,4,0,1,1.22,5.75,15
29/10/23,Aris,Giannina,2,0,H,0,0,D,,17,2,7,0,11,9,6,1,4,2,0,1,1.44,4.2,8.5
30/10/23,AEK,PAOK,2,0,H,1,0,H,,15,4,3,2,14,9,5,2,4,5,0,0,1.73,3.5,5.25
30/10/23,OFI Crete,Olympiakos,0,2,A,0,1,A,,4,13,0,3,7,18,2,3,1,3,0,0,6.5,4,1.55
04/11/23,Lamia,Panathinaikos,1,2,A,0,1,A,,13,9,4,6,17,16,3,3,3,6,0,1,8,4.2,1.45
04/11/23,Kifisia,AEK,1,1,D,0,0,D,,7,18,2,6,10,13,5,8,2,2,0,0,13,8,1.18
05/11/23,Panetolikos,Asteras Tripolis,0,1,A,0,1,A,,15,4,4,3,23,13,8,3,6,5,0,1,3,3.1,2.55
05/11/23,Giannina,Volos NFC,1,1,D,0,0,D,,12,11,3,2,23,13,4,7,5,2,0,0,1.95,3.25,4.33
05/11/23,Olympiakos,PAOK,2,4,A,0,1,A,,11,10,6,5,14,11,7,2,3,2,0,0,1.53,3.8,7
05/11/23,Aris,Atromitos,1,3,A,1,1,D,,16,8,5,6,14,18,9,2,3,4,0,0,1.53,3.8,7
06/11/23,Panserraikos,OFI Crete,2,1,H,1,1,D,,9,15,4,3,18,13,4,4,3,4,0,0,2.7,3.3,2.63
11/11/23,OFI Crete,Giannina,1,1,D,1,0,H,,13,18,5,7,17,14,2,4,2,2,0,0,1.7,3.6,5.5
11/11/23,Atromitos,Panserraikos,1,1,D,0,1,A,,12,7,3,2,21,20,5,1,4,4,0,0,1.95,3.5,4
11/11/23,Volos NFC,Aris,0,2,A,0,0,D,,14,7,5,3,10,18,5,7,4,2,0,0,4.75,3.6,1.8
12/11/23,PAOK,Panetolikos,2,1,H,2,1,H,,9,8,2,2,7,14,4,1,2,3,0,0,1.2,6.5,17
12/11/23,AEK,Lamia,3,0,H,2,0,H,,12,5,5,1,15,15,4,4,3,3,0,0,1.2,6.5,15
12/11/23,Asteras Tripolis,Olympiakos,0,2,A,0,0,D,,5,13,2,4,7,16,2,5,3,0,0,0,7,4.33,1.45
12/11/23,Kifisia,Panathinaikos,0,1,A,0,0,D,,4,14,2,6,13,14,0,9,1,3,0,0,12,6,1.25
24/11/23,OFI Crete,Volos NFC,1,1,D,0,1,A,,16,10,6,3,10,17,6,2,3,5,0,1,1.73,3.8,4.5
25/11/23,Olympiakos,Panetolikos,3,1,H,2,1,H,,9,8,4,4,20,15,3,2,3,1,0,0,1.13,8,19
25/11/23,PAOK,Panserraikos,5,0,H,2,0,H,,16,7,11,2,3,7,8,3,0,0,0,0,1.22,6,13
26/11/23,Kifisia,Asteras Tripolis,1,3,A,0,2,A,,17,5,6,4,17,15,7,2,2,2,0,0,2.45,3.2,2.9
26/11/23,Giannina,AEK,0,1,A,0,1,A,,8,20,4,7,12,13,3,6,3,1,0,0,9,5,1.33
26/11/23,Lamia,Atromitos,3,3,D,2,2,D,,12,11,7,6,11,18,3,8,4,3,0,0,2.3,3.3,3.1
26/11/23,Aris,Panathinaikos,2,0,H,1,0,H,,8,14,4,8,19,11,1,9,3,1,0,0,3.5,3.3,2.1
29/11/23,Volos NFC,Panserraikos,1,0,H,0,0,D,,11,11,5,4,21,16,3,5,2,4,0,0,2.4,3.4,2.9
02/12/23,Panetolikos,Kifisia,3,0,H,1,0,H,,14,8,7,4,17,17,5,6,2,5,0,0,2.2,3.25,3.5
02/12/23,Asteras Tripolis,Panserraikos,1,0,H,0,0,D,,9,16,2,4,17,12,5,3,4,4,0,0,1.95,3.25,4.2
03/12/23,Volos NFC,Olympiakos,2,2,D,1,1,D,,10,11,4,3,16,8,2,6,7,3,1,1,15,6.5,1.2
03/12/23,Atromitos,Giannina,1,1,D,0,0,D,,12,9,4,3,16,7,2,2,4,2,0,0,2.2,3.25,3.4
03/12/23,Panathinaikos,OFI Crete,4,0,H,1,0,H,,16,5,9,3,18,21,2,3,1,6,0,0,1.25,6,11
04/12/23,PAOK,Lamia,3,0,H,2,0,H,,17,11,8,6,7,9,5,5,0,1,0,0,1.22,5.5,17
04/12/23,AEK,Aris,1,0,H,0,0,D,,17,7,4,1,15,9,9,2,1,1,0,0,1.4,4.5,8.5
16/12/23,Kifisia,Giannina,4,2,H,3,2,H,,12,9,10,5,13,19,3,7,3,5,0,1,2.38,3.1,3.25
17/12/23,Aris,OFI Crete,1,0,H,1,0,H,,17,6,7,1,12,18,6,5,1,1,0,0,1.62,4,5.5
17/12/23,Asteras Tripolis,PAOK,1,4,A,0,1,A,,10,13,3,8,16,17,7,4,2,1,0,0,5.5,4,1.62
17/12/23,Lamia,Volos NFC,1,2,A,0,0,D,,10,8,4,4,12,24,6,2,3,4,0,0,1.85,3.6,4.2
17/12/23,Atromitos,Panathinaikos,3,2,H,1,1,D,,9,12,4,4,14,16,1,7,3,2,0,0,6.5,4,1.53
18/12/23,Panetolikos,AEK,2,2,D,1,2,A,,6,19,3,7,17,10,2,9,4,1,0,0,9,5.5,1.3
18/12/23,Panserraikos,Olympiakos,0,1,A,0,0,D,,5,13,2,3,7,16,3,5,1,4,0,0,8.5,5,1.36
20/12/23,Aris,Lamia,2,2,D,0,0,D,,22,8,11,3,17,14,10,3,1,4,0,0,1.53,3.8,7
20/12/23,Volos NFC,Panathinaikos,0,3,A,0,0,D,,3,14,0,6,14,16,3,4,1,2,0,0,8,5,1.36
21/12/23,Giannina,Panetolikos,0,0,D,0,0,D,,11,4,3,1,16,17,7,6,1,4,0,1,2.1,3.2,4
21/12/23,Panserraikos,AEK,2,2,D,1,2,A,,10,14,7,6,18,14,5,3,5,4,1,0,10,5.75,1.29
21/12/23,OFI Crete,Asteras Tripolis,0,2,A,0,1,A,,19,14,5,6,15,7,9,4,3,1,0,0,2.05,3.2,4
21/12/23,Kifisia,PAOK,0,6,A,0,3,A,,7,14,2,10,15,15,1,4,1,0,0,0,8,4.75,1.4
21/12/23,Atromitos,Olympiakos,0,0,D,0,0,D,,3,18,1,4,13,11,0,9,3,1,0,0,8.5,4.5,1.44
03/01/24,Asteras Tripolis,Aris,3,2,H,1,2,A,,10,8,3,3,18,14,5,1,1,2,0,0,3.25,3.1,2.4
03/01/24,Lamia,Olympiakos,1,0,H,1,0,H,,14,13,7,5,14,12,7,5,4,1,0,0,9.5,4.75,1.36
03/01/24,AEK,Volos NFC,3,0,H,1,0,H,,10,4,4,2,11,21,9,3,2,5,0,0,1.13,7.5,26
03/01/24,Panathinaikos,Giannina,2,0,H,1,0,H,,13,7,7,3,15,12,8,3,1,1,0,0,1.18,7,17
03/01/24,PAOK,OFI Crete,4,0,H,2,0,H,,15,14,10,7,11,14,6,2,1,3,0,0,1.22,6.5,10
04/01/24,Panetolikos,Panserraikos,3,2,H,1,1,D,,18,9,6,3,20,15,4,3,2,2,0,0,2.25,3.2,3.5
04/01/24,Atromitos,Kifisia,3,0,H,1,0,H,,12,11,7,2,14,11,1,10,2,4,0,0,1.83,3.4,4.5
07/01/24,Panserraikos,Kifisia,1,1,D,0,1,A,,8,13,1,5,9,19,3,3,2,4,0,0,2.05,3.3,3.8
07/01/24,Volos NFC,Atromitos,1,2,A,0,1,A,,7,14,4,6,16,18,2,8,4,3,0,0,2.55,3.2,2.9
07/01/24,Panathinaikos,Panetolikos,2,1,H,0,0,D,,12,8,5,5,18,11,4,3,2,2,0,0,1.18,6.5,19
07/01/24,Giannina,Asteras Tripolis,2,1,H,2,1,H,,14,9,5,3,12,17,7,3,2,0,0,0,2.5,3.25,2.9
07/01/24,Aris,PAOK,2,1,H,0,0,D,,13,9,4,2,21,11,4,5,2,4,0,0,4,3.5,1.95
07/01/24,Olympiakos,AEK,1,2,A,1,2,A,,7,10,3,3,9,16,5,9,3,3,0,0,2.63,3.3,2.7
08/01/24,OFI Crete,Lamia,1,1,D,1,1,D,,18,4,7,3,22,20,7,1,4,3,0,0,1.85,3.3,4.75
13/01/24,Atromitos,OFI Crete,1,1,D,0,0,D,,10,12,2,4,8,20,5,7,2,4,0,0,2.2,3.4,3.25
13/01/24,Lamia,Panserraikos,0,2,A,0,1,A,,9,7,3,4,14,20,2,1,2,2,0,0,2.1,3.1,4
14/01/24,Panetolikos,Aris,0,4,A,0,1,A,,13,15,4,7,15,18,4,6,3,1,0,0,2.63,3.2,2.75
14/01/24,Kifisia,Olympiakos,2,3,A,1,2,A,,6,13,4,9,13,10,2,4,6,2,1,1,11,5,1.33
14/01/24,Asteras Tripolis,Volos NFC,1,0,H,0,0,D,,10,11,2,2,18,16,6,4,2,1,0,0,1.95,3.25,4.33
14/01/24,AEK,Panathinaikos,2,2,D,1,1,D,,15,8,5,2,17,11,7,2,3,2,0,0,1.91,3.5,4
14/01/24,PAOK,Giannina,4,0,H,1,0,H,,19,4,9,0,11,10,9,2,0,0,0,0,1.18,7.5,13
20/01/24,Lamia,Kifisia,4,1,H,2,1,H,,11,9,6,3,12,21,6,8,1,1,0,0,1.95,3.2,4.33
20/01/24,Giannina,Panserraikos,0,2,A,0,2,A,,10,11,3,6,11,13,9,5,4,3,0,0,2.15,3,3.75
20/01/24,OFI Crete,Panetolikos,1,0,H,1,0,H,,4,7,1,2,19,14,1,1,2,4,0,0,1.91,3.2,4.75
21/01/24,Volos NFC,PAOK,1,5,A,0,2,A,,11,14,3,7,22,11,1,5,2,1,0,0,7,4.33,1.45
21/01/24,Atromitos,AEK,0,5,A,0,3,A,,9,16,3,9,21,20,7,7,0,2,0,0,9,4.33,1.4
21/01/24,Panathinaikos,Asteras Tripolis,2,0,H,0,0,D,,17,9,7,2,11,9,9,3,1,6,0,1,1.3,4.75,12
21/01/24,Aris,Olympiakos,1,2,A,0,2,A,,3,11,1,3,12,22,1,1,2,2,0,0,4.75,3.3,1.85
27/01/24,Panetolikos,Lamia,1,2,A,0,1,A,,14,13,2,5,15,14,4,5,2,5,0,0,2.2,3.3,3.4
27/01/24,Panserraikos,Volos NFC,2,2,D,0,1,A,,13,5,8,4,14,28,2,2,4,6,0,0,2.2,3.2,3.5
27/01/24,Kifisia,Aris,0,1,A,0,1,A,,14,6,5,4,13,11,8,3,5,6,0,0,6.5,3.8,1.57
28/01/24,AEK,OFI Crete,3,0,H,1,0,H,,17,9,8,4,21,7,13,4,2,1,0,0,1.29,5.5,11
28/01/24,Asteras Tripolis,Atromitos,3,1,H,1,0,H,,9,10,6,2,15,8,5,3,1,0,0,0,2.15,3.3,3.5
28/01/24,Olympiakos,Giannina,3,1,H,0,0,D,,16,7,8,2,15,6,8,3,1,4,0,0,1.22,6,15
28/01/24,PAOK,Panathinaikos,2,1,H,1,0,H,,9,10,4,5,9,15,3,6,4,2,0,0,2.25,3.3,3.25
03/02/24,Volos NFC,Panetolikos,1,1,D,1,1,D,,9,8,6,3,23,20,5,5,2,4,0,0,2.3,3.3,3.25
03/02/24,Panserraikos,Aris,1,1,D,0,0,D,,11,9,7,5,19,14,4,0,5,2,0,0,3.6,3.3,2.15
04/02/24,OFI Crete,Kifisia,1,2,A,0,1,A,,9,11,3,4,21,11,3,6,3,4,0,0,1.75,3.75,4.75
04/02/24,AEK,Asteras Tripolis,4,2,H,3,1,H,,18,7,7,2,10,17,6,5,0,3,0,0,1.22,6,15
04/02/24,Giannina,Lamia,1,4,A,1,2,A,,15,12,5,8,12,13,11,4,5,3,0,0,2.38,3.1,3.25
04/02/24,Atromitos,PAOK,0,2,A,0,0,D,,0,15,0,4,15,10,2,8,3,3,0,0,6.5,4.5,1.45
04/02/24,Panathinaikos,Olympiakos,2,0,H,1,0,H,,11,11,7,4,10,13,3,7,1,3,0,0,2.4,3.25,3
10/02/24,Olympiakos,OFI Crete,4,0,H,3,0,H,,19,6,8,0,15,14,5,2,1,2,0,0,1.25,6,11
10/02/24,Giannina,Aris,0,0,D,0,0,D,,10,6,3,2,19,20,2,4,4,2,0,0,4.5,3.6,1.8
10/02/24,Panetolikos,Atromitos,1,0,H,1,0,H,,8,14,5,4,13,16,5,10,4,3,1,0,2.38,3.25,3.1
11/02/24,Kifisia,Volos NFC,0,0,D,0,0,D,,13,5,5,3,22,21,11,5,2,5,0,1,2.2,3.3,3.4
11/02/24,Panserraikos,Panathinaikos,0,3,A,0,2,A,,9,11,3,7,15,22,3,3,4,2,0,0,7.5,4.5,1.44
11/02/24,Lamia,Asteras Tripolis,2,1,H,0,1,A,,11,13,6,6,14,23,4,3,2,4,0,1,2.45,3.3,2.9
11/02/24,PAOK,AEK,1,1,D,0,0,D,,10,9,6,5,17,17,5,4,2,3,0,0,2.3,3.25,3.3
17/02/24,Atromitos,Aris,0,2,A,0,1,A,,10,9,2,4,11,17,0,3,4,4,0,0,3.2,3.25,2.38
17/02/24,Panathinaikos,Lamia,2,2,D,1,1,D,,27,4,7,2,20,9,12,2,1,3,0,1,1.36,5.25,8
18/02/24,Volos NFC,Giannina,1,2,A,0,1,A,,10,13,4,6,19,18,4,7,5,3,0,0,2.05,3.1,4.2
18/02/24,AEK,Kifisia,3,0,H,2,0,H,,24,2,10,0,16,8,10,0,2,3,0,1,1.13,9.5,19
18/02/24,PAOK,Olympiakos,1,4,A,1,1,D,,13,10,4,6,10,16,3,4,2,6,0,0,1.95,3.5,4
19/02/24,OFI Crete,Panserraikos,4,0,H,3,0,H,,11,12,5,3,18,13,3,4,4,2,0,0,2,3.5,3.8
19/02/24,Asteras Tripolis,Panetolikos,2,2,D,1,1,D,,20,11,6,8,14,16,6,3,1,4,0,0,2,3.2,4.2
24/02/24,Lamia,AEK,1,3,A,0,2,A,,4,14,4,7,11,16,3,4,2,1,0,0,7,4.5,1.44
24/02/24,Panserraikos,Atromitos,0,0,D,0,0,D,,12,2,2,1,17,24,3,4,3,4,0,0,2.38,3.2,3.1
25/02/24,Giannina,OFI Crete,2,2,D,2,0,H,,7,10,4,4,16,12,6,2,4,3,0,0,2.38,3.3,3
25/02/24,Panetolikos,PAOK,1,3,A,1,0,H,,6,18,4,5,12,14,2,5,2,0,0,0,8,5,1.36
25/02/24,Olympiakos,Asteras Tripolis,2,1,H,0,1,A,,25,7,11,2,8,13,11,1,0,2,0,0,1.3,5.75,9
25/02/24,Aris,Volos NFC,2,0,H,1,0,H,,18,2,8,2,7,19,6,1,2,6,0,0,1.55,4,6.5
25/02/24,Panathinaikos,Kifisia,1,1,D,1,0,H,,17,14,4,7,13,16,7,11,2,3,1,0,1.18,7.5,13
28/02/24,Asteras Tripolis,Kifisia,3,3,D,3,2,H,,18,12,10,8,14,15,8,5,2,2,0,0,1.75,3.4,5.25
28/02/24,Volos NFC,OFI Crete,3,1,H,1,1,D,,5,8,3,2,24,24,2,7,3,5,0,0,2.5,3.2,2.9
28/02/24,Atromitos,Lamia,3,1,H,1,1,D,,9,5,5,4,13,10,3,3,4,3,1,0,2.25,3.25,3.3
28/02/24,Panetolikos,Olympiakos,1,2,A,1,0,H,,3,12,2,4,8,19,1,9,1,3,0,0,7.5,4.75,1.4
28/02/24,AEK,Giannina,4,2,H,1,2,A,,18,6,6,2,3,18,10,2,0,5,0,0,1.13,8,23
28/02/24,Panserraikos,PAOK,0,2,A,0,1,A,,9,14,3,5,12,12,1,6,3,1,2,0,13,6.5,1.22
28/02/24,Panathinaikos,Aris,2,0,H,1,0,H,,9,8,4,2,18,13,3,5,2,1,0,0,1.57,4,6
03/03/24,Aris,AEK,3,3,D,1,1,D,,4,13,4,9,12,19,0,8,3,3,0,0,7.5,4.33,1.45
03/03/24,Giannina,Atromitos,1,1,D,1,0,H,,12,8,4,4,19,16,8,2,1,1,0,1,2.25,3.2,3.4
03/03/24,Kifisia,Panetolikos,2,2,D,1,0,H,,14,11,8,4,20,18,5,4,3,6,0,0,2.3,3.25,3.2
03/03/24,Lamia,PAOK,0,2,A,0,0,D,,4,17,2,8,13,12,1,8,2,2,0,0,9,4.5,1.4
03/03/24,OFI Crete,Panathinaikos,2,2,D,1,1,D,,8,13,4,6,15,17,1,4,6,3,0,0,6,4.75,1.5
03/03/24,Olympiakos,Volos NFC,3,0,H,2,0,H,,28,4,15,0,21,7,9,0,3,2,0,1,1.13,8.5,19
03/03/24,Panserraikos,Asteras Tripolis,2,1,H,1,1,D,,7,4,6,1,19,9,5,5,5,4,0,1,2.25,3.3,3.3
10/03/24,Lamia,AEK,0,4,A,0,1,A,,2,20,0,7,14,13,1,12,4,1,0,0,9.5,5.75,1.29
10/03/24,Olympiakos,Panathinaikos,1,3,A,1,2,A,,13,11,4,5,11,10,8,5,5,3,0,0,2.1,3.1,4
10/03/24,PAOK,Aris,0,1,A,0,1,A,,14,6,4,3,13,12,7,1,2,3,0,0,1.5,4.2,6.5
16/03/24,Asteras Tripolis,Volos NFC,0,2,A,0,0,D,,9,10,3,4,14,15,4,5,2,3,0,0,1.95,3.4,4.2
16/03/24,Kifisia,OFI Crete,0,0,D,0,0,D,,13,11,4,3,8,16,5,8,2,3,0,0,2.88,3.2,2.6
16/03/24,Atromitos,Giannina,3,2,H,1,0,H,,8,14,6,5,11,13,2,6,1,2,0,0,2.05,3.4,3.75
16/03/24,Panetolikos,Panserraikos,3,0,H,2,0,H,,15,7,10,1,15,22,3,4,3,3,0,0,2.15,3.25,3.6
30/03/24,Panserraikos,Asteras Tripolis,2,0,H,0,0,D,,7,13,3,1,14,17,2,3,3,7,0,0,2.2,3.1,3.6
30/03/24,Volos NFC,Kifisia,4,1,H,3,1,H,,14,11,8,7,23,8,7,2,5,4,1,0,2.25,3.3,3.3
30/03/24,Giannina,Panetolikos,1,1,D,1,0,H,,10,11,4,4,16,20,3,2,1,1,0,0,2.05,3.25,4
30/03/24,OFI Crete,Atromitos,0,0,D,0,0,D,,14,11,4,3,10,18,5,3,3,5,0,0,2,3.5,3.75
31/03/24,Panathinaikos,PAOK,2,3,A,1,2,A,,16,10,8,7,5,16,6,4,1,6,1,0,2.1,3.3,3.6
31/03/24,AEK,Olympiakos,1,0,H,0,0,D,,10,11,5,7,15,17,2,4,3,5,0,0,1.8,3.4,5
31/03/24,Aris,Lamia,3,1,H,0,0,D,,18,9,8,2,14,11,13,4,3,3,0,0,1.5,4,7.5
03/04/24,Olympiakos,Aris,3,0,H,1,0,H,,16,7,9,0,11,5,9,0,2,2,0,0,1.36,4.75,9
03/04/24,PAOK,Lamia,3,1,H,1,1,D,,18,6,9,1,4,17,13,3,0,3,0,0,1.14,8,19
03/04/24,Panathinaikos,AEK,2,1,H,2,1,H,,10,18,6,5,12,11,1,11,4,3,0,0,2.9,3.25,2.5
06/04/24,Atromitos,Panserraikos,1,1,D,0,1,A,,10,8,3,4,16,19,5,1,6,3,0,0,2.25,3.2,3.4
06/04/24,Asteras Tripolis,Kifisia,1,2,A,1,0,H,,14,10,4,7,21,15,4,3,5,2,0,1,2.05,3.3,3.75
06/04/24,Panetolikos,Volos NFC,0,1,A,0,1,A,,12,5,4,1,16,22,9,3,4,2,1,1,2.25,3.1,3.5
06/04/24,OFI Crete,Giannina,4,0,H,2,0,H,,20,11,8,5,17,11,6,2,0,3,0,1,2,3.25,4
07/04/24,Lamia,Olympiakos,1,5,A,0,3,A,,9,21,3,11,12,17,2,4,1,1,0,0,12,6,1.25
07/04/24,Aris,Panathinaikos,0,2,A,0,0,D,,20,10,6,3,16,17,8,1,2,3,0,0,4,3.5,1.91
07/04/24,AEK,PAOK,2,2,D,1,0,H,,10,8,4,4,13,15,3,6,6,6,0,0,1.85,3.5,4.33
13/04/24,Panserraikos,OFI Crete,2,2,D,2,1,H,,10,11,4,5,13,12,1,6,3,4,0,0,2.38,3.1,3.25
13/04/24,Volos NFC,Atromitos,2,2,D,1,1,D,,11,13,6,6,20,20,7,2,3,5,0,0,2.05,3.25,4
