Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
31/03/02,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
31/03/02,,,3,0,H,2,0,H,,,,,,,,,,,,,,,,
31/03/02,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
31/03/02,,,2,2,D,1,0,H,,,,,,,,,,,,,,,,
07/04/02,,,0,3,A,0,2,A,,,,,,,,,,,,,,,,
07/04/02,,,1,0,H,0,0,D,,,,,,,,,,,,,,,,
07/04/02,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
07/04/02,,,4,1,H,2,1,H,,,,,,,,,,,,,,,,
07/04/02,,,2,2,D,1,1,D,,,,,,,,,,,,,,,,
07/04/02,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
14/04/02,,,3,0,H,1,0,H,,,,,,,,,,,,,,,,
14/04/02,,,1,1,D,0,0,D,,,,,,,,,,,,,,,,
14/04/02,,,1,4,A,0,1,A,,,,,,,,,,,,,,,,
14/04/02,,,2,1,H,1,1,D,,,,,,,,,,,,,,,,
14/04/02,,,1,3,A,1,0,H,,,,,,,,,,,,,,,,
14/04/02,,,6,3,H,3,1,H,,,,,,,,,,,,,,,,
14/04/02,,,1,0,H,1,0,H,,,,,,,,,,,,,,,,
20/04/02,,,4,3,H,1,1,D,,,,,,,,,,,,,,,,
20/04/02,,,3,1,H,1,1,D,,,,,,,,,,,,,,,,
21/04/02,,,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/02,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
21/04/02,,,2,1,H,2,0,H,,,,,,,,,,,,,,,,
21/04/02,,,4,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/02,,,3,2,H,2,0,H,,,,,,,,,,,,,,,,
24/04/02,,,5,3,H,4,1,H,,,,,,,,,,,,,,,,
08/05/02,,,6,2,H,3,0,H,,,,,,,,,,,,,,,,
08/05/02,,,1,5,A,0,3,A,,,,,,,,,,,,,,,,
08/05/02,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
08/05/02,,,1,2,A,0,1,A,,,,,,,,,,,,,,,,
08/05/02,,,0,2,A,0,0,D,,,,,,,,,,,,,,,,
08/05/02,,,1,1,D,0,1,A,,,,,,,,,,,,,,,,
08/05/02,,,2,1,H,1,0,H,,,,,,,,,,,,,,,,
