Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
14/09/08,Charleroi,Cercle Brugge,3,2,H,2,2,D,,,,,,,,,,,,,,2.6,3.1,2.55
14/09/08,Waregem,Genk,1,3,A,1,1,D,,,,,,,,,,,,,,2.88,3.1,2.38
19/09/08,Anderlecht,Charleroi,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.33,8
20/09/08,Cercle Brugge,Germinal,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.5
20/09/08,Dender,Waregem,2,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.25,2.75
20/09/08,Gent,Mechelen,1,2,A,1,1,D,,,,,,,,,,,,,,1.36,4.33,7.5
20/09/08,Kortrijk,Bergen,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.25
20/09/08,Roeselare,Lokeren,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.88
20/09/08,Westerlo,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,3
21/09/08,Genk,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.62
21/09/08,Tubize,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,4,1.44
24/09/08,Mechelen,Club Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,4.75,3.4,1.67
26/09/08,Standard,Anderlecht,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
27/09/08,Bergen,Roeselare,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
27/09/08,Charleroi,Kortrijk,1,2,A,0,0,D,,,,,,,,,,,,,,1.62,3.75,5.5
27/09/08,Club Brugge,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
27/09/08,Lokeren,Cercle Brugge,1,1,D,1,1,D,,,,,,,,,,,,,,2.75,3.3,2.5
27/09/08,Waregem,Tubize,1,0,H,0,0,D,,,,,,,,,,,,,,1.55,4,6
28/09/08,Germinal,Gent,2,2,D,1,0,H,,,,,,,,,,,,,,2.25,3.3,3.1
28/09/08,Mouscron,Genk,1,2,A,1,0,H,,,,,,,,,,,,,,2.35,3.3,3
29/09/08,Mechelen,Dender,4,1,H,4,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
03/10/08,Anderlecht,Mouscron,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,6.5
04/10/08,Bergen,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.3,3.1
04/10/08,Genk,Mechelen,2,1,H,2,1,H,,,,,,,,,,,,,,1.44,4.33,6.5
04/10/08,Gent,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,1.62,3.6,5
04/10/08,Kortrijk,Germinal,0,0,D,0,0,D,,,,,,,,,,,,,,2.62,3.25,2.62
04/10/08,Tubize,Dender,2,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.88
04/10/08,Westerlo,Waregem,3,2,H,1,1,D,,,,,,,,,,,,,,1.85,3.4,4.33
05/10/08,Cercle Brugge,Standard,4,1,H,1,0,H,,,,,,,,,,,,,,3.3,3.2,2.2
05/10/08,Roeselare,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.8,1.57
18/10/08,Dender,Genk,2,4,A,1,1,D,,,,,,,,,,,,,,4,3.4,1.91
18/10/08,Germinal,Charleroi,1,2,A,1,2,A,,,,,,,,,,,,,,1.91,3.4,3.75
18/10/08,Lokeren,Kortrijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.3,3.5
18/10/08,Mechelen,Westerlo,1,3,A,0,1,A,,,,,,,,,,,,,,2.2,3.25,3
18/10/08,Mouscron,Roeselare,2,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.6,6
18/10/08,Standard,Bergen,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,13
18/10/08,Tubize,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,5.5,3.6,1.57
19/10/08,Club Brugge,Cercle Brugge,3,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.5,4.75
19/10/08,Waregem,Anderlecht,4,0,H,1,0,H,,,,,,,,,,,,,,4.75,3.5,1.75
24/10/08,Kortrijk,Mouscron,2,2,D,1,1,D,,,,,,,,,,,,,,2.4,3.3,2.9
25/10/08,Anderlecht,Mechelen,7,1,H,4,1,H,,,,,,,,,,,,,,1.29,5.25,10
25/10/08,Bergen,Germinal,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.9
25/10/08,Cercle Brugge,Dender,1,2,A,1,1,D,,,,,,,,,,,,,,1.44,4.2,7.5
25/10/08,Charleroi,Lokeren,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.3,3.5
25/10/08,Roeselare,Waregem,0,3,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
25/10/08,Westerlo,Tubize,4,1,H,2,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
26/10/08,Genk,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.4
26/10/08,Gent,Club Brugge,3,0,H,0,0,D,,,,,,,,,,,,,,2.8,3.3,2.5
29/10/08,Club Brugge,Waregem,2,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.5,8
31/10/08,Standard,Charleroi,1,2,A,1,1,D,,,,,,,,,,,,,,1.3,5.25,9.5
01/11/08,Club Brugge,Kortrijk,4,1,H,2,1,H,,,,,,,,,,,,,,1.3,5.25,9.5
01/11/08,Dender,Westerlo,2,2,D,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.38
01/11/08,Lokeren,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
01/11/08,Mechelen,Roeselare,1,2,A,0,0,D,,,,,,,,,,,,,,1.7,3.3,4.5
01/11/08,Mouscron,Cercle Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,2.35,3.3,3
01/11/08,Tubize,Genk,1,3,A,0,1,A,,,,,,,,,,,,,,6,3.75,1.57
02/11/08,Germinal,Anderlecht,1,3,A,1,0,H,,,,,,,,,,,,,,4,3.25,1.83
02/11/08,Waregem,Gent,0,2,A,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.5
07/11/08,Cercle Brugge,Waregem,2,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.33
08/11/08,Anderlecht,Lokeren,2,3,A,0,2,A,,,,,,,,,,,,,,1.36,4.75,8.5
08/11/08,Bergen,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.9
08/11/08,Gent,Dender,1,1,D,1,0,H,,,,,,,,,,,,,,1.4,4.33,8
08/11/08,Kortrijk,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
08/11/08,Roeselare,Tubize,1,2,A,1,1,D,,,,,,,,,,,,,,1.83,3.5,4.2
08/11/08,Westerlo,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.7,3.25,2.6
09/11/08,Charleroi,Club Brugge,2,2,D,0,0,D,,,,,,,,,,,,,,3.2,3.3,2.25
09/11/08,Germinal,Standard,1,3,A,1,1,D,,,,,,,,,,,,,,3.6,3.3,2.05
14/11/08,Westerlo,Gent,3,2,H,2,1,H,,,,,,,,,,,,,,2.5,3.3,2.75
15/11/08,Dender,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.8
15/11/08,Genk,Roeselare,1,1,D,0,0,D,,,,,,,,,,,,,,1.25,5.25,10
15/11/08,Mechelen,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.4
15/11/08,Mouscron,Charleroi,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,3
15/11/08,Tubize,Cercle Brugge,3,0,H,1,0,H,,,,,,,,,,,,,,4.33,3.4,1.75
15/11/08,Waregem,Germinal,2,2,D,0,2,A,,,,,,,,,,,,,,2,3.25,3.5
16/11/08,Club Brugge,Anderlecht,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.9
16/11/08,Lokeren,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,3.25,3.25,2.1
22/11/08,Anderlecht,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
22/11/08,Bergen,Club Brugge,1,2,A,1,0,H,,,,,,,,,,,,,,4.33,3.4,1.85
22/11/08,Cercle Brugge,Mechelen,2,1,H,1,1,D,,,,,,,,,,,,,,1.67,3.75,5.5
22/11/08,Charleroi,Tubize,3,2,H,0,2,A,,,,,,,,,,,,,,1.44,4.33,7
22/11/08,Germinal,Lokeren,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.3,3.3
22/11/08,Roeselare,Dender,2,2,D,1,1,D,,,,,,,,,,,,,,2.4,3.3,2.88
22/11/08,Standard,Mouscron,3,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.5,9
23/11/08,Gent,Genk,2,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.3,3.2
28/11/08,Dender,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,5,3.75,1.67
29/11/08,Genk,Cercle Brugge,3,2,H,2,1,H,,,,,,,,,,,,,,1.73,3.4,4.5
29/11/08,Gent,Roeselare,4,0,H,2,0,H,,,,,,,,,,,,,,1.29,4.75,9.5
29/11/08,Mouscron,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,3
29/11/08,Tubize,Kortrijk,3,3,D,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.88
29/11/08,Waregem,Charleroi,4,2,H,3,1,H,,,,,,,,,,,,,,2.2,3.25,3
29/11/08,Westerlo,Bergen,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5.25
30/11/08,Club Brugge,Germinal,3,0,H,2,0,H,,,,,,,,,,,,,,1.44,4.2,6
30/11/08,Mechelen,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.67
05/12/08,Cercle Brugge,Gent,3,1,H,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
06/12/08,Anderlecht,Tubize,5,1,H,3,0,H,,,,,,,,,,,,,,1.2,6,11
06/12/08,Bergen,Dender,5,2,H,2,1,H,,,,,,,,,,,,,,2.1,3.25,3.25
06/12/08,Charleroi,Mechelen,1,2,A,1,1,D,,,,,,,,,,,,,,1.67,3.4,5
06/12/08,Germinal,Mouscron,3,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,3
06/12/08,Roeselare,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,3.25,3.3,2.1
06/12/08,Standard,Waregem,1,2,A,1,0,H,,,,,,,,,,,,,,1.36,4.5,7.5
07/12/08,Kortrijk,Genk,3,1,H,0,0,D,,,,,,,,,,,,,,3.25,3.25,2.1
07/12/08,Lokeren,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,2.88,3.2,2.3
12/12/08,Mechelen,Germinal,2,1,H,0,0,D,,,,,,,,,,,,,,2.5,3.3,2.75
13/12/08,Dender,Lokeren,1,1,D,1,1,D,,,,,,,,,,,,,,3.25,3.25,2.2
13/12/08,Genk,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,4,6
13/12/08,Gent,Kortrijk,1,1,D,1,1,D,,,,,,,,,,,,,,1.5,4,6.5
13/12/08,Tubize,Bergen,2,1,H,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
13/12/08,Waregem,Mouscron,2,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.3,3.6
13/12/08,Westerlo,Cercle Brugge,1,2,A,0,0,D,,,,,,,,,,,,,,2.05,3.3,3.6
14/12/08,Club Brugge,Standard,1,4,A,0,3,A,,,,,,,,,,,,,,2.62,3.2,2.62
14/12/08,Roeselare,Anderlecht,0,3,A,0,0,D,,,,,,,,,,,,,,8,4.75,1.36
16/12/08,Kortrijk,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.4,2.88
19/12/08,Anderlecht,Genk,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
20/12/08,Bergen,Waregem,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3.25,3.25
20/12/08,Cercle Brugge,Roeselare,4,3,H,3,0,H,,,,,,,,,,,,,,1.4,4.33,8.5
20/12/08,Charleroi,Dender,2,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.75,5.5
20/12/08,Germinal,Tubize,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
20/12/08,Lokeren,Mechelen,2,2,D,1,0,H,,,,,,,,,,,,,,1.83,3.4,4.5
20/12/08,Mouscron,Club Brugge,5,1,H,3,1,H,,,,,,,,,,,,,,3,3.25,2.4
21/12/08,Kortrijk,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,3.2
21/12/08,Standard,Gent,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,4.2,6.5
16/01/09,Anderlecht,Cercle Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,1.36,4.5,9
17/01/09,Bergen,Gent,1,2,A,1,1,D,,,,,,,,,,,,,,2.8,3.3,2.3
17/01/09,Club Brugge,Mechelen,3,0,H,1,0,H,,,,,,,,,,,,,,1.45,4,6
17/01/09,Kortrijk,Roeselare,2,1,H,2,0,H,,,,,,,,,,,,,,1.67,3.5,4.75
17/01/09,Lokeren,Waregem,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.3
17/01/09,Mouscron,Tubize,1,1,D,0,1,A,,,,,,,,,,,,,,1.45,3.8,6.5
17/01/09,Standard,Dender,3,2,H,2,2,D,,,,,,,,,,,,,,1.2,6.5,13
18/01/09,Charleroi,Westerlo,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.3,3.5
18/01/09,Germinal,Genk,4,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.3,2.62
24/01/09,Cercle Brugge,Kortrijk,0,1,A,0,1,A,,,,,,,,,,,,,,1.57,3.6,5.25
24/01/09,Dender,Germinal,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.25,2.1
24/01/09,Genk,Bergen,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4,6.5
24/01/09,Mechelen,Mouscron,2,2,D,1,2,A,,,,,,,,,,,,,,2.3,3.25,2.8
24/01/09,Roeselare,Charleroi,3,1,H,2,1,H,,,,,,,,,,,,,,2.7,3.2,2.4
24/01/09,Tubize,Lokeren,2,1,H,0,1,A,,,,,,,,,,,,,,2.9,3.2,2.25
25/01/09,Waregem,Club Brugge,3,1,H,1,0,H,,,,,,,,,,,,,,2.7,3.25,2.4
25/01/09,Westerlo,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,3.4,3.25,2
31/01/09,Bergen,Cercle Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,3.25,3.2,2.2
31/01/09,Club Brugge,Tubize,3,1,H,1,0,H,,,,,,,,,,,,,,1.3,5,8.5
31/01/09,Germinal,Westerlo,2,1,H,0,0,D,,,,,,,,,,,,,,1.9,3.3,3.6
31/01/09,Kortrijk,Anderlecht,1,3,A,1,0,H,,,,,,,,,,,,,,4.75,3.6,1.66
31/01/09,Mouscron,Dender,0,2,A,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.5
31/01/09,Standard,Roeselare,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,5.5,11
31/01/09,Waregem,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.4,4
01/02/09,Charleroi,Gent,2,5,A,1,2,A,,,,,,,,,,,,,,2.6,3.25,2.5
01/02/09,Lokeren,Genk,1,2,A,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.7
06/02/09,Kortrijk,Standard,0,2,A,0,0,D,,,,,,,,,,,,,,5,3.75,1.66
07/02/09,Anderlecht,Bergen,3,2,H,1,2,A,,,,,,,,,,,,,,1.2,5.5,13
07/02/09,Dender,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.4,1.72
07/02/09,Genk,Waregem,1,2,A,0,2,A,,,,,,,,,,,,,,1.66,3.4,4.75
07/02/09,Gent,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,5.5
07/02/09,Roeselare,Germinal,2,2,D,2,2,D,,,,,,,,,,,,,,3.1,3.2,2.15
07/02/09,Tubize,Mechelen,1,5,A,1,3,A,,,,,,,,,,,,,,2.5,3.2,2.62
08/02/09,Cercle Brugge,Charleroi,2,2,D,1,1,D,,,,,,,,,,,,,,1.57,3.5,5.5
08/02/09,Westerlo,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.5
14/02/09,Bergen,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.2
14/02/09,Germinal,Cercle Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.3,3.1
14/02/09,Lokeren,Roeselare,2,1,H,0,1,A,,,,,,,,,,,,,,1.66,3.4,5
14/02/09,Mechelen,Gent,3,3,D,1,2,A,,,,,,,,,,,,,,2.7,3.3,2.37
14/02/09,Mouscron,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.7
14/02/09,Standard,Tubize,4,0,H,2,0,H,,,,,,,,,,,,,,1.22,5.75,10
14/02/09,Waregem,Dender,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.75
15/02/09,Charleroi,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.5,1.72
15/02/09,Club Brugge,Genk,0,2,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.8
18/02/09,Gent,Anderlecht,1,2,A,0,1,A,,,,,,,,,,,,,,3,3.3,2.2
20/02/09,Genk,Mouscron,1,1,D,1,1,D,,,,,,,,,,,,,,1.4,4.5,8
21/02/09,Cercle Brugge,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.4,4
21/02/09,Dender,Mechelen,1,2,A,0,2,A,,,,,,,,,,,,,,2.3,3.2,2.87
21/02/09,Gent,Germinal,1,3,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,5
21/02/09,Kortrijk,Charleroi,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.1
21/02/09,Roeselare,Bergen,3,2,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.25
21/02/09,Tubize,Waregem,0,6,A,0,2,A,,,,,,,,,,,,,,3,3.2,2.2
22/02/09,Anderlecht,Standard,4,2,H,1,1,D,,,,,,,,,,,,,,2.25,3.2,3
22/02/09,Westerlo,Club Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,2.7,3.2,2.45
27/02/09,Mechelen,Genk,2,1,H,1,0,H,,,,,,,,,,,,,,3,3.4,2.3
28/02/09,Charleroi,Bergen,3,0,H,2,0,H,,,,,,,,,,,,,,2,3.4,3.4
28/02/09,Club Brugge,Roeselare,2,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.5,6.5
28/02/09,Dender,Tubize,4,0,H,2,0,H,,,,,,,,,,,,,,1.85,3.3,4
28/02/09,Germinal,Kortrijk,3,0,H,2,0,H,,,,,,,,,,,,,,1.66,3.75,4.75
28/02/09,Mouscron,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,5.75,3.75,1.55
28/02/09,Waregem,Westerlo,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.5
01/03/09,Lokeren,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,2.62,3.25,2.45
01/03/09,Standard,Cercle Brugge,4,0,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,7.5
06/03/09,Bergen,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,3.6,1.57
07/03/09,Anderlecht,Waregem,2,0,H,2,0,H,,,,,,,,,,,,,,1.4,4.5,8
07/03/09,Charleroi,Germinal,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.8
07/03/09,Genk,Dender,4,3,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
07/03/09,Gent,Tubize,2,0,H,2,0,H,,,,,,,,,,,,,,1.28,5.5,9.5
07/03/09,Kortrijk,Lokeren,2,3,A,0,0,D,,,,,,,,,,,,,,2.4,3.1,3.1
07/03/09,Roeselare,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.6,4
08/03/09,Cercle Brugge,Club Brugge,1,3,A,0,2,A,,,,,,,,,,,,,,2.8,3.2,2.37
08/03/09,Westerlo,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,1.8,3.4,4.2
13/03/09,Mechelen,Anderlecht,2,1,H,0,0,D,,,,,,,,,,,,,,4.5,3.6,1.75
14/03/09,Dender,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,2.88,3.4,2.38
14/03/09,Germinal,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
14/03/09,Lokeren,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.6
14/03/09,Mouscron,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2.7,3.25,2.62
14/03/09,Tubize,Westerlo,1,2,A,1,0,H,,,,,,,,,,,,,,4.33,3.6,1.8
14/03/09,Waregem,Roeselare,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.75
15/03/09,Club Brugge,Gent,1,4,A,1,4,A,,,,,,,,,,,,,,1.8,3.4,4
15/03/09,Standard,Genk,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,6
20/03/09,Kortrijk,Club Brugge,2,3,A,1,2,A,,,,,,,,,,,,,,3.75,3.3,2
21/03/09,Anderlecht,Germinal,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4,7
21/03/09,Bergen,Lokeren,0,2,A,0,0,D,,,,,,,,,,,,,,2.25,3.2,3
21/03/09,Cercle Brugge,Mouscron,0,1,A,0,1,A,,,,,,,,,,,,,,1.57,3.75,5.25
21/03/09,Genk,Tubize,3,0,H,3,0,H,,,,,,,,,,,,,,1.22,5.5,11
21/03/09,Roeselare,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.3,3
21/03/09,Westerlo,Dender,3,1,H,1,1,D,,,,,,,,,,,,,,1.57,3.75,5.25
22/03/09,Charleroi,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,4.75,3.5,1.66
22/03/09,Gent,Waregem,1,0,H,0,0,D,,,,,,,,,,,,,,1.65,3.6,4.75
04/04/09,Club Brugge,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,4,7
04/04/09,Dender,Gent,1,1,D,1,1,D,,,,,,,,,,,,,,4.75,3.6,1.72
04/04/09,Genk,Westerlo,1,4,A,1,2,A,,,,,,,,,,,,,,1.66,3.6,5.25
04/04/09,Mechelen,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,1.85,3.5,4.2
04/04/09,Mouscron,Bergen,3,2,H,2,1,H,,,,,,,,,,,,,,1.9,3.3,4.2
04/04/09,Tubize,Roeselare,0,1,A,0,1,A,,,,,,,,,,,,,,3.1,3.3,2.3
04/04/09,Waregem,Cercle Brugge,3,1,H,0,1,A,,,,,,,,,,,,,,2,3.4,3.6
05/04/09,Lokeren,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,5,3.6,1.6
05/04/09,Standard,Germinal,3,1,H,2,1,H,,,,,,,,,,,,,,1.36,4.33,7.5
10/04/09,Roeselare,Genk,1,0,H,1,0,H,,,,,,,,,,,,,,3.2,3.25,2.25
11/04/09,Bergen,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.3,3.2
11/04/09,Cercle Brugge,Tubize,4,1,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
11/04/09,Charleroi,Mouscron,1,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.4,3.8
11/04/09,Germinal,Waregem,1,2,A,0,1,A,,,,,,,,,,,,,,1.91,3.5,4
