Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
28/11/14,Waregem,Gent,2,1,H,0,1,A,,,,,,,,,,,,,,2.7,3.4,2.5
29/11/14,Cercle Brugge,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,4,3.4,1.91
29/11/14,Mechelen,Oostende,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
29/11/14,Waasland-Beveren,Mouscron-Peruwelz,2,1,H,0,1,A,,,,,,,,,,,,,,2.2,3.3,3.3
29/11/14,Westerlo,Charleroi,2,3,A,1,1,D,,,,,,,,,,,,,,2.6,3.3,2.63
30/11/14,Anderlecht,Club Brugge,2,2,D,1,1,D,,,,,,,,,,,,,,2.3,3.3,3.1
30/11/14,Lierse,Lokeren,1,1,D,1,1,D,,,,,,,,,,,,,,4,3.6,1.85
30/11/14,Standard,Kortrijk,0,2,A,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
05/12/14,Westerlo,Waasland-Beveren,1,2,A,1,1,D,,,,,,,,,,,,,,2.25,3.4,3.1
06/12/14,Kortrijk,Mechelen,3,0,H,2,0,H,,,,,,,,,,,,,,2,3.4,3.75
06/12/14,Lokeren,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,1.45,4.33,7
06/12/14,Mouscron-Peruwelz,Anderlecht,4,2,H,3,1,H,,,,,,,,,,,,,,4.75,3.6,1.73
06/12/14,Oostende,Lierse,2,1,H,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.5
07/12/14,Charleroi,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,2.7,3.4,2.5
07/12/14,Club Brugge,Waregem,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
07/12/14,Gent,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.6,4.2
12/12/14,Mechelen,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,2.88,3.4,2.38
13/12/14,Cercle Brugge,Mouscron-Peruwelz,2,1,H,1,1,D,,,,,,,,,,,,,,2.6,3.4,2.63
13/12/14,Genk,Kortrijk,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
13/12/14,Lierse,Westerlo,3,3,D,0,2,A,,,,,,,,,,,,,,2.1,3.5,3.25
13/12/14,Waasland-Beveren,Charleroi,1,3,A,1,0,H,,,,,,,,,,,,,,2.7,3.25,2.6
14/12/14,Anderlecht,Oostende,3,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8
14/12/14,Standard,Club Brugge,1,3,A,1,2,A,,,,,,,,,,,,,,2.6,3.5,2.55
14/12/14,Waregem,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
20/12/14,Charleroi,Lierse,6,0,H,2,0,H,,,,,,,,,,,,,,1.67,3.75,5
20/12/14,Mouscron-Peruwelz,Waregem,0,1,A,0,1,A,,,,,,,,,,,,,,2.38,3.5,2.8
20/12/14,Oostende,Cercle Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
20/12/14,Waasland-Beveren,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,4,1.57
20/12/14,Westerlo,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
21/12/14,Club Brugge,Genk,4,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7.5
21/12/14,Gent,Standard,1,2,A,1,1,D,,,,,,,,,,,,,,2,3.4,3.75
21/12/14,Lokeren,Kortrijk,1,2,A,1,1,D,,,,,,,,,,,,,,1.83,3.5,4.2
26/12/14,Anderlecht,Westerlo,4,0,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
26/12/14,Kortrijk,Gent,2,3,A,1,1,D,,,,,,,,,,,,,,2.63,3.3,2.63
26/12/14,Lierse,Club Brugge,0,6,A,0,5,A,,,,,,,,,,,,,,8,4.5,1.4
26/12/14,Mechelen,Mouscron-Peruwelz,1,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.8,3.8
26/12/14,Waregem,Charleroi,1,3,A,0,1,A,,,,,,,,,,,,,,2.2,3.4,3.2
27/12/14,Cercle Brugge,Waasland-Beveren,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,3.2
27/12/14,Standard,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
16/01/15,Club Brugge,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
17/01/15,Charleroi,Cercle Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,1.55,4,5.75
17/01/15,Mouscron-Peruwelz,Gent,1,3,A,1,2,A,,,,,,,,,,,,,,4.2,3.6,1.83
17/01/15,Oostende,Kortrijk,1,7,A,0,3,A,,,,,,,,,,,,,,2.63,3.3,2.63
17/01/15,Waasland-Beveren,Waregem,1,3,A,0,0,D,,,,,,,,,,,,,,2.88,3.4,2.38
18/01/15,Anderlecht,Lierse,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,7,11
18/01/15,Lokeren,Genk,1,1,D,1,1,D,,,,,,,,,,,,,,1.95,3.3,4
18/01/15,Westerlo,Standard,1,1,D,1,1,D,,,,,,,,,,,,,,4.75,3.6,1.75
23/01/15,Genk,Mouscron-Peruwelz,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
24/01/15,Kortrijk,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.5,3.75
24/01/15,Lierse,Waasland-Beveren,1,1,D,1,0,H,,,,,,,,,,,,,,2.05,3.4,3.5
24/01/15,Mechelen,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.3,2.8
24/01/15,Waregem,Westerlo,1,3,A,1,0,H,,,,,,,,,,,,,,1.62,3.9,5.25
25/01/15,Cercle Brugge,Club Brugge,0,3,A,0,1,A,,,,,,,,,,,,,,8,4.75,1.36
25/01/15,Gent,Oostende,3,1,H,2,0,H,,,,,,,,,,,,,,1.4,4.5,8
25/01/15,Standard,Anderlecht,2,0,H,0,0,D,,,,,,,,,,,,,,2.63,3.5,2.5
30/01/15,Club Brugge,Oostende,2,0,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
31/01/15,Charleroi,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
31/01/15,Mouscron-Peruwelz,Kortrijk,0,3,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
31/01/15,Waasland-Beveren,Mechelen,2,2,D,2,0,H,,,,,,,,,,,,,,3,3.4,2.3
31/01/15,Westerlo,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
01/02/15,Anderlecht,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
01/02/15,Lierse,Standard,2,3,A,0,3,A,,,,,,,,,,,,,,5,3.75,1.67
01/02/15,Lokeren,Gent,3,3,D,2,2,D,,,,,,,,,,,,,,2.45,3.3,2.8
03/02/15,Genk,Oostende,1,1,D,0,0,D,,,,,,,,,,,,,,1.62,3.8,5.5
06/02/15,Standard,Mouscron-Peruwelz,3,0,H,3,0,H,,,,,,,,,,,,,,1.33,5.5,7.5
07/02/15,Gent,Westerlo,4,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.6,8.5
07/02/15,Mechelen,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
07/02/15,Oostende,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,3.2,3.25,2.25
07/02/15,Waregem,Lierse,2,3,A,0,1,A,,,,,,,,,,,,,,1.44,4.2,7.5
08/02/15,Cercle Brugge,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,7.5,4.2,1.45
08/02/15,Genk,Waasland-Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
08/02/15,Kortrijk,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.5,2.2
13/02/15,Westerlo,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,3.1,3.3,2.3
14/02/15,Lierse,Cercle Brugge,2,1,H,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
14/02/15,Mouscron-Peruwelz,Oostende,0,1,A,0,0,D,,,,,,,,,,,,,,2.38,3.25,3
14/02/15,Waasland-Beveren,Kortrijk,1,0,H,1,0,H,,,,,,,,,,,,,,4,3.6,1.85
14/02/15,Waregem,Standard,1,1,D,0,1,A,,,,,,,,,,,,,,2.8,3.25,2.5
15/02/15,Anderlecht,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
15/02/15,Charleroi,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.25,2.1
15/02/15,Club Brugge,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,1.53,3.8,6.5
20/02/15,Standard,Waasland-Beveren,3,2,H,1,1,D,,,,,,,,,,,,,,1.3,5,10
21/02/15,Cercle Brugge,Waregem,2,2,D,0,2,A,,,,,,,,,,,,,,3.4,3.4,2.1
21/02/15,Kortrijk,Westerlo,6,0,H,3,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
21/02/15,Lokeren,Mouscron-Peruwelz,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
21/02/15,Oostende,Charleroi,1,3,A,0,0,D,,,,,,,,,,,,,,2.6,3.25,2.7
22/02/15,Genk,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.2,2.38
22/02/15,Gent,Club Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.5,2.75
22/02/15,Mechelen,Lierse,2,1,H,1,1,D,,,,,,,,,,,,,,1.44,4.5,6.5
27/02/15,Standard,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.25,10
28/02/15,Charleroi,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.3,2.9
28/02/15,Lierse,Genk,0,2,A,0,1,A,,,,,,,,,,,,,,3.75,3.4,2
28/02/15,Waregem,Mechelen,2,3,A,2,1,H,,,,,,,,,,,,,,2.1,3.5,3.3
28/02/15,Westerlo,Oostende,3,0,H,2,0,H,,,,,,,,,,,,,,2.4,3.2,3
01/03/15,Anderlecht,Kortrijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
01/03/15,Club Brugge,Mouscron-Peruwelz,3,0,H,0,0,D,,,,,,,,,,,,,,1.18,6.5,15
01/03/15,Waasland-Beveren,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,5.5,3.75,1.62
07/03/15,Club Brugge,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,1.55,3.75,6.5
07/03/15,Genk,Waregem,3,2,H,2,0,H,,,,,,,,,,,,,,1.83,3.5,4.33
07/03/15,Gent,Lierse,2,1,H,1,0,H,,,,,,,,,,,,,,1.25,5.75,11
07/03/15,Kortrijk,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
07/03/15,Lokeren,Anderlecht,1,2,A,0,1,A,,,,,,,,,,,,,,3.8,3.3,2
07/03/15,Mechelen,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,3.75,3.4,2
07/03/15,Mouscron-Peruwelz,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.4,3.3
07/03/15,Oostende,Waasland-Beveren,4,3,H,2,2,D,,,,,,,,,,,,,,1.91,3.4,4
15/03/15,Anderlecht,Gent,1,2,A,1,0,H,,,,,,,,,,,,,,1.83,3.5,4.33
15/03/15,Cercle Brugge,Mechelen,2,3,A,1,0,H,,,,,,,,,,,,,,2.7,3.4,2.5
15/03/15,Charleroi,Mouscron-Peruwelz,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
15/03/15,Lierse,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,4.33,3.75,1.75
15/03/15,Standard,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
15/03/15,Waasland-Beveren,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.4,2.5
15/03/15,Waregem,Oostende,1,4,A,0,2,A,,,,,,,,,,,,,,1.91,3.6,3.75
15/03/15,Westerlo,Club Brugge,1,3,A,0,2,A,,,,,,,,,,,,,,7,4.33,1.44
