Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
25/08/07,Bergen,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.6
25/08/07,Cercle Brugge,Dender,3,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.75
25/08/07,Gent,Waregem,1,1,D,1,1,D,,,,,,,,,,,,,,1.4,4,6
25/08/07,Germinal,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.75
25/08/07,Roeselare,Standard,0,4,A,0,2,A,,,,,,,,,,,,,,4.33,3.4,1.7
25/08/07,Westerlo,Mouscron,0,2,A,0,0,D,,,,,,,,,,,,,,1.95,3.2,3.4
26/08/07,St Truiden,Charleroi,1,3,A,0,1,A,,,,,,,,,,,,,,2.6,3.2,2.45
27/08/07,Mechelen,Club Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,4.33,3.3,1.72
31/08/07,Charleroi,Bergen,3,1,H,1,1,D,,,,,,,,,,,,,,1.61,3.5,4.75
01/09/07,Cercle Brugge,Gent,4,1,H,2,0,H,,,,,,,,,,,,,,3.5,3.25,1.9
01/09/07,Dender,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.7
01/09/07,FC Brussels,Roeselare,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.87
01/09/07,Genk,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,3.6,6.5
01/09/07,Lokeren,Mechelen,3,1,H,2,0,H,,,,,,,,,,,,,,1.9,3.3,3.5
01/09/07,Waregem,Germinal,2,1,H,1,1,D,,,,,,,,,,,,,,2.4,3.2,2.62
02/09/07,Mouscron,Anderlecht,1,2,A,1,1,D,,,,,,,,,,,,,,4,3.3,1.8
02/09/07,Standard,Club Brugge,2,1,H,0,0,D,,,,,,,,,,,,,,1.75,3.3,4
15/09/07,Anderlecht,Waregem,2,2,D,1,0,H,,,,,,,,,,,,,,1.2,5.5,10
15/09/07,Bergen,FC Brussels,2,1,H,0,1,A,,,,,,,,,,,,,,1.75,3.3,4.2
15/09/07,Club Brugge,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4,7.5
15/09/07,Germinal,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
15/09/07,Mechelen,Mouscron,2,2,D,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.75
15/09/07,Roeselare,Cercle Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.87
15/09/07,Westerlo,Dender,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.6,6
16/09/07,Gent,Standard,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
16/09/07,St Truiden,Genk,1,2,A,1,2,A,,,,,,,,,,,,,,4,3.3,1.75
22/09/07,Cercle Brugge,Germinal,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.2
22/09/07,Dender,Bergen,0,3,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.75
22/09/07,FC Brussels,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.25,3.4
22/09/07,Gent,Roeselare,1,1,D,1,1,D,,,,,,,,,,,,,,1.33,4,9
22/09/07,Mouscron,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.2,3
22/09/07,Waregem,Mechelen,2,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.2,3.5
23/09/07,Charleroi,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.3
23/09/07,Genk,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
24/09/07,Standard,Westerlo,2,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,8
28/09/07,Bergen,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,3.6,3.2,1.9
29/09/07,Anderlecht,Charleroi,0,1,A,0,1,A,,,,,,,,,,,,,,1.36,4.2,7
29/09/07,Club Brugge,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.75,5.5
29/09/07,Lokeren,FC Brussels,0,1,A,0,0,D,,,,,,,,,,,,,,1.7,3.4,4.33
29/09/07,Roeselare,Waregem,3,2,H,1,1,D,,,,,,,,,,,,,,2.15,3.1,3
29/09/07,St Truiden,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,6.5,3.6,1.44
29/09/07,Westerlo,Cercle Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,2.15,3.2,3
30/09/07,Germinal,Gent,2,2,D,0,2,A,,,,,,,,,,,,,,2.7,3.2,2.3
30/09/07,Mechelen,Dender,2,2,D,1,2,A,,,,,,,,,,,,,,1.75,3.3,4
05/10/07,Charleroi,Mouscron,1,3,A,1,1,D,,,,,,,,,,,,,,1.7,3.4,4.75
06/10/07,Cercle Brugge,St Truiden,5,1,H,2,1,H,,,,,,,,,,,,,,1.57,3.6,5.5
06/10/07,Dender,Lokeren,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.87
06/10/07,Genk,Mechelen,2,1,H,1,0,H,,,,,,,,,,,,,,1.4,4.2,6.5
06/10/07,Gent,Westerlo,1,1,D,1,0,H,,,,,,,,,,,,,,1.57,3.5,5.25
06/10/07,Waregem,Bergen,2,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,3.6
07/10/07,FC Brussels,Club Brugge,1,3,A,0,3,A,,,,,,,,,,,,,,3.6,3.1,1.95
07/10/07,Roeselare,Anderlecht,2,2,D,1,0,H,,,,,,,,,,,,,,5.25,3.5,1.57
07/10/07,Standard,Germinal,3,1,H,3,1,H,,,,,,,,,,,,,,1.33,4.33,8
20/10/07,Club Brugge,Dender,2,0,H,0,0,D,,,,,,,,,,,,,,1.22,5.5,12
20/10/07,Germinal,FC Brussels,3,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.5,4.5
20/10/07,Lokeren,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.9
20/10/07,Mechelen,Cercle Brugge,0,4,A,0,1,A,,,,,,,,,,,,,,2.87,3.3,2.3
20/10/07,Mouscron,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,2.6,3.25,2.5
20/10/07,St Truiden,Waregem,2,1,H,1,1,D,,,,,,,,,,,,,,2.75,3.25,2.37
20/10/07,Westerlo,Roeselare,6,0,H,2,0,H,,,,,,,,,,,,,,1.75,3.4,4.5
21/10/07,Anderlecht,Gent,2,1,H,2,0,H,,,,,,,,,,,,,,1.55,3.5,5.75
21/10/07,Bergen,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,4.33,3.5,1.75
26/10/07,Gent,Bergen,2,0,H,2,0,H,,,,,,,,,,,,,,1.57,3.6,5.75
27/10/07,Dender,Mouscron,0,3,A,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.1
27/10/07,FC Brussels,Charleroi,1,2,A,1,1,D,,,,,,,,,,,,,,3,3.3,2.2
27/10/07,Roeselare,St Truiden,2,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.4,4.33
27/10/07,Standard,Mechelen,2,2,D,1,1,D,,,,,,,,,,,,,,1.2,5.75,12
27/10/07,Waregem,Lokeren,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.3,3
27/10/07,Westerlo,Germinal,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.25,3.5
28/10/07,Cercle Brugge,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.2,2.1
28/10/07,Genk,Club Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,2.4,3.3,2.7
02/11/07,Mouscron,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.3
03/11/07,Anderlecht,Westerlo,3,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,7.5
03/11/07,Bergen,Cercle Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,2.7,3.1,2.4
03/11/07,Charleroi,Dender,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.6,8.5
03/11/07,Club Brugge,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,9
03/11/07,Germinal,Roeselare,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.3,4.75
03/11/07,St Truiden,Gent,2,1,H,0,0,D,,,,,,,,,,,,,,3.8,3.25,1.85
04/11/07,Lokeren,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,2.8,3.1,2.37
04/11/07,Mechelen,FC Brussels,4,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.1,3.4
09/11/07,Cercle Brugge,Club Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,3.3,3.2,2.1
10/11/07,FC Brussels,Dender,4,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.25,4
10/11/07,Genk,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,5.25
10/11/07,Standard,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.33,7.5
10/11/07,Waregem,Mouscron,2,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.25,2.6
10/11/07,Westerlo,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.75
11/11/07,Gent,Mechelen,4,1,H,3,1,H,,,,,,,,,,,,,,1.5,3.8,6.5
11/11/07,Germinal,Anderlecht,2,0,H,1,0,H,,,,,,,,,,,,,,3.6,3.2,1.95
12/11/07,Roeselare,Bergen,4,3,H,2,1,H,,,,,,,,,,,,,,2.2,3.2,3.1
30/11/07,Anderlecht,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.25,3.2
01/12/07,Bergen,Westerlo,1,3,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.87
01/12/07,Charleroi,Waregem,2,3,A,1,2,A,,,,,,,,,,,,,,1.66,3.4,5
01/12/07,Lokeren,Cercle Brugge,1,1,D,1,0,H,,,,,,,,,,,,,,2.55,3.3,2.55
01/12/07,Mechelen,Roeselare,4,3,H,3,1,H,,,,,,,,,,,,,,2.1,3.4,3.2
01/12/07,Mouscron,FC Brussels,1,1,D,0,0,D,,,,,,,,,,,,,,1.57,3.6,5.25
01/12/07,St Truiden,Germinal,0,3,A,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.2
02/12/07,Club Brugge,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,1.61,3.6,5
02/12/07,Dender,Genk,2,0,H,1,0,H,,,,,,,,,,,,,,5.5,3.75,1.55
07/12/07,Standard,Charleroi,5,1,H,3,0,H,,,,,,,,,,,,,,1.53,3.5,5.75
08/12/07,Cercle Brugge,Mouscron,3,0,H,2,0,H,,,,,,,,,,,,,,1.75,3.3,4.2
08/12/07,FC Brussels,Genk,0,5,A,,,,,,,,,,,,,,,,,4,3.2,1.8
08/12/07,Gent,Lokeren,4,2,H,1,0,H,,,,,,,,,,,,,,1.61,3.4,5
08/12/07,Germinal,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.4,5.5
08/12/07,Waregem,Dender,1,2,A,1,0,H,,,,,,,,,,,,,,1.53,3.6,5.5
08/12/07,Westerlo,Mechelen,1,1,D,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.75
09/12/07,Roeselare,Club Brugge,1,2,A,1,0,H,,,,,,,,,,,,,,5,3.4,1.6
09/12/07,St Truiden,Anderlecht,4,3,H,2,3,A,,,,,,,,,,,,,,6.5,3.6,1.45
14/12/07,Genk,Waregem,5,2,H,1,2,A,,,,,,,,,,,,,,1.55,3.6,5.75
15/12/07,Bergen,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.3,4.2
15/12/07,Dender,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.6,1.57
15/12/07,FC Brussels,Cercle Brugge,1,4,A,0,3,A,,,,,,,,,,,,,,3.3,3.3,2
15/12/07,Lokeren,Westerlo,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.2
15/12/07,Mechelen,Germinal,1,2,A,1,1,D,,,,,,,,,,,,,,2.9,3.3,2.25
15/12/07,Mouscron,Roeselare,1,3,A,0,2,A,,,,,,,,,,,,,,1.66,3.6,4.5
16/12/07,Charleroi,Gent,1,2,A,0,1,A,,,,,,,,,,,,,,2.55,3.2,2.6
16/12/07,Club Brugge,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.2,3.6
22/12/07,Anderlecht,Bergen,3,2,H,3,1,H,,,,,,,,,,,,,,1.3,4.75,9
22/12/07,Gent,Dender,2,4,A,1,2,A,,,,,,,,,,,,,,1.4,4,7
22/12/07,Germinal,Mouscron,3,0,H,2,0,H,,,,,,,,,,,,,,1.72,3,5.75
22/12/07,St Truiden,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.3
22/12/07,Waregem,FC Brussels,1,0,H,0,0,D,,,,,,,,,,,,,,1.6,3.6,5.5
23/12/07,Cercle Brugge,Charleroi,3,1,H,1,0,H,,,,,,,,,,,,,,1.7,3.6,5
23/12/07,Standard,Genk,3,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.5,5
18/01/08,Bergen,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.4,1.75
19/01/08,Anderlecht,Mechelen,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,10
19/01/08,Germinal,Dender,1,0,H,1,0,H,,,,,,,,,,,,,,1.44,4,7
19/01/08,Roeselare,Charleroi,1,2,A,1,1,D,,,,,,,,,,,,,,2.4,3.1,2.8
19/01/08,St Truiden,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.25,2.75
19/01/08,Standard,Waregem,3,1,H,1,1,D,,,,,,,,,,,,,,1.3,4.5,9.5
19/01/08,Westerlo,FC Brussels,7,2,H,4,2,H,,,,,,,,,,,,,,1.55,3.6,5.5
20/01/08,Cercle Brugge,Genk,5,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.4,4
20/01/08,Gent,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.7,4.5
22/01/08,Roeselare,Lokeren,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.9
22/01/08,Westerlo,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.4,1.9
25/01/08,Waregem,Cercle Brugge,0,3,A,0,2,A,,,,,,,,,,,,,,3.2,3.2,2.05
26/01/08,Charleroi,Westerlo,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3
26/01/08,Club Brugge,Germinal,3,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.6,4.2
26/01/08,Dender,Roeselare,2,1,H,1,1,D,,,,,,,,,,,,,,2.15,3.2,3
26/01/08,Genk,Gent,3,3,D,1,2,A,,,,,,,,,,,,,,2.15,3.25,3
26/01/08,Mechelen,Bergen,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.25,3.5
26/01/08,Mouscron,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.65,3.6,4.33
27/01/08,FC Brussels,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,3.75,1.55
27/01/08,Lokeren,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,4.33,3.3,1.85
02/02/08,Anderlecht,Dender,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,9.5
02/02/08,Bergen,Mouscron,2,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.3,2.87
02/02/08,Gent,FC Brussels,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.2,9
02/02/08,Mechelen,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.9
02/02/08,Roeselare,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,3.3,3.25,2.05
02/02/08,Westerlo,Waregem,1,1,D,1,0,H,,,,,,,,,,,,,,1.75,3.3,4.75
03/02/08,Cercle Brugge,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.5
03/02/08,Germinal,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,1.61,3.4,5.75
03/02/08,St Truiden,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,5,3.4,1.61
09/02/08,Charleroi,St Truiden,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.5
09/02/08,Club Brugge,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.25,9.5
09/02/08,Dender,Cercle Brugge,2,4,A,1,1,D,,,,,,,,,,,,,,3.8,3.25,1.9
09/02/08,FC Brussels,Anderlecht,2,4,A,1,2,A,,,,,,,,,,,,,,5.5,3.75,1.55
09/02/08,Lokeren,Bergen,1,2,A,0,1,A,,,,,,,,,,,,,,1.75,3.4,4.33
09/02/08,Mouscron,Westerlo,1,2,A,0,2,A,,,,,,,,,,,,,,2.2,3.2,3.1
09/02/08,Standard,Roeselare,0,0,D,0,0,D,,,,,,,,,,,,,,1.28,5,8.5
10/02/08,Genk,Germinal,1,3,A,0,0,D,,,,,,,,,,,,,,2.2,3.3,3.25
10/02/08,Waregem,Gent,2,1,H,1,0,H,,,,,,,,,,,,,,3,3.3,2.3
15/02/08,Gent,Cercle Brugge,3,2,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.87
16/02/08,Bergen,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.3,3
16/02/08,Germinal,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,1.53,3.75,6
16/02/08,Mechelen,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.75
16/02/08,Roeselare,FC Brussels,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.5,4.75
16/02/08,St Truiden,Dender,1,2,A,0,0,D,,,,,,,,,,,,,,1.85,3.4,3.8
16/02/08,Westerlo,Genk,2,1,H,1,1,D,,,,,,,,,,,,,,2.15,3.25,3.1
17/02/08,Anderlecht,Mouscron,2,1,H,2,0,H,,,,,,,,,,,,,,1.3,4.75,8.5
17/02/08,Club Brugge,Standard,1,2,A,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.4
22/02/08,Genk,St Truiden,0,1,A,0,0,D,,,,,,,,,,,,,,1.57,3.75,6
23/02/08,Cercle Brugge,Roeselare,0,0,D,0,0,D,,,,,,,,,,,,,,1.36,3.8,8
23/02/08,Charleroi,Germinal,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.55
23/02/08,Dender,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,2.7,3.2,2.37
23/02/08,FC Brussels,Bergen,1,1,D,0,1,A,,,,,,,,,,,,,,2.7,3.2,2.37
23/02/08,Mouscron,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,1.9,3.3,3.5
23/02/08,Standard,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.5,4.2
24/02/08,Lokeren,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.3,2.1
24/02/08,Waregem,Anderlecht,1,0,H,1,0,H,,,,,,,,,,,,,,4.75,3.5,1.75
29/02/08,Club Brugge,Charleroi,0,2,A,0,0,D,,,,,,,,,,,,,,1.4,4.33,8.5
01/03/08,Bergen,Dender,2,2,D,1,2,A,,,,,,,,,,,,,,1.9,3.25,3.4
01/03/08,Lokeren,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,1.85,3.25,4
01/03/08,Mechelen,Waregem,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,3
01/03/08,Roeselare,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.25,2.2
01/03/08,St Truiden,FC Brussels,1,1,D,1,0,H,,,,,,,,,,,,,,1.57,3.5,5.75
01/03/08,Westerlo,Standard,1,3,A,1,0,H,,,,,,,,,,,,,,3.25,3.25,2.1
02/03/08,Anderlecht,Genk,1,0,H,1,0,H,,,,,,,,,,,,,,1.55,3.6,5.5
02/03/08,Germinal,Cercle Brugge,3,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
07/03/08,Standard,St Truiden,2,1,H,2,1,H,,,,,,,,,,,,,,1.25,5.5,12
08/03/08,Cercle Brugge,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.4,4
08/03/08,Dender,Mechelen,0,3,A,0,1,A,,,,,,,,,,,,,,2.3,3.25,2.8
08/03/08,FC Brussels,Lokeren,2,0,H,2,0,H,,,,,,,,,,,,,,2.8,3.2,2.3
08/03/08,Genk,Bergen,1,2,A,1,1,D,,,,,,,,,,,,,,1.7,3.5,4.5
08/03/08,Mouscron,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,4.33,3.4,1.75
08/03/08,Waregem,Roeselare,3,1,H,2,0,H,,,,,,,,,,,,,,1.8,3.5,4
09/03/08,Charleroi,Anderlecht,0,2,A,0,2,A,,,,,,,,,,,,,,3.3,3.25,2.2
09/03/08,Gent,Germinal,2,1,H,1,0,H,,,,,,,,,,,,,,2.05,3.3,3.6
14/03/08,Germinal,Standard,1,2,A,0,2,A,,,,,,,,,,,,,,2.8,3.3,2.45
15/03/08,Bergen,Waregem,3,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.25,3.4
15/03/08,Club Brugge,FC Brussels,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.75,12
15/03/08,Lokeren,Dender,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.4,4.2
15/03/08,Mouscron,Charleroi,3,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,3
15/03/08,St Truiden,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,3.3,3.25,2.1
15/03/08,Westerlo,Gent,2,0,H,1,0,H,,,,,,,,,,,,,,2.9,3.2,2.3
16/03/08,Anderlecht,Roeselare,5,0,H,3,0,H,,,,,,,,,,,,,,1.28,5,11
16/03/08,Mechelen,Genk,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3.3,3.1
21/03/08,Genk,Mouscron,3,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.6,4.5
22/03/08,Cercle Brugge,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.6,4.5
22/03/08,Charleroi,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.3,3.5
22/03/08,Dender,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,4.2,3.3,1.8
22/03/08,FC Brussels,Germinal,1,2,A,1,0,H,,,,,,,,,,,,,,3.6,3.3,1.95
22/03/08,Roeselare,Westerlo,0,2,A,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.3
22/03/08,Waregem,St Truiden,3,2,H,1,0,H,,,,,,,,,,,,,,1.83,3.3,4
23/03/08,Gent,Anderlecht,2,3,A,0,2,A,,,,,,,,,,,,,,2.8,3.25,2.5
23/03/08,Standard,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.75,9.5
29/03/08,Bergen,Gent,4,0,H,2,0,H,,,,,,,,,,,,,,2.37,3.2,2.8
29/03/08,Charleroi,FC Brussels,1,0,H,0,0,D,,,,,,,,,,,,,,1.55,3.6,5.5
29/03/08,Germinal,Westerlo,0,2,A,0,0,D,,,,,,,,,,,,,,1.85,3.3,3.8
29/03/08,Lokeren,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.25,3.1
29/03/08,Mechelen,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.4,1.72
29/03/08,Mouscron,Dender,2,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.3,4.33
29/03/08,St Truiden,Roeselare,0,1,A,0,0,D,,,,,,,,,,,,,,1.85,3.3,3.75
30/03/08,Anderlecht,Cercle Brugge,3,1,H,1,1,D,,,,,,,,,,,,,,1.55,3.6,5.5
30/03/08,Club Brugge,Genk,2,6,A,1,4,A,,,,,,,,,,,,,,1.61,3.5,5
04/04/08,Gent,St Truiden,2,3,A,0,2,A,,,,,,,,,,,,,,1.53,4,6
05/04/08,Cercle Brugge,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,1.6,3.5,5.25
05/04/08,Dender,Charleroi,2,4,A,1,1,D,,,,,,,,,,,,,,2.6,3.2,2.45
05/04/08,FC Brussels,Mechelen,2,2,D,1,2,A,,,,,,,,,,,,,,2.9,3.2,2.2
