Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/08/16,Charleroi,Eupen,3,2,H,3,1,H,,,,,,,,,,,,,,1.75,3.4,5
27/08/16,Lokeren,Mouscron,2,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.4,4.5
27/08/16,Oostende,Waasland-Beveren,2,1,H,2,0,H,,,,,,,,,,,,,,1.55,4,5.75
27/08/16,St Truiden,Kortrijk,1,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.9
27/08/16,Westerlo,Mechelen,1,2,A,1,1,D,,,,,,,,,,,,,,2.88,3.4,2.35
28/08/16,Anderlecht,Gent,2,2,D,1,1,D,,,,,,,,,,,,,,2.15,3.5,3.2
28/08/16,Club Brugge,Standard,2,2,D,0,1,A,,,,,,,,,,,,,,1.5,4.33,6
28/08/16,Genk,Waregem,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.6,4.33
09/09/16,Waasland-Beveren,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,5,3.8,1.65
10/09/16,Eupen,Oostende,2,1,H,0,0,D,,,,,,,,,,,,,,2.88,3.4,2.38
10/09/16,Kortrijk,Westerlo,4,1,H,3,0,H,,,,,,,,,,,,,,1.57,3.8,6
10/09/16,Mechelen,St Truiden,2,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
10/09/16,Mouscron,Waregem,1,5,A,1,2,A,,,,,,,,,,,,,,2.63,3.3,2.6
11/09/16,Anderlecht,Charleroi,3,2,H,0,1,A,,,,,,,,,,,,,,1.62,4,5
11/09/16,Gent,Lokeren,3,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
11/09/16,Standard,Genk,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.25
16/09/16,Charleroi,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.75,4.5
17/09/16,Club Brugge,Eupen,3,2,H,1,1,D,,,,,,,,,,,,,,1.33,5.25,8
17/09/16,St Truiden,Waasland-Beveren,4,1,H,0,1,A,,,,,,,,,,,,,,2,3.4,3.75
17/09/16,Waregem,Kortrijk,2,1,H,1,1,D,,,,,,,,,,,,,,1.91,3.6,3.75
17/09/16,Westerlo,Mouscron,1,3,A,1,2,A,,,,,,,,,,,,,,2.38,3.6,2.75
18/09/16,Genk,Anderlecht,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.5,2.63
18/09/16,Lokeren,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,2.63,3.4,2.55
18/09/16,Oostende,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.6,2.1
23/09/16,Mouscron,Club Brugge,0,3,A,0,1,A,,,,,,,,,,,,,,5.75,4,1.57
24/09/16,Charleroi,Oostende,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.25
24/09/16,Gent,St Truiden,2,1,H,0,0,D,,,,,,,,,,,,,,1.3,5,10
24/09/16,Mechelen,Waregem,2,3,A,2,0,H,,,,,,,,,,,,,,2.8,3.4,2.38
24/09/16,Waasland-Beveren,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.3,3.1
25/09/16,Anderlecht,Westerlo,1,2,A,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
25/09/16,Kortrijk,Genk,4,1,H,2,0,H,,,,,,,,,,,,,,2.6,3.2,2.7
25/09/16,Standard,Eupen,3,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
30/09/16,Oostende,St Truiden,2,2,D,2,1,H,,,,,,,,,,,,,,1.62,3.7,5.5
01/10/16,Eupen,Mouscron,1,4,A,1,2,A,,,,,,,,,,,,,,1.95,3.5,3.75
01/10/16,Lokeren,Kortrijk,2,1,H,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.9
01/10/16,Waregem,Charleroi,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
01/10/16,Westerlo,Waasland-Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,2.7,3.3,2.55
02/10/16,Club Brugge,Gent,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
02/10/16,Genk,Mechelen,2,1,H,1,1,D,,,,,,,,,,,,,,1.62,3.8,5.5
02/10/16,Standard,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3.5,2.45
14/10/16,Charleroi,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,3.1,3.5,2.2
15/10/16,Kortrijk,Standard,3,3,D,3,3,D,,,,,,,,,,,,,,2.7,3.25,2.6
15/10/16,Mouscron,Genk,2,2,D,2,1,H,,,,,,,,,,,,,,3.8,3.4,1.95
15/10/16,St Truiden,Westerlo,2,2,D,1,1,D,,,,,,,,,,,,,,1.62,3.8,5.5
15/10/16,Waasland-Beveren,Eupen,4,2,H,1,0,H,,,,,,,,,,,,,,2.3,3.5,2.9
16/10/16,Anderlecht,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.75,7
16/10/16,Gent,Waregem,3,0,H,0,0,D,,,,,,,,,,,,,,1.55,4,5.75
16/10/16,Mechelen,Oostende,2,3,A,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.8
21/10/16,Oostende,Kortrijk,2,2,D,0,1,A,,,,,,,,,,,,,,1.85,3.6,4
22/10/16,Mechelen,Mouscron,2,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.8,3.6
22/10/16,Waregem,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.8,4.5
22/10/16,Westerlo,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,3.8,3.8,1.85
23/10/16,Club Brugge,Anderlecht,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.6,3.25
23/10/16,Eupen,Gent,3,2,H,0,1,A,,,,,,,,,,,,,,4.5,3.8,1.73
23/10/16,Genk,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,4.2,4.75
23/10/16,Standard,Waasland-Beveren,5,0,H,3,0,H,,,,,,,,,,,,,,1.45,4.5,6.5
25/10/16,Lokeren,Oostende,1,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.3,2.75
26/10/16,Anderlecht,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
26/10/16,Charleroi,Genk,2,1,H,1,1,D,,,,,,,,,,,,,,2.45,3.4,2.75
26/10/16,Club Brugge,Westerlo,4,0,H,2,0,H,,,,,,,,,,,,,,1.22,6,12
26/10/16,Kortrijk,Eupen,1,1,D,1,0,H,,,,,,,,,,,,,,1.7,4,4.33
26/10/16,St Truiden,Waregem,0,2,A,0,2,A,,,,,,,,,,,,,,2.7,3.4,2.5
27/10/16,Gent,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.5
27/10/16,Waasland-Beveren,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
29/10/16,Eupen,Lokeren,2,2,D,1,1,D,,,,,,,,,,,,,,2,3.75,3.4
29/10/16,Genk,Westerlo,2,1,H,0,0,D,,,,,,,,,,,,,,1.33,5,8.5
29/10/16,St Truiden,Charleroi,2,2,D,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.8
29/10/16,Waregem,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
30/10/16,Mechelen,Gent,2,0,H,0,0,D,,,,,,,,,,,,,,4,3.5,1.91
30/10/16,Mouscron,Kortrijk,0,1,A,0,0,D,,,,,,,,,,,,,,2.75,3.4,2.45
30/10/16,Oostende,Standard,3,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
30/10/16,Waasland-Beveren,Anderlecht,2,1,H,2,1,H,,,,,,,,,,,,,,4.33,3.8,1.75
04/11/16,Kortrijk,Charleroi,2,1,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
05/11/16,Eupen,St Truiden,4,2,H,0,1,A,,,,,,,,,,,,,,2.2,3.3,3.25
05/11/16,Lokeren,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.25
05/11/16,Westerlo,Waregem,1,2,A,1,1,D,,,,,,,,,,,,,,4.33,3.6,1.8
06/11/16,Anderlecht,Oostende,1,1,D,0,0,D,,,,,,,,,,,,,,1.45,4.5,6.5
06/11/16,Club Brugge,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,1.65,3.6,5.5
06/11/16,Gent,Waasland-Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,5,7.5
06/11/16,Standard,Mouscron,2,1,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
18/11/16,St Truiden,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,4,3.6,1.85
19/11/16,Genk,Eupen,2,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.33,6
19/11/16,Mouscron,Gent,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.75,1.62
19/11/16,Oostende,Westerlo,5,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.75,7
19/11/16,Waasland-Beveren,Kortrijk,1,1,D,0,1,A,,,,,,,,,,,,,,2.7,2.9,2.88
20/11/16,Charleroi,Lokeren,2,1,H,2,1,H,,,,,,,,,,,,,,1.8,3.5,4.5
20/11/16,Mechelen,Standard,2,1,H,1,1,D,,,,,,,,,,,,,,3.3,3.25,2.2
20/11/16,Waregem,Anderlecht,3,2,H,1,2,A,,,,,,,,,,,,,,3.1,3.25,2.3
25/11/16,Club Brugge,Mechelen,6,1,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,10
26/11/16,Eupen,Westerlo,3,3,D,2,2,D,,,,,,,,,,,,,,1.62,3.8,5.5
26/11/16,Lokeren,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.4,3.75
26/11/16,Waasland-Beveren,Charleroi,0,1,A,0,0,D,,,,,,,,,,,,,,3.1,3.2,2.3
27/11/16,Anderlecht,Mouscron,7,0,H,4,0,H,,,,,,,,,,,,,,1.25,6,10
27/11/16,Gent,Kortrijk,3,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
27/11/16,Oostende,Genk,6,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.6,3.2
27/11/16,Standard,Waregem,4,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.5,3.75
02/12/16,Mechelen,Eupen,1,0,H,0,0,D,,,,,,,,,,,,,,1.85,3.6,4
03/12/16,Club Brugge,Oostende,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,4,6.5
03/12/16,St Truiden,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.4,4.75
03/12/16,Waregem,Waasland-Beveren,1,1,D,1,1,D,,,,,,,,,,,,,,1.44,4.33,7
03/12/16,Westerlo,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,7.5,4.2,1.44
04/12/16,Charleroi,Standard,1,3,A,1,1,D,,,,,,,,,,,,,,2.8,3.2,2.55
04/12/16,Genk,Lokeren,1,2,A,1,0,H,,,,,,,,,,,,,,1.57,3.75,6
04/12/16,Kortrijk,Anderlecht,1,3,A,0,1,A,,,,,,,,,,,,,,3.8,3.3,2
09/12/16,Lokeren,Waregem,1,1,D,0,1,A,,,,,,,,,,,,,,2.55,3.3,2.7
10/12/16,Eupen,Charleroi,2,2,D,1,1,D,,,,,,,,,,,,,,2.9,3.3,2.38
10/12/16,Kortrijk,St Truiden,0,1,A,0,1,A,,,,,,,,,,,,,,1.91,3.5,4
10/12/16,Mouscron,Mechelen,1,4,A,1,2,A,,,,,,,,,,,,,,2.63,3.3,2.6
11/12/16,Anderlecht,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
11/12/16,Gent,Oostende,1,1,D,0,1,A,,,,,,,,,,,,,,1.57,3.8,6
11/12/16,Standard,Westerlo,3,1,H,2,0,H,,,,,,,,,,,,,,1.25,6,10
17/12/16,Charleroi,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
17/12/16,Mechelen,Waasland-Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.6,4.6
17/12/16,Oostende,Waregem,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.6,3.5
17/12/16,St Truiden,Gent,3,1,H,0,0,D,,,,,,,,,,,,,,4.33,3.5,1.83
17/12/16,Westerlo,Lokeren,1,3,A,1,0,H,,,,,,,,,,,,,,3.2,3.4,2.2
18/12/16,Anderlecht,Eupen,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,6,10
18/12/16,Club Brugge,Kortrijk,5,1,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8
18/12/16,Genk,Standard,2,2,D,1,2,A,,,,,,,,,,,,,,2.38,3.3,2.9
20/12/16,Mechelen,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.3,2.9
20/12/16,Mouscron,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.8,4.33
20/12/16,Waasland-Beveren,St Truiden,3,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.2,2.88
21/12/16,Eupen,Club Brugge,1,4,A,1,3,A,,,,,,,,,,,,,,5.5,4.33,1.53
21/12/16,Kortrijk,Oostende,0,2,A,0,1,A,,,,,,,,,,,,,,2.63,3.3,2.6
21/12/16,Standard,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,1.45,4.33,7
21/12/16,Waregem,Genk,1,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.3,3.4
22/12/16,Gent,Anderlecht,2,3,A,1,1,D,,,,,,,,,,,,,,2.45,3.3,2.8
26/12/16,Charleroi,Anderlecht,0,2,A,0,0,D,,,,,,,,,,,,,,3.75,3.4,2
26/12/16,Club Brugge,Mouscron,2,1,H,0,1,A,,,,,,,,,,,,,,1.17,7.5,13
26/12/16,Lokeren,Waasland-Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.33
26/12/16,Oostende,Eupen,1,3,A,0,1,A,,,,,,,,,,,,,,1.4,4.75,7
26/12/16,Waregem,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.8,5
26/12/16,Westerlo,Kortrijk,4,1,H,2,1,H,,,,,,,,,,,,,,3.1,3.3,2.3
27/12/16,Genk,Gent,2,0,H,2,0,H,,,,,,,,,,,,,,2.63,3.25,2.63
27/12/16,St Truiden,Standard,2,2,D,0,0,D,,,,,,,,,,,,,,3.1,3.25,2.3
20/01/17,Gent,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.75,5.5
21/01/17,Eupen,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
21/01/17,Kortrijk,Waregem,2,3,A,0,1,A,,,,,,,,,,,,,,3.1,3.4,2.25
21/01/17,Mouscron,Lokeren,2,1,H,0,1,A,,,,,,,,,,,,,,3,3.25,2.38
21/01/17,Waasland-Beveren,Oostende,0,1,A,0,1,A,,,,,,,,,,,,,,3.1,3.4,2.25
22/01/17,Anderlecht,St Truiden,3,1,H,1,0,H,,,,,,,,,,,,,,1.29,5.5,9.5
22/01/17,Mechelen,Westerlo,1,2,A,1,1,D,,,,,,,,,,,,,,1.5,4.2,6.25
22/01/17,Standard,Club Brugge,0,3,A,0,1,A,,,,,,,,,,,,,,2.8,3.3,2.45
24/01/17,Genk,Kortrijk,3,0,H,2,0,H,,,,,,,,,,,,,,1.53,4.2,5.75
24/01/17,Oostende,Charleroi,1,2,A,1,2,A,,,,,,,,,,,,,,1.8,3.5,4.5
24/01/17,Waregem,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
25/01/17,Club Brugge,Waasland-Beveren,2,1,H,1,0,H,,,,,,,,,,,,,,1.22,6,9
25/01/17,Lokeren,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,3.25,3.5,2.1
25/01/17,St Truiden,Mechelen,2,1,H,2,1,H,,,,,,,,,,,,,,2.05,3.5,3.4
25/01/17,Westerlo,Anderlecht,2,4,A,1,3,A,,,,,,,,,,,,,,7,4.33,1.44
26/01/17,Eupen,Standard,2,2,D,0,1,A,,,,,,,,,,,,,,4.2,3.6,1.83
27/01/17,Charleroi,Waregem,2,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.3,2.88
28/01/17,Kortrijk,Lokeren,2,1,H,2,1,H,,,,,,,,,,,,,,2.25,3.6,2.9
28/01/17,Mechelen,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.5,2.4
28/01/17,St Truiden,Oostende,3,0,H,1,0,H,,,,,,,,,,,,,,2.7,3.5,2.45
28/01/17,Waasland-Beveren,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.8,4
29/01/17,Anderlecht,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
29/01/17,Gent,Club Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.4,2.6
29/01/17,Mouscron,Eupen,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.6,3
03/02/17,Lokeren,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,4.5,3.6,1.75
04/02/17,Eupen,Waasland-Beveren,0,2,A,0,2,A,,,,,,,,,,,,,,2.25,3.4,3.1
04/02/17,Genk,Mouscron,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,4.2,6.5
04/02/17,Oostende,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.75,4.2
04/02/17,Standard,Kortrijk,0,3,A,0,1,A,,,,,,,,,,,,,,1.36,4.75,8.5
05/02/17,Club Brugge,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
05/02/17,Waregem,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.38
05/02/17,Westerlo,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,3.4,3.4,2.1
07/02/17,Waasland-Beveren,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3.3,2.3
10/02/17,St Truiden,Genk,0,3,A,0,3,A,,,,,,,,,,,,,,2.5,3.3,2.75
11/02/17,Charleroi,Westerlo,2,1,H,0,1,A,,,,,,,,,,,,,,1.53,4,6
11/02/17,Gent,Eupen,0,1,A,0,0,D,,,,,,,,,,,,,,1.3,5.25,9.5
11/02/17,Kortrijk,Mechelen,0,2,A,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.9
11/02/17,Mouscron,Oostende,1,2,A,1,1,D,,,,,,,,,,,,,,3.1,3.5,2.2
12/02/17,Anderlecht,Waregem,4,2,H,2,1,H,,,,,,,,,,,,,,1.5,4.33,6
12/02/17,Lokeren,Club Brugge,1,0,H,1,0,H,,,,,,,,,,,,,,4.75,3.6,1.73
12/02/17,Waasland-Beveren,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,3.75,3.6,1.91
17/02/17,Westerlo,Club Brugge,1,2,A,1,0,H,,,,,,,,,,,,,,8.5,4.6,1.36
18/02/17,Eupen,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.5,3.75
18/02/17,Mechelen,Lokeren,3,0,H,2,0,H,,,,,,,,,,,,,,1.95,3.5,3.75
18/02/17,Mouscron,Waasland-Beveren,1,2,A,1,1,D,,,,,,,,,,,,,,2.2,3.2,3.4
18/02/17,Waregem,St Truiden,4,1,H,0,1,A,,,,,,,,,,,,,,1.75,3.4,5
19/02/17,Genk,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,1.75,3.6,4.75
19/02/17,Oostende,Anderlecht,1,4,A,1,1,D,,,,,,,,,,,,,,3.5,3.6,2
19/02/17,Standard,Gent,1,1,D,1,0,H,,,,,,,,,,,,,,2.15,3.5,3.2
24/02/17,Club Brugge,Waregem,5,0,H,4,0,H,,,,,,,,,,,,,,1.36,4.5,9.5
25/02/17,Charleroi,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
25/02/17,Kortrijk,Waasland-Beveren,1,2,A,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.6
25/02/17,Lokeren,Eupen,1,2,A,1,1,D,,,,,,,,,,,,,,1.95,3.5,3.75
25/02/17,Westerlo,Oostende,0,4,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
26/02/17,Anderlecht,Genk,2,0,H,1,0,H,,,,,,,,,,,,,,1.55,4,6
26/02/17,Gent,Mouscron,3,1,H,2,0,H,,,,,,,,,,,,,,1.3,5.25,9.5
26/02/17,Standard,Mechelen,2,2,D,1,1,D,,,,,,,,,,,,,,1.6,4,5.25
04/03/17,Charleroi,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,1.53,4,6
04/03/17,Genk,Club Brugge,2,1,H,2,1,H,,,,,,,,,,,,,,2.88,3.3,2.4
04/03/17,Mechelen,Anderlecht,3,2,H,2,0,H,,,,,,,,,,,,,,3.75,3.6,1.95
04/03/17,Mouscron,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,2.88,3.5,2.3
04/03/17,Oostende,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,4.2,6
04/03/17,St Truiden,Eupen,2,1,H,1,0,H,,,,,,,,,,,,,,1.91,3.6,3.75
04/03/17,Waasland-Beveren,Gent,2,3,A,2,1,H,,,,,,,,,,,,,,6,3.6,1.6
04/03/17,Waregem,Westerlo,2,2,D,1,1,D,,,,,,,,,,,,,,1.45,4.33,6.75
12/03/17,Anderlecht,Waasland-Beveren,3,0,H,3,0,H,,,,,,,,,,,,,,1.18,6,12
12/03/17,Club Brugge,St Truiden,2,2,D,0,1,A,,,,,,,,,,,,,,1.17,6.5,12
12/03/17,Eupen,Waregem,1,3,A,0,0,D,,,,,,,,,,,,,,2.55,3.4,2.45
12/03/17,Gent,Mechelen,3,0,H,2,0,H,,,,,,,,,,,,,,1.53,4.33,4.75
12/03/17,Kortrijk,Mouscron,0,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.4,2.3
12/03/17,Lokeren,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.3,1.95
12/03/17,Standard,Oostende,2,2,D,0,1,A,,,,,,,,,,,,,,1.95,3.4,3.5
12/03/17,Westerlo,Genk,0,4,A,0,2,A,,,,,,,,,,,,,,2.9,3.3,2.25
