Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
28/08/10,Anderlecht,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5.25,10
28/08/10,Cercle Brugge,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.2
28/08/10,Charleroi,Eupen,2,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.3,4.75
28/08/10,Mechelen,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.3,4.5
28/08/10,Standard,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.3,4.5
29/08/10,Genk,Lierse,4,1,H,2,0,H,,,,,,,,,,,,,,1.25,5,11
29/08/10,Gent,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.6,6
29/08/10,Westerlo,Club Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,2.8,3.2,2.38
10/09/10,St Truiden,Anderlecht,0,2,A,0,2,A,,,,,,,,,,,,,,4.75,3.6,1.73
11/09/10,Germinal,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.33
11/09/10,Kortrijk,Mechelen,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.25
11/09/10,Lierse,Gent,2,2,D,1,2,A,,,,,,,,,,,,,,5,3.75,1.67
11/09/10,Standard,Cercle Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,7
11/09/10,Waregem,Eupen,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
12/09/10,Club Brugge,Genk,2,2,D,0,1,A,,,,,,,,,,,,,,2.4,3.3,2.9
12/09/10,Lokeren,Westerlo,3,1,H,0,1,A,,,,,,,,,,,,,,2.3,3.3,3.1
17/09/10,Mechelen,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
18/09/10,Cercle Brugge,St Truiden,4,2,H,2,2,D,,,,,,,,,,,,,,2.1,3.4,3.4
18/09/10,Eupen,Germinal,0,1,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
18/09/10,Genk,Lokeren,3,1,H,3,0,H,,,,,,,,,,,,,,1.36,4.75,8
18/09/10,Westerlo,Lierse,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.4,3
19/09/10,Anderlecht,Kortrijk,3,0,H,2,0,H,,,,,,,,,,,,,,1.3,5,9.5
19/09/10,Charleroi,Club Brugge,0,5,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.83
19/09/10,Gent,Waregem,5,3,H,2,1,H,,,,,,,,,,,,,,1.6,3.7,5.75
21/09/10,St Truiden,Genk,0,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.6,1.8
22/09/10,Club Brugge,Eupen,4,0,H,0,0,D,,,,,,,,,,,,,,1.2,6,10
22/09/10,Kortrijk,Westerlo,1,2,A,1,2,A,,,,,,,,,,,,,,1.95,3.3,4
22/09/10,Lierse,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,6.5,3.9,1.44
22/09/10,Lokeren,Gent,3,2,H,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
22/09/10,Mechelen,Cercle Brugge,2,2,D,2,0,H,,,,,,,,,,,,,,1.91,3.4,4
22/09/10,Standard,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,,,1.4,4,7
22/09/10,Waregem,Germinal,4,3,H,1,3,A,,,,,,,,,,,,,,2.05,3.4,3.5
25/09/10,Cercle Brugge,Kortrijk,2,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.25,3.2
25/09/10,Charleroi,Lierse,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
25/09/10,Eupen,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,3.5,3.3,2.1
25/09/10,Genk,Waregem,3,0,H,0,0,D,,,,,,,,,,,,,,1.53,4,6
25/09/10,Gent,St Truiden,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,7
25/09/10,Westerlo,Standard,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.25,2.15
26/09/10,Anderlecht,Mechelen,5,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.5,8
26/09/10,Germinal,Club Brugge,2,1,H,0,1,A,,,,,,,,,,,,,,3.6,3.3,1.91
01/10/10,Mechelen,Genk,2,2,D,2,1,H,,,,,,,,,,,,,,3.75,3.3,2
02/10/10,Kortrijk,Eupen,3,1,H,2,0,H,,,,,,,,,,,,,,1.44,4.33,7
02/10/10,Lierse,Cercle Brugge,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
02/10/10,Lokeren,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.2
02/10/10,St Truiden,Westerlo,1,2,A,1,0,H,,,,,,,,,,,,,,2.4,3.3,2.88
02/10/10,Waregem,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
03/10/10,Club Brugge,Gent,3,2,H,3,1,H,,,,,,,,,,,,,,2,3.3,3.75
03/10/10,Standard,Anderlecht,5,1,H,1,0,H,,,,,,,,,,,,,,3.1,3.3,2.3
15/10/10,Waregem,Club Brugge,2,3,A,1,3,A,,,,,,,,,,,,,,3.4,3.4,2.1
16/10/10,Charleroi,Lokeren,1,2,A,1,1,D,,,,,,,,,,,,,,2.5,3.3,2.75
16/10/10,Eupen,St Truiden,6,0,H,4,0,H,,,,,,,,,,,,,,3.25,3.25,2.2
16/10/10,Gent,Kortrijk,2,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.7,5
16/10/10,Germinal,Lierse,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.5,4.5
16/10/10,Westerlo,Mechelen,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.4,3.4
17/10/10,Cercle Brugge,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,,,4.5,3.6,1.75
17/10/10,Genk,Standard,4,2,H,3,1,H,,,,,,,,,,,,,,2.05,3.3,3.6
22/10/10,Kortrijk,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,4.33,3.6,1.8
23/10/10,Cercle Brugge,Eupen,2,1,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
23/10/10,Lierse,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
23/10/10,Mechelen,Germinal,5,1,H,1,0,H,,,,,,,,,,,,,,2,3.3,3.75
23/10/10,St Truiden,Charleroi,3,2,H,1,0,H,,,,,,,,,,,,,,2.25,3.3,3.1
24/10/10,Anderlecht,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,12
24/10/10,Lokeren,Club Brugge,1,0,H,1,0,H,,,,,,,,,,,,,,3.25,3.25,2.2
24/10/10,Standard,Gent,2,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.6,4
29/10/10,Charleroi,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,2.65,3.4,2.5
30/10/10,Eupen,Lierse,2,2,D,1,2,A,,,,,,,,,,,,,,2.38,3.3,2.9
30/10/10,Gent,Mechelen,3,1,H,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
30/10/10,Germinal,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.6,4.33
30/10/10,Waregem,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.3,3.2
30/10/10,Westerlo,Cercle Brugge,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
31/10/10,Club Brugge,Standard,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3.4,3.1
31/10/10,Genk,Anderlecht,1,2,A,1,1,D,,,,,,,,,,,,,,2.45,3.3,2.8
05/11/10,Westerlo,Genk,1,1,D,1,0,H,,,,,,,,,,,,,,3.25,3.5,2.1
06/11/10,Kortrijk,Germinal,4,0,H,2,0,H,,,,,,,,,,,,,,1.91,3.4,4
06/11/10,Lierse,Lokeren,2,2,D,2,0,H,,,,,,,,,,,,,,2.4,3.3,2.9
06/11/10,Mechelen,Charleroi,2,0,H,0,0,D,,,,,,,,,,,,,,1.53,4,6
06/11/10,St Truiden,Waregem,0,3,A,0,2,A,,,,,,,,,,,,,,2.3,3.4,3
06/11/10,Standard,Eupen,1,3,A,0,2,A,,,,,,,,,,,,,,1.22,6,13
07/11/10,Anderlecht,Club Brugge,2,2,D,2,2,D,,,,,,,,,,,,,,1.62,3.75,5.5
07/11/10,Cercle Brugge,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,2.88,3.5,2.3
13/11/10,Charleroi,Westerlo,0,1,A,0,0,D,,,,,,,,,,,,,,2.88,3.3,2.4
13/11/10,Club Brugge,Lierse,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8
13/11/10,Genk,Cercle Brugge,3,0,H,1,0,H,,,,,,,,,,,,,,1.45,4.2,7
13/11/10,Germinal,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,3.8,3.4,1.95
13/11/10,Lokeren,St Truiden,3,0,H,2,0,H,,,,,,,,,,,,,,1.7,3.6,5
14/11/10,Gent,Anderlecht,1,2,A,0,0,D,,,,,,,,,,,,,,2.63,3.25,2.63
14/11/10,Waregem,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.3,3.1
20/11/10,Charleroi,Genk,1,3,A,0,2,A,,,,,,,,,,,,,,5.25,3.75,1.65
20/11/10,Eupen,Kortrijk,3,1,H,1,1,D,,,,,,,,,,,,,,2.9,3.3,2.4
20/11/10,Gent,Westerlo,4,4,D,2,0,H,,,,,,,,,,,,,,1.57,3.8,6
20/11/10,Germinal,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,3.6,1.73
20/11/10,Lierse,St Truiden,1,2,A,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.33
20/11/10,Lokeren,Mechelen,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.4,3.2
21/11/10,Club Brugge,Cercle Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,1.53,4,6
21/11/10,Waregem,Standard,2,0,H,0,0,D,,,,,,,,,,,,,,3.4,3.4,2.1
26/11/10,Genk,Gent,1,2,A,1,2,A,,,,,,,,,,,,,,1.91,3.4,4
27/11/10,Anderlecht,Charleroi,4,1,H,0,1,A,,,,,,,,,,,,,,1.18,6.5,15
27/11/10,Cercle Brugge,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
27/11/10,Standard,Lierse,7,0,H,3,0,H,,,,,,,,,,,,,,1.33,5,8.5
27/11/10,Westerlo,Eupen,1,1,D,0,1,A,,,,,,,,,,,,,,1.62,3.7,5.5
28/11/10,Mechelen,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
28/11/10,St Truiden,Club Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,4,3.4,1.91
03/12/10,Lokeren,Standard,2,1,H,1,0,H,,,,,,,,,,,,,,3,3.25,2.38
04/12/10,Eupen,Gent,0,3,A,0,2,A,,,,,,,,,,,,,,3.6,3.5,2
04/12/10,St Truiden,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
05/12/10,Club Brugge,Westerlo,4,3,H,3,3,D,,,,,,,,,,,,,,1.62,3.75,5.5
05/12/10,Germinal,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.8,3.6,1.91
05/12/10,Waregem,Anderlecht,1,2,A,0,1,A,,,,,,,,,,,,,,4.2,3.6,1.83
10/12/10,Mechelen,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
11/12/10,Cercle Brugge,Waregem,1,3,A,0,1,A,,,,,,,,,,,,,,2.05,3.4,3.5
11/12/10,Genk,Eupen,5,1,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,11
11/12/10,Gent,Charleroi,2,1,H,1,1,D,,,,,,,,,,,,,,1.22,5.75,12
11/12/10,Standard,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.3,5,9.5
11/12/10,Westerlo,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
12/12/10,Anderlecht,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
12/12/10,Kortrijk,Lierse,3,1,H,2,1,H,,,,,,,,,,,,,,1.65,3.75,5.25
17/12/10,Kortrijk,Standard,2,1,H,1,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
18/12/10,Eupen,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
18/12/10,Lierse,Genk,1,1,D,1,0,H,,,,,,,,,,,,,,5.5,4,1.57
18/12/10,Waregem,Westerlo,2,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.3,3.6
19/12/10,Club Brugge,Anderlecht,0,2,A,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
26/12/10,Anderlecht,Lierse,6,0,H,2,0,H,,,,,,,,,,,,,,1.17,7,15
26/12/10,Cercle Brugge,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,3.2,3.25,2.25
26/12/10,Gent,Club Brugge,0,2,A,0,2,A,,,,,,,,,,,,,,2,3.5,3.5
29/12/10,Club Brugge,Charleroi,5,0,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
29/12/10,Germinal,Eupen,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.5,3.75
29/12/10,Kortrijk,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,3.8,3.6,1.91
29/12/10,Lierse,Westerlo,2,1,H,0,0,D,,,,,,,,,,,,,,2.88,3.2,2.5
30/12/10,Lokeren,Genk,2,2,D,2,0,H,,,,,,,,,,,,,,3.3,3.5,2.1
30/12/10,Waregem,Gent,2,2,D,1,1,D,,,,,,,,,,,,,,3.2,3.4,2.2
18/01/11,Eupen,Mechelen,0,1,A,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
18/01/11,Kortrijk,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.3,3.1
21/01/11,Eupen,Club Brugge,1,4,A,0,3,A,,,,,,,,,,,,,,4.75,3.6,1.73
22/01/11,Cercle Brugge,Lierse,3,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.8,6.5
22/01/11,Charleroi,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
22/01/11,Genk,Kortrijk,3,2,H,1,2,A,,,,,,,,,,,,,,1.5,4.1,6.5
22/01/11,Germinal,Waregem,3,0,H,0,0,D,,,,,,,,,,,,,,2.63,3.25,2.63
22/01/11,Westerlo,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.4,4.4
23/01/11,Anderlecht,Standard,2,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.9,5.25
23/01/11,Gent,Lokeren,2,1,H,2,1,H,,,,,,,,,,,,,,1.73,3.5,5
28/01/11,Waregem,Genk,0,1,A,0,1,A,,,,,,,,,,,,,,3.5,3.6,2
29/01/11,Club Brugge,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
29/01/11,Kortrijk,Cercle Brugge,2,1,H,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.8
29/01/11,Lierse,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
29/01/11,Lokeren,Eupen,0,2,A,0,1,A,,,,,,,,,,,,,,1.57,3.8,6
29/01/11,Standard,Westerlo,2,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.8,6
30/01/11,Mechelen,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,4.75,3.75,1.7
30/01/11,St Truiden,Gent,1,1,D,0,1,A,,,,,,,,,,,,,,4,3.4,1.91
02/02/11,Charleroi,Germinal,2,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.2,2.38
02/02/11,Eupen,Waregem,0,2,A,0,1,A,,,,,,,,,,,,,,2.7,3.1,2.5
02/02/11,Genk,St Truiden,1,1,D,1,1,D,,,,,,,,,,,,,,1.33,4.5,8
02/02/11,Lokeren,Cercle Brugge,2,1,H,1,1,D,,,,,,,,,,,,,,1.91,3.25,3.75
02/02/11,Mechelen,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.5
04/02/11,Gent,Lierse,4,1,H,2,0,H,,,,,,,,,,,,,,1.29,5,11
05/02/11,Anderlecht,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,1.2,6,11
05/02/11,Cercle Brugge,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,1.83,3.3,4
05/02/11,Charleroi,Waregem,2,0,H,1,0,H,,,,,,,,,,,,,,2.9,3.4,2.2
05/02/11,Westerlo,Kortrijk,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.25,3.25
06/02/11,Eupen,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.7
06/02/11,Genk,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.9
06/02/11,Germinal,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,2.38,3.25,2.75
12/02/11,Anderlecht,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,10
12/02/11,Club Brugge,Waregem,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,4,6
12/02/11,Lierse,Germinal,2,2,D,1,1,D,,,,,,,,,,,,,,2.25,3.25,3.2
12/02/11,Lokeren,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
12/02/11,Mechelen,Westerlo,3,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.3,3.5
12/02/11,St Truiden,Eupen,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
13/02/11,Kortrijk,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,3.25,3.3,2.2
13/02/11,Standard,Genk,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.3,3.25
15/02/11,Lierse,Mechelen,2,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.25,2.7
16/02/11,Germinal,Gent,2,2,D,2,1,H,,,,,,,,,,,,,,3.5,3.3,2.1
16/02/11,Westerlo,Lokeren,1,2,A,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.2
19/02/11,Charleroi,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.25
19/02/11,Club Brugge,Lokeren,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5.5
19/02/11,Eupen,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.6
19/02/11,Genk,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.8,6
19/02/11,Germinal,Kortrijk,3,1,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.9
19/02/11,Waregem,Lierse,1,1,D,0,0,D,,,,,,,,,,,,,,1.62,3.6,5
20/02/11,Gent,Standard,4,1,H,3,1,H,,,,,,,,,,,,,,1.9,3.3,3.8
20/02/11,Westerlo,Anderlecht,2,0,H,0,0,D,,,,,,,,,,,,,,4.75,3.4,1.7
23/02/11,St Truiden,Mechelen,0,1,A,0,0,D,,,,,,,,,,,,,,2.38,3.25,2.75
26/02/11,Standard,Mechelen,3,0,H,3,0,H,,,,,,,,,,,,,,1.62,3.6,5
27/02/11,St Truiden,Cercle Brugge,0,3,A,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.75
04/03/11,Anderlecht,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.6,4.2
05/03/11,Cercle Brugge,Westerlo,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.3,3.75
05/03/11,Kortrijk,Charleroi,3,0,H,3,0,H,,,,,,,,,,,,,,2.1,3.25,3.6
05/03/11,Lokeren,Waregem,2,1,H,2,0,H,,,,,,,,,,,,,,1.73,3.5,5
05/03/11,Mechelen,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
05/03/11,St Truiden,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.2,3.1
06/03/11,Lierse,Eupen,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
06/03/11,Standard,Club Brugge,2,2,D,0,0,D,,,,,,,,,,,,,,2.15,3.25,3.4
12/03/11,Charleroi,Standard,0,2,A,0,2,A,,,,,,,,,,,,,,5,3.6,1.7
12/03/11,Club Brugge,Kortrijk,4,1,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
12/03/11,Eupen,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,6,4,1.53
12/03/11,Genk,Westerlo,0,2,A,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
12/03/11,Gent,Cercle Brugge,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,4.2,6.5
12/03/11,Germinal,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,3.2
12/03/11,Lokeren,Lierse,1,1,D,1,1,D,,,,,,,,,,,,,,1.62,3.75,5.5
12/03/11,Waregem,St Truiden,1,2,A,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
19/03/11,Kortrijk,Waregem,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.3,3.5
20/03/11,Anderlecht,Gent,3,2,H,0,0,D,,,,,,,,,,,,,,1.75,3.6,4.2
20/03/11,Cercle Brugge,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.3,2.05
20/03/11,Lierse,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.5,1.85
20/03/11,Mechelen,Eupen,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.75,5.25
20/03/11,St Truiden,Lokeren,0,2,A,0,0,D,,,,,,,,,,,,,,3.3,3.3,2.05
20/03/11,Standard,Germinal,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,10
20/03/11,Westerlo,Charleroi,2,2,D,0,0,D,,,,,,,,,,,,,,1.45,4,6.5
23/03/11,Charleroi,Cercle Brugge,0,3,A,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.38
