Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16/09/00,Standard,Aalst,7,0,H,4,0,H,,,,,,,,,,,,,,,,
17/09/00,Germinal,Club Brugge,2,3,A,0,1,A,,,,,,,,,,,,,,,,
17/09/00,Genk,Charleroi,2,1,H,0,1,A,,,,,,,,,,,,,,,,
22/09/00,Anderlecht,Lierse,5,2,H,2,1,H,,,,,,,,,,,,,,,,
23/09/00,Beveren,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,,,
23/09/00,Charleroi,Gent,4,3,H,2,0,H,,,,,,,,,,,,,,,,
23/09/00,Mechelen,Germinal,2,3,A,0,0,D,,,,,,,,,,,,,,,,
23/09/00,St Truiden,Standard,1,1,D,0,1,A,,,,,,,,,,,,,,,,
23/09/00,Westerlo,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,,,
24/09/00,Aalst,Louvieroise,1,0,H,0,0,D,,,,,,,,,,,,,,,,
24/09/00,Harelbeke,Club Brugge,0,6,A,0,2,A,,,,,,,,,,,,,,,,
29/09/00,Mouscron,Charleroi,3,0,H,2,0,H,,,,,,,,,,,,,,,,
30/09/00,Germinal,Aalst,2,0,H,0,0,D,,,,,,,,,,,,,,,,
30/09/00,Louvieroise,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,,,,,
30/09/00,Lierse,Harelbeke,4,1,H,2,0,H,,,,,,,,,,,,,,,,
30/09/00,Lokeren,Beveren,1,1,D,1,1,D,,,,,,,,,,,,,,,,
30/09/00,Standard,Westerlo,5,3,H,4,1,H,,,,,,,,,,,,,,,,
01/10/00,Gent,Antwerp,4,2,H,2,2,D,,,,,,,,,,,,,,,,
01/10/00,Club Brugge,Mechelen,5,2,H,2,1,H,,,,,,,,,,,,,,,,
01/10/00,Genk,Anderlecht,1,1,D,1,1,D,,,,,,,,,,,,,,,,
13/10/00,Lierse,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,,,
14/10/00,Anderlecht,Gent,2,1,H,2,1,H,,,,,,,,,,,,,,,,
14/10/00,Antwerp,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/10/00,Beveren,Standard,0,3,A,0,2,A,,,,,,,,,,,,,,,,
14/10/00,Charleroi,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/10/00,St Truiden,Germinal,3,2,H,2,0,H,,,,,,,,,,,,,,,,
15/10/00,Aalst,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,,,
15/10/00,Harelbeke,Mechelen,1,0,H,1,0,H,,,,,,,,,,,,,,,,
15/10/00,Westerlo,Louvieroise,2,1,H,1,1,D,,,,,,,,,,,,,,,,
20/10/00,Standard,Charleroi,4,0,H,2,0,H,,,,,,,,,,,,,,,,
21/10/00,Gent,Lierse,2,3,A,2,1,H,,,,,,,,,,,,,,,,
21/10/00,Germinal,Westerlo,3,1,H,1,0,H,,,,,,,,,,,,,,,,
21/10/00,Genk,Harelbeke,4,0,H,2,0,H,,,,,,,,,,,,,,,,
21/10/00,Louvieroise,Beveren,2,3,A,0,2,A,,,,,,,,,,,,,,,,
21/10/00,Lokeren,Antwerp,0,1,A,0,0,D,,,,,,,,,,,,,,,,
21/10/00,Mouscron,Anderlecht,1,2,A,0,0,D,,,,,,,,,,,,,,,,
22/10/00,Club Brugge,St Truiden,5,0,H,2,0,H,,,,,,,,,,,,,,,,
22/10/00,Mechelen,Aalst,4,1,H,1,1,D,,,,,,,,,,,,,,,,
27/10/00,Lierse,Mouscron,1,4,A,0,3,A,,,,,,,,,,,,,,,,
28/10/00,Anderlecht,Lokeren,8,0,H,3,0,H,,,,,,,,,,,,,,,,
28/10/00,Beveren,Germinal,2,1,H,1,1,D,,,,,,,,,,,,,,,,
28/10/00,Charleroi,Louvieroise,2,1,H,2,0,H,,,,,,,,,,,,,,,,
28/10/00,Genk,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,,,
28/10/00,St Truiden,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,,,
29/10/00,Antwerp,Standard,1,2,A,1,0,H,,,,,,,,,,,,,,,,
29/10/00,Harelbeke,Aalst,2,4,A,1,1,D,,,,,,,,,,,,,,,,
29/10/00,Westerlo,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,,,
01/11/00,Antwerp,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/11/00,Gent,Harelbeke,2,1,H,1,0,H,,,,,,,,,,,,,,,,
11/11/00,Germinal,Charleroi,0,2,A,0,0,D,,,,,,,,,,,,,,,,
11/11/00,Mechelen,Westerlo,0,1,A,0,0,D,,,,,,,,,,,,,,,,
11/11/00,Lokeren,Lierse,2,0,H,1,0,H,,,,,,,,,,,,,,,,
12/11/00,Aalst,St Truiden,4,1,H,1,1,D,,,,,,,,,,,,,,,,
12/11/00,Club Brugge,Beveren,6,0,H,2,0,H,,,,,,,,,,,,,,,,
12/11/00,Louvieroise,Antwerp,2,2,D,1,2,A,,,,,,,,,,,,,,,,
12/11/00,Mouscron,Genk,2,0,H,0,0,D,,,,,,,,,,,,,,,,
12/11/00,Standard,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,,,
17/11/00,Charleroi,Club Brugge,0,4,A,0,1,A,,,,,,,,,,,,,,,,
18/11/00,Gent,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/11/00,Anderlecht,Louvieroise,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/11/00,Beveren,Mechelen,1,1,D,1,0,H,,,,,,,,,,,,,,,,
18/11/00,Genk,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,,,
18/11/00,Lierse,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,,,
18/11/00,Westerlo,Aalst,1,1,D,1,1,D,,,,,,,,,,,,,,,,
19/11/00,Antwerp,Germinal,1,2,A,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Harelbeke,St Truiden,0,4,A,0,1,A,,,,,,,,,,,,,,,,
24/11/00,Standard,Genk,2,1,H,0,0,D,,,,,,,,,,,,,,,,
25/11/00,Germinal,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,,,
25/11/00,Mechelen,Charleroi,4,3,H,2,0,H,,,,,,,,,,,,,,,,
25/11/00,Louvieroise,Lierse,0,2,A,0,1,A,,,,,,,,,,,,,,,,
25/11/00,Lokeren,Gent,1,1,D,0,1,A,,,,,,,,,,,,,,,,
25/11/00,Mouscron,Harelbeke,4,3,H,2,2,D,,,,,,,,,,,,,,,,
25/11/00,St Truiden,Westerlo,1,2,A,1,1,D,,,,,,,,,,,,,,,,
26/11/00,Aalst,Beveren,1,1,D,0,0,D,,,,,,,,,,,,,,,,
26/11/00,Club Brugge,Antwerp,2,0,H,0,0,D,,,,,,,,,,,,,,,,
01/12/00,Anderlecht,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,,,
02/12/00,Gent,Standard,2,1,H,0,1,A,,,,,,,,,,,,,,,,
02/12/00,Antwerp,Mechelen,3,1,H,0,0,D,,,,,,,,,,,,,,,,
02/12/00,Charleroi,Aalst,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/12/00,Genk,Louvieroise,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/12/00,Lierse,Germinal,1,1,D,1,0,H,,,,,,,,,,,,,,,,
02/12/00,Mouscron,Lokeren,2,1,H,0,1,A,,,,,,,,,,,,,,,,
03/12/00,Beveren,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/12/00,Harelbeke,Westerlo,0,4,A,0,1,A,,,,,,,,,,,,,,,,
08/12/00,Standard,Mouscron,3,3,D,0,1,A,,,,,,,,,,,,,,,,
09/12/00,Germinal,Genk,5,1,H,1,1,D,,,,,,,,,,,,,,,,
09/12/00,Mechelen,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,,,
09/12/00,Louvieroise,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,,,
09/12/00,St Truiden,Charleroi,1,3,A,1,2,A,,,,,,,,,,,,,,,,
09/12/00,Westerlo,Beveren,1,2,A,0,2,A,,,,,,,,,,,,,,,,
10/12/00,Aalst,Antwerp,0,4,A,0,2,A,,,,,,,,,,,,,,,,
10/12/00,Club Brugge,Lierse,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/12/00,Harelbeke,Lokeren,1,6,A,1,2,A,,,,,,,,,,,,,,,,
15/12/00,Charleroi,Westerlo,2,2,D,0,1,A,,,,,,,,,,,,,,,,
16/12/00,Gent,Germinal,3,1,H,2,1,H,,,,,,,,,,,,,,,,
16/12/00,Anderlecht,Aalst,3,0,H,2,0,H,,,,,,,,,,,,,,,,
16/12/00,Antwerp,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,,,
16/12/00,Beveren,Harelbeke,2,1,H,0,0,D,,,,,,,,,,,,,,,,
16/12/00,Lierse,Mechelen,1,1,D,1,1,D,,,,,,,,,,,,,,,,
16/12/00,Lokeren,Standard,2,1,H,0,1,A,,,,,,,,,,,,,,,,
16/12/00,Mouscron,Louvieroise,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/12/00,Genk,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,,,,,
20/12/00,Anderlecht,St Truiden,3,2,H,0,2,A,,,,,,,,,,,,,,,,
20/12/00,Antwerp,Westerlo,1,3,A,1,1,D,,,,,,,,,,,,,,,,
20/12/00,Charleroi,Beveren,5,0,H,3,0,H,,,,,,,,,,,,,,,,
20/12/00,Germinal,Mouscron,4,1,H,2,0,H,,,,,,,,,,,,,,,,
20/12/00,Genk,Mechelen,3,1,H,1,0,H,,,,,,,,,,,,,,,,
20/12/00,Lierse,Aalst,2,0,H,2,0,H,,,,,,,,,,,,,,,,
20/12/00,Lokeren,Louvieroise,3,1,H,0,0,D,,,,,,,,,,,,,,,,
20/12/00,Standard,Harelbeke,3,0,H,1,0,H,,,,,,,,,,,,,,,,
19/01/01,Club Brugge,Mouscron,2,2,D,1,1,D,,,,,,,,,,,,,,,,
20/01/01,Beveren,Antwerp,2,1,H,2,1,H,,,,,,,,,,,,,,,,
20/01/01,Germinal,Lokeren,2,0,H,0,0,D,,,,,,,,,,,,,,,,
20/01/01,Mechelen,Gent,3,3,D,0,3,A,,,,,,,,,,,,,,,,
20/01/01,Louvieroise,Standard,0,4,A,0,2,A,,,,,,,,,,,,,,,,
20/01/01,Lierse,St Truiden,2,1,H,0,0,D,,,,,,,,,,,,,,,,
21/01/01,Aalst,Genk,4,2,H,1,2,A,,,,,,,,,,,,,,,,
21/01/01,Harelbeke,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,,,
27/01/01,Gent,Aalst,1,0,H,1,0,H,,,,,,,,,,,,,,,,
27/01/01,Antwerp,Charleroi,1,1,D,1,0,H,,,,,,,,,,,,,,,,
27/01/01,Beveren,Anderlecht,1,3,A,0,2,A,,,,,,,,,,,,,,,,
27/01/01,Genk,St Truiden,3,0,H,0,0,D,,,,,,,,,,,,,,,,
27/01/01,Lierse,Westerlo,1,2,A,1,0,H,,,,,,,,,,,,,,,,
27/01/01,Lokeren,Club Brugge,2,2,D,2,1,H,,,,,,,,,,,,,,,,
28/01/01,Louvieroise,Harelbeke,0,2,A,0,1,A,,,,,,,,,,,,,,,,
28/01/01,Mouscron,Mechelen,4,2,H,0,1,A,,,,,,,,,,,,,,,,
28/01/01,Standard,Germinal,1,1,D,1,0,H,,,,,,,,,,,,,,,,
02/02/01,Charleroi,Anderlecht,0,4,A,0,1,A,,,,,,,,,,,,,,,,
03/02/01,Beveren,Lierse,2,1,H,0,1,A,,,,,,,,,,,,,,,,
03/02/01,Germinal,Louvieroise,3,1,H,1,0,H,,,,,,,,,,,,,,,,
03/02/01,Mechelen,Lokeren,0,3,A,0,3,A,,,,,,,,,,,,,,,,
03/02/01,St Truiden,Gent,0,1,A,0,1,A,,,,,,,,,,,,,,,,
03/02/01,Westerlo,Genk,5,0,H,2,0,H,,,,,,,,,,,,,,,,
04/02/01,Aalst,Mouscron,1,0,H,1,0,H,,,,,,,,,,,,,,,,
04/02/01,Club Brugge,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,,,
04/02/01,Harelbeke,Antwerp,2,0,H,1,0,H,,,,,,,,,,,,,,,,
09/02/01,Anderlecht,Antwerp,2,0,H,1,0,H,,,,,,,,,,,,,,,,
09/02/01,Louvieroise,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,,,
10/02/01,Gent,Westerlo,3,1,H,2,1,H,,,,,,,,,,,,,,,,
10/02/01,Germinal,Harelbeke,2,1,H,0,0,D,,,,,,,,,,,,,,,,
10/02/01,Genk,Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,,,
10/02/01,Lierse,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,,,,,
10/02/01,Lokeren,Aalst,2,0,H,0,0,D,,,,,,,,,,,,,,,,
10/02/01,Mouscron,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,,,,,
11/02/01,Standard,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,,,
16/02/01,Westerlo,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/02/01,Antwerp,Lierse,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/02/01,Beveren,Gent,1,1,D,1,1,D,,,,,,,,,,,,,,,,
17/02/01,Charleroi,Genk,2,1,H,0,1,A,,,,,,,,,,,,,,,,
17/02/01,Mechelen,Louvieroise,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/02/01,St Truiden,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,,,
18/02/01,Aalst,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,,,
18/02/01,Club Brugge,Germinal,2,2,D,1,2,A,,,,,,,,,,,,,,,,
18/02/01,Harelbeke,Anderlecht,1,4,A,1,2,A,,,,,,,,,,,,,,,,
24/02/01,Gent,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,,,
24/02/01,Westerlo,Anderlecht,2,2,D,1,0,H,,,,,,,,,,,,,,,,
03/03/01,Gent,Charleroi,1,1,D,1,1,D,,,,,,,,,,,,,,,,
03/03/01,Germinal,Mechelen,4,1,H,2,0,H,,,,,,,,,,,,,,,,
03/03/01,Genk,Antwerp,1,1,D,0,1,A,,,,,,,,,,,,,,,,
03/03/01,Louvieroise,Aalst,3,0,H,0,0,D,,,,,,,,,,,,,,,,
03/03/01,Lierse,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/03/01,Mouscron,Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/03/01,Standard,St Truiden,1,1,D,0,1,A,,,,,,,,,,,,,,,,
04/03/01,Club Brugge,Harelbeke,0,0,D,0,0,D,,,,,,,,,,,,,,,,
04/03/01,Lokeren,Westerlo,2,0,H,0,0,D,,,,,,,,,,,,,,,,
09/03/01,Westerlo,Standard,2,2,D,1,2,A,,,,,,,,,,,,,,,,
10/03/01,Anderlecht,Genk,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/03/01,Beveren,Lokeren,0,2,A,0,2,A,,,,,,,,,,,,,,,,
10/03/01,Charleroi,Mouscron,1,3,A,0,2,A,,,,,,,,,,,,,,,,
10/03/01,Mechelen,Club Brugge,1,1,D,1,1,D,,,,,,,,,,,,,,,,
11/03/01,Aalst,Germinal,2,0,H,1,0,H,,,,,,,,,,,,,,,,
11/03/01,Antwerp,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/03/01,Harelbeke,Lierse,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/03/01,St Truiden,Louvieroise,1,1,D,1,0,H,,,,,,,,,,,,,,,,
17/03/01,Gent,Anderlecht,2,1,H,0,0,D,,,,,,,,,,,,,,,,
17/03/01,Germinal,St Truiden,1,0,H,1,0,H,,,,,,,,,,,,,,,,
17/03/01,Genk,Lierse,2,0,H,0,0,D,,,,,,,,,,,,,,,,
17/03/01,Louvieroise,Westerlo,3,1,H,2,0,H,,,,,,,,,,,,,,,,
17/03/01,Lokeren,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/03/01,Mouscron,Antwerp,3,2,H,1,1,D,,,,,,,,,,,,,,,,
17/03/01,Standard,Beveren,4,2,H,2,2,D,,,,,,,,,,,,,,,,
18/03/01,Club Brugge,Aalst,1,1,D,0,1,A,,,,,,,,,,,,,,,,
18/03/01,Mechelen,Harelbeke,2,0,H,1,0,H,,,,,,,,,,,,,,,,
30/03/01,Anderlecht,Mouscron,3,3,D,3,2,H,,,,,,,,,,,,,,,,
31/03/01,Antwerp,Lokeren,2,1,H,0,0,D,,,,,,,,,,,,,,,,
31/03/01,Lierse,Gent,2,0,H,0,0,D,,,,,,,,,,,,,,,,
31/03/01,St Truiden,Club Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,,,
31/03/01,Westerlo,Germinal,1,2,A,0,1,A,,,,,,,,,,,,,,,,
01/04/01,Aalst,Mechelen,1,3,A,0,3,A,,,,,,,,,,,,,,,,
01/04/01,Beveren,Louvieroise,0,1,A,0,1,A,,,,,,,,,,,,,,,,
01/04/01,Charleroi,Standard,2,3,A,1,0,H,,,,,,,,,,,,,,,,
01/04/01,Harelbeke,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,,,
06/04/01,Louvieroise,Charleroi,1,1,D,0,1,A,,,,,,,,,,,,,,,,
07/04/01,Gent,Genk,2,1,H,0,0,D,,,,,,,,,,,,,,,,
07/04/01,Aalst,Harelbeke,0,0,D,0,0,D,,,,,,,,,,,,,,,,
07/04/01,Club Brugge,Westerlo,2,2,D,1,0,H,,,,,,,,,,,,,,,,
07/04/01,Germinal,Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,,,
07/04/01,Mechelen,St Truiden,1,2,A,1,1,D,,,,,,,,,,,,,,,,
07/04/01,Lokeren,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,,,
07/04/01,Mouscron,Lierse,1,2,A,0,0,D,,,,,,,,,,,,,,,,
07/04/01,Standard,Antwerp,0,1,A,0,1,A,,,,,,,,,,,,,,,,
13/04/01,Anderlecht,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Antwerp,Louvieroise,1,1,D,1,0,H,,,,,,,,,,,,,,,,
14/04/01,Beveren,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,,,
14/04/01,Charleroi,Germinal,2,1,H,0,1,A,,,,,,,,,,,,,,,,
14/04/01,Genk,Mouscron,4,0,H,2,0,H,,,,,,,,,,,,,,,,
14/04/01,Harelbeke,Gent,2,1,H,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Lierse,Lokeren,1,4,A,1,2,A,,,,,,,,,,,,,,,,
14/04/01,St Truiden,Aalst,1,0,H,1,0,H,,,,,,,,,,,,,,,,
14/04/01,Westerlo,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,,,
20/04/01,Louvieroise,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,,,
21/04/01,Mechelen,Beveren,2,2,D,1,0,H,,,,,,,,,,,,,,,,
21/04/01,Lokeren,Genk,2,2,D,0,1,A,,,,,,,,,,,,,,,,
21/04/01,Mouscron,Gent,2,2,D,1,0,H,,,,,,,,,,,,,,,,
21/04/01,St Truiden,Harelbeke,1,1,D,0,0,D,,,,,,,,,,,,,,,,
21/04/01,Standard,Lierse,3,2,H,1,0,H,,,,,,,,,,,,,,,,
22/04/01,Aalst,Westerlo,1,2,A,1,1,D,,,,,,,,,,,,,,,,
22/04/01,Club Brugge,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,Germinal,Antwerp,3,1,H,2,0,H,,,,,,,,,,,,,,,,
28/04/01,Gent,Lokeren,3,2,H,1,2,A,,,,,,,,,,,,,,,,
28/04/01,Anderlecht,Germinal,7,0,H,3,0,H,,,,,,,,,,,,,,,,
28/04/01,Beveren,Aalst,1,0,H,0,0,D,,,,,,,,,,,,,,,,
28/04/01,Charleroi,Mechelen,4,1,H,1,0,H,,,,,,,,,,,,,,,,
28/04/01,Genk,Standard,2,2,D,1,2,A,,,,,,,,,,,,,,,,
28/04/01,Lierse,Louvieroise,1,2,A,0,1,A,,,,,,,,,,,,,,,,
28/04/01,Westerlo,St Truiden,4,6,A,3,1,H,,,,,,,,,,,,,,,,
29/04/01,Antwerp,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,,,
29/04/01,Harelbeke,Mouscron,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/05/01,Mechelen,Antwerp,0,3,A,0,1,A,,,,,,,,,,,,,,,,
05/05/01,Club Brugge,Anderlecht,0,1,A,0,1,A,,,,,,,,,,,,,,,,
05/05/01,Germinal,Lierse,6,0,H,1,0,H,,,,,,,,,,,,,,,,
05/05/01,Louvieroise,Genk,2,1,H,1,0,H,,,,,,,,,,,,,,,,
05/05/01,Lokeren,Mouscron,2,1,H,2,0,H,,,,,,,,,,,,,,,,
05/05/01,St Truiden,Beveren,1,0,H,1,0,H,,,,,,,,,,,,,,,,
05/05/01,Standard,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,,,
06/05/01,Aalst,Charleroi,4,0,H,4,0,H,,,,,,,,,,,,,,,,
06/05/01,Westerlo,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,,,,,
12/05/01,Gent,Louvieroise,2,2,D,0,2,A,,,,,,,,,,,,,,,,
12/05/01,Anderlecht,Mechelen,1,0,H,1,0,H,,,,,,,,,,,,,,,,
12/05/01,Antwerp,Aalst,0,0,D,0,0,D,,,,,,,,,,,,,,,,
12/05/01,Beveren,Westerlo,1,4,A,0,1,A,,,,,,,,,,,,,,,,
12/05/01,Charleroi,St Truiden,1,7,A,0,2,A,,,,,,,,,,,,,,,,
12/05/01,Genk,Germinal,2,0,H,2,0,H,,,,,,,,,,,,,,,,
12/05/01,Lierse,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,,,
12/05/01,Lokeren,Harelbeke,3,0,H,2,0,H,,,,,,,,,,,,,,,,
12/05/01,Mouscron,Standard,1,1,D,1,1,D,,,,,,,,,,,,,,,,
19/05/01,Louvieroise,Mouscron,1,3,A,1,2,A,,,,,,,,,,,,,,,,
20/05/01,Aalst,Anderlecht,1,5,A,1,3,A,,,,,,,,,,,,,,,,
20/05/01,Club Brugge,Genk,6,0,H,1,0,H,,,,,,,,,,,,,,,,
20/05/01,Germinal,Gent,1,3,A,1,1,D,,,,,,,,,,,,,,,,
20/05/01,Harelbeke,Beveren,3,2,H,1,0,H,,,,,,,,,,,,,,,,
20/05/01,Mechelen,Lierse,1,1,D,1,1,D,,,,,,,,,,,,,,,,
20/05/01,St Truiden,Antwerp,1,1,D,0,1,A,,,,,,,,,,,,,,,,
