Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
18/12/98,Lierse,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,,,
19/12/98,Anderlecht,Beveren,3,1,H,1,0,H,,,,,,,,,,,,,,,,
19/12/98,Lokeren,Kortrijk,2,1,H,2,1,H,,,,,,,,,,,,,,,,
19/12/98,Lommel,Mouscron,2,3,A,1,2,A,,,,,,,,,,,,,,,,
19/12/98,Oostende,Gent,2,2,D,1,0,H,,,,,,,,,,,,,,,,
19/12/98,St Truiden,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,,,
20/12/98,Aalst,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,,,
20/12/98,Germinal,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,,,
20/12/98,Harelbeke,Charleroi,1,1,D,1,1,D,,,,,,,,,,,,,,,,
13/01/99,Standard,Lierse,2,2,D,1,1,D,,,,,,,,,,,,,,,,
15/01/99,Mouscron,Anderlecht,2,3,A,1,0,H,,,,,,,,,,,,,,,,
16/01/99,Beveren,Harelbeke,0,3,A,0,1,A,,,,,,,,,,,,,,,,
16/01/99,Charleroi,Lokeren,2,1,H,1,1,D,,,,,,,,,,,,,,,,
16/01/99,Gent,Standard,3,2,H,2,1,H,,,,,,,,,,,,,,,,
16/01/99,Westerlo,Lommel,2,1,H,1,0,H,,,,,,,,,,,,,,,,
17/01/99,Club Brugge,St Truiden,3,2,H,0,0,D,,,,,,,,,,,,,,,,
17/01/99,Germinal,Aalst,1,0,H,1,0,H,,,,,,,,,,,,,,,,
17/01/99,Kortrijk,Lierse,3,2,H,1,0,H,,,,,,,,,,,,,,,,
18/01/99,Genk,Oostende,3,0,H,1,0,H,,,,,,,,,,,,,,,,
23/01/99,Anderlecht,Westerlo,3,2,H,0,1,A,,,,,,,,,,,,,,,,
23/01/99,Lierse,Charleroi,4,0,H,0,0,D,,,,,,,,,,,,,,,,
23/01/99,Lokeren,Beveren,4,3,H,3,2,H,,,,,,,,,,,,,,,,
23/01/99,Lommel,Club Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,,,
23/01/99,Oostende,Kortrijk,1,3,A,1,1,D,,,,,,,,,,,,,,,,
23/01/99,St Truiden,Germinal,2,0,H,2,0,H,,,,,,,,,,,,,,,,
24/01/99,Aalst,Gent,0,2,A,0,1,A,,,,,,,,,,,,,,,,
24/01/99,Harelbeke,Mouscron,0,4,A,0,2,A,,,,,,,,,,,,,,,,
27/01/99,Standard,Genk,2,4,A,1,1,D,,,,,,,,,,,,,,,,
29/01/99,Club Brugge,Anderlecht,2,0,H,0,0,D,,,,,,,,,,,,,,,,
30/01/99,Beveren,Lierse,1,3,A,0,2,A,,,,,,,,,,,,,,,,
30/01/99,Charleroi,Oostende,1,1,D,1,0,H,,,,,,,,,,,,,,,,
30/01/99,Genk,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,,,
30/01/99,Mouscron,Lokeren,5,1,H,1,1,D,,,,,,,,,,,,,,,,
30/01/99,St Truiden,Aalst,2,0,H,1,0,H,,,,,,,,,,,,,,,,
30/01/99,Westerlo,Harelbeke,0,3,A,0,0,D,,,,,,,,,,,,,,,,
31/01/99,Germinal,Lommel,1,0,H,1,0,H,,,,,,,,,,,,,,,,
31/01/99,Kortrijk,Standard,1,3,A,0,2,A,,,,,,,,,,,,,,,,
06/02/99,Beveren,St Truiden,0,1,A,0,0,D,,,,,,,,,,,,,,,,
12/02/99,Lierse,Mouscron,1,2,A,0,1,A,,,,,,,,,,,,,,,,
13/02/99,Aalst,Genk,1,2,A,1,2,A,,,,,,,,,,,,,,,,
13/02/99,Gent,Kortrijk,3,1,H,1,0,H,,,,,,,,,,,,,,,,
13/02/99,Lommel,St Truiden,0,1,A,0,0,D,,,,,,,,,,,,,,,,
13/02/99,Standard,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,,,,,
14/02/99,Harelbeke,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,,,
14/02/99,Oostende,Beveren,1,1,D,0,0,D,,,,,,,,,,,,,,,,
20/02/99,Anderlecht,Germinal,2,0,H,1,0,H,,,,,,,,,,,,,,,,
26/02/99,Club Brugge,Lokeren,4,0,H,2,0,H,,,,,,,,,,,,,,,,
27/02/99,Beveren,Standard,0,6,A,0,4,A,,,,,,,,,,,,,,,,
27/02/99,Charleroi,Gent,1,1,D,0,1,A,,,,,,,,,,,,,,,,
27/02/99,Lommel,Aalst,0,3,A,0,1,A,,,,,,,,,,,,,,,,
27/02/99,Mouscron,Oostende,2,1,H,2,1,H,,,,,,,,,,,,,,,,
27/02/99,St Truiden,Anderlecht,1,4,A,0,1,A,,,,,,,,,,,,,,,,
27/02/99,Westerlo,Lierse,0,2,A,0,1,A,,,,,,,,,,,,,,,,
28/02/99,Germinal,Harelbeke,0,2,A,0,1,A,,,,,,,,,,,,,,,,
05/03/99,Standard,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,,,
06/03/99,Anderlecht,Lommel,3,0,H,1,0,H,,,,,,,,,,,,,,,,
06/03/99,Genk,Charleroi,2,1,H,2,0,H,,,,,,,,,,,,,,,,
06/03/99,Gent,Beveren,4,1,H,2,1,H,,,,,,,,,,,,,,,,
06/03/99,Lokeren,Germinal,1,1,D,1,0,H,,,,,,,,,,,,,,,,
06/03/99,Oostende,Westerlo,1,1,D,0,1,A,,,,,,,,,,,,,,,,
07/03/99,Aalst,Kortrijk,1,1,D,1,1,D,,,,,,,,,,,,,,,,
07/03/99,Harelbeke,St Truiden,1,1,D,1,0,H,,,,,,,,,,,,,,,,
07/03/99,Lierse,Club Brugge,5,2,H,3,1,H,,,,,,,,,,,,,,,,
10/03/99,Kortrijk,Genk,1,3,A,0,1,A,,,,,,,,,,,,,,,,
10/03/99,Lokeren,Westerlo,3,0,H,1,0,H,,,,,,,,,,,,,,,,
12/03/99,Mouscron,Gent,7,1,H,4,0,H,,,,,,,,,,,,,,,,
13/03/99,Anderlecht,Aalst,2,1,H,2,1,H,,,,,,,,,,,,,,,,
13/03/99,Beveren,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,,,
13/03/99,Charleroi,Kortrijk,2,1,H,0,0,D,,,,,,,,,,,,,,,,
13/03/99,Germinal,Lierse,1,1,D,0,0,D,,,,,,,,,,,,,,,,
13/03/99,Lommel,Harelbeke,0,1,A,0,1,A,,,,,,,,,,,,,,,,
13/03/99,St Truiden,Lokeren,7,0,H,3,0,H,,,,,,,,,,,,,,,,
13/03/99,Westerlo,Standard,3,1,H,3,0,H,,,,,,,,,,,,,,,,
14/03/99,Club Brugge,Oostende,2,0,H,0,0,D,,,,,,,,,,,,,,,,
19/03/99,Standard,Club Brugge,3,0,H,3,0,H,,,,,,,,,,,,,,,,
20/03/99,Genk,Mouscron,3,0,H,1,0,H,,,,,,,,,,,,,,,,
20/03/99,Gent,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,,,
20/03/99,Lierse,St Truiden,6,0,H,3,0,H,,,,,,,,,,,,,,,,
20/03/99,Lokeren,Lommel,2,1,H,1,0,H,,,,,,,,,,,,,,,,
20/03/99,Oostende,Germinal,0,1,A,0,0,D,,,,,,,,,,,,,,,,
21/03/99,Aalst,Charleroi,2,2,D,1,0,H,,,,,,,,,,,,,,,,
21/03/99,Harelbeke,Anderlecht,1,2,A,1,2,A,,,,,,,,,,,,,,,,
21/03/99,Kortrijk,Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,,,
02/04/99,Anderlecht,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,,,
03/04/99,Beveren,Charleroi,1,2,A,0,0,D,,,,,,,,,,,,,,,,
03/04/99,Club Brugge,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,,,
03/04/99,Germinal,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,,,
03/04/99,Harelbeke,Aalst,5,1,H,3,0,H,,,,,,,,,,,,,,,,
03/04/99,Lommel,Lierse,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/04/99,Mouscron,Kortrijk,3,1,H,0,0,D,,,,,,,,,,,,,,,,
03/04/99,St Truiden,Oostende,5,0,H,1,0,H,,,,,,,,,,,,,,,,
03/04/99,Westerlo,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,,,
09/04/99,Charleroi,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,,,
11/04/99,St Truiden,Kortrijk,2,2,D,0,0,D,,,,,,,,,,,,,,,,
17/04/99,Aalst,Beveren,0,1,A,0,1,A,,,,,,,,,,,,,,,,
17/04/99,Charleroi,Mouscron,1,3,A,1,2,A,,,,,,,,,,,,,,,,
17/04/99,Gent,Germinal,1,3,A,0,1,A,,,,,,,,,,,,,,,,
17/04/99,Lierse,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/04/99,Lokeren,Harelbeke,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/04/99,Standard,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,,,
18/04/99,Genk,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,,,
18/04/99,Kortrijk,Westerlo,4,2,H,1,1,D,,,,,,,,,,,,,,,,
18/04/99,Oostende,Lommel,1,1,D,1,0,H,,,,,,,,,,,,,,,,
24/04/99,Anderlecht,Oostende,3,0,H,2,0,H,,,,,,,,,,,,,,,,
24/04/99,Germinal,Genk,0,2,A,0,0,D,,,,,,,,,,,,,,,,
24/04/99,Lokeren,Aalst,6,2,H,2,1,H,,,,,,,,,,,,,,,,
24/04/99,Lommel,Standard,3,0,H,1,0,H,,,,,,,,,,,,,,,,
24/04/99,Mouscron,Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,,,
24/04/99,St Truiden,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,,,
24/04/99,Westerlo,Charleroi,1,0,H,0,0,D,,,,,,,,,,,,,,,,
25/04/99,Club Brugge,Kortrijk,3,0,H,2,0,H,,,,,,,,,,,,,,,,
25/04/99,Harelbeke,Lierse,3,1,H,2,1,H,,,,,,,,,,,,,,,,
30/04/99,Charleroi,Club Brugge,1,2,A,0,0,D,,,,,,,,,,,,,,,,
01/05/99,Beveren,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,,,,,
01/05/99,Gent,Lommel,2,2,D,1,1,D,,,,,,,,,,,,,,,,
01/05/99,Lierse,Lokeren,2,3,A,0,2,A,,,,,,,,,,,,,,,,
01/05/99,Oostende,Harelbeke,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/05/99,Aalst,Mouscron,1,4,A,1,2,A,,,,,,,,,,,,,,,,
02/05/99,Genk,St Truiden,4,1,H,3,1,H,,,,,,,,,,,,,,,,
02/05/99,Kortrijk,Germinal,1,2,A,0,1,A,,,,,,,,,,,,,,,,
02/05/99,Standard,Anderlecht,0,6,A,0,4,A,,,,,,,,,,,,,,,,
05/05/99,Anderlecht,Gent,4,0,H,2,0,H,,,,,,,,,,,,,,,,
05/05/99,Club Brugge,Beveren,3,1,H,2,0,H,,,,,,,,,,,,,,,,
05/05/99,Germinal,Charleroi,2,0,H,2,0,H,,,,,,,,,,,,,,,,
05/05/99,Harelbeke,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,,,
05/05/99,Lierse,Aalst,3,1,H,2,0,H,,,,,,,,,,,,,,,,
05/05/99,Lokeren,Oostende,1,2,A,1,1,D,,,,,,,,,,,,,,,,
05/05/99,Lommel,Genk,0,3,A,0,2,A,,,,,,,,,,,,,,,,
05/05/99,Westerlo,Mouscron,1,1,D,0,1,A,,,,,,,,,,,,,,,,
08/05/99,Westerlo,Aalst,1,1,D,1,0,H,,,,,,,,,,,,,,,,
09/05/99,Beveren,Germinal,2,1,H,1,0,H,,,,,,,,,,,,,,,,
09/05/99,Charleroi,St Truiden,2,1,H,1,1,D,,,,,,,,,,,,,,,,
09/05/99,Genk,Anderlecht,2,5,A,0,1,A,,,,,,,,,,,,,,,,
09/05/99,Gent,Harelbeke,0,0,D,0,0,D,,,,,,,,,,,,,,,,
09/05/99,Kortrijk,Lommel,4,1,H,1,1,D,,,,,,,,,,,,,,,,
09/05/99,Mouscron,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,,,
09/05/99,Oostende,Lierse,0,6,A,0,1,A,,,,,,,,,,,,,,,,
09/05/99,Standard,Lokeren,2,4,A,0,3,A,,,,,,,,,,,,,,,,
16/05/99,Aalst,Oostende,4,0,H,0,0,D,,,,,,,,,,,,,,,,
16/05/99,Anderlecht,Kortrijk,3,1,H,1,1,D,,,,,,,,,,,,,,,,
16/05/99,Club Brugge,Westerlo,5,3,H,2,0,H,,,,,,,,,,,,,,,,
16/05/99,Germinal,Mouscron,1,1,D,0,1,A,,,,,,,,,,,,,,,,
16/05/99,Harelbeke,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,,,
16/05/99,Lierse,Standard,3,0,H,1,0,H,,,,,,,,,,,,,,,,
16/05/99,Lokeren,Gent,1,4,A,0,1,A,,,,,,,,,,,,,,,,
16/05/99,Lommel,Charleroi,2,1,H,2,0,H,,,,,,,,,,,,,,,,
16/05/99,St Truiden,Beveren,1,1,D,0,1,A,,,,,,,,,,,,,,,,
