Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
24/08/02,Standard,Anderlecht,0,2,A,0,0,D,,,,,,,,,,,,,,2.75,3.25,2.2
24/08/02,Westerlo,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.615
25/08/02,Louvieroise,St Truiden,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
31/08/02,Anderlecht,Gent,2,2,D,2,1,H,,,,,,,,,,,,,,1.25,5,8
31/08/02,Bergen,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.2,2.1
31/08/02,Charleroi,Antwerp,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.4,3.75
31/08/02,Club Brugge,Mechelen,4,0,H,2,0,H,,,,,,,,,,,,,,1.143,6,12
31/08/02,Lierse,Westerlo,0,1,A,0,0,D,,,,,,,,,,,,,,1.615,3.4,4.5
31/08/02,Lokeren,Louvieroise,1,1,D,0,1,A,,,,,,,,,,,,,,1.5,3.4,6
31/08/02,St Truiden,Beveren,6,1,H,3,0,H,,,,,,,,,,,,,,1.615,3.4,4.5
01/09/02,Mouscron,Genk,3,3,D,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.4
11/09/02,Genk,Germinal,5,2,H,2,1,H,,,,,,,,,,,,,,1.5,3.6,5.5
13/09/02,Standard,Club Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,3,3.2,2.1
14/09/02,Beveren,Lokeren,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
14/09/02,Gent,Bergen,2,1,H,0,1,A,,,,,,,,,,,,,,1.533,3.4,5.5
14/09/02,Mechelen,Lierse,0,2,A,0,1,A,,,,,,,,,,,,,,1.909,3.25,2.5
14/09/02,Mouscron,Charleroi,6,0,H,3,0,H,,,,,,,,,,,,,,1.533,3.4,5.5
14/09/02,Westerlo,St Truiden,0,3,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.75
15/09/02,Antwerp,Anderlecht,2,1,H,0,1,A,,,,,,,,,,,,,,4,3.6,1.667
15/09/02,Louvieroise,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.625
21/09/02,Bergen,Antwerp,3,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.3,2.625
21/09/02,Charleroi,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.3,1.833
21/09/02,Club Brugge,Gent,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.333,8
21/09/02,Germinal,Beveren,2,1,H,1,1,D,,,,,,,,,,,,,,1.364,3.8,7.5
21/09/02,Lierse,Standard,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.3,2.875
21/09/02,St Truiden,Mechelen,5,1,H,3,0,H,,,,,,,,,,,,,,1.615,3.5,4.5
22/09/02,Lokeren,Westerlo,4,0,H,0,0,D,,,,,,,,,,,,,,1.571,3.5,5
23/09/02,Anderlecht,Mouscron,6,3,H,3,1,H,,,,,,,,,,,,,,1.5,3.6,5.5
27/09/02,Charleroi,Anderlecht,1,3,A,0,2,A,,,,,,,,,,,,,,4.333,3.4,1.667
28/09/02,Antwerp,Club Brugge,2,2,D,1,1,D,,,,,,,,,,,,,,4.333,3.4,1.667
28/09/02,Genk,Louvieroise,1,0,H,0,0,D,,,,,,,,,,,,,,1.286,4.5,8
28/09/02,Gent,Lierse,1,3,A,0,3,A,,,,,,,,,,,,,,1.833,3.4,3.5
28/09/02,Mouscron,Bergen,3,2,H,2,2,D,,,,,,,,,,,,,,1.5,3.6,5.5
28/09/02,Standard,St Truiden,2,2,D,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
28/09/02,Westerlo,Germinal,2,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.2,2.75
29/09/02,Mechelen,Lokeren,2,3,A,0,1,A,,,,,,,,,,,,,,,,
04/10/02,Louvieroise,Beveren,2,1,H,0,0,D,,,,,,,,,,,,,,1.8,3.4,3.6
05/10/02,Bergen,Charleroi,4,1,H,1,0,H,,,,,,,,,,,,,,1.727,3.4,4
05/10/02,Germinal,Mechelen,2,2,D,2,1,H,,,,,,,,,,,,,,,,
05/10/02,Lierse,Antwerp,3,1,H,0,0,D,,,,,,,,,,,,,,1.615,3.4,5
05/10/02,Lokeren,Standard,3,3,D,1,1,D,,,,,,,,,,,,,,1.8,3.4,3.6
05/10/02,St Truiden,Gent,6,4,H,3,2,H,,,,,,,,,,,,,,1.833,3.4,3.5
06/10/02,Anderlecht,Genk,1,1,D,1,0,H,,,,,,,,,,,,,,1.727,3.2,4.333
06/10/02,Club Brugge,Mouscron,5,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
19/10/02,Anderlecht,Bergen,2,1,H,0,0,D,,,,,,,,,,,,,,1.2,5,11
19/10/02,Antwerp,St Truiden,1,3,A,1,2,A,,,,,,,,,,,,,,2.4,3.25,2.5
19/10/02,Charleroi,Club Brugge,2,3,A,1,1,D,,,,,,,,,,,,,,5,3.75,1.5
19/10/02,Genk,Beveren,4,0,H,3,0,H,,,,,,,,,,,,,,1.2,5,11
19/10/02,Gent,Lokeren,2,3,A,0,3,A,,,,,,,,,,,,,,2.2,3.4,2.75
19/10/02,Standard,Germinal,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,3.6
20/10/02,Mouscron,Lierse,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
20/10/02,Westerlo,Louvieroise,0,3,A,0,2,A,,,,,,,,,,,,,,2,3.2,3.2
26/10/02,Bergen,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.2
26/10/02,Beveren,Westerlo,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.75
26/10/02,Germinal,Gent,2,1,H,2,0,H,,,,,,,,,,,,,,1.8,3.3,3.75
26/10/02,Lierse,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,,,1.364,4,7
28/10/02,Lokeren,Antwerp,2,1,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
28/10/02,Louvieroise,Mechelen,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.3,3.75
02/11/02,Bergen,Club Brugge,1,2,A,0,0,D,,,,,,,,,,,,,,4,3.4,1.727
02/11/02,Charleroi,St Truiden,2,2,D,1,0,H,,,,,,,,,,,,,,2.8,3.4,2.1
02/11/02,Mouscron,Lokeren,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.4,2.8
02/11/02,Standard,Louvieroise,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
03/11/02,Antwerp,Germinal,5,3,H,2,3,A,,,,,,,,,,,,,,2.25,3.2,2.75
03/11/02,Genk,Westerlo,1,1,D,1,1,D,,,,,,,,,,,,,,1.2,5,11
03/11/02,Mechelen,Beveren,0,2,A,0,2,A,,,,,,,,,,,,,,1.8,3.5,3.5
04/11/02,Anderlecht,Lierse,1,2,A,1,1,D,,,,,,,,,,,,,,1.5,3.6,5.5
08/11/02,St Truiden,Anderlecht,3,1,H,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.2
09/11/02,Club Brugge,Genk,4,0,H,2,0,H,,,,,,,,,,,,,,1.72,3.25,4.2
09/11/02,Germinal,Mouscron,0,2,A,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.6
09/11/02,Lokeren,Charleroi,4,1,H,1,1,D,,,,,,,,,,,,,,1.33,4,8
09/11/02,Louvieroise,Gent,0,1,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.4
09/11/02,Westerlo,Mechelen,2,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.4
10/11/02,Beveren,Standard,1,3,A,0,2,A,,,,,,,,,,,,,,2.7,3.25,2.25
10/11/02,Lierse,Bergen,1,1,D,0,1,A,,,,,,,,,,,,,,1.5,3.5,5.5
20/11/02,St Truiden,Mouscron,2,2,D,0,1,A,,,,,,,,,,,,,,1.727,3.25,4.2
22/11/02,Anderlecht,Lokeren,2,0,H,0,0,D,,,,,,,,,,,,,,1.615,3.6,4.333
23/11/02,Antwerp,Louvieroise,2,1,H,2,1,H,,,,,,,,,,,,,,1.8,3.4,3.6
23/11/02,Bergen,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.375
23/11/02,Charleroi,Germinal,1,6,A,1,2,A,,,,,,,,,,,,,,2.25,3.25,2.6
23/11/02,Club Brugge,Lierse,3,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
23/11/02,Genk,Mechelen,9,0,H,4,0,H,,,,,,,,,,,,,,,,
23/11/02,Standard,Westerlo,3,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
24/11/02,Gent,Beveren,2,1,H,2,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
30/11/02,Beveren,Antwerp,3,1,H,2,0,H,,,,,,,,,,,,,,2.375,3.25,2.5
30/11/02,Lokeren,Bergen,4,0,H,1,0,H,,,,,,,,,,,,,,1.533,3.5,5.5
30/11/02,Louvieroise,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
30/11/02,Mechelen,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,,,
30/11/02,Westerlo,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.5
01/12/02,Germinal,Anderlecht,1,2,A,1,1,D,,,,,,,,,,,,,,2.625,3.4,2.2
01/12/02,Lierse,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,2.375,3.25,2.5
01/12/02,St Truiden,Club Brugge,5,2,H,1,1,D,,,,,,,,,,,,,,3.25,3.4,1.9
04/12/02,Club Brugge,Lokeren,5,0,H,1,0,H,,,,,,,,,,,,,,1.444,3.75,6
07/12/02,Antwerp,Westerlo,1,2,A,1,1,D,,,,,,,,,,,,,,1.727,3.4,4
07/12/02,Charleroi,Louvieroise,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.375
07/12/02,Club Brugge,Anderlecht,2,1,H,0,1,A,,,,,,,,,,,,,,1.833,3.4,3.6
07/12/02,Mouscron,Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,1.444,3.75,6
08/12/02,Bergen,Germinal,2,1,H,2,0,H,,,,,,,,,,,,,,1.833,3.4,3.5
08/12/02,Genk,Standard,1,5,A,0,4,A,,,,,,,,,,,,,,1.615,3.25,5
08/12/02,Gent,Mechelen,2,0,H,2,0,H,,,,,,,,,,,,,,1.444,3.75,6
08/12/02,Lierse,St Truiden,0,2,A,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
13/12/02,St Truiden,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.25,2.9
14/12/02,Lokeren,Lierse,1,1,D,0,1,A,,,,,,,,,,,,,,1.909,3.25,3.4
14/12/02,Mechelen,Antwerp,0,2,A,0,1,A,,,,,,,,,,,,,,,,
15/12/02,Beveren,Charleroi,3,0,H,1,0,H,,,,,,,,,,,,,,1.727,3.4,4
15/12/02,Germinal,Club Brugge,1,3,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.727
15/12/02,Louvieroise,Anderlecht,1,2,A,1,0,H,,,,,,,,,,,,,,3.6,3.4,1.8
15/12/02,Standard,Gent,4,1,H,1,1,D,,,,,,,,,,,,,,1.667,3.4,4.333
15/12/02,Westerlo,Mouscron,1,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.3,2.75
21/12/02,Anderlecht,Beveren,7,1,H,3,0,H,,,,,,,,,,,,,,1.2,5,11
21/12/02,Bergen,Louvieroise,1,3,A,1,2,A,,,,,,,,,,,,,,1.8,3.3,3.75
21/12/02,Charleroi,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.4
21/12/02,Gent,Genk,2,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.375
21/12/02,Lierse,Germinal,2,1,H,0,0,D,,,,,,,,,,,,,,1.571,3.5,5
21/12/02,Mouscron,Mechelen,3,1,H,2,0,H,,,,,,,,,,,,,,,,
21/12/02,St Truiden,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,1.909,3.25,3.4
22/12/02,Antwerp,Standard,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.375
17/01/03,Mouscron,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.75
18/01/03,Antwerp,Gent,1,4,A,1,2,A,,,,,,,,,,,,,,2,3.2,3.2
18/01/03,Club Brugge,Louvieroise,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
18/01/03,St Truiden,Germinal,1,1,D,0,1,A,,,,,,,,,,,,,,1.5,3.6,5.5
19/01/03,Anderlecht,Westerlo,0,2,A,0,1,A,,,,,,,,,,,,,,1.25,5,8
19/01/03,Bergen,Beveren,4,1,H,2,0,H,,,,,,,,,,,,,,1.571,3.5,5
19/01/03,Charleroi,Mechelen,3,0,H,1,0,H,,,,,,,,,,,,,,,,
19/01/03,Lokeren,Genk,4,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
25/01/03,Beveren,Club Brugge,2,7,A,0,4,A,,,,,,,,,,,,,,7,4,1.36
25/01/03,Gent,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.4,3.5
25/01/03,Louvieroise,Lierse,0,3,A,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.37
25/01/03,Mechelen,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,,,
25/01/03,Westerlo,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.3,2.87
26/01/03,Genk,Antwerp,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.5
26/01/03,Germinal,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,2.37,3.25,2.5
26/01/03,Standard,Charleroi,3,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.33,8
07/02/03,Genk,Mouscron,5,4,H,2,2,D,,,,,,,,,,,,,,1.571,3.75,4.5
08/02/03,Antwerp,Charleroi,3,1,H,2,1,H,,,,,,,,,,,,,,1.615,3.6,4.333
08/02/03,Louvieroise,Lokeren,2,4,A,1,3,A,,,,,,,,,,,,,,2.625,3.4,2.2
08/02/03,Mechelen,Club Brugge,0,8,A,0,6,A,,,,,,,,,,,,,,,,
08/02/03,Westerlo,Lierse,1,2,A,1,1,D,,,,,,,,,,,,,,2.6,3.4,2.25
09/02/03,Beveren,St Truiden,2,1,H,0,1,A,,,,,,,,,,,,,,3.5,3.5,1.8
09/02/03,Gent,Anderlecht,0,2,A,0,1,A,,,,,,,,,,,,,,2.6,3.4,2.25
09/02/03,Standard,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.8,5
15/02/03,Bergen,Gent,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
15/02/03,Club Brugge,Standard,4,2,H,3,1,H,,,,,,,,,,,,,,1.444,3.75,6
15/02/03,Germinal,Louvieroise,2,0,H,2,0,H,,,,,,,,,,,,,,1.909,3.4,3.25
15/02/03,Lierse,Mechelen,3,0,H,1,0,H,,,,,,,,,,,,,,,,
15/02/03,Lokeren,Beveren,1,2,A,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
15/02/03,St Truiden,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.75,4.5
16/02/03,Anderlecht,Antwerp,4,1,H,3,0,H,,,,,,,,,,,,,,1.286,4.5,8
16/02/03,Charleroi,Mouscron,5,0,H,2,0,H,,,,,,,,,,,,,,2.75,3.2,2.25
22/02/03,Antwerp,Bergen,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
22/02/03,Beveren,Germinal,3,1,H,2,1,H,,,,,,,,,,,,,,1.909,3.25,3.4
22/02/03,Genk,Charleroi,3,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,8
22/02/03,Mechelen,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,,,
22/02/03,Standard,Lierse,1,1,D,1,1,D,,,,,,,,,,,,,,2.2,3.25,2.75
22/02/03,Westerlo,Lokeren,1,3,A,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.4
23/02/03,Gent,Club Brugge,1,4,A,0,0,D,,,,,,,,,,,,,,4,3.4,1.727
23/02/03,Mouscron,Anderlecht,1,0,H,1,0,H,,,,,,,,,,,,,,3,3.4,2
28/02/03,Louvieroise,Genk,2,2,D,0,1,A,,,,,,,,,,,,,,3.5,3.4,1.833
28/02/03,St Truiden,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.4,2.8
01/03/03,Bergen,Mouscron,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
01/03/03,Germinal,Westerlo,1,1,D,1,1,D,,,,,,,,,,,,,,1.909,3.25,3.4
01/03/03,Lierse,Gent,2,1,H,2,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
02/03/03,Anderlecht,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
02/03/03,Club Brugge,Antwerp,1,0,H,1,0,H,,,,,,,,,,,,,,1.1,7,13
02/03/03,Lokeren,Mechelen,5,0,H,2,0,H,,,,,,,,,,,,,,,,
07/03/03,Standard,Lokeren,1,2,A,0,2,A,,,,,,,,,,,,,,2.1,3.3,2.875
08/03/03,Antwerp,Lierse,2,2,D,1,1,D,,,,,,,,,,,,,,2.75,3.25,2.2
08/03/03,Charleroi,Bergen,2,1,H,0,1,A,,,,,,,,,,,,,,2.4,3.4,2.4
08/03/03,Gent,St Truiden,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,2.75
08/03/03,Mechelen,Germinal,2,0,H,0,0,D,,,,,,,,,,,,,,,,
08/03/03,Mouscron,Club Brugge,0,4,A,0,2,A,,,,,,,,,,,,,,4.333,3.6,1.615
09/03/03,Beveren,Louvieroise,0,3,A,0,3,A,,,,,,,,,,,,,,1.909,3.25,3.4
09/03/03,Genk,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.625
15/03/03,Beveren,Genk,1,4,A,0,1,A,,,,,,,,,,,,,,3,3.4,2
15/03/03,Club Brugge,Charleroi,1,2,A,0,2,A,,,,,,,,,,,,,,1.1,7,13
15/03/03,Lokeren,Gent,5,1,H,2,1,H,,,,,,,,,,,,,,1.66,3.4,4.33
15/03/03,St Truiden,Antwerp,1,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
16/03/03,Bergen,Anderlecht,1,2,A,1,0,H,,,,,,,,,,,,,,3.4,3.5,1.83
16/03/03,Germinal,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.4,2.25
16/03/03,Lierse,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
16/03/03,Louvieroise,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
22/03/03,Antwerp,Lokeren,1,2,A,1,1,D,,,,,,,,,,,,,,3.2,3.2,2
22/03/03,Charleroi,Lierse,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.4,2.1
22/03/03,Genk,Bergen,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
22/03/03,Gent,Germinal,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
22/03/03,Mouscron,St Truiden,1,2,A,0,1,A,,,,,,,,,,,,,,2.375,3.25,2.5
23/03/03,Anderlecht,Club Brugge,5,1,H,3,1,H,,,,,,,,,,,,,,2.5,3.25,2.375
23/03/03,Mechelen,Louvieroise,0,1,A,0,0,D,,,,,,,,,,,,,,,,
23/03/03,Westerlo,Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.909,3.4,3.25
05/04/03,Beveren,Mechelen,6,0,H,2,0,H,,,,,,,,,,,,,,,,
05/04/03,Club Brugge,Bergen,4,2,H,4,1,H,,,,,,,,,,,,,,1.2,5,11
05/04/03,Lokeren,Mouscron,3,2,H,0,1,A,,,,,,,,,,,,,,1.5,3.6,5.5
05/04/03,Louvieroise,Standard,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.4,2.3
05/04/03,Westerlo,Genk,3,1,H,1,0,H,,,,,,,,,,,,,,2.8,3.4,2.1
06/04/03,Germinal,Antwerp,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
06/04/03,Lierse,Anderlecht,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.375
06/04/03,St Truiden,Charleroi,2,1,H,2,1,H,,,,,,,,,,,,,,1.533,3.4,5.5
11/04/03,Club Brugge,Westerlo,3,0,H,1,0,H,,,,,,,,,,,,,,1.143,6,12
11/04/03,Germinal,Genk,2,1,H,1,1,D,,,,,,,,,,,,,,3.2,3.5,1.909
11/04/03,St Truiden,Louvieroise,2,1,H,0,1,A,,,,,,,,,,,,,,1.615,3.6,4.333
12/04/03,Beveren,Lierse,7,1,H,4,1,H,,,,,,,,,,,,,,3.2,3.5,1.909
13/04/03,Anderlecht,Standard,2,1,H,1,0,H,,,,,,,,,,,,,,1.533,3.4,5.5
13/04/03,Bergen,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,,,
13/04/03,Charleroi,Gent,1,2,A,0,1,A,,,,,,,,,,,,,,2.375,3.5,2.375
13/04/03,Mouscron,Antwerp,1,0,H,1,0,H,,,,,,,,,,,,,,1.909,3.25,3.4
18/04/03,Genk,Club Brugge,0,3,A,0,3,A,,,,,,,,,,,,,,3,3.4,2
19/04/03,Anderlecht,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
19/04/03,Bergen,Lierse,2,1,H,2,0,H,,,,,,,,,,,,,,2.375,3.5,2.375
19/04/03,Gent,Louvieroise,3,2,H,3,1,H,,,,,,,,,,,,,,1.533,3.6,5
19/04/03,Mechelen,Westerlo,0,4,A,0,0,D,,,,,,,,,,,,,,,,
20/04/03,Mouscron,Germinal,1,6,A,0,1,A,,,,,,,,,,,,,,1.727,3.6,3.75
20/04/03,Standard,Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.8,5
21/04/03,Charleroi,Lokeren,4,3,H,1,2,A,,,,,,,,,,,,,,3.75,3.6,1.727
25/04/03,Lierse,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,3.6,3.4,1.8
26/04/03,Germinal,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,1.727,3.6,3.75
26/04/03,Louvieroise,Antwerp,1,1,D,0,1,A,,,,,,,,,,,,,,1.909,3.5,3.2
26/04/03,Mechelen,Genk,2,6,A,2,3,A,,,,,,,,,,,,,,,,
26/04/03,Westerlo,Standard,2,3,A,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.375
27/04/03,Beveren,Gent,0,3,A,0,2,A,,,,,,,,,,,,,,2.5,3.4,2.3
27/04/03,Lokeren,Anderlecht,0,5,A,0,2,A,,,,,,,,,,,,,,2.5,3.4,2.3
27/04/03,St Truiden,Bergen,3,4,A,2,1,H,,,,,,,,,,,,,,1.667,3.6,4
03/05/03,Antwerp,Beveren,3,1,H,3,1,H,,,,,,,,,,,,,,1.8,3.5,3.5
03/05/03,Club Brugge,St Truiden,1,1,D,1,0,H,,,,,,,,,,,,,,1.167,5.5,11
03/05/03,Genk,Lierse,5,2,H,2,1,H,,,,,,,,,,,,,,2,3.4,3
03/05/03,Gent,Westerlo,3,2,H,3,2,H,,,,,,,,,,,,,,1.5,3.8,5
03/05/03,Mouscron,Louvieroise,1,0,H,0,0,D,,,,,,,,,,,,,,1.833,3.4,3.5
03/05/03,Standard,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,,,
04/05/03,Anderlecht,Germinal,4,0,H,2,0,H,,,,,,,,,,,,,,1.143,6,12
04/05/03,Bergen,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.3
10/05/03,Louvieroise,Charleroi,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
10/05/03,Mechelen,Gent,1,0,H,1,0,H,,,,,,,,,,,,,,,,
10/05/03,St Truiden,Lierse,2,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.5,2.75
10/05/03,Standard,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.4,2.8
10/05/03,Westerlo,Antwerp,2,1,H,0,0,D,,,,,,,,,,,,,,1.909,3.5,3.2
11/05/03,Beveren,Mouscron,3,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.4,2.5
11/05/03,Germinal,Bergen,4,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.4,2.5
11/05/03,Lokeren,Club Brugge,2,5,A,2,1,H,,,,,,,,,,,,,,2.5,3.5,2.25
16/05/03,Antwerp,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,,,
17/05/03,Anderlecht,Louvieroise,1,0,H,1,0,H,,,,,,,,,,,,,,1.14,6,12
17/05/03,Charleroi,Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.4,3
17/05/03,Genk,St Truiden,2,2,D,0,0,D,,,,,,,,,,,,,,,,
17/05/03,Lierse,Lokeren,2,1,H,1,0,H,,,,,,,,,,,,,,2.75,3.5,2.1
17/05/03,Mouscron,Westerlo,0,4,A,0,2,A,,,,,,,,,,,,,,1.91,3.5,3.2
