Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
14/09/13,Oud-Heverlee Leuven,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
15/09/13,Genk,Waregem,5,2,H,1,1,D,,,,,,,,,,,,,,1.8,3.75,4.2
15/09/13,Oostende,Standard,2,4,A,1,3,A,,,,,,,,,,,,,,6.5,4,1.5
21/09/13,Charleroi,Cercle Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
21/09/13,Gent,Oostende,1,1,D,0,0,D,,,,,,,,,,,,,,1.4,4.75,7
21/09/13,Lierse,Kortrijk,2,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.25,2.3
21/09/13,Mechelen,Bergen,4,2,H,2,1,H,,,,,,,,,,,,,,1.75,3.6,4.5
22/09/13,Club Brugge,Anderlecht,4,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
22/09/13,Standard,Lokeren,2,1,H,2,1,H,,,,,,,,,,,,,,1.6,4,5.25
22/09/13,Waasland-Beveren,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,4,1.57
22/09/13,Waregem,Oud-Heverlee Leuven,4,2,H,0,1,A,,,,,,,,,,,,,,1.5,4,7
28/09/13,Bergen,Club Brugge,0,1,A,0,1,A,,,,,,,,,,,,,,5.75,4,1.57
28/09/13,Genk,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,1.5,4,7
28/09/13,Kortrijk,Waasland-Beveren,2,1,H,2,1,H,,,,,,,,,,,,,,1.62,3.8,5.5
28/09/13,Lokeren,Waregem,2,4,A,0,1,A,,,,,,,,,,,,,,2.05,3.6,3.3
28/09/13,Oostende,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
28/09/13,Oud-Heverlee Leuven,Gent,1,1,D,0,1,A,,,,,,,,,,,,,,3.6,3.6,1.95
29/09/13,Anderlecht,Lierse,2,0,H,0,0,D,,,,,,,,,,,,,,1.18,6.5,15
29/09/13,Cercle Brugge,Standard,0,5,A,0,3,A,,,,,,,,,,,,,,7,3.9,1.5
05/10/13,Charleroi,Lokeren,2,1,H,1,0,H,,,,,,,,,,,,,,3.5,3.4,2.05
05/10/13,Club Brugge,Oud-Heverlee Leuven,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,5,10
05/10/13,Lierse,Bergen,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
05/10/13,Mechelen,Cercle Brugge,1,2,A,0,0,D,,,,,,,,,,,,,,1.57,4,5.75
05/10/13,Waasland-Beveren,Oostende,2,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.25,3
06/10/13,Anderlecht,Kortrijk,0,1,A,0,1,A,,,,,,,,,,,,,,1.29,5.5,9.5
06/10/13,Gent,Genk,1,2,A,1,0,H,,,,,,,,,,,,,,2.4,3.3,2.9
06/10/13,Waregem,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
18/10/13,Bergen,Anderlecht,0,2,A,0,2,A,,,,,,,,,,,,,,5.5,4.33,1.53
19/10/13,Cercle Brugge,Waregem,1,1,D,1,0,H,,,,,,,,,,,,,,3.75,3.6,1.91
19/10/13,Genk,Lierse,4,0,H,3,0,H,,,,,,,,,,,,,,1.33,4.6,10
19/10/13,Lokeren,Gent,2,2,D,2,0,H,,,,,,,,,,,,,,2.3,3.4,3
19/10/13,Oostende,Mechelen,0,3,A,0,3,A,,,,,,,,,,,,,,2.5,3.3,2.8
19/10/13,Oud-Heverlee Leuven,Waasland-Beveren,4,2,H,1,1,D,,,,,,,,,,,,,,1.95,3.5,3.8
20/10/13,Kortrijk,Club Brugge,4,1,H,1,1,D,,,,,,,,,,,,,,3.2,3.4,2.2
20/10/13,Standard,Charleroi,2,2,D,0,1,A,,,,,,,,,,,,,,1.22,5.75,13
25/10/13,Gent,Cercle Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,1.36,4.75,8
26/10/13,Bergen,Kortrijk,0,1,A,0,1,A,,,,,,,,,,,,,,3.6,3.5,2
26/10/13,Lierse,Oostende,0,2,A,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
26/10/13,Mechelen,Oud-Heverlee Leuven,4,2,H,1,1,D,,,,,,,,,,,,,,1.62,3.75,5.5
26/10/13,Waasland-Beveren,Lokeren,0,2,A,0,2,A,,,,,,,,,,,,,,3.75,3.4,2
27/10/13,Anderlecht,Standard,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.5,3.6
27/10/13,Club Brugge,Genk,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.3,3.25
27/10/13,Waregem,Charleroi,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,4,7
30/10/13,Charleroi,Mechelen,2,2,D,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
30/10/13,Genk,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,4,6
30/10/13,Lokeren,Lierse,1,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
30/10/13,Oostende,Anderlecht,0,3,A,0,1,A,,,,,,,,,,,,,,6,4.33,1.5
30/10/13,Oud-Heverlee Leuven,Bergen,2,2,D,2,2,D,,,,,,,,,,,,,,1.91,3.4,4
30/10/13,Waregem,Gent,3,2,H,1,1,D,,,,,,,,,,,,,,2,3.4,3.75
31/10/13,Cercle Brugge,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,6,4,1.53
31/10/13,Standard,Waasland-Beveren,2,2,D,1,1,D,,,,,,,,,,,,,,1.2,6.5,13
02/11/13,Anderlecht,Oud-Heverlee Leuven,3,1,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
02/11/13,Bergen,Genk,2,3,A,0,1,A,,,,,,,,,,,,,,6,3.75,1.57
02/11/13,Kortrijk,Oostende,2,0,H,2,0,H,,,,,,,,,,,,,,1.53,4,6
02/11/13,Lierse,Charleroi,2,1,H,0,0,D,,,,,,,,,,,,,,2.38,3.4,2.88
02/11/13,Mechelen,Waregem,2,2,D,0,0,D,,,,,,,,,,,,,,2.8,3.4,2.4
03/11/13,Club Brugge,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
03/11/13,Gent,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
03/11/13,Waasland-Beveren,Cercle Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
08/11/13,Lokeren,Mechelen,4,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
09/11/13,Cercle Brugge,Kortrijk,3,1,H,2,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
09/11/13,Charleroi,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.3,2.2
09/11/13,Oostende,Bergen,2,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
09/11/13,Oud-Heverlee Leuven,Lierse,2,0,H,2,0,H,,,,,,,,,,,,,,2.25,3.3,3.2
10/11/13,Genk,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,2.55,3.4,2.63
10/11/13,Standard,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.8,4.5
10/11/13,Waregem,Waasland-Beveren,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.5,6.5
23/11/13,Cercle Brugge,Lierse,2,4,A,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
23/11/13,Charleroi,Anderlecht,2,1,H,0,0,D,,,,,,,,,,,,,,6,4,1.53
23/11/13,Gent,Waasland-Beveren,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
23/11/13,Oostende,Genk,4,0,H,3,0,H,,,,,,,,,,,,,,5.25,4,1.62
23/11/13,Oud-Heverlee Leuven,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.4,2.4
23/11/13,Waregem,Mechelen,3,1,H,0,1,A,,,,,,,,,,,,,,1.67,4,4.75
24/11/13,Lokeren,Club Brugge,0,3,A,0,2,A,,,,,,,,,,,,,,2.38,3.2,3
24/11/13,Standard,Bergen,1,0,H,1,0,H,,,,,,,,,,,,,,1.22,6,13
30/11/13,Bergen,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,3.5,3.3,2.1
30/11/13,Club Brugge,Oostende,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,5,6.5
30/11/13,Mechelen,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
30/11/13,Waasland-Beveren,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
01/12/13,Anderlecht,Cercle Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,7,11
01/12/13,Genk,Oud-Heverlee Leuven,3,0,H,0,0,D,,,,,,,,,,,,,,1.33,5,9
01/12/13,Kortrijk,Waregem,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3.5,2.75
01/12/13,Lierse,Standard,0,5,A,0,1,A,,,,,,,,,,,,,,7,4,1.5
07/12/13,Anderlecht,Waasland-Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
07/12/13,Bergen,Waregem,1,1,D,1,1,D,,,,,,,,,,,,,,4,3.4,1.91
07/12/13,Club Brugge,Mechelen,3,0,H,2,0,H,,,,,,,,,,,,,,1.53,4,6
07/12/13,Kortrijk,Charleroi,1,1,D,0,1,A,,,,,,,,,,,,,,1.7,3.6,5
07/12/13,Lierse,Gent,1,3,A,0,1,A,,,,,,,,,,,,,,3.75,3.6,1.91
07/12/13,Oostende,Cercle Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
08/12/13,Genk,Lokeren,0,2,A,0,2,A,,,,,,,,,,,,,,1.67,3.8,5
08/12/13,Oud-Heverlee Leuven,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,6,4.33,1.5
14/12/13,Cercle Brugge,Bergen,2,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
14/12/13,Lokeren,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
14/12/13,Mechelen,Waasland-Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,1.62,3.75,5.5
14/12/13,Oud-Heverlee Leuven,Oostende,1,2,A,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
15/12/13,Charleroi,Club Brugge,2,2,D,0,2,A,,,,,,,,,,,,,,4.33,3.5,1.83
15/12/13,Gent,Anderlecht,1,2,A,1,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
15/12/13,Standard,Genk,3,1,H,0,0,D,,,,,,,,,,,,,,1.7,3.6,5
15/12/13,Waregem,Lierse,3,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
21/12/13,Cercle Brugge,Genk,1,0,H,1,0,H,,,,,,,,,,,,,,4,3.4,1.91
21/12/13,Charleroi,Bergen,0,2,A,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.75
21/12/13,Lokeren,Oud-Heverlee Leuven,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
21/12/13,Mechelen,Kortrijk,5,2,H,1,1,D,,,,,,,,,,,,,,2.1,3.4,3.4
21/12/13,Waasland-Beveren,Lierse,3,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.1
21/12/13,Waregem,Oostende,2,2,D,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
22/12/13,Gent,Club Brugge,1,3,A,1,1,D,,,,,,,,,,,,,,2.3,3.4,3
22/12/13,Standard,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.5,3.25
26/12/13,Anderlecht,Waregem,1,0,H,0,0,D,,,,,,,,,,,,,,1.65,3.8,5
26/12/13,Bergen,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,3.3,3.4,2.15
26/12/13,Club Brugge,Waasland-Beveren,1,2,A,1,1,D,,,,,,,,,,,,,,1.25,5.5,9
26/12/13,Genk,Charleroi,0,3,A,0,1,A,,,,,,,,,,,,,,1.44,4.2,7.5
26/12/13,Lierse,Mechelen,3,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
26/12/13,Oostende,Lokeren,0,3,A,0,2,A,,,,,,,,,,,,,,3.4,3.4,2.1
26/12/13,Oud-Heverlee Leuven,Cercle Brugge,3,0,H,2,0,H,,,,,,,,,,,,,,2.3,3.5,2.9
27/12/13,Kortrijk,Standard,1,5,A,0,3,A,,,,,,,,,,,,,,3.5,3.5,1.91
18/01/14,Cercle Brugge,Lokeren,0,3,A,0,1,A,,,,,,,,,,,,,,3.5,3.4,2.05
18/01/14,Charleroi,Oud-Heverlee Leuven,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
18/01/14,Gent,Kortrijk,0,1,A,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
18/01/14,Lierse,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,5.5,4,1.57
18/01/14,Standard,Oostende,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.75,11
18/01/14,Waasland-Beveren,Bergen,4,1,H,2,1,H,,,,,,,,,,,,,,2.38,3.3,2.9
19/01/14,Mechelen,Anderlecht,2,1,H,1,1,D,,,,,,,,,,,,,,4.5,3.75,1.75
19/01/14,Waregem,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
24/01/14,Lokeren,Standard,0,1,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
25/01/14,Bergen,Mechelen,0,2,A,0,0,D,,,,,,,,,,,,,,2.63,3.3,2.6
25/01/14,Cercle Brugge,Charleroi,3,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,3.25
25/01/14,Kortrijk,Lierse,3,4,A,1,2,A,,,,,,,,,,,,,,1.8,3.6,4.33
25/01/14,Oostende,Waasland-Beveren,2,1,H,1,0,H,,,,,,,,,,,,,,2,3.4,3.75
25/01/14,Oud-Heverlee Leuven,Waregem,1,0,H,0,0,D,,,,,,,,,,,,,,3.6,3.5,2
26/01/14,Anderlecht,Club Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
26/01/14,Genk,Gent,1,2,A,1,2,A,,,,,,,,,,,,,,1.91,3.4,4
31/01/14,Lierse,Anderlecht,2,0,H,1,0,H,,,,,,,,,,,,,,7,4.33,1.44
01/02/14,Charleroi,Oostende,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
01/02/14,Club Brugge,Bergen,2,1,H,0,0,D,,,,,,,,,,,,,,1.4,4.33,8.5
01/02/14,Gent,Oud-Heverlee Leuven,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
01/02/14,Mechelen,Genk,0,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
01/02/14,Standard,Cercle Brugge,4,0,H,1,0,H,,,,,,,,,,,,,,1.18,5.75,23
01/02/14,Waasland-Beveren,Kortrijk,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3.25,2.8
02/02/14,Waregem,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,2.15,3.4,3.3
08/02/14,Bergen,Lierse,1,5,A,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.3
08/02/14,Cercle Brugge,Waasland-Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.5,3.4
08/02/14,Kortrijk,Anderlecht,2,2,D,0,0,D,,,,,,,,,,,,,,5,3.75,1.67
08/02/14,Lokeren,Charleroi,3,1,H,2,1,H,,,,,,,,,,,,,,1.4,4.5,7.5
08/02/14,Oostende,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
08/02/14,Oud-Heverlee Leuven,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
09/02/14,Genk,Club Brugge,1,3,A,1,1,D,,,,,,,,,,,,,,2.2,3.3,3.3
09/02/14,Standard,Waregem,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,4,7
14/02/14,Club Brugge,Kortrijk,3,1,H,2,0,H,,,,,,,,,,,,,,1.53,4,6
15/02/14,Charleroi,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,7,4.33,1.44
15/02/14,Lierse,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.1,3.4,2.25
15/02/14,Mechelen,Oostende,1,1,D,1,0,H,,,,,,,,,,,,,,1.85,3.4,4.33
15/02/14,Waasland-Beveren,Oud-Heverlee Leuven,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.5
15/02/14,Waregem,Cercle Brugge,2,1,H,1,1,D,,,,,,,,,,,,,,1.53,3.8,6.5
16/02/14,Anderlecht,Bergen,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
16/02/14,Gent,Lokeren,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.25,3.2
21/02/14,Lokeren,Anderlecht,2,1,H,1,0,H,,,,,,,,,,,,,,3.1,3.3,2.3
22/02/14,Cercle Brugge,Mechelen,3,2,H,0,2,A,,,,,,,,,,,,,,2.75,3.3,2.5
22/02/14,Charleroi,Waregem,3,2,H,1,1,D,,,,,,,,,,,,,,3.2,3.4,2.2
22/02/14,Kortrijk,Bergen,1,2,A,0,1,A,,,,,,,,,,,,,,1.73,3.75,4.5
22/02/14,Oostende,Lierse,3,2,H,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
23/02/14,Genk,Waasland-Beveren,0,2,A,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
23/02/14,Oud-Heverlee Leuven,Club Brugge,2,5,A,0,2,A,,,,,,,,,,,,,,4.75,3.6,1.75
23/02/14,Standard,Gent,2,3,A,1,2,A,,,,,,,,,,,,,,1.44,4.33,7
28/02/14,Mechelen,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.5,2.2
01/03/14,Bergen,Oostende,3,0,H,2,0,H,,,,,,,,,,,,,,2.38,3.2,3
01/03/14,Gent,Charleroi,2,1,H,1,1,D,,,,,,,,,,,,,,1.5,4,7
01/03/14,Kortrijk,Cercle Brugge,4,0,H,4,0,H,,,,,,,,,,,,,,1.83,3.75,4
01/03/14,Lierse,Oud-Heverlee Leuven,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
01/03/14,Waasland-Beveren,Waregem,2,2,D,1,2,A,,,,,,,,,,,,,,3.4,3.4,2.1
02/03/14,Anderlecht,Genk,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
02/03/14,Club Brugge,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.9
08/03/14,Cercle Brugge,Gent,1,4,A,0,2,A,,,,,,,,,,,,,,3.5,3.4,2.05
08/03/14,Charleroi,Lierse,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
08/03/14,Genk,Bergen,3,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
08/03/14,Lokeren,Waasland-Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,4,7
08/03/14,Oostende,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.25,3
08/03/14,Oud-Heverlee Leuven,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,,,6.5,3.8,1.53
08/03/14,Standard,Mechelen,2,0,H,0,0,D,,,,,,,,,,,,,,1.33,5,9
08/03/14,Waregem,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,2.88,3.5,2.3
16/03/14,Anderlecht,Oostende,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,5.5,12
16/03/14,Bergen,Oud-Heverlee Leuven,3,2,H,2,1,H,,,,,,,,,,,,,,2.4,3.4,2.8
16/03/14,Club Brugge,Cercle Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.5,9.5
16/03/14,Gent,Waregem,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
16/03/14,Kortrijk,Genk,2,2,D,2,0,H,,,,,,,,,,,,,,2.6,3.25,2.7
16/03/14,Lierse,Lokeren,1,2,A,0,0,D,,,,,,,,,,,,,,3.75,3.4,2
16/03/14,Mechelen,Charleroi,0,3,A,0,1,A,,,,,,,,,,,,,,1.75,3.6,4.75
16/03/14,Waasland-Beveren,Standard,1,1,D,1,0,H,,,,,,,,,,,,,,7,3.75,1.53
