Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
16/08/20,Beerschot VA,Waregem,3,1,H,1,0,H,,17,6,6,1,9,11,3,5,3,2,0,0,2.4,3.4,2.8
16/08/20,Eupen,Club Brugge,0,4,A,0,1,A,,13,11,1,5,13,10,6,6,0,0,0,0,8.5,4.5,1.36
16/08/20,Anderlecht,St Truiden,3,1,H,1,0,H,,15,3,6,1,15,13,2,1,2,0,0,1,1.4,4.5,7.5
17/08/20,Waasland-Beveren,Standard,1,2,A,0,0,D,,5,17,3,8,19,18,4,8,3,3,0,0,5.5,4,1.57
21/08/20,Kortrijk,Eupen,0,0,D,0,0,D,,6,16,1,6,7,19,1,5,2,2,0,0,2.3,3.5,2.9
22/08/20,Waregem,Waasland-Beveren,4,1,H,1,0,H,,23,6,9,2,16,10,7,2,3,1,0,0,1.66,4,4.75
22/08/20,Mechelen,Cercle Brugge,2,3,A,1,0,H,,21,11,8,4,14,13,6,8,4,2,0,0,1.8,3.75,4.33
22/08/20,Oud-Heverlee Leuven,Charleroi,1,3,A,1,1,D,,8,11,2,5,10,18,6,5,1,4,0,1,4,3.8,1.72
22/08/20,Antwerp,Gent,1,0,H,1,0,H,,6,17,4,5,10,13,3,6,0,0,0,0,2.6,3.4,2.6
23/08/20,Standard,Genk,0,0,D,0,0,D,,12,10,1,3,18,12,6,5,6,2,1,0,2.2,3.4,3.2
23/08/20,Club Brugge,Beerschot VA,0,1,A,0,1,A,,19,6,7,2,16,9,5,1,1,0,0,0,1.3,5.5,9
23/08/20,Anderlecht,Mouscron,1,1,D,0,0,D,,16,7,5,2,16,14,12,2,2,2,0,1,1.36,4.33,8.5
24/08/20,St Truiden,Oostende,0,0,D,0,0,D,,9,13,1,2,12,26,4,5,1,7,1,1,2.1,3.5,3.3
28/08/20,Oostende,Anderlecht,2,2,D,2,1,H,,11,13,5,5,12,14,5,4,3,3,0,0,3.5,3.75,1.95
29/08/20,Eupen,St Truiden,1,1,D,1,0,H,,5,17,3,4,25,14,4,5,4,4,1,0,2,3.5,3.6
29/08/20,Cercle Brugge,Kortrijk,0,1,A,0,0,D,,9,11,1,2,18,16,5,11,2,3,0,0,2.25,3.5,2.9
29/08/20,Waasland-Beveren,Oud-Heverlee Leuven,1,3,A,0,1,A,,16,12,4,7,12,15,4,6,1,1,1,0,2.5,3.5,2.62
29/08/20,Mouscron,Waregem,0,1,A,0,0,D,,8,9,3,2,14,10,5,4,2,1,0,0,2.87,3.4,2.37
30/08/20,Genk,Club Brugge,1,2,A,0,1,A,,10,14,2,5,18,15,1,5,4,3,0,0,2.8,3.6,2.3
30/08/20,Beerschot VA,Standard,0,3,A,0,1,A,,20,14,5,8,14,12,7,5,3,1,0,0,2.9,3.5,2.25
30/08/20,Charleroi,Antwerp,2,0,H,1,0,H,,17,9,8,2,12,6,5,3,4,3,0,1,2.1,3.4,3.3
30/08/20,Gent,Mechelen,1,0,H,1,0,H,,15,13,7,3,15,16,3,2,2,1,0,0,1.66,4,4.33
11/09/20,Eupen,Gent,2,1,H,1,0,H,,17,19,7,6,8,19,4,5,3,3,0,1,3.1,3.75,2.15
12/09/20,Mechelen,Oostende,0,1,A,0,0,D,,4,11,0,3,19,16,5,10,5,2,0,0,1.8,3.75,4.2
12/09/20,Oud-Heverlee Leuven,Standard,1,0,H,0,0,D,,12,17,3,3,19,16,1,3,2,4,0,1,5,3.8,1.65
12/09/20,Club Brugge,Waasland-Beveren,4,1,H,2,1,H,,18,7,9,4,17,4,5,2,1,2,0,0,1.16,7.5,13
13/09/20,Anderlecht,Cercle Brugge,2,0,H,1,0,H,,15,8,6,1,11,20,7,3,1,4,0,0,1.44,4.5,6.5
13/09/20,St Truiden,Antwerp,2,3,A,2,2,D,,10,14,3,6,15,16,3,4,3,4,1,1,4,3.8,1.8
13/09/20,Waregem,Charleroi,0,2,A,0,0,D,,8,11,1,4,13,12,3,2,0,1,0,0,3.5,3.6,2
13/09/20,Kortrijk,Mouscron,3,0,H,0,0,D,,17,9,8,2,15,9,8,1,2,2,0,2,1.85,3.8,3.8
14/09/20,Beerschot VA,Genk,5,2,H,1,1,D,,12,6,7,3,16,17,5,3,0,4,0,2,3.25,3.75,2.05
18/09/20,Charleroi,Beerschot VA,3,1,H,1,0,H,,14,11,4,2,11,11,7,1,0,1,0,0,1.66,3.75,5
19/09/20,Oostende,Oud-Heverlee Leuven,3,1,H,1,0,H,,17,15,4,6,19,11,11,2,4,2,0,0,2,3.5,3.6
19/09/20,Mouscron,Gent,0,1,A,0,1,A,,15,14,3,7,12,5,11,3,3,0,0,0,4.33,3.75,1.75
19/09/20,Waasland-Beveren,Anderlecht,2,4,A,0,2,A,,14,17,6,7,16,11,5,7,4,1,0,0,6.25,4.2,1.5
20/09/20,Waregem,Club Brugge,0,6,A,0,4,A,,9,14,4,7,10,12,2,4,1,1,0,0,6.25,4.2,1.5
20/09/20,Standard,Kortrijk,2,1,H,2,1,H,,16,2,5,1,17,21,6,3,0,3,0,0,1.53,4.33,5.5
20/09/20,Genk,Mechelen,3,1,H,1,1,D,,11,18,4,5,11,17,1,4,0,1,0,0,1.61,4.2,4.75
20/09/20,Antwerp,Eupen,2,2,D,0,1,A,,16,11,5,3,6,15,9,4,2,6,0,0,1.65,4.2,4.75
21/09/20,Cercle Brugge,St Truiden,3,0,H,2,0,H,,13,14,6,2,15,17,5,4,1,3,0,0,2.05,3.6,3.3
25/09/20,Kortrijk,Antwerp,1,3,A,1,0,H,,15,14,5,3,24,6,6,2,2,0,0,0,3.1,3.6,2.2
26/09/20,Beerschot VA,Waasland-Beveren,3,2,H,1,2,A,,19,5,6,3,16,9,10,0,1,2,0,0,1.45,4.5,6.5
26/09/20,Mechelen,St Truiden,2,0,H,0,0,D,,13,7,5,2,16,16,3,6,3,6,0,0,1.75,4,4.2
26/09/20,Gent,Oud-Heverlee Leuven,2,3,A,0,2,A,,24,10,6,3,10,11,8,4,2,3,0,0,1.44,4.75,6
27/09/20,Standard,Waregem,2,2,D,0,1,A,,16,5,4,2,11,26,7,2,2,3,0,0,1.5,4,7
27/09/20,Anderlecht,Eupen,1,1,D,0,0,D,,6,8,3,5,12,20,9,5,2,4,0,0,1.6,4,5.25
27/09/20,Club Brugge,Cercle Brugge,2,1,H,1,0,H,,21,10,5,1,10,10,8,5,1,2,0,0,1.2,6,12
27/09/20,Mouscron,Charleroi,1,1,D,1,1,D,,7,19,2,6,6,6,0,6,1,1,0,0,5,3.6,1.72
28/09/20,Genk,Oostende,2,2,D,1,1,D,,11,17,5,11,7,22,6,5,1,5,1,0,1.5,4.33,6
02/10/20,Antwerp,Mechelen,4,1,H,3,0,H,,11,15,6,5,8,13,4,6,1,2,0,0,1.83,4,3.75
03/10/20,Waasland-Beveren,Genk,1,1,D,0,0,D,,18,13,8,2,10,12,4,6,3,3,0,0,5.25,4.75,1.45
03/10/20,Eupen,Cercle Brugge,1,2,A,1,1,D,,10,16,3,6,12,12,8,3,5,4,0,0,2,3.6,3.5
03/10/20,Oud-Heverlee Leuven,Waregem,2,1,H,1,0,H,,12,21,7,3,13,7,9,9,1,0,0,0,2.37,3.75,2.75
03/10/20,St Truiden,Kortrijk,0,0,D,0,0,D,,23,5,4,2,15,17,9,4,3,2,0,1,2.8,3.6,2.3
04/10/20,Club Brugge,Anderlecht,3,0,H,1,0,H,,22,5,6,2,18,15,8,1,1,4,0,1,1.57,4.2,5.25
04/10/20,Gent,Beerschot VA,5,1,H,3,0,H,,22,20,6,7,11,13,6,5,1,1,0,0,1.75,3.8,4.33
04/10/20,Charleroi,Standard,1,2,A,0,0,D,,7,10,2,5,8,12,7,8,2,3,0,0,2.2,3.6,3
04/10/20,Oostende,Mouscron,3,0,H,0,0,D,,16,4,5,1,10,7,6,0,1,0,0,0,1.72,3.8,4.2
17/10/20,Cercle Brugge,Gent,5,2,H,2,1,H,,14,17,9,6,7,12,5,9,0,0,0,0,3.25,4,2
17/10/20,Beerschot VA,St Truiden,6,3,H,5,1,H,,15,12,7,5,14,16,4,4,0,4,0,0,1.66,4,4.33
17/10/20,Mechelen,Kortrijk,1,2,A,0,0,D,,19,12,6,6,12,7,7,6,2,1,1,0,2,3.75,3.5
17/10/20,Standard,Club Brugge,1,1,D,0,1,A,,13,9,4,3,11,16,8,5,2,3,0,0,3.5,3.5,2
18/10/20,Waregem,Antwerp,1,3,A,1,0,H,,15,22,6,12,6,9,3,9,1,1,0,0,3.2,3.6,2
18/10/20,Mouscron,Eupen,0,2,A,0,0,D,,17,13,6,6,9,15,5,4,3,1,0,0,3,3.6,2.2
18/10/20,Genk,Charleroi,2,1,H,1,0,H,,11,14,6,5,21,15,4,5,4,2,1,0,2.5,3.5,2.7
18/10/20,Anderlecht,Oud-Heverlee Leuven,2,2,D,2,0,H,,21,18,4,6,10,16,3,8,1,2,0,0,1.5,4.33,6
23/10/20,Kortrijk,Anderlecht,1,3,A,0,2,A,,14,16,3,7,10,20,4,3,0,2,0,0,3.5,3.6,2
24/10/20,Oud-Heverlee Leuven,Club Brugge,2,1,H,1,1,D,,12,20,6,10,14,14,4,4,2,3,0,0,6.5,4.5,1.45
25/10/20,Antwerp,Beerschot VA,3,2,H,2,1,H,,11,11,3,2,10,11,8,6,4,2,0,0,1.85,4,3.75
25/10/20,Oostende,Waregem,3,0,H,3,0,H,,15,22,9,4,14,13,4,10,1,1,0,0,1.83,3.75,4
25/10/20,St Truiden,Standard,2,0,H,1,0,H,,9,10,2,4,12,13,4,3,1,1,0,0,4.5,4,1.75
26/10/20,Gent,Genk,1,2,A,1,1,D,,16,8,6,3,15,10,8,3,1,2,0,0,1.85,3.8,3.75
30/10/20,Genk,Eupen,4,0,H,1,0,H,,14,15,8,4,12,12,3,6,1,2,0,0,1.8,3.8,3.75
31/10/20,Beerschot VA,Oud-Heverlee Leuven,4,2,H,2,1,H,,18,18,9,5,19,11,7,5,5,1,0,0,1.83,4,3.6
31/10/20,Charleroi,Cercle Brugge,3,0,H,0,0,D,,20,9,9,3,18,8,11,1,2,1,0,0,1.5,4.2,6.5
31/10/20,Club Brugge,Mechelen,2,2,D,2,1,H,,14,10,5,7,15,4,3,2,1,0,0,0,1.25,5.5,11
01/11/20,Anderlecht,Antwerp,1,0,H,0,0,D,,14,15,4,6,8,9,4,6,0,3,0,0,2.05,3.4,3.5
01/11/20,Standard,Oostende,1,0,H,0,0,D,,13,10,2,2,13,19,9,4,1,3,0,0,1.72,4,4.33
01/11/20,Waasland-Beveren,Gent,1,4,A,0,4,A,,14,16,4,9,10,8,7,3,4,0,0,0,5.75,4.75,1.44
02/11/20,Waregem,Kortrijk,1,1,D,0,0,D,,8,16,2,5,20,8,3,9,2,0,1,0,2.4,3.75,2.7
06/11/20,Mechelen,Charleroi,3,3,D,2,1,H,,20,9,7,2,9,12,4,6,2,3,0,0,3,3.4,2.3
07/11/20,Kortrijk,Beerschot VA,5,5,D,2,1,H,,23,23,8,12,11,14,6,6,2,2,0,0,2.37,3.6,2.75
07/11/20,Eupen,Waasland-Beveren,1,1,D,0,1,A,,25,9,8,3,12,12,14,4,1,2,0,0,1.45,4.33,7
07/11/20,St Truiden,Genk,1,2,A,1,2,A,,15,8,2,5,21,19,11,4,5,2,1,0,3.5,3.5,2
08/11/20,Antwerp,Standard,1,1,D,1,0,H,,17,10,4,3,4,14,3,3,0,3,0,0,2.25,3.3,3.1
08/11/20,Oostende,Club Brugge,1,3,A,1,1,D,,14,15,5,7,10,8,4,8,3,0,1,0,4.33,4,1.7
08/11/20,Gent,Anderlecht,1,1,D,0,1,A,,8,10,3,3,20,13,2,7,3,4,0,0,2.25,3.5,2.9
08/11/20,Cercle Brugge,Waregem,1,3,A,0,2,A,,14,16,5,6,8,13,4,8,3,3,0,0,1.9,3.75,3.6
21/11/20,Standard,Eupen,2,2,D,1,1,D,,14,11,6,5,11,22,3,3,2,0,1,0,1.65,3.75,5.25
21/11/20,Oostende,Antwerp,1,1,D,0,0,D,,14,12,3,5,13,8,7,5,1,1,0,0,3.1,3.5,2.15
21/11/20,Waasland-Beveren,Cercle Brugge,0,2,A,0,1,A,,12,9,5,5,11,11,5,7,4,3,1,0,3.1,3.9,2.05
21/11/20,Club Brugge,Kortrijk,1,0,H,0,0,D,,17,5,4,2,8,18,7,2,0,3,0,0,1.28,5.75,9
22/11/20,Beerschot VA,Anderlecht,2,1,H,1,0,H,,13,13,10,2,21,17,5,3,2,2,0,0,3,3.75,2.15
22/11/20,Waregem,Mechelen,1,2,A,0,1,A,,5,9,1,3,11,26,3,4,0,2,0,0,2.8,3.5,2.37
22/11/20,Charleroi,Gent,0,1,A,0,1,A,,5,9,3,4,10,18,3,4,1,2,0,0,2,3.6,3.5
22/11/20,Genk,Mouscron,4,1,H,1,1,D,,15,17,10,3,10,22,5,3,1,4,0,0,1.36,4.75,7.5
23/11/20,Oud-Heverlee Leuven,St Truiden,2,2,D,1,1,D,,18,10,7,3,16,19,4,1,1,4,0,0,1.9,3.8,3.5
24/11/20,Waasland-Beveren,Oostende,2,0,H,0,0,D,,14,12,5,2,10,13,2,6,2,2,0,0,6.5,4.5,1.5
25/11/20,Cercle Brugge,Mouscron,1,2,A,0,0,D,,13,9,3,2,12,11,4,5,4,2,0,0,1.66,4,4.75
27/11/20,Eupen,Charleroi,3,1,H,1,0,H,,6,15,3,2,14,11,6,3,1,5,0,0,3.1,3.5,2.2
28/11/20,St Truiden,Waasland-Beveren,1,1,D,1,0,H,,8,14,4,4,14,13,10,7,3,1,0,0,1.75,3.8,4.33
28/11/20,Cercle Brugge,Genk,1,5,A,0,4,A,,8,18,2,11,9,5,2,6,2,0,0,0,3.5,3.75,1.9
28/11/20,Mouscron,Club Brugge,0,0,D,0,0,D,,4,14,3,1,20,15,1,4,2,3,0,0,9.5,5,1.33
29/11/20,Mechelen,Beerschot VA,2,3,A,2,1,H,,12,9,3,5,12,11,3,2,4,2,1,0,2.1,3.75,3.1
29/11/20,Gent,Waregem,0,3,A,0,2,A,,13,10,4,5,15,8,8,0,1,1,0,0,1.5,4.5,6
29/11/20,Anderlecht,Standard,0,0,D,0,0,D,,7,12,1,3,14,11,2,6,2,2,0,0,2.1,3.5,3.4
29/11/20,Kortrijk,Oostende,3,1,H,1,1,D,,19,15,10,9,11,12,5,6,0,3,0,0,2.25,3.75,2.8
30/11/20,Antwerp,Oud-Heverlee Leuven,3,2,H,2,2,D,,29,16,9,4,9,20,11,2,3,5,0,0,1.6,4.2,5.25
01/12/20,Mouscron,St Truiden,3,2,H,1,0,H,,10,18,6,7,12,13,2,8,3,3,0,0,2.9,3.4,2.4
02/12/20,Charleroi,Waasland-Beveren,0,2,A,0,1,A,,11,11,4,4,14,9,4,7,1,3,1,0,1.28,5.75,9
03/12/20,Eupen,Mechelen,1,1,D,1,0,H,,10,25,3,6,7,7,2,8,0,2,0,0,2.45,3.25,2.87
04/12/20,Waregem,Anderlecht,2,2,D,1,1,D,,8,21,2,6,13,12,1,4,1,2,0,0,3.8,4,1.8
05/12/20,Waasland-Beveren,Mouscron,2,0,H,0,0,D,,12,6,5,2,9,8,7,2,1,2,0,0,2.2,3.5,3.1
05/12/20,Oud-Heverlee Leuven,Cercle Brugge,2,1,H,1,0,H,,11,15,4,5,10,11,1,5,2,2,1,0,2.15,3.75,3.1
05/12/20,Club Brugge,St Truiden,1,0,H,0,0,D,,16,6,5,3,11,6,3,3,0,1,0,0,1.2,6.5,11
06/12/20,Genk,Antwerp,4,2,H,2,1,H,,20,10,10,2,8,12,5,4,1,3,0,0,2.15,3.4,3.2
06/12/20,Beerschot VA,Eupen,0,1,A,0,1,A,,19,18,4,8,8,15,11,7,3,2,0,0,1.83,4,3.75
06/12/20,Standard,Mechelen,2,2,D,1,0,H,,17,14,5,9,10,13,7,4,2,1,0,0,2.05,3.5,3.4
06/12/20,Oostende,Gent,2,1,H,0,1,A,,7,7,3,2,10,19,3,6,2,4,0,0,3,3.6,2.2
07/12/20,Charleroi,Kortrijk,0,0,D,0,0,D,,1,13,0,6,12,11,7,7,4,2,0,0,1.72,3.6,5
08/12/20,Oud-Heverlee Leuven,Mouscron,2,0,H,0,0,D,,11,8,3,5,9,18,2,2,0,5,0,0,1.75,3.75,4.5
11/12/20,Anderlecht,Genk,1,0,H,0,0,D,,15,4,5,1,19,12,7,5,3,3,0,0,2.62,3.5,2.5
12/12/20,Mouscron,Beerschot VA,3,1,H,1,0,H,,16,11,7,2,13,9,2,7,0,2,0,0,3.75,3.9,1.85
12/12/20,Cercle Brugge,Oostende,0,1,A,0,1,A,,8,14,4,4,12,9,3,3,4,0,1,0,2.87,3.5,2.3
12/12/20,Kortrijk,Oud-Heverlee Leuven,0,3,A,0,0,D,,20,10,5,4,13,13,12,1,2,1,0,0,2,3.6,3.5
12/12/20,St Truiden,Charleroi,1,2,A,1,1,D,,17,11,3,4,5,17,9,5,2,2,1,0,3,3.6,2.2
13/12/20,Antwerp,Club Brugge,0,2,A,0,1,A,,9,13,1,5,11,15,2,9,3,1,1,0,3.1,3.5,2.2
13/12/20,Gent,Standard,2,1,H,1,1,D,,14,8,6,3,23,9,3,3,0,1,0,0,2.15,3.3,3.25
13/12/20,Mechelen,Waasland-Beveren,2,3,A,1,0,H,,12,10,5,5,13,11,3,1,0,0,1,0,1.44,4.5,6.5
15/12/20,Cercle Brugge,Charleroi,3,4,A,2,0,H,,10,21,5,7,13,13,2,9,3,2,1,0,3.25,3.6,2.1
15/12/20,Mouscron,Oud-Heverlee Leuven,2,2,D,0,1,A,,17,12,7,9,9,9,6,4,5,2,0,0,2.9,3.6,2.2
15/12/20,Anderlecht,Oostende,2,1,H,1,0,H,,9,14,5,3,12,16,2,3,0,3,1,0,1.8,3.8,4
16/12/20,Antwerp,Waregem,0,1,A,0,1,A,,11,17,2,5,11,11,2,4,2,3,0,0,1.5,4.33,6
16/12/20,Gent,Waasland-Beveren,3,0,H,1,0,H,,17,9,7,1,12,17,4,4,1,2,0,0,1.44,4.75,6.5
16/12/20,Kortrijk,Standard,2,1,H,2,0,H,,10,17,4,6,12,17,6,5,3,1,0,0,3,3.6,2.15
17/12/20,Mechelen,Club Brugge,0,3,A,0,0,D,,10,21,3,8,10,11,6,3,3,0,0,0,5.25,3.8,1.65
18/12/20,Charleroi,Anderlecht,1,0,H,0,0,D,,10,7,4,2,15,12,3,3,3,0,0,0,2.87,3.3,2.37
19/12/20,Waregem,St Truiden,0,2,A,0,0,D,,12,11,1,6,17,16,6,4,4,2,1,0,2.2,3.6,2.9
19/12/20,Genk,Kortrijk,2,0,H,1,0,H,,13,7,5,1,14,16,4,1,1,2,0,0,1.55,4.75,4.75
20/12/20,Club Brugge,Gent,0,1,A,0,0,D,,22,6,9,2,13,18,15,0,3,3,0,0,1.57,3.8,6
20/12/20,Oud-Heverlee Leuven,Mechelen,1,2,A,0,2,A,,12,29,5,12,12,12,3,3,3,4,0,0,2.4,3.8,2.55
20/12/20,Standard,Mouscron,0,1,A,0,1,A,,13,10,6,4,13,14,5,1,4,1,0,0,1.4,4.33,8
20/12/20,Waasland-Beveren,Antwerp,0,3,A,0,3,A,,9,16,1,7,16,14,5,7,1,4,0,0,4.2,3.8,1.72
26/12/20,Club Brugge,Eupen,3,0,H,0,0,D,,14,9,6,2,9,16,12,2,0,2,1,0,1.2,6.5,13
26/12/20,Waregem,Cercle Brugge,1,0,H,0,0,D,,7,14,3,3,17,15,5,7,3,2,0,0,2,3.75,3.4
26/12/20,Kortrijk,Gent,1,0,H,0,0,D,,9,13,5,6,21,8,4,3,3,0,0,1,3.25,3.5,2.1
26/12/20,Oud-Heverlee Leuven,Oostende,1,2,A,1,0,H,,9,20,4,6,12,9,4,9,1,3,0,0,2.6,3.5,2.6
26/12/20,Standard,St Truiden,1,2,A,0,2,A,,18,9,7,5,19,14,7,3,2,2,0,1,1.6,3.75,6
27/12/20,Antwerp,Charleroi,2,1,H,0,0,D,,17,6,6,1,13,12,8,2,1,1,0,0,2.05,3.4,3.6
27/12/20,Genk,Waasland-Beveren,1,1,D,1,1,D,,13,8,2,2,9,11,6,5,0,3,0,0,1.28,5.5,9.5
27/12/20,Anderlecht,Beerschot VA,2,0,H,1,0,H,,27,8,6,2,9,20,7,1,1,4,0,0,1.7,4,4.5
27/12/20,Mechelen,Mouscron,2,1,H,1,0,H,,10,16,5,6,8,15,5,3,0,1,0,0,1.57,3.8,6.5
29/12/20,Eupen,Waregem,2,3,A,1,0,H,,17,16,7,9,21,8,3,6,3,2,0,0,1.9,3.6,3.75
30/12/20,St Truiden,Beerschot VA,1,0,H,1,0,H,,9,12,3,4,10,14,6,3,3,0,0,0,2.25,3.5,3
06/01/21,Eupen,Genk,1,4,A,1,2,A,,20,9,3,4,15,10,6,1,3,1,0,0,3.6,3.75,1.9
09/01/21,Waregem,Mouscron,1,0,H,1,0,H,,6,17,1,5,13,15,2,10,3,2,0,0,1.85,3.75,3.8
09/01/21,Cercle Brugge,Eupen,1,2,A,0,0,D,,14,12,5,5,12,11,6,8,2,3,0,0,2.5,3.4,2.62
09/01/21,Kortrijk,Genk,2,1,H,1,1,D,,13,11,6,4,19,11,5,3,1,2,0,0,3.5,3.4,2.1
09/01/21,Oostende,Charleroi,3,2,H,1,1,D,,19,11,6,3,15,7,6,3,2,0,0,0,2.75,3.4,2.45
10/01/21,Mechelen,Antwerp,3,0,H,0,0,D,,12,9,5,0,14,10,6,4,1,3,0,0,2.87,3.4,2.3
10/01/21,Beerschot VA,Gent,1,1,D,1,1,D,,7,16,3,6,11,11,2,11,4,2,0,0,3.1,3.5,2.15
10/01/21,Oud-Heverlee Leuven,Anderlecht,1,0,H,0,0,D,,5,19,1,3,10,9,1,9,1,3,0,0,4,3.6,1.9
10/01/21,St Truiden,Club Brugge,1,2,A,0,2,A,,10,12,3,3,8,13,5,7,1,2,1,0,6,4.2,1.53
11/01/21,Standard,Waasland-Beveren,3,1,H,1,0,H,,20,10,8,5,16,11,5,5,3,1,0,0,1.45,4.2,7
12/01/21,Oostende,Eupen,1,1,D,0,0,D,,18,6,4,2,15,10,10,2,2,3,0,1,1.8,3.8,4
13/01/21,Beerschot VA,Cercle Brugge,1,1,D,1,0,H,,3,14,1,2,9,12,2,7,2,1,0,0,1.85,3.75,3.75
15/01/21,Eupen,Anderlecht,2,0,H,0,0,D,,18,12,4,5,16,9,3,3,2,3,0,1,4,3.75,1.9
16/01/21,Oostende,Kortrijk,2,1,H,1,0,H,,7,11,2,2,20,13,2,2,2,1,0,0,2.15,3.6,3.1
16/01/21,Mouscron,Genk,2,0,H,1,0,H,,17,12,12,2,20,16,8,4,2,2,0,1,4.75,3.75,1.7
16/01/21,Waasland-Beveren,Waregem,1,5,A,0,2,A,,13,18,7,10,8,7,8,1,2,1,0,0,2.7,3.6,2.37
16/01/21,Charleroi,Mechelen,0,1,A,0,0,D,,10,10,5,1,14,21,7,4,1,1,0,0,2.05,3.6,3.3
17/01/21,Gent,Antwerp,0,1,A,0,0,D,,10,7,4,1,14,8,5,4,1,3,0,0,1.95,3.5,4
17/01/21,Cercle Brugge,Standard,0,1,A,0,1,A,,7,5,0,3,22,13,7,3,1,1,0,0,3.6,3.5,2
17/01/21,Beerschot VA,Club Brugge,0,3,A,0,2,A,,10,15,4,6,15,6,5,7,3,2,0,0,6.5,4.75,1.45
17/01/21,St Truiden,Oud-Heverlee Leuven,3,1,H,2,1,H,,12,9,4,4,11,17,2,4,2,0,0,1,2,3.4,3.75
19/01/21,Mouscron,Waasland-Beveren,1,1,D,0,0,D,,14,8,4,4,14,12,6,6,4,1,0,0,1.83,3.8,4
19/01/21,Anderlecht,Charleroi,3,0,H,2,0,H,,15,4,4,0,2,16,6,4,0,3,0,0,1.9,3.5,3.75
20/01/21,Kortrijk,St Truiden,0,2,A,0,2,A,,29,8,7,2,14,12,9,1,2,0,0,0,2.15,3.5,3.1
20/01/21,Eupen,Beerschot VA,3,1,H,2,1,H,,13,5,5,3,8,14,7,4,0,2,0,1,1.95,3.75,3.4
20/01/21,Mechelen,Standard,0,4,A,0,1,A,,13,11,3,5,17,14,4,0,1,1,0,0,2.25,3.75,2.8
20/01/21,Antwerp,Cercle Brugge,1,0,H,0,0,D,,10,8,1,1,9,14,2,8,2,3,0,0,1.5,4.33,5.75
20/01/21,Club Brugge,Oostende,2,1,H,1,1,D,,14,10,6,4,11,12,5,3,1,1,0,0,1.28,5.5,8.5
21/01/21,Waregem,Oud-Heverlee Leuven,2,3,A,2,1,H,,11,17,5,8,12,9,5,9,1,0,0,0,2.25,3.5,3
21/01/21,Genk,Gent,1,1,D,1,1,D,,6,16,3,6,12,25,0,4,2,4,1,0,2.05,3.75,3.3
22/01/21,Anderlecht,Waasland-Beveren,0,0,D,0,0,D,,26,4,10,0,9,9,13,1,1,0,0,0,1.28,4.5,11
23/01/21,Mechelen,Eupen,3,0,H,1,0,H,,14,12,8,4,9,16,5,10,3,1,0,0,1.75,3.6,3.6
23/01/21,Kortrijk,Cercle Brugge,1,2,A,1,2,A,,16,11,3,5,13,9,8,7,2,1,0,0,2,3.75,3
23/01/21,St Truiden,Mouscron,0,2,A,0,1,A,,17,12,3,6,8,16,7,4,4,3,0,0,1.9,3.6,3.25
23/01/21,Antwerp,Oostende,1,2,A,1,1,D,,11,12,3,5,7,9,4,4,3,3,0,0,2,3.75,3.4
24/01/21,Club Brugge,Genk,3,2,H,1,2,A,,18,9,8,4,12,17,7,2,0,1,0,0,1.55,3.8,5
24/01/21,Waregem,Beerschot VA,0,3,A,0,0,D,,9,9,2,5,13,16,6,3,0,0,0,0,1.95,3.6,3.1
