Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
10/09/11,Cercle Brugge,Germinal,2,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.5,4.33
10/09/11,Lierse,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.3,2.8
10/09/11,Oud-Heverlee Leuven,Bergen,3,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.4,2.8
10/09/11,Standard,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
11/09/11,Anderlecht,Kortrijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,5,9
11/09/11,Mechelen,Club Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
11/09/11,Waregem,Gent,1,3,A,1,0,H,,,,,,,,,,,,,,2.63,3.4,2.6
17/09/11,Bergen,Mechelen,5,1,H,2,1,H,,,,,,,,,,,,,,2.2,3.5,3.1
17/09/11,Cercle Brugge,Lierse,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.75,4.5
17/09/11,Germinal,Waregem,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.2
17/09/11,Kortrijk,Oud-Heverlee Leuven,2,0,H,2,0,H,,,,,,,,,,,,,,1.7,3.75,4.75
17/09/11,Westerlo,St Truiden,2,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.8
18/09/11,Genk,Standard,3,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.5,3
18/09/11,Gent,Anderlecht,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.3,2.8
18/09/11,Lokeren,Club Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,3.75,3.4,2
24/09/11,Club Brugge,Bergen,2,1,H,0,1,A,,,,,,,,,,,,,,1.36,4.75,8
24/09/11,Lierse,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
24/09/11,Mechelen,Lokeren,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.25,3.3
24/09/11,Oud-Heverlee Leuven,Genk,1,1,D,0,1,A,,,,,,,,,,,,,,3.6,3.5,2
24/09/11,St Truiden,Gent,3,4,A,2,0,H,,,,,,,,,,,,,,5,3.75,1.67
24/09/11,Waregem,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
25/09/11,Anderlecht,Germinal,3,2,H,2,0,H,,,,,,,,,,,,,,1.33,5,8.5
25/09/11,Standard,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,1.53,4,6
01/10/11,Bergen,Lokeren,3,3,D,1,2,A,,,,,,,,,,,,,,2.05,3.6,3.4
01/10/11,Cercle Brugge,St Truiden,2,2,D,0,1,A,,,,,,,,,,,,,,1.4,4.6,7.5
01/10/11,Gent,Oud-Heverlee Leuven,6,1,H,1,1,D,,,,,,,,,,,,,,1.33,5.25,8
01/10/11,Kortrijk,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.5,3.5
01/10/11,Westerlo,Waregem,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.4,3.4
02/10/11,Genk,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3.4,2.5
02/10/11,Germinal,Club Brugge,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.75,1.75
02/10/11,Standard,Lierse,2,0,H,2,0,H,,,,,,,,,,,,,,1.36,5,7.5
15/10/11,Bergen,Kortrijk,3,1,H,1,1,D,,,,,,,,,,,,,,2,3.5,3.6
15/10/11,Lokeren,Genk,3,1,H,1,1,D,,,,,,,,,,,,,,3,3.4,2.3
15/10/11,Mechelen,Cercle Brugge,1,2,A,1,2,A,,,,,,,,,,,,,,2.2,3.3,3.3
15/10/11,Oud-Heverlee Leuven,Westerlo,1,1,D,0,1,A,,,,,,,,,,,,,,2.3,3.3,3.1
15/10/11,St Truiden,Germinal,2,4,A,0,0,D,,,,,,,,,,,,,,2.63,3.5,2.5
15/10/11,Waregem,Lierse,1,2,A,1,1,D,,,,,,,,,,,,,,1.73,3.5,5
16/10/11,Anderlecht,Standard,5,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.6,4.75
16/10/11,Club Brugge,Gent,2,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.5,4.2
22/10/11,Cercle Brugge,Oud-Heverlee Leuven,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.75,6
22/10/11,Genk,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.75,4.5
22/10/11,Gent,Lokeren,3,1,H,2,0,H,,,,,,,,,,,,,,1.5,4,6.5
22/10/11,Germinal,Mechelen,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
22/10/11,Lierse,St Truiden,0,2,A,0,1,A,,,,,,,,,,,,,,1.67,3.75,5
23/10/11,Kortrijk,Club Brugge,2,1,H,0,0,D,,,,,,,,,,,,,,4,3.4,1.91
23/10/11,Standard,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,1.53,4,6
23/10/11,Westerlo,Anderlecht,1,2,A,1,0,H,,,,,,,,,,,,,,6,3.75,1.57
29/10/11,Bergen,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
29/10/11,Club Brugge,Genk,4,5,A,1,2,A,,,,,,,,,,,,,,1.75,3.6,4.75
29/10/11,Lokeren,Kortrijk,1,4,A,0,3,A,,,,,,,,,,,,,,2.1,3.3,3.5
29/10/11,Mechelen,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.5,4
29/10/11,Oud-Heverlee Leuven,Germinal,3,2,H,1,0,H,,,,,,,,,,,,,,2.6,3.4,2.6
29/10/11,Waregem,Cercle Brugge,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
30/10/11,Anderlecht,Lierse,4,0,H,3,0,H,,,,,,,,,,,,,,1.18,6.5,16
30/10/11,St Truiden,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.75,1.75
04/11/11,Gent,Mechelen,6,2,H,1,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
05/11/11,Genk,Kortrijk,2,2,D,0,0,D,,,,,,,,,,,,,,1.62,3.6,6
05/11/11,Germinal,Bergen,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.2
05/11/11,Lierse,Oud-Heverlee Leuven,3,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.4,4.5
05/11/11,Waregem,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.5,5
05/11/11,Westerlo,Lokeren,2,4,A,0,2,A,,,,,,,,,,,,,,2.3,3.25,3.1
06/11/11,Cercle Brugge,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,,,4.5,3.5,1.8
06/11/11,Standard,Club Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,2.3,3.4,3
18/11/11,Oud-Heverlee Leuven,Standard,1,3,A,1,3,A,,,,,,,,,,,,,,4.75,3.6,1.75
19/11/11,Bergen,Lierse,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
19/11/11,Genk,Westerlo,3,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
19/11/11,Kortrijk,Gent,0,4,A,0,3,A,,,,,,,,,,,,,,3.1,3.5,2.2
19/11/11,Lokeren,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
19/11/11,Mechelen,Waregem,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
20/11/11,Anderlecht,St Truiden,3,1,H,2,0,H,,,,,,,,,,,,,,1.17,7,16
20/11/11,Club Brugge,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.75,5.5
25/11/11,Standard,Mechelen,3,2,H,1,0,H,,,,,,,,,,,,,,1.4,4.33,8.5
26/11/11,Cercle Brugge,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
26/11/11,Germinal,Kortrijk,0,1,A,0,1,A,,,,,,,,,,,,,,2.15,3.4,3.3
26/11/11,Lierse,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.75
26/11/11,St Truiden,Oud-Heverlee Leuven,2,1,H,1,0,H,,,,,,,,,,,,,,1.91,3.5,4
26/11/11,Waregem,Anderlecht,2,3,A,0,0,D,,,,,,,,,,,,,,5.25,3.75,1.65
26/11/11,Westerlo,Bergen,2,1,H,0,1,A,,,,,,,,,,,,,,2.4,3.4,2.8
27/11/11,Gent,Genk,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
02/12/11,Germinal,Genk,2,0,H,2,0,H,,,,,,,,,,,,,,3.2,3.4,2.2
03/12/11,Cercle Brugge,Kortrijk,1,2,A,0,1,A,,,,,,,,,,,,,,1.91,3.3,4.2
03/12/11,Lierse,Mechelen,2,2,D,0,1,A,,,,,,,,,,,,,,2.25,3.2,3.25
03/12/11,St Truiden,Bergen,2,3,A,0,2,A,,,,,,,,,,,,,,2.3,3.25,3.1
03/12/11,Waregem,Lokeren,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.3,3.8
03/12/11,Westerlo,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.73
04/12/11,Anderlecht,Oud-Heverlee Leuven,0,0,D,0,0,D,,,,,,,,,,,,,,1.14,8,15
04/12/11,Standard,Gent,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.6
09/12/11,Mechelen,Anderlecht,2,1,H,1,0,H,,,,,,,,,,,,,,5.5,4.2,1.55
10/12/11,Bergen,Cercle Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
10/12/11,Genk,Lierse,4,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
10/12/11,Gent,Germinal,0,1,A,0,0,D,,,,,,,,,,,,,,1.33,5,9
10/12/11,Kortrijk,Westerlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.75,4.5
10/12/11,Lokeren,Standard,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.5,2.25
10/12/11,Oud-Heverlee Leuven,Waregem,2,2,D,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.4
11/12/11,Club Brugge,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,6,10
17/12/11,Lierse,Kortrijk,2,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.7
17/12/11,St Truiden,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
17/12/11,Waregem,Bergen,2,3,A,1,1,D,,,,,,,,,,,,,,2.05,3.4,3.5
17/12/11,Westerlo,Germinal,3,1,H,2,0,H,,,,,,,,,,,,,,3.2,3.25,2.25
18/12/11,Anderlecht,Lokeren,3,2,H,1,0,H,,,,,,,,,,,,,,1.3,5,10
18/12/11,Cercle Brugge,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
18/12/11,Oud-Heverlee Leuven,Club Brugge,3,1,H,0,0,D,,,,,,,,,,,,,,6,3.8,1.57
18/12/11,Standard,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
26/12/11,Club Brugge,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
26/12/11,Genk,Cercle Brugge,4,2,H,3,2,H,,,,,,,,,,,,,,1.73,3.5,5
26/12/11,Gent,Westerlo,3,1,H,0,1,A,,,,,,,,,,,,,,1.25,5.5,12
26/12/11,Germinal,Lierse,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.5,5
26/12/11,Kortrijk,Standard,2,0,H,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.4
26/12/11,Lokeren,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
26/12/11,Mechelen,Oud-Heverlee Leuven,2,2,D,1,1,D,,,,,,,,,,,,,,1.7,3.6,5
27/12/11,Bergen,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,5,3.75,1.67
14/01/12,Cercle Brugge,Westerlo,3,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.75,5
14/01/12,Lierse,Gent,2,1,H,1,0,H,,,,,,,,,,,,,,5,3.75,1.67
14/01/12,Mechelen,Bergen,4,1,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
14/01/12,Oud-Heverlee Leuven,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
14/01/12,St Truiden,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.4
14/01/12,Standard,Germinal,6,1,H,3,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
15/01/12,Anderlecht,Club Brugge,3,0,H,2,0,H,,,,,,,,,,,,,,1.73,3.5,5
15/01/12,Waregem,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.38
20/01/12,Genk,St Truiden,2,1,H,0,1,A,,,,,,,,,,,,,,1.33,5,9
21/01/12,Bergen,Oud-Heverlee Leuven,2,2,D,2,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
21/01/12,Club Brugge,Mechelen,0,1,A,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
21/01/12,Gent,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
21/01/12,Germinal,Cercle Brugge,4,0,H,2,0,H,,,,,,,,,,,,,,2.3,3.3,3.1
21/01/12,Kortrijk,Anderlecht,0,1,A,0,1,A,,,,,,,,,,,,,,4,3.5,1.91
21/01/12,Lokeren,Lierse,2,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.8,5
22/01/12,Westerlo,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,4.2,3.5,1.85
24/01/12,Anderlecht,Gent,3,1,H,2,1,H,,,,,,,,,,,,,,1.57,4,5.5
25/01/12,Club Brugge,Lokeren,3,0,H,1,0,H,,,,,,,,,,,,,,1.53,4,6
25/01/12,Lierse,Cercle Brugge,2,2,D,1,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
25/01/12,Mechelen,Genk,3,2,H,0,1,A,,,,,,,,,,,,,,2.63,3.3,2.63
25/01/12,Oud-Heverlee Leuven,Kortrijk,0,2,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
25/01/12,St Truiden,Westerlo,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
25/01/12,Waregem,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
26/01/12,Standard,Bergen,2,1,H,2,0,H,,,,,,,,,,,,,,1.44,4.33,7
28/01/12,Genk,Oud-Heverlee Leuven,5,0,H,4,0,H,,,,,,,,,,,,,,1.33,5,9
28/01/12,Gent,St Truiden,6,0,H,4,0,H,,,,,,,,,,,,,,1.29,5.25,8
28/01/12,Germinal,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.75,1.62
28/01/12,Kortrijk,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.75
28/01/12,Lokeren,Mechelen,3,2,H,1,1,D,,,,,,,,,,,,,,2.1,3.4,3.4
28/01/12,Westerlo,Lierse,0,2,A,0,2,A,,,,,,,,,,,,,,2.1,3.3,3.5
29/01/12,Bergen,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3.5,2
29/01/12,Cercle Brugge,Standard,0,1,A,0,0,D,,,,,,,,,,,,,,2.9,3.25,2.4
04/02/12,Lierse,Standard,0,2,A,0,1,A,,,,,,,,,,,,,,4.33,3.5,1.83
04/02/12,Lokeren,Bergen,3,1,H,0,1,A,,,,,,,,,,,,,,1.91,3.5,4
04/02/12,Mechelen,Kortrijk,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
04/02/12,Oud-Heverlee Leuven,Gent,2,3,A,1,1,D,,,,,,,,,,,,,,6,4,1.53
04/02/12,St Truiden,Cercle Brugge,0,1,A,0,1,A,,,,,,,,,,,,,,2.9,3.3,2.4
04/02/12,Waregem,Westerlo,3,1,H,2,0,H,,,,,,,,,,,,,,1.67,3.75,5
05/02/12,Anderlecht,Genk,4,2,H,2,1,H,,,,,,,,,,,,,,1.44,4.33,7
05/02/12,Club Brugge,Germinal,5,1,H,4,1,H,,,,,,,,,,,,,,1.4,4.33,8.5
11/02/12,Cercle Brugge,Mechelen,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
11/02/12,Genk,Lokeren,0,1,A,0,1,A,,,,,,,,,,,,,,1.6,3.6,6
11/02/12,Germinal,St Truiden,3,2,H,0,1,A,,,,,,,,,,,,,,1.57,3.75,6
11/02/12,Kortrijk,Bergen,2,2,D,2,0,H,,,,,,,,,,,,,,1.91,3.4,4
11/02/12,Lierse,Waregem,2,1,H,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
11/02/12,Westerlo,Oud-Heverlee Leuven,1,3,A,1,1,D,,,,,,,,,,,,,,1.91,3.4,4
12/02/12,Gent,Club Brugge,1,3,A,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
12/02/12,Standard,Anderlecht,1,2,A,1,0,H,,,,,,,,,,,,,,3.2,3.25,2.25
18/02/12,Bergen,Genk,1,2,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
18/02/12,Lokeren,Gent,1,1,D,1,1,D,,,,,,,,,,,,,,3.4,3.4,2.1
18/02/12,Mechelen,Germinal,2,1,H,0,1,A,,,,,,,,,,,,,,1.83,3.5,4.33
18/02/12,Oud-Heverlee Leuven,Cercle Brugge,2,3,A,1,1,D,,,,,,,,,,,,,,3,3.4,2.3
18/02/12,St Truiden,Lierse,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
19/02/12,Anderlecht,Westerlo,3,1,H,0,0,D,,,,,,,,,,,,,,1.13,8.5,17
19/02/12,Club Brugge,Kortrijk,2,1,H,2,0,H,,,,,,,,,,,,,,1.4,4.33,8.5
19/02/12,Waregem,Standard,4,2,H,2,1,H,,,,,,,,,,,,,,2.8,3.3,2.5
25/02/12,Cercle Brugge,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.9
25/02/12,Gent,Bergen,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.33,8
25/02/12,Germinal,Oud-Heverlee Leuven,2,1,H,1,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
25/02/12,Kortrijk,Lokeren,2,5,A,1,2,A,,,,,,,,,,,,,,2,3.4,3.75
25/02/12,Westerlo,Mechelen,1,3,A,1,2,A,,,,,,,,,,,,,,2.75,3.3,2.5
26/02/12,Genk,Club Brugge,3,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
26/02/12,Lierse,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,6,4.33,1.5
26/02/12,Standard,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.29,5,11
03/03/12,Bergen,Germinal,4,2,H,3,2,H,,,,,,,,,,,,,,2.2,3.4,3.2
03/03/12,Kortrijk,Genk,3,2,H,2,0,H,,,,,,,,,,,,,,2.7,3.4,2.5
03/03/12,Lokeren,Westerlo,4,0,H,3,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
03/03/12,Mechelen,Gent,0,2,A,0,1,A,,,,,,,,,,,,,,2.7,3.4,2.5
03/03/12,Oud-Heverlee Leuven,Lierse,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
03/03/12,St Truiden,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,3.4,3.4,2.1
04/03/12,Anderlecht,Cercle Brugge,4,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.25,10
04/03/12,Club Brugge,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
18/03/12,Cercle Brugge,Club Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,4.2,3.5,1.85
18/03/12,Gent,Kortrijk,3,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
18/03/12,Germinal,Lokeren,2,2,D,1,0,H,,,,,,,,,,,,,,2.75,3.2,2.6
18/03/12,Lierse,Bergen,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.3,3.5
18/03/12,St Truiden,Anderlecht,2,2,D,1,1,D,,,,,,,,,,,,,,9.5,4.75,1.33
18/03/12,Standard,Oud-Heverlee Leuven,4,0,H,1,0,H,,,,,,,,,,,,,,1.25,6,10
18/03/12,Waregem,Mechelen,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.3,3.5
18/03/12,Westerlo,Genk,3,2,H,3,1,H,,,,,,,,,,,,,,5,3.8,1.67
21/03/12,Anderlecht,Waregem,2,1,H,1,1,D,,,,,,,,,,,,,,1.2,6.5,9.5
21/03/12,Bergen,Westerlo,2,1,H,2,1,H,,,,,,,,,,,,,,1.83,3.5,3.75
21/03/12,Club Brugge,Lierse,1,0,H,0,0,D,,,,,,,,,,,,,,1.29,5,9
21/03/12,Genk,Gent,3,1,H,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.63
21/03/12,Kortrijk,Germinal,2,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.4,3.6
21/03/12,Lokeren,Cercle Brugge,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,3
21/03/12,Mechelen,Standard,1,2,A,1,0,H,,,,,,,,,,,,,,2.63,3.2,2.5
21/03/12,Oud-Heverlee Leuven,St Truiden,3,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.3,2.88
