Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
03/10/15,St Truiden,Waasland-Beveren,1,3,A,0,2,A,,,,,,,,,,,,,,1.75,3.75,4.5
03/10/15,Westerlo,Kortrijk,1,1,D,1,0,H,,,,,,,,,,,,,,3.1,3.3,2.3
04/10/15,Anderlecht,Mechelen,1,1,D,0,0,D,,,,,,,,,,,,,,1.44,4.75,6
04/10/15,Genk,Standard,3,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
04/10/15,Gent,Club Brugge,4,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.25
16/10/15,Mouscron-Peruwelz,Gent,1,2,A,1,0,H,,,,,,,,,,,,,,5.75,3.8,1.6
17/10/15,Lokeren,Oud-Heverlee Leuven,1,2,A,0,1,A,,,,,,,,,,,,,,1.8,3.5,4.5
17/10/15,Mechelen,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
17/10/15,Standard,Westerlo,1,2,A,0,2,A,,,,,,,,,,,,,,1.4,4.5,8
17/10/15,Waasland-Beveren,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.6,2
18/10/15,Club Brugge,Oostende,1,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.8,6.5
18/10/15,Kortrijk,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.5,3.1
18/10/15,Waregem,Anderlecht,0,4,A,0,2,A,,,,,,,,,,,,,,4.5,3.3,1.85
23/10/15,Genk,Mouscron-Peruwelz,0,4,A,0,2,A,,,,,,,,,,,,,,1.44,4.5,6.5
24/10/15,Gent,Oostende,2,2,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
24/10/15,Mechelen,Waregem,3,4,A,2,2,D,,,,,,,,,,,,,,1.85,3.6,4
24/10/15,Oud-Heverlee Leuven,Waasland-Beveren,0,2,A,0,2,A,,,,,,,,,,,,,,1.8,3.75,4.2
24/10/15,Westerlo,Lokeren,1,2,A,0,2,A,,,,,,,,,,,,,,2.88,3.5,2.3
25/10/15,Anderlecht,Club Brugge,3,1,H,1,0,H,,,,,,,,,,,,,,1.85,3.6,4
25/10/15,Charleroi,Standard,2,3,A,1,1,D,,,,,,,,,,,,,,2.5,3.4,2.7
25/10/15,St Truiden,Kortrijk,2,1,H,0,1,A,,,,,,,,,,,,,,2.5,3.5,2.63
27/10/15,Lokeren,Gent,1,2,A,0,1,A,,,,,,,,,,,,,,3.8,3.4,1.95
27/10/15,Mouscron-Peruwelz,Westerlo,2,2,D,1,1,D,,,,,,,,,,,,,,1.7,3.8,4.6
27/10/15,Oostende,Genk,3,2,H,2,0,H,,,,,,,,,,,,,,2.3,3.3,3.1
28/10/15,Club Brugge,Oud-Heverlee Leuven,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,5,7.5
28/10/15,Standard,Mechelen,2,1,H,2,0,H,,,,,,,,,,,,,,1.85,3.5,4.2
28/10/15,Waasland-Beveren,Charleroi,0,1,A,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
28/10/15,Waregem,St Truiden,4,0,H,2,0,H,,,,,,,,,,,,,,2,3.4,3.75
29/10/15,Kortrijk,Anderlecht,1,1,D,1,0,H,,,,,,,,,,,,,,5,3.6,1.7
30/10/15,Genk,Lokeren,0,2,A,0,1,A,,,,,,,,,,,,,,1.8,3.5,4.5
31/10/15,Charleroi,Oostende,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
31/10/15,Mechelen,Waasland-Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,4.33,5.5
31/10/15,Oud-Heverlee Leuven,Gent,0,2,A,0,1,A,,,,,,,,,,,,,,5,3.6,1.7
31/10/15,Westerlo,Club Brugge,0,2,A,0,2,A,,,,,,,,,,,,,,5,4,1.62
01/11/15,Anderlecht,Mouscron-Peruwelz,2,0,H,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
01/11/15,St Truiden,Standard,1,0,H,0,0,D,,,,,,,,,,,,,,3.4,3.5,2.05
01/11/15,Waregem,Kortrijk,2,2,D,1,1,D,,,,,,,,,,,,,,2,3.3,3.8
06/11/15,Mouscron-Peruwelz,Waregem,2,2,D,1,0,H,,,,,,,,,,,,,,2.75,3.4,2.45
07/11/15,Kortrijk,Mechelen,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.4,3.1
07/11/15,Lokeren,St Truiden,1,1,D,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
07/11/15,Oostende,Oud-Heverlee Leuven,3,0,H,2,0,H,,,,,,,,,,,,,,1.57,4,5.5
07/11/15,Waasland-Beveren,Westerlo,2,2,D,0,1,A,,,,,,,,,,,,,,1.91,3.6,3.8
08/11/15,Club Brugge,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,1.5,4.33,6
08/11/15,Gent,Charleroi,1,3,A,1,2,A,,,,,,,,,,,,,,1.5,4.33,6
08/11/15,Standard,Anderlecht,1,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
20/11/15,Gent,Westerlo,5,0,H,2,0,H,,,,,,,,,,,,,,1.3,5.25,9
21/11/15,Club Brugge,Waregem,3,0,H,3,0,H,,,,,,,,,,,,,,1.4,4.75,7
21/11/15,Oud-Heverlee Leuven,Genk,1,3,A,0,2,A,,,,,,,,,,,,,,3.4,3.4,2.1
21/11/15,Waasland-Beveren,St Truiden,2,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.5,3
22/11/15,Mechelen,Oostende,2,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.4,3.1
22/11/15,Standard,Kortrijk,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.6,4.33
27/11/15,Waregem,Standard,2,3,A,0,2,A,,,,,,,,,,,,,,2.6,3.3,2.63
28/11/15,Charleroi,Lokeren,1,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.2,3.4
28/11/15,Genk,Gent,0,1,A,0,1,A,,,,,,,,,,,,,,2.9,3.5,2.3
28/11/15,Kortrijk,Waasland-Beveren,3,1,H,3,1,H,,,,,,,,,,,,,,1.7,3.75,4.75
28/11/15,St Truiden,Mouscron-Peruwelz,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
29/11/15,Anderlecht,Oud-Heverlee Leuven,3,2,H,2,1,H,,,,,,,,,,,,,,1.25,6,10
29/11/15,Mechelen,Club Brugge,1,4,A,1,0,H,,,,,,,,,,,,,,3.6,3.6,1.95
29/11/15,Westerlo,Oostende,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.5,2.1
04/12/15,Gent,Waregem,2,2,D,1,1,D,,,,,,,,,,,,,,1.44,4.75,6
05/12/15,Mouscron-Peruwelz,Mechelen,2,3,A,1,1,D,,,,,,,,,,,,,,2.55,3.4,2.63
05/12/15,Oostende,St Truiden,1,2,A,1,1,D,,,,,,,,,,,,,,1.55,4,5.75
05/12/15,Oud-Heverlee Leuven,Westerlo,5,1,H,3,0,H,,,,,,,,,,,,,,1.91,3.6,3.8
05/12/15,Waasland-Beveren,Standard,0,0,D,0,0,D,,,,,,,,,,,,,,3.8,3.3,2
06/12/15,Club Brugge,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
06/12/15,Genk,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.4,2.1
06/12/15,Lokeren,Kortrijk,3,1,H,0,1,A,,,,,,,,,,,,,,2.05,3.6,3.4
11/12/15,Westerlo,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.8,1.85
12/12/15,Charleroi,Oud-Heverlee Leuven,2,1,H,0,0,D,,,,,,,,,,,,,,1.8,3.75,4.2
12/12/15,Kortrijk,Mouscron-Peruwelz,1,3,A,0,2,A,,,,,,,,,,,,,,1.75,3.75,4.33
12/12/15,Mechelen,Lokeren,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.3,3.8
12/12/15,Waregem,Waasland-Beveren,2,1,H,2,0,H,,,,,,,,,,,,,,1.57,4,5.5
13/12/15,Anderlecht,Oostende,1,1,D,0,0,D,,,,,,,,,,,,,,1.45,4.5,6.5
13/12/15,St Truiden,Gent,0,2,A,0,1,A,,,,,,,,,,,,,,4.75,3.5,1.75
13/12/15,Standard,Club Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
18/12/15,Lokeren,Waregem,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.5,3.1
19/12/15,Genk,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.75,7
19/12/15,Mouscron-Peruwelz,Waasland-Beveren,0,1,A,0,0,D,,,,,,,,,,,,,,1.95,3.5,3.75
19/12/15,Oud-Heverlee Leuven,Mechelen,3,1,H,0,1,A,,,,,,,,,,,,,,2.7,3.4,2.5
19/12/15,Westerlo,Charleroi,2,1,H,1,1,D,,,,,,,,,,,,,,3.4,3.4,2.1
20/12/15,Club Brugge,Anderlecht,1,4,A,0,2,A,,,,,,,,,,,,,,1.95,3.6,3.6
20/12/15,Gent,Kortrijk,3,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
20/12/15,Oostende,Standard,4,1,H,2,1,H,,,,,,,,,,,,,,2.3,3.5,2.9
22/12/15,Mouscron-Peruwelz,Charleroi,0,1,A,0,1,A,,,,,,,,,,,,,,2.6,3.25,2.7
23/12/15,Lokeren,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,4.2,3.5,1.85
26/12/15,Charleroi,Genk,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
26/12/15,Kortrijk,Club Brugge,1,4,A,1,1,D,,,,,,,,,,,,,,4.2,3.75,1.8
26/12/15,Mechelen,Gent,2,0,H,0,0,D,,,,,,,,,,,,,,4,3.6,1.85
26/12/15,St Truiden,Oud-Heverlee Leuven,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,3.5,3.25
26/12/15,Waasland-Beveren,Lokeren,2,3,A,2,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
27/12/15,Anderlecht,Westerlo,2,1,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
27/12/15,Standard,Mouscron-Peruwelz,3,0,H,1,0,H,,,,,,,,,,,,,,1.45,4.5,6.5
27/12/15,Waregem,Oostende,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.5,2.88
15/01/16,Genk,Waregem,2,1,H,1,1,D,,,,,,,,,,,,,,1.75,3.6,4.6
16/01/16,Charleroi,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
16/01/16,Club Brugge,Mouscron-Peruwelz,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
16/01/16,Oud-Heverlee Leuven,Kortrijk,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
16/01/16,Westerlo,Mechelen,3,2,H,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
17/01/16,Gent,Anderlecht,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.4,3
17/01/16,Lokeren,Standard,0,2,A,0,0,D,,,,,,,,,,,,,,2.8,3.3,2.5
17/01/16,Oostende,Waasland-Beveren,3,3,D,2,2,D,,,,,,,,,,,,,,1.44,4.5,6.5
22/01/16,Kortrijk,Oostende,2,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.3,2.7
23/01/16,Mechelen,Genk,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
23/01/16,Mouscron-Peruwelz,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.1,2.4
23/01/16,St Truiden,Westerlo,1,2,A,0,0,D,,,,,,,,,,,,,,2.15,3.3,3.4
23/01/16,Waregem,Oud-Heverlee Leuven,2,2,D,1,1,D,,,,,,,,,,,,,,1.85,3.6,4
24/01/16,Anderlecht,Charleroi,2,1,H,1,1,D,,,,,,,,,,,,,,1.44,4.2,7.5
24/01/16,Standard,Gent,0,3,A,0,0,D,,,,,,,,,,,,,,2.55,3.4,2.63
24/01/16,Waasland-Beveren,Club Brugge,1,2,A,1,1,D,,,,,,,,,,,,,,6.5,4.5,1.44
29/01/16,St Truiden,Anderlecht,1,2,A,1,1,D,,,,,,,,,,,,,,7.5,4.2,1.44
30/01/16,Charleroi,Mechelen,3,2,H,1,2,A,,,,,,,,,,,,,,1.73,3.6,4.75
30/01/16,Genk,Kortrijk,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
30/01/16,Oud-Heverlee Leuven,Standard,0,2,A,0,2,A,,,,,,,,,,,,,,3.4,3.5,2.05
30/01/16,Westerlo,Waregem,1,2,A,1,0,H,,,,,,,,,,,,,,2.88,3.4,2.38
31/01/16,Club Brugge,Lokeren,2,1,H,2,1,H,,,,,,,,,,,,,,1.33,5,9
31/01/16,Gent,Waasland-Beveren,2,1,H,1,1,D,,,,,,,,,,,,,,1.2,7,11
31/01/16,Oostende,Mouscron-Peruwelz,3,3,D,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
05/02/16,Mechelen,Anderlecht,2,2,D,1,1,D,,,,,,,,,,,,,,4,3.75,1.85
06/02/16,Kortrijk,Westerlo,1,1,D,0,0,D,,,,,,,,,,,,,,1.83,3.75,4
06/02/16,Mouscron-Peruwelz,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
06/02/16,Waasland-Beveren,Oud-Heverlee Leuven,2,2,D,0,1,A,,,,,,,,,,,,,,2.5,3.5,2.63
06/02/16,Waregem,Charleroi,2,3,A,1,1,D,,,,,,,,,,,,,,2.63,3.3,2.63
07/02/16,Club Brugge,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
07/02/16,Lokeren,Oostende,0,1,A,0,0,D,,,,,,,,,,,,,,2.4,3.5,2.8
07/02/16,Standard,St Truiden,1,2,A,1,1,D,,,,,,,,,,,,,,1.29,5.25,10
12/02/16,Gent,Mouscron-Peruwelz,2,0,H,0,0,D,,,,,,,,,,,,,,1.3,5.25,9.5
13/02/16,Anderlecht,Waregem,3,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
13/02/16,Charleroi,Kortrijk,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.3,4.75
13/02/16,Genk,Waasland-Beveren,6,1,H,4,1,H,,,,,,,,,,,,,,1.44,4.33,7
13/02/16,Oud-Heverlee Leuven,Lokeren,3,3,D,0,1,A,,,,,,,,,,,,,,2.15,3.3,3.4
14/02/16,Oostende,Club Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,3.6,3.5,2
14/02/16,St Truiden,Mechelen,0,3,A,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
14/02/16,Westerlo,Standard,2,0,H,0,0,D,,,,,,,,,,,,,,3.6,3.6,1.95
19/02/16,Club Brugge,Westerlo,6,0,H,3,0,H,,,,,,,,,,,,,,1.17,7,15
20/02/16,Kortrijk,St Truiden,3,0,H,2,0,H,,,,,,,,,,,,,,1.67,3.8,5
20/02/16,Lokeren,Genk,0,0,D,0,0,D,,,,,,,,,,,,,,3,3.25,2.38
20/02/16,Mouscron-Peruwelz,Oud-Heverlee Leuven,3,1,H,0,1,A,,,,,,,,,,,,,,2.05,3.5,3.4
20/02/16,Standard,Charleroi,3,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.6,4.6
21/02/16,Oostende,Gent,5,2,H,3,2,H,,,,,,,,,,,,,,3.6,3.6,1.95
21/02/16,Waasland-Beveren,Anderlecht,1,0,H,0,0,D,,,,,,,,,,,,,,6,4.33,1.5
21/02/16,Waregem,Mechelen,2,3,A,1,0,H,,,,,,,,,,,,,,2.05,3.6,3.4
26/02/16,Gent,Lokeren,3,1,H,2,1,H,,,,,,,,,,,,,,1.33,4.75,9.5
27/02/16,Mechelen,Kortrijk,0,2,A,0,1,A,,,,,,,,,,,,,,2.3,3.4,3
27/02/16,Oud-Heverlee Leuven,Oostende,4,1,H,2,0,H,,,,,,,,,,,,,,2.3,3.5,2.88
27/02/16,St Truiden,Waregem,1,2,A,0,1,A,,,,,,,,,,,,,,2.88,3.4,2.38
27/02/16,Westerlo,Mouscron-Peruwelz,2,2,D,2,2,D,,,,,,,,,,,,,,2.38,3.5,2.8
28/02/16,Anderlecht,Standard,3,3,D,1,2,A,,,,,,,,,,,,,,2.05,3.4,3.5
28/02/16,Charleroi,Waasland-Beveren,2,3,A,1,0,H,,,,,,,,,,,,,,1.5,3.9,7
28/02/16,Genk,Club Brugge,3,2,H,1,1,D,,,,,,,,,,,,,,3.3,3.5,2.1
04/03/16,Gent,Oud-Heverlee Leuven,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4.5,9
05/03/16,Club Brugge,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,1.18,7,13
05/03/16,Kortrijk,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.3,3.3
05/03/16,Lokeren,Westerlo,2,1,H,1,1,D,,,,,,,,,,,,,,1.67,3.8,5
05/03/16,Mouscron-Peruwelz,Anderlecht,2,1,H,1,1,D,,,,,,,,,,,,,,4,3.8,1.8
05/03/16,Oostende,Charleroi,2,1,H,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
05/03/16,Standard,Genk,2,1,H,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.75
05/03/16,Waasland-Beveren,Mechelen,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.3,2.9
13/03/16,Anderlecht,Kortrijk,3,0,H,1,0,H,,,,,,,,,,,,,,1.65,4,4.75
13/03/16,Charleroi,Gent,1,1,D,0,0,D,,,,,,,,,,,,,,3.6,3.5,2
13/03/16,Genk,Oostende,4,1,H,2,0,H,,,,,,,,,,,,,,1.67,3.9,4.75
13/03/16,Mechelen,Standard,4,0,H,3,0,H,,,,,,,,,,,,,,4.5,3.75,1.75
13/03/16,Oud-Heverlee Leuven,Club Brugge,0,1,A,0,0,D,,,,,,,,,,,,,,3.4,3.4,2.1
13/03/16,St Truiden,Lokeren,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
13/03/16,Waregem,Mouscron-Peruwelz,3,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.75,4.33
13/03/16,Westerlo,Waasland-Beveren,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,4,4
