Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
20/08/06,Lokeren,Gent,1,1,D,1,1,D,,,,,,,,,,,,,,2.2,3.2,2.87
20/08/06,Westerlo,Anderlecht,3,4,A,1,2,A,,,,,,,,,,,,,,4,3.25,1.8
26/08/06,Bergen,Westerlo,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
26/08/06,Beveren,Mouscron,3,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
26/08/06,Cercle Brugge,Genk,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.25
26/08/06,Lierse,FC Brussels,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
26/08/06,St Truiden,Germinal,2,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
26/08/06,Standard,Waregem,1,1,D,0,0,D,,,,,,,,,,,,,,1.61,3.4,5
27/08/06,Anderlecht,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.4
27/08/06,Gent,Charleroi,2,1,H,0,1,A,,,,,,,,,,,,,,1.83,3.25,3.75
27/08/06,Roeselare,Lokeren,2,2,D,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.7
09/09/06,Charleroi,Roeselare,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,4
09/09/06,Club Brugge,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,1.16,5.5,13
09/09/06,FC Brussels,Germinal,1,2,A,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
09/09/06,Lierse,Standard,1,3,A,0,2,A,,,,,,,,,,,,,,4.2,3.4,1.72
09/09/06,Mouscron,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,4.2,3.4,1.72
09/09/06,Waregem,Cercle Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,1.72,3.25,4.33
09/09/06,Westerlo,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
10/09/06,Genk,Gent,3,1,H,1,1,D,,,,,,,,,,,,,,1.66,3.4,4.5
10/09/06,Lokeren,Beveren,2,0,H,2,0,H,,,,,,,,,,,,,,1.61,3.4,5
16/09/06,Anderlecht,Lokeren,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.33,7.5
16/09/06,Bergen,Mouscron,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.8
16/09/06,Beveren,Charleroi,2,2,D,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
16/09/06,Cercle Brugge,Lierse,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
16/09/06,Germinal,Westerlo,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
17/09/06,Gent,Waregem,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.25,4
17/09/06,Roeselare,Genk,3,3,D,0,1,A,,,,,,,,,,,,,,3.1,3.2,2.1
17/09/06,St Truiden,Club Brugge,2,3,A,1,1,D,,,,,,,,,,,,,,4,3.25,1.8
17/09/06,Standard,FC Brussels,2,1,H,1,1,D,,,,,,,,,,,,,,1.61,3.4,5
22/09/06,Charleroi,Anderlecht,1,1,D,0,0,D,,,,,,,,,,,,,,4,3.5,1.72
23/09/06,Club Brugge,Germinal,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.33,7.5
23/09/06,FC Brussels,Westerlo,0,1,A,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.8
23/09/06,Genk,Beveren,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4,8
23/09/06,Lierse,Gent,1,4,A,0,1,A,,,,,,,,,,,,,,2.62,3.2,2.37
23/09/06,Lokeren,Bergen,0,2,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
23/09/06,Mouscron,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
23/09/06,Standard,Cercle Brugge,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
24/09/06,Waregem,Roeselare,4,2,H,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.5
30/09/06,Anderlecht,Genk,1,4,A,0,2,A,,,,,,,,,,,,,,1.65,3.4,4.75
30/09/06,Bergen,Charleroi,1,2,A,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
30/09/06,Cercle Brugge,FC Brussels,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.8
30/09/06,Germinal,Mouscron,6,2,H,2,1,H,,,,,,,,,,,,,,1.85,3.25,3.75
30/09/06,Roeselare,Lierse,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.4,4.33
30/09/06,St Truiden,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
01/10/06,Beveren,Waregem,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.62
01/10/06,Gent,Standard,2,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.2,2.45
01/10/06,Westerlo,Club Brugge,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.25,1.95
14/10/06,Cercle Brugge,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.3
14/10/06,Charleroi,St Truiden,2,1,H,1,0,H,,,,,,,,,,,,,,1.75,3.25,4
14/10/06,Lierse,Beveren,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.8
14/10/06,Lokeren,Germinal,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.87
14/10/06,Mouscron,Westerlo,4,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.2,2.9
14/10/06,Standard,Roeselare,2,1,H,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
14/10/06,Waregem,Anderlecht,0,4,A,0,2,A,,,,,,,,,,,,,,4.2,3.25,1.72
15/10/06,FC Brussels,Club Brugge,1,1,D,1,0,H,,,,,,,,,,,,,,4.33,3.25,1.7
15/10/06,Genk,Bergen,5,1,H,3,1,H,,,,,,,,,,,,,,1.3,3.75,11
27/10/06,Club Brugge,Mouscron,5,1,H,2,0,H,,,,,,,,,,,,,,1.3,4.33,8
28/10/06,Anderlecht,Lierse,2,0,H,1,0,H,,,,,,,,,,,,,,1.12,6.5,13
28/10/06,Bergen,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.62
28/10/06,Beveren,Standard,0,3,A,0,1,A,,,,,,,,,,,,,,4.5,3.3,1.66
28/10/06,Gent,FC Brussels,3,3,D,2,1,H,,,,,,,,,,,,,,1.53,3.5,5.75
28/10/06,Germinal,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
28/10/06,Roeselare,Cercle Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
28/10/06,Westerlo,Lokeren,4,1,H,2,1,H,,,,,,,,,,,,,,1.8,3.3,3.8
29/10/06,St Truiden,Genk,1,2,A,1,2,A,,,,,,,,,,,,,,4.5,3.25,1.7
03/11/06,Genk,Germinal,4,0,H,4,0,H,,,,,,,,,,,,,,1.44,3.6,7.5
04/11/06,Cercle Brugge,Beveren,2,2,D,0,1,A,,,,,,,,,,,,,,1.95,3.2,3.4
04/11/06,FC Brussels,Mouscron,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.3
04/11/06,Gent,Roeselare,2,0,H,1,0,H,,,,,,,,,,,,,,1.55,3.4,5.75
04/11/06,Lierse,Bergen,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.55
05/11/06,Charleroi,Westerlo,1,2,A,0,1,A,,,,,,,,,,,,,,1.95,3.25,3.4
05/11/06,Lokeren,Club Brugge,3,2,H,1,1,D,,,,,,,,,,,,,,4.2,3.4,1.7
05/11/06,Standard,Anderlecht,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.6
05/11/06,Waregem,St Truiden,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.25,3.8
10/11/06,Westerlo,Genk,0,1,A,0,1,A,,,,,,,,,,,,,,3.2,3.2,2.05
11/11/06,Anderlecht,Cercle Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,1.16,5.5,13
11/11/06,Beveren,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,3.25,3.2,2
11/11/06,Club Brugge,Charleroi,2,0,H,1,0,H,,,,,,,,,,,,,,1.45,3.75,6.5
11/11/06,Germinal,Waregem,1,1,D,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.6
11/11/06,Mouscron,Lokeren,1,1,D,0,1,A,,,,,,,,,,,,,,1.95,3.25,3.4
11/11/06,Roeselare,FC Brussels,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.3
11/11/06,St Truiden,Lierse,4,0,H,2,0,H,,,,,,,,,,,,,,1.65,3.5,4.5
12/11/06,Bergen,Standard,2,3,A,0,2,A,,,,,,,,,,,,,,4.5,3.25,1.7
18/11/06,Cercle Brugge,Bergen,3,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.2,3.2
18/11/06,FC Brussels,Lokeren,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.1
18/11/06,Gent,Anderlecht,2,1,H,1,1,D,,,,,,,,,,,,,,3.5,3.25,1.9
18/11/06,Lierse,Germinal,2,3,A,1,0,H,,,,,,,,,,,,,,3.8,3.25,1.83
18/11/06,Roeselare,Beveren,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.6
18/11/06,Standard,St Truiden,1,2,A,0,0,D,,,,,,,,,,,,,,1.22,5,10
18/11/06,Waregem,Westerlo,2,2,D,2,1,H,,,,,,,,,,,,,,2.3,3.2,2.75
19/11/06,Charleroi,Mouscron,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.4,4
19/11/06,Genk,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3
24/11/06,Germinal,Standard,1,3,A,0,1,A,,,,,,,,,,,,,,3.2,3.2,2.05
25/11/06,Bergen,Gent,0,1,A,0,1,A,,,,,,,,,,,,,,3.5,3.1,2
25/11/06,Beveren,FC Brussels,2,2,D,1,1,D,,,,,,,,,,,,,,2.2,3.2,2.9
25/11/06,Lokeren,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
25/11/06,Mouscron,Genk,2,2,D,1,2,A,,,,,,,,,,,,,,3.8,3.3,1.8
25/11/06,St Truiden,Cercle Brugge,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.3,3.75
25/11/06,Westerlo,Lierse,2,0,H,0,0,D,,,,,,,,,,,,,,1.3,4.33,8.5
26/11/06,Anderlecht,Roeselare,3,2,H,2,1,H,,,,,,,,,,,,,,1.2,5,11
26/11/06,Club Brugge,Waregem,4,1,H,2,1,H,,,,,,,,,,,,,,1.33,4.33,7.5
01/12/06,Beveren,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,5.5,3.75,1.5
02/12/06,Cercle Brugge,Germinal,1,2,A,1,0,H,,,,,,,,,,,,,,2.45,3.1,2.62
02/12/06,FC Brussels,Charleroi,0,2,A,0,1,A,,,,,,,,,,,,,,2.4,3,2.62
02/12/06,Genk,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.33,7
02/12/06,Gent,St Truiden,3,1,H,3,0,H,,,,,,,,,,,,,,1.5,3.5,6
02/12/06,Roeselare,Bergen,2,1,H,1,1,D,,,,,,,,,,,,,,1.65,3.4,4.5
02/12/06,Standard,Westerlo,3,0,H,2,0,H,,,,,,,,,,,,,,1.53,3.6,5.25
02/12/06,Waregem,Mouscron,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.6
03/12/06,Lierse,Club Brugge,1,2,A,1,2,A,,,,,,,,,,,,,,7,4.33,1.33
08/12/06,Charleroi,Genk,4,1,H,2,0,H,,,,,,,,,,,,,,2.8,3.2,2.3
09/12/06,Bergen,Beveren,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
09/12/06,Germinal,Gent,0,3,A,0,1,A,,,,,,,,,,,,,,2.45,3.2,2.6
09/12/06,Lokeren,Waregem,0,2,A,0,1,A,,,,,,,,,,,,,,1.95,3.2,3.5
09/12/06,Mouscron,Lierse,2,2,D,0,0,D,,,,,,,,,,,,,,1.4,4,6.5
09/12/06,St Truiden,Roeselare,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
09/12/06,Westerlo,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,1.61,3.5,4.75
10/12/06,Club Brugge,Standard,4,4,D,2,0,H,,,,,,,,,,,,,,1.83,3.25,3.75
10/12/06,FC Brussels,Anderlecht,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.6,1.57
15/12/06,Standard,Mouscron,2,0,H,0,0,D,,,,,,,,,,,,,,1.28,4.5,9
16/12/06,Anderlecht,Bergen,4,1,H,1,1,D,,,,,,,,,,,,,,1.15,6.5,11
16/12/06,Beveren,St Truiden,1,2,A,0,2,A,,,,,,,,,,,,,,2.1,3.2,3.1
16/12/06,Genk,FC Brussels,3,1,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,9
16/12/06,Gent,Westerlo,2,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.3,4.33
16/12/06,Lierse,Lokeren,1,0,H,0,0,D,,,,,,,,,,,,,,2.7,3.1,2.37
16/12/06,Roeselare,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,1.83,3.3,3.75
17/12/06,Cercle Brugge,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,6.5,3.75,1.44
17/12/06,Waregem,Charleroi,1,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,2.62
19/01/07,Waregem,Genk,2,2,D,1,0,H,,,,,,,,,,,,,,3.25,3.2,2.05
20/01/07,Anderlecht,St Truiden,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,9
20/01/07,Bergen,FC Brussels,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.3,2.75
20/01/07,Beveren,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.6
20/01/07,Cercle Brugge,Mouscron,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
20/01/07,Lierse,Charleroi,2,1,H,1,0,H,,,,,,,,,,,,,,4,3.5,1.72
20/01/07,Roeselare,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.3,2.75
21/01/07,Gent,Club Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.6
21/01/07,Standard,Lokeren,3,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,7.5
26/01/07,Charleroi,Standard,2,5,A,2,2,D,,,,,,,,,,,,,,3,3.1,2.15
27/01/07,Club Brugge,Roeselare,0,1,A,0,0,D,,,,,,,,,,,,,,1.25,4.75,9
27/01/07,FC Brussels,Waregem,2,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.75
27/01/07,Genk,Lierse,3,0,H,2,0,H,,,,,,,,,,,,,,1.14,6,15
27/01/07,Lokeren,Cercle Brugge,2,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.25,3.4
27/01/07,Mouscron,Gent,0,3,A,0,1,A,,,,,,,,,,,,,,3.1,3.25,2.05
27/01/07,St Truiden,Bergen,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,4
27/01/07,Westerlo,Beveren,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5
28/01/07,Germinal,Anderlecht,1,3,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.66
02/02/07,Beveren,Club Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.57
03/02/07,Anderlecht,Westerlo,1,0,H,1,0,H,,,,,,,,,,,,,,1.22,5,10
03/02/07,Bergen,Germinal,2,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
03/02/07,Cercle Brugge,Charleroi,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.55
03/02/07,Gent,Lokeren,3,1,H,0,1,A,,,,,,,,,,,,,,1.44,3.75,6.5
03/02/07,Lierse,Waregem,1,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.4
03/02/07,Roeselare,Mouscron,2,1,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
03/02/07,St Truiden,FC Brussels,2,2,D,1,0,H,,,,,,,,,,,,,,1.95,3.25,3.4
04/02/07,Standard,Genk,2,1,H,1,0,H,,,,,,,,,,,,,,2.05,3.3,3.1
10/02/07,FC Brussels,Lierse,2,1,H,1,1,D,,,,,,,,,,,,,,1.72,3.25,4.5
10/02/07,Genk,Cercle Brugge,3,0,H,3,0,H,,,,,,,,,,,,,,1.33,4,9
10/02/07,Germinal,St Truiden,3,2,H,1,1,D,,,,,,,,,,,,,,1.95,3.25,3.4
10/02/07,Lokeren,Roeselare,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3
10/02/07,Mouscron,Beveren,4,2,H,0,2,A,,,,,,,,,,,,,,1.75,3.25,4.2
10/02/07,Waregem,Standard,3,1,H,0,0,D,,,,,,,,,,,,,,3.6,3.2,1.9
10/02/07,Westerlo,Bergen,2,1,H,2,1,H,,,,,,,,,,,,,,1.66,3.4,4.75
11/02/07,Charleroi,Gent,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
11/02/07,Club Brugge,Anderlecht,2,2,D,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.7
16/02/07,Bergen,Club Brugge,1,0,H,0,0,D,,,,,,,,,,,,,,5,3.5,1.6
17/02/07,Anderlecht,Mouscron,2,1,H,2,1,H,,,,,,,,,,,,,,1.14,6,13
17/02/07,Beveren,Lokeren,3,2,H,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.75
17/02/07,Germinal,FC Brussels,3,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.6
17/02/07,Roeselare,Charleroi,1,2,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
17/02/07,St Truiden,Westerlo,0,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.9
17/02/07,Standard,Lierse,3,2,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
18/02/07,Cercle Brugge,Waregem,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
18/02/07,Gent,Genk,1,3,A,1,1,D,,,,,,,,,,,,,,2.25,3.1,2.8
23/02/07,Club Brugge,St Truiden,1,0,H,0,0,D,,,,,,,,,,,,,,1.28,4.5,8.5
24/02/07,Charleroi,Beveren,2,1,H,0,1,A,,,,,,,,,,,,,,1.5,3.6,6
24/02/07,FC Brussels,Standard,0,3,A,0,2,A,,,,,,,,,,,,,,4,3.3,1.75
24/02/07,Genk,Roeselare,3,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,8.5
24/02/07,Lierse,Cercle Brugge,0,2,A,0,0,D,,,,,,,,,,,,,,1.95,3.3,3.3
24/02/07,Mouscron,Bergen,2,2,D,2,1,H,,,,,,,,,,,,,,1.8,3.3,3.8
24/02/07,Westerlo,Germinal,1,1,D,0,0,D,,,,,,,,,,,,,,1.85,3.2,3.75
25/02/07,Lokeren,Anderlecht,1,1,D,1,0,H,,,,,,,,,,,,,,5.75,3.5,1.53
25/02/07,Waregem,Gent,3,2,H,2,0,H,,,,,,,,,,,,,,2.8,3.25,2.25
02/03/07,Roeselare,Waregem,3,1,H,0,0,D,,,,,,,,,,,,,,2.15,3.3,2.87
03/03/07,Anderlecht,Charleroi,3,2,H,1,0,H,,,,,,,,,,,,,,1.36,4.2,7
03/03/07,Bergen,Lokeren,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.25,3.3
03/03/07,Beveren,Genk,0,5,A,0,3,A,,,,,,,,,,,,,,5,3.6,1.6
03/03/07,Cercle Brugge,Standard,0,2,A,0,0,D,,,,,,,,,,,,,,4,3.4,1.75
03/03/07,Gent,Lierse,4,0,H,2,0,H,,,,,,,,,,,,,,1.28,4.33,9.5
03/03/07,St Truiden,Mouscron,1,1,D,1,1,D,,,,,,,,,,,,,,1.9,3.25,3.5
03/03/07,Westerlo,FC Brussels,1,1,D,1,0,H,,,,,,,,,,,,,,1.66,3.3,4.75
04/03/07,Germinal,Club Brugge,4,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.2,2.25
09/03/07,Charleroi,Bergen,1,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.4,6.5
10/03/07,Club Brugge,Westerlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.6,7.5
10/03/07,FC Brussels,Cercle Brugge,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.25,3.4
10/03/07,Lierse,Roeselare,3,1,H,1,0,H,,,,,,,,,,,,,,2.45,3.25,2.55
10/03/07,Lokeren,St Truiden,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.25,3.3
10/03/07,Mouscron,Germinal,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.3,2.75
10/03/07,Standard,Gent,0,1,A,0,0,D,,,,,,,,,,,,,,1.7,3.5,4.33
10/03/07,Waregem,Beveren,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5.25
11/03/07,Genk,Anderlecht,1,1,D,0,1,A,,,,,,,,,,,,,,2.3,3.25,2.7
16/03/07,Germinal,Lokeren,1,2,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
17/03/07,Anderlecht,Waregem,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5,9
17/03/07,Bergen,Genk,5,0,H,2,0,H,,,,,,,,,,,,,,4,3.25,1.8
17/03/07,Beveren,Lierse,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.3
17/03/07,Club Brugge,FC Brussels,4,1,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,8.5
17/03/07,St Truiden,Charleroi,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
17/03/07,Westerlo,Mouscron,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
18/03/07,Gent,Cercle Brugge,0,2,A,0,1,A,,,,,,,,,,,,,,,,
18/03/07,Roeselare,Standard,2,3,A,0,1,A,,,,,,,,,,,,,,,,
30/03/07,FC Brussels,Gent,1,1,D,1,0,H,,,,,,,,,,,,,,3.25,3.3,2
31/03/07,Cercle Brugge,Roeselare,1,1,D,0,0,D,,,,,,,,,,,,,,1.95,3.25,3.5
31/03/07,Charleroi,Germinal,3,3,D,3,2,H,,,,,,,,,,,,,,1.85,3.3,3.75
31/03/07,Lierse,Anderlecht,1,4,A,0,2,A,,,,,,,,,,,,,,6,3.75,1.45
31/03/07,Lokeren,Westerlo,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.3,2.9
31/03/07,Standard,Beveren,0,0,D,0,0,D,,,,,,,,,,,,,,1.2,5.5,10
31/03/07,Waregem,Bergen,1,2,A,0,2,A,,,,,,,,,,,,,,1.8,3.25,3.8
01/04/07,Genk,St Truiden,2,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,8.5
01/04/07,Mouscron,Club Brugge,2,1,H,1,0,H,,,,,,,,,,,,,,3.75,3.4,1.85
06/04/07,Anderlecht,Standard,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.75
07/04/07,Bergen,Lierse,1,1,D,1,1,D,,,,,,,,,,,,,,1.65,3.5,4.5
07/04/07,Beveren,Cercle Brugge,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.1
07/04/07,Club Brugge,Lokeren,2,2,D,0,1,A,,,,,,,,,,,,,,1.3,4.33,8.5
07/04/07,Mouscron,FC Brussels,2,2,D,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.6
07/04/07,Roeselare,Gent,1,3,A,0,1,A,,,,,,,,,,,,,,2.87,3.2,2.25
07/04/07,St Truiden,Waregem,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.3,3.2
08/04/07,Germinal,Genk,2,1,H,1,0,H,,,,,,,,,,,,,,3.5,3.25,1.9
08/04/07,Westerlo,Charleroi,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
13/04/07,Cercle Brugge,Anderlecht,0,1,A,0,1,A,,,,,,,,,,,,,,6,3.5,1.53
14/04/07,FC Brussels,Roeselare,6,2,H,3,0,H,,,,,,,,,,,,,,1.9,3.3,3.4
14/04/07,Genk,Westerlo,3,1,H,2,0,H,,,,,,,,,,,,,,1.3,4.33,8
14/04/07,Lierse,St Truiden,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.8
14/04/07,Lokeren,Mouscron,1,1,D,0,0,D,,,,,,,,,,,,,,1.95,3.2,3.5
