Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
31/08/14,NAC Breda,Zwolle,3,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.4,2.8
31/08/14,PSV Eindhoven,Vitesse,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,4.33,5
31/08/14,Twente,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.6,3.6
13/09/14,Ajax,Heracles,2,1,H,2,0,H,,,,,,,,,,,,,,1.25,5.75,11
13/09/14,AZ Alkmaar,Heerenveen,0,1,A,0,1,A,,,,,,,,,,,,,,1.95,3.75,3.5
13/09/14,Feyenoord,Willem II,1,2,A,0,2,A,,,,,,,,,,,,,,1.36,4.75,8.5
13/09/14,Twente,Go Ahead Eagles,2,1,H,2,1,H,,,,,,,,,,,,,,1.29,5.5,10
13/09/14,Zwolle,PSV Eindhoven,3,1,H,1,1,D,,,,,,,,,,,,,,4.6,3.6,1.75
14/09/14,Cambuur,Groningen,3,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.5,3.1
14/09/14,Dordrecht,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
14/09/14,Utrecht,Den Haag,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
14/09/14,Vitesse,Excelsior,3,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8
19/09/14,Willem II,NAC Breda,2,1,H,1,1,D,,,,,,,,,,,,,,2,3.5,3.6
20/09/14,Den Haag,Go Ahead Eagles,1,1,D,0,0,D,,,,,,,,,,,,,,1.7,4,4.33
20/09/14,Excelsior,Dordrecht,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
20/09/14,Vitesse,Heerenveen,1,1,D,1,1,D,,,,,,,,,,,,,,1.73,4,4.33
21/09/14,AZ Alkmaar,Zwolle,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.75
21/09/14,Feyenoord,Ajax,0,1,A,0,1,A,,,,,,,,,,,,,,2.45,3.4,2.75
21/09/14,Heracles,Twente,1,4,A,1,3,A,,,,,,,,,,,,,,4,4.2,1.75
21/09/14,PSV Eindhoven,Cambuur,4,0,H,2,0,H,,,,,,,,,,,,,,1.36,5.25,7
21/09/14,Utrecht,Groningen,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
27/09/14,Den Haag,AZ Alkmaar,2,3,A,1,1,D,,,,,,,,,,,,,,2.25,3.4,3.1
27/09/14,Dordrecht,Vitesse,2,6,A,0,2,A,,,,,,,,,,,,,,4.5,3.5,1.8
27/09/14,Go Ahead Eagles,Feyenoord,0,4,A,0,2,A,,,,,,,,,,,,,,4.6,3.7,1.73
27/09/14,NAC Breda,Ajax,2,5,A,0,3,A,,,,,,,,,,,,,,4.75,3.6,1.73
27/09/14,Zwolle,Heracles,4,2,H,2,1,H,,,,,,,,,,,,,,1.65,4,4.75
28/09/14,Excelsior,Cambuur,1,1,D,1,0,H,,,,,,,,,,,,,,2.6,3.5,2.55
28/09/14,Groningen,Willem II,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.75,4.2
28/09/14,Heerenveen,PSV Eindhoven,1,0,H,0,0,D,,,,,,,,,,,,,,3.1,3.5,2.2
28/09/14,Twente,Utrecht,3,1,H,1,0,H,,,,,,,,,,,,,,1.33,5,8.5
03/10/14,Vitesse,Den Haag,6,1,H,5,1,H,,,,,,,,,,,,,,1.5,4.33,6
04/10/14,Cambuur,Dordrecht,4,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.8,6
04/10/14,Heracles,NAC Breda,6,1,H,3,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
04/10/14,Utrecht,Go Ahead Eagles,2,3,A,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
04/10/14,Willem II,Heerenveen,2,1,H,0,1,A,,,,,,,,,,,,,,2.55,3.5,2.6
05/10/14,Ajax,Zwolle,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,5,9
05/10/14,AZ Alkmaar,Twente,2,2,D,1,0,H,,,,,,,,,,,,,,3.3,3.4,2.15
05/10/14,Feyenoord,Groningen,4,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
05/10/14,PSV Eindhoven,Excelsior,3,0,H,2,0,H,,,,,,,,,,,,,,1.22,6,12
18/10/14,Feyenoord,Heracles,2,1,H,2,0,H,,,,,,,,,,,,,,1.33,5.25,8
18/10/14,NAC Breda,Den Haag,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
18/10/14,PSV Eindhoven,AZ Alkmaar,3,0,H,3,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
18/10/14,Twente,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.6,3
18/10/14,Willem II,Vitesse,1,4,A,0,2,A,,,,,,,,,,,,,,3.1,3.6,2.15
19/10/14,Dordrecht,Utrecht,1,3,A,0,1,A,,,,,,,,,,,,,,2.6,3.4,2.6
19/10/14,Go Ahead Eagles,Zwolle,3,2,H,3,1,H,,,,,,,,,,,,,,2.75,3.5,2.4
19/10/14,Groningen,Excelsior,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,4.33,5
19/10/14,Heerenveen,Cambuur,2,2,D,1,0,H,,,,,,,,,,,,,,1.85,3.8,3.8
24/10/14,Den Haag,Dordrecht,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,4.5,4.75
25/10/14,Ajax,Go Ahead Eagles,3,1,H,1,1,D,,,,,,,,,,,,,,1.22,6.5,11
25/10/14,AZ Alkmaar,Groningen,2,2,D,0,1,A,,,,,,,,,,,,,,1.85,3.8,3.8
25/10/14,Heracles,Willem II,1,3,A,0,1,A,,,,,,,,,,,,,,2.05,3.6,3.25
25/10/14,Vitesse,NAC Breda,2,2,D,1,0,H,,,,,,,,,,,,,,1.36,5,7.5
26/10/14,Cambuur,Feyenoord,0,1,A,0,1,A,,,,,,,,,,,,,,3.3,3.5,2.1
26/10/14,Excelsior,Twente,2,1,H,1,1,D,,,,,,,,,,,,,,5,4.33,1.57
26/10/14,Utrecht,PSV Eindhoven,1,5,A,0,3,A,,,,,,,,,,,,,,4.5,4,1.7
26/10/14,Zwolle,Heerenveen,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,3.6,3.2
01/11/14,Ajax,Dordrecht,4,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,17
01/11/14,Feyenoord,Zwolle,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,5,7.5
01/11/14,PSV Eindhoven,Den Haag,1,0,H,0,0,D,,,,,,,,,,,,,,1.22,6.5,10
01/11/14,Twente,Heerenveen,2,0,H,0,0,D,,,,,,,,,,,,,,1.53,4.2,5.75
02/11/14,AZ Alkmaar,Excelsior,3,3,D,1,2,A,,,,,,,,,,,,,,1.5,4.5,5.75
02/11/14,Go Ahead Eagles,Heracles,1,3,A,1,0,H,,,,,,,,,,,,,,2.1,3.6,3.2
02/11/14,Groningen,NAC Breda,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,4,4.75
02/11/14,Utrecht,Vitesse,3,1,H,1,1,D,,,,,,,,,,,,,,3.5,3.75,1.95
02/11/14,Willem II,Cambuur,1,1,D,0,0,D,,,,,,,,,,,,,,2.2,3.5,3.1
07/11/14,Excelsior,Utrecht,2,2,D,1,1,D,,,,,,,,,,,,,,2.2,3.6,3
08/11/14,Den Haag,Willem II,3,2,H,2,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
08/11/14,Heerenveen,Go Ahead Eagles,2,2,D,0,2,A,,,,,,,,,,,,,,1.44,4.5,6.5
08/11/14,NAC Breda,AZ Alkmaar,0,1,A,0,0,D,,,,,,,,,,,,,,2.7,3.6,2.38
08/11/14,Zwolle,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.3,3.75
09/11/14,Cambuur,Ajax,2,4,A,1,2,A,,,,,,,,,,,,,,3.5,3.75,1.95
09/11/14,Dordrecht,Twente,0,4,A,0,4,A,,,,,,,,,,,,,,6.5,4.5,1.45
09/11/14,Heracles,PSV Eindhoven,1,2,A,1,1,D,,,,,,,,,,,,,,4.6,4.1,1.65
09/11/14,Vitesse,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.8,2.8
22/11/14,Ajax,Heerenveen,4,1,H,0,1,A,,,,,,,,,,,,,,1.36,5,7.5
22/11/14,AZ Alkmaar,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.5,2.63
22/11/14,Feyenoord,Dordrecht,2,0,H,0,0,D,,,,,,,,,,,,,,1.17,7.5,13
22/11/14,Go Ahead Eagles,NAC Breda,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.6,3.5
22/11/14,Willem II,Excelsior,1,1,D,0,0,D,,,,,,,,,,,,,,1.73,4,4.33
23/11/14,Groningen,PSV Eindhoven,1,1,D,0,0,D,,,,,,,,,,,,,,4.75,3.75,1.7
23/11/14,Heracles,Den Haag,3,1,H,3,1,H,,,,,,,,,,,,,,1.95,3.6,3.6
23/11/14,Utrecht,Cambuur,1,3,A,1,1,D,,,,,,,,,,,,,,2.38,3.5,2.8
23/11/14,Zwolle,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,3.4,3.6,2.05
28/11/14,Dordrecht,Willem II,0,4,A,0,2,A,,,,,,,,,,,,,,3.2,3.6,2.1
29/11/14,Cambuur,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,2.05,3.8,3.2
29/11/14,Heerenveen,Heracles,0,1,A,0,0,D,,,,,,,,,,,,,,1.62,4.2,4.75
29/11/14,NAC Breda,Utrecht,1,5,A,1,2,A,,,,,,,,,,,,,,2.25,3.6,2.9
29/11/14,Vitesse,Go Ahead Eagles,2,2,D,1,0,H,,,,,,,,,,,,,,1.25,6,10
30/11/14,Den Haag,Ajax,1,1,D,0,1,A,,,,,,,,,,,,,,4.5,4.2,1.67
30/11/14,Excelsior,Zwolle,0,5,A,0,3,A,,,,,,,,,,,,,,2.63,3.5,2.5
30/11/14,Twente,Groningen,1,2,A,0,2,A,,,,,,,,,,,,,,1.33,5.25,8
06/12/14,Ajax,Willem II,5,0,H,4,0,H,,,,,,,,,,,,,,1.25,6,10
06/12/14,AZ Alkmaar,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,,,,,1.38,4.75,7.5
06/12/14,Cambuur,NAC Breda,0,1,A,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
06/12/14,Dordrecht,PSV Eindhoven,1,3,A,1,2,A,,,,,,,,,,,,,,10,6,1.25
06/12/14,Excelsior,Feyenoord,2,5,A,0,3,A,,,,,,,,,,,,,,8,5.25,1.33
07/12/14,Groningen,Heerenveen,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.5,3.3
07/12/14,Utrecht,Heracles,2,4,A,1,1,D,,,,,,,,,,,,,,2.1,3.5,3.3
07/12/14,Vitesse,Twente,2,2,D,2,1,H,,,,,,,,,,,,,,2.05,3.6,3.3
07/12/14,Zwolle,Den Haag,3,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
12/12/14,Heracles,Dordrecht,1,1,D,0,1,A,,,,,,,,,,,,,,1.3,5.75,8
13/12/14,Den Haag,Excelsior,2,2,D,2,2,D,,,,,,,,,,,,,,1.62,4,5
13/12/14,Go Ahead Eagles,Cambuur,1,2,A,0,1,A,,,,,,,,,,,,,,2.88,3.4,2.38
13/12/14,NAC Breda,Heerenveen,0,2,A,0,1,A,,,,,,,,,,,,,,3.1,3.5,2.2
13/12/14,Willem II,Zwolle,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
14/12/14,Ajax,Utrecht,3,1,H,2,1,H,,,,,,,,,,,,,,1.25,6,10
14/12/14,Feyenoord,AZ Alkmaar,2,2,D,0,2,A,,,,,,,,,,,,,,1.4,4.75,7
14/12/14,Groningen,Vitesse,1,1,D,0,1,A,,,,,,,,,,,,,,3.2,3.6,2.1
14/12/14,PSV Eindhoven,Twente,2,0,H,2,0,H,,,,,,,,,,,,,,1.53,4.33,5.5
17/12/14,PSV Eindhoven,Feyenoord,4,3,H,1,2,A,,,,,,,,,,,,,,1.75,4,4.2
19/12/14,Heerenveen,Den Haag,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,4.2,6.25
20/12/14,AZ Alkmaar,Utrecht,0,3,A,0,3,A,,,,,,,,,,,,,,1.57,4.33,5
20/12/14,Cambuur,Zwolle,2,1,H,0,1,A,,,,,,,,,,,,,,2.05,3.75,3.2
20/12/14,Dordrecht,Groningen,1,1,D,0,1,A,,,,,,,,,,,,,,3.75,3.6,1.91
20/12/14,PSV Eindhoven,Go Ahead Eagles,5,0,H,2,0,H,,,,,,,,,,,,,,1.13,9,15
21/12/14,Excelsior,Ajax,0,2,A,0,0,D,,,,,,,,,,,,,,8,4.75,1.36
21/12/14,NAC Breda,Feyenoord,0,1,A,0,1,A,,,,,,,,,,,,,,9,5,1.33
21/12/14,Twente,Willem II,3,2,H,1,1,D,,,,,,,,,,,,,,1.4,4.75,7
21/12/14,Vitesse,Heracles,3,0,H,3,0,H,,,,,,,,,,,,,,1.33,5,9
16/01/15,Ajax,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,1.3,5.25,9.5
17/01/15,AZ Alkmaar,Dordrecht,2,0,H,1,0,H,,,,,,,,,,,,,,1.29,5.75,8.5
17/01/15,Den Haag,Cambuur,2,2,D,2,1,H,,,,,,,,,,,,,,2.55,3.5,2.6
17/01/15,Vitesse,PSV Eindhoven,0,1,A,0,1,A,,,,,,,,,,,,,,3.1,3.6,2.15
17/01/15,Zwolle,NAC Breda,4,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
18/01/15,Feyenoord,Twente,3,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
18/01/15,Heracles,Excelsior,0,3,A,0,1,A,,,,,,,,,,,,,,1.73,4,4.2
18/01/15,Utrecht,Heerenveen,1,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.4,2.7
18/01/15,Willem II,Go Ahead Eagles,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,4,5
23/01/15,Twente,Heracles,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,5.25,7
24/01/15,Cambuur,PSV Eindhoven,1,2,A,0,1,A,,,,,,,,,,,,,,5.25,4,1.6
24/01/15,Dordrecht,Excelsior,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.5,2.63
24/01/15,Heerenveen,Vitesse,4,1,H,3,0,H,,,,,,,,,,,,,,2.38,3.5,2.8
24/01/15,Zwolle,AZ Alkmaar,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.5,3.4
25/01/15,Ajax,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
25/01/15,Go Ahead Eagles,Den Haag,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.5,2.88
25/01/15,Groningen,Utrecht,2,2,D,1,1,D,,,,,,,,,,,,,,1.85,3.6,4
25/01/15,NAC Breda,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,3,3.5,2.25
30/01/15,Dordrecht,Heerenveen,0,0,D,0,0,D,,,,,,,,,,,,,,4.33,4.2,1.67
31/01/15,Excelsior,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.8,3.6
31/01/15,Groningen,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,,,,,1.62,4,5
31/01/15,PSV Eindhoven,Willem II,2,1,H,0,1,A,,,,,,,,,,,,,,1.17,7,15
31/01/15,Twente,Cambuur,2,1,H,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
01/02/15,AZ Alkmaar,Heracles,3,1,H,1,0,H,,,,,,,,,,,,,,1.62,4,5
01/02/15,Feyenoord,Den Haag,2,1,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
01/02/15,Utrecht,Zwolle,0,2,A,0,1,A,,,,,,,,,,,,,,2.15,3.4,3.25
01/02/15,Vitesse,Ajax,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
03/02/15,Go Ahead Eagles,Excelsior,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.6,3.3
03/02/15,NAC Breda,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,10,6,1.25
04/02/15,Cambuur,Vitesse,0,2,A,0,1,A,,,,,,,,,,,,,,2.9,3.5,2.3
04/02/15,Den Haag,Twente,2,0,H,1,0,H,,,,,,,,,,,,,,3.6,3.8,1.91
04/02/15,Heerenveen,Feyenoord,3,1,H,1,1,D,,,,,,,,,,,,,,3.75,3.6,1.91
04/02/15,Willem II,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.75,3.6
04/02/15,Zwolle,Dordrecht,4,0,H,1,0,H,,,,,,,,,,,,,,1.33,5,9
05/02/15,Ajax,AZ Alkmaar,0,1,A,0,0,D,,,,,,,,,,,,,,1.5,4.33,6
05/02/15,Heracles,Groningen,2,2,D,1,0,H,,,,,,,,,,,,,,2.25,3.6,2.9
07/02/15,Dordrecht,Den Haag,0,0,D,0,0,D,,,,,,,,,,,,,,3.1,3.4,2.25
07/02/15,Heerenveen,Zwolle,4,0,H,3,0,H,,,,,,,,,,,,,,2,3.6,3.5
07/02/15,NAC Breda,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,4,1.65
07/02/15,PSV Eindhoven,Utrecht,3,1,H,0,0,D,,,,,,,,,,,,,,1.22,6.5,11
07/02/15,Twente,Excelsior,1,3,A,1,1,D,,,,,,,,,,,,,,1.33,5.25,8
08/02/15,Feyenoord,Cambuur,2,1,H,1,0,H,,,,,,,,,,,,,,1.29,5,11
08/02/15,Go Ahead Eagles,Ajax,1,2,A,0,1,A,,,,,,,,,,,,,,5,4.33,1.57
08/02/15,Groningen,AZ Alkmaar,2,4,A,2,1,H,,,,,,,,,,,,,,2.38,3.4,2.88
08/02/15,Willem II,Heracles,3,0,H,2,0,H,,,,,,,,,,,,,,1.85,3.8,3.8
13/02/15,AZ Alkmaar,PSV Eindhoven,2,4,A,1,2,A,,,,,,,,,,,,,,3.75,3.6,1.91
14/02/15,Den Haag,NAC Breda,3,2,H,0,1,A,,,,,,,,,,,,,,1.65,3.8,5.25
14/02/15,Excelsior,Groningen,1,1,D,0,0,D,,,,,,,,,,,,,,2.38,3.4,2.9
14/02/15,Heracles,Feyenoord,2,0,H,1,0,H,,,,,,,,,,,,,,5.5,4,1.57
14/02/15,Vitesse,Willem II,2,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.33,6
15/02/15,Ajax,Twente,4,2,H,2,1,H,,,,,,,,,,,,,,2,3.5,3.6
15/02/15,Cambuur,Heerenveen,2,1,H,2,1,H,,,,,,,,,,,,,,2.63,3.4,2.55
15/02/15,Utrecht,Dordrecht,6,1,H,2,0,H,,,,,,,,,,,,,,1.4,4.75,7
15/02/15,Zwolle,Go Ahead Eagles,0,1,A,0,1,A,,,,,,,,,,,,,,1.53,4,6
20/02/15,NAC Breda,Cambuur,2,1,H,0,0,D,,,,,,,,,,,,,,2.8,3.4,2.4
21/02/15,Den Haag,Zwolle,3,2,H,1,0,H,,,,,,,,,,,,,,2.38,3.3,2.9
21/02/15,Go Ahead Eagles,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.2
21/02/15,Heracles,Utrecht,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.5,2.9
22/02/15,Feyenoord,Excelsior,3,2,H,0,2,A,,,,,,,,,,,,,,1.2,6,15
22/02/15,Heerenveen,Groningen,3,1,H,1,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
22/02/15,PSV Eindhoven,Dordrecht,3,0,H,1,0,H,,,,,,,,,,,,,,1.05,13,26
22/02/15,Twente,Vitesse,1,2,A,0,1,A,,,,,,,,,,,,,,2.15,3.5,3.2
22/02/15,Willem II,Ajax,1,1,D,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.2
27/02/15,Dordrecht,Go Ahead Eagles,2,1,H,1,1,D,,,,,,,,,,,,,,2.9,3.5,2.3
28/02/15,AZ Alkmaar,Willem II,2,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.8,4.33
28/02/15,Cambuur,Heracles,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.75,4.2
28/02/15,Twente,NAC Breda,1,1,D,1,0,H,,,,,,,,,,,,,,1.25,6,10
28/02/15,Vitesse,Zwolle,2,1,H,1,1,D,,,,,,,,,,,,,,1.5,4.33,6
01/03/15,Excelsior,Heerenveen,3,0,H,1,0,H,,,,,,,,,,,,,,2.63,3.5,2.5
01/03/15,Groningen,Den Haag,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
01/03/15,PSV Eindhoven,Ajax,1,3,A,0,1,A,,,,,,,,,,,,,,1.53,4.33,5.5
01/03/15,Utrecht,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,3.8,3.8,1.85
06/03/15,Willem II,Twente,2,2,D,2,1,H,,,,,,,,,,,,,,2.63,3.3,2.63
07/03/15,Den Haag,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
07/03/15,Go Ahead Eagles,PSV Eindhoven,0,3,A,0,3,A,,,,,,,,,,,,,,7.5,5,1.36
07/03/15,Heracles,Vitesse,1,1,D,0,1,A,,,,,,,,,,,,,,4,3.75,1.83
07/03/15,Zwolle,Cambuur,6,1,H,2,0,H,,,,,,,,,,,,,,1.91,3.5,4
08/03/15,Ajax,Excelsior,1,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8
08/03/15,Feyenoord,NAC Breda,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
08/03/15,Groningen,Dordrecht,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.75,7
08/03/15,Utrecht,AZ Alkmaar,6,2,H,3,0,H,,,,,,,,,,,,,,2.38,3.25,3
13/03/15,Vitesse,AZ Alkmaar,3,1,H,1,1,D,,,,,,,,,,,,,,1.55,4.5,5.25
14/03/15,Cambuur,Utrecht,3,1,H,2,1,H,,,,,,,,,,,,,,2.3,3.4,3
14/03/15,Excelsior,Willem II,2,3,A,0,1,A,,,,,,,,,,,,,,2.2,3.4,3.2
14/03/15,NAC Breda,Go Ahead Eagles,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
14/03/15,Twente,Zwolle,2,0,H,0,0,D,,,,,,,,,,,,,,1.62,4.5,4.5
15/03/15,Den Haag,Heracles,1,3,A,1,1,D,,,,,,,,,,,,,,1.83,3.75,4
15/03/15,Dordrecht,Feyenoord,1,2,A,0,1,A,,,,,,,,,,,,,,9,5.5,1.3
15/03/15,Heerenveen,Ajax,1,4,A,1,3,A,,,,,,,,,,,,,,2.5,3.4,2.7
15/03/15,PSV Eindhoven,Groningen,2,1,H,1,1,D,,,,,,,,,,,,,,1.22,6,13
20/03/15,Utrecht,NAC Breda,3,4,A,1,1,D,,,,,,,,,,,,,,1.5,3.9,7
21/03/15,AZ Alkmaar,Cambuur,2,1,H,1,0,H,,,,,,,,,,,,,,1.7,3.75,4.75
21/03/15,Go Ahead Eagles,Vitesse,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.8,1.62
21/03/15,Heracles,Heerenveen,1,4,A,1,1,D,,,,,,,,,,,,,,2.6,3.5,2.55
21/03/15,Willem II,Dordrecht,2,1,H,1,0,H,,,,,,,,,,,,,,1.33,5.25,8
22/03/15,Ajax,Den Haag,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.5,6.5
