Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/10/18,FC Emmen,VVV Venlo,1,1,D,0,1,A,,28,5,8,2,13,11,9,0,1,2,0,1,2.8,3.4,2.4
27/10/18,Den Haag,NAC Breda,1,1,D,1,1,D,,17,7,4,3,7,14,5,1,0,2,0,0,1.72,3.8,4.5
27/10/18,Graafschap,Excelsior,4,1,H,1,1,D,,13,14,6,4,19,11,3,3,1,2,0,1,2.6,3.6,2.5
27/10/18,Groningen,PSV Eindhoven,1,2,A,1,1,D,,14,19,3,5,14,9,2,6,3,0,0,0,9,5.75,1.28
27/10/18,Zwolle,Heracles,1,1,D,0,1,A,,24,8,6,3,10,14,6,6,2,3,0,0,2.1,3.6,3.2
28/10/18,Ajax,Feyenoord,3,0,H,2,0,H,,28,8,10,2,8,10,13,6,1,2,0,1,1.4,5,6.5
28/10/18,AZ Alkmaar,Heerenveen,2,3,A,1,1,D,,15,11,7,6,12,12,6,1,2,3,0,0,1.44,4.75,6
28/10/18,Vitesse,For Sittard,2,1,H,1,1,D,,12,10,6,2,13,12,2,7,3,2,0,0,1.44,4.5,6.5
28/10/18,Willem II,Utrecht,0,1,A,0,0,D,,8,19,0,8,21,10,9,6,2,2,0,0,2.8,3.25,2.5
02/11/18,Excelsior,Groningen,2,4,A,1,2,A,,10,15,4,8,8,10,3,5,1,0,0,0,2.54,3.5,2.6
03/11/18,Ajax,Willem II,2,0,H,2,0,H,,21,3,10,0,7,10,5,1,0,1,0,0,1.08,11,21
03/11/18,AZ Alkmaar,Graafschap,1,0,H,0,0,D,,18,3,6,0,9,9,7,1,1,0,0,0,1.2,7,11
03/11/18,NAC Breda,Heracles,2,1,H,1,0,H,,9,21,2,5,10,8,6,4,1,2,0,0,2.87,3.6,2.3
03/11/18,PSV Eindhoven,Vitesse,1,0,H,0,0,D,,14,7,6,1,17,10,7,2,2,2,0,1,1.3,5.75,8.5
04/11/18,For Sittard,Zwolle,3,0,H,1,0,H,,17,10,6,4,11,12,12,3,1,2,0,0,2.62,3.5,2.5
04/11/18,Heerenveen,FC Emmen,1,1,D,1,0,H,,17,17,6,6,11,13,3,2,2,1,0,0,1.5,4.33,6
04/11/18,Utrecht,Den Haag,3,0,H,1,0,H,,14,11,5,5,15,9,5,6,3,2,0,0,1.57,4,5.5
09/11/18,Zwolle,Willem II,2,3,A,0,2,A,,20,5,7,3,14,12,7,1,2,1,0,0,2,3.6,3.5
10/11/18,FC Emmen,NAC Breda,2,0,H,0,0,D,,19,7,8,3,9,16,9,1,1,2,0,0,2.1,3.5,3.3
10/11/18,Graafschap,PSV Eindhoven,1,4,A,1,2,A,,10,22,2,7,9,7,5,5,1,0,0,0,12,6,1.22
10/11/18,Vitesse,Utrecht,2,1,H,0,0,D,,17,13,5,7,7,14,5,7,1,3,0,0,2,3.4,3.7
10/11/18,VVV Venlo,For Sittard,3,2,H,2,1,H,,11,17,6,5,22,9,2,7,2,1,0,0,2,3.6,3.5
11/11/18,Den Haag,AZ Alkmaar,0,1,A,0,0,D,,6,8,0,2,13,10,7,3,3,1,0,0,4.5,3.7,1.75
11/11/18,Excelsior,Ajax,1,7,A,0,2,A,,13,29,3,12,5,4,2,15,3,0,0,0,13,7,1.18
11/11/18,Groningen,Heerenveen,2,0,H,2,0,H,,11,4,5,2,10,12,3,1,1,2,0,0,2.25,3.4,3.1
11/11/18,Heracles,Feyenoord,0,2,A,0,0,D,,15,16,3,7,8,12,5,6,2,1,0,0,5,4,1.61
24/11/18,For Sittard,Heracles,3,0,H,2,0,H,,15,14,9,3,10,8,3,4,0,0,0,0,2.37,3.4,2.87
24/11/18,NAC Breda,Ajax,0,3,A,0,1,A,,5,16,3,5,7,6,2,7,4,1,0,0,17,8.5,1.12
24/11/18,PSV Eindhoven,Heerenveen,3,0,H,1,0,H,,28,4,11,0,8,9,6,2,0,2,0,1,1.18,7,13
24/11/18,Zwolle,Den Haag,2,3,A,2,2,D,,13,14,4,8,13,8,7,6,1,2,0,0,1.9,3.6,3.75
25/11/18,FC Emmen,Excelsior,1,2,A,0,0,D,,17,9,3,3,14,8,10,6,1,1,0,0,1.95,3.6,3.75
25/11/18,Feyenoord,Groningen,1,0,H,1,0,H,,14,10,7,3,12,10,12,2,1,2,0,0,1.28,6,8
25/11/18,Utrecht,Graafschap,5,0,H,3,0,H,,22,5,6,2,14,16,4,1,0,2,0,0,1.25,5.5,12
25/11/18,VVV Venlo,AZ Alkmaar,2,2,D,1,2,A,,9,17,3,7,10,13,8,9,4,0,1,0,4.2,4,1.75
25/11/18,Willem II,Vitesse,1,3,A,0,3,A,,8,11,4,7,8,8,0,5,2,2,0,0,3.4,3.5,2.04
30/11/18,Excelsior,Utrecht,3,3,D,3,0,H,,11,22,4,9,10,14,2,6,1,5,0,1,5.75,4,1.55
01/12/18,AZ Alkmaar,Willem II,0,2,A,0,2,A,,16,8,7,4,8,14,7,1,2,2,0,0,1.4,5,6.5
01/12/18,Graafschap,Zwolle,0,2,A,0,1,A,,4,26,0,9,15,8,3,7,4,3,1,0,3.75,3.6,1.9
01/12/18,Heerenveen,For Sittard,3,1,H,1,0,H,,18,15,9,5,10,14,7,1,1,3,0,0,2,3.6,3.5
01/12/18,Vitesse,FC Emmen,1,1,D,1,0,H,,24,7,8,4,12,15,10,1,1,5,0,0,1.44,4.75,6
02/12/18,Ajax,Den Haag,5,1,H,3,1,H,,31,8,12,3,11,10,19,3,0,0,0,0,1.08,11,21
02/12/18,Feyenoord,PSV Eindhoven,2,1,H,2,0,H,,14,12,5,5,17,12,6,4,2,2,0,0,3.2,3.4,2.2
02/12/18,Groningen,NAC Breda,5,2,H,1,1,D,,19,6,9,3,7,13,5,1,1,0,0,0,1.5,4.2,6
02/12/18,Heracles,VVV Venlo,4,1,H,1,0,H,,22,9,8,4,4,10,14,1,0,0,0,0,1.95,3.6,3.6
06/12/18,Feyenoord,VVV Venlo,4,1,H,2,0,H,,27,3,9,1,5,8,13,0,0,0,0,0,1.22,6,12
07/12/18,For Sittard,AZ Alkmaar,0,3,A,0,1,A,,15,8,4,6,13,11,5,7,4,2,0,0,4.33,4,1.72
07/12/18,PSV Eindhoven,Excelsior,6,0,H,2,0,H,,23,2,8,0,10,11,8,1,1,3,0,0,1.08,10,23
08/12/18,Den Haag,Graafschap,0,0,D,0,0,D,,16,9,3,5,10,13,4,3,1,2,0,0,1.5,4.5,6
08/12/18,Willem II,Heerenveen,1,5,A,1,2,A,,5,20,1,11,9,13,0,14,2,2,1,0,2.2,3.4,3.2
08/12/18,Zwolle,Ajax,1,4,A,1,2,A,,16,14,7,6,14,7,4,7,2,3,0,0,15,6.5,1.18
09/12/18,FC Emmen,Feyenoord,1,4,A,0,0,D,,12,32,6,12,12,8,4,10,3,0,0,0,7,4.75,1.4
09/12/18,NAC Breda,Vitesse,2,1,H,1,0,H,,11,15,4,4,9,13,4,9,1,2,0,1,5.5,4,1.57
09/12/18,Utrecht,Heracles,3,1,H,3,0,H,,12,14,5,3,11,12,4,4,1,2,0,0,1.53,4.33,5.5
09/12/18,VVV Venlo,Groningen,0,0,D,0,0,D,,12,10,6,4,10,19,4,6,2,1,0,0,2.7,3.4,2.5
14/12/18,Willem II,Den Haag,0,3,A,0,1,A,,8,7,3,4,7,18,2,1,2,3,0,0,2.04,3.5,3.4
15/12/18,AZ Alkmaar,Excelsior,2,1,H,1,1,D,,29,7,12,3,9,6,23,3,1,1,0,0,1.18,6.5,15
15/12/18,Heracles,PSV Eindhoven,0,4,A,0,2,A,,12,16,1,8,14,14,2,3,4,1,2,0,8,4.75,1.36
15/12/18,Vitesse,VVV Venlo,2,1,H,1,0,H,,17,11,4,1,10,19,13,2,3,2,0,0,1.36,4.5,9
15/12/18,Zwolle,NAC Breda,0,0,D,0,0,D,,16,13,5,3,7,15,4,7,2,2,0,0,1.6,4,5.5
16/12/18,Ajax,Graafschap,8,0,H,3,0,H,,35,3,17,2,3,11,14,2,0,1,0,0,1.05,13,29
16/12/18,Feyenoord,For Sittard,0,2,A,0,0,D,,26,11,8,4,9,12,9,4,1,0,0,0,1.22,5.75,13
16/12/18,Groningen,FC Emmen,1,2,A,0,0,D,,11,13,5,3,7,6,5,6,1,1,0,0,1.57,4,5.5
16/12/18,Heerenveen,Utrecht,2,3,A,0,3,A,,10,9,6,3,14,8,5,7,0,2,0,0,3.2,3.4,2.2
21/12/18,VVV Venlo,Zwolle,2,0,H,1,0,H,,19,8,6,1,13,12,5,6,2,1,0,1,2.45,3.4,2.75
22/12/18,Excelsior,Heracles,0,3,A,0,2,A,,13,22,4,6,12,9,2,5,1,1,0,0,2.87,3.75,2.2
22/12/18,For Sittard,Groningen,0,0,D,0,0,D,,13,15,4,5,7,15,6,7,1,2,1,0,2.2,3.5,3.1
22/12/18,NAC Breda,Heerenveen,4,2,H,1,2,A,,32,8,12,4,11,7,8,1,2,2,0,2,3,3.5,2.25
22/12/18,PSV Eindhoven,AZ Alkmaar,3,1,H,1,1,D,,14,11,8,4,8,14,4,8,4,5,0,0,1.36,5.25,7
23/12/18,Den Haag,Feyenoord,2,2,D,1,1,D,,13,14,5,6,6,10,9,9,1,3,0,1,5,4.33,1.57
23/12/18,FC Emmen,Willem II,0,2,A,0,1,A,,11,10,2,3,13,8,6,3,0,0,0,0,2.4,3.4,2.8
23/12/18,Graafschap,Vitesse,2,2,D,1,1,D,,14,21,5,7,15,10,6,4,2,4,0,0,6.5,4.5,1.44
23/12/18,Utrecht,Ajax,1,3,A,0,1,A,,8,17,2,7,12,8,5,9,2,2,0,0,9.5,5.25,1.3
18/01/19,Vitesse,Excelsior,3,2,H,2,0,H,,16,9,9,2,11,9,7,3,2,1,0,0,1.3,5.5,9
19/01/19,AZ Alkmaar,Utrecht,3,0,H,2,0,H,,10,14,3,4,21,8,4,5,0,3,0,0,1.9,3.8,3.6
19/01/19,Den Haag,VVV Venlo,2,4,A,1,1,D,,20,16,8,8,10,12,11,7,0,1,1,0,1.95,3.5,3.75
19/01/19,Groningen,Heracles,3,0,H,1,0,H,,18,7,6,2,17,19,5,1,2,1,0,0,2.15,3.6,3.1
19/01/19,Zwolle,Feyenoord,3,1,H,1,1,D,,15,13,7,6,11,8,9,4,1,2,0,0,5.5,4,1.57
20/01/19,Ajax,Heerenveen,4,4,D,3,1,H,,27,12,9,9,7,12,11,4,0,1,0,0,1.05,13,29
20/01/19,FC Emmen,PSV Eindhoven,2,2,D,0,1,A,,6,14,2,4,18,9,2,7,1,3,0,0,13,6.5,1.2
20/01/19,Graafschap,For Sittard,5,1,H,3,0,H,,18,7,9,3,10,21,8,2,1,5,0,0,3.2,3.8,2.05
20/01/19,Willem II,NAC Breda,2,0,H,1,0,H,,11,4,4,0,7,14,8,3,1,0,0,1,1.95,3.5,3.75
25/01/19,NAC Breda,Den Haag,1,1,D,0,1,A,,20,8,4,2,12,8,8,4,0,0,0,0,2.5,3.4,2.7
26/01/19,Excelsior,Graafschap,2,0,H,0,0,D,,7,13,2,3,8,13,0,10,1,2,0,0,2.05,3.6,3.3
26/01/19,Heracles,Zwolle,0,2,A,0,1,A,,15,9,4,4,11,17,8,5,3,4,0,0,2,4,3.2
26/01/19,PSV Eindhoven,Groningen,2,1,H,2,1,H,,12,5,6,1,6,12,8,5,1,4,0,0,1.14,8.5,13
26/01/19,VVV Venlo,FC Emmen,2,3,A,1,1,D,,16,11,7,5,14,15,6,0,2,2,0,0,1.95,3.5,3.8
27/01/19,Feyenoord,Ajax,6,2,H,3,2,H,,20,15,9,7,11,14,4,5,0,0,0,0,4.2,4,1.72
27/01/19,For Sittard,Vitesse,2,1,H,0,1,A,,16,11,6,5,11,16,5,10,4,2,0,0,3.4,3.75,2
27/01/19,Heerenveen,AZ Alkmaar,0,2,A,0,0,D,,5,21,0,8,18,7,3,8,3,2,0,0,3.6,3.8,1.9
27/01/19,Utrecht,Willem II,0,1,A,0,0,D,,18,7,5,2,8,11,8,2,0,2,0,0,1.44,4.33,7
01/02/19,Graafschap,NAC Breda,3,0,H,1,0,H,,23,10,11,2,9,15,8,4,0,0,0,0,2.37,3.6,2.75
02/02/19,Ajax,VVV Venlo,6,0,H,1,0,H,,23,4,11,1,7,13,4,0,0,1,0,0,1.08,10,23
02/02/19,AZ Alkmaar,FC Emmen,5,0,H,3,0,H,,20,3,9,0,9,12,9,6,0,1,0,0,1.25,6,10
02/02/19,Vitesse,Heerenveen,2,2,D,1,1,D,,13,14,3,6,9,8,4,4,3,0,0,0,1.72,3.8,4.5
02/02/19,Willem II,Groningen,1,2,A,0,2,A,,13,12,4,5,7,15,11,5,1,3,0,0,2.45,3.3,2.8
03/02/19,Den Haag,Heracles,2,0,H,0,0,D,,14,11,7,3,14,12,6,7,3,2,0,0,2.05,3.6,3.3
03/02/19,Excelsior,Feyenoord,2,1,H,0,0,D,,10,13,5,5,7,14,3,8,2,1,0,0,10,6,1.25
03/02/19,PSV Eindhoven,For Sittard,5,0,H,1,0,H,,20,7,11,0,19,10,10,6,2,4,0,1,1.12,9,15
03/02/19,Zwolle,Utrecht,4,3,H,1,1,D,,19,10,5,4,14,9,7,3,3,4,0,2,2.87,3.6,2.3
08/02/19,NAC Breda,AZ Alkmaar,0,3,A,0,1,A,,10,16,3,8,10,11,1,5,2,1,0,0,6,4.5,1.45
09/02/19,Feyenoord,Graafschap,4,0,H,1,0,H,,28,13,16,2,6,7,2,4,0,1,0,0,1.11,9,19
09/02/19,Heerenveen,Zwolle,1,1,D,1,1,D,,8,14,4,6,13,13,3,9,0,0,0,0,2.05,3.6,3.3
09/02/19,Heracles,Ajax,1,0,H,1,0,H,,8,22,2,7,19,12,8,10,1,1,0,0,13,6.5,1.2
09/02/19,VVV Venlo,Willem II,2,1,H,1,0,H,,15,10,6,5,16,11,2,6,3,1,0,0,2.25,3.5,3
10/02/19,FC Emmen,Den Haag,3,2,H,2,0,H,,15,12,6,3,15,9,3,5,1,2,0,0,2.75,3.3,2.5
10/02/19,For Sittard,Excelsior,4,1,H,2,0,H,,12,18,6,7,15,16,3,7,2,2,0,0,1.75,3.75,4.5
10/02/19,Groningen,Vitesse,2,1,H,1,1,D,,8,7,3,1,9,5,4,4,1,0,0,0,2.37,3.4,2.9
10/02/19,Utrecht,PSV Eindhoven,2,2,D,2,0,H,,6,23,3,4,11,2,2,11,1,1,0,0,6,4.2,1.57
15/02/19,Den Haag,Zwolle,1,0,H,1,0,H,,4,12,2,4,10,8,2,4,1,3,0,1,2.45,3.5,2.7
16/02/19,AZ Alkmaar,VVV Venlo,3,0,H,2,0,H,,19,12,10,2,10,10,9,3,2,1,0,0,1.25,5.75,12
16/02/19,Heerenveen,PSV Eindhoven,2,2,D,2,0,H,,10,24,3,7,14,9,2,7,2,0,0,0,8,5.25,1.33
16/02/19,Heracles,For Sittard,6,0,H,1,0,H,,22,11,12,5,12,7,4,3,3,0,0,0,1.8,3.8,4
16/02/19,Vitesse,Willem II,3,2,H,1,0,H,,20,13,9,5,14,12,5,9,3,3,0,0,1.53,4,6
17/02/19,Ajax,NAC Breda,5,0,H,1,0,H,,33,6,11,2,9,15,13,2,1,3,0,0,1.03,15,41
17/02/19,Excelsior,FC Emmen,2,1,H,0,0,D,,12,14,6,5,7,16,4,7,0,0,0,0,2.3,3.6,2.87
17/02/19,Graafschap,Utrecht,0,1,A,0,0,D,,14,9,3,3,15,10,6,5,1,0,0,0,4.33,4.2,1.7
17/02/19,Groningen,Feyenoord,1,0,H,1,0,H,,21,4,7,1,11,8,5,3,0,1,0,0,5,3.75,1.7
22/02/19,VVV Venlo,Heracles,0,1,A,0,0,D,,28,6,6,3,12,16,7,3,2,4,0,0,2.7,3.6,2.4
23/02/19,For Sittard,Heerenveen,2,4,A,2,1,H,,12,22,4,12,8,12,2,10,4,1,1,0,3,3.4,2.3
23/02/19,NAC Breda,Groningen,0,0,D,0,0,D,,13,13,2,3,7,13,4,7,1,1,0,0,3.6,3.8,1.9
23/02/19,Utrecht,Excelsior,0,0,D,0,0,D,,29,3,8,2,9,12,9,1,1,3,0,0,1.33,5.5,8
23/02/19,Zwolle,Graafschap,0,3,A,0,1,A,,12,11,3,5,8,13,9,2,1,1,0,1,1.53,4.33,5.75
24/02/19,Den Haag,Ajax,1,5,A,1,2,A,,10,17,1,11,10,14,3,8,1,1,0,0,15,8,1.16
24/02/19,FC Emmen,Vitesse,0,3,A,0,1,A,,4,18,1,7,16,12,8,5,3,2,0,0,4,3.6,1.85
24/02/19,PSV Eindhoven,Feyenoord,1,1,D,0,0,D,,20,14,10,6,9,15,6,7,0,4,0,1,1.53,4.33,5.5
