Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
25/11/12,Roda,Ajax,1,2,A,1,0,H,,,,,,,,,,,,,,7.5,5,1.36
25/11/12,Twente,Zwolle,2,2,D,0,0,D,,,,,,,,,,,,,,1.22,6.5,11
30/11/12,Zwolle,VVV Venlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
01/12/12,Ajax,PSV Eindhoven,3,1,H,1,1,D,,,,,,,,,,,,,,2.38,3.4,2.88
01/12/12,Feyenoord,Waalwijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
01/12/12,Twente,Den Haag,2,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.5,10
01/12/12,Willem II,Heerenveen,3,1,H,1,0,H,,,,,,,,,,,,,,4.2,3.5,1.83
02/12/12,Groningen,Heracles,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
02/12/12,Nijmegen,NAC Breda,1,1,D,0,0,D,,,,,,,,,,,,,,1.53,3.8,6.5
02/12/12,Utrecht,AZ Alkmaar,2,1,H,0,0,D,,,,,,,,,,,,,,2.25,3.5,3
02/12/12,Vitesse,Roda,3,0,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
07/12/12,Heracles,Utrecht,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.75,3.25
08/12/12,Ajax,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
08/12/12,AZ Alkmaar,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,1.22,6.5,11
08/12/12,Den Haag,Zwolle,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.5,4
08/12/12,Waalwijk,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.4,3.3
09/12/12,Heerenveen,Roda,4,4,D,2,1,H,,,,,,,,,,,,,,1.62,4.2,4.75
09/12/12,NAC Breda,Feyenoord,2,2,D,1,1,D,,,,,,,,,,,,,,5.5,4.33,1.53
09/12/12,PSV Eindhoven,Twente,3,0,H,1,0,H,,,,,,,,,,,,,,1.57,4.1,5.5
09/12/12,VVV Venlo,Vitesse,3,1,H,1,1,D,,,,,,,,,,,,,,5.25,4.2,1.57
14/12/12,Twente,Heracles,3,2,H,1,1,D,,,,,,,,,,,,,,1.5,4.5,5.75
15/12/12,Groningen,VVV Venlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.62,3.8,5.5
15/12/12,Nijmegen,PSV Eindhoven,1,1,D,0,1,A,,,,,,,,,,,,,,7,4.75,1.4
15/12/12,Roda,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
15/12/12,Zwolle,AZ Alkmaar,1,2,A,0,2,A,,,,,,,,,,,,,,3.2,3.25,2.25
16/12/12,Feyenoord,Den Haag,3,2,H,2,1,H,,,,,,,,,,,,,,1.33,5,9
16/12/12,Utrecht,Heerenveen,3,1,H,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.2
16/12/12,Vitesse,Waalwijk,2,2,D,1,0,H,,,,,,,,,,,,,,1.5,4.2,6.5
16/12/12,Willem II,Ajax,2,4,A,2,2,D,,,,,,,,,,,,,,12,5.5,1.25
21/12/12,AZ Alkmaar,Twente,0,3,A,0,0,D,,,,,,,,,,,,,,2.88,3.3,2.4
22/12/12,Den Haag,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.3,3.1
22/12/12,Heerenveen,Vitesse,2,1,H,1,1,D,,,,,,,,,,,,,,2.8,3.5,2.38
22/12/12,Heracles,Zwolle,1,1,D,1,1,D,,,,,,,,,,,,,,1.62,4.1,5
22/12/12,NAC Breda,PSV Eindhoven,1,6,A,1,4,A,,,,,,,,,,,,,,8.5,5,1.33
23/12/12,Feyenoord,Groningen,2,1,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
23/12/12,Utrecht,Ajax,0,0,D,0,0,D,,,,,,,,,,,,,,4.2,3.75,1.8
23/12/12,VVV Venlo,Roda,2,4,A,1,0,H,,,,,,,,,,,,,,2.2,3.5,3.1
23/12/12,Waalwijk,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
18/01/13,PSV Eindhoven,Zwolle,1,3,A,1,1,D,,,,,,,,,,,,,,1.14,8,15
19/01/13,AZ Alkmaar,Vitesse,4,1,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
19/01/13,Heerenveen,Heracles,0,1,A,0,1,A,,,,,,,,,,,,,,2.05,3.5,3.5
19/01/13,NAC Breda,VVV Venlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
19/01/13,Twente,Waalwijk,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,5,9
20/01/13,Ajax,Feyenoord,3,0,H,2,0,H,,,,,,,,,,,,,,1.62,4,5
20/01/13,Groningen,Utrecht,0,2,A,0,0,D,,,,,,,,,,,,,,2.4,3.4,2.8
20/01/13,Roda,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,2.63,3.3,2.63
20/01/13,Willem II,Den Haag,1,1,D,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.2
25/01/13,VVV Venlo,AZ Alkmaar,1,4,A,0,1,A,,,,,,,,,,,,,,4,3.6,1.85
26/01/13,Den Haag,Roda,2,2,D,1,1,D,,,,,,,,,,,,,,1.85,3.6,4
26/01/13,Heracles,PSV Eindhoven,1,5,A,0,2,A,,,,,,,,,,,,,,5,4,1.62
26/01/13,Waalwijk,NAC Breda,0,4,A,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
26/01/13,Zwolle,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,3.1
27/01/13,Feyenoord,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
27/01/13,Nijmegen,Groningen,2,1,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
27/01/13,Utrecht,Willem II,3,1,H,0,0,D,,,,,,,,,,,,,,1.33,4.75,9.5
27/01/13,Vitesse,Ajax,3,2,H,0,1,A,,,,,,,,,,,,,,4,3.6,1.85
01/02/13,Waalwijk,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
02/02/13,AZ Alkmaar,Groningen,0,1,A,0,1,A,,,,,,,,,,,,,,1.5,4.1,6.5
02/02/13,NAC Breda,Zwolle,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
02/02/13,PSV Eindhoven,Den Haag,7,0,H,1,0,H,,,,,,,,,,,,,,1.18,7,13
02/02/13,Roda,Heracles,3,3,D,1,2,A,,,,,,,,,,,,,,2.25,3.4,3.1
03/02/13,Nijmegen,Vitesse,2,1,H,1,0,H,,,,,,,,,,,,,,2.7,3.4,2.5
03/02/13,Twente,Utrecht,2,4,A,0,2,A,,,,,,,,,,,,,,1.44,4.33,7
03/02/13,VVV Venlo,Ajax,0,3,A,0,1,A,,,,,,,,,,,,,,8.5,5.5,1.3
03/02/13,Willem II,Feyenoord,1,3,A,1,1,D,,,,,,,,,,,,,,8,4.5,1.4
09/02/13,Den Haag,NAC Breda,2,1,H,0,0,D,,,,,,,,,,,,,,2,3.4,3.8
09/02/13,Groningen,Waalwijk,2,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.4,3.5
09/02/13,Heerenveen,VVV Venlo,2,2,D,0,1,A,,,,,,,,,,,,,,1.5,4,7
09/02/13,Heracles,Willem II,4,1,H,3,1,H,,,,,,,,,,,,,,1.44,4,8
09/02/13,Vitesse,PSV Eindhoven,2,2,D,0,1,A,,,,,,,,,,,,,,5.5,3.9,1.6
10/02/13,Ajax,Roda,1,1,D,0,1,A,,,,,,,,,,,,,,1.17,7.5,13
10/02/13,Feyenoord,AZ Alkmaar,3,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.75,4
10/02/13,Utrecht,Nijmegen,0,3,A,0,1,A,,,,,,,,,,,,,,1.8,3.5,4.5
10/02/13,Zwolle,Twente,1,1,D,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.73
15/02/13,Nijmegen,VVV Venlo,1,2,A,1,1,D,,,,,,,,,,,,,,1.53,4.33,5.5
16/02/13,NAC Breda,Heracles,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.6,3
16/02/13,PSV Eindhoven,Utrecht,2,1,H,1,1,D,,,,,,,,,,,,,,1.25,6,10
16/02/13,Roda,AZ Alkmaar,2,2,D,1,1,D,,,,,,,,,,,,,,3.3,3.5,2.1
16/02/13,Twente,Willem II,1,1,D,1,0,H,,,,,,,,,,,,,,1.18,7,13
17/02/13,Den Haag,Heerenveen,2,1,H,2,1,H,,,,,,,,,,,,,,2.25,3.5,3
17/02/13,Vitesse,Groningen,2,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.8,5
17/02/13,Waalwijk,Ajax,0,2,A,0,2,A,,,,,,,,,,,,,,6,4.33,1.5
17/02/13,Zwolle,Feyenoord,3,2,H,2,2,D,,,,,,,,,,,,,,4.2,3.6,1.83
22/02/13,Willem II,Nijmegen,2,3,A,1,3,A,,,,,,,,,,,,,,3.5,3.4,2.05
23/02/13,Groningen,Zwolle,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.33
23/02/13,Heerenveen,Twente,2,1,H,1,0,H,,,,,,,,,,,,,,3.4,3.4,2.1
23/02/13,Heracles,Vitesse,3,5,A,1,2,A,,,,,,,,,,,,,,2.4,3.4,2.8
23/02/13,VVV Venlo,Waalwijk,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.3,2.75
24/02/13,Ajax,Den Haag,1,1,D,0,1,A,,,,,,,,,,,,,,1.17,7,15
24/02/13,AZ Alkmaar,NAC Breda,0,1,A,0,1,A,,,,,,,,,,,,,,1.44,4.2,7.5
24/02/13,Feyenoord,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,,,,,3.1,3.5,2.2
24/02/13,Utrecht,Roda,4,0,H,2,0,H,,,,,,,,,,,,,,1.67,3.75,5
01/03/13,Vitesse,Utrecht,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
02/03/13,NAC Breda,Heerenveen,1,2,A,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
02/03/13,PSV Eindhoven,VVV Venlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.1,10,17
02/03/13,Twente,Ajax,0,2,A,0,2,A,,,,,,,,,,,,,,2.9,3.5,2.3
02/03/13,Zwolle,Willem II,2,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.8,5
03/03/13,Den Haag,Heracles,3,1,H,0,0,D,,,,,,,,,,,,,,2.25,3.5,3
03/03/13,Nijmegen,Feyenoord,0,3,A,0,2,A,,,,,,,,,,,,,,3.75,3.5,1.95
03/03/13,Roda,Groningen,4,1,H,3,1,H,,,,,,,,,,,,,,2.3,3.4,3
03/03/13,Waalwijk,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
08/03/13,Groningen,NAC Breda,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
09/03/13,AZ Alkmaar,Den Haag,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,4,5.75
09/03/13,Heerenveen,PSV Eindhoven,2,1,H,2,0,H,,,,,,,,,,,,,,5.5,4.33,1.53
09/03/13,Heracles,Nijmegen,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.6,3.6
09/03/13,Willem II,VVV Venlo,1,0,H,0,0,D,,,,,,,,,,,,,,2.45,3.4,2.75
10/03/13,Ajax,Zwolle,3,0,H,2,0,H,,,,,,,,,,,,,,1.18,7,13
10/03/13,Roda,Feyenoord,0,1,A,0,1,A,,,,,,,,,,,,,,4.5,3.8,1.73
10/03/13,Twente,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.75
10/03/13,Utrecht,Waalwijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.75,4.5
15/03/13,Zwolle,Roda,3,2,H,2,2,D,,,,,,,,,,,,,,2,3.5,3.75
16/03/13,Den Haag,Vitesse,0,4,A,0,2,A,,,,,,,,,,,,,,3.25,3.4,2.15
16/03/13,Nijmegen,Heerenveen,1,3,A,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
16/03/13,PSV Eindhoven,Waalwijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
16/03/13,VVV Venlo,Heracles,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.5,2.63
17/03/13,AZ Alkmaar,Ajax,2,3,A,0,2,A,,,,,,,,,,,,,,4,3.75,1.83
17/03/13,Feyenoord,Utrecht,2,1,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
17/03/13,Groningen,Twente,0,3,A,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.2
17/03/13,NAC Breda,Willem II,4,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
30/03/13,Heerenveen,Feyenoord,2,0,H,0,0,D,,,,,,,,,,,,,,3,3.5,2.25
30/03/13,Twente,NAC Breda,1,1,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
30/03/13,Utrecht,VVV Venlo,2,1,H,2,1,H,,,,,,,,,,,,,,1.5,4,7
30/03/13,Willem II,Groningen,1,2,A,1,0,H,,,,,,,,,,,,,,2.88,3.4,2.38
31/03/13,Ajax,Nijmegen,4,1,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
31/03/13,Heracles,AZ Alkmaar,1,2,A,1,2,A,,,,,,,,,,,,,,2.38,3.5,2.8
31/03/13,Roda,PSV Eindhoven,2,2,D,1,2,A,,,,,,,,,,,,,,8,4.5,1.4
31/03/13,Vitesse,Zwolle,2,1,H,2,0,H,,,,,,,,,,,,,,1.44,4.33,7
31/03/13,Waalwijk,Den Haag,4,0,H,3,0,H,,,,,,,,,,,,,,2,3.5,3.6
05/04/13,Feyenoord,VVV Venlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,7,11
