Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
01/10/06,Heerenveen,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,4,3.25,1.8
01/10/06,Utrecht,Ajax,2,3,A,0,2,A,,,,,,,,,,,,,,4,3.25,1.8
13/10/06,Den Haag,Twente,1,2,A,1,0,H,,,,,,,,,,,,,,3,3.2,2.15
14/10/06,Ajax,Groningen,3,2,H,0,0,D,,,,,,,,,,,,,,1.36,3.6,8
14/10/06,NAC Breda,Nijmegen,0,2,A,0,2,A,,,,,,,,,,,,,,2.1,3.2,3
14/10/06,Sparta,AZ Alkmaar,0,2,A,0,0,D,,,,,,,,,,,,,,7,4.33,1.33
14/10/06,Vitesse,Willem II,1,0,H,1,0,H,,,,,,,,,,,,,,1.65,3.4,4.5
15/10/06,Excelsior,Utrecht,0,1,A,0,1,A,,,,,,,,,,,,,,2.4,3.2,2.62
15/10/06,Heracles,Heerenveen,1,0,H,1,0,H,,,,,,,,,,,,,,3.1,3.1,2.1
15/10/06,PSV Eindhoven,Roda JC,4,1,H,0,1,A,,,,,,,,,,,,,,1.4,4,7.5
15/10/06,Waalwijk,Feyenoord,2,2,D,2,2,D,,,,,,,,,,,,,,4.5,3.2,1.72
20/10/06,Willem II,Heracles,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.25,3.2
21/10/06,Roda JC,Sparta,2,1,H,0,0,D,,,,,,,,,,,,,,1.4,4,7
21/10/06,Twente,Excelsior,4,1,H,2,0,H,,,,,,,,,,,,,,1.53,3.4,6
21/10/06,Waalwijk,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
22/10/06,AZ Alkmaar,PSV Eindhoven,1,3,A,0,3,A,,,,,,,,,,,,,,2.55,3,2.55
22/10/06,Feyenoord,Ajax,0,4,A,0,2,A,,,,,,,,,,,,,,2.75,3.2,2.3
22/10/06,Heerenveen,Groningen,4,2,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
22/10/06,Nijmegen,Vitesse,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.87
22/10/06,Utrecht,Den Haag,2,0,H,2,0,H,,,,,,,,,,,,,,1.45,3.75,6.5
25/10/06,Ajax,Den Haag,2,0,H,2,0,H,,,,,,,,,,,,,,1.12,7,15
25/10/06,Groningen,Excelsior,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4,6.5
25/10/06,Heracles,Waalwijk,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
25/10/06,Nijmegen,Roda JC,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.6
25/10/06,PSV Eindhoven,Sparta,7,0,H,4,0,H,,,,,,,,,,,,,,1.14,6.5,13
26/10/06,Feyenoord,Twente,2,1,H,0,1,A,,,,,,,,,,,,,,1.72,3.5,4
26/10/06,NAC Breda,Utrecht,2,1,H,1,0,H,,,,,,,,,,,,,,2.37,3.25,2.6
26/10/06,Willem II,AZ Alkmaar,0,4,A,0,1,A,,,,,,,,,,,,,,5.5,3.5,1.53
28/10/06,Den Haag,Heracles,2,0,H,0,0,D,,,,,,,,,,,,,,2.15,3.2,3
28/10/06,Excelsior,Vitesse,2,2,D,0,2,A,,,,,,,,,,,,,,2.55,3.2,2.45
28/10/06,Heerenveen,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,3.6,3.4,1.83
28/10/06,Waalwijk,PSV Eindhoven,0,3,A,0,0,D,,,,,,,,,,,,,,7,4,1.36
29/10/06,AZ Alkmaar,Utrecht,5,1,H,1,0,H,,,,,,,,,,,,,,1.4,4,6.5
29/10/06,NAC Breda,Groningen,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.25,2.3
29/10/06,Roda JC,Feyenoord,1,2,A,1,1,D,,,,,,,,,,,,,,2.3,3.25,2.7
29/10/06,Sparta,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.75
29/10/06,Twente,Nijmegen,4,0,H,3,0,H,,,,,,,,,,,,,,1.57,3.5,5.25
03/11/06,Nijmegen,Willem II,1,2,A,1,1,D,,,,,,,,,,,,,,1.65,3.4,4.75
04/11/06,Den Haag,Excelsior,2,2,D,1,1,D,,,,,,,,,,,,,,1.9,3.2,3.6
04/11/06,Groningen,Roda JC,2,1,H,0,0,D,,,,,,,,,,,,,,1.85,3.25,3.6
04/11/06,PSV Eindhoven,NAC Breda,3,0,H,2,0,H,,,,,,,,,,,,,,1.12,6,17
05/11/06,Feyenoord,Vitesse,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,4,4.5
05/11/06,Heerenveen,Sparta,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.2,7.5
05/11/06,Heracles,Ajax,0,3,A,0,1,A,,,,,,,,,,,,,,10,4.33,1.33
05/11/06,Utrecht,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.7
05/11/06,Waalwijk,AZ Alkmaar,0,2,A,0,2,A,,,,,,,,,,,,,,7.5,4.2,1.33
10/11/06,NAC Breda,Heerenveen,1,1,D,0,1,A,,,,,,,,,,,,,,2.55,3.2,2.45
11/11/06,AZ Alkmaar,Heracles,5,0,H,2,0,H,,,,,,,,,,,,,,1.2,5,11
11/11/06,Excelsior,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.62
11/11/06,Roda JC,Waalwijk,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
12/11/06,Ajax,PSV Eindhoven,0,1,A,0,0,D,,,,,,,,,,,,,,2.15,3.2,3
12/11/06,Sparta,Den Haag,2,1,H,1,0,H,,,,,,,,,,,,,,2.15,3.25,2.87
12/11/06,Twente,Groningen,7,1,H,2,1,H,,,,,,,,,,,,,,1.9,3.25,3.5
12/11/06,Vitesse,Utrecht,4,2,H,2,0,H,,,,,,,,,,,,,,2.05,3.25,3.1
12/11/06,Willem II,Feyenoord,3,5,A,0,2,A,,,,,,,,,,,,,,4.75,3.3,1.65
17/11/06,Heracles,NAC Breda,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.1,2.7
18/11/06,Feyenoord,AZ Alkmaar,3,2,H,1,1,D,,,,,,,,,,,,,,3,3.1,2.15
18/11/06,Nijmegen,Sparta,1,2,A,0,1,A,,,,,,,,,,,,,,1.55,3.6,5.25
18/11/06,PSV Eindhoven,Excelsior,4,0,H,2,0,H,,,,,,,,,,,,,,1.14,6,13
18/11/06,Waalwijk,Heerenveen,0,2,A,0,2,A,,,,,,,,,,,,,,2.7,3.1,2.3
19/11/06,Ajax,Twente,1,1,D,0,1,A,,,,,,,,,,,,,,1.36,3.8,8
19/11/06,Den Haag,Vitesse,0,3,A,0,1,A,,,,,,,,,,,,,,2.8,3.1,2.25
19/11/06,Groningen,Willem II,4,1,H,1,0,H,,,,,,,,,,,,,,1.36,3.8,7
19/11/06,Utrecht,Roda JC,2,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.25,3
24/11/06,Twente,Vitesse,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.5
25/11/06,Excelsior,Heracles,6,1,H,2,1,H,,,,,,,,,,,,,,2.2,3.1,2.9
25/11/06,PSV Eindhoven,Utrecht,5,0,H,3,0,H,,,,,,,,,,,,,,1.16,6,11
25/11/06,Willem II,Waalwijk,3,1,H,2,0,H,,,,,,,,,,,,,,2.05,3.2,3.1
26/11/06,Groningen,Den Haag,2,5,A,2,2,D,,,,,,,,,,,,,,1.36,4.33,7
26/11/06,Heerenveen,AZ Alkmaar,1,3,A,1,1,D,,,,,,,,,,,,,,4,3.25,1.8
26/11/06,Nijmegen,Feyenoord,4,1,H,0,0,D,,,,,,,,,,,,,,4.2,3.4,1.72
26/11/06,Roda JC,NAC Breda,3,2,H,0,1,A,,,,,,,,,,,,,,1.7,3.5,4.2
26/11/06,Sparta,Ajax,3,0,H,1,0,H,,,,,,,,,,,,,,8,4.5,1.3
29/11/06,Vitesse,Heerenveen,1,3,A,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.2
01/12/06,Waalwijk,Sparta,2,1,H,1,1,D,,,,,,,,,,,,,,2.1,3.3,2.9
02/12/06,Den Haag,Nijmegen,0,2,A,0,1,A,,,,,,,,,,,,,,2.37,3.25,2.6
02/12/06,Heracles,Roda JC,1,1,D,0,1,A,,,,,,,,,,,,,,2.8,3.2,2.25
02/12/06,NAC Breda,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,3.2,3.25,2
02/12/06,Vitesse,PSV Eindhoven,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,4.75,1.33
03/12/06,Ajax,Willem II,6,0,H,5,0,H,,,,,,,,,,,,,,1.14,6,13
03/12/06,AZ Alkmaar,Excelsior,5,0,H,3,0,H,,,,,,,,,,,,,,1.14,6,13
03/12/06,Feyenoord,Heerenveen,4,3,H,1,1,D,,,,,,,,,,,,,,1.72,3.4,4
03/12/06,Utrecht,Groningen,3,0,H,2,0,H,,,,,,,,,,,,,,2,3.25,3.3
08/12/06,Heerenveen,Roda JC,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.33
09/12/06,Groningen,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,6.5,3.8,1.44
09/12/06,Heracles,Sparta,2,3,A,0,2,A,,,,,,,,,,,,,,1.95,3.25,3.4
09/12/06,NAC Breda,Excelsior,2,1,H,1,1,D,,,,,,,,,,,,,,1.61,3.4,4.75
09/12/06,Nijmegen,Utrecht,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.25,3.1
10/12/06,Ajax,AZ Alkmaar,2,2,D,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.4
10/12/06,Feyenoord,Den Haag,3,1,H,0,0,D,,,,,,,,,,,,,,1.16,5.5,12
10/12/06,Vitesse,Waalwijk,3,1,H,2,1,H,,,,,,,,,,,,,,1.61,3.4,4.75
10/12/06,Willem II,Twente,1,3,A,1,2,A,,,,,,,,,,,,,,3.5,3.3,1.9
15/12/06,PSV Eindhoven,Heracles,3,0,H,1,0,H,,,,,,,,,,,,,,1.07,9,26
16/12/06,Den Haag,Willem II,2,1,H,2,0,H,,,,,,,,,,,,,,1.9,3.25,3.6
16/12/06,Roda JC,Vitesse,2,4,A,2,1,H,,,,,,,,,,,,,,1.9,3.2,3.75
16/12/06,Sparta,NAC Breda,0,3,A,0,3,A,,,,,,,,,,,,,,2.1,3.2,3.1
17/12/06,AZ Alkmaar,Groningen,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,5,10
17/12/06,Excelsior,Ajax,1,3,A,0,1,A,,,,,,,,,,,,,,8,5,1.25
17/12/06,Twente,Heerenveen,5,1,H,2,1,H,,,,,,,,,,,,,,1.75,3.2,4.5
17/12/06,Utrecht,Feyenoord,2,1,H,2,0,H,,,,,,,,,,,,,,2.75,3.2,2.3
17/12/06,Waalwijk,Nijmegen,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.75
22/12/06,Heracles,Groningen,0,1,A,0,0,D,,,,,,,,,,,,,,2.75,3.4,2.37
23/12/06,Feyenoord,Sparta,3,2,H,2,1,H,,,,,,,,,,,,,,1.25,5,9
23/12/06,Heerenveen,Excelsior,2,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,9
23/12/06,NAC Breda,Den Haag,2,2,D,1,2,A,,,,,,,,,,,,,,1.66,3.4,4.5
23/12/06,PSV Eindhoven,Willem II,4,0,H,3,0,H,,,,,,,,,,,,,,1.08,7.5,17
24/12/06,AZ Alkmaar,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,5,9
24/12/06,Roda JC,Twente,2,0,H,2,0,H,,,,,,,,,,,,,,2.8,3.25,2.25
24/12/06,Vitesse,Ajax,4,2,H,0,2,A,,,,,,,,,,,,,,5.5,3.6,1.5
24/12/06,Waalwijk,Utrecht,1,1,D,1,1,D,,,,,,,,,,,,,,2.62,3.2,2.37
26/12/06,Feyenoord,PSV Eindhoven,1,1,D,1,1,D,,,,,,,,,,,,,,3.1,3.2,2.1
26/12/06,Groningen,Sparta,0,1,A,0,0,D,,,,,,,,,,,,,,1.5,3.5,6.5
26/12/06,Willem II,Excelsior,2,1,H,0,1,A,,,,,,,,,,,,,,2,3.2,3.4
27/12/06,Ajax,Roda JC,2,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,9
27/12/06,Den Haag,Waalwijk,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
27/12/06,NAC Breda,Vitesse,2,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.2,2.9
27/12/06,Nijmegen,Heerenveen,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.2,2.9
27/12/06,Twente,AZ Alkmaar,3,0,H,2,0,H,,,,,,,,,,,,,,3.1,3.2,2.1
27/12/06,Utrecht,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
29/12/06,Excelsior,Feyenoord,1,3,A,0,2,A,,,,,,,,,,,,,,6,4,1.5
30/12/06,Heerenveen,Utrecht,0,0,D,0,0,D,,,,,,,,,,,,,,1.7,3.6,4.2
30/12/06,Nijmegen,Ajax,2,2,D,0,0,D,,,,,,,,,,,,,,4.75,3.75,1.53
30/12/06,PSV Eindhoven,Den Haag,2,1,H,1,0,H,,,,,,,,,,,,,,1.08,7.5,21
30/12/06,Sparta,Twente,3,0,H,2,0,H,,,,,,,,,,,,,,3.75,3.5,1.83
30/12/06,Waalwijk,Groningen,0,2,A,0,1,A,,,,,,,,,,,,,,2.62,3.25,2.37
31/12/06,AZ Alkmaar,Roda JC,2,2,D,0,1,A,,,,,,,,,,,,,,1.25,5,9
31/12/06,Heracles,Vitesse,2,2,D,2,1,H,,,,,,,,,,,,,,2.7,3.4,2.25
14/01/07,Willem II,NAC Breda,0,2,A,0,0,D,,,,,,,,,,,,,,2.3,3.4,2.87
19/01/07,Den Haag,AZ Alkmaar,1,3,A,0,1,A,,,,,,,,,,,,,,6.5,4.2,1.44
20/01/07,Heracles,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,2.55,3.2,2.5
20/01/07,PSV Eindhoven,Heerenveen,3,1,H,3,1,H,,,,,,,,,,,,,,1.28,5,10
20/01/07,Roda JC,Willem II,2,1,H,1,1,D,,,,,,,,,,,,,,1.5,3.6,5.75
20/01/07,Waalwijk,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,3.8,3.4,1.83
21/01/07,Ajax,Utrecht,2,0,H,2,0,H,,,,,,,,,,,,,,1.3,5,9
21/01/07,NAC Breda,Feyenoord,4,1,H,2,0,H,,,,,,,,,,,,,,3.8,3.3,1.95
21/01/07,Sparta,Excelsior,2,1,H,2,1,H,,,,,,,,,,,,,,1.75,3.4,4.75
21/01/07,Vitesse,Groningen,3,2,H,1,1,D,,,,,,,,,,,,,,2,3.3,3.6
26/01/07,Heerenveen,Heracles,5,1,H,3,0,H,,,,,,,,,,,,,,1.3,4.75,9.5
27/01/07,AZ Alkmaar,Sparta,3,0,H,1,0,H,,,,,,,,,,,,,,1.18,5.25,12
27/01/07,Nijmegen,NAC Breda,2,1,H,2,0,H,,,,,,,,,,,,,,2.05,3.3,3.2
27/01/07,Utrecht,Excelsior,1,0,H,1,0,H,,,,,,,,,,,,,,1.36,4,7.5
27/01/07,Willem II,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.4,2.1
28/01/07,Feyenoord,Waalwijk,3,1,H,2,0,H,,,,,,,,,,,,,,1.22,5,11
28/01/07,Groningen,Ajax,2,3,A,2,0,H,,,,,,,,,,,,,,4.33,3.5,1.7
28/01/07,Roda JC,PSV Eindhoven,2,0,H,1,0,H,,,,,,,,,,,,,,6,3.6,1.5
28/01/07,Twente,Den Haag,3,1,H,1,1,D,,,,,,,,,,,,,,1.3,4.5,8.5
02/02/07,Groningen,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,2.37,3.25,2.9
03/02/07,Excelsior,Twente,1,2,A,1,2,A,,,,,,,,,,,,,,5,3.6,1.65
03/02/07,Heracles,Willem II,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
03/02/07,NAC Breda,Waalwijk,2,1,H,1,1,D,,,,,,,,,,,,,,1.66,3.3,4.75
03/02/07,PSV Eindhoven,AZ Alkmaar,2,3,A,1,0,H,,,,,,,,,,,,,,1.75,3.4,4.75
04/02/07,Ajax,Feyenoord,4,1,H,3,1,H,,,,,,,,,,,,,,1.65,3.6,5
04/02/07,Den Haag,Utrecht,1,1,D,1,1,D,,,,,,,,,,,,,,2.9,3.2,2.15
04/02/07,Sparta,Roda JC,2,2,D,0,1,A,,,,,,,,,,,,,,2.7,3.25,2.5
04/02/07,Vitesse,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,1.83,3.3,4.33
09/02/07,Excelsior,Groningen,0,2,A,0,1,A,,,,,,,,,,,,,,3.75,3.4,1.9
10/02/07,AZ Alkmaar,Willem II,2,0,H,1,0,H,,,,,,,,,,,,,,1.12,7,13
10/02/07,Heerenveen,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.5,4.5
10/02/07,Roda JC,Nijmegen,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.4,3.8
10/02/07,Waalwijk,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.5
11/02/07,Den Haag,Ajax,1,2,A,1,0,H,,,,,,,,,,,,,,7,4,1.4
11/02/07,Sparta,PSV Eindhoven,1,1,D,0,0,D,,,,,,,,,,,,,,6.5,3.75,1.44
11/02/07,Twente,Feyenoord,3,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.4,3.4
11/02/07,Utrecht,NAC Breda,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.75
16/02/07,NAC Breda,Sparta,3,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.4,3.6
16/02/07,Willem II,Den Haag,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.5,4.33
17/02/07,Heracles,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,9,4.33,1.36
17/02/07,Nijmegen,Waalwijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.4,4
17/02/07,Vitesse,Roda JC,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.3
18/02/07,Ajax,Excelsior,2,2,D,2,2,D,,,,,,,,,,,,,,1.1,8,23
18/02/07,Feyenoord,Utrecht,2,0,H,2,0,H,,,,,,,,,,,,,,1.6,3.6,5.75
18/02/07,Groningen,AZ Alkmaar,1,1,D,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.7
18/02/07,Heerenveen,Twente,1,2,A,0,2,A,,,,,,,,,,,,,,2.4,3.4,2.4
23/02/07,Utrecht,Nijmegen,3,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.2,3.75
24/02/07,PSV Eindhoven,Groningen,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,4.5,11
24/02/07,Roda JC,Heerenveen,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.5
24/02/07,Sparta,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,1.7,3.5,4.33
24/02/07,Twente,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,4.5,11
25/02/07,AZ Alkmaar,Ajax,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.3,2.7
25/02/07,Den Haag,Feyenoord,3,3,D,1,1,D,,,,,,,,,,,,,,4.75,3.3,1.66
25/02/07,Excelsior,NAC Breda,0,2,A,0,0,D,,,,,,,,,,,,,,3.2,3.25,2.05
25/02/07,Waalwijk,Vitesse,3,1,H,1,1,D,,,,,,,,,,,,,,2.55,3.25,2.45
02/03/07,Nijmegen,Twente,0,3,A,0,0,D,,,,,,,,,,,,,,3.6,3.2,2.05
03/03/07,Groningen,NAC Breda,3,1,H,1,0,H,,,,,,,,,,,,,,2.05,3.3,3.1
03/03/07,PSV Eindhoven,Waalwijk,2,0,H,2,0,H,,,,,,,,,,,,,,1.14,7,17
03/03/07,Vitesse,Excelsior,2,3,A,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
03/03/07,Willem II,Sparta,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.4
04/03/07,Ajax,Heerenveen,0,1,A,0,1,A,,,,,,,,,,,,,,1.28,5,10
04/03/07,Feyenoord,Roda JC,1,1,D,0,0,D,,,,,,,,,,,,,,1.65,3.6,5.25
04/03/07,Heracles,Den Haag,3,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,3.5
04/03/07,Utrecht,AZ Alkmaar,0,4,A,0,2,A,,,,,,,,,,,,,,4,3.5,1.75
09/03/07,Roda JC,Utrecht,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.6,4.5
10/03/07,Heerenveen,Waalwijk,1,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.2,7
10/03/07,NAC Breda,Heracles,1,1,D,1,0,H,,,,,,,,,,,,,,1.55,3.6,5.25
10/03/07,Sparta,Nijmegen,0,4,A,0,2,A,,,,,,,,,,,,,,2.3,3.2,2.7
10/03/07,Willem II,Groningen,3,0,H,2,0,H,,,,,,,,,,,,,,2.8,3.2,2.25
11/03/07,AZ Alkmaar,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,5.5
11/03/07,Excelsior,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,9.5,5,1.28
11/03/07,Twente,Ajax,1,4,A,1,3,A,,,,,,,,,,,,,,2.25,3.4,3
11/03/07,Vitesse,Den Haag,2,2,D,1,2,A,,,,,,,,,,,,,,1.55,3.8,5.75
