Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
29/08/15,Heerenveen,Zwolle,1,1,D,1,0,H,,,,,,,,,,,,,,1.83,3.75,4
29/08/15,Heracles,Twente,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.5,2.75
29/08/15,Utrecht,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
30/08/15,Ajax,Den Haag,4,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
30/08/15,AZ Alkmaar,Roda,0,1,A,0,1,A,,,,,,,,,,,,,,1.7,3.8,4.6
30/08/15,PSV Eindhoven,Feyenoord,3,1,H,1,1,D,,,,,,,,,,,,,,1.73,3.6,4.75
30/08/15,Vitesse,Cambuur,4,1,H,2,1,H,,,,,,,,,,,,,,1.44,4.75,6
12/09/15,Cambuur,PSV Eindhoven,0,6,A,0,3,A,,,,,,,,,,,,,,6.5,4.5,1.44
12/09/15,Graafschap,AZ Alkmaar,1,3,A,1,1,D,,,,,,,,,,,,,,3.5,3.6,2
12/09/15,Roda,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.6,3.2
12/09/15,Twente,Ajax,2,2,D,1,0,H,,,,,,,,,,,,,,4.2,4,1.73
12/09/15,Zwolle,Excelsior,3,0,H,2,0,H,,,,,,,,,,,,,,1.73,3.8,4.5
13/09/15,Den Haag,Heracles,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3.5,3.1
13/09/15,Feyenoord,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.5,8
13/09/15,Groningen,Heerenveen,3,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.6,3
13/09/15,Utrecht,Vitesse,2,1,H,1,1,D,,,,,,,,,,,,,,2.6,3.75,2.45
18/09/15,Nijmegen,Heerenveen,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.4,3
19/09/15,Cambuur,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.88,3.5,2.3
19/09/15,Heracles,PSV Eindhoven,2,1,H,2,1,H,,,,,,,,,,,,,,4.33,4.33,1.67
19/09/15,Willem II,Utrecht,3,1,H,1,0,H,,,,,,,,,,,,,,2.4,3.4,2.8
19/09/15,Zwolle,Den Haag,2,1,H,0,1,A,,,,,,,,,,,,,,1.91,3.75,3.6
20/09/15,Excelsior,Ajax,0,2,A,0,2,A,,,,,,,,,,,,,,5.75,4.5,1.5
20/09/15,Groningen,AZ Alkmaar,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
20/09/15,Roda,Feyenoord,1,1,D,1,1,D,,,,,,,,,,,,,,5,3.75,1.67
20/09/15,Vitesse,Graafschap,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,7,11
26/09/15,Ajax,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
26/09/15,AZ Alkmaar,Heracles,3,1,H,2,0,H,,,,,,,,,,,,,,2,3.75,3.4
26/09/15,Heerenveen,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.6,2.4
26/09/15,PSV Eindhoven,Nijmegen,2,1,H,1,0,H,,,,,,,,,,,,,,1.22,6.25,11
26/09/15,Utrecht,Cambuur,3,3,D,0,1,A,,,,,,,,,,,,,,1.5,4.33,6
27/09/15,Den Haag,Excelsior,3,3,D,1,1,D,,,,,,,,,,,,,,1.73,3.75,4.5
27/09/15,Feyenoord,Zwolle,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,5,7.5
27/09/15,Graafschap,Willem II,2,2,D,0,2,A,,,,,,,,,,,,,,3.5,3.6,2
27/09/15,Twente,Roda,2,1,H,2,0,H,,,,,,,,,,,,,,1.67,3.8,5
02/10/15,Heracles,Heerenveen,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.6,3.3
03/10/15,Excelsior,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,2.8,3.4,2.4
03/10/15,Nijmegen,Den Haag,4,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.4,3.5
03/10/15,Roda,Cambuur,1,1,D,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.75
03/10/15,Willem II,Zwolle,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.6,3.2
04/10/15,Ajax,PSV Eindhoven,1,2,A,1,1,D,,,,,,,,,,,,,,2,3.6,3.5
04/10/15,AZ Alkmaar,Twente,3,1,H,0,0,D,,,,,,,,,,,,,,2.05,3.6,3.3
04/10/15,Graafschap,Feyenoord,1,2,A,1,0,H,,,,,,,,,,,,,,8.5,4.75,1.36
04/10/15,Vitesse,Groningen,5,0,H,1,0,H,,,,,,,,,,,,,,1.53,4.33,5.5
17/10/15,Cambuur,AZ Alkmaar,1,1,D,0,1,A,,,,,,,,,,,,,,3,3.5,2.25
17/10/15,Groningen,Willem II,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
17/10/15,Heracles,Ajax,0,2,A,0,2,A,,,,,,,,,,,,,,4,3.75,1.83
17/10/15,PSV Eindhoven,Excelsior,1,1,D,0,0,D,,,,,,,,,,,,,,1.18,7,13
17/10/15,Utrecht,Roda,1,1,D,1,1,D,,,,,,,,,,,,,,1.6,4,5.25
18/10/15,Den Haag,Graafschap,1,1,D,1,1,D,,,,,,,,,,,,,,1.55,4.2,5.5
18/10/15,Heerenveen,Feyenoord,2,5,A,0,5,A,,,,,,,,,,,,,,4.2,3.5,1.85
18/10/15,Twente,Nijmegen,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.6,3.6
18/10/15,Zwolle,Vitesse,1,5,A,1,3,A,,,,,,,,,,,,,,2.9,3.5,2.3
23/10/15,Zwolle,Utrecht,1,2,A,1,1,D,,,,,,,,,,,,,,2.25,3.5,3
24/10/15,Graafschap,Heracles,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.6,2.2
24/10/15,Roda,Excelsior,1,2,A,1,1,D,,,,,,,,,,,,,,1.67,4.1,4
24/10/15,Twente,PSV Eindhoven,1,3,A,0,0,D,,,,,,,,,,,,,,4.2,4,1.73
24/10/15,Willem II,Heerenveen,2,2,D,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.2
25/10/15,Cambuur,Den Haag,1,1,D,0,0,D,,,,,,,,,,,,,,2.35,3.4,2.88
25/10/15,Feyenoord,AZ Alkmaar,3,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7.5
25/10/15,Nijmegen,Groningen,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.4,3.2
25/10/15,Vitesse,Ajax,1,3,A,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
30/10/15,Heracles,Willem II,2,1,H,2,0,H,,,,,,,,,,,,,,1.75,3.8,4.33
31/10/15,Ajax,Roda,6,0,H,3,0,H,,,,,,,,,,,,,,1.22,6.5,11
31/10/15,Excelsior,Vitesse,0,3,A,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.73
31/10/15,Graafschap,PSV Eindhoven,3,6,A,1,3,A,,,,,,,,,,,,,,9,5.5,1.3
31/10/15,Groningen,Zwolle,2,0,H,2,0,H,,,,,,,,,,,,,,1.91,3.6,3.75
01/11/15,AZ Alkmaar,Nijmegen,2,4,A,1,2,A,,,,,,,,,,,,,,1.75,3.75,4.33
01/11/15,Den Haag,Feyenoord,1,0,H,0,0,D,,,,,,,,,,,,,,5,3.6,1.7
01/11/15,Heerenveen,Cambuur,2,0,H,2,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
01/11/15,Utrecht,Twente,4,2,H,2,2,D,,,,,,,,,,,,,,2,3.5,3.6
06/11/15,Roda,Den Haag,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3.4,2.7
07/11/15,Nijmegen,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
07/11/15,Twente,Heerenveen,1,4,A,0,2,A,,,,,,,,,,,,,,2,3.6,3.5
07/11/15,Willem II,Excelsior,2,3,A,2,2,D,,,,,,,,,,,,,,1.75,3.6,4.6
07/11/15,Zwolle,Heracles,1,1,D,0,1,A,,,,,,,,,,,,,,2.15,3.4,3.3
08/11/15,Cambuur,Groningen,2,2,D,2,0,H,,,,,,,,,,,,,,2.55,3.4,2.63
08/11/15,Feyenoord,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.4,3
08/11/15,PSV Eindhoven,Utrecht,3,1,H,1,0,H,,,,,,,,,,,,,,1.3,5.75,8
08/11/15,Vitesse,AZ Alkmaar,0,2,A,0,0,D,,,,,,,,,,,,,,1.5,4.33,6
21/11/15,Ajax,Cambuur,5,1,H,4,1,H,,,,,,,,,,,,,,1.17,6.5,17
21/11/15,AZ Alkmaar,Heerenveen,3,1,H,2,1,H,,,,,,,,,,,,,,1.91,3.75,3.6
21/11/15,Graafschap,Groningen,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.5,2.05
21/11/15,Roda,Zwolle,0,5,A,0,2,A,,,,,,,,,,,,,,2.6,3.4,2.6
21/11/15,Willem II,PSV Eindhoven,2,2,D,0,1,A,,,,,,,,,,,,,,6.5,4.5,1.44
22/11/15,Den Haag,Vitesse,2,2,D,1,2,A,,,,,,,,,,,,,,3.6,3.5,2
22/11/15,Feyenoord,Twente,5,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8
22/11/15,Heracles,Excelsior,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,4.2,5.25
22/11/15,Nijmegen,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
27/11/15,Cambuur,Graafschap,2,3,A,1,2,A,,,,,,,,,,,,,,1.8,3.6,4.33
28/11/15,Excelsior,Feyenoord,2,4,A,1,2,A,,,,,,,,,,,,,,5.75,4.2,1.53
28/11/15,Heerenveen,Roda,3,0,H,2,0,H,,,,,,,,,,,,,,1.62,4,5
28/11/15,Twente,Willem II,1,3,A,1,3,A,,,,,,,,,,,,,,2.05,3.6,3.4
29/11/15,Groningen,Den Haag,2,1,H,0,1,A,,,,,,,,,,,,,,2,3.5,3.6
29/11/15,PSV Eindhoven,AZ Alkmaar,3,0,H,3,0,H,,,,,,,,,,,,,,1.33,5.25,8
29/11/15,Utrecht,Heracles,4,2,H,0,1,A,,,,,,,,,,,,,,1.85,3.5,4.2
29/11/15,Vitesse,Nijmegen,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,4.2,5.75
29/11/15,Zwolle,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.73
04/12/15,AZ Alkmaar,Den Haag,0,1,A,0,1,A,,,,,,,,,,,,,,1.73,4,4.33
05/12/15,Ajax,Heerenveen,5,2,H,3,0,H,,,,,,,,,,,,,,1.29,5.5,9.5
05/12/15,Excelsior,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.5,3.5
05/12/15,Graafschap,Utrecht,0,1,A,0,1,A,,,,,,,,,,,,,,3.5,3.6,2
05/12/15,Vitesse,PSV Eindhoven,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.6,2.05
06/12/15,Feyenoord,Heracles,3,0,H,1,0,H,,,,,,,,,,,,,,1.3,5.25,9.5
06/12/15,Nijmegen,Zwolle,2,2,D,0,2,A,,,,,,,,,,,,,,2,3.6,3.5
06/12/15,Roda,Groningen,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3.5,2.38
06/12/15,Willem II,Cambuur,3,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.75,4.75
11/12/15,Heerenveen,Excelsior,2,1,H,1,0,H,,,,,,,,,,,,,,1.65,3.75,5.25
12/12/15,Cambuur,Nijmegen,3,1,H,1,1,D,,,,,,,,,,,,,,3.1,3.25,2.3
12/12/15,Den Haag,Willem II,1,1,D,1,0,H,,,,,,,,,,,,,,1.95,3.6,3.6
12/12/15,PSV Eindhoven,Roda,1,1,D,0,0,D,,,,,,,,,,,,,,1.1,9,21
12/12/15,Twente,Graafschap,2,1,H,1,1,D,,,,,,,,,,,,,,1.7,4,4.33
13/12/15,Groningen,Feyenoord,1,1,D,1,0,H,,,,,,,,,,,,,,4.75,3.8,1.7
13/12/15,Heracles,Vitesse,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.5,2.38
13/12/15,Utrecht,Ajax,1,0,H,0,0,D,,,,,,,,,,,,,,4.2,3.75,1.8
13/12/15,Zwolle,AZ Alkmaar,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.5,3.1
18/12/15,Vitesse,Twente,5,1,H,2,1,H,,,,,,,,,,,,,,1.4,5,6.5
19/12/15,AZ Alkmaar,Utrecht,2,2,D,1,0,H,,,,,,,,,,,,,,2.15,3.5,3.2
19/12/15,Heracles,Groningen,2,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.4,3.2
19/12/15,PSV Eindhoven,Zwolle,3,2,H,2,2,D,,,,,,,,,,,,,,1.22,6.5,10.5
20/12/15,Ajax,Graafschap,2,1,H,1,1,D,,,,,,,,,,,,,,1.1,9,21
20/12/15,Excelsior,Cambuur,1,4,A,0,1,A,,,,,,,,,,,,,,1.95,3.5,3.75
20/12/15,Heerenveen,Den Haag,0,4,A,0,1,A,,,,,,,,,,,,,,2,3.6,3.5
20/12/15,Nijmegen,Feyenoord,3,1,H,0,1,A,,,,,,,,,,,,,,4.2,4,1.75
20/12/15,Willem II,Roda,3,2,H,2,1,H,,,,,,,,,,,,,,1.62,4,5.25
15/01/16,Twente,Heracles,4,0,H,2,0,H,,,,,,,,,,,,,,2.3,3.6,2.8
16/01/16,Cambuur,Vitesse,0,2,A,0,0,D,,,,,,,,,,,,,,3.8,3.8,1.85
16/01/16,Graafschap,Excelsior,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.5,2.88
16/01/16,Roda,AZ Alkmaar,0,1,A,0,1,A,,,,,,,,,,,,,,3.25,3.6,2.1
16/01/16,Zwolle,Heerenveen,5,2,H,2,0,H,,,,,,,,,,,,,,2.05,3.6,3.3
17/01/16,Den Haag,Ajax,0,1,A,0,1,A,,,,,,,,,,,,,,5.25,3.7,1.65
17/01/16,Feyenoord,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
17/01/16,Groningen,Utrecht,1,4,A,1,1,D,,,,,,,,,,,,,,2.5,3.4,2.7
17/01/16,Nijmegen,Willem II,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.4,3.5
22/01/16,Groningen,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.4,3.3
23/01/16,Ajax,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,1.55,4.2,5.5
23/01/16,Excelsior,Roda,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
23/01/16,Heerenveen,Willem II,3,1,H,0,1,A,,,,,,,,,,,,,,2.05,3.4,3.5
23/01/16,Heracles,Graafschap,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.75,6
24/01/16,AZ Alkmaar,Feyenoord,4,2,H,2,1,H,,,,,,,,,,,,,,4,3.6,1.85
24/01/16,Den Haag,Cambuur,2,1,H,0,1,A,,,,,,,,,,,,,,1.67,3.8,5
24/01/16,PSV Eindhoven,Twente,4,2,H,3,1,H,,,,,,,,,,,,,,1.2,7,11
24/01/16,Utrecht,Zwolle,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.5,5
26/01/16,Ajax,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,1.29,6,8.5
26/01/16,Willem II,Groningen,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.4,3.75
27/01/16,AZ Alkmaar,Cambuur,3,1,H,3,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
27/01/16,Excelsior,PSV Eindhoven,1,3,A,0,1,A,,,,,,,,,,,,,,8.5,5,1.33
27/01/16,Graafschap,Den Haag,3,1,H,0,1,A,,,,,,,,,,,,,,3.3,3.4,2.15
27/01/16,Nijmegen,Twente,2,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.5,3.4
27/01/16,Vitesse,Zwolle,1,1,D,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
28/01/16,Feyenoord,Heerenveen,1,2,A,0,1,A,,,,,,,,,,,,,,1.3,5,11
28/01/16,Roda,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,3.75,3.4,2
29/01/16,Willem II,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
30/01/16,Nijmegen,AZ Alkmaar,0,3,A,0,2,A,,,,,,,,,,,,,,2.63,3.4,2.55
30/01/16,PSV Eindhoven,Graafschap,4,2,H,3,0,H,,,,,,,,,,,,,,1.08,11,21
30/01/16,Vitesse,Excelsior,0,0,D,0,0,D,,,,,,,,,,,,,,1.3,5.5,8.5
30/01/16,Zwolle,Groningen,1,3,A,0,1,A,,,,,,,,,,,,,,1.91,3.6,3.75
31/01/16,Cambuur,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
31/01/16,Feyenoord,Den Haag,0,2,A,0,1,A,,,,,,,,,,,,,,1.36,5.25,7
31/01/16,Roda,Ajax,2,2,D,1,2,A,,,,,,,,,,,,,,7,4.33,1.44
31/01/16,Twente,Utrecht,3,1,H,3,0,H,,,,,,,,,,,,,,2.7,3.4,2.5
05/02/16,Excelsior,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.55
06/02/16,AZ Alkmaar,Vitesse,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.5,2.88
06/02/16,Den Haag,Roda,2,2,D,1,1,D,,,,,,,,,,,,,,1.62,3.75,5.5
06/02/16,Heerenveen,Twente,1,3,A,1,1,D,,,,,,,,,,,,,,1.85,3.8,3.8
06/02/16,Heracles,Zwolle,2,0,H,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
07/02/16,Ajax,Feyenoord,2,1,H,1,1,D,,,,,,,,,,,,,,1.73,3.75,4.5
07/02/16,Graafschap,Nijmegen,1,1,D,1,0,H,,,,,,,,,,,,,,2.63,3.5,2.5
07/02/16,Groningen,Cambuur,2,0,H,1,0,H,,,,,,,,,,,,,,1.6,4,5.25
07/02/16,Utrecht,PSV Eindhoven,0,2,A,0,2,A,,,,,,,,,,,,,,3.8,4,1.8
12/02/16,Cambuur,Utrecht,0,2,A,0,0,D,,,,,,,,,,,,,,4.2,3.6,1.83
13/02/16,Heracles,AZ Alkmaar,3,6,A,1,3,A,,,,,,,,,,,,,,2.88,3.4,2.38
13/02/16,Roda,Twente,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.8
13/02/16,Vitesse,Heerenveen,3,0,H,2,0,H,,,,,,,,,,,,,,1.6,4.33,4.75
13/02/16,Willem II,Graafschap,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.5,5.5
14/02/16,Excelsior,Den Haag,2,4,A,1,1,D,,,,,,,,,,,,,,2.7,3.3,2.55
14/02/16,Groningen,Ajax,1,2,A,0,0,D,,,,,,,,,,,,,,4.75,3.4,1.8
14/02/16,Nijmegen,PSV Eindhoven,0,3,A,0,1,A,,,,,,,,,,,,,,5.5,4,1.57
14/02/16,Zwolle,Feyenoord,3,1,H,1,1,D,,,,,,,,,,,,,,3.3,3.5,2.1
19/02/16,Den Haag,Zwolle,0,2,A,0,1,A,,,,,,,,,,,,,,2,3.5,3.6
20/02/16,AZ Alkmaar,Groningen,4,1,H,2,0,H,,,,,,,,,,,,,,1.53,4.2,5.75
20/02/16,Heerenveen,Nijmegen,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.6,4.5
20/02/16,PSV Eindhoven,Heracles,2,0,H,2,0,H,,,,,,,,,,,,,,1.25,6,10
20/02/16,Twente,Cambuur,3,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.33,6
21/02/16,Ajax,Excelsior,3,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,15
21/02/16,Feyenoord,Roda,1,1,D,1,0,H,,,,,,,,,,,,,,1.44,4.33,8
21/02/16,Graafschap,Vitesse,2,2,D,1,1,D,,,,,,,,,,,,,,5,3.8,1.67
21/02/16,Utrecht,Willem II,2,1,H,1,0,H,,,,,,,,,,,,,,1.65,3.8,5
26/02/16,Excelsior,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.4,2.8
27/02/16,Cambuur,Zwolle,1,0,H,0,0,D,,,,,,,,,,,,,,3.3,3.6,2.05
27/02/16,PSV Eindhoven,Den Haag,2,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.75,9
27/02/16,Twente,Groningen,2,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
27/02/16,Vitesse,Willem II,0,1,A,0,0,D,,,,,,,,,,,,,,1.5,4,7
28/02/16,Ajax,AZ Alkmaar,4,1,H,2,0,H,,,,,,,,,,,,,,1.7,3.8,4.75
28/02/16,Graafschap,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,3.25,3.6,2.1
28/02/16,Heracles,Roda,0,5,A,0,2,A,,,,,,,,,,,,,,2,3.4,3.75
28/02/16,Utrecht,Feyenoord,1,2,A,1,2,A,,,,,,,,,,,,,,2.3,3.4,3
04/03/16,Den Haag,Twente,2,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
05/03/16,Groningen,PSV Eindhoven,0,3,A,0,1,A,,,,,,,,,,,,,,7,4,1.5
05/03/16,Heerenveen,Utrecht,0,4,A,0,1,A,,,,,,,,,,,,,,2.38,3.4,2.88
05/03/16,Zwolle,Graafschap,2,1,H,2,0,H,,,,,,,,,,,,,,1.62,4,5
06/03/16,AZ Alkmaar,Excelsior,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,5,7.5
06/03/16,Feyenoord,Cambuur,3,1,H,1,0,H,,,,,,,,,,,,,,1.36,5,7.5
06/03/16,Nijmegen,Heracles,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
06/03/16,Roda,Vitesse,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.3,2.15
06/03/16,Willem II,Ajax,0,4,A,0,1,A,,,,,,,,,,,,,,4.33,3.6,1.8
11/03/16,Graafschap,Roda,3,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.5,2.4
12/03/16,Excelsior,Groningen,2,1,H,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
12/03/16,PSV Eindhoven,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,1.22,5.75,13
12/03/16,Twente,Zwolle,2,1,H,0,1,A,,,,,,,,,,,,,,1.95,3.8,3.5
12/03/16,Willem II,AZ Alkmaar,0,2,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
13/03/16,Ajax,Nijmegen,2,2,D,1,1,D,,,,,,,,,,,,,,1.25,5.75,11
13/03/16,Heracles,Cambuur,3,1,H,0,1,A,,,,,,,,,,,,,,1.91,3.8,3.6
13/03/16,Utrecht,Den Haag,2,2,D,2,0,H,,,,,,,,,,,,,,1.62,4,5
13/03/16,Vitesse,Feyenoord,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.8
18/03/16,Utrecht,Excelsior,2,1,H,2,1,H,,,,,,,,,,,,,,1.3,5.25,9.5
19/03/16,Cambuur,Roda,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.3,2.63
19/03/16,Feyenoord,Graafschap,3,1,H,0,1,A,,,,,,,,,,,,,,1.25,5.5,12
19/03/16,Heerenveen,Heracles,0,1,A,0,1,A,,,,,,,,,,,,,,1.83,3.75,4
19/03/16,Zwolle,Willem II,4,1,H,2,1,H,,,,,,,,,,,,,,2,3.3,3.8
20/03/16,Den Haag,Nijmegen,1,0,H,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
20/03/16,Groningen,Vitesse,0,3,A,0,0,D,,,,,,,,,,,,,,3,3.6,2.2
20/03/16,PSV Eindhoven,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,1.91,3.6,3.75
20/03/16,Twente,AZ Alkmaar,2,2,D,0,0,D,,,,,,,,,,,,,,2.88,3.3,2.4
02/04/16,AZ Alkmaar,PSV Eindhoven,2,4,A,0,2,A,,,,,,,,,,,,,,3.75,3.5,1.95
02/04/16,Feyenoord,Excelsior,3,0,H,2,0,H,,,,,,,,,,,,,,1.25,6,10
