Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
18/09/24,Ajax,For Sittard,5,0,H,2,0,H,,25,4,14,1,8,6,15,0,0,1,0,1,1.4,5,6.5
20/09/24,Zwolle,AZ Alkmaar,1,2,A,0,1,A,,16,18,2,6,14,14,10,9,2,4,0,0,6.5,5,1.42
21/09/24,Utrecht,Willem II,3,2,H,2,2,D,,15,8,2,3,5,13,7,7,2,3,0,0,1.57,4,5.75
21/09/24,Waalwijk,Sparta Rotterdam,1,2,A,0,1,A,,27,14,10,5,10,10,6,2,0,1,0,0,3.4,3.7,2.05
21/09/24,Go Ahead Eagles,Ajax,1,1,D,0,0,D,,9,8,4,3,9,11,7,2,2,2,0,0,4.2,4,1.75
21/09/24,Nijmegen,Heracles,1,2,A,1,2,A,,21,11,9,4,16,15,7,3,3,4,0,0,1.57,4.33,5.5
22/09/24,Heerenveen,Groningen,2,1,H,1,1,D,,20,2,6,1,11,9,9,3,1,3,0,2,2.5,3.6,2.7
22/09/24,Almere City,Twente,0,5,A,0,2,A,,16,16,4,8,9,5,7,5,1,1,0,0,5.5,5,1.5
22/09/24,Feyenoord,NAC Breda,2,0,H,1,0,H,,25,5,5,1,10,15,5,2,2,2,0,0,1.14,8.5,17
22/09/24,For Sittard,PSV Eindhoven,1,3,A,1,1,D,,8,14,4,7,11,10,5,6,3,1,0,0,11,6.5,1.22
27/09/24,Heracles,Heerenveen,2,1,H,1,0,H,,15,13,6,6,8,14,9,4,2,2,0,0,2.88,3.6,2.38
28/09/24,Willem II,PSV Eindhoven,0,2,A,0,0,D,,8,12,1,3,11,9,3,6,1,2,0,0,10,7,1.22
28/09/24,Nijmegen,Feyenoord,1,1,D,1,0,H,,10,17,4,6,9,12,3,9,1,1,0,0,5.75,4.33,1.55
28/09/24,Sparta Rotterdam,For Sittard,1,1,D,1,1,D,,19,13,6,5,12,9,9,5,1,2,0,0,1.75,3.7,4.75
29/09/24,Zwolle,Almere City,1,0,H,0,0,D,,11,15,4,5,10,13,6,8,2,4,0,0,2,3.6,3.6
29/09/24,Groningen,Go Ahead Eagles,0,1,A,0,0,D,,7,16,1,3,11,11,7,7,2,3,0,0,2.2,3.6,3.1
29/09/24,Twente,NAC Breda,1,0,H,0,0,D,,18,7,5,2,13,12,4,3,2,2,0,0,1.2,8.5,9.5
29/09/24,Waalwijk,Ajax,0,2,A,0,0,D,,3,23,1,4,9,6,2,12,2,1,0,0,6.5,5.75,1.38
29/09/24,AZ Alkmaar,Utrecht,1,2,A,1,1,D,,22,8,6,3,9,10,8,1,1,2,0,0,1.62,4.1,5.25
04/10/24,Almere City,Willem II,0,1,A,0,0,D,,22,4,7,1,9,13,6,5,1,3,0,0,2.7,3.2,2.75
05/10/24,NAC Breda,Nijmegen,1,0,H,0,0,D,,18,12,6,2,12,8,8,3,2,1,1,0,2.88,3.4,2.5
05/10/24,PSV Eindhoven,Sparta Rotterdam,2,1,H,2,1,H,,16,14,6,4,3,5,3,8,0,2,1,0,1.17,8,13
05/10/24,Utrecht,Waalwijk,3,2,H,1,1,D,,23,3,8,2,8,11,7,0,1,0,0,1,1.38,4.75,8
06/10/24,Go Ahead Eagles,Heracles,4,1,H,0,1,A,,18,7,9,2,13,8,3,5,1,2,0,0,1.62,4.2,5
06/10/24,Feyenoord,Twente,2,1,H,2,0,H,,8,7,2,5,17,11,5,6,2,2,0,0,1.6,4.33,5.25
06/10/24,Heerenveen,Zwolle,1,1,D,1,1,D,,15,6,4,2,10,14,8,2,2,2,0,0,1.65,4.1,5
06/10/24,Ajax,Groningen,3,1,H,1,0,H,,17,12,8,4,8,10,5,2,3,2,0,0,1.36,5.25,8
06/10/24,For Sittard,AZ Alkmaar,1,0,H,0,0,D,,9,10,3,3,11,9,2,5,4,2,0,0,6.25,3.8,1.57
19/10/24,Sparta Rotterdam,Almere City,2,2,D,0,2,A,,19,9,7,3,6,12,5,3,2,3,1,0,1.55,4.33,5.5
19/10/24,AZ Alkmaar,PSV Eindhoven,1,2,A,0,2,A,,5,17,2,5,5,11,0,3,0,0,1,0,4.33,4,1.75
19/10/24,Nijmegen,Heerenveen,3,0,H,1,0,H,,12,8,5,2,17,17,4,4,0,3,0,0,1.91,3.75,3.8
19/10/24,Waalwijk,Twente,2,2,D,1,1,D,,9,16,4,7,6,9,3,10,1,2,0,0,6.5,5.5,1.4
19/10/24,Go Ahead Eagles,Feyenoord,1,5,A,0,3,A,,8,23,4,7,10,6,2,6,1,2,0,0,4.5,4.5,1.65
20/10/24,Willem II,For Sittard,0,0,D,0,0,D,,5,22,0,4,11,11,2,10,1,1,0,0,2.25,3.4,3.2
20/10/24,Groningen,Utrecht,0,1,A,0,1,A,,15,10,3,3,9,17,4,5,2,4,0,0,3.6,3.7,2
20/10/24,Heracles,Ajax,3,4,A,2,2,D,,14,18,6,6,11,11,3,0,2,4,1,0,6.25,5,1.45
20/10/24,Zwolle,NAC Breda,1,2,A,0,0,D,,10,12,3,5,7,6,7,4,1,2,0,0,1.91,3.5,4.1
25/10/24,Almere City,Nijmegen,1,0,H,0,0,D,,11,15,3,4,16,13,4,8,1,1,0,0,2.9,3.2,2.5
26/10/24,For Sittard,Groningen,1,0,H,0,0,D,,9,8,3,3,15,12,6,3,1,3,0,0,2.05,3.5,3.5
26/10/24,PSV Eindhoven,Zwolle,6,0,H,2,0,H,,21,4,9,2,7,9,9,4,0,0,0,1,1.09,12,19
26/10/24,NAC Breda,Waalwijk,4,1,H,2,1,H,,21,8,11,2,7,19,6,2,2,3,0,1,1.85,4.1,3.6
26/10/24,Heerenveen,Sparta Rotterdam,2,0,H,1,0,H,,13,8,6,4,14,9,6,4,4,1,0,0,2.55,3.4,2.7
27/10/24,Utrecht,Feyenoord,0,2,A,0,1,A,,4,13,1,7,13,8,2,8,3,2,0,0,4.1,3.9,1.8
27/10/24,Twente,Heracles,5,0,H,2,0,H,,21,4,9,1,11,12,5,2,0,0,0,0,1.22,7,11
27/10/24,Ajax,Willem II,1,0,H,1,0,H,,11,3,7,2,10,11,4,1,1,0,0,0,1.29,6,9.5
27/10/24,AZ Alkmaar,Go Ahead Eagles,2,2,D,1,0,H,,13,10,6,3,9,6,4,6,3,2,0,0,1.53,4.2,6
30/10/24,Feyenoord,Ajax,0,2,A,0,2,A,,15,8,2,4,15,13,3,4,4,2,0,0,1.95,3.5,3.9
02/11/24,Willem II,Twente,0,1,A,0,0,D,,8,19,1,6,10,12,4,6,4,1,0,0,5.75,3.6,1.65
02/11/24,Ajax,PSV Eindhoven,3,2,H,1,1,D,,21,12,8,4,9,14,6,1,2,3,0,0,2.88,3.75,2.25
02/11/24,Heracles,NAC Breda,2,0,H,1,0,H,,11,11,3,4,16,12,2,5,1,1,0,0,2.4,3.3,3
02/11/24,Feyenoord,AZ Alkmaar,3,2,H,0,1,A,,16,9,4,5,12,11,10,0,0,0,0,0,1.67,3.8,5.25
02/11/24,For Sittard,Heerenveen,3,0,H,1,0,H,,6,11,3,2,8,10,1,8,0,0,0,0,2.05,3.4,3.75
03/11/24,Go Ahead Eagles,Zwolle,2,2,D,0,2,A,,16,5,6,3,12,12,9,5,1,1,0,0,1.62,4,5.5
03/11/24,Nijmegen,Groningen,6,0,H,3,0,H,,14,6,6,1,17,15,1,4,1,3,0,0,1.85,3.3,4.75
03/11/24,Sparta Rotterdam,Utrecht,1,4,A,0,1,A,,10,14,3,4,14,10,4,4,1,1,1,0,2.63,3.5,2.55
03/11/24,Waalwijk,Almere City,2,0,H,1,0,H,,11,8,3,0,11,9,4,4,0,0,0,0,2.75,3.3,2.6
08/11/24,Utrecht,Heracles,1,0,H,0,0,D,,19,10,6,2,11,13,4,8,0,1,0,0,1.44,4.75,7
09/11/24,Groningen,Sparta Rotterdam,1,0,H,1,0,H,,8,11,5,3,9,11,4,5,1,2,0,0,2.63,3.3,2.7
09/11/24,Zwolle,For Sittard,3,1,H,0,1,A,,14,14,4,5,13,15,5,7,4,2,1,0,2.63,3.4,2.63
09/11/24,NAC Breda,PSV Eindhoven,0,3,A,0,2,A,,11,20,3,10,13,9,5,9,2,2,0,0,8.5,7,1.27
09/11/24,Waalwijk,Nijmegen,0,3,A,0,0,D,,10,20,3,8,6,12,4,10,2,1,1,0,4.2,3.6,1.85
10/11/24,Almere City,Feyenoord,1,4,A,1,2,A,,8,20,4,11,14,5,0,9,2,0,0,0,11,4.75,1.3
10/11/24,Heerenveen,Go Ahead Eagles,1,0,H,1,0,H,,4,12,1,3,11,11,2,6,2,2,0,0,2.35,3.5,2.88
10/11/24,Twente,Ajax,2,2,D,1,0,H,,17,11,7,6,13,5,5,4,1,1,0,0,2.55,3.4,2.7
10/11/24,AZ Alkmaar,Willem II,1,2,A,0,2,A,,30,7,3,3,7,10,10,1,0,3,0,0,1.48,4.2,7
23/11/24,Go Ahead Eagles,Almere City,3,0,H,2,0,H,,20,8,9,1,7,6,5,4,0,0,0,0,1.57,4,6
23/11/24,Feyenoord,Heerenveen,3,0,H,2,0,H,,24,7,7,3,4,14,7,3,0,2,0,0,1.27,5.5,11
23/11/24,Heracles,Waalwijk,2,2,D,1,0,H,,18,15,5,6,8,14,9,5,1,0,0,0,1.8,3.8,4.2
23/11/24,For Sittard,Twente,1,2,A,0,1,A,,8,11,1,3,8,10,3,1,1,2,0,0,4.75,3.5,1.8
23/11/24,PSV Eindhoven,Groningen,5,0,H,2,0,H,,26,4,10,2,2,5,14,3,0,0,0,0,1.14,8.5,15
24/11/24,Nijmegen,Utrecht,1,2,A,0,1,A,,19,10,6,6,9,11,8,5,0,1,0,0,2.63,3.25,2.7
24/11/24,Sparta Rotterdam,AZ Alkmaar,1,2,A,1,1,D,,13,5,4,2,11,12,5,2,3,3,0,0,3.6,3.4,2.05
24/11/24,Willem II,NAC Breda,2,2,D,0,1,A,,14,10,4,3,7,6,8,0,4,2,0,0,2.05,3.4,3.6
24/11/24,Ajax,Zwolle,2,0,H,1,0,H,,5,13,2,6,15,12,7,0,3,1,0,0,1.17,7,17
29/11/24,Heerenveen,Waalwijk,1,1,D,1,0,H,,13,12,4,1,14,8,3,3,0,0,0,0,1.7,3.9,4.75
30/11/24,NAC Breda,Almere City,1,0,H,1,0,H,,10,10,4,3,8,12,5,4,1,1,0,0,1.95,3.4,3.9
30/11/24,Groningen,Willem II,2,0,H,1,0,H,,14,6,7,1,7,7,3,1,1,0,0,0,2.2,3.25,3.4
30/11/24,Feyenoord,For Sittard,1,1,D,0,1,A,,23,8,10,3,11,13,9,1,2,2,0,0,1.25,6.5,9.5
30/11/24,Zwolle,Sparta Rotterdam,1,0,H,0,0,D,,10,13,3,2,8,16,3,7,3,1,0,0,2.8,3.5,2.38
01/12/24,Utrecht,PSV Eindhoven,2,5,A,1,1,D,,10,13,3,8,9,11,4,6,2,4,0,0,6.5,4.33,1.5
01/12/24,AZ Alkmaar,Heracles,1,0,H,0,0,D,,20,7,5,2,8,16,8,1,0,3,0,0,1.33,5.25,8.5
01/12/24,Twente,Go Ahead Eagles,3,2,H,1,2,A,,26,9,8,4,8,6,12,0,1,2,0,0,1.57,4.5,5.25
01/12/24,Nijmegen,Ajax,1,2,A,1,1,D,,21,8,8,6,13,21,7,1,1,5,0,0,4.33,4,1.7
04/12/24,Ajax,Utrecht,2,2,D,2,1,H,,13,17,2,5,14,6,7,7,0,0,0,0,1.45,4.33,7
06/12/24,PSV Eindhoven,Twente,6,1,H,3,1,H,,20,8,12,3,7,9,9,2,0,1,0,0,1.33,5.5,8.5
07/12/24,Go Ahead Eagles,Nijmegen,5,0,H,4,0,H,,18,11,9,4,14,13,5,6,2,2,0,0,2.05,3.5,3.5
07/12/24,Sparta Rotterdam,NAC Breda,0,2,A,0,1,A,,22,13,5,9,12,7,9,5,3,1,0,0,2,3.3,3.9
07/12/24,Waalwijk,Feyenoord,2,3,A,1,1,D,,11,17,4,9,9,3,2,15,0,0,0,0,11,6.5,1.22
07/12/24,Heracles,For Sittard,2,2,D,1,2,A,,15,7,7,5,17,11,5,3,2,1,0,0,2.5,3.3,2.8
08/12/24,Groningen,Zwolle,0,0,D,0,0,D,,15,10,6,2,10,5,6,4,3,0,0,0,1.95,3.3,4.1
08/12/24,AZ Alkmaar,Ajax,2,1,H,0,0,D,,12,7,4,3,16,11,6,3,1,2,0,0,3.1,3.6,2.2
08/12/24,Willem II,Heerenveen,1,2,A,0,0,D,,10,19,4,3,14,10,2,3,2,2,0,0,2.45,3.3,2.9
08/12/24,Almere City,Utrecht,1,3,A,0,2,A,,11,12,3,5,10,6,4,4,2,3,0,0,4.75,3.8,1.7
13/12/24,Zwolle,Willem II,0,1,A,0,1,A,,19,9,2,5,11,14,9,5,0,3,0,0,2,3.25,4.2
14/12/24,Heerenveen,PSV Eindhoven,1,0,H,0,0,D,,12,14,5,3,6,5,7,7,0,0,0,0,13,6.5,1.2
14/12/24,For Sittard,Waalwijk,3,2,H,3,1,H,,16,15,8,7,5,4,12,7,1,1,0,0,1.62,4,5.5
14/12/24,Feyenoord,Heracles,5,2,H,3,1,H,,18,5,7,3,10,11,10,0,0,1,0,0,1.2,6.5,15
15/12/24,Utrecht,Go Ahead Eagles,3,3,D,1,1,D,,39,9,8,3,9,8,7,1,1,2,0,1,1.95,3.75,3.6
15/12/24,Nijmegen,Sparta Rotterdam,1,1,D,0,0,D,,20,15,7,6,10,9,13,5,0,2,0,0,2,3.4,3.9
15/12/24,Twente,Groningen,2,0,H,1,0,H,,11,8,5,3,12,7,3,5,1,2,0,0,1.42,4.33,8
15/12/24,Ajax,Almere City,3,0,H,2,0,H,,14,4,8,0,6,12,7,0,1,2,0,0,1.14,9,15
15/12/24,NAC Breda,AZ Alkmaar,1,2,A,1,0,H,,4,15,2,6,15,9,1,7,5,3,1,0,3.75,3.5,2
20/12/24,Waalwijk,Zwolle,1,1,D,1,1,D,,13,10,7,4,7,9,7,3,2,1,0,0,2.55,3.5,2.63
21/12/24,Go Ahead Eagles,NAC Breda,2,1,H,0,1,A,,29,13,7,4,4,6,11,7,0,2,0,0,1.62,4,5.5
21/12/24,Almere City,Heerenveen,3,0,H,0,0,D,,11,11,8,3,9,13,6,3,1,2,0,0,3.1,3.7,2.15
21/12/24,AZ Alkmaar,Twente,1,0,H,0,0,D,,11,5,5,1,13,10,4,2,3,4,0,0,2.35,3.75,2.8
22/12/24,Sparta Rotterdam,Ajax,0,2,A,0,0,D,,11,7,3,3,12,5,7,1,2,1,0,0,4.75,4.1,1.67
22/12/24,PSV Eindhoven,Feyenoord,3,0,H,2,0,H,,17,9,7,2,14,11,7,3,1,3,0,0,1.67,4.33,4.5
22/12/24,Utrecht,For Sittard,2,5,A,1,0,H,,17,13,6,6,11,16,4,4,3,3,1,0,1.62,4,5.5
22/12/24,Willem II,Nijmegen,4,1,H,2,1,H,,14,15,8,7,8,7,5,4,0,2,0,0,2.8,3.6,2.4
10/01/25,For Sittard,Go Ahead Eagles,0,3,A,0,1,A,,18,21,3,6,12,13,9,4,2,0,0,0,3,3.3,2.4
11/01/25,Heracles,Sparta Rotterdam,1,1,D,0,0,D,,10,21,4,12,7,13,8,4,3,3,0,1,2.7,3.4,2.6
11/01/25,Ajax,Waalwijk,2,1,H,2,0,H,,17,11,4,3,7,17,9,1,1,0,0,0,1.13,10,15
11/01/25,Zwolle,Nijmegen,0,1,A,0,1,A,,8,10,3,3,9,14,6,4,1,1,0,0,2.7,3.3,2.63
11/01/25,PSV Eindhoven,AZ Alkmaar,2,2,D,0,1,A,,18,8,4,5,7,8,11,1,0,2,0,0,1.36,5.25,7.5
12/01/25,Twente,Willem II,6,2,H,2,2,D,,21,10,12,3,6,8,7,4,0,1,0,0,1.38,5,7.5
12/01/25,Feyenoord,Utrecht,1,2,A,0,0,D,,16,11,5,3,1,7,9,2,0,1,0,0,1.42,5,6.25
12/01/25,Groningen,Almere City,0,0,D,0,0,D,,18,5,5,1,3,12,15,2,1,2,0,0,1.75,3.8,4.5
12/01/25,NAC Breda,Heerenveen,2,4,A,1,3,A,,15,14,6,6,8,14,7,4,0,3,0,0,2.15,3.6,3.2
18/01/25,Zwolle,PSV Eindhoven,3,1,H,2,1,H,,7,18,3,4,9,8,2,5,2,2,0,0,12,7,1.22
18/01/25,Utrecht,AZ Alkmaar,0,0,D,0,0,D,,9,12,3,4,11,13,4,6,0,3,0,0,2.88,3.3,2.45
18/01/25,Willem II,Feyenoord,1,1,D,0,1,A,,9,15,1,6,8,6,3,10,1,0,0,0,9,5,1.33
18/01/25,Go Ahead Eagles,Groningen,2,1,H,1,1,D,,14,20,3,5,7,11,2,7,1,1,0,0,1.57,4,6
19/01/25,NAC Breda,Twente,2,1,H,2,0,H,,11,26,4,6,19,8,7,7,2,1,0,0,4.75,4.1,1.65
19/01/25,Almere City,Heracles,0,2,A,0,1,A,,13,10,3,3,11,14,6,6,3,1,0,0,2.38,3.3,3
19/01/25,Heerenveen,Ajax,0,2,A,0,1,A,,11,21,2,9,7,8,5,5,1,1,0,0,5.75,4.1,1.6
19/01/25,Nijmegen,For Sittard,4,1,H,1,1,D,,14,9,7,2,6,14,2,1,0,5,0,0,1.83,3.6,4.33
19/01/25,Sparta Rotterdam,Waalwijk,1,1,D,1,1,D,,20,20,5,5,3,9,6,9,0,1,0,0,1.53,4.5,5.75
24/01/25,Heracles,Utrecht,1,1,D,0,0,D,,9,19,3,7,13,8,4,10,5,2,0,0,3.9,3.7,1.9
25/01/25,PSV Eindhoven,NAC Breda,3,2,H,2,1,H,,23,20,10,5,6,12,10,2,1,1,0,0,1.11,10,19
25/01/25,Groningen,Heerenveen,1,0,H,0,0,D,,11,10,8,4,12,10,5,3,0,0,0,0,2.25,3.5,3.1
26/01/25,For Sittard,Zwolle,1,4,A,0,2,A,,16,8,1,5,10,8,7,3,3,1,1,0,2.1,3.5,3.4
26/01/25,Waalwijk,Willem II,2,0,H,1,0,H,,9,9,2,3,12,11,10,3,3,3,0,0,2.55,3.4,2.7
26/01/25,AZ Alkmaar,Sparta Rotterdam,1,2,A,0,0,D,,21,10,5,4,3,13,8,3,0,4,0,0,1.57,4,6
28/01/25,Heracles,Groningen,1,1,D,1,0,H,,17,7,4,2,20,12,5,1,2,4,0,1,2.2,3.5,3.1
31/01/25,NAC Breda,Heracles,1,1,D,1,0,H,,18,12,5,5,6,6,4,3,0,0,0,0,1.83,3.5,4.33
01/02/25,Zwolle,Utrecht,3,3,D,2,0,H,,12,17,6,9,15,12,5,3,2,0,0,0,3.1,3.5,2.25
01/02/25,Heerenveen,For Sittard,2,2,D,1,1,D,,26,6,6,4,15,11,12,1,0,3,0,0,1.95,3.5,3.9
01/02/25,Nijmegen,PSV Eindhoven,3,3,D,0,0,D,,10,15,7,6,10,5,4,5,1,1,0,0,5.75,5,1.48
02/02/25,Almere City,Waalwijk,1,4,A,1,0,H,,15,28,5,13,6,9,5,10,0,2,1,0,2.2,3.5,3.25
02/02/25,Ajax,Feyenoord,2,1,H,1,0,H,,16,12,7,6,13,7,7,5,0,0,0,0,2.2,3.6,3
02/02/25,Go Ahead Eagles,Twente,2,2,D,1,0,H,,9,17,4,9,10,14,4,8,0,0,0,0,2.55,3.6,2.55
02/02/25,Sparta Rotterdam,Groningen,1,0,H,0,0,D,,8,7,3,3,6,11,4,2,0,1,0,0,1.8,3.6,4.75
02/02/25,Willem II,AZ Alkmaar,0,2,A,0,2,A,,3,17,1,7,14,7,1,10,4,0,1,0,5,3.5,1.73
08/02/25,Heracles,Go Ahead Eagles,4,2,H,1,1,D,,24,11,8,5,6,12,11,5,0,0,0,0,3.3,3.75,2.05
08/02/25,PSV Eindhoven,Willem II,1,1,D,0,0,D,,15,8,5,3,8,7,6,2,0,2,0,0,1.11,9,19
08/02/25,Groningen,Nijmegen,2,1,H,2,0,H,,17,14,6,4,7,5,7,6,1,0,1,0,3.1,3.25,2.38
08/02/25,Feyenoord,Sparta Rotterdam,3,0,H,1,0,H,,17,14,6,5,6,5,6,2,0,0,0,0,1.4,5,7
09/02/25,Utrecht,Almere City,0,1,A,0,1,A,,15,15,4,6,7,17,8,5,1,5,0,0,1.38,5,7.5
09/02/25,For Sittard,Ajax,0,2,A,0,0,D,,8,9,2,6,19,24,5,4,2,3,0,0,6,4.5,1.5
09/02/25,Waalwijk,NAC Breda,5,0,H,3,0,H,,20,14,9,2,5,12,7,5,0,1,0,0,2.6,3.5,2.6
09/02/25,AZ Alkmaar,Zwolle,2,0,H,1,0,H,,11,12,6,4,9,7,3,3,0,0,0,0,1.4,5,7.5
09/02/25,Heerenveen,Twente,3,3,D,1,2,A,,22,9,7,5,9,9,9,2,1,3,0,1,3.8,3.8,1.91
14/02/25,Go Ahead Eagles,Sparta Rotterdam,1,0,H,1,0,H,,14,15,3,2,7,11,8,3,0,3,0,0,2.1,3.75,3.25
15/02/25,PSV Eindhoven,Utrecht,2,2,D,1,1,D,,34,10,18,3,11,9,9,5,2,2,0,0,1.36,5.5,7
15/02/25,NAC Breda,Feyenoord,0,0,D,0,0,D,,11,23,2,6,8,10,6,5,0,0,0,0,4.33,4.75,1.6
15/02/25,Willem II,Groningen,1,3,A,0,3,A,,15,17,8,9,8,7,5,5,1,0,0,0,2.5,3.1,3
16/02/25,Nijmegen,Almere City,2,2,D,1,1,D,,9,13,3,5,12,10,4,7,1,3,0,0,1.5,4,7
16/02/25,Twente,Waalwijk,2,0,H,1,0,H,,15,12,3,4,6,7,8,2,0,2,0,0,1.36,5.5,7
16/02/25,Zwolle,Heerenveen,1,1,D,1,0,H,,8,12,5,3,16,10,3,3,0,0,0,0,2.25,3.5,3.1
16/02/25,Ajax,Heracles,4,0,H,2,0,H,,11,8,6,4,13,14,5,4,0,0,0,0,1.22,7,11
