Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
22/09/13,Feyenoord,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
22/09/13,NAC Breda,AZ Alkmaar,3,0,H,0,0,D,,,,,,,,,,,,,,3.4,3.4,2.1
22/09/13,PSV Eindhoven,Ajax,4,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
22/09/13,Vitesse,Zwolle,3,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.6,3.6
28/09/13,Ajax,Go Ahead Eagles,6,0,H,0,0,D,,,,,,,,,,,,,,1.22,5.75,13
28/09/13,AZ Alkmaar,PSV Eindhoven,2,1,H,1,1,D,,,,,,,,,,,,,,3.75,3.4,2
28/09/13,Utrecht,Roda,3,3,D,2,1,H,,,,,,,,,,,,,,1.85,3.6,4
28/09/13,Waalwijk,Heracles,1,4,A,1,2,A,,,,,,,,,,,,,,2.1,3.5,3.25
28/09/13,Zwolle,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
29/09/13,Feyenoord,Den Haag,4,2,H,2,0,H,,,,,,,,,,,,,,1.29,5.5,9.5
29/09/13,Heerenveen,Cambuur,2,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
29/09/13,Nijmegen,Vitesse,2,3,A,1,2,A,,,,,,,,,,,,,,3.4,3.5,2.05
29/09/13,Twente,Groningen,5,0,H,3,0,H,,,,,,,,,,,,,,1.33,4.75,10
02/10/13,Den Haag,Vitesse,2,1,H,1,0,H,,,,,,,,,,,,,,4,3.6,1.85
04/10/13,Cambuur,Twente,0,1,A,0,0,D,,,,,,,,,,,,,,5.25,3.9,1.62
05/10/13,Go Ahead Eagles,Nijmegen,4,3,H,3,0,H,,,,,,,,,,,,,,2.05,3.5,3.4
05/10/13,NAC Breda,Heracles,2,1,H,0,0,D,,,,,,,,,,,,,,2.05,3.4,3.5
05/10/13,Roda,Zwolle,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.3,2.75
06/10/13,Ajax,Utrecht,3,0,H,1,0,H,,,,,,,,,,,,,,1.29,5.5,9.5
06/10/13,Groningen,AZ Alkmaar,2,1,H,0,0,D,,,,,,,,,,,,,,2.75,3.3,2.5
06/10/13,PSV Eindhoven,Waalwijk,2,1,H,1,1,D,,,,,,,,,,,,,,1.17,7,15
06/10/13,Vitesse,Feyenoord,1,2,A,0,2,A,,,,,,,,,,,,,,2.63,3.5,2.5
19/10/13,Go Ahead Eagles,Feyenoord,2,2,D,0,1,A,,,,,,,,,,,,,,5.25,3.75,1.65
19/10/13,Heerenveen,Vitesse,2,3,A,1,0,H,,,,,,,,,,,,,,2.2,3.6,3
19/10/13,Twente,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.6,3.2
19/10/13,Utrecht,NAC Breda,4,2,H,1,1,D,,,,,,,,,,,,,,1.91,3.6,3.75
19/10/13,Waalwijk,Roda,1,2,A,0,0,D,,,,,,,,,,,,,,2.05,3.6,3.3
20/10/13,AZ Alkmaar,Cambuur,3,1,H,2,1,H,,,,,,,,,,,,,,1.53,4,6
20/10/13,Groningen,PSV Eindhoven,1,0,H,0,0,D,,,,,,,,,,,,,,4.75,4,1.67
20/10/13,Heracles,Nijmegen,1,1,D,0,1,A,,,,,,,,,,,,,,1.67,4,4.75
20/10/13,Zwolle,Den Haag,6,1,H,3,0,H,,,,,,,,,,,,,,1.55,4,5.75
25/10/13,Nijmegen,Heerenveen,2,1,H,1,0,H,,,,,,,,,,,,,,3.1,3.6,2.15
26/10/13,Ajax,Waalwijk,0,0,D,0,0,D,,,,,,,,,,,,,,1.17,7.25,13
26/10/13,Cambuur,Utrecht,3,1,H,0,1,A,,,,,,,,,,,,,,2.25,3.5,3
26/10/13,Den Haag,Twente,3,2,H,0,0,D,,,,,,,,,,,,,,7,4.75,1.4
26/10/13,NAC Breda,Go Ahead Eagles,5,0,H,4,0,H,,,,,,,,,,,,,,1.8,3.75,4.2
27/10/13,Feyenoord,Heracles,1,2,A,1,1,D,,,,,,,,,,,,,,1.29,5.5,9.5
27/10/13,Roda,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,,,,,4.33,4.2,1.67
27/10/13,Vitesse,Groningen,2,2,D,1,0,H,,,,,,,,,,,,,,1.73,4,4.2
27/10/13,Zwolle,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.6,3.2
01/11/13,Waalwijk,NAC Breda,3,0,H,3,0,H,,,,,,,,,,,,,,2.4,3.5,2.75
02/11/13,Ajax,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,1.5,4.33,6
02/11/13,AZ Alkmaar,Den Haag,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
02/11/13,PSV Eindhoven,Zwolle,1,1,D,1,1,D,,,,,,,,,,,,,,1.33,5,8.5
02/11/13,Twente,Nijmegen,2,2,D,2,0,H,,,,,,,,,,,,,,1.2,7,11
03/11/13,Cambuur,Feyenoord,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3.6,2
03/11/13,Groningen,Roda,3,3,D,1,1,D,,,,,,,,,,,,,,1.91,3.6,3.8
03/11/13,Utrecht,Heerenveen,2,0,H,1,0,H,,,,,,,,,,,,,,2.15,3.5,3.2
08/11/13,Heerenveen,Waalwijk,5,2,H,1,0,H,,,,,,,,,,,,,,1.5,4.33,6
09/11/13,Den Haag,Cambuur,3,0,H,2,0,H,,,,,,,,,,,,,,2.38,3.4,2.9
09/11/13,Heracles,Groningen,0,3,A,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
09/11/13,Roda,Go Ahead Eagles,1,4,A,1,3,A,,,,,,,,,,,,,,1.62,3.8,5.5
09/11/13,Vitesse,Utrecht,3,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
10/11/13,Feyenoord,AZ Alkmaar,2,2,D,0,1,A,,,,,,,,,,,,,,1.85,3.6,4
10/11/13,NAC Breda,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,,,,,5.75,4,1.57
10/11/13,Nijmegen,Ajax,0,3,A,0,2,A,,,,,,,,,,,,,,6,4.33,1.5
10/11/13,Zwolle,Twente,1,1,D,0,0,D,,,,,,,,,,,,,,3.5,3.6,2
23/11/13,Ajax,Heracles,3,0,H,1,0,H,,,,,,,,,,,,,,1.22,6,12
23/11/13,AZ Alkmaar,Roda,2,2,D,2,1,H,,,,,,,,,,,,,,1.4,4.75,7
23/11/13,Cambuur,Nijmegen,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.8,4
23/11/13,PSV Eindhoven,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,1.33,5.5,7.5
24/11/13,Go Ahead Eagles,Vitesse,0,3,A,0,2,A,,,,,,,,,,,,,,4,3.75,1.83
24/11/13,Groningen,Zwolle,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.5,3.1
24/11/13,Twente,NAC Breda,5,2,H,2,1,H,,,,,,,,,,,,,,1.33,5,8.5
24/11/13,Utrecht,Den Haag,3,0,H,2,0,H,,,,,,,,,,,,,,1.75,3.75,4.33
24/11/13,Waalwijk,Feyenoord,1,0,H,0,0,D,,,,,,,,,,,,,,5.25,3.8,1.65
29/11/13,Roda,Twente,1,2,A,1,0,H,,,,,,,,,,,,,,4.5,3.8,1.73
30/11/13,Heerenveen,Go Ahead Eagles,3,1,H,0,1,A,,,,,,,,,,,,,,1.5,4.33,6
30/11/13,Heracles,Utrecht,1,2,A,1,0,H,,,,,,,,,,,,,,1.91,3.6,3.8
30/11/13,NAC Breda,Groningen,2,2,D,1,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
30/11/13,Zwolle,Waalwijk,1,1,D,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
01/12/13,Den Haag,Ajax,0,4,A,0,2,A,,,,,,,,,,,,,,6,4.75,1.44
01/12/13,Feyenoord,PSV Eindhoven,3,1,H,1,1,D,,,,,,,,,,,,,,2.25,3.4,3
01/12/13,Nijmegen,AZ Alkmaar,3,2,H,1,1,D,,,,,,,,,,,,,,3.8,3.6,1.91
01/12/13,Vitesse,Cambuur,3,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8
04/12/13,Den Haag,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,2.88,3.6,2.3
04/12/13,Go Ahead Eagles,Heracles,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.5,3
06/12/13,Utrecht,Nijmegen,2,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.75
07/12/13,Ajax,NAC Breda,4,0,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
07/12/13,AZ Alkmaar,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,2.88,3.4,2.38
07/12/13,PSV Eindhoven,Vitesse,2,6,A,1,1,D,,,,,,,,,,,,,,1.91,3.75,3.6
07/12/13,Waalwijk,Cambuur,2,2,D,1,2,A,,,,,,,,,,,,,,2.1,3.4,3.4
08/12/13,Go Ahead Eagles,Zwolle,4,1,H,2,0,H,,,,,,,,,,,,,,2.63,3.4,2.6
08/12/13,Groningen,Den Haag,1,2,A,0,1,A,,,,,,,,,,,,,,1.55,4.2,5.5
08/12/13,Heerenveen,Feyenoord,1,2,A,1,2,A,,,,,,,,,,,,,,3,3.5,2.25
08/12/13,Roda,Heracles,1,3,A,1,1,D,,,,,,,,,,,,,,1.95,3.75,3.5
13/12/13,Zwolle,Heerenveen,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.6,3.25
14/12/13,Den Haag,Waalwijk,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.5,3.6
14/12/13,Nijmegen,Roda,4,3,H,0,2,A,,,,,,,,,,,,,,2.25,3.5,3
14/12/13,Twente,Go Ahead Eagles,3,1,H,1,0,H,,,,,,,,,,,,,,1.22,6,13
15/12/13,Cambuur,Ajax,1,2,A,0,1,A,,,,,,,,,,,,,,5,4.33,1.57
15/12/13,Feyenoord,Groningen,1,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,10
15/12/13,Heracles,AZ Alkmaar,2,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.5,2.4
15/12/13,Utrecht,PSV Eindhoven,1,5,A,0,4,A,,,,,,,,,,,,,,3.1,3.5,2.2
15/12/13,Vitesse,NAC Breda,3,2,H,1,1,D,,,,,,,,,,,,,,1.25,5.5,12
20/12/13,Waalwijk,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,6.5,4.5,1.44
21/12/13,AZ Alkmaar,Heerenveen,1,5,A,1,3,A,,,,,,,,,,,,,,1.8,3.6,4.33
21/12/13,Feyenoord,Zwolle,3,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.33,10
21/12/13,Heracles,Vitesse,2,2,D,0,2,A,,,,,,,,,,,,,,4.5,3.5,1.8
21/12/13,NAC Breda,Cambuur,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.5,3.4
22/12/13,Go Ahead Eagles,Utrecht,2,1,H,1,1,D,,,,,,,,,,,,,,2.1,3.6,3.25
22/12/13,Groningen,Nijmegen,5,2,H,3,0,H,,,,,,,,,,,,,,1.67,4,4.75
22/12/13,PSV Eindhoven,Den Haag,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
22/12/13,Roda,Ajax,1,2,A,1,0,H,,,,,,,,,,,,,,5.5,4.33,1.53
17/01/14,Twente,Heracles,3,1,H,1,0,H,,,,,,,,,,,,,,1.25,6.5,9
18/01/14,AZ Alkmaar,NAC Breda,3,0,H,2,0,H,,,,,,,,,,,,,,1.57,4.1,5.5
18/01/14,Heerenveen,Roda,2,2,D,1,1,D,,,,,,,,,,,,,,1.62,4.2,4.75
18/01/14,Waalwijk,Groningen,1,1,D,0,1,A,,,,,,,,,,,,,,2.63,3.5,2.5
18/01/14,Zwolle,Vitesse,1,2,A,1,1,D,,,,,,,,,,,,,,4,3.75,1.83
19/01/14,Ajax,PSV Eindhoven,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,4,5.25
19/01/14,Cambuur,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.6,3.75
19/01/14,Nijmegen,Den Haag,3,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.5,3.25
19/01/14,Utrecht,Feyenoord,2,5,A,2,3,A,,,,,,,,,,,,,,4.25,3.8,1.75
24/01/14,Heracles,Waalwijk,2,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.8,5
25/01/14,Den Haag,Feyenoord,3,2,H,2,0,H,,,,,,,,,,,,,,6,4.33,1.5
25/01/14,NAC Breda,Zwolle,1,2,A,1,0,H,,,,,,,,,,,,,,2.3,3.6,2.88
25/01/14,PSV Eindhoven,AZ Alkmaar,1,0,H,1,0,H,,,,,,,,,,,,,,1.62,4.2,4.75
25/01/14,Roda,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.6,3.8
26/01/14,Cambuur,Heerenveen,3,1,H,2,0,H,,,,,,,,,,,,,,2.6,3.6,2.5
26/01/14,Go Ahead Eagles,Ajax,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,4.5,1.44
26/01/14,Vitesse,Nijmegen,1,1,D,1,0,H,,,,,,,,,,,,,,1.25,6,10
31/01/14,Feyenoord,Vitesse,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.75,4.2
01/02/14,AZ Alkmaar,Groningen,2,0,H,2,0,H,,,,,,,,,,,,,,1.73,4,4.2
01/02/14,Heerenveen,Den Haag,3,0,H,0,0,D,,,,,,,,,,,,,,1.5,4.5,5.75
01/02/14,Heracles,NAC Breda,1,2,A,0,1,A,,,,,,,,,,,,,,1.73,3.75,4.5
01/02/14,Zwolle,Roda,3,1,H,1,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
02/02/14,Nijmegen,Go Ahead Eagles,1,1,D,1,0,H,,,,,,,,,,,,,,1.75,3.8,4.33
02/02/14,Twente,Cambuur,3,1,H,0,1,A,,,,,,,,,,,,,,1.25,6.5,9
02/02/14,Utrecht,Ajax,1,1,D,1,1,D,,,,,,,,,,,,,,6,4.75,1.44
02/02/14,Waalwijk,PSV Eindhoven,2,0,H,0,0,D,,,,,,,,,,,,,,6,4.33,1.5
04/02/14,Den Haag,Heracles,0,3,A,0,2,A,,,,,,,,,,,,,,2.2,3.6,3
04/02/14,Roda,Feyenoord,1,2,A,0,2,A,,,,,,,,,,,,,,4.75,4.33,1.62
04/02/14,Vitesse,AZ Alkmaar,0,2,A,0,2,A,,,,,,,,,,,,,,1.62,4,5
05/02/14,Cambuur,PSV Eindhoven,1,2,A,1,1,D,,,,,,,,,,,,,,4.2,3.6,1.83
05/02/14,Go Ahead Eagles,Waalwijk,2,2,D,1,0,H,,,,,,,,,,,,,,2.05,3.6,3.4
05/02/14,Heerenveen,Twente,0,2,A,0,0,D,,,,,,,,,,,,,,3.6,3.6,1.95
05/02/14,Nijmegen,NAC Breda,1,1,D,1,1,D,,,,,,,,,,,,,,1.91,3.6,3.8
06/02/14,Ajax,Groningen,2,1,H,1,1,D,,,,,,,,,,,,,,1.22,6,13
06/02/14,Utrecht,Zwolle,1,2,A,1,0,H,,,,,,,,,,,,,,2.38,3.4,2.88
07/02/14,Vitesse,Den Haag,0,0,D,0,0,D,,,,,,,,,,,,,,1.22,5.75,13
08/02/14,Feyenoord,Nijmegen,5,1,H,2,1,H,,,,,,,,,,,,,,1.22,6.5,11
08/02/14,Go Ahead Eagles,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,,,,,3.5,3.6,2
08/02/14,NAC Breda,Roda,2,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.6,3.3
08/02/14,PSV Eindhoven,Twente,3,2,H,2,1,H,,,,,,,,,,,,,,2.3,3.5,2.9
09/02/14,Groningen,Heerenveen,1,3,A,0,3,A,,,,,,,,,,,,,,2.05,3.6,3.3
09/02/14,Heracles,Cambuur,1,1,D,0,1,A,,,,,,,,,,,,,,1.85,3.75,3.9
09/02/14,Waalwijk,Utrecht,5,2,H,1,1,D,,,,,,,,,,,,,,2,3.6,3.5
09/02/14,Zwolle,Ajax,1,1,D,1,1,D,,,,,,,,,,,,,,5.75,3.9,1.57
12/02/14,Groningen,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,4.33,4,1.7
14/02/14,PSV Eindhoven,Heracles,2,1,H,1,1,D,,,,,,,,,,,,,,1.33,4.75,9.5
15/02/14,AZ Alkmaar,Utrecht,1,1,D,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
15/02/14,Roda,Den Haag,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3.75,3.6
15/02/14,Twente,Vitesse,2,0,H,0,0,D,,,,,,,,,,,,,,1.67,4,4.75
15/02/14,Waalwijk,Nijmegen,1,3,A,1,2,A,,,,,,,,,,,,,,2.2,3.6,3
16/02/14,Ajax,Heerenveen,3,0,H,2,0,H,,,,,,,,,,,,,,1.3,5.5,9
16/02/14,Cambuur,Zwolle,3,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.4,3.4
16/02/14,Groningen,Go Ahead Eagles,1,0,H,1,0,H,,,,,,,,,,,,,,1.6,4.2,5
16/02/14,NAC Breda,Feyenoord,1,1,D,1,1,D,,,,,,,,,,,,,,5.25,4,1.53
21/02/14,Den Haag,Go Ahead Eagles,3,2,H,2,1,H,,,,,,,,,,,,,,1.95,3.6,3.6
22/02/14,Cambuur,Roda,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.9,4.33
22/02/14,Heerenveen,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,4.2,5.25
22/02/14,Nijmegen,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,4.6,3.6,1.75
22/02/14,Zwolle,Heracles,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.5,3.9
23/02/14,Ajax,AZ Alkmaar,4,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
23/02/14,Twente,Feyenoord,2,2,D,0,1,A,,,,,,,,,,,,,,1.91,3.6,3.75
23/02/14,Utrecht,Groningen,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.5,3
23/02/14,Vitesse,Waalwijk,3,1,H,0,1,A,,,,,,,,,,,,,,1.3,5.5,9
28/02/14,Heracles,Heerenveen,1,2,A,1,1,D,,,,,,,,,,,,,,2.25,3.6,2.9
01/03/14,Den Haag,NAC Breda,1,1,D,0,0,D,,,,,,,,,,,,,,1.95,3.6,3.6
01/03/14,Go Ahead Eagles,PSV Eindhoven,2,3,A,2,0,H,,,,,,,,,,,,,,5.25,4.2,1.57
01/03/14,Vitesse,Roda,3,0,H,2,0,H,,,,,,,,,,,,,,1.25,6,10
01/03/14,Zwolle,Nijmegen,3,3,D,2,1,H,,,,,,,,,,,,,,1.85,3.6,3.8
02/03/14,AZ Alkmaar,Waalwijk,4,0,H,2,0,H,,,,,,,,,,,,,,1.4,5,6.5
02/03/14,Feyenoord,Ajax,1,2,A,1,1,D,,,,,,,,,,,,,,2.15,3.5,3.2
02/03/14,Groningen,Cambuur,1,1,D,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
02/03/14,Utrecht,Twente,1,1,D,0,1,A,,,,,,,,,,,,,,4.5,4.2,1.67
08/03/14,AZ Alkmaar,Heracles,4,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.33,6
08/03/14,Heerenveen,Zwolle,3,0,H,1,0,H,,,,,,,,,,,,,,1.55,4.33,5.25
08/03/14,NAC Breda,Vitesse,1,2,A,1,2,A,,,,,,,,,,,,,,4.2,4,1.75
08/03/14,PSV Eindhoven,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.22,6,13
08/03/14,Roda,Nijmegen,3,1,H,1,0,H,,,,,,,,,,,,,,2.3,3.5,2.88
09/03/14,Ajax,Cambuur,1,1,D,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
09/03/14,Go Ahead Eagles,Twente,1,0,H,1,0,H,,,,,,,,,,,,,,6.5,4.5,1.44
09/03/14,Groningen,Feyenoord,0,2,A,0,1,A,,,,,,,,,,,,,,4,3.6,1.85
09/03/14,Waalwijk,Den Haag,1,1,D,1,1,D,,,,,,,,,,,,,,2.45,3.4,2.75
14/03/14,Cambuur,Waalwijk,3,2,H,2,1,H,,,,,,,,,,,,,,1.44,4.2,7.5
15/03/14,Den Haag,Groningen,2,1,H,0,0,D,,,,,,,,,,,,,,2.15,3.4,3.3
15/03/14,Heracles,Roda,2,1,H,1,1,D,,,,,,,,,,,,,,1.62,3.8,5.5
15/03/14,Vitesse,PSV Eindhoven,1,2,A,1,2,A,,,,,,,,,,,,,,2.3,3.5,2.9
16/03/14,Feyenoord,Heerenveen,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
16/03/14,NAC Breda,Ajax,0,0,D,0,0,D,,,,,,,,,,,,,,7,4.33,1.44
16/03/14,Nijmegen,Utrecht,2,2,D,1,2,A,,,,,,,,,,,,,,1.91,3.6,3.8
