Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
20/08/11,NAC Breda,Groningen,2,2,D,0,2,A,,,,,,,,,,,,,,3,3.5,2.25
20/08/11,Vitesse,Utrecht,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.6,4.33
21/08/11,AZ Alkmaar,Nijmegen,4,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
21/08/11,Den Haag,PSV Eindhoven,0,3,A,0,3,A,,,,,,,,,,,,,,4.75,4,1.67
21/08/11,Heracles,Feyenoord,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
21/08/11,VVV Venlo,Ajax,2,2,D,0,0,D,,,,,,,,,,,,,,12,5.5,1.25
26/08/11,Ajax,Vitesse,4,1,H,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
27/08/11,Nijmegen,Heracles,2,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.5,3.3
27/08/11,Twente,VVV Venlo,4,1,H,3,1,H,,,,,,,,,,,,,,1.17,6.5,17
27/08/11,Utrecht,Roda,3,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.75,4
27/08/11,Waalwijk,NAC Breda,2,1,H,1,0,H,,,,,,,,,,,,,,2,3.6,3.5
28/08/11,Feyenoord,Heerenveen,2,2,D,1,1,D,,,,,,,,,,,,,,1.6,4.2,5
28/08/11,Graafschap,Den Haag,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.5,3.3
28/08/11,Groningen,AZ Alkmaar,0,3,A,0,1,A,,,,,,,,,,,,,,2.38,3.5,2.8
28/08/11,PSV Eindhoven,Excelsior,6,1,H,1,1,D,,,,,,,,,,,,,,1.14,7,19
10/09/11,AZ Alkmaar,Vitesse,4,0,H,4,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
10/09/11,Den Haag,Waalwijk,0,1,A,0,1,A,,,,,,,,,,,,,,1.73,3.8,4.5
10/09/11,Graafschap,Nijmegen,1,0,H,1,0,H,,,,,,,,,,,,,,2.6,3.4,2.6
10/09/11,Heracles,Ajax,2,3,A,1,1,D,,,,,,,,,,,,,,6,3.8,1.57
10/09/11,Roda,Twente,2,1,H,1,1,D,,,,,,,,,,,,,,5.5,4,1.57
11/09/11,Excelsior,Utrecht,2,3,A,1,2,A,,,,,,,,,,,,,,3.75,3.6,1.91
11/09/11,Heerenveen,Groningen,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.8,3.1
11/09/11,NAC Breda,Feyenoord,1,3,A,1,1,D,,,,,,,,,,,,,,2.88,3.4,2.38
11/09/11,VVV Venlo,PSV Eindhoven,3,3,D,0,2,A,,,,,,,,,,,,,,12,6,1.22
16/09/11,Nijmegen,NAC Breda,1,2,A,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
17/09/11,Feyenoord,Graafschap,4,0,H,0,0,D,,,,,,,,,,,,,,1.3,5,10
17/09/11,Groningen,Excelsior,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,12
17/09/11,Vitesse,Roda,5,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.75
17/09/11,VVV Venlo,Heerenveen,0,3,A,0,0,D,,,,,,,,,,,,,,3.5,3.6,2
18/09/11,PSV Eindhoven,Ajax,2,2,D,1,1,D,,,,,,,,,,,,,,2.2,3.5,3.1
18/09/11,Twente,Den Haag,5,2,H,1,1,D,,,,,,,,,,,,,,1.29,5.5,10
18/09/11,Utrecht,Heracles,2,2,D,1,2,A,,,,,,,,,,,,,,1.91,3.6,3.75
18/09/11,Waalwijk,AZ Alkmaar,1,2,A,1,1,D,,,,,,,,,,,,,,4.5,3.8,1.73
24/09/11,Ajax,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,1.7,3.75,4.75
24/09/11,Den Haag,VVV Venlo,2,0,H,2,0,H,,,,,,,,,,,,,,1.5,4.2,6.5
24/09/11,Heerenveen,Heracles,1,1,D,1,0,H,,,,,,,,,,,,,,1.73,3.75,4.5
24/09/11,NAC Breda,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.88
24/09/11,PSV Eindhoven,Roda,7,1,H,4,0,H,,,,,,,,,,,,,,1.17,7,15
25/09/11,AZ Alkmaar,Feyenoord,2,1,H,0,1,A,,,,,,,,,,,,,,1.67,3.8,5
25/09/11,Excelsior,Vitesse,0,2,A,0,2,A,,,,,,,,,,,,,,4.75,3.5,1.75
25/09/11,Graafschap,Groningen,2,3,A,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
25/09/11,Waalwijk,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.5,3.75
30/09/11,Heracles,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
01/10/11,Roda,NAC Breda,4,3,H,3,1,H,,,,,,,,,,,,,,1.91,3.6,3.8
01/10/11,Utrecht,Waalwijk,3,0,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
01/10/11,Vitesse,Heerenveen,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
02/10/11,Feyenoord,Den Haag,0,3,A,0,2,A,,,,,,,,,,,,,,1.36,4.75,8.5
02/10/11,Groningen,Ajax,1,0,H,0,0,D,,,,,,,,,,,,,,4.5,3.75,1.75
02/10/11,Nijmegen,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,8,4.5,1.4
02/10/11,Twente,Excelsior,2,2,D,1,0,H,,,,,,,,,,,,,,1.13,8,21
02/10/11,VVV Venlo,AZ Alkmaar,1,3,A,0,1,A,,,,,,,,,,,,,,7.5,4.6,1.4
15/10/11,Ajax,AZ Alkmaar,2,2,D,0,2,A,,,,,,,,,,,,,,1.67,3.75,5
15/10/11,Heerenveen,Graafschap,1,1,D,1,1,D,,,,,,,,,,,,,,1.33,5,9
15/10/11,Heracles,Groningen,2,1,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
15/10/11,PSV Eindhoven,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
15/10/11,Waalwijk,Twente,0,4,A,0,1,A,,,,,,,,,,,,,,5.25,4,1.62
16/10/11,Feyenoord,VVV Venlo,4,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,16
16/10/11,NAC Breda,Excelsior,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
16/10/11,Nijmegen,Vitesse,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.4,2.7
16/10/11,Roda,Den Haag,4,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.4,3.2
21/10/11,Graafschap,NAC Breda,3,1,H,1,0,H,,,,,,,,,,,,,,2.38,3.4,2.88
22/10/11,Den Haag,Nijmegen,1,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.9,4.33
22/10/11,Excelsior,Heracles,0,2,A,0,1,A,,,,,,,,,,,,,,5.75,3.9,1.57
22/10/11,Utrecht,Heerenveen,1,4,A,0,1,A,,,,,,,,,,,,,,2.1,3.4,3.4
22/10/11,VVV Venlo,Waalwijk,4,1,H,2,0,H,,,,,,,,,,,,,,3.4,3.4,2.1
23/10/11,Ajax,Feyenoord,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
23/10/11,AZ Alkmaar,Roda,1,0,H,0,0,D,,,,,,,,,,,,,,1.22,6,13
23/10/11,Groningen,Twente,1,1,D,0,1,A,,,,,,,,,,,,,,4,3.5,1.91
23/10/11,Vitesse,PSV Eindhoven,1,1,D,0,1,A,,,,,,,,,,,,,,6.5,3.8,1.53
28/10/11,NAC Breda,VVV Venlo,3,1,H,3,1,H,,,,,,,,,,,,,,1.5,4.33,6
29/10/11,Excelsior,Waalwijk,1,0,H,1,0,H,,,,,,,,,,,,,,4.2,3.75,1.8
29/10/11,Heerenveen,Den Haag,4,0,H,1,0,H,,,,,,,,,,,,,,1.57,4,5.5
29/10/11,Roda,Ajax,0,4,A,0,1,A,,,,,,,,,,,,,,5.25,4.2,1.57
29/10/11,Twente,PSV Eindhoven,2,2,D,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.8
30/10/11,Graafschap,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.6,2
30/10/11,Groningen,Feyenoord,6,0,H,3,0,H,,,,,,,,,,,,,,2.4,3.5,2.75
30/10/11,Heracles,AZ Alkmaar,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.5,2.1
30/10/11,Nijmegen,Utrecht,3,1,H,2,0,H,,,,,,,,,,,,,,2.25,3.4,3.1
04/11/11,VVV Venlo,Excelsior,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
05/11/11,Feyenoord,Nijmegen,0,1,A,0,1,A,,,,,,,,,,,,,,1.44,4.5,6.5
05/11/11,NAC Breda,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,2.7,3.4,2.5
05/11/11,Roda,Heerenveen,1,2,A,0,1,A,,,,,,,,,,,,,,2.63,3.5,2.5
05/11/11,Waalwijk,Groningen,1,1,D,1,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
06/11/11,AZ Alkmaar,Den Haag,3,0,H,1,0,H,,,,,,,,,,,,,,1.29,5.5,9.5
06/11/11,PSV Eindhoven,Heracles,4,1,H,0,1,A,,,,,,,,,,,,,,1.25,5.5,12
06/11/11,Twente,Graafschap,4,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,17
06/11/11,Utrecht,Ajax,6,4,H,2,3,A,,,,,,,,,,,,,,5.75,3.75,1.6
19/11/11,Ajax,NAC Breda,2,2,D,1,0,H,,,,,,,,,,,,,,1.2,6,15
19/11/11,Graafschap,PSV Eindhoven,1,3,A,1,1,D,,,,,,,,,,,,,,10,5,1.3
19/11/11,Heerenveen,Waalwijk,1,1,D,0,1,A,,,,,,,,,,,,,,1.4,4.5,7.5
19/11/11,Heracles,Twente,1,1,D,0,0,D,,,,,,,,,,,,,,4.2,3.6,1.83
19/11/11,Nijmegen,Roda,1,2,A,0,0,D,,,,,,,,,,,,,,1.7,3.6,5
20/11/11,Den Haag,Utrecht,2,2,D,1,1,D,,,,,,,,,,,,,,2.1,3.4,3.4
20/11/11,Groningen,VVV Venlo,2,1,H,1,1,D,,,,,,,,,,,,,,1.14,7.5,17
20/11/11,Vitesse,Feyenoord,0,4,A,0,3,A,,,,,,,,,,,,,,2.1,3.5,3.3
25/11/11,AZ Alkmaar,Utrecht,2,0,H,0,0,D,,,,,,,,,,,,,,1.29,5.5,10
26/11/11,NAC Breda,Heerenveen,2,2,D,2,1,H,,,,,,,,,,,,,,2.7,3.4,2.5
26/11/11,PSV Eindhoven,Groningen,6,1,H,3,0,H,,,,,,,,,,,,,,1.3,5.5,8.5
26/11/11,Roda,Heracles,3,1,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
26/11/11,VVV Venlo,Graafschap,1,2,A,1,0,H,,,,,,,,,,,,,,2.15,3.4,3.3
27/11/11,Excelsior,Den Haag,1,1,D,1,0,H,,,,,,,,,,,,,,3.3,3.5,2.1
27/11/11,Nijmegen,Ajax,0,3,A,0,0,D,,,,,,,,,,,,,,6,3.8,1.57
27/11/11,Twente,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
27/11/11,Waalwijk,Feyenoord,1,2,A,1,0,H,,,,,,,,,,,,,,3.4,3.4,2.1
02/12/11,Heracles,VVV Venlo,7,0,H,2,0,H,,,,,,,,,,,,,,1.25,5.5,12
03/12/11,Ajax,Excelsior,4,1,H,2,1,H,,,,,,,,,,,,,,1.08,9,29
03/12/11,Den Haag,NAC Breda,3,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.6,3
03/12/11,Graafschap,Roda,1,2,A,0,0,D,,,,,,,,,,,,,,2.7,3.4,2.5
03/12/11,Groningen,Nijmegen,3,3,D,1,1,D,,,,,,,,,,,,,,1.57,3.75,6
04/12/11,Feyenoord,PSV Eindhoven,2,0,H,1,0,H,,,,,,,,,,,,,,3.5,3.6,2
04/12/11,Heerenveen,AZ Alkmaar,5,1,H,2,1,H,,,,,,,,,,,,,,3.1,3.4,2.25
04/12/11,Utrecht,Twente,2,6,A,0,2,A,,,,,,,,,,,,,,4.5,3.75,1.73
04/12/11,Vitesse,Waalwijk,4,0,H,3,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
07/12/11,Excelsior,AZ Alkmaar,0,0,D,0,0,D,,,,,,,,,,,,,,11,5,1.29
09/12/11,Den Haag,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,2.63,3.5,2.5
10/12/11,AZ Alkmaar,Graafschap,4,0,H,2,0,H,,,,,,,,,,,,,,1.13,7.5,23
10/12/11,Excelsior,Heerenveen,0,5,A,0,3,A,,,,,,,,,,,,,,6,4.33,1.5
10/12/11,PSV Eindhoven,NAC Breda,1,0,H,1,0,H,,,,,,,,,,,,,,1.14,7,21
10/12/11,Twente,Nijmegen,2,0,H,0,0,D,,,,,,,,,,,,,,1.17,6.5,19
11/12/11,Utrecht,Feyenoord,2,2,D,1,1,D,,,,,,,,,,,,,,3.1,3.5,2.2
11/12/11,Vitesse,Groningen,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
11/12/11,VVV Venlo,Roda,2,0,H,1,0,H,,,,,,,,,,,,,,4,3.75,1.83
11/12/11,Waalwijk,Ajax,0,1,A,0,1,A,,,,,,,,,,,,,,8,4.5,1.4
16/12/11,Graafschap,Waalwijk,1,3,A,1,1,D,,,,,,,,,,,,,,2.5,3.4,2.7
17/12/11,Groningen,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
17/12/11,Heracles,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.2
17/12/11,Nijmegen,VVV Venlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.2,7.5
17/12/11,Roda,Excelsior,7,0,H,3,0,H,,,,,,,,,,,,,,1.25,5.5,12
18/12/11,Ajax,Den Haag,4,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,15
18/12/11,Feyenoord,Twente,3,2,H,3,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
18/12/11,Heerenveen,PSV Eindhoven,1,5,A,0,3,A,,,,,,,,,,,,,,3.6,3.75,1.91
18/12/11,NAC Breda,AZ Alkmaar,2,1,H,1,1,D,,,,,,,,,,,,,,4.2,4,1.73
20/01/12,Den Haag,Roda,3,3,D,2,1,H,,,,,,,,,,,,,,1.91,3.6,3.75
21/01/12,Excelsior,NAC Breda,3,0,H,1,0,H,,,,,,,,,,,,,,3.8,3.6,1.91
21/01/12,Graafschap,Heerenveen,0,2,A,0,1,A,,,,,,,,,,,,,,4.5,4,1.7
21/01/12,Twente,Waalwijk,5,0,H,2,0,H,,,,,,,,,,,,,,1.22,6,13
22/01/12,AZ Alkmaar,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.5,2.9
22/01/12,Groningen,Heracles,2,1,H,0,1,A,,,,,,,,,,,,,,1.7,3.75,4.75
22/01/12,Utrecht,PSV Eindhoven,1,1,D,0,0,D,,,,,,,,,,,,,,7,4.33,1.44
22/01/12,Vitesse,Nijmegen,0,1,A,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
22/01/12,VVV Venlo,Feyenoord,2,1,H,2,1,H,,,,,,,,,,,,,,7,4.33,1.44
27/01/12,PSV Eindhoven,Vitesse,3,1,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
28/01/12,Heerenveen,Utrecht,2,0,H,2,0,H,,,,,,,,,,,,,,1.5,4,7
28/01/12,Heracles,Excelsior,3,0,H,2,0,H,,,,,,,,,,,,,,1.25,5.5,12
28/01/12,NAC Breda,Graafschap,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,4,5.5
28/01/12,Roda,AZ Alkmaar,2,0,H,2,0,H,,,,,,,,,,,,,,4.33,3.6,1.8
29/01/12,Feyenoord,Ajax,4,2,H,2,1,H,,,,,,,,,,,,,,3,3.5,2.25
29/01/12,Nijmegen,Den Haag,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.5,3.6
29/01/12,Twente,Groningen,4,1,H,2,0,H,,,,,,,,,,,,,,1.36,4.75,8
29/01/12,Waalwijk,VVV Venlo,4,0,H,2,0,H,,,,,,,,,,,,,,1.62,4,5
03/02/12,Heerenveen,Roda,4,3,H,2,2,D,,,,,,,,,,,,,,1.44,4.5,6.5
04/02/12,Excelsior,VVV Venlo,3,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.5,3
04/02/12,Vitesse,NAC Breda,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.75,5
05/02/12,Ajax,Utrecht,0,2,A,0,1,A,,,,,,,,,,,,,,1.2,6.5,13
05/02/12,Groningen,Waalwijk,0,3,A,0,2,A,,,,,,,,,,,,,,1.53,4,6
05/02/12,Heracles,PSV Eindhoven,1,1,D,0,1,A,,,,,,,,,,,,,,4.5,3.75,1.75
05/02/12,Nijmegen,Feyenoord,0,2,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
08/02/12,Den Haag,AZ Alkmaar,0,6,A,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.73
10/02/12,Twente,Heracles,2,3,A,0,1,A,,,,,,,,,,,,,,1.3,5,10
11/02/12,AZ Alkmaar,Excelsior,2,0,H,0,0,D,,,,,,,,,,,,,,1.1,9,21
11/02/12,NAC Breda,Ajax,0,2,A,0,0,D,,,,,,,,,,,,,,4.5,3.75,1.73
11/02/12,Roda,Nijmegen,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
11/02/12,VVV Venlo,Groningen,2,0,H,2,0,H,,,,,,,,,,,,,,3.6,3.5,2
12/02/12,Feyenoord,Vitesse,3,1,H,2,1,H,,,,,,,,,,,,,,1.44,4.33,7
12/02/12,PSV Eindhoven,Graafschap,4,1,H,4,0,H,,,,,,,,,,,,,,1.1,9,21
12/02/12,Utrecht,Den Haag,1,1,D,1,1,D,,,,,,,,,,,,,,1.73,3.75,4.5
12/02/12,Waalwijk,Heerenveen,0,1,A,0,1,A,,,,,,,,,,,,,,3.4,3.4,2.1
17/02/12,Heerenveen,NAC Breda,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,5.25,9.5
18/02/12,Den Haag,Excelsior,1,1,D,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
18/02/12,Feyenoord,Waalwijk,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
18/02/12,Graafschap,VVV Venlo,1,4,A,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
18/02/12,Heracles,Roda,2,1,H,0,1,A,,,,,,,,,,,,,,1.57,4,5.5
19/02/12,Ajax,Nijmegen,4,1,H,3,0,H,,,,,,,,,,,,,,1.33,4.5,11
19/02/12,Groningen,PSV Eindhoven,3,0,H,1,0,H,,,,,,,,,,,,,,5,3.75,1.67
19/02/12,Utrecht,AZ Alkmaar,3,0,H,3,0,H,,,,,,,,,,,,,,5,3.75,1.67
19/02/12,Vitesse,Twente,1,4,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.91
24/02/12,Waalwijk,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.2
25/02/12,NAC Breda,Den Haag,4,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.5,4.33
25/02/12,Nijmegen,Groningen,4,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.5,3.1
25/02/12,Roda,Graafschap,0,2,A,0,1,A,,,,,,,,,,,,,,1.29,5,11
25/02/12,VVV Venlo,Heracles,3,1,H,2,1,H,,,,,,,,,,,,,,3.75,3.6,1.91
26/02/12,AZ Alkmaar,Heerenveen,3,3,D,1,0,H,,,,,,,,,,,,,,1.57,4.2,5.25
26/02/12,Excelsior,Ajax,1,4,A,0,2,A,,,,,,,,,,,,,,11,5,1.29
26/02/12,PSV Eindhoven,Feyenoord,3,2,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,7.5
26/02/12,Twente,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,12
03/03/12,AZ Alkmaar,Heracles,3,1,H,2,0,H,,,,,,,,,,,,,,1.3,4.75,7.5
03/03/12,Den Haag,Heerenveen,0,0,D,0,0,D,,,,,,,,,,,,,,4,3.75,1.83
03/03/12,VVV Venlo,NAC Breda,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3.5,3.3
03/03/12,Waalwijk,Excelsior,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
04/03/12,Ajax,Roda,4,1,H,0,1,A,,,,,,,,,,,,,,1.22,6,13
04/03/12,Feyenoord,Groningen,1,0,H,1,0,H,,,,,,,,,,,,,,1.44,4.5,6.5
04/03/12,PSV Eindhoven,Twente,2,6,A,0,4,A,,,,,,,,,,,,,,1.8,3.6,4.33
04/03/12,Utrecht,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
04/03/12,Vitesse,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,10
09/03/12,Roda,VVV Venlo,3,1,H,0,1,A,,,,,,,,,,,,,,1.6,4.2,5
10/03/12,Groningen,Vitesse,1,3,A,0,1,A,,,,,,,,,,,,,,1.91,3.6,3.75
10/03/12,Heerenveen,Excelsior,4,2,H,3,1,H,,,,,,,,,,,,,,1.18,7,13
10/03/12,Heracles,Den Haag,0,2,A,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
11/03/12,Ajax,Waalwijk,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
11/03/12,Feyenoord,Utrecht,1,1,D,1,0,H,,,,,,,,,,,,,,1.36,4.5,9
11/03/12,Graafschap,AZ Alkmaar,0,2,A,0,0,D,,,,,,,,,,,,,,7,4.33,1.44
11/03/12,NAC Breda,PSV Eindhoven,3,1,H,2,1,H,,,,,,,,,,,,,,6,4,1.53
11/03/12,Nijmegen,Twente,3,1,H,1,0,H,,,,,,,,,,,,,,4,3.75,1.83
16/03/12,Vitesse,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
17/03/12,Excelsior,Roda,2,1,H,1,0,H,,,,,,,,,,,,,,3.5,3.6,2
17/03/12,VVV Venlo,Nijmegen,0,2,A,0,1,A,,,,,,,,,,,,,,3,3.4,2.3
17/03/12,Waalwijk,Graafschap,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
18/03/12,AZ Alkmaar,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,1.2,7,11
18/03/12,Den Haag,Ajax,0,2,A,0,0,D,,,,,,,,,,,,,,6,4.33,1.5
18/03/12,PSV Eindhoven,Heerenveen,5,1,H,1,0,H,,,,,,,,,,,,,,1.5,4.5,5.5
18/03/12,Twente,Feyenoord,0,2,A,0,0,D,,,,,,,,,,,,,,1.62,4.2,4.75
18/03/12,Utrecht,Groningen,3,1,H,1,1,D,,,,,,,,,,,,,,2,3.6,3.5
21/03/12,Graafschap,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,8,4.5,1.33
23/03/12,Excelsior,Groningen,0,1,A,0,1,A,,,,,,,,,,,,,,3.3,3.5,2.1
24/03/12,Den Haag,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,6.5,3.8,1.53
24/03/12,Heerenveen,VVV Venlo,4,1,H,2,0,H,,,,,,,,,,,,,,1.25,5.5,12
24/03/12,NAC Breda,Nijmegen,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.8
24/03/12,Roda,Vitesse,3,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.5,3.3
25/03/12,Ajax,PSV Eindhoven,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
25/03/12,AZ Alkmaar,Waalwijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.29,5,11
25/03/12,Graafschap,Feyenoord,0,3,A,0,0,D,,,,,,,,,,,,,,7,4.33,1.44
25/03/12,Heracles,Utrecht,3,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.6,4.33
30/03/12,Utrecht,Excelsior,3,2,H,1,1,D,,,,,,,,,,,,,,1.33,5,9
31/03/12,Feyenoord,NAC Breda,3,1,H,3,1,H,,,,,,,,,,,,,,1.25,6,10
31/03/12,Groningen,Heerenveen,1,3,A,1,2,A,,,,,,,,,,,,,,2.75,3.5,2.4
31/03/12,PSV Eindhoven,VVV Venlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.08,10,23
31/03/12,Twente,Roda,2,0,H,0,0,D,,,,,,,,,,,,,,1.3,5.5,9
01/04/12,Ajax,Heracles,6,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
01/04/12,Nijmegen,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.3,5,11
01/04/12,Vitesse,AZ Alkmaar,2,2,D,1,1,D,,,,,,,,,,,,,,3.2,3.4,2.2
01/04/12,Waalwijk,Den Haag,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.75,5
10/04/12,Excelsior,Nijmegen,0,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.75,1.75
