Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
27/08/23,Feyenoord,Almere City,6,1,H,3,0,H,,31,6,18,1,8,15,8,2,0,1,0,0,1.17,9,12
27/08/23,Heerenveen,Sparta Rotterdam,1,3,A,0,1,A,,19,16,6,7,4,8,6,7,0,0,1,0,2.25,3.8,2.8
01/09/23,Sparta Rotterdam,Nijmegen,1,1,D,0,0,D,,15,13,6,6,11,10,10,1,1,4,0,0,1.91,3.8,3.8
02/09/23,Almere City,Zwolle,1,2,A,0,1,A,,10,13,3,6,12,10,7,4,3,4,0,1,3.2,3.6,2.15
02/09/23,Go Ahead Eagles,Heerenveen,3,2,H,2,1,H,,21,13,7,3,10,9,9,8,3,0,0,1,2.25,3.6,3
02/09/23,Waalwijk,PSV Eindhoven,0,4,A,0,1,A,,10,22,3,9,1,13,4,8,0,0,0,0,8,5.5,1.33
02/09/23,Heracles,Excelsior,3,1,H,0,1,A,,15,9,5,3,6,11,8,1,1,4,0,1,1.8,3.8,4.33
03/09/23,Utrecht,Feyenoord,1,5,A,1,2,A,,5,21,1,11,13,13,5,8,1,0,0,0,4.75,4.5,1.62
03/09/23,For Sittard,Ajax,0,0,D,0,0,D,,12,12,4,4,20,7,3,7,3,2,0,0,6.5,5.5,1.4
03/09/23,Volendam,Twente,0,2,A,0,1,A,,7,12,2,4,10,7,1,5,1,2,0,0,5.5,4.5,1.53
03/09/23,Vitesse,AZ Alkmaar,0,2,A,0,0,D,,4,16,2,7,12,10,0,9,3,0,0,0,3.75,3.8,1.91
16/09/23,Feyenoord,Heerenveen,6,1,H,3,1,H,,21,7,9,1,8,9,6,3,1,0,0,0,1.25,6,13
16/09/23,Vitesse,Waalwijk,0,2,A,0,1,A,,16,18,2,9,9,9,8,6,1,5,1,0,1.5,4.33,6.5
16/09/23,For Sittard,Volendam,3,1,H,0,1,A,,27,7,11,2,9,6,15,3,1,0,0,0,1.62,4.2,5.25
16/09/23,PSV Eindhoven,Nijmegen,4,0,H,2,0,H,,28,3,11,0,11,11,8,3,1,2,0,0,1.17,8,15
16/09/23,Heracles,Utrecht,1,3,A,0,2,A,,11,11,1,7,12,13,4,4,3,3,0,0,2.6,3.5,2.63
17/09/23,Zwolle,Go Ahead Eagles,1,1,D,0,0,D,,27,9,11,2,9,6,11,4,1,4,0,1,2.5,3.4,2.88
17/09/23,Excelsior,Almere City,0,0,D,0,0,D,,14,16,2,3,7,13,4,5,2,3,0,0,2.1,3.6,3.3
17/09/23,Twente,Ajax,3,1,H,2,1,H,,24,11,9,2,13,9,5,9,1,2,0,0,2.6,3.5,2.6
17/09/23,AZ Alkmaar,Sparta Rotterdam,2,0,H,2,0,H,,18,10,7,3,8,5,9,4,0,3,0,0,1.53,4,6.5
22/09/23,Go Ahead Eagles,For Sittard,3,0,H,1,0,H,,20,21,9,2,2,14,2,5,0,4,0,0,2.15,3.75,3.1
23/09/23,Volendam,Heracles,2,2,D,0,0,D,,16,15,6,5,14,14,5,7,1,1,0,0,2.8,3.75,2.3
23/09/23,Nijmegen,Utrecht,3,0,H,2,0,H,,9,17,5,4,8,11,4,4,1,2,0,0,2.75,3.6,2.45
23/09/23,Almere City,PSV Eindhoven,0,4,A,0,2,A,,9,20,2,9,15,6,5,8,1,1,0,0,11,7.5,1.2
23/09/23,Heerenveen,Excelsior,0,3,A,0,2,A,,9,7,2,4,10,11,3,2,4,2,0,0,1.67,4,5
24/09/23,Sparta Rotterdam,Vitesse,1,0,H,1,0,H,,17,6,5,0,13,19,5,3,1,2,0,0,1.91,3.6,4
24/09/23,Waalwijk,Twente,1,0,H,0,0,D,,9,7,3,2,12,13,1,6,1,1,0,0,6,4.33,1.5
24/09/23,Zwolle,AZ Alkmaar,0,3,A,0,1,A,,7,15,3,5,13,8,2,6,3,3,0,0,4.5,4,1.73
27/09/23,Ajax,Feyenoord,0,4,A,0,3,A,,9,14,2,7,15,14,4,0,3,2,0,0,2.8,3.75,2.38
27/09/23,PSV Eindhoven,Go Ahead Eagles,3,0,H,1,0,H,,23,9,11,2,10,7,9,2,0,2,0,0,1.17,7.5,16
27/09/23,Twente,Vitesse,1,0,H,1,0,H,,18,10,5,3,10,15,5,2,1,4,0,0,1.4,4.75,7.5
28/09/23,AZ Alkmaar,Heracles,1,1,D,1,0,H,,21,4,7,2,9,8,16,0,1,2,0,0,1.29,5.75,9.5
30/09/23,Feyenoord,Go Ahead Eagles,3,1,H,1,0,H,,29,7,9,3,10,11,11,0,1,2,0,0,1.14,8,17
30/09/23,PSV Eindhoven,Volendam,3,1,H,1,0,H,,38,2,17,1,11,8,7,0,1,2,0,1,1.06,13,29
30/09/23,Utrecht,Almere City,0,2,A,0,0,D,,11,17,2,5,18,15,4,6,4,4,1,0,1.55,4,6
30/09/23,Twente,Heerenveen,1,0,H,0,0,D,,11,5,3,1,10,12,8,1,3,1,0,0,1.33,5.5,8.5
01/10/23,Nijmegen,Vitesse,1,3,A,1,1,D,,9,10,5,5,9,18,6,5,2,5,0,0,2.15,3.4,3.25
01/10/23,Excelsior,Sparta Rotterdam,2,1,H,0,0,D,,15,9,7,5,9,12,2,7,4,1,0,0,3.3,3.6,2.05
01/10/23,Heracles,Zwolle,2,1,H,0,0,D,,13,13,6,5,8,12,2,2,1,3,0,0,2.2,3.5,3.1
01/10/23,AZ Alkmaar,For Sittard,4,0,H,1,0,H,,12,8,7,1,14,12,1,3,1,3,0,0,1.36,4.75,9
06/10/23,Volendam,Utrecht,1,0,H,0,0,D,,15,7,5,3,20,11,6,0,3,2,0,1,3.8,4,1.83
07/10/23,Heerenveen,Nijmegen,1,1,D,1,1,D,,18,9,7,3,4,12,7,1,1,0,0,0,2.15,3.6,3.2
07/10/23,Almere City,Waalwijk,1,0,H,1,0,H,,18,13,6,4,12,8,4,3,1,1,0,0,2.3,3.8,2.75
07/10/23,Go Ahead Eagles,Heracles,4,0,H,2,0,H,,22,17,13,8,10,11,9,5,0,2,0,0,1.8,4,4.2
07/10/23,Vitesse,Excelsior,0,0,D,0,0,D,,21,11,7,5,9,10,11,5,2,0,0,0,1.73,4.33,4
08/10/23,Zwolle,Feyenoord,0,2,A,0,1,A,,4,13,1,5,11,6,3,4,1,0,0,0,10,5.75,1.29
08/10/23,Ajax,AZ Alkmaar,1,2,A,0,1,A,,6,12,1,4,7,12,6,4,2,1,0,0,2.25,3.8,2.9
08/10/23,For Sittard,Twente,0,3,A,0,1,A,,3,15,1,6,13,16,3,7,2,2,1,0,3.6,4,1.91
08/10/23,Sparta Rotterdam,PSV Eindhoven,0,4,A,0,0,D,,8,30,3,11,12,14,1,8,3,1,0,0,9,4.75,1.36
21/10/23,PSV Eindhoven,For Sittard,3,1,H,1,0,H,,18,2,6,1,8,5,10,1,0,1,0,0,1.11,8.5,21
21/10/23,Waalwijk,Volendam,2,1,H,1,0,H,,10,11,4,3,6,10,3,4,3,2,0,0,1.65,4.2,4.5
21/10/23,Nijmegen,Almere City,1,1,D,0,1,A,,12,14,4,2,11,19,6,5,2,2,1,0,1.8,3.8,4
21/10/23,AZ Alkmaar,Heerenveen,3,0,H,1,0,H,,11,9,3,3,3,10,6,3,1,1,0,0,1.29,5.75,10
21/10/23,Feyenoord,Vitesse,4,0,H,2,0,H,,23,4,8,1,9,6,9,2,0,1,0,0,1.14,8.5,15
22/10/23,Utrecht,Ajax,4,3,H,1,0,H,,14,11,8,6,11,9,6,5,1,2,0,0,3.9,3.7,1.91
22/10/23,Excelsior,Zwolle,2,4,A,1,0,H,,18,11,6,6,8,10,2,4,0,2,0,0,2.3,4,2.75
22/10/23,Heracles,Twente,2,2,D,0,2,A,,16,17,3,5,21,14,6,6,1,4,0,0,5.5,4.33,1.57
22/10/23,Go Ahead Eagles,Sparta Rotterdam,0,0,D,0,0,D,,16,15,6,6,4,10,3,6,0,0,0,0,2.15,3.8,3.1
27/10/23,Vitesse,Zwolle,1,1,D,0,1,A,,29,5,12,2,7,12,18,2,0,1,0,0,1.95,3.8,3.6
28/10/23,Heerenveen,Heracles,3,0,H,2,0,H,,18,9,9,3,11,9,10,4,2,2,0,0,1.95,3.75,3.75
28/10/23,Almere City,Go Ahead Eagles,0,0,D,0,0,D,,12,9,1,3,19,7,6,5,1,0,0,0,2.75,3.4,2.6
28/10/23,Sparta Rotterdam,Waalwijk,2,0,H,0,0,D,,15,11,4,3,7,7,8,4,2,1,1,0,1.75,3.75,4.75
28/10/23,For Sittard,Utrecht,0,0,D,0,0,D,,12,12,6,3,7,5,5,5,1,1,0,0,2.4,3.6,2.8
29/10/23,Twente,Feyenoord,2,1,H,1,0,H,,12,11,5,6,12,16,2,5,5,1,0,0,3.1,3.6,2.2
29/10/23,PSV Eindhoven,Ajax,5,2,H,1,2,A,,26,16,9,7,9,8,5,5,1,2,0,0,1.3,5.75,9
29/10/23,Volendam,Excelsior,3,1,H,0,1,A,,20,10,12,2,5,13,8,6,1,2,0,0,2.7,3.75,2.4
02/11/23,Ajax,Volendam,2,0,H,0,0,D,,30,7,10,3,6,6,9,4,0,1,0,0,1.3,6,9.5
04/11/23,Heracles,PSV Eindhoven,0,6,A,0,2,A,,7,34,1,11,9,7,1,7,1,0,1,0,13,7,1.2
04/11/23,Excelsior,AZ Alkmaar,1,1,D,0,0,D,,15,11,5,4,11,9,3,7,2,3,0,0,7.5,5,1.4
04/11/23,Waalwijk,Feyenoord,1,2,A,1,1,D,,5,27,1,12,6,5,2,10,0,2,1,0,13,7,1.2
04/11/23,Go Ahead Eagles,Vitesse,5,1,H,1,0,H,,22,13,14,3,5,13,4,6,0,4,0,0,1.91,3.6,4
05/11/23,Utrecht,Twente,1,1,D,1,1,D,,14,10,6,1,6,10,5,2,3,4,0,1,5,4,1.67
05/11/23,Nijmegen,Volendam,3,3,D,1,1,D,,13,15,7,7,6,11,8,4,4,2,1,0,1.6,4.33,5
05/11/23,Zwolle,For Sittard,2,0,H,1,0,H,,15,8,6,2,11,9,2,2,3,1,0,0,2.2,3.5,3.2
05/11/23,Ajax,Heerenveen,4,1,H,2,1,H,,14,12,8,3,10,8,5,8,1,2,0,0,1.5,4.75,6
05/11/23,Sparta Rotterdam,Almere City,1,2,A,0,1,A,,24,11,6,4,2,13,10,3,0,0,0,0,1.67,4,5
10/11/23,For Sittard,Heracles,4,1,H,4,0,H,,15,7,8,3,10,10,9,7,0,4,0,0,1.73,3.8,4.75
11/11/23,Waalwijk,Go Ahead Eagles,0,1,A,0,1,A,,19,9,5,2,8,5,7,0,1,0,0,0,2.88,3.6,2.38
11/11/23,Twente,Nijmegen,3,3,D,1,0,H,,35,14,7,8,9,14,13,3,1,3,0,0,1.33,5,10
11/11/23,Vitesse,Heerenveen,1,3,A,1,1,D,,9,19,5,7,10,3,4,7,2,1,1,0,2.38,3.5,2.9
12/11/23,PSV Eindhoven,Zwolle,4,0,H,2,0,H,,21,3,6,2,8,7,12,0,0,2,0,0,1.1,11,21
12/11/23,Almere City,Ajax,2,2,D,0,0,D,,13,22,5,13,12,10,4,6,5,2,0,0,5,4.75,1.53
12/11/23,Volendam,Sparta Rotterdam,1,4,A,1,2,A,,17,16,1,7,4,10,3,5,0,1,0,0,3.25,3.6,2.15
12/11/23,Feyenoord,AZ Alkmaar,1,0,H,1,0,H,,10,7,5,1,8,13,2,0,2,1,0,0,1.55,4.5,5.25
12/11/23,Utrecht,Excelsior,2,2,D,0,0,D,,13,12,6,6,6,11,13,2,0,1,0,0,1.8,3.8,4.2
25/11/23,Excelsior,Feyenoord,2,4,A,1,1,D,,13,20,3,9,5,9,2,5,1,1,0,0,11,7,1.2
25/11/23,Heerenveen,For Sittard,3,0,H,1,0,H,,16,10,5,4,8,6,3,7,1,2,0,0,2.05,3.5,3.6
25/11/23,Twente,PSV Eindhoven,0,3,A,0,1,A,,12,17,1,7,9,8,3,4,1,2,1,0,3.8,3.6,1.91
25/11/23,Ajax,Vitesse,5,0,H,2,0,H,,19,9,12,4,9,5,7,4,1,2,0,0,1.3,5.5,9.5
25/11/23,Zwolle,Waalwijk,1,2,A,1,1,D,,17,13,6,4,7,12,5,8,1,2,0,0,1.75,3.8,4.33
26/11/23,Almere City,Heracles,0,5,A,0,1,A,,17,17,3,6,6,15,6,4,0,3,0,0,1.91,3.75,3.75
26/11/23,AZ Alkmaar,Volendam,3,0,H,1,0,H,,19,7,8,1,6,8,5,4,0,0,0,0,1.17,7.5,15
26/11/23,Nijmegen,Go Ahead Eagles,1,1,D,0,0,D,,15,13,5,4,9,11,4,10,0,3,0,0,2.4,3.6,2.75
26/11/23,Sparta Rotterdam,Utrecht,1,2,A,1,1,D,,19,7,6,2,9,6,5,4,0,3,0,0,2.38,3.5,2.8
01/12/23,Heerenveen,Almere City,3,0,H,2,0,H,,15,13,8,2,6,12,7,8,1,2,0,0,1.67,4,5
02/12/23,Volendam,Zwolle,0,5,A,0,0,D,,9,20,3,10,5,4,6,5,2,0,0,0,2.6,3.75,2.55
02/12/23,For Sittard,Vitesse,3,1,H,2,0,H,,15,8,11,4,16,14,5,4,1,3,0,1,2,3.6,3.6
02/12/23,Waalwijk,Excelsior,2,2,D,1,0,H,,17,13,8,6,4,4,2,2,0,0,0,0,2.05,4,3.25
02/12/23,Heracles,Sparta Rotterdam,0,1,A,0,0,D,,13,10,3,4,11,7,6,3,1,0,0,0,2.7,3.6,2.45
03/12/23,Feyenoord,PSV Eindhoven,1,2,A,0,0,D,,14,14,3,7,10,13,10,5,1,3,0,0,2.2,3.6,3
03/12/23,Go Ahead Eagles,Twente,1,3,A,0,2,A,,15,13,9,5,7,17,4,4,1,0,0,0,3.8,4,1.85
03/12/23,Nijmegen,Ajax,1,2,A,0,0,D,,7,22,3,10,4,7,2,6,0,0,0,0,4.33,4.33,1.7
03/12/23,Utrecht,AZ Alkmaar,1,1,D,0,1,A,,15,20,4,9,10,13,7,5,0,1,0,0,4,3.75,1.83
06/12/23,AZ Alkmaar,Nijmegen,1,2,A,0,2,A,,26,4,4,2,4,6,13,1,0,1,0,0,1.25,6,10
06/12/23,Waalwijk,Ajax,2,3,A,1,2,A,,10,16,2,6,12,9,8,9,2,0,0,0,4.75,4.33,1.6
07/12/23,PSV Eindhoven,Heerenveen,2,0,H,1,0,H,,30,12,8,1,4,10,11,2,2,1,0,0,1.18,7,13
07/12/23,Feyenoord,Volendam,3,1,H,1,1,D,,30,2,10,2,4,5,12,3,1,1,0,0,1.06,12,26
08/12/23,Twente,Excelsior,4,2,H,1,2,A,,31,5,9,4,5,7,10,2,2,4,0,1,1.22,6.5,12
09/12/23,Ajax,Sparta Rotterdam,2,1,H,2,0,H,,23,10,6,2,6,7,7,7,0,1,0,0,1.4,4.75,7.5
09/12/23,Zwolle,Nijmegen,1,3,A,0,1,A,,16,17,3,9,12,3,1,6,1,0,0,0,2.38,3.5,2.9
09/12/23,AZ Alkmaar,Almere City,4,1,H,1,0,H,,13,13,7,6,9,17,6,5,2,5,0,0,1.18,7,15
10/12/23,Go Ahead Eagles,Utrecht,0,2,A,0,2,A,,22,12,7,3,8,7,11,1,0,0,0,0,2.15,3.4,3.4
10/12/23,For Sittard,Waalwijk,1,0,H,0,0,D,,11,13,3,2,9,10,9,6,2,2,0,0,1.91,3.6,4
10/12/23,Vitesse,Heracles,2,0,H,1,0,H,,12,12,2,3,12,7,3,5,2,1,0,0,1.95,3.6,3.8
15/12/23,Nijmegen,For Sittard,4,1,H,2,0,H,,16,11,7,4,11,12,5,7,3,2,1,1,1.91,3.6,3.8
16/12/23,Utrecht,Waalwijk,1,1,D,1,1,D,,17,12,6,4,13,13,10,4,0,4,0,0,1.62,4,5.25
16/12/23,Excelsior,Go Ahead Eagles,1,1,D,0,0,D,,11,11,3,5,6,7,1,4,0,2,0,0,2.9,3.75,2.25
16/12/23,Heerenveen,Volendam,1,2,A,0,1,A,,20,3,7,2,7,10,19,2,1,2,0,0,1.36,4.75,8.5
17/12/23,Almere City,Vitesse,5,0,H,2,0,H,,11,7,7,4,16,16,6,2,0,0,0,0,2.3,3.5,3
17/12/23,Heracles,Feyenoord,0,4,A,0,2,A,,2,26,0,12,12,10,3,10,3,0,0,0,11,7,1.22
17/12/23,Sparta Rotterdam,Twente,2,2,D,0,1,A,,12,39,8,9,11,7,3,14,2,1,1,0,4.33,3.6,1.83
17/12/23,Ajax,Zwolle,2,2,D,1,0,H,,16,11,5,4,5,10,5,0,1,3,0,0,1.29,6.5,8
17/12/23,AZ Alkmaar,PSV Eindhoven,0,4,A,0,3,A,,1,23,0,8,11,12,1,5,2,0,0,0,4.2,3.75,1.83
12/01/24,Waalwijk,Heracles,1,2,A,0,1,A,,18,9,8,2,13,8,7,4,1,1,0,0,1.85,3.5,4.33
13/01/24,For Sittard,Sparta Rotterdam,0,2,A,0,1,A,,25,10,6,7,8,8,7,2,3,1,0,0,2.38,3.2,3.1
13/01/24,Twente,AZ Alkmaar,2,1,H,1,1,D,,19,5,8,2,9,12,5,3,3,2,0,0,2.15,3.3,3.4
13/01/24,Zwolle,Heerenveen,2,2,D,0,1,A,,13,20,5,10,13,10,4,6,1,2,0,0,2.55,3.6,2.55
13/01/24,PSV Eindhoven,Excelsior,3,1,H,2,0,H,,27,8,15,3,2,3,12,2,0,0,0,0,1.07,12,21
14/01/24,Volendam,Almere City,0,1,A,0,1,A,,5,10,2,2,11,12,5,4,1,1,0,0,2.6,3.6,2.55
14/01/24,Go Ahead Eagles,Ajax,2,3,A,1,2,A,,24,17,12,6,7,10,6,4,0,2,0,0,3.75,4,1.85
14/01/24,Vitesse,Utrecht,0,0,D,0,0,D,,12,20,6,4,11,12,1,14,1,1,0,0,2.88,3.8,2.25
14/01/24,Feyenoord,Nijmegen,2,2,D,2,1,H,,25,2,5,2,8,13,9,0,2,2,0,0,1.17,7.5,17
19/01/24,Excelsior,Heerenveen,3,0,H,2,0,H,,14,9,7,1,11,7,6,5,2,1,0,0,3.1,3.75,2.2
20/01/24,Nijmegen,Twente,1,0,H,0,0,D,,23,11,8,2,7,11,6,5,0,1,0,1,4.33,3.75,1.8
20/01/24,Heracles,Volendam,1,1,D,0,1,A,,16,10,8,2,8,8,9,3,1,0,0,0,1.73,4,4.33
20/01/24,AZ Alkmaar,Zwolle,2,2,D,0,0,D,,19,8,8,5,8,5,11,3,2,0,0,0,1.33,6,7.5
21/01/24,Utrecht,PSV Eindhoven,1,1,D,0,1,A,,17,13,4,5,15,5,7,3,2,1,0,0,8,5.5,1.33
21/01/24,Sparta Rotterdam,Go Ahead Eagles,0,2,A,0,1,A,,20,7,4,3,11,14,5,1,0,3,0,0,2.2,3.6,3.1
21/01/24,Vitesse,Feyenoord,1,2,A,0,1,A,,5,16,1,5,18,9,1,4,3,3,0,0,11,7,1.22
21/01/24,Ajax,Waalwijk,4,1,H,2,1,H,,14,8,7,5,8,10,6,0,1,0,0,0,1.25,6.5,10
24/01/24,Almere City,For Sittard,0,0,D,0,0,D,,4,11,1,2,9,13,3,2,2,1,0,0,2.38,3.5,2.9
26/01/24,Zwolle,Vitesse,1,0,H,1,0,H,,16,8,9,2,10,12,5,4,3,2,0,0,1.95,3.6,3.75
27/01/24,PSV Eindhoven,Almere City,2,0,H,1,0,H,,17,4,8,2,5,15,4,1,0,2,0,0,1.09,10,23
27/01/24,Waalwijk,Sparta Rotterdam,1,1,D,0,0,D,,10,15,2,7,21,6,3,3,5,2,1,0,2.4,3.75,2.7
27/01/24,Excelsior,Utrecht,1,1,D,0,0,D,,9,16,5,3,3,5,5,8,0,0,0,0,3.1,3.6,2.2
27/01/24,Heracles,Ajax,2,4,A,1,1,D,,13,31,7,12,9,5,3,11,2,1,0,0,6,5,1.45
28/01/24,Heerenveen,AZ Alkmaar,2,2,D,1,1,D,,16,12,2,2,11,10,4,5,2,2,0,1,3.3,3.75,2.05
28/01/24,Feyenoord,Twente,0,0,D,0,0,D,,23,2,6,0,8,6,9,0,0,1,0,0,1.4,4.75,7
28/01/24,Go Ahead Eagles,Nijmegen,2,2,D,0,1,A,,17,16,5,5,10,13,9,5,2,4,0,0,2.2,3.5,3.2
28/01/24,Volendam,For Sittard,0,1,A,0,0,D,,8,12,2,1,7,10,7,2,2,1,0,0,3.2,3.6,2.15
02/02/24,Almere City,Excelsior,2,1,H,1,1,D,,11,8,2,4,9,14,7,3,1,3,0,0,2.15,3.25,3.5
03/02/24,Twente,Waalwijk,3,0,H,1,0,H,,16,14,10,5,5,12,9,3,0,1,0,0,1.3,5.5,10
03/02/24,For Sittard,Heerenveen,3,3,D,0,2,A,,13,10,3,6,10,13,6,0,1,2,0,0,2.4,3.3,3
03/02/24,Ajax,PSV Eindhoven,1,1,D,1,1,D,,13,18,4,5,8,14,3,5,1,3,0,0,3.3,4.33,1.95
03/02/24,Nijmegen,Heracles,3,1,H,0,1,A,,26,7,12,1,0,7,7,6,1,1,0,0,1.73,4,4.75
04/02/24,Vitesse,Go Ahead Eagles,0,2,A,0,1,A,,15,16,5,7,15,14,5,6,1,1,0,1,2.9,3.3,2.45
04/02/24,AZ Alkmaar,Feyenoord,0,1,A,0,1,A,,14,6,4,2,13,11,5,2,2,1,0,0,4.5,3.8,1.75
04/02/24,Utrecht,Volendam,4,2,H,2,1,H,,24,5,10,3,9,9,9,2,2,1,0,0,1.33,5,9.5
04/02/24,Sparta Rotterdam,Zwolle,0,2,A,0,1,A,,21,12,11,4,7,10,13,3,1,3,0,0,1.91,3.5,4.2
09/02/24,Waalwijk,Nijmegen,2,0,H,2,0,H,,11,17,4,6,11,8,4,10,2,3,0,0,2.8,3.75,2.4
10/02/24,Excelsior,Twente,0,3,A,0,3,A,,12,14,3,3,5,10,1,4,1,1,0,0,5.5,4.33,1.55
10/02/24,Almere City,AZ Alkmaar,0,0,D,0,0,D,,11,10,1,3,19,11,5,6,2,1,0,0,4.75,4,1.7
10/02/24,Heracles,Vitesse,3,2,H,1,2,A,,20,12,8,4,6,6,8,6,1,2,0,1,2.05,3.6,3.5
11/02/24,Go Ahead Eagles,Zwolle,1,1,D,0,0,D,,16,15,4,4,9,12,8,4,2,2,0,0,1.75,4,4.33
11/02/24,Heerenveen,Ajax,3,2,H,2,0,H,,17,12,5,6,12,8,7,4,4,0,0,0,4,4.5,1.73
11/02/24,Utrecht,For Sittard,4,0,H,1,0,H,,16,9,8,1,12,11,3,6,0,0,0,0,1.75,3.8,4.75
11/02/24,Volendam,PSV Eindhoven,1,5,A,1,1,D,,8,34,2,14,10,3,4,7,2,1,0,0,21,10,1.1
11/02/24,Feyenoord,Sparta Rotterdam,2,0,H,0,0,D,,23,5,4,1,7,3,8,4,0,2,0,0,1.14,8.5,17
16/02/24,PSV Eindhoven,Heracles,2,0,H,1,0,H,,39,3,14,0,6,8,15,0,0,3,0,1,1.08,13,19
17/02/24,For Sittard,AZ Alkmaar,1,2,A,1,0,H,,14,19,5,5,9,9,3,10,1,1,0,0,4.33,3.6,1.85
17/02/24,Sparta Rotterdam,Excelsior,4,2,H,2,2,D,,12,11,9,4,12,9,4,4,4,2,0,0,1.85,3.6,4.2
17/02/24,Heerenveen,Go Ahead Eagles,0,2,A,0,0,D,,21,14,3,7,9,13,3,5,0,2,0,0,1.95,3.6,3.8
17/02/24,Zwolle,Almere City,0,1,A,0,0,D,,16,5,2,2,9,16,4,2,0,4,0,0,2.1,3.5,3.5
18/02/24,Twente,Utrecht,0,1,A,0,1,A,,13,4,2,2,5,12,11,0,0,1,0,0,1.62,4.2,5.25
18/02/24,Ajax,Nijmegen,2,2,D,1,0,H,,8,16,4,9,5,10,2,5,2,0,0,0,1.4,5.5,6
18/02/24,Vitesse,Volendam,1,1,D,1,1,D,,30,8,8,4,3,7,12,3,1,3,0,0,1.73,4,4.5
18/02/24,Feyenoord,Waalwijk,1,0,H,0,0,D,,32,5,14,1,6,9,19,2,0,2,0,1,1.13,10,17
23/02/24,Utrecht,Heracles,1,0,H,0,0,D,,11,4,3,0,14,10,9,3,3,2,0,0,1.36,4.75,8
24/02/24,Waalwijk,For Sittard,0,1,A,0,0,D,,9,15,0,6,13,15,1,2,0,0,0,0,2.4,3.5,2.88
24/02/24,Zwolle,PSV Eindhoven,1,7,A,1,2,A,,8,25,1,12,7,8,3,7,2,0,0,0,12,6.5,1.22
24/02/24,Nijmegen,Sparta Rotterdam,2,0,H,2,0,H,,22,13,5,6,16,12,2,9,1,4,0,0,1.91,4,3.6
25/02/24,Excelsior,Vitesse,1,2,A,0,0,D,,12,14,7,5,9,7,10,11,0,1,0,0,2.1,3.8,3.2
25/02/24,Almere City,Feyenoord,0,2,A,0,0,D,,12,8,6,2,8,13,5,5,3,1,0,0,11,5.5,1.29
