Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/09/20,Heerenveen,VVV Venlo,1,0,H,1,0,H,,16,13,8,2,12,10,8,5,1,1,0,2,1.6,4,5.5
26/09/20,Ajax,Vitesse,2,1,H,1,0,H,,18,24,4,5,13,15,7,4,3,4,1,0,1.28,5.5,9
27/09/20,Feyenoord,Den Haag,4,2,H,1,1,D,,24,11,12,5,10,11,10,4,2,1,0,0,1.22,6,9.5
27/09/20,Utrecht,Waalwijk,3,1,H,1,0,H,,12,12,7,4,7,14,6,1,0,0,0,0,1.25,6.5,10
27/09/20,FC Emmen,Willem II,1,1,D,1,1,D,,10,14,2,2,14,7,2,8,1,1,1,0,2.75,3.4,2.45
27/09/20,Heracles,PSV Eindhoven,1,1,D,1,0,H,,9,9,2,2,16,11,4,2,4,2,0,0,4.2,3.8,1.75
02/10/20,Utrecht,Heerenveen,1,1,D,1,1,D,,38,10,6,3,7,14,16,2,1,2,0,1,1.61,4.5,4.5
03/10/20,Vitesse,Heracles,3,0,H,2,0,H,,15,3,7,0,9,9,7,4,2,1,0,0,1.61,4.2,4.75
03/10/20,VVV Venlo,Den Haag,1,2,A,1,1,D,,10,15,3,5,12,7,4,1,2,1,0,0,1.9,3.6,3.75
03/10/20,Twente,FC Emmen,1,1,D,0,0,D,,17,7,7,2,10,10,2,1,1,1,0,0,1.83,3.75,4
04/10/20,Groningen,Ajax,1,0,H,0,0,D,,11,19,3,3,10,9,1,11,0,1,0,0,6.5,5,1.4
04/10/20,Sparta Rotterdam,AZ Alkmaar,4,4,D,0,4,A,,17,15,7,6,17,14,5,6,1,4,0,1,5,4,1.66
04/10/20,Willem II,Feyenoord,1,4,A,1,1,D,,6,16,3,8,15,20,1,4,1,1,0,0,4,4,1.72
04/10/20,PSV Eindhoven,For Sittard,2,0,H,1,0,H,,9,16,5,5,12,10,6,3,0,1,0,0,1.14,8,13
17/10/20,Heracles,Waalwijk,0,1,A,0,1,A,,24,5,6,1,20,15,6,2,1,1,0,0,1.53,4.5,5.5
17/10/20,AZ Alkmaar,VVV Venlo,2,2,D,2,0,H,,20,11,7,4,11,20,6,2,1,3,1,0,1.22,6,12
17/10/20,Willem II,Twente,0,3,A,0,1,A,,18,16,9,8,10,7,12,3,3,1,0,0,2,3.5,3.6
18/10/20,Feyenoord,Sparta Rotterdam,1,1,D,1,0,H,,11,11,1,5,10,18,8,4,3,1,0,0,1.33,5,7.5
18/10/20,Ajax,Heerenveen,5,1,H,3,0,H,,16,9,5,5,10,14,5,9,1,2,0,0,1.14,7.5,17
18/10/20,Den Haag,Vitesse,0,2,A,0,1,A,,11,20,4,8,15,7,3,3,2,3,0,1,4.5,4.2,1.65
18/10/20,Groningen,Utrecht,0,0,D,0,0,D,,16,14,1,6,15,6,4,4,5,0,0,0,2.9,3.5,2.3
18/10/20,Zwolle,PSV Eindhoven,0,3,A,0,3,A,,12,12,3,5,11,17,4,3,2,2,0,0,6,4,1.53
18/10/20,FC Emmen,For Sittard,2,2,D,0,2,A,,17,15,8,5,8,15,5,3,2,1,0,0,1.95,4,3.3
21/10/20,Waalwijk,Zwolle,1,1,D,0,0,D,,11,21,3,6,12,13,9,5,2,2,0,0,3.5,3.4,2.05
24/10/20,VVV Venlo,Ajax,0,13,A,0,4,A,,3,45,0,23,12,9,3,12,1,0,1,0,11,7,1.16
24/10/20,Utrecht,Twente,2,1,H,1,1,D,,12,9,5,3,7,13,7,4,1,4,0,0,1.65,4,4.75
24/10/20,Zwolle,Willem II,0,0,D,0,0,D,,20,12,4,3,12,10,9,3,3,1,1,0,2.4,3.5,2.75
24/10/20,Heerenveen,FC Emmen,4,0,H,2,0,H,,14,9,5,2,6,7,5,8,2,3,0,2,1.72,4,4.5
25/10/20,For Sittard,Groningen,1,3,A,0,2,A,,5,17,2,10,12,8,1,6,1,1,0,0,3,3.5,2.25
25/10/20,Sparta Rotterdam,Heracles,1,1,D,0,0,D,,10,19,5,2,13,12,4,9,2,3,1,0,2.05,3.6,3.4
25/10/20,Vitesse,PSV Eindhoven,2,1,H,1,0,H,,7,12,5,4,13,13,4,5,3,0,0,0,3.2,3.6,2.1
25/10/20,Waalwijk,Feyenoord,2,2,D,0,0,D,,8,18,6,8,19,8,2,3,2,2,0,0,11,5.75,1.25
25/10/20,Den Haag,AZ Alkmaar,2,2,D,0,1,A,,9,23,3,7,8,6,3,8,2,1,0,0,5,4,1.66
31/10/20,Twente,Zwolle,5,1,H,3,0,H,,8,10,5,5,14,11,5,4,1,0,0,0,1.85,3.8,3.6
31/10/20,Ajax,For Sittard,5,2,H,2,1,H,,30,11,9,7,12,11,7,0,0,1,0,0,1.06,13,23
31/10/20,Groningen,VVV Venlo,2,1,H,1,0,H,,14,8,6,2,8,13,5,5,1,0,0,0,1.36,4.33,7
31/10/20,Willem II,Vitesse,1,3,A,1,0,H,,12,17,7,4,9,15,6,5,3,2,0,0,3.25,3.6,2
01/11/20,Heracles,Utrecht,4,1,H,2,0,H,,15,10,7,5,12,8,4,6,2,1,0,0,3.5,3.6,2
01/11/20,FC Emmen,Feyenoord,2,3,A,2,2,D,,9,24,3,7,12,13,6,9,4,2,1,0,5,4.2,1.6
01/11/20,Sparta Rotterdam,Heerenveen,1,4,A,0,3,A,,15,12,6,6,8,8,4,3,1,0,0,0,2.6,3.6,2.5
01/11/20,PSV Eindhoven,Den Haag,4,0,H,1,0,H,,22,5,9,3,11,11,4,2,1,1,0,0,1.14,7.5,15
01/11/20,AZ Alkmaar,Waalwijk,3,0,H,1,0,H,,19,3,11,1,8,13,6,1,1,2,0,0,1.25,6,10
06/11/20,For Sittard,Zwolle,2,2,D,2,1,H,,10,12,6,1,8,9,2,5,2,0,0,0,2.8,3.6,2.37
07/11/20,Den Haag,Twente,2,4,A,0,1,A,,10,23,4,9,11,8,3,10,0,1,0,0,3.75,3.6,1.9
07/11/20,VVV Venlo,Heracles,3,2,H,0,1,A,,9,7,4,2,22,7,1,6,2,0,0,1,3,3.4,2.25
07/11/20,Waalwijk,Sparta Rotterdam,0,2,A,0,0,D,,7,20,4,7,9,10,6,8,0,2,0,0,2.8,3.5,2.37
08/11/20,Utrecht,Ajax,0,3,A,0,0,D,,5,19,2,6,14,13,0,8,0,1,0,0,4.5,4,1.7
08/11/20,Feyenoord,Groningen,2,0,H,0,0,D,,9,8,6,1,10,10,6,3,1,3,0,1,1.57,3.8,6
08/11/20,Vitesse,FC Emmen,3,1,H,3,0,H,,9,15,6,5,8,8,3,3,0,5,1,0,1.44,4.2,7.5
08/11/20,Heerenveen,AZ Alkmaar,0,3,A,0,2,A,,9,15,1,6,8,9,3,10,1,0,0,0,3.5,3.75,2
08/11/20,PSV Eindhoven,Willem II,3,0,H,2,0,H,,16,6,8,2,13,10,6,4,1,0,0,1,1.4,4.75,7
21/11/20,Willem II,VVV Venlo,2,1,H,2,1,H,,8,13,5,2,14,17,3,5,2,1,0,0,1.6,4.33,4.75
21/11/20,Groningen,Vitesse,1,1,D,1,1,D,,7,9,3,1,16,10,5,1,2,1,0,0,2.9,3.4,2.37
21/11/20,Zwolle,Utrecht,1,1,D,1,0,H,,10,2,4,2,17,6,3,3,3,3,0,0,3.5,4,1.9
22/11/20,Ajax,Heracles,5,0,H,3,0,H,,18,8,13,2,12,13,14,5,0,3,0,0,1.1,10,21
22/11/20,For Sittard,Feyenoord,1,3,A,1,2,A,,14,16,7,8,15,8,5,5,2,0,0,1,5.5,4.5,1.5
22/11/20,Sparta Rotterdam,Den Haag,6,0,H,1,0,H,,22,2,13,1,7,10,7,0,1,2,0,0,1.65,4,5
22/11/20,Twente,PSV Eindhoven,1,1,D,0,1,A,,11,16,4,5,16,8,2,9,1,2,0,0,5.25,4.2,1.57
22/11/20,Waalwijk,Heerenveen,1,1,D,0,1,A,,22,12,10,5,6,8,16,5,1,5,0,1,4.33,3.8,1.7
22/11/20,AZ Alkmaar,FC Emmen,1,0,H,1,0,H,,24,5,8,3,8,8,15,3,2,1,0,1,1.25,6,10
27/11/20,Twente,Waalwijk,0,2,A,0,2,A,,14,10,6,7,17,11,4,8,4,0,0,0,1.4,4.75,7
28/11/20,FC Emmen,Ajax,0,5,A,0,3,A,,3,27,1,12,12,10,0,12,0,1,0,0,11,8.5,1.16
28/11/20,Den Haag,Heerenveen,1,1,D,1,1,D,,5,22,2,4,6,14,4,10,0,1,0,0,4.5,4,1.7
28/11/20,VVV Venlo,Zwolle,2,2,D,1,1,D,,11,13,2,6,10,13,4,4,0,1,0,1,2.87,3.5,2.3
29/11/20,Vitesse,For Sittard,2,0,H,0,0,D,,20,11,4,2,8,18,7,1,0,3,0,0,1.33,5.25,8.5
29/11/20,Feyenoord,Utrecht,1,1,D,0,0,D,,9,16,2,7,7,13,4,8,1,1,0,0,1.72,3.8,4.5
29/11/20,Groningen,Willem II,1,0,H,0,0,D,,18,4,3,1,12,12,6,4,0,1,0,0,1.95,3.6,3.6
29/11/20,Heracles,AZ Alkmaar,1,2,A,0,2,A,,3,13,1,7,12,16,1,3,2,1,0,0,4.5,4,1.7
29/11/20,PSV Eindhoven,Sparta Rotterdam,1,0,H,0,0,D,,11,4,5,0,9,10,7,1,1,3,0,0,1.25,6,9.5
04/12/20,Sparta Rotterdam,FC Emmen,2,1,H,1,0,H,,7,12,2,3,14,14,1,5,1,3,0,0,1.61,4,5
05/12/20,Waalwijk,VVV Venlo,3,2,H,1,1,D,,25,10,10,6,14,11,6,0,3,4,0,1,2.37,3.6,2.75
05/12/20,For Sittard,Willem II,3,2,H,3,0,H,,7,11,4,3,14,14,2,8,1,5,0,1,3,3.6,2.2
05/12/20,Ajax,Twente,1,2,A,0,1,A,,19,13,5,5,6,11,9,6,1,0,0,0,1.18,7.5,12
05/12/20,Zwolle,Vitesse,2,1,H,0,1,A,,16,12,5,4,14,14,4,2,2,2,0,1,4,3.6,1.85
06/12/20,Feyenoord,Heracles,0,0,D,0,0,D,,20,4,7,3,12,10,8,2,0,5,0,1,1.44,4.5,6.5
06/12/20,AZ Alkmaar,Groningen,1,2,A,1,0,H,,5,16,2,3,10,16,7,10,7,1,2,1,1.45,4.5,6.5
06/12/20,Utrecht,Den Haag,1,1,D,0,0,D,,20,9,6,2,16,9,6,3,3,4,1,0,1.2,7,12
06/12/20,Heerenveen,PSV Eindhoven,2,2,D,0,1,A,,12,12,7,4,1,4,6,10,0,2,0,0,4.2,4,1.72
11/12/20,Heracles,For Sittard,1,2,A,0,1,A,,14,5,4,1,11,15,7,2,1,4,0,0,1.65,4,4.75
12/12/20,Groningen,Waalwijk,2,0,H,0,0,D,,8,11,4,3,7,17,2,6,2,2,0,0,1.44,4.5,7
12/12/20,FC Emmen,Den Haag,1,1,D,0,1,A,,27,7,7,2,10,5,7,2,1,1,0,0,1.65,4,4.5
12/12/20,Ajax,Zwolle,4,0,H,3,0,H,,22,6,13,3,15,8,14,1,0,0,0,0,1.12,9.5,15
13/12/20,Vitesse,Heerenveen,1,1,D,1,0,H,,16,14,7,6,21,22,6,1,2,2,0,0,1.66,4,4.5
13/12/20,VVV Venlo,Feyenoord,0,3,A,0,0,D,,8,21,3,8,12,14,5,6,0,0,0,0,5.5,4.5,1.5
13/12/20,Willem II,Sparta Rotterdam,1,3,A,0,2,A,,8,18,3,9,7,14,6,5,3,1,0,0,2.37,3.6,2.7
13/12/20,PSV Eindhoven,Utrecht,2,1,H,2,0,H,,6,15,3,8,10,15,3,9,1,1,0,0,1.53,4.2,5.5
13/12/20,Twente,AZ Alkmaar,1,3,A,0,2,A,,13,13,5,7,13,8,6,4,2,0,1,0,3.25,3.4,2.15
18/12/20,Zwolle,FC Emmen,0,0,D,0,0,D,,16,5,5,3,5,12,7,8,0,0,0,0,1.9,3.8,3.75
19/12/20,Sparta Rotterdam,Groningen,2,3,A,1,1,D,,15,12,4,6,7,8,8,6,1,0,0,0,2.4,3.5,2.75
19/12/20,VVV Venlo,Twente,1,2,A,0,1,A,,6,18,1,9,12,15,3,8,2,2,0,0,4.33,4,1.75
19/12/20,Waalwijk,PSV Eindhoven,1,4,A,0,2,A,,15,17,4,10,12,8,7,4,1,2,0,0,10,5,1.33
19/12/20,Utrecht,For Sittard,1,1,D,0,0,D,,21,14,5,7,7,9,12,2,1,2,0,0,1.33,5.5,8
20/12/20,Vitesse,Feyenoord,1,0,H,1,0,H,,12,24,4,4,22,14,4,8,4,1,0,0,2.2,3.5,3
20/12/20,Den Haag,Ajax,2,4,A,0,4,A,,5,30,3,12,6,3,2,11,0,0,0,0,21,10,1.08
20/12/20,Heerenveen,Heracles,1,2,A,0,1,A,,16,8,2,2,10,12,6,3,1,2,1,0,1.8,3.8,4
20/12/20,AZ Alkmaar,Willem II,5,3,H,2,2,D,,19,11,8,5,9,10,3,3,0,1,0,0,,,
22/12/20,For Sittard,Waalwijk,2,1,H,1,1,D,,18,10,7,4,10,11,8,5,3,1,0,0,2.25,3.5,3
22/12/20,FC Emmen,Utrecht,2,3,A,2,1,H,,15,16,4,6,10,12,4,3,0,0,0,0,4.75,4,1.65
22/12/20,PSV Eindhoven,VVV Venlo,4,1,H,1,1,D,,29,4,9,1,6,9,10,3,0,0,0,0,1.12,8.5,17
22/12/20,Twente,Sparta Rotterdam,0,2,A,0,1,A,,10,12,1,6,8,13,5,3,1,0,0,0,2,3.75,3.4
23/12/20,AZ Alkmaar,Vitesse,3,1,H,2,0,H,,11,16,4,5,11,11,4,3,0,0,0,0,1.83,3.6,4.2
23/12/20,Willem II,Ajax,1,1,D,0,1,A,,10,32,5,8,6,7,0,12,0,1,0,0,13,8.5,1.14
23/12/20,Den Haag,Zwolle,0,2,A,0,0,D,,8,20,1,6,10,9,4,4,1,1,0,0,4.33,4,1.7
23/12/20,Groningen,Heracles,0,1,A,0,0,D,,13,8,5,2,15,10,5,1,1,0,0,0,1.9,3.6,3.8
23/12/20,Feyenoord,Heerenveen,3,0,H,0,0,D,,28,11,9,4,9,9,6,1,0,1,0,0,1.57,4.2,5.25
27/12/20,Utrecht,AZ Alkmaar,2,2,D,1,0,H,,14,12,6,6,13,4,8,4,3,0,0,0,2.7,3.75,2.3
09/01/21,Waalwijk,Den Haag,0,1,A,0,1,A,,17,11,5,5,19,14,2,5,1,2,0,0,1.7,4,4.5
09/01/21,FC Emmen,Twente,1,4,A,0,3,A,,8,10,1,6,13,12,2,2,0,1,0,0,3.6,4,2
09/01/21,Heracles,Vitesse,0,2,A,0,1,A,,12,12,5,3,7,13,3,7,3,1,0,0,3.4,3.75,2
09/01/21,Zwolle,AZ Alkmaar,1,1,D,1,0,H,,5,15,2,4,8,10,3,11,1,0,0,0,4.33,4.2,1.7
09/01/21,Utrecht,Groningen,2,2,D,1,2,A,,19,7,6,2,11,6,9,2,2,1,0,0,1.75,3.75,4.33
10/01/21,Sparta Rotterdam,Feyenoord,0,2,A,0,1,A,,11,13,1,3,10,10,6,4,2,0,0,0,3.75,4,1.83
10/01/21,Heerenveen,For Sittard,1,3,A,0,3,A,,10,9,2,4,16,12,5,4,0,0,0,0,1.66,4,4.75
10/01/21,VVV Venlo,Willem II,2,1,H,0,1,A,,12,17,4,6,18,10,5,1,1,2,0,0,3.1,3.6,2.15
10/01/21,Ajax,PSV Eindhoven,2,2,D,1,2,A,,11,7,4,7,8,8,6,6,1,1,0,0,1.61,4.2,5
12/01/21,Vitesse,Utrecht,1,0,H,1,0,H,,16,8,4,5,12,21,8,7,1,1,0,0,2.2,3.5,3.1
12/01/21,Heracles,FC Emmen,4,0,H,2,0,H,,20,8,11,1,8,13,12,4,0,2,0,0,1.75,3.75,4.33
13/01/21,PSV Eindhoven,AZ Alkmaar,1,3,A,0,2,A,,14,6,3,4,12,12,7,3,3,3,0,0,1.8,4.2,3.8
13/01/21,Den Haag,VVV Venlo,1,4,A,0,1,A,,14,15,4,8,12,12,6,1,3,3,0,0,2.55,3.5,2.5
13/01/21,For Sittard,Sparta Rotterdam,0,1,A,0,0,D,,9,19,4,5,14,12,4,5,3,0,0,0,3.3,3.5,2.15
13/01/21,Feyenoord,Zwolle,1,0,H,0,0,D,,21,8,4,2,6,5,10,5,0,0,0,0,1.44,4.5,6.5
14/01/21,Heerenveen,Waalwijk,1,1,D,1,0,H,,10,15,6,4,8,6,3,9,1,1,0,0,1.57,4.2,5.5
14/01/21,Twente,Ajax,1,3,A,0,1,A,,12,21,5,12,8,11,5,6,1,0,0,0,8,5.75,1.33
14/01/21,Willem II,Groningen,2,3,A,0,0,D,,16,11,6,4,5,10,5,5,0,1,0,0,3,3.5,2.25
16/01/21,FC Emmen,Vitesse,1,4,A,0,2,A,,6,15,4,10,14,11,0,1,3,3,0,0,5.75,4.5,1.53
16/01/21,Sparta Rotterdam,PSV Eindhoven,3,5,A,1,1,D,,12,11,5,7,12,7,5,3,1,0,0,0,4.75,4.2,1.61
16/01/21,Utrecht,Heracles,2,0,H,1,0,H,,16,3,8,0,13,12,8,1,2,1,0,0,1.65,4.2,4.75
16/01/21,Zwolle,For Sittard,0,2,A,0,0,D,,8,13,2,7,12,13,5,7,0,0,0,0,1.85,3.8,3.75
16/01/21,AZ Alkmaar,Den Haag,2,1,H,0,0,D,,19,3,5,2,5,6,17,0,0,0,0,0,1.14,8.5,13
17/01/21,Waalwijk,Willem II,1,1,D,1,0,H,,17,13,7,6,12,21,2,1,1,2,0,0,2.7,3.6,2.45
17/01/21,Groningen,Twente,2,2,D,0,2,A,,17,10,6,5,8,9,6,6,1,2,0,0,2.37,3.25,3
17/01/21,VVV Venlo,Heerenveen,1,1,D,0,0,D,,7,20,2,7,9,8,1,8,2,1,0,0,3.2,4,2
17/01/21,Ajax,Feyenoord,1,0,H,1,0,H,,12,9,2,4,17,13,6,3,0,0,0,0,1.44,4.5,7
22/01/21,Willem II,Zwolle,1,3,A,1,0,H,,9,21,4,6,11,12,5,4,1,1,1,0,2.37,3.4,2.9
23/01/21,Den Haag,FC Emmen,0,0,D,0,0,D,,13,13,4,4,4,6,7,4,2,0,0,0,2.8,3.5,2.37
23/01/21,Vitesse,Groningen,1,0,H,1,0,H,,15,4,4,1,17,19,6,3,2,2,0,0,1.72,3.9,4.33
23/01/21,PSV Eindhoven,Waalwijk,2,0,H,1,0,H,,12,7,5,3,13,4,3,4,1,1,0,0,1.12,8,17
23/01/21,Heracles,Heerenveen,1,0,H,0,0,D,,9,6,3,2,9,11,6,4,1,1,0,0,2.2,3.6,3
24/01/21,For Sittard,Ajax,1,2,A,0,1,A,,8,19,5,8,10,17,4,10,1,2,1,0,11,8.5,1.16
24/01/21,Twente,VVV Venlo,0,1,A,0,0,D,,21,7,5,6,15,14,8,1,2,1,0,0,1.57,4,5.75
24/01/21,Utrecht,Sparta Rotterdam,1,0,H,0,0,D,,11,11,2,1,10,8,6,5,1,1,0,0,1.61,4,5
24/01/21,Feyenoord,AZ Alkmaar,2,3,A,1,1,D,,13,13,6,8,17,8,4,4,1,0,0,0,2.37,3.5,2.8
26/01/21,Zwolle,Heracles,2,2,D,0,2,A,,10,7,4,4,13,3,6,2,1,2,0,0,2.5,3.6,2.62
26/01/21,FC Emmen,PSV Eindhoven,0,2,A,0,0,D,,5,20,2,9,9,5,4,11,0,0,0,0,7,5,1.4
26/01/21,Groningen,Den Haag,3,0,H,2,0,H,,14,7,6,1,13,14,4,5,0,2,0,0,1.4,4.75,7.5
27/01/21,AZ Alkmaar,Utrecht,0,1,A,0,0,D,,11,12,3,5,12,14,5,2,1,2,0,0,1.83,3.8,3.8
27/01/21,VVV Venlo,Vitesse,4,1,H,3,0,H,,11,24,6,5,15,14,5,4,1,1,0,0,6.5,4.75,1.44
27/01/21,Waalwijk,For Sittard,1,2,A,0,0,D,,14,15,7,9,13,8,8,5,1,1,0,0,2.6,3.4,2.55
27/01/21,Heerenveen,Feyenoord,3,0,H,2,0,H,,15,15,6,1,11,5,6,9,1,1,0,0,4.75,4,1.66
28/01/21,Ajax,Willem II,3,1,H,0,0,D,,27,7,9,4,14,6,7,1,2,0,0,0,1.08,11,21
28/01/21,Sparta Rotterdam,Twente,0,0,D,0,0,D,,12,6,5,2,4,7,1,5,1,0,0,0,2.25,3.6,3
30/01/21,Heracles,Groningen,1,0,H,1,0,H,,8,13,3,3,14,15,5,4,0,1,0,0,2.3,3.6,2.8
30/01/21,Utrecht,Zwolle,3,3,D,1,2,A,,19,10,8,4,13,13,16,3,2,1,0,1,1.55,4,5.75
30/01/21,For Sittard,VVV Venlo,3,2,H,1,0,H,,9,12,7,3,16,10,2,4,2,3,0,0,1.9,3.75,3.6
30/01/21,Vitesse,Waalwijk,1,1,D,0,0,D,,11,11,6,5,11,11,11,5,1,2,0,0,1.33,5,8.5
31/01/21,Twente,Heerenveen,0,0,D,0,0,D,,19,4,4,1,10,7,8,5,2,1,0,0,2.05,3.75,3.2
31/01/21,Feyenoord,PSV Eindhoven,3,1,H,3,0,H,,6,17,5,6,12,10,0,13,1,2,0,0,2.8,3.5,2.4
31/01/21,Willem II,FC Emmen,2,0,H,1,0,H,,12,18,4,2,14,12,1,5,0,1,0,0,2,3.75,3.5
31/01/21,AZ Alkmaar,Ajax,0,3,A,0,1,A,,8,13,3,7,7,13,2,3,0,0,0,0,3.9,4,1.8
31/01/21,Den Haag,Sparta Rotterdam,1,1,D,1,0,H,,8,12,5,4,11,17,4,3,4,1,0,0,4.75,4,1.61
05/02/21,For Sittard,Heracles,0,1,A,0,1,A,,15,10,3,5,9,12,7,6,2,2,0,0,2.9,3.3,2.4
06/02/21,FC Emmen,AZ Alkmaar,0,1,A,0,0,D,,6,16,1,5,10,8,2,8,0,1,0,0,6,4.75,1.44
06/02/21,Zwolle,Waalwijk,1,1,D,0,1,A,,19,7,8,3,7,11,6,1,0,0,0,0,1.9,3.8,3.75
06/02/21,Heerenveen,Vitesse,1,0,H,0,0,D,,11,11,3,3,9,8,3,4,0,1,0,0,4,3.6,1.85
06/02/21,PSV Eindhoven,Twente,3,0,H,2,0,H,,25,5,8,2,6,7,7,4,0,0,0,1,1.44,4.5,6.5
12/02/21,Waalwijk,FC Emmen,1,0,H,0,0,D,,19,5,6,2,9,8,8,2,0,0,0,0,2.15,3.75,3
13/02/21,Groningen,Zwolle,1,0,H,1,0,H,,14,12,7,4,11,15,6,3,1,1,0,1,2,3.6,3.5
13/02/21,Sparta Rotterdam,For Sittard,1,2,A,1,1,D,,16,8,6,3,9,13,3,4,2,2,0,0,1.8,3.6,4.2
13/02/21,Den Haag,PSV Eindhoven,2,2,D,1,0,H,,5,35,2,15,5,11,1,17,0,1,0,0,11,6.5,1.22
13/02/21,Heracles,Ajax,0,2,A,0,1,A,,14,7,2,3,11,13,5,2,1,1,0,0,9,5.75,1.3
14/02/21,AZ Alkmaar,Heerenveen,3,1,H,1,0,H,,15,5,9,4,10,8,8,2,1,2,0,0,1.44,4.5,6.5
14/02/21,Feyenoord,Willem II,5,0,H,1,0,H,,23,6,12,3,12,8,9,4,1,1,0,0,1.36,5,8.5
14/02/21,Utrecht,VVV Venlo,3,1,H,0,0,D,,24,11,11,3,16,7,6,3,0,0,0,0,1.28,5.5,10
14/02/21,Vitesse,Twente,0,2,A,0,1,A,,10,6,1,3,10,11,4,2,1,1,0,0,1.7,4,4.75
19/02/21,Willem II,Utrecht,0,6,A,0,3,A,,7,20,1,8,6,8,3,1,1,0,0,0,5.75,4.75,1.5
20/02/21,FC Emmen,Zwolle,3,2,H,2,1,H,,14,10,5,2,18,8,7,3,2,1,0,0,3.4,3.6,2.05
20/02/21,VVV Venlo,AZ Alkmaar,1,4,A,1,1,D,,5,20,1,10,13,9,2,12,0,1,1,0,8.5,5.25,1.33
20/02/21,For Sittard,Den Haag,2,0,H,1,0,H,,13,4,5,1,6,6,5,3,0,1,0,0,1.55,4,5.25
21/02/21,Twente,Feyenoord,2,2,D,2,1,H,,9,10,6,2,9,9,4,3,1,2,0,0,3.6,3.75,1.95
21/02/21,Heerenveen,Groningen,1,1,D,1,0,H,,8,16,2,2,12,7,6,4,0,0,0,0,2.4,3.4,2.8
21/02/21,Waalwijk,Heracles,3,0,H,2,0,H,,8,7,5,0,7,8,5,3,1,2,0,0,3.25,3.4,2.15
21/02/21,PSV Eindhoven,Vitesse,3,1,H,0,1,A,,22,10,15,3,19,8,1,1,2,0,0,0,1.65,4.2,5
21/02/21,Ajax,Sparta Rotterdam,4,2,H,3,0,H,,16,12,7,4,4,9,3,3,0,1,0,0,1.14,8.5,13
24/02/21,Willem II,Den Haag,1,1,D,0,0,D,,13,8,3,3,14,7,9,1,4,0,1,1,1.7,3.6,4.2
24/02/21,Groningen,Feyenoord,0,0,D,0,0,D,,8,19,3,4,13,9,3,7,0,0,0,0,3.3,3.3,2.05
