Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
01/09/07,Heerenveen,Sparta,3,3,D,1,1,D,,,,,,,,,,,,,,1.5,3.75,5.5
01/09/07,NAC Breda,Heracles,4,1,H,0,0,D,,,,,,,,,,,,,,1.83,3.4,3.6
01/09/07,Twente,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.6,1.9
02/09/07,Ajax,Groningen,2,2,D,1,1,D,,,,,,,,,,,,,,1.28,5,10
02/09/07,Utrecht,Graafschap,2,2,D,1,0,H,,,,,,,,,,,,,,1.53,3.6,5.75
02/09/07,Vitesse,Nijmegen,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.5,4
02/09/07,VVV Venlo,Roda JC,3,5,A,3,2,H,,,,,,,,,,,,,,3.2,3.3,2
14/09/07,Groningen,Utrecht,0,2,A,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
15/09/07,Excelsior,Heerenveen,2,5,A,2,3,A,,,,,,,,,,,,,,3.25,3.25,2
15/09/07,Graafschap,VVV Venlo,3,2,H,2,0,H,,,,,,,,,,,,,,1.75,3.3,4
15/09/07,Heracles,Ajax,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,3.75,1.44
15/09/07,PSV Eindhoven,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.75,13
16/09/07,Nijmegen,NAC Breda,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.25,3
16/09/07,Roda JC,Feyenoord,1,3,A,1,0,H,,,,,,,,,,,,,,3.6,3.6,1.95
16/09/07,Sparta,AZ Alkmaar,2,2,D,1,0,H,,,,,,,,,,,,,,5,3.5,1.57
16/09/07,Willem II,Twente,1,3,A,1,2,A,,,,,,,,,,,,,,3.25,3.25,2
21/09/07,VVV Venlo,NAC Breda,1,3,A,0,1,A,,,,,,,,,,,,,,2.62,3.2,2.37
22/09/07,Sparta,Heracles,1,1,D,1,0,H,,,,,,,,,,,,,,1.75,3.25,4.2
22/09/07,Vitesse,Graafschap,0,2,A,0,0,D,,,,,,,,,,,,,,1.53,3.5,6
22/09/07,Willem II,Roda JC,1,0,H,1,0,H,,,,,,,,,,,,,,3.2,3.25,2.05
23/09/07,AZ Alkmaar,Ajax,2,3,A,1,2,A,,,,,,,,,,,,,,2.05,3.25,3.1
23/09/07,Excelsior,Groningen,1,3,A,1,1,D,,,,,,,,,,,,,,3.6,3.4,1.83
23/09/07,Heerenveen,Utrecht,2,3,A,0,1,A,,,,,,,,,,,,,,1.7,3.3,4.5
23/09/07,PSV Eindhoven,Feyenoord,4,0,H,3,0,H,,,,,,,,,,,,,,1.83,3.4,3.75
23/09/07,Twente,Nijmegen,3,0,H,2,0,H,,,,,,,,,,,,,,1.4,3.8,8
29/09/07,Feyenoord,Heerenveen,2,0,H,2,0,H,,,,,,,,,,,,,,1.33,4.2,7.5
29/09/07,Groningen,Sparta,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5.25
29/09/07,NAC Breda,PSV Eindhoven,1,1,D,0,0,D,,,,,,,,,,,,,,5.75,3.6,1.5
29/09/07,Roda JC,Excelsior,3,3,D,2,0,H,,,,,,,,,,,,,,1.28,4.5,9
30/09/07,Ajax,VVV Venlo,6,1,H,4,1,H,,,,,,,,,,,,,,1.11,7,13
30/09/07,Graafschap,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.25,1.95
30/09/07,Heracles,AZ Alkmaar,2,1,H,1,1,D,,,,,,,,,,,,,,7,3.75,1.44
30/09/07,Nijmegen,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.6
30/09/07,Utrecht,Vitesse,2,4,A,0,2,A,,,,,,,,,,,,,,1.85,3.2,3.8
05/10/07,VVV Venlo,Utrecht,1,2,A,0,1,A,,,,,,,,,,,,,,3.3,3.5,2.1
06/10/07,Excelsior,Nijmegen,2,0,H,0,0,D,,,,,,,,,,,,,,2.87,3.2,2.3
06/10/07,NAC Breda,Graafschap,1,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.4,3.75
06/10/07,PSV Eindhoven,Willem II,3,0,H,2,0,H,,,,,,,,,,,,,,1.16,6,13
07/10/07,AZ Alkmaar,Groningen,2,2,D,1,0,H,,,,,,,,,,,,,,1.4,3.8,7
07/10/07,Heerenveen,Heracles,9,0,H,3,0,H,,,,,,,,,,,,,,1.5,3.75,6
07/10/07,Sparta,Ajax,2,2,D,0,0,D,,,,,,,,,,,,,,7.5,4.5,1.33
07/10/07,Twente,Roda JC,0,1,A,0,0,D,,,,,,,,,,,,,,1.65,3.3,5
07/10/07,Vitesse,Feyenoord,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.3,1.9
19/10/07,Graafschap,Sparta,4,0,H,0,0,D,,,,,,,,,,,,,,2,3.6,3.5
20/10/07,Ajax,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,1.16,6,13
20/10/07,Feyenoord,Excelsior,1,0,H,0,0,D,,,,,,,,,,,,,,1.16,6,13
20/10/07,Heracles,Vitesse,2,2,D,1,0,H,,,,,,,,,,,,,,2.7,3.2,2.4
20/10/07,PSV Eindhoven,VVV Venlo,3,1,H,1,0,H,,,,,,,,,,,,,,1.1,7,21
21/10/07,AZ Alkmaar,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,1.66,3.5,4.75
21/10/07,Groningen,Twente,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.25,2.7
21/10/07,Roda JC,Utrecht,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.3,3.5
21/10/07,Willem II,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,2.6,3.25,2.5
26/10/07,Vitesse,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.75,5.5
27/10/07,Excelsior,Heracles,1,1,D,1,1,D,,,,,,,,,,,,,,2.25,3.4,2.8
27/10/07,Roda JC,Graafschap,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.6
27/10/07,Twente,Feyenoord,2,0,H,1,0,H,,,,,,,,,,,,,,3,3.3,2.15
27/10/07,VVV Venlo,Heerenveen,0,4,A,0,2,A,,,,,,,,,,,,,,4.5,3.5,1.66
28/10/07,NAC Breda,AZ Alkmaar,2,3,A,1,2,A,,,,,,,,,,,,,,2.87,3.4,2.2
28/10/07,Nijmegen,Groningen,5,1,H,1,1,D,,,,,,,,,,,,,,2.5,3.25,2.6
28/10/07,Sparta,PSV Eindhoven,1,4,A,0,3,A,,,,,,,,,,,,,,7.5,3.7,1.44
28/10/07,Utrecht,Ajax,0,1,A,0,0,D,,,,,,,,,,,,,,3.8,3.4,1.85
02/11/07,Willem II,VVV Venlo,1,2,A,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
03/11/07,AZ Alkmaar,Nijmegen,4,0,H,3,0,H,,,,,,,,,,,,,,1.33,4.33,9.5
03/11/07,Excelsior,Sparta,4,3,H,2,2,D,,,,,,,,,,,,,,2.4,3.25,2.62
03/11/07,Heerenveen,PSV Eindhoven,2,1,H,1,1,D,,,,,,,,,,,,,,3.25,3.4,2.05
04/11/07,Ajax,Roda JC,4,2,H,2,1,H,,,,,,,,,,,,,,1.36,4.2,8.5
04/11/07,Feyenoord,Graafschap,2,0,H,0,0,D,,,,,,,,,,,,,,1.22,5.5,10
04/11/07,Groningen,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,1.85,3.4,3.8
04/11/07,Heracles,Twente,0,3,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.83
04/11/07,Utrecht,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.3,3.75
09/11/07,Nijmegen,Heracles,3,0,H,1,0,H,,,,,,,,,,,,,,1.65,3.8,5
10/11/07,Graafschap,Excelsior,1,1,D,1,0,H,,,,,,,,,,,,,,1.7,3.5,4.5
10/11/07,Twente,NAC Breda,1,1,D,1,1,D,,,,,,,,,,,,,,1.57,3.8,6
10/11/07,VVV Venlo,Sparta,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.3,2.75
10/11/07,Willem II,Utrecht,1,4,A,0,2,A,,,,,,,,,,,,,,2.62,3.3,2.37
11/11/07,Feyenoord,Ajax,2,2,D,1,0,H,,,,,,,,,,,,,,2.35,3.3,3
11/11/07,PSV Eindhoven,AZ Alkmaar,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.6,4.33
11/11/07,Roda JC,Groningen,5,1,H,3,1,H,,,,,,,,,,,,,,1.9,3.4,3.6
11/11/07,Vitesse,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.3,2.4
23/11/07,NAC Breda,Roda JC,0,0,D,0,0,D,,,,,,,,,,,,,,2.6,3.4,2.6
24/11/07,AZ Alkmaar,Willem II,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,5.25,11
24/11/07,Excelsior,PSV Eindhoven,1,4,A,0,1,A,,,,,,,,,,,,,,8,4.75,1.36
24/11/07,Heerenveen,Graafschap,2,3,A,1,2,A,,,,,,,,,,,,,,1.53,3.6,6
24/11/07,Heracles,VVV Venlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.6,4
25/11/07,Ajax,Vitesse,4,1,H,3,1,H,,,,,,,,,,,,,,1.28,5.25,11
25/11/07,Groningen,Feyenoord,3,2,H,0,1,A,,,,,,,,,,,,,,3.4,3.4,2
25/11/07,Sparta,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,5,3.5,1.66
25/11/07,Utrecht,Nijmegen,3,2,H,1,1,D,,,,,,,,,,,,,,1.8,3.5,4
30/11/07,Utrecht,Sparta,7,1,H,5,0,H,,,,,,,,,,,,,,1.57,4,5.5
01/12/07,Graafschap,PSV Eindhoven,0,1,A,0,1,A,,,,,,,,,,,,,,6.75,4,1.5
01/12/07,Groningen,VVV Venlo,1,0,H,0,0,D,,,,,,,,,,,,,,1.33,4.33,8
01/12/07,Roda JC,Vitesse,3,2,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.2
01/12/07,Willem II,Excelsior,6,0,H,2,0,H,,,,,,,,,,,,,,1.75,3.5,4.2
02/12/07,Ajax,NAC Breda,1,3,A,0,1,A,,,,,,,,,,,,,,1.22,6,12
02/12/07,Feyenoord,Heracles,6,0,H,3,0,H,,,,,,,,,,,,,,1.18,6.5,15
02/12/07,Nijmegen,Heerenveen,0,1,A,0,1,A,,,,,,,,,,,,,,2.87,3.3,2.25
02/12/07,Twente,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.3,3
07/12/07,PSV Eindhoven,Roda JC,2,4,A,0,2,A,,,,,,,,,,,,,,1.36,4.75,8.5
08/12/07,Excelsior,NAC Breda,0,3,A,0,0,D,,,,,,,,,,,,,,3.6,3.25,1.9
08/12/07,Heracles,Graafschap,2,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.9
08/12/07,Vitesse,Twente,2,2,D,2,1,H,,,,,,,,,,,,,,3.3,3.3,2.05
08/12/07,Willem II,Ajax,2,3,A,1,3,A,,,,,,,,,,,,,,7,4.75,1.4
09/12/07,AZ Alkmaar,Utrecht,2,1,H,2,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
09/12/07,Heerenveen,Groningen,4,2,H,4,2,H,,,,,,,,,,,,,,1.85,3.6,4
09/12/07,Sparta,Nijmegen,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.2,2.7
09/12/07,VVV Venlo,Feyenoord,0,0,D,0,0,D,,,,,,,,,,,,,,7.5,4.5,1.4
14/12/07,Roda JC,Sparta,2,3,A,0,1,A,,,,,,,,,,,,,,1.3,5.25,10
15/12/07,Graafschap,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.2
15/12/07,NAC Breda,Heerenveen,1,5,A,0,1,A,,,,,,,,,,,,,,2.5,3.3,2.55
15/12/07,Twente,VVV Venlo,1,1,D,1,1,D,,,,,,,,,,,,,,1.22,5,10
16/12/07,Groningen,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.45,4.5,6.5
16/12/07,Utrecht,Heracles,3,1,H,1,0,H,,,,,,,,,,,,,,1.4,4,7
16/12/07,Vitesse,Excelsior,3,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.75,6.5
21/12/07,Willem II,Graafschap,1,2,A,1,2,A,,,,,,,,,,,,,,2.2,3.4,3.2
22/12/07,Heerenveen,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,1.95,3.5,3.4
22/12/07,Heracles,Groningen,1,2,A,1,1,D,,,,,,,,,,,,,,3.2,3.3,2.1
22/12/07,PSV Eindhoven,Utrecht,4,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
23/12/07,AZ Alkmaar,Roda JC,1,1,D,1,0,H,,,,,,,,,,,,,,1.66,3.6,5.25
23/12/07,Excelsior,Ajax,2,1,H,1,0,H,,,,,,,,,,,,,,10,6,1.25
23/12/07,Nijmegen,Feyenoord,0,2,A,0,0,D,,,,,,,,,,,,,,3.75,3.4,2
23/12/07,VVV Venlo,Vitesse,2,0,H,0,0,D,,,,,,,,,,,,,,2.9,3.25,2.25
26/12/07,Feyenoord,Sparta,2,0,H,1,0,H,,,,,,,,,,,,,,1.22,5.5,12
26/12/07,Groningen,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,,,,,3.75,3.2,1.9
26/12/07,Nijmegen,VVV Venlo,2,2,D,1,0,H,,,,,,,,,,,,,,1.8,3.4,4
27/12/07,Ajax,Twente,2,2,D,1,0,H,,,,,,,,,,,,,,1.5,3.6,6.5
27/12/07,Heracles,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.1
27/12/07,NAC Breda,Vitesse,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.25,3.4
27/12/07,Roda JC,Heerenveen,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.87
27/12/07,Utrecht,Excelsior,4,1,H,2,0,H,,,,,,,,,,,,,,1.33,4.33,9
29/12/07,Sparta,Groningen,1,3,A,1,1,D,,,,,,,,,,,,,,3.25,3.4,2
30/12/07,AZ Alkmaar,Heracles,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.75,12
30/12/07,Excelsior,Roda JC,1,2,A,0,1,A,,,,,,,,,,,,,,4.2,3.5,1.75
30/12/07,Heerenveen,Feyenoord,1,1,D,0,1,A,,,,,,,,,,,,,,2.7,3.25,2.4
30/12/07,PSV Eindhoven,NAC Breda,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.5,8.5
30/12/07,Twente,Graafschap,2,0,H,2,0,H,,,,,,,,,,,,,,1.44,4,6.5
30/12/07,Vitesse,Utrecht,2,2,D,1,1,D,,,,,,,,,,,,,,2.37,3.4,2.62
30/12/07,VVV Venlo,Ajax,2,2,D,0,1,A,,,,,,,,,,,,,,7,4.5,1.36
30/12/07,Willem II,Nijmegen,3,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.4,2.62
11/01/08,Nijmegen,Twente,2,2,D,1,1,D,,,,,,,,,,,,,,5,3.6,1.7
12/01/08,Feyenoord,PSV Eindhoven,0,1,A,0,1,A,,,,,,,,,,,,,,2.4,3.4,2.8
12/01/08,Groningen,Excelsior,3,2,H,0,0,D,,,,,,,,,,,,,,1.25,5,11
12/01/08,NAC Breda,VVV Venlo,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.33
12/01/08,Roda JC,Willem II,1,1,D,0,1,A,,,,,,,,,,,,,,1.3,4.75,9
13/01/08,Ajax,AZ Alkmaar,6,1,H,2,1,H,,,,,,,,,,,,,,1.95,3.5,3.75
13/01/08,Graafschap,Vitesse,0,3,A,0,1,A,,,,,,,,,,,,,,2.45,3.25,2.62
13/01/08,Heracles,Sparta,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.4,2.87
13/01/08,Utrecht,Heerenveen,2,2,D,0,2,A,,,,,,,,,,,,,,2.25,3.25,2.9
16/01/08,Graafschap,AZ Alkmaar,1,2,A,1,1,D,,,,,,,,,,,,,,4.33,3.4,1.75
18/01/08,Excelsior,Feyenoord,2,1,H,2,0,H,,,,,,,,,,,,,,9,4.5,1.36
19/01/08,Heerenveen,AZ Alkmaar,4,0,H,3,0,H,,,,,,,,,,,,,,2.3,3.6,2.8
19/01/08,NAC Breda,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.75
19/01/08,Utrecht,Roda JC,3,1,H,3,0,H,,,,,,,,,,,,,,2.25,3.2,2.87
19/01/08,Vitesse,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.75,6
20/01/08,Nijmegen,Ajax,1,1,D,1,0,H,,,,,,,,,,,,,,6,4,1.53
20/01/08,Sparta,Graafschap,6,1,H,3,1,H,,,,,,,,,,,,,,2.37,3.2,2.75
20/01/08,Twente,Groningen,3,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4.33
20/01/08,VVV Venlo,PSV Eindhoven,1,1,D,1,1,D,,,,,,,,,,,,,,7.5,4.2,1.44
22/01/08,AZ Alkmaar,NAC Breda,1,2,A,1,0,H,,,,,,,,,,,,,,1.55,3.6,5.75
22/01/08,Heracles,Excelsior,2,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,4
22/01/08,Willem II,Vitesse,4,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.25,2.55
23/01/08,Ajax,Utrecht,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,4,6
23/01/08,Graafschap,Roda JC,2,1,H,1,1,D,,,,,,,,,,,,,,3.6,3.3,1.95
23/01/08,Groningen,Nijmegen,5,1,H,2,0,H,,,,,,,,,,,,,,1.45,4,6.5
23/01/08,Heerenveen,VVV Venlo,5,1,H,3,0,H,,,,,,,,,,,,,,1.36,3.8,9
23/01/08,PSV Eindhoven,Sparta,3,1,H,1,0,H,,,,,,,,,,,,,,1.16,6,15
24/01/08,Feyenoord,Twente,3,1,H,1,1,D,,,,,,,,,,,,,,1.85,3.4,3.8
25/01/08,Willem II,AZ Alkmaar,3,0,H,1,0,H,,,,,,,,,,,,,,3.75,3.4,2
26/01/08,Graafschap,Heerenveen,0,3,A,0,1,A,,,,,,,,,,,,,,3.8,3.4,1.85
26/01/08,PSV Eindhoven,Excelsior,2,1,H,1,0,H,,,,,,,,,,,,,,1.14,7,13
26/01/08,Roda JC,NAC Breda,0,2,A,0,1,A,,,,,,,,,,,,,,1.75,3.4,4.33
27/01/08,Feyenoord,Groningen,1,1,D,1,1,D,,,,,,,,,,,,,,1.65,3.6,5.5
27/01/08,Nijmegen,Utrecht,2,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.4
27/01/08,Twente,Sparta,1,2,A,1,1,D,,,,,,,,,,,,,,1.3,4.5,13
27/01/08,Vitesse,Ajax,2,2,D,1,0,H,,,,,,,,,,,,,,4.5,3.6,1.8
27/01/08,VVV Venlo,Heracles,0,5,A,0,3,A,,,,,,,,,,,,,,2,3.3,3.4
30/01/08,Ajax,PSV Eindhoven,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.3,3
30/01/08,Feyenoord,AZ Alkmaar,2,2,D,0,1,A,,,,,,,,,,,,,,1.75,3.3,4.5
01/02/08,NAC Breda,Twente,1,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.3,2.5
02/02/08,AZ Alkmaar,PSV Eindhoven,0,2,A,0,2,A,,,,,,,,,,,,,,3.2,3.3,2.1
02/02/08,Excelsior,Graafschap,1,1,D,0,1,A,,,,,,,,,,,,,,2.25,3.3,2.9
02/02/08,Heerenveen,Vitesse,7,0,H,2,0,H,,,,,,,,,,,,,,1.57,3.6,6
02/02/08,Heracles,Nijmegen,0,2,A,0,1,A,,,,,,,,,,,,,,2.05,3.2,3.5
03/02/08,Ajax,Feyenoord,3,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.4,4.2
03/02/08,Groningen,Roda JC,1,1,D,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.75
03/02/08,Sparta,VVV Venlo,2,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.3,4
03/02/08,Utrecht,Willem II,2,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.5,4.5
06/02/08,Sparta,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.3,2.45
08/02/08,Twente,Heracles,2,1,H,0,0,D,,,,,,,,,,,,,,1.28,5,11
09/02/08,Graafschap,Feyenoord,1,3,A,1,1,D,,,,,,,,,,,,,,4.75,3.5,1.7
09/02/08,NAC Breda,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.3,3.75
09/02/08,PSV Eindhoven,Heerenveen,1,1,D,1,0,H,,,,,,,,,,,,,,1.6,3.8,5.75
09/02/08,Vitesse,Groningen,2,1,H,1,0,H,,,,,,,,,,,,,,2.55,3.25,2.62
10/02/08,Nijmegen,AZ Alkmaar,5,2,H,4,1,H,,,,,,,,,,,,,,3.1,3.3,2.25
10/02/08,Roda JC,Ajax,2,1,H,1,1,D,,,,,,,,,,,,,,4,3.4,1.95
10/02/08,Sparta,Excelsior,0,1,A,0,0,D,,,,,,,,,,,,,,1.72,3.5,4.33
10/02/08,VVV Venlo,Willem II,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.25,3
15/02/08,Ajax,Sparta,6,2,H,5,1,H,,,,,,,,,,,,,,1.18,6.5,15
16/02/08,Heracles,Heerenveen,2,2,D,1,2,A,,,,,,,,,,,,,,6,3.5,1.57
16/02/08,Nijmegen,Excelsior,0,1,A,0,0,D,,,,,,,,,,,,,,1.65,3.4,5.5
16/02/08,Roda JC,Twente,3,1,H,2,1,H,,,,,,,,,,,,,,2.37,3.2,2.8
16/02/08,Willem II,PSV Eindhoven,0,1,A,0,0,D,,,,,,,,,,,,,,7,3.6,1.5
17/02/08,Feyenoord,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,9
17/02/08,Graafschap,NAC Breda,0,1,A,0,0,D,,,,,,,,,,,,,,3.1,3.2,2.2
17/02/08,Groningen,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.3,3.8
17/02/08,Utrecht,VVV Venlo,1,4,A,0,2,A,,,,,,,,,,,,,,1.44,3.75,7.5
22/02/08,Sparta,Utrecht,2,1,H,1,0,H,,,,,,,,,,,,,,2.8,3.4,2.4
23/02/08,AZ Alkmaar,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
23/02/08,Excelsior,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.9
23/02/08,Heracles,Feyenoord,3,3,D,2,2,D,,,,,,,,,,,,,,4.33,3.3,1.8
23/02/08,Vitesse,Roda JC,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.9
24/02/08,Heerenveen,Nijmegen,2,3,A,2,0,H,,,,,,,,,,,,,,1.36,4.2,8.5
24/02/08,NAC Breda,Ajax,2,3,A,0,1,A,,,,,,,,,,,,,,3.8,3.4,1.95
24/02/08,PSV Eindhoven,Graafschap,4,1,H,1,1,D,,,,,,,,,,,,,,1.16,7,16
24/02/08,VVV Venlo,Groningen,2,5,A,0,2,A,,,,,,,,,,,,,,3.4,3.5,2.05
29/02/08,Vitesse,VVV Venlo,1,3,A,0,3,A,,,,,,,,,,,,,,1.57,4,6
01/03/08,Graafschap,Willem II,1,2,A,1,1,D,,,,,,,,,,,,,,2.3,3.4,2.75
01/03/08,NAC Breda,Sparta,3,0,H,1,0,H,,,,,,,,,,,,,,1.53,4,5.25
01/03/08,Roda JC,AZ Alkmaar,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.5,3.3
01/03/08,Twente,Heerenveen,1,0,H,0,0,D,,,,,,,,,,,,,,2.15,3.4,3
02/03/08,Ajax,Excelsior,4,0,H,2,0,H,,,,,,,,,,,,,,1.16,7,15
02/03/08,Feyenoord,Nijmegen,1,3,A,1,1,D,,,,,,,,,,,,,,1.33,4.5,8
02/03/08,Groningen,Heracles,1,2,A,1,1,D,,,,,,,,,,,,,,1.4,4.33,6.5
02/03/08,Utrecht,PSV Eindhoven,3,1,H,2,1,H,,,,,,,,,,,,,,4.33,3.6,1.8
07/03/08,Heracles,Utrecht,2,1,H,1,0,H,,,,,,,,,,,,,,2.37,3.5,2.87
08/03/08,Excelsior,Vitesse,1,2,A,0,1,A,,,,,,,,,,,,,,3,3.3,2.15
08/03/08,Heerenveen,NAC Breda,3,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.75,3.8
08/03/08,Nijmegen,Graafschap,3,1,H,1,0,H,,,,,,,,,,,,,,1.61,3.6,5
08/03/08,Willem II,Groningen,1,2,A,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.6
09/03/08,Sparta,Roda JC,4,1,H,2,0,H,,,,,,,,,,,,,,3,3.4,2.15
11/03/08,VVV Venlo,Twente,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3.5,1.9
12/03/08,AZ Alkmaar,Feyenoord,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.4,2.8
14/03/08,Groningen,Heerenveen,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
