Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
28/08/05,Utrecht,Twente,1,3,A,0,1,A,,,,,,,,,,,,,,2.25,3.25,2.75
09/09/05,Waalwijk,Roda JC,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3
10/09/05,AZ Alkmaar,Roosendaal,7,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
10/09/05,Heerenveen,Heracles,1,2,A,0,0,D,,,,,,,,,,,,,,1.57,3.6,5
10/09/05,PSV Eindhoven,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,9
10/09/05,Willem II,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.4,1.57
11/09/05,Feyenoord,Nijmegen,3,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,9
11/09/05,Groningen,Sparta,0,1,A,0,1,A,,,,,,,,,,,,,,1.72,3.25,4.33
11/09/05,NAC Breda,Den Haag,4,1,H,3,0,H,,,,,,,,,,,,,,1.72,3.5,4
11/09/05,Twente,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
16/09/05,Den Haag,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.5
17/09/05,Heracles,Waalwijk,0,2,A,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.5
17/09/05,Nijmegen,NAC Breda,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.5,2.8
17/09/05,Roosendaal,Sparta,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
18/09/05,AZ Alkmaar,Ajax,4,2,H,2,2,D,,,,,,,,,,,,,,2.5,3.25,2.5
18/09/05,Feyenoord,Heerenveen,5,1,H,0,1,A,,,,,,,,,,,,,,1.4,3.75,7
18/09/05,Groningen,PSV Eindhoven,1,0,H,1,0,H,,,,,,,,,,,,,,6,3.5,1.5
18/09/05,Roda JC,Willem II,0,2,A,0,1,A,,,,,,,,,,,,,,1.72,3.5,4
18/09/05,Utrecht,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
21/09/05,Ajax,Den Haag,2,2,D,2,0,H,,,,,,,,,,,,,,1.16,5.5,11
23/09/05,Heerenveen,Nijmegen,2,1,H,1,1,D,,,,,,,,,,,,,,1.72,3.4,4.2
24/09/05,Ajax,Roda JC,4,1,H,2,0,H,,,,,,,,,,,,,,1.28,4.5,9
24/09/05,PSV Eindhoven,Roosendaal,2,0,H,1,0,H,,,,,,,,,,,,,,1.16,6,11
24/09/05,Vitesse,Groningen,2,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
24/09/05,Waalwijk,Utrecht,2,3,A,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
24/09/05,Willem II,Den Haag,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.4,3.75
25/09/05,NAC Breda,AZ Alkmaar,2,1,H,0,1,A,,,,,,,,,,,,,,3.75,3.25,1.83
25/09/05,Sparta,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
25/09/05,Twente,Feyenoord,1,3,A,0,1,A,,,,,,,,,,,,,,3.75,3.25,1.83
30/09/05,Roosendaal,NAC Breda,1,2,A,1,1,D,,,,,,,,,,,,,,2.87,3.2,2.2
01/10/05,Den Haag,Waalwijk,2,1,H,1,1,D,,,,,,,,,,,,,,2.5,3.2,2.5
01/10/05,Roda JC,Vitesse,3,2,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
02/10/05,AZ Alkmaar,Nijmegen,3,2,H,1,1,D,,,,,,,,,,,,,,1.33,4.33,7.5
02/10/05,Groningen,Willem II,2,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
02/10/05,Heerenveen,PSV Eindhoven,2,3,A,1,1,D,,,,,,,,,,,,,,4,3.25,1.8
02/10/05,Heracles,Twente,0,4,A,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
02/10/05,Sparta,Ajax,1,2,A,0,0,D,,,,,,,,,,,,,,5.5,3.6,1.53
02/10/05,Utrecht,Feyenoord,3,1,H,1,1,D,,,,,,,,,,,,,,4.33,3.25,1.72
14/10/05,Willem II,Sparta,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.4,3.75
15/10/05,Ajax,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,1.22,5.5,11
15/10/05,NAC Breda,Heerenveen,0,3,A,0,2,A,,,,,,,,,,,,,,1.9,3.3,3.5
15/10/05,PSV Eindhoven,AZ Alkmaar,3,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,4
15/10/05,Twente,Waalwijk,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.2
16/10/05,Feyenoord,Groningen,4,1,H,0,1,A,,,,,,,,,,,,,,1.28,5,8.5
16/10/05,Nijmegen,Roosendaal,3,1,H,2,1,H,,,,,,,,,,,,,,1.72,3.4,4.33
16/10/05,Roda JC,Utrecht,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.3,3
16/10/05,Vitesse,Den Haag,3,1,H,1,1,D,,,,,,,,,,,,,,1.72,3.5,4.33
21/10/05,Heracles,Nijmegen,0,2,A,0,2,A,,,,,,,,,,,,,,2.25,3.4,2.6
22/10/05,NAC Breda,Twente,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
22/10/05,Roosendaal,Vitesse,0,3,A,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.2
22/10/05,Sparta,Roda JC,2,3,A,1,1,D,,,,,,,,,,,,,,2.2,3.25,2.75
23/10/05,AZ Alkmaar,Willem II,5,1,H,2,1,H,,,,,,,,,,,,,,1.4,3.75,7
23/10/05,Groningen,Den Haag,3,1,H,2,0,H,,,,,,,,,,,,,,1.8,3.4,3.6
23/10/05,Heerenveen,Utrecht,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.4
23/10/05,PSV Eindhoven,Ajax,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.4
23/10/05,Waalwijk,Feyenoord,2,1,H,1,0,H,,,,,,,,,,,,,,3.4,3.25,1.9
28/10/05,Ajax,Heerenveen,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.33,7.5
29/10/05,Den Haag,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,4.2,3.5,1.72
29/10/05,Twente,PSV Eindhoven,0,1,A,0,0,D,,,,,,,,,,,,,,4.5,3.4,1.66
29/10/05,Vitesse,Heracles,5,1,H,2,1,H,,,,,,,,,,,,,,1.61,3.75,4.5
29/10/05,Waalwijk,NAC Breda,4,1,H,1,1,D,,,,,,,,,,,,,,1.9,3.3,3.6
30/10/05,Groningen,Roda JC,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.3,3.3
30/10/05,Nijmegen,Sparta,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.3,4
30/10/05,Utrecht,Roosendaal,4,1,H,1,0,H,,,,,,,,,,,,,,1.5,3.75,6
30/10/05,Willem II,Feyenoord,1,3,A,0,2,A,,,,,,,,,,,,,,4.33,3.5,1.66
04/11/05,Roosendaal,Waalwijk,1,1,D,1,0,H,,,,,,,,,,,,,,3.6,3.4,1.83
05/11/05,AZ Alkmaar,Heracles,2,2,D,1,0,H,,,,,,,,,,,,,,1.16,6,11
05/11/05,PSV Eindhoven,Sparta,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,5.5,11
05/11/05,Roda JC,NAC Breda,3,3,D,2,1,H,,,,,,,,,,,,,,1.9,3.4,3.5
05/11/05,Twente,Willem II,3,1,H,0,0,D,,,,,,,,,,,,,,1.8,3.3,4
06/11/05,Feyenoord,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,1.36,4,7.5
06/11/05,Heerenveen,Groningen,4,0,H,2,0,H,,,,,,,,,,,,,,1.83,3.4,3.75
06/11/05,Nijmegen,Ajax,1,0,H,0,0,D,,,,,,,,,,,,,,4.5,3.3,1.72
06/11/05,Utrecht,Den Haag,1,1,D,0,0,D,,,,,,,,,,,,,,1.53,3.75,5
18/11/05,Willem II,Vitesse,3,4,A,1,3,A,,,,,,,,,,,,,,2.5,3.2,2.5
19/11/05,Ajax,Twente,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
19/11/05,Den Haag,Nijmegen,0,1,A,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
19/11/05,NAC Breda,Utrecht,0,1,A,0,1,A,,,,,,,,,,,,,,1.9,3.25,3.5
19/11/05,Waalwijk,PSV Eindhoven,4,4,D,1,2,A,,,,,,,,,,,,,,4.33,3.25,1.72
20/11/05,Groningen,AZ Alkmaar,0,0,D,0,0,D,,,,,,,,,,,,,,3.75,3.2,1.83
20/11/05,Heracles,Roosendaal,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.3,3.75
20/11/05,Roda JC,Feyenoord,2,3,A,2,2,D,,,,,,,,,,,,,,3.75,3.3,1.8
20/11/05,Sparta,Heerenveen,1,2,A,0,1,A,,,,,,,,,,,,,,2.6,3.2,2.4
27/11/05,AZ Alkmaar,Roda JC,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
27/11/05,Feyenoord,Heracles,7,1,H,3,0,H,,,,,,,,,,,,,,1.25,4.5,11
27/11/05,Heerenveen,Roosendaal,2,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.33,9.5
27/11/05,PSV Eindhoven,Den Haag,3,0,H,0,0,D,,,,,,,,,,,,,,1.14,6,13
27/11/05,Utrecht,Ajax,1,0,H,0,0,D,,,,,,,,,,,,,,3.1,3.2,2.1
29/11/05,Vitesse,Waalwijk,4,2,H,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
30/11/05,NAC Breda,Groningen,2,2,D,1,1,D,,,,,,,,,,,,,,1.83,3.3,3.6
30/11/05,Nijmegen,Willem II,2,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4.33
30/11/05,Twente,Sparta,1,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.33
02/12/05,Heracles,Roda JC,0,1,A,0,1,A,,,,,,,,,,,,,,2.37,3.25,2.62
03/12/05,AZ Alkmaar,Heerenveen,2,1,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,5
03/12/05,PSV Eindhoven,NAC Breda,3,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,11
03/12/05,Roosendaal,Feyenoord,2,2,D,2,1,H,,,,,,,,,,,,,,10,5,1.22
04/12/05,Ajax,Waalwijk,4,1,H,1,1,D,,,,,,,,,,,,,,1.5,3.5,6.5
04/12/05,Groningen,Twente,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.3,3.3
04/12/05,Nijmegen,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.75
04/12/05,Sparta,Den Haag,2,3,A,1,2,A,,,,,,,,,,,,,,1.9,3.4,3.5
09/12/05,Roda JC,Nijmegen,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.3,3
10/12/05,Den Haag,Roosendaal,3,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
10/12/05,Heerenveen,Willem II,3,3,D,1,3,A,,,,,,,,,,,,,,1.5,3.6,6
10/12/05,NAC Breda,Heracles,2,1,H,2,0,H,,,,,,,,,,,,,,1.72,3.4,4.2
10/12/05,Twente,AZ Alkmaar,1,3,A,1,0,H,,,,,,,,,,,,,,3.25,3.25,2
11/12/05,Feyenoord,PSV Eindhoven,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.75
11/12/05,Utrecht,Groningen,0,2,A,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.2
11/12/05,Vitesse,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,2.87,3.2,2.2
11/12/05,Waalwijk,Sparta,3,2,H,0,1,A,,,,,,,,,,,,,,1.57,3.6,5
14/12/05,Willem II,Utrecht,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.4
16/12/05,Sparta,Vitesse,1,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.25,2.25
17/12/05,Heerenveen,Twente,3,1,H,2,0,H,,,,,,,,,,,,,,1.72,3.4,4.2
17/12/05,PSV Eindhoven,Willem II,4,1,H,2,1,H,,,,,,,,,,,,,,1.16,6.5,15
17/12/05,Roosendaal,Roda JC,0,2,A,0,2,A,,,,,,,,,,,,,,3,3.25,2.1
18/12/05,AZ Alkmaar,Waalwijk,3,0,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
18/12/05,Den Haag,Feyenoord,2,1,H,1,0,H,,,,,,,,,,,,,,5.5,3.75,1.57
18/12/05,Groningen,Nijmegen,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3
18/12/05,Heracles,Utrecht,1,1,D,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
18/12/05,NAC Breda,Ajax,0,2,A,0,1,A,,,,,,,,,,,,,,3.8,3.4,1.9
26/12/05,Feyenoord,AZ Alkmaar,2,0,H,2,0,H,,,,,,,,,,,,,,1.9,3.3,3.5
26/12/05,Nijmegen,PSV Eindhoven,0,2,A,0,1,A,,,,,,,,,,,,,,4.33,3.3,1.72
26/12/05,Twente,Roosendaal,4,1,H,2,0,H,,,,,,,,,,,,,,1.44,3.6,7
26/12/05,Utrecht,Sparta,1,1,D,1,0,H,,,,,,,,,,,,,,1.57,3.4,5
27/12/05,Ajax,Groningen,3,2,H,2,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
27/12/05,Roda JC,Den Haag,3,1,H,0,0,D,,,,,,,,,,,,,,1.72,3.3,4.33
27/12/05,Vitesse,NAC Breda,2,1,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,4
27/12/05,Waalwijk,Heerenveen,2,2,D,2,0,H,,,,,,,,,,,,,,2.1,3.25,3
29/12/05,Feyenoord,Willem II,6,1,H,1,0,H,,,,,,,,,,,,,,1.16,6.5,15
29/12/05,PSV Eindhoven,Twente,1,1,D,0,1,A,,,,,,,,,,,,,,1.16,6,19
29/12/05,Roosendaal,Utrecht,1,2,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.72
30/12/05,Heerenveen,Ajax,4,2,H,2,0,H,,,,,,,,,,,,,,3,3.3,2.25
30/12/05,Heracles,Vitesse,3,1,H,3,0,H,,,,,,,,,,,,,,2.75,3.25,2.25
30/12/05,Roda JC,Groningen,1,3,A,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
11/01/06,NAC Breda,Waalwijk,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.25,2.75
11/01/06,Willem II,Heracles,1,2,A,1,1,D,,,,,,,,,,,,,,2.25,3.25,2.75
13/01/06,Groningen,Heerenveen,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.25,2.75
14/01/06,Heracles,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,5,3.5,1.57
14/01/06,NAC Breda,Roda JC,0,4,A,0,1,A,,,,,,,,,,,,,,2.25,3.25,2.75
14/01/06,Waalwijk,Roosendaal,1,1,D,1,0,H,,,,,,,,,,,,,,1.25,5,8
15/01/06,Ajax,Nijmegen,1,1,D,1,1,D,,,,,,,,,,,,,,1.28,4.5,9
15/01/06,Den Haag,Utrecht,2,3,A,0,2,A,,,,,,,,,,,,,,2.5,3.2,2.5
15/01/06,Sparta,PSV Eindhoven,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,4.5,1.33
15/01/06,Vitesse,Feyenoord,0,1,A,0,1,A,,,,,,,,,,,,,,4.33,3.3,1.83
15/01/06,Willem II,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
18/01/06,AZ Alkmaar,Den Haag,3,1,H,1,0,H,,,,,,,,,,,,,,1.16,5.5,13
18/01/06,Sparta,Nijmegen,1,3,A,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.5
20/01/06,PSV Eindhoven,Waalwijk,2,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,11
21/01/06,AZ Alkmaar,Groningen,1,1,D,0,1,A,,,,,,,,,,,,,,1.33,4,9
21/01/06,Heerenveen,Sparta,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.5,6
21/01/06,Roosendaal,Heracles,1,2,A,0,2,A,,,,,,,,,,,,,,2.62,3.2,2.37
21/01/06,Vitesse,Willem II,2,1,H,0,1,A,,,,,,,,,,,,,,1.5,3.5,6
22/01/06,Feyenoord,Roda JC,0,0,D,0,0,D,,,,,,,,,,,,,,1.28,4.5,9
22/01/06,Nijmegen,Den Haag,5,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.4,5
22/01/06,Twente,Ajax,2,3,A,1,0,H,,,,,,,,,,,,,,3.5,3.25,1.9
22/01/06,Utrecht,NAC Breda,2,2,D,1,1,D,,,,,,,,,,,,,,1.61,3.4,5
27/01/06,Roda JC,AZ Alkmaar,1,4,A,1,2,A,,,,,,,,,,,,,,3.25,3.25,2
28/01/06,Roosendaal,Heerenveen,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3.5,1.83
28/01/06,Sparta,Twente,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
28/01/06,Willem II,Nijmegen,2,2,D,2,0,H,,,,,,,,,,,,,,2.7,3.2,2.3
29/01/06,Ajax,Utrecht,1,4,A,0,1,A,,,,,,,,,,,,,,1.5,3.5,6
29/01/06,Den Haag,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,,,,,7.5,4,1.36
29/01/06,Groningen,NAC Breda,3,2,H,1,0,H,,,,,,,,,,,,,,1.61,3.4,5
29/01/06,Heracles,Feyenoord,0,4,A,0,3,A,,,,,,,,,,,,,,4.75,3.6,1.57
29/01/06,Waalwijk,Vitesse,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
03/02/06,Willem II,Roosendaal,3,1,H,0,1,A,,,,,,,,,,,,,,1.5,3.6,5.5
04/02/06,AZ Alkmaar,Vitesse,1,1,D,1,1,D,,,,,,,,,,,,,,1.4,4,6.5
04/02/06,Groningen,Heracles,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.4,5.5
04/02/06,NAC Breda,Sparta,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
04/02/06,PSV Eindhoven,Roda JC,3,2,H,1,2,A,,,,,,,,,,,,,,1.25,5,9
05/02/06,Feyenoord,Ajax,3,2,H,2,1,H,,,,,,,,,,,,,,1.83,3.25,3.75
05/02/06,Heerenveen,Den Haag,3,0,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
05/02/06,Twente,Utrecht,3,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.4,2.5
05/02/06,Waalwijk,Nijmegen,1,3,A,1,1,D,,,,,,,,,,,,,,2.25,3.25,2.75
07/02/06,Roosendaal,AZ Alkmaar,0,5,A,0,2,A,,,,,,,,,,,,,,8,5,1.25
07/02/06,Sparta,Groningen,1,0,H,0,0,D,,,,,,,,,,,,,,2.62,3.2,2.37
08/02/06,Ajax,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5,11
08/02/06,Den Haag,NAC Breda,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
08/02/06,Heracles,Heerenveen,1,1,D,0,1,A,,,,,,,,,,,,,,2.62,3.2,2.37
08/02/06,Nijmegen,Feyenoord,1,2,A,0,0,D,,,,,,,,,,,,,,3.6,3.4,1.8
08/02/06,Roda JC,Waalwijk,1,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
08/02/06,Utrecht,PSV Eindhoven,1,2,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.72
08/02/06,Vitesse,Twente,1,2,A,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
10/02/06,Sparta,AZ Alkmaar,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.75,1.53
11/02/06,Heerenveen,Vitesse,4,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
11/02/06,PSV Eindhoven,Heracles,1,0,H,0,0,D,,,,,,,,,,,,,,1.16,6,11
11/02/06,Twente,Roda JC,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.8
11/02/06,Waalwijk,Willem II,1,0,H,0,0,D,,,,,,,,,,,,,,1.61,3.4,5
12/02/06,Den Haag,Ajax,1,2,A,1,1,D,,,,,,,,,,,,,,5,3.4,1.61
12/02/06,NAC Breda,Feyenoord,3,3,D,1,2,A,,,,,,,,,,,,,,4.5,3.4,1.66
12/02/06,Roosendaal,Groningen,1,2,A,0,1,A,,,,,,,,,,,,,,4.2,3.3,1.72
12/02/06,Utrecht,Nijmegen,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.25,3.25
17/02/06,Nijmegen,Twente,0,3,A,0,2,A,,,,,,,,,,,,,,1.72,3.4,4.2
17/02/06,Vitesse,PSV Eindhoven,1,3,A,1,1,D,,,,,,,,,,,,,,5,3.4,1.61
18/02/06,Groningen,Waalwijk,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
18/02/06,Roda JC,Heerenveen,2,1,H,0,1,A,,,,,,,,,,,,,,2.4,3.2,2.6
19/02/06,Ajax,Roosendaal,6,0,H,2,0,H,,,,,,,,,,,,,,1.12,6.5,15
19/02/06,AZ Alkmaar,Utrecht,2,3,A,0,3,A,,,,,,,,,,,,,,1.5,3.6,6
19/02/06,Feyenoord,Sparta,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,4.5,11
19/02/06,Heracles,Den Haag,1,3,A,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
19/02/06,Willem II,NAC Breda,2,0,H,2,0,H,,,,,,,,,,,,,,2.37,3.2,2.62
24/02/06,Roosendaal,Nijmegen,2,0,H,0,0,D,,,,,,,,,,,,,,4.5,3.4,1.66
24/02/06,Waalwijk,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.25,2.75
25/02/06,Den Haag,Vitesse,2,0,H,2,0,H,,,,,,,,,,,,,,2.5,3.4,2.37
25/02/06,Sparta,Willem II,3,2,H,2,0,H,,,,,,,,,,,,,,1.83,3.25,3.75
26/02/06,AZ Alkmaar,PSV Eindhoven,1,2,A,0,2,A,,,,,,,,,,,,,,2.62,3.3,2.5
26/02/06,Groningen,Feyenoord,1,1,D,1,0,H,,,,,,,,,,,,,,3.25,3.25,2
26/02/06,Heerenveen,NAC Breda,2,1,H,1,1,D,,,,,,,,,,,,,,1.61,3.4,5
26/02/06,Heracles,Ajax,1,3,A,1,1,D,,,,,,,,,,,,,,4.5,3.6,1.61
26/02/06,Utrecht,Roda JC,2,1,H,2,1,H,,,,,,,,,,,,,,1.83,3.25,3.75
03/03/06,Nijmegen,AZ Alkmaar,0,2,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,1.83
04/03/06,NAC Breda,Roosendaal,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
04/03/06,PSV Eindhoven,Heerenveen,4,1,H,2,0,H,,,,,,,,,,,,,,1.36,4,7.5
04/03/06,Vitesse,Roda JC,1,3,A,1,1,D,,,,,,,,,,,,,,2.1,3.25,3
04/03/06,Willem II,Groningen,5,0,H,1,0,H,,,,,,,,,,,,,,3,3.25,2.1
05/03/06,Ajax,Sparta,6,0,H,3,0,H,,,,,,,,,,,,,,1.25,4.5,10
05/03/06,Feyenoord,Utrecht,3,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.75,5.5
05/03/06,Twente,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4.2
05/03/06,Waalwijk,Den Haag,3,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,3.75
10/03/06,Twente,NAC Breda,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.75,4.5
11/03/06,Ajax,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
11/03/06,Den Haag,Groningen,2,1,H,1,1,D,,,,,,,,,,,,,,2.7,3.25,2.3
11/03/06,Nijmegen,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.5
11/03/06,Roda JC,Sparta,1,1,D,0,0,D,,,,,,,,,,,,,,1.53,3.75,5
12/03/06,Feyenoord,Waalwijk,1,1,D,1,0,H,,,,,,,,,,,,,,1.2,5.5,10
12/03/06,Utrecht,Heerenveen,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.1
12/03/06,Vitesse,Roosendaal,5,1,H,2,0,H,,,,,,,,,,,,,,1.4,3.75,7
