Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
12/09/10,Groningen,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.3,3.5
12/09/10,NAC Breda,Feyenoord,2,0,H,0,0,D,,,,,,,,,,,,,,3,3.25,2.38
17/09/10,Graafschap,Heerenveen,3,2,H,1,1,D,,,,,,,,,,,,,,3.5,3.6,2
18/09/10,Groningen,Excelsior,2,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8.5
18/09/10,Vitesse,NAC Breda,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.4,3.1
18/09/10,Willem II,Den Haag,2,4,A,1,1,D,,,,,,,,,,,,,,3,3.4,2.3
19/09/10,Feyenoord,Ajax,1,2,A,0,1,A,,,,,,,,,,,,,,4.6,3.6,1.75
19/09/10,Heracles,Twente,0,0,D,0,0,D,,,,,,,,,,,,,,5.75,4,1.57
19/09/10,Nijmegen,AZ Alkmaar,0,1,A,0,1,A,,,,,,,,,,,,,,3.2,3.4,2.2
19/09/10,Roda,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,5.75,3.6,1.62
19/09/10,Utrecht,VVV Venlo,3,2,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7.5
25/09/10,AZ Alkmaar,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.5,4.33
25/09/10,Den Haag,Heracles,3,2,H,2,1,H,,,,,,,,,,,,,,2,3.5,3.6
25/09/10,Heerenveen,Roda,2,2,D,2,0,H,,,,,,,,,,,,,,1.75,3.75,4.33
25/09/10,PSV Eindhoven,Groningen,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4.2,8
25/09/10,Twente,Ajax,2,2,D,1,1,D,,,,,,,,,,,,,,2.8,3.25,2.5
26/09/10,Excelsior,Vitesse,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
26/09/10,NAC Breda,Willem II,2,1,H,0,1,A,,,,,,,,,,,,,,1.44,4.33,7
26/09/10,Nijmegen,Feyenoord,3,0,H,1,0,H,,,,,,,,,,,,,,2.8,3.3,2.5
26/09/10,VVV Venlo,Graafschap,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.5,3.4
01/10/10,Vitesse,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
02/10/10,Excelsior,Roda,1,2,A,1,0,H,,,,,,,,,,,,,,3.2,3.4,2.2
02/10/10,NAC Breda,Nijmegen,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.4,3.5
03/10/10,Ajax,Utrecht,1,2,A,0,2,A,,,,,,,,,,,,,,1.18,6.5,14
03/10/10,AZ Alkmaar,Heracles,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7.5
03/10/10,Graafschap,Feyenoord,1,1,D,1,1,D,,,,,,,,,,,,,,3.1,3.4,2.25
03/10/10,Heerenveen,Den Haag,0,0,D,0,0,D,,,,,,,,,,,,,,1.6,3.8,5.75
03/10/10,PSV Eindhoven,VVV Venlo,3,0,H,0,0,D,,,,,,,,,,,,,,1.13,8.5,17
03/10/10,Twente,Groningen,4,2,H,1,1,D,,,,,,,,,,,,,,1.62,3.8,5.5
16/10/10,Ajax,NAC Breda,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
16/10/10,Den Haag,Excelsior,2,1,H,0,1,A,,,,,,,,,,,,,,1.62,3.8,5.5
16/10/10,Feyenoord,Twente,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.4,2.05
16/10/10,Utrecht,Graafschap,2,2,D,2,0,H,,,,,,,,,,,,,,1.44,4.33,7
16/10/10,VVV Venlo,AZ Alkmaar,0,1,A,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.75
17/10/10,Groningen,Heerenveen,1,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.8
17/10/10,Heracles,Nijmegen,3,2,H,1,0,H,,,,,,,,,,,,,,2.15,3.4,3.2
17/10/10,Roda,Vitesse,4,1,H,3,0,H,,,,,,,,,,,,,,1.7,3.6,4.8
17/10/10,Willem II,PSV Eindhoven,2,4,A,2,3,A,,,,,,,,,,,,,,10,6,1.25
22/10/10,NAC Breda,Roda,1,2,A,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.8
23/10/10,Graafschap,Heracles,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
23/10/10,Heerenveen,VVV Venlo,2,0,H,0,0,D,,,,,,,,,,,,,,1.45,4.33,7
23/10/10,Nijmegen,Groningen,3,2,H,2,0,H,,,,,,,,,,,,,,2.75,3.3,2.5
24/10/10,AZ Alkmaar,Willem II,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
24/10/10,Excelsior,Ajax,2,2,D,2,0,H,,,,,,,,,,,,,,13,6.5,1.2
24/10/10,PSV Eindhoven,Feyenoord,10,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.5,9
24/10/10,Twente,Den Haag,3,2,H,1,1,D,,,,,,,,,,,,,,1.3,5,10
24/10/10,Vitesse,Utrecht,1,4,A,0,2,A,,,,,,,,,,,,,,2.9,3.3,2.38
26/10/10,Heracles ,NAC Breda,4,1,H,3,0,H,,,,,,,,,,,,,,2,3.4,3.75
26/10/10,Roda ,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
27/10/10,Ajax ,Heerenveen,3,1,H,1,1,D,,,,,,,,,,,,,,1.25,5.5,11
27/10/10,Feyenoord ,VVV Venlo,3,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.75,6
27/10/10,Graafschap ,AZ Alkmaar,2,1,H,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.75
27/10/10,Groningen ,Den Haag,3,1,H,0,1,A,,,,,,,,,,,,,,1.55,3.8,6.25
27/10/10,Utrecht ,Excelsior,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.6,7.5
27/10/10,Vitesse ,PSV Eindhoven,0,2,A,0,1,A,,,,,,,,,,,,,,9,4.75,1.33
27/10/10,Willem II ,Twente,1,3,A,1,2,A,,,,,,,,,,,,,,9,5.5,1.29
30/10/10,Excelsior,Heerenveen,0,2,A,0,0,D,,,,,,,,,,,,,,3.4,3.5,2.05
30/10/10,Heracles,Ajax,1,4,A,1,1,D,,,,,,,,,,,,,,8,4.75,1.36
30/10/10,NAC Breda,Graafschap,2,0,H,0,0,D,,,,,,,,,,,,,,1.91,3.5,3.9
30/10/10,PSV Eindhoven,Twente,0,1,A,0,0,D,,,,,,,,,,,,,,1.8,3.5,4.5
30/10/10,VVV Venlo,Groningen,3,5,A,1,2,A,,,,,,,,,,,,,,3.9,3.5,1.91
31/10/10,AZ Alkmaar,Feyenoord,2,1,H,1,0,H,,,,,,,,,,,,,,1.65,3.8,5
31/10/10,Den Haag,Utrecht,1,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.3,2.5
31/10/10,Nijmegen,Vitesse,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.5,4.5
31/10/10,Roda,Willem II,2,2,D,1,1,D,,,,,,,,,,,,,,1.29,5.5,9
05/11/10,Willem II,VVV Venlo,1,4,A,0,1,A,,,,,,,,,,,,,,2.3,3.4,3
06/11/10,Graafschap,Nijmegen,1,4,A,0,1,A,,,,,,,,,,,,,,2.3,3.4,3
06/11/10,Groningen,NAC Breda,2,1,H,2,1,H,,,,,,,,,,,,,,1.5,4,7
06/11/10,Heerenveen,Heracles,3,2,H,2,0,H,,,,,,,,,,,,,,1.62,3.8,5.5
06/11/10,Twente,Excelsior,2,1,H,1,1,D,,,,,,,,,,,,,,1.17,6.5,17
07/11/10,Ajax,Den Haag,0,1,A,0,1,A,,,,,,,,,,,,,,1.17,6.5,12
07/11/10,Feyenoord,Roda,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.5,3.1
07/11/10,Utrecht,PSV Eindhoven,1,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.75,1.75
07/11/10,Vitesse,AZ Alkmaar,1,1,D,0,0,D,,,,,,,,,,,,,,4,3.6,1.85
13/11/10,NAC Breda,Twente,2,1,H,0,1,A,,,,,,,,,,,,,,6,4,1.55
13/11/10,PSV Eindhoven,Excelsior,4,2,H,2,1,H,,,,,,,,,,,,,,1.13,8,19
14/11/10,AZ Alkmaar,Ajax,2,0,H,0,0,D,,,,,,,,,,,,,,3.7,3.4,2
14/11/10,Feyenoord,Heerenveen,2,2,D,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.2
14/11/10,Heracles,Groningen,3,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
14/11/10,Nijmegen,Den Haag,1,1,D,0,1,A,,,,,,,,,,,,,,2.05,3.4,3.5
14/11/10,VVV Venlo,Vitesse,1,5,A,0,2,A,,,,,,,,,,,,,,2.25,3.4,3.1
20/11/10,Ajax,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3.4,2.88
20/11/10,Excelsior,VVV Venlo,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.5,3.6
20/11/10,Graafschap,Roda,3,1,H,2,1,H,,,,,,,,,,,,,,2.9,3.3,2.4
20/11/10,Twente,AZ Alkmaar,1,2,A,1,1,D,,,,,,,,,,,,,,1.73,3.5,5
20/11/10,Vitesse,Heracles,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.5,3.6
21/11/10,Den Haag,NAC Breda,3,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
21/11/10,Groningen,Feyenoord,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
21/11/10,Heerenveen,Willem II,5,0,H,2,0,H,,,,,,,,,,,,,,1.3,5,10
21/11/10,Utrecht,Nijmegen,4,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
24/11/10,Roda,Utrecht,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.3,3.2
24/11/10,Willem II,Graafschap,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.4,2.7
26/11/10,NAC Breda,PSV Eindhoven,4,2,H,2,2,D,,,,,,,,,,,,,,6.75,4,1.5
27/11/10,AZ Alkmaar,Heerenveen,2,2,D,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
27/11/10,Nijmegen,Twente,2,4,A,1,3,A,,,,,,,,,,,,,,5.5,3.75,1.62
27/11/10,Roda,Groningen,1,0,H,1,0,H,,,,,,,,,,,,,,2.35,3.3,3
27/11/10,Willem II,Excelsior,1,1,D,0,0,D,,,,,,,,,,,,,,2.4,3.3,2.88
28/11/10,Feyenoord,Den Haag,2,1,H,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
28/11/10,Graafschap,Vitesse,1,1,D,1,1,D,,,,,,,,,,,,,,2.25,3.25,3.2
28/11/10,Heracles,Utrecht,2,1,H,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
28/11/10,VVV Venlo,Ajax,0,2,A,0,0,D,,,,,,,,,,,,,,7.5,4.5,1.4
03/12/10,Groningen,Vitesse,4,1,H,0,0,D,,,,,,,,,,,,,,1.6,3.8,5.5
04/12/10,Ajax,Nijmegen,1,1,D,0,0,D,,,,,,,,,,,,,,1.2,6,11
04/12/10,PSV Eindhoven,Heracles,5,2,H,2,1,H,,,,,,,,,,,,,,1.17,6.5,12
04/12/10,Twente,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,9.5
05/12/10,Den Haag,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,2.8,3.4,2.4
05/12/10,Utrecht,Heerenveen,2,1,H,1,1,D,,,,,,,,,,,,,,2,3.4,3.75
05/12/10,Willem II,Feyenoord,1,1,D,0,1,A,,,,,,,,,,,,,,4.33,3.6,1.8
10/12/10,Heracles,VVV Venlo,2,2,D,2,0,H,,,,,,,,,,,,,,1.4,4.33,8
11/12/10,Graafschap,PSV Eindhoven,0,0,D,0,0,D,,,,,,,,,,,,,,8,4.75,1.36
11/12/10,NAC Breda,Utrecht,3,1,H,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.8
11/12/10,Nijmegen,Willem II,3,1,H,1,1,D,,,,,,,,,,,,,,1.4,4.5,7.5
11/12/10,Roda,Den Haag,1,1,D,1,1,D,,,,,,,,,,,,,,1.83,3.5,4.33
12/12/10,Feyenoord,Excelsior,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,6.5
12/12/10,Groningen,AZ Alkmaar,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.4,3.1
12/12/10,Heerenveen,Twente,6,2,H,2,1,H,,,,,,,,,,,,,,3.4,3.4,2.1
12/12/10,Vitesse,Ajax,0,1,A,0,1,A,,,,,,,,,,,,,,6,4,1.55
14/12/10,VVV Venlo,Roda,0,4,A,0,3,A,,,,,,,,,,,,,,3.25,3.5,2.1
15/12/10,Excelsior,NAC Breda,1,3,A,0,1,A,,,,,,,,,,,,,,2.75,3,2.5
18/12/10,Den Haag,Willem II,2,1,H,1,0,H,,,,,,,,,,,,,,1.33,5,9
18/12/10,Excelsior,Groningen,2,2,D,0,2,A,,,,,,,,,,,,,,4.2,3.6,1.83
18/12/10,Heerenveen,Graafschap,4,0,H,3,0,H,,,,,,,,,,,,,,1.36,4.75,8
18/12/10,NAC Breda,Vitesse,1,1,D,0,1,A,,,,,,,,,,,,,,1.83,3.5,4.33
19/12/10,PSV Eindhoven,Roda,3,1,H,1,1,D,,,,,,,,,,,,,,1.3,5.25,9.5
19/01/11,Ajax,Feyenoord,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,11
19/01/11,AZ Alkmaar,Nijmegen,2,2,D,2,1,H,,,,,,,,,,,,,,1.4,4.2,7
19/01/11,Twente,Heracles,5,0,H,3,0,H,,,,,,,,,,,,,,1.29,5,8.5
19/01/11,VVV Venlo,Utrecht,1,2,A,1,1,D,,,,,,,,,,,,,,3.8,3.4,1.85
21/01/11,Den Haag,Heerenveen,3,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.4,2.7
22/01/11,Feyenoord,Graafschap,0,1,A,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
22/01/11,Heracles,AZ Alkmaar,0,0,D,0,0,D,,,,,,,,,,,,,,3.25,3.4,2.15
22/01/11,Nijmegen,NAC Breda,2,2,D,1,0,H,,,,,,,,,,,,,,1.8,3.7,4.2
22/01/11,Willem II,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,3.4,3.4,2.1
23/01/11,Groningen,Twente,1,2,A,1,1,D,,,,,,,,,,,,,,2.9,3.4,2.35
23/01/11,Roda,Excelsior,3,0,H,2,0,H,,,,,,,,,,,,,,1.36,4.5,9
23/01/11,Utrecht,Ajax,3,0,H,2,0,H,,,,,,,,,,,,,,4,3.4,1.91
23/01/11,VVV Venlo,PSV Eindhoven,0,3,A,0,2,A,,,,,,,,,,,,,,10,5,1.3
28/01/11,Nijmegen,Heracles,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.75,4.33
29/01/11,AZ Alkmaar,VVV Venlo,6,1,H,3,1,H,,,,,,,,,,,,,,1.22,6,13
29/01/11,PSV Eindhoven,Willem II,2,1,H,0,1,A,,,,,,,,,,,,,,1.09,10,23
29/01/11,Vitesse,Roda,5,2,H,3,1,H,,,,,,,,,,,,,,3.1,3.3,2.3
30/01/11,Excelsior,Den Haag,1,5,A,1,3,A,,,,,,,,,,,,,,3,3.4,2.3
30/01/11,Heerenveen,Groningen,1,4,A,0,2,A,,,,,,,,,,,,,,1.91,3.6,3.75
30/01/11,NAC Breda,Ajax,0,3,A,0,1,A,,,,,,,,,,,,,,5.25,4,1.6
30/01/11,Twente,Feyenoord,2,1,H,0,0,D,,,,,,,,,,,,,,1.29,5,8.5
01/02/11,Graafschap,Utrecht,0,0,D,0,0,D,,,,,,,,,,,,,,3.25,3.3,2.2
04/02/11,Ajax,Graafschap,2,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,17
05/02/11,Excelsior,AZ Alkmaar,2,1,H,0,1,A,,,,,,,,,,,,,,6,4,1.53
05/02/11,Heerenveen,Nijmegen,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
05/02/11,PSV Eindhoven,Den Haag,0,1,A,0,0,D,,,,,,,,,,,,,,1.25,5.5,11
05/02/11,VVV Venlo,NAC Breda,3,0,H,1,0,H,,,,,,,,,,,,,,2.65,3.5,2.5
06/02/11,Groningen,Willem II,7,1,H,3,0,H,,,,,,,,,,,,,,1.22,5.75,13
06/02/11,Heracles,Roda,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
06/02/11,Utrecht,Twente,1,1,D,1,0,H,,,,,,,,,,,,,,3.1,3.4,2.25
06/02/11,Vitesse,Feyenoord,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.4,3
12/02/11,AZ Alkmaar,PSV Eindhoven,0,4,A,0,2,A,,,,,,,,,,,,,,2.9,3.3,2.4
12/02/11,Den Haag,VVV Venlo,3,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.2,8
12/02/11,Feyenoord,Heracles,2,1,H,2,1,H,,,,,,,,,,,,,,1.67,3.75,5
12/02/11,Twente,Vitesse,1,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,11
12/02/11,Willem II,Utrecht,3,3,D,2,1,H,,,,,,,,,,,,,,5.5,3.75,1.62
13/02/11,Graafschap,Groningen,1,1,D,0,1,A,,,,,,,,,,,,,,3.3,3.5,2.1
13/02/11,NAC Breda,Heerenveen,0,2,A,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
13/02/11,Nijmegen,Excelsior,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.33,7
13/02/11,Roda,Ajax,2,2,D,1,2,A,,,,,,,,,,,,,,4.75,3.6,1.73
18/02/11,Utrecht,Heracles,1,1,D,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
19/02/11,Excelsior,Willem II,4,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.75,4.5
19/02/11,Groningen,Roda,1,4,A,0,1,A,,,,,,,,,,,,,,1.67,3.75,5
19/02/11,Heerenveen,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,,,,,2.35,3.4,2.9
20/02/11,Ajax,VVV Venlo,1,0,H,1,0,H,,,,,,,,,,,,,,1.13,8,17
20/02/11,Den Haag,Feyenoord,2,2,D,0,2,A,,,,,,,,,,,,,,2,3.5,3.6
20/02/11,PSV Eindhoven,NAC Breda,4,1,H,1,0,H,,,,,,,,,,,,,,1.17,7,14
20/02/11,Twente,Nijmegen,1,1,D,1,1,D,,,,,,,,,,,,,,1.33,5,8.5
20/02/11,Vitesse,Graafschap,2,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.75,4.5
25/02/11,VVV Venlo,Excelsior,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.5,3
26/02/11,Heracles,Vitesse,6,1,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
26/02/11,NAC Breda,Den Haag,3,2,H,1,2,A,,,,,,,,,,,,,,2.75,3.3,2.5
26/02/11,Roda,Graafschap,1,1,D,1,0,H,,,,,,,,,,,,,,1.53,4,6
26/02/11,Willem II,Heerenveen,4,3,H,0,2,A,,,,,,,,,,,,,,5,3.75,1.67
27/02/11,AZ Alkmaar,Twente,2,1,H,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.8
27/02/11,Feyenoord,Groningen,5,1,H,2,1,H,,,,,,,,,,,,,,2.15,3.4,3.25
27/02/11,Nijmegen,Utrecht,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.8
27/02/11,PSV Eindhoven,Ajax,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.4,4
04/03/11,Graafschap,Willem II,2,1,H,0,0,D,,,,,,,,,,,,,,1.5,4.33,6
05/03/11,Den Haag,Nijmegen,5,1,H,2,1,H,,,,,,,,,,,,,,1.7,3.8,4.75
05/03/11,Excelsior,PSV Eindhoven,2,3,A,1,0,H,,,,,,,,,,,,,,11,5,1.29
05/03/11,Twente,NAC Breda,2,0,H,0,0,D,,,,,,,,,,,,,,1.29,5,11
05/03/11,Vitesse,VVV Venlo,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,4,5.5
06/03/11,Ajax,AZ Alkmaar,4,0,H,1,0,H,,,,,,,,,,,,,,1.62,4,5
06/03/11,Groningen,Heracles,1,4,A,1,2,A,,,,,,,,,,,,,,1.6,4,5.25
06/03/11,Heerenveen,Feyenoord,0,1,A,0,0,D,,,,,,,,,,,,,,1.91,3.6,3.75
06/03/11,Utrecht,Roda,1,1,D,0,1,A,,,,,,,,,,,,,,1.8,3.6,4.33
11/03/11,Utrecht,Groningen,1,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.9,4.75
12/03/11,Heracles,Excelsior,4,1,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
12/03/11,Roda,AZ Alkmaar,1,2,A,0,0,D,,,,,,,,,,,,,,2.7,3.2,2.63
12/03/11,Vitesse,Heerenveen,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.25,2.8
13/03/11,Feyenoord,NAC Breda,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
13/03/11,Graafschap,Den Haag,1,0,H,1,0,H,,,,,,,,,,,,,,3,3.4,2.3
13/03/11,Nijmegen,PSV Eindhoven,2,2,D,1,1,D,,,,,,,,,,,,,,5.25,4,1.6
13/03/11,Twente,VVV Venlo,2,1,H,1,1,D,,,,,,,,,,,,,,1.13,7,17
13/03/11,Willem II,Ajax,1,3,A,1,0,H,,,,,,,,,,,,,,10,5,1.25
18/03/11,AZ Alkmaar,Vitesse,3,1,H,0,1,A,,,,,,,,,,,,,,1.36,4.33,7.5
19/03/11,Heracles,Heerenveen,4,2,H,2,1,H,,,,,,,,,,,,,,1.95,3.4,3.5
19/03/11,NAC Breda,Groningen,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.88
19/03/11,Nijmegen,Graafschap,1,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.5,4.75
19/03/11,VVV Venlo,Willem II,0,0,D,0,0,D,,,,,,,,,,,,,,1.7,3.6,4.33
20/03/11,Den Haag,Ajax,3,2,H,1,0,H,,,,,,,,,,,,,,4,3.5,1.8
20/03/11,Excelsior,Twente,0,2,A,0,1,A,,,,,,,,,,,,,,6,3.8,1.5
20/03/11,PSV Eindhoven,Utrecht,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.2,7
20/03/11,Roda,Feyenoord,3,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.25,3
02/04/11,Feyenoord,AZ Alkmaar,0,1,A,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
