Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
22/08/21,Feyenoord,Go Ahead Eagles,2,0,H,0,0,D,,29,8,9,3,10,11,10,3,1,1,0,0,1.25,6.5,11
22/08/21,Vitesse,Willem II,0,3,A,0,2,A,,17,13,6,4,11,11,6,3,4,2,0,0,1.61,3.75,5.5
27/08/21,For Sittard,Waalwijk,2,2,D,1,1,D,,11,15,2,5,10,10,5,6,1,1,0,0,1.7,3.6,4.5
28/08/21,Cambuur,Twente,2,0,H,0,0,D,,23,10,6,2,5,19,8,5,1,4,0,1,2.5,3.5,2.7
28/08/21,Go Ahead Eagles,Sparta Rotterdam,2,0,H,1,0,H,,18,13,7,1,7,8,7,3,1,3,0,1,3.2,3.4,2.2
28/08/21,PSV Eindhoven,Groningen,5,2,H,3,2,H,,16,14,8,4,10,13,7,7,1,0,0,0,1.33,5.25,8
28/08/21,Willem II,Zwolle,1,0,H,0,0,D,,16,11,3,4,10,9,6,0,0,0,0,0,2.15,3.4,3.3
29/08/21,Utrecht,Feyenoord,3,1,H,1,1,D,,19,12,7,2,8,15,8,6,1,4,0,0,2.8,3.4,2.4
29/08/21,Ajax,Vitesse,5,0,H,3,0,H,,29,7,11,1,13,13,6,1,0,2,0,0,1.22,6.5,11
29/08/21,Heracles,Nijmegen,0,1,A,0,0,D,,14,6,4,4,16,12,7,1,6,2,1,0,1.72,3.75,4.5
29/08/21,Heerenveen,AZ Alkmaar,1,3,A,1,1,D,,7,15,3,5,3,6,3,7,0,1,0,0,3.8,3.5,1.9
11/09/21,Twente,Utrecht,1,0,H,0,0,D,,11,11,5,1,15,18,3,5,4,4,0,0,3.4,3.6,2
11/09/21,Cambuur,Go Ahead Eagles,5,2,H,1,1,D,,15,13,9,7,17,8,1,5,3,1,0,0,1.72,3.75,4.75
11/09/21,Zwolle,Ajax,0,2,A,0,1,A,,9,17,2,8,8,7,5,7,1,3,0,0,11,8.5,1.16
11/09/21,AZ Alkmaar,PSV Eindhoven,0,3,A,0,1,A,,7,10,3,4,10,14,6,2,2,2,0,0,3.25,4,2
12/09/21,Nijmegen,Willem II,0,0,D,0,0,D,,22,8,8,2,10,13,10,1,1,2,0,1,2.7,3.3,2.5
12/09/21,Groningen,Heerenveen,1,1,D,0,1,A,,15,8,3,2,13,16,9,0,3,4,1,0,2,3.5,3.6
12/09/21,Sparta Rotterdam,For Sittard,3,1,H,2,0,H,,18,4,8,2,13,15,3,4,2,1,0,0,1.95,4,3.4
12/09/21,Waalwijk,Vitesse,1,2,A,1,1,D,,9,9,4,4,12,10,7,2,5,1,0,0,3.4,3.75,2.05
17/09/21,Sparta Rotterdam,Nijmegen,1,1,D,1,1,D,,15,11,4,4,9,11,4,6,2,3,0,0,2,3.4,3.75
18/09/21,Heerenveen,For Sittard,1,0,H,1,0,H,,17,13,7,4,7,10,7,2,1,4,0,0,1.7,3.8,4.75
18/09/21,Willem II,Groningen,2,1,H,2,0,H,,7,14,3,5,8,9,5,4,3,2,0,0,2.3,3.4,2.9
18/09/21,Ajax,Cambuur,9,0,H,4,0,H,,21,11,11,2,7,9,6,1,0,0,0,0,1.11,9,19
18/09/21,Utrecht,Waalwijk,2,2,D,1,2,A,,19,13,6,5,11,13,10,4,1,3,0,0,1.3,5.25,11
19/09/21,Go Ahead Eagles,Zwolle,1,0,H,0,0,D,,19,9,7,3,9,11,4,4,1,2,0,0,2.37,3.25,3
19/09/21,PSV Eindhoven,Feyenoord,0,4,A,0,1,A,,14,10,3,4,9,10,7,5,2,2,0,0,1.66,4,4.75
19/09/21,Heracles,AZ Alkmaar,3,2,H,1,1,D,,14,10,7,4,7,14,1,7,3,1,0,1,4,3.6,1.85
19/09/21,Vitesse,Twente,1,4,A,0,2,A,,19,12,7,7,18,17,6,4,4,3,1,0,1.95,3.5,3.75
21/09/21,For Sittard,Ajax,0,5,A,0,3,A,,6,25,1,9,16,5,3,8,1,0,0,0,15,8,1.12
21/09/21,Waalwijk,Willem II,1,2,A,0,0,D,,11,14,4,5,14,6,4,5,2,0,0,0,2.55,3.2,2.75
22/09/21,Go Ahead Eagles,PSV Eindhoven,1,2,A,0,1,A,,12,19,5,8,4,5,1,8,0,2,0,0,9.5,5.5,1.25
22/09/21,Nijmegen,Utrecht,0,3,A,0,1,A,,12,12,3,4,5,12,2,7,0,1,0,0,4.5,3.6,1.66
22/09/21,Groningen,Vitesse,0,1,A,0,1,A,,8,13,2,3,7,13,0,8,0,3,2,0,2.4,3.3,2.62
22/09/21,Feyenoord,Heerenveen,3,1,H,1,0,H,,21,5,9,1,6,7,8,6,1,2,0,0,1.33,4.5,7.5
22/09/21,Zwolle,Sparta Rotterdam,1,1,D,1,1,D,,16,8,4,4,12,14,4,7,1,2,0,0,2.7,3.2,2.45
23/09/21,Cambuur,Heracles,2,1,H,1,0,H,,10,17,4,4,15,14,3,10,0,0,0,0,2,3.5,3.2
23/09/21,Twente,AZ Alkmaar,3,1,H,2,1,H,,11,11,7,5,9,14,3,4,1,4,0,0,3.4,3.5,1.95
25/09/21,Willem II,PSV Eindhoven,2,1,H,1,1,D,,3,25,1,9,11,10,1,6,1,2,0,0,5.5,4.5,1.44
25/09/21,Ajax,Groningen,3,0,H,1,0,H,,23,5,9,2,7,9,4,2,0,1,0,0,1.06,10,19
25/09/21,Vitesse,For Sittard,1,1,D,0,1,A,,22,2,9,1,11,21,6,2,2,3,0,0,1.55,3.8,5
25/09/21,Feyenoord,Nijmegen,5,3,H,2,2,D,,19,8,7,3,12,12,7,1,2,2,0,0,1.2,6.5,11
25/09/21,Utrecht,Zwolle,5,1,H,1,0,H,,22,8,11,3,11,10,8,1,0,1,0,0,1.25,5.5,8.5
26/09/21,Sparta Rotterdam,Cambuur,0,4,A,0,1,A,,9,9,1,5,6,13,5,2,1,3,1,0,1.95,3.6,3.3
26/09/21,AZ Alkmaar,Go Ahead Eagles,5,0,H,2,0,H,,17,6,13,1,11,10,5,2,2,3,0,0,1.28,5.25,9
26/09/21,Heerenveen,Twente,2,3,A,0,2,A,,12,13,3,5,13,7,5,4,3,0,0,0,2.25,3.4,2.8
26/09/21,Heracles,Waalwijk,1,0,H,0,0,D,,22,5,9,0,5,5,6,1,0,1,0,0,1.8,3.6,3.8
01/10/21,Groningen,Twente,1,1,D,1,0,H,,8,11,4,3,10,11,4,7,3,4,0,0,2.62,3.4,2.62
02/10/21,Waalwijk,Go Ahead Eagles,1,1,D,0,1,A,,16,13,3,3,14,14,5,4,2,4,0,0,2.15,3.5,3.2
02/10/21,Heracles,Willem II,3,2,H,1,0,H,,17,13,7,5,10,7,6,4,0,2,0,0,1.83,3.6,4
02/10/21,Zwolle,Heerenveen,0,1,A,0,0,D,,16,9,3,2,11,12,5,7,2,1,0,0,2.8,3.4,2.37
02/10/21,For Sittard,Nijmegen,1,3,A,1,2,A,,11,10,3,4,14,9,3,1,2,2,0,0,2.37,3.5,2.9
03/10/21,Ajax,Utrecht,0,1,A,0,0,D,,20,8,6,4,8,9,12,3,1,4,0,0,1.14,7.5,17
03/10/21,Cambuur,AZ Alkmaar,1,3,A,0,2,A,,13,9,4,5,12,15,3,1,4,3,1,0,3.6,4,1.83
03/10/21,Vitesse,Feyenoord,2,1,H,1,1,D,,14,19,6,3,9,13,9,6,4,3,2,0,3.75,3.6,1.95
03/10/21,PSV Eindhoven,Sparta Rotterdam,2,1,H,0,0,D,,26,5,12,2,4,12,10,0,1,2,0,0,1.2,6.5,13
16/10/21,Feyenoord,Waalwijk,2,2,D,1,2,A,,27,5,9,3,5,7,10,2,2,2,0,0,1.22,5.75,11
16/10/21,Go Ahead Eagles,Heracles,4,2,H,1,1,D,,12,22,4,6,9,13,6,6,1,3,2,0,2.8,3.5,2.2
16/10/21,Heerenveen,Ajax,0,2,A,0,1,A,,14,15,5,3,8,8,7,7,4,0,0,0,11,5.5,1.2
16/10/21,For Sittard,Cambuur,1,0,H,0,0,D,,9,8,6,3,11,9,6,3,3,1,0,0,2.5,3.4,2.5
16/10/21,PSV Eindhoven,Zwolle,3,1,H,0,1,A,,29,6,10,1,8,16,7,2,1,3,0,0,1.12,8,14
17/10/21,AZ Alkmaar,Utrecht,5,1,H,3,0,H,,10,8,7,3,10,7,2,3,0,0,0,0,2,3.5,3.5
17/10/21,Nijmegen,Vitesse,0,1,A,0,1,A,,9,15,3,6,17,18,4,4,3,4,0,0,3.2,3.2,2.15
17/10/21,Sparta Rotterdam,Groningen,1,1,D,1,1,D,,17,7,5,3,8,12,5,5,4,2,0,0,2.2,3.2,2.87
17/10/21,Twente,Willem II,1,1,D,1,1,D,,6,7,2,3,15,12,3,3,3,3,1,1,1.7,3.8,5
22/10/21,Willem II,For Sittard,1,1,D,0,0,D,,21,11,7,7,8,12,8,5,1,2,0,0,1.9,4,3.6
23/10/21,Utrecht,Heerenveen,2,1,H,1,1,D,,16,12,6,6,13,12,6,3,1,1,0,0,1.4,4.75,7
23/10/21,Zwolle,Heracles,1,0,H,0,0,D,,10,10,2,3,12,15,3,3,0,1,0,0,3.1,3.3,2.25
23/10/21,Waalwijk,Sparta Rotterdam,1,0,H,0,0,D,,10,9,4,2,10,9,3,3,0,1,0,0,2.55,3.5,2.55
24/10/21,Twente,Nijmegen,1,2,A,0,0,D,,20,6,6,4,13,13,5,4,2,4,0,0,1.66,3.9,4.75
24/10/21,Cambuur,Feyenoord,2,3,A,1,2,A,,8,21,4,5,5,6,4,6,1,1,0,0,6,4.33,1.5
24/10/21,Vitesse,Go Ahead Eagles,1,2,A,1,0,H,,11,10,3,6,17,8,4,4,4,1,0,0,1.5,4.5,6
24/10/21,Ajax,PSV Eindhoven,5,0,H,1,0,H,,16,10,7,5,12,12,6,1,2,2,0,0,1.4,5,6.5
24/10/21,Groningen,AZ Alkmaar,2,0,H,1,0,H,,8,21,4,9,12,7,3,11,1,3,0,0,4.75,3.6,1.72
30/10/21,PSV Eindhoven,Twente,5,2,H,2,2,D,,20,7,12,4,9,6,4,2,0,1,0,0,1.3,5.5,9
30/10/21,Heracles,Ajax,0,0,D,0,0,D,,7,18,5,7,13,6,2,6,4,1,0,0,11,6.5,1.2
30/10/21,Heerenveen,Vitesse,1,2,A,1,0,H,,6,26,1,9,3,12,2,11,0,2,1,0,2.6,3.5,2.55
30/10/21,AZ Alkmaar,Zwolle,3,2,H,2,2,D,,17,7,6,3,8,15,3,1,2,3,0,0,1.22,6.5,11
31/10/21,Sparta Rotterdam,Feyenoord,0,1,A,0,0,D,,6,15,2,6,10,6,7,8,2,1,0,0,6.5,4.5,1.45
31/10/21,Nijmegen,Groningen,3,0,H,1,0,H,,18,11,9,1,14,15,6,6,0,2,0,0,2.5,3.4,2.7
31/10/21,Utrecht,Willem II,5,1,H,2,1,H,,19,9,7,3,9,16,4,5,2,3,0,0,1.36,4.75,7.5
31/10/21,Waalwijk,Cambuur,0,1,A,0,0,D,,20,14,3,5,8,9,8,3,1,1,0,0,2.45,3.5,2.7
31/10/21,Go Ahead Eagles,For Sittard,4,3,H,0,2,A,,23,11,5,5,8,8,5,3,2,0,0,0,1.8,3.8,4
05/11/21,Twente,Heracles,1,0,H,1,0,H,,15,10,5,2,14,18,4,2,3,3,0,0,2.2,3.5,3.3
06/11/21,Nijmegen,Heerenveen,1,1,D,0,0,D,,17,19,7,6,3,8,11,7,0,0,0,0,2.3,3.5,3
06/11/21,Willem II,Sparta Rotterdam,0,3,A,0,2,A,,8,10,0,5,7,10,5,7,1,3,0,0,2.2,3.5,3.2
06/11/21,Zwolle,Cambuur,1,2,A,0,1,A,,14,13,4,4,15,10,8,3,6,3,0,0,2.1,3.6,3.25
07/11/21,Groningen,Waalwijk,1,1,D,0,1,A,,15,6,6,1,9,23,5,3,1,1,0,0,1.72,3.75,4.75
07/11/21,For Sittard,PSV Eindhoven,1,4,A,0,1,A,,8,21,1,9,7,7,1,5,0,1,0,0,10,5.75,1.28
07/11/21,Feyenoord,AZ Alkmaar,1,0,H,0,0,D,,20,9,8,4,10,12,5,4,0,2,0,0,1.9,3.75,3.8
07/11/21,Vitesse,Utrecht,2,1,H,2,0,H,,19,6,8,2,12,14,9,2,0,3,0,0,3,3.5,2.3
07/11/21,Ajax,Go Ahead Eagles,0,0,D,0,0,D,,29,2,5,2,7,3,7,3,2,1,0,0,1.07,13,23
20/11/21,PSV Eindhoven,Vitesse,2,0,H,2,0,H,,8,14,5,5,8,9,0,5,0,2,0,0,1.4,5,7
20/11/21,Sparta Rotterdam,Twente,0,1,A,0,0,D,,11,6,4,4,9,6,4,3,1,1,0,0,2.6,3.5,2.55
20/11/21,AZ Alkmaar,Nijmegen,1,1,D,0,1,A,,21,7,7,2,6,7,15,1,1,0,0,0,1.33,5,9
20/11/21,Heracles,For Sittard,3,1,H,2,1,H,,19,14,8,4,11,19,5,4,1,4,0,0,1.6,4.2,5.25
21/11/21,Go Ahead Eagles,Groningen,0,1,A,0,0,D,,6,19,3,9,17,7,5,6,6,1,2,0,2.3,3.4,3.1
21/11/21,Feyenoord,Zwolle,4,0,H,4,0,H,,18,5,9,4,12,7,6,2,0,0,0,0,1.16,7,13
21/11/21,Heerenveen,Willem II,2,1,H,0,0,D,,9,17,4,5,12,8,3,8,5,2,1,1,1.95,3.6,3.6
21/11/21,Waalwijk,Ajax,0,5,A,0,2,A,,9,22,2,10,6,11,5,9,1,0,0,0,15,7,1.16
21/11/21,Cambuur,Utrecht,2,1,H,1,1,D,,10,15,4,5,13,12,6,11,0,2,0,0,4,4,1.8
26/11/21,Nijmegen,Cambuur,2,3,A,2,1,H,,20,15,9,8,9,12,10,3,3,1,0,0,2.3,3.6,2.9
27/11/21,For Sittard,Groningen,1,4,A,1,2,A,,11,14,7,7,9,10,1,2,0,1,1,0,3,3.3,2.3
27/11/21,Zwolle,Waalwijk,0,0,D,0,0,D,,9,5,1,3,11,16,4,5,1,2,0,0,2,3.5,3.5
27/11/21,Willem II,Go Ahead Eagles,0,1,A,0,0,D,,19,6,5,3,7,6,9,4,1,1,0,0,2.05,3.4,3.5
28/11/21,Sparta Rotterdam,Ajax,0,1,A,0,1,A,,1,15,0,8,11,5,1,11,2,2,0,0,13,7.5,1.16
28/11/21,Twente,Feyenoord,0,0,D,0,0,D,,3,19,1,5,9,9,2,13,1,1,0,0,4.5,3.75,1.75
28/11/21,Utrecht,Heracles,1,0,H,0,0,D,,22,8,7,0,10,12,9,3,1,1,0,0,1.6,4,5.25
28/11/21,Heerenveen,PSV Eindhoven,1,1,D,0,1,A,,8,13,1,2,3,3,3,8,1,1,0,0,6,4.33,1.5
28/11/21,Vitesse,AZ Alkmaar,0,0,D,0,0,D,,16,13,1,0,13,13,6,3,1,1,0,0,3.1,3.6,2.15
01/12/21,Feyenoord,Heracles,2,1,H,1,1,D,,22,4,12,2,8,11,1,1,1,3,0,0,1.33,5,10
02/12/21,AZ Alkmaar,For Sittard,2,1,H,1,1,D,,19,7,7,2,12,9,2,3,1,1,0,0,1.28,5.5,11
02/12/21,Ajax,Willem II,5,0,H,3,0,H,,21,3,9,0,2,8,8,1,0,3,0,0,1.08,13,19
03/12/21,Groningen,Zwolle,1,1,D,0,1,A,,8,12,1,4,11,25,6,4,1,3,0,0,1.75,3.6,4.75
04/12/21,PSV Eindhoven,Utrecht,4,1,H,2,1,H,,11,10,6,1,12,8,3,2,0,1,0,0,1.53,4.5,5.5
04/12/21,Cambuur,Vitesse,1,6,A,1,3,A,,7,23,1,9,11,6,3,8,0,0,0,0,3.1,3.6,2.15
04/12/21,Heracles,Heerenveen,0,1,A,0,0,D,,12,10,2,2,8,5,5,1,3,1,0,0,2.05,3.5,3.6
05/12/21,Waalwijk,Nijmegen,2,1,H,1,1,D,,15,11,6,4,16,19,3,5,3,3,0,0,2.9,3.5,2.3
05/12/21,AZ Alkmaar,Sparta Rotterdam,3,1,H,2,1,H,,10,8,5,4,6,6,8,0,1,0,0,0,1.44,4.75,7
05/12/21,Go Ahead Eagles,Twente,1,2,A,1,0,H,,12,11,5,2,9,6,7,3,0,1,0,0,3,3.4,2.3
05/12/21,Feyenoord,For Sittard,5,0,H,2,0,H,,24,8,10,5,9,10,9,2,1,2,0,0,1.2,7,13
10/12/21,Willem II,Cambuur,1,3,A,0,0,D,,13,14,4,8,8,8,4,7,1,1,0,0,2.45,3.5,2.8
11/12/21,Utrecht,Go Ahead Eagles,0,0,D,0,0,D,,21,7,8,1,13,12,5,3,1,1,0,0,1.4,5,7.5
11/12/21,Heerenveen,Sparta Rotterdam,0,0,D,0,0,D,,11,10,4,3,7,10,6,2,2,0,0,0,2.05,3.4,3.6
11/12/21,Zwolle,For Sittard,0,1,A,0,0,D,,13,13,1,8,14,10,9,5,2,2,0,0,1.75,3.75,4.5
12/12/21,Twente,Waalwijk,2,1,H,2,1,H,,19,12,10,3,9,9,5,3,0,1,0,1,1.57,4,6
12/12/21,Groningen,Feyenoord,1,1,D,0,0,D,,5,27,3,7,12,9,0,13,4,1,0,0,6.5,4.33,1.5
12/12/21,Vitesse,Heracles,2,1,H,1,1,D,,10,9,5,4,11,12,3,5,2,2,0,0,1.72,3.75,5
12/12/21,Ajax,AZ Alkmaar,1,2,A,0,0,D,,23,5,8,3,7,8,10,1,2,1,0,0,1.22,7,11
12/12/21,Nijmegen,PSV Eindhoven,1,2,A,1,0,H,,6,29,6,10,17,13,1,14,2,1,0,0,7.5,5.25,1.36
18/12/21,For Sittard,Utrecht,2,2,D,1,1,D,,8,16,3,6,9,13,1,7,1,3,0,0,5.75,4,1.57
18/12/21,Sparta Rotterdam,Vitesse,2,2,D,0,2,A,,15,5,7,3,4,8,5,3,0,0,0,0,3.25,3.4,2.2
18/12/21,AZ Alkmaar,Willem II,4,1,H,1,1,D,,13,10,3,5,11,6,5,2,2,1,0,1,1.33,5.25,9
18/12/21,Heracles,Groningen,4,2,H,2,1,H,,13,5,10,3,9,7,9,0,2,1,0,0,2.1,3.4,3.5
18/12/21,Zwolle,Twente,1,3,A,0,2,A,,13,7,2,4,16,8,8,3,0,0,0,0,3.4,3.4,2.15
19/12/21,Cambuur,Heerenveen,1,2,A,1,1,D,,7,23,4,7,10,13,3,7,1,1,1,0,2.25,3.5,3
19/12/21,Feyenoord,Ajax,0,2,A,0,1,A,,11,8,1,1,14,12,4,4,4,3,0,0,4.33,3.8,1.75
19/12/21,Go Ahead Eagles,Nijmegen,0,2,A,0,2,A,,14,10,2,5,13,10,7,3,1,1,0,0,2.3,3.4,3.1
19/12/21,Waalwijk,PSV Eindhoven,1,4,A,0,1,A,,7,25,4,12,4,4,2,2,1,0,0,0,13,6.5,1.22
21/12/21,Vitesse,Zwolle,1,0,H,0,0,D,,14,15,5,7,15,15,2,7,3,3,0,0,1.5,4.33,6.5
21/12/21,AZ Alkmaar,Groningen,1,0,H,0,0,D,,15,12,6,3,8,7,4,3,0,3,0,1,1.33,5.25,9.5
22/12/21,Heerenveen,Feyenoord,0,3,A,0,2,A,,7,23,1,10,4,5,3,9,0,0,0,0,6.5,4.2,1.5
22/12/21,Willem II,Nijmegen,0,1,A,0,1,A,,13,13,1,5,6,8,4,2,0,0,1,0,2.5,3.2,2.87
22/12/21,Heracles,Cambuur,1,1,D,0,0,D,,23,8,7,4,15,6,5,4,2,1,0,0,2,3.8,3.4
22/12/21,Ajax,For Sittard,5,0,H,2,0,H,,27,6,14,0,10,6,14,2,0,1,0,0,1.05,13,34
22/12/21,Utrecht,Twente,1,1,D,0,1,A,,14,4,5,2,12,15,7,2,3,2,0,1,1.75,3.8,4.5
23/12/21,PSV Eindhoven,Go Ahead Eagles,2,0,H,1,0,H,,21,3,7,1,11,7,9,1,1,0,0,1,1.14,8,19
23/12/21,Sparta Rotterdam,Waalwijk,1,1,D,1,1,D,,18,5,7,3,10,7,7,0,2,2,0,0,1.75,3.75,4.75
14/01/22,Zwolle,Willem II,2,0,H,1,0,H,,15,7,5,0,16,7,5,6,2,1,0,0,3,3.3,2.37
15/01/22,Nijmegen,Heracles,0,0,D,0,0,D,,13,12,1,2,7,12,3,10,1,2,0,0,2.45,3.4,2.8
15/01/22,Feyenoord,Vitesse,0,1,A,0,0,D,,18,15,3,5,9,7,5,4,2,1,0,0,1.44,4.75,6.5
15/01/22,Twente,Heerenveen,2,0,H,0,0,D,,16,8,6,3,12,12,4,6,0,0,0,0,1.9,3.6,4
15/01/22,Go Ahead Eagles,Waalwijk,0,2,A,0,2,A,,9,10,4,3,6,12,4,6,2,2,0,0,2.1,3.5,3.5
16/01/22,Utrecht,Ajax,0,3,A,0,3,A,,10,8,1,3,15,13,3,0,2,1,0,0,6.25,5,1.44
16/01/22,Cambuur,Sparta Rotterdam,1,1,D,1,0,H,,12,12,3,7,11,11,2,4,1,1,0,0,2.4,3.6,2.75
16/01/22,Groningen,PSV Eindhoven,0,1,A,0,1,A,,6,10,0,2,13,4,2,5,0,1,0,0,8.5,5,1.36
16/01/22,For Sittard,AZ Alkmaar,1,2,A,0,1,A,,15,10,5,5,8,5,8,6,0,0,0,0,7,5,1.4
22/01/22,Vitesse,Groningen,1,3,A,0,1,A,,7,11,2,7,12,15,3,2,2,4,1,0,1.7,3.6,5
22/01/22,AZ Alkmaar,Cambuur,0,0,D,0,0,D,,18,5,5,2,6,7,18,0,0,2,0,0,1.33,5.5,7.5
22/01/22,Heerenveen,Zwolle,0,1,A,0,1,A,,14,10,4,6,9,13,3,6,0,2,0,0,1.95,3.3,4
22/01/22,Willem II,Twente,0,1,A,0,1,A,,6,7,1,2,7,4,4,4,1,1,0,0,3.25,3.4,2.2
23/01/22,Nijmegen,Feyenoord,1,4,A,1,1,D,,6,28,4,11,6,13,2,9,0,0,1,0,7,5,1.4
23/01/22,Heracles,Go Ahead Eagles,1,1,D,1,0,H,,20,11,4,2,11,7,8,4,2,1,0,0,1.8,3.5,4.5
23/01/22,PSV Eindhoven,Ajax,1,2,A,0,1,A,,10,15,4,6,15,17,6,5,3,1,0,0,3.5,3.8,1.9
23/01/22,Sparta Rotterdam,Utrecht,0,3,A,0,1,A,,9,13,1,7,8,16,5,7,1,2,0,0,3.6,3.4,2.05
23/01/22,Waalwijk,For Sittard,2,1,H,2,0,H,,14,13,6,6,11,12,4,5,2,4,0,0,2.3,3.5,2.9
05/02/22,Utrecht,Cambuur,3,2,H,2,2,D,,13,8,6,5,12,11,10,5,2,2,0,0,1.4,5,7
05/02/22,For Sittard,Heerenveen,2,0,H,1,0,H,,6,15,3,4,10,15,7,5,2,1,0,0,2.7,3.6,2.45
05/02/22,PSV Eindhoven,AZ Alkmaar,1,2,A,1,1,D,,15,12,4,3,10,10,8,5,3,4,0,0,1.6,4.2,5.25
05/02/22,Zwolle,Nijmegen,1,1,D,1,1,D,,13,12,5,4,12,9,5,4,2,2,1,0,2.15,3.5,3.3
05/02/22,Twente,Vitesse,3,0,H,2,0,H,,17,8,6,2,12,9,6,0,0,1,0,1,2.45,3.25,2.9
06/02/22,Feyenoord,Sparta Rotterdam,4,0,H,2,0,H,,16,5,6,0,9,11,5,0,1,1,0,0,1.25,6,11
06/02/22,Groningen,Go Ahead Eagles,2,1,H,1,0,H,,17,13,5,5,6,12,2,5,1,1,0,0,1.95,3.4,4
06/02/22,Willem II,Waalwijk,3,1,H,3,0,H,,6,13,4,6,7,8,1,7,0,2,0,0,2.15,3.5,3.4
06/02/22,Ajax,Heracles,3,0,H,1,0,H,,25,5,12,0,10,13,7,0,2,2,0,0,1.08,12,21
11/02/22,Heracles,Utrecht,1,0,H,0,0,D,,14,17,5,5,7,7,7,4,2,1,0,0,3.25,3.4,2.25
12/02/22,Cambuur,Zwolle,3,4,A,2,2,D,,11,12,6,9,11,15,6,2,0,0,0,0,2.4,3.5,2.8
12/02/22,Groningen,For Sittard,0,1,A,0,0,D,,18,8,7,5,6,10,7,5,2,1,0,0,1.83,3.5,4.5
12/02/22,Vitesse,PSV Eindhoven,0,5,A,0,3,A,,18,18,2,13,8,12,6,3,2,0,0,0,5,3.8,1.7
13/02/22,Go Ahead Eagles,AZ Alkmaar,1,4,A,1,3,A,,9,16,4,9,5,10,4,7,0,1,0,0,6.5,4.2,1.5
13/02/22,Sparta Rotterdam,Willem II,1,0,H,0,0,D,,14,5,6,0,15,13,2,1,1,2,0,0,2.05,3.5,3.5
13/02/22,Heerenveen,Nijmegen,0,1,A,0,1,A,,14,6,4,2,11,7,6,3,3,3,0,0,2.25,3.6,3
13/02/22,Waalwijk,Feyenoord,0,2,A,0,1,A,,11,16,4,4,7,8,9,8,0,0,0,0,11,5.75,1.28
13/02/22,Ajax,Twente,5,0,H,1,0,H,,23,3,11,1,6,9,10,0,1,1,0,0,1.12,8.5,19
19/02/22,Nijmegen,Waalwijk,1,1,D,0,1,A,,24,12,6,3,7,16,8,3,2,3,0,0,2.05,3.5,3.5
19/02/22,Willem II,Ajax,0,1,A,0,0,D,,6,31,1,5,8,4,2,12,1,0,0,0,26,10,1.09
19/02/22,AZ Alkmaar,Heracles,2,1,H,1,1,D,,13,3,5,1,12,11,3,3,0,1,0,0,1.4,5,7.5
20/02/22,Zwolle,Groningen,1,1,D,0,1,A,,10,11,4,3,15,15,6,1,3,5,0,0,2.25,3.4,3.2
20/02/22,Feyenoord,Cambuur,3,1,H,2,1,H,,19,6,11,2,8,12,4,1,2,3,0,0,1.14,8,17
20/02/22,Twente,Go Ahead Eagles,2,2,D,0,1,A,,25,9,5,6,10,11,6,4,3,3,0,0,1.7,3.75,5
