Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
17/10/04,Bologna,Atalanta,2,1,H,1,1,D,,,,,,,,,,,,,,1.83,2.87,4.5
17/10/04,Brescia,Parma,3,1,H,2,1,H,,,,,,,,,,,,,,2.37,2.87,2.87
17/10/04,Cagliari,Milan,0,1,A,0,1,A,,,,,,,,,,,,,,6,3.2,1.66
17/10/04,Fiorentina,Siena,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3,5
17/10/04,Inter,Udinese,3,1,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
17/10/04,Lazio,Chievo,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.75
17/10/04,Lecce,Palermo,2,0,H,0,0,D,,,,,,,,,,,,,,2.25,3,3
17/10/04,Reggina,Sampdoria,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,2.4,2.87
23/10/04,Atalanta,Cagliari,2,2,D,2,2,D,,,,,,,,,,,,,,2.2,3,3
23/10/04,Siena,Juventus,0,3,A,0,0,D,,,,,,,,,,,,,,5.5,3.2,1.61
24/10/04,Chievo,Reggina,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.5
24/10/04,Livorno,Bologna,1,0,H,0,0,D,,,,,,,,,,,,,,2.6,2.8,2.7
24/10/04,Messina,Lecce,1,4,A,1,3,A,,,,,,,,,,,,,,2.2,3,3
24/10/04,Milan,Inter,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3,3.1
24/10/04,Parma,Lazio,3,1,H,2,1,H,,,,,,,,,,,,,,2.4,3,2.75
24/10/04,Roma,Palermo,1,1,D,0,1,A,,,,,,,,,,,,,,1.61,3.2,5.5
24/10/04,Sampdoria,Brescia,0,1,A,0,0,D,,,,,,,,,,,,,,1.66,3.2,5
24/10/04,Udinese,Fiorentina,2,2,D,1,1,D,,,,,,,,,,,,,,2,2.87,3.75
27/10/04,Bologna,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,,2,3,3.5
27/10/04,Brescia,Siena,0,1,A,0,1,A,,,,,,,,,,,,,,1.8,3,4.33
27/10/04,Cagliari,Parma,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3,3.1
27/10/04,Chievo,Sampdoria,0,2,A,0,2,A,,,,,,,,,,,,,,2,3,3.5
27/10/04,Lazio,Messina,2,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
27/10/04,Lecce,Inter,2,2,D,1,2,A,,,,,,,,,,,,,,3.3,3.1,2
27/10/04,Milan,Atalanta,3,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,9
27/10/04,Palermo,Livorno,1,2,A,1,1,D,,,,,,,,,,,,,,1.61,3.2,5.5
27/10/04,Reggina,Fiorentina,1,2,A,0,0,D,,,,,,,,,,,,,,2.25,3,3
28/10/04,Juventus,Roma,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.2,6
30/10/04,Inter,Lazio,1,1,D,0,0,D,,,,,,,,,,,,,,1.57,3.4,7
30/10/04,Sampdoria,Milan,0,1,A,0,0,D,,,,,,,,,,,,,,4,3,1.83
31/10/04,Fiorentina,Lecce,4,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
31/10/04,Juventus,Chievo,3,0,H,1,0,H,,,,,,,,,,,,,,1.36,4,7
31/10/04,Livorno,Brescia,2,1,H,1,1,D,,,,,,,,,,,,,,2.1,3,3.25
31/10/04,Messina,Reggina,2,1,H,0,1,A,,,,,,,,,,,,,,1.9,3,3.75
31/10/04,Parma,Atalanta,2,2,D,1,1,D,,,,,,,,,,,,,,1.72,3.2,4.33
31/10/04,Roma,Cagliari,5,1,H,2,1,H,,,,,,,,,,,,,,1.61,3.25,5
31/10/04,Siena,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3,3.1
31/10/04,Udinese,Palermo,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3,3.25
06/11/04,Brescia,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,2.87,2.87
06/11/04,Reggina,Juventus,2,1,H,2,1,H,,,,,,,,,,,,,,6,3.4,1.53
07/11/04,Atalanta,Sampdoria,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,2.9,2.8
07/11/04,Bologna,Messina,2,2,D,1,2,A,,,,,,,,,,,,,,2,3,3.5
07/11/04,Cagliari,Livorno,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.75
07/11/04,Fiorentina,Inter,1,1,D,1,0,H,,,,,,,,,,,,,,3.25,3,2.1
07/11/04,Lazio,Siena,1,1,D,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.33
07/11/04,Lecce,Udinese,3,4,A,1,1,D,,,,,,,,,,,,,,2.1,3,3.25
07/11/04,Milan,Roma,1,1,D,1,0,H,,,,,,,,,,,,,,1.61,3.4,6
07/11/04,Palermo,Parma,1,1,D,0,1,A,,,,,,,,,,,,,,1.9,3.1,3.75
10/11/04,Brescia,Milan,0,0,D,0,0,D,,,,,,,,,,,,,,6,3.2,1.57
10/11/04,Chievo,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
10/11/04,Inter,Bologna,2,2,D,1,0,H,,,,,,,,,,,,,,1.4,3.8,7
10/11/04,Juventus,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,4,9
10/11/04,Livorno,Lazio,1,0,H,1,0,H,,,,,,,,,,,,,,2.5,3,2.62
10/11/04,Parma,Reggina,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3,4.2
10/11/04,Roma,Udinese,0,3,A,0,1,A,,,,,,,,,,,,,,1.8,3,4.33
10/11/04,Sampdoria,Cagliari,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
10/11/04,Siena,Lecce,1,1,D,1,0,H,,,,,,,,,,,,,,2.37,3,2.75
11/11/04,Messina,Palermo,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,2.8,3.5
14/11/04,Atalanta,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3,3
14/11/04,Cagliari,Inter,3,3,D,2,1,H,,,,,,,,,,,,,,3.5,3,2
14/11/04,Fiorentina,Livorno,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
14/11/04,Lazio,Bologna,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.1,3.75
14/11/04,Lecce,Juventus,0,1,A,0,1,A,,,,,,,,,,,,,,5,3.1,1.8
14/11/04,Milan,Siena,2,1,H,2,1,H,,,,,,,,,,,,,,1.25,4.5,11
14/11/04,Palermo,Sampdoria,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3,3
14/11/04,Parma,Chievo,2,2,D,0,0,D,,,,,,,,,,,,,,2.1,3,3.25
14/11/04,Reggina,Roma,1,0,H,1,0,H,,,,,,,,,,,,,,2.75,3,2.37
14/11/04,Udinese,Messina,1,1,D,0,1,A,,,,,,,,,,,,,,1.72,3.2,4.5
27/11/04,Livorno,Udinese,1,2,A,0,1,A,,,,,,,,,,,,,,2.5,2.75,2.87
27/11/04,Siena,Roma,0,4,A,0,0,D,,,,,,,,,,,,,,2.75,3,2.37
28/11/04,Atalanta,Reggina,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3,3.1
28/11/04,Bologna,Lecce,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.2
28/11/04,Brescia,Palermo,0,2,A,0,2,A,,,,,,,,,,,,,,2.37,2.75,3
28/11/04,Chievo,Milan,0,1,A,0,0,D,,,,,,,,,,,,,,4.5,3.2,1.72
28/11/04,Inter,Juventus,2,2,D,0,0,D,,,,,,,,,,,,,,2.6,3,2.8
28/11/04,Lazio,Cagliari,2,3,A,1,1,D,,,,,,,,,,,,,,1.83,3.1,4
28/11/04,Messina,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,,2.37,2.75,3
28/11/04,Sampdoria,Parma,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.1,4.2
04/12/04,Inter,Messina,5,0,H,3,0,H,,,,,,,,,,,,,,1.36,3.75,8.5
04/12/04,Parma,Milan,1,2,A,0,0,D,,,,,,,,,,,,,,5,3,1.72
05/12/04,Cagliari,Chievo,4,2,H,3,0,H,,,,,,,,,,,,,,2,2.87,3.75
05/12/04,Fiorentina,Bologna,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,2.87,4.5
05/12/04,Juventus,Lazio,2,1,H,1,1,D,,,,,,,,,,,,,,1.36,4.33,9
05/12/04,Lecce,Livorno,3,2,H,1,2,A,,,,,,,,,,,,,,1.9,3.1,3.75
05/12/04,Palermo,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.25,7
05/12/04,Reggina,Brescia,1,3,A,0,2,A,,,,,,,,,,,,,,1.9,2.9,4
05/12/04,Roma,Sampdoria,1,1,D,0,0,D,,,,,,,,,,,,,,1.72,3.3,5
05/12/04,Udinese,Siena,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.2,6
11/12/04,Atalanta,Udinese,0,1,A,0,1,A,,,,,,,,,,,,,,3,3,2.25
11/12/04,Lazio,Lecce,3,3,D,0,2,A,,,,,,,,,,,,,,2.1,3.2,3.5
12/12/04,Bologna,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.4,1.61
12/12/04,Brescia,Roma,0,1,A,0,0,D,,,,,,,,,,,,,,2.87,2.87,2.37
12/12/04,Chievo,Palermo,2,1,H,2,0,H,,,,,,,,,,,,,,2.37,2.8,2.87
12/12/04,Livorno,Parma,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,2.87,3.1
12/12/04,Milan,Fiorentina,6,0,H,2,0,H,,,,,,,,,,,,,,1.44,3.5,7.5
12/12/04,Reggina,Cagliari,3,2,H,1,1,D,,,,,,,,,,,,,,2.3,2.9,3
12/12/04,Sampdoria,Messina,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3,5.5
12/12/04,Siena,Inter,2,2,D,1,1,D,,,,,,,,,,,,,,5.5,3.4,1.57
18/12/04,Juventus,Milan,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,2.87,3
19/12/04,Bologna,Reggina,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,2.9,4
19/12/04,Fiorentina,Chievo,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,2.9,4
19/12/04,Inter,Brescia,1,0,H,1,0,H,,,,,,,,,,,,,,1.36,3.75,9
19/12/04,Lecce,Sampdoria,1,4,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,2.87
19/12/04,Palermo,Cagliari,3,0,H,3,0,H,,,,,,,,,,,,,,1.8,3,4.33
19/12/04,Roma,Parma,5,1,H,2,1,H,,,,,,,,,,,,,,1.53,3.4,6
19/12/04,Siena,Livorno,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,2.8,3.25
19/12/04,Udinese,Lazio,3,0,H,3,0,H,,,,,,,,,,,,,,1.72,3,5
06/01/05,Atalanta,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,,2.87,2.87,2.37
06/01/05,Brescia,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,,2.25,2.75,3.25
06/01/05,Cagliari,Messina,2,1,H,0,1,A,,,,,,,,,,,,,,1.8,3,4.33
06/01/05,Chievo,Siena,1,3,A,0,1,A,,,,,,,,,,,,,,1.8,3,4.33
06/01/05,Lazio,Roma,3,1,H,1,0,H,,,,,,,,,,,,,,3.1,3,2.37
06/01/05,Livorno,Inter,0,2,A,0,1,A,,,,,,,,,,,,,,5,3,1.72
06/01/05,Milan,Lecce,5,2,H,2,0,H,,,,,,,,,,,,,,1.28,4.5,8.5
06/01/05,Parma,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,,6,3.2,1.57
06/01/05,Reggina,Palermo,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,2.87,3
06/01/05,Sampdoria,Udinese,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,2.87,3
09/01/05,Bologna,Chievo,3,1,H,1,0,H,,,,,,,,,,,,,,2,3,3.5
09/01/05,Fiorentina,Lazio,2,3,A,1,1,D,,,,,,,,,,,,,,2,3,3.5
09/01/05,Inter,Sampdoria,3,2,H,0,1,A,,,,,,,,,,,,,,1.53,3.5,7
09/01/05,Juventus,Livorno,4,2,H,2,1,H,,,,,,,,,,,,,,1.22,4.5,13
09/01/05,Lecce,Reggina,1,1,D,1,1,D,,,,,,,,,,,,,,2,3,3.5
09/01/05,Messina,Brescia,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
09/01/05,Palermo,Milan,0,0,D,0,0,D,,,,,,,,,,,,,,5,3.25,1.75
09/01/05,Roma,Atalanta,2,1,H,1,0,H,,,,,,,,,,,,,,1.36,4,7.5
09/01/05,Siena,Parma,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,2.87,3.2
09/01/05,Udinese,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.2,5
15/01/05,Brescia,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,2.8,3.1
15/01/05,Reggina,Inter,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.1,1.72
16/01/05,Atalanta,Siena,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,2.9,3.25
16/01/05,Cagliari,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,,5,3.3,1.72
16/01/05,Chievo,Roma,2,2,D,2,1,H,,,,,,,,,,,,,,3.25,3,2.1
16/01/05,Lazio,Palermo,1,3,A,1,1,D,,,,,,,,,,,,,,2.1,2.87,3.4
16/01/05,Livorno,Messina,3,1,H,0,0,D,,,,,,,,,,,,,,2,2.9,3.6
16/01/05,Milan,Udinese,3,1,H,1,1,D,,,,,,,,,,,,,,1.5,3.75,7
16/01/05,Parma,Lecce,2,1,H,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.75
16/01/05,Sampdoria,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3,5
19/01/05,Messina,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.1,4.2
22/01/05,Bologna,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,,2,3,3.5
22/01/05,Inter,Chievo,1,1,D,0,0,D,,,,,,,,,,,,,,1.33,4,8.5
23/01/05,Fiorentina,Roma,1,2,A,1,1,D,,,,,,,,,,,,,,2.75,2.9,2.7
23/01/05,Juventus,Brescia,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,5,10
23/01/05,Lazio,Sampdoria,1,2,A,0,2,A,,,,,,,,,,,,,,2.25,2.87,3.1
23/01/05,Lecce,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
23/01/05,Livorno,Milan,1,0,H,1,0,H,,,,,,,,,,,,,,5.5,3.4,1.57
23/01/05,Messina,Parma,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,2.87,3.1
23/01/05,Siena,Palermo,0,0,D,0,0,D,,,,,,,,,,,,,,2.62,2.8,2.62
23/01/05,Udinese,Reggina,0,2,A,0,1,A,,,,,,,,,,,,,,1.61,3.2,5.5
29/01/05,Chievo,Livorno,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
29/01/05,Parma,Udinese,1,0,H,1,0,H,,,,,,,,,,,,,,2.39,2.89,2.79
30/01/05,Atalanta,Juventus,1,2,A,0,1,A,,,,,,,,,,,,,,7.5,3.5,1.44
30/01/05,Brescia,Lecce,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3,3.1
30/01/05,Cagliari,Fiorentina,1,0,H,1,0,H,,,,,,,,,,,,,,2,3,3.5
30/01/05,Milan,Bologna,0,1,A,0,1,A,,,,,,,,,,,,,,1.25,4.5,10
30/01/05,Palermo,Inter,0,2,A,0,1,A,,,,,,,,,,,,,,3.39,2.87,2.29
30/01/05,Reggina,Lazio,2,1,H,0,1,A,,,,,,,,,,,,,,2.2,3,3.1
30/01/05,Roma,Messina,3,2,H,0,2,A,,,,,,,,,,,,,,1.44,3.5,7.5
30/01/05,Sampdoria,Siena,1,1,D,0,0,D,,,,,,,,,,,,,,1.61,3.2,5.5
02/02/05,Fiorentina,Palermo,1,2,A,0,0,D,,,,,,,,,,,,,,2.1,2.8,3.4
02/02/05,Inter,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.5,10
02/02/05,Juventus,Sampdoria,0,1,A,0,1,A,,,,,,,,,,,,,,1.36,4,7
02/02/05,Lazio,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.5
02/02/05,Lecce,Roma,1,1,D,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.2
02/02/05,Livorno,Reggina,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,2.75,3.5
02/02/05,Messina,Milan,1,4,A,1,2,A,,,,,,,,,,,,,,4.33,3.2,1.72
02/02/05,Siena,Cagliari,2,2,D,2,0,H,,,,,,,,,,,,,,2.2,2.87,3.2
02/02/05,Udinese,Chievo,3,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
03/02/05,Bologna,Parma,3,1,H,0,0,D,,,,,,,,,,,,,,1.9,3,3.75
05/02/05,Palermo,Juventus,1,0,H,1,0,H,,,,,,,,,,,,,,4.5,3,1.8
05/02/05,Sampdoria,Fiorentina,3,0,H,2,0,H,,,,,,,,,,,,,,1.8,3.1,5
06/02/05,Atalanta,Livorno,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,2.88,2.88
06/02/05,Brescia,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,,2.88,2.88,2.38
06/02/05,Cagliari,Lecce,3,1,H,1,1,D,,,,,,,,,,,,,,1.66,3.2,5
06/02/05,Chievo,Messina,1,0,H,1,0,H,,,,,,,,,,,,,,2,2.88,3.75
06/02/05,Milan,Lazio,2,1,H,0,0,D,,,,,,,,,,,,,,1.4,4,9
06/02/05,Parma,Inter,2,2,D,1,0,H,,,,,,,,,,,,,,3.5,3,2
06/02/05,Reggina,Siena,3,3,D,1,2,A,,,,,,,,,,,,,,1.72,3,5
06/02/05,Roma,Bologna,1,1,D,1,0,H,,,,,,,,,,,,,,1.61,3.2,5.5
12/02/05,Inter,Roma,2,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.1,4.75
12/02/05,Lazio,Atalanta,2,1,H,1,1,D,,,,,,,,,,,,,,1.57,3.4,5.5
13/02/05,Bologna,Palermo,1,1,D,0,1,A,,,,,,,,,,,,,,2.25,2.8,3.25
13/02/05,Brescia,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,2.87,3
13/02/05,Fiorentina,Parma,2,1,H,0,0,D,,,,,,,,,,,,,,2.1,3,3.25
13/02/05,Juventus,Udinese,2,1,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,6
13/02/05,Lecce,Chievo,3,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
13/02/05,Livorno,Sampdoria,1,0,H,0,0,D,,,,,,,,,,,,,,2.62,2.8,2.62
13/02/05,Reggina,Milan,0,1,A,0,1,A,,,,,,,,,,,,,,6,3.25,1.66
13/02/05,Siena,Messina,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,2.87,3.4
19/02/05,Messina,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,,5,3.2,1.66
19/02/05,Milan,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,,1.3,4.5,12
19/02/05,Udinese,Inter,1,1,D,0,0,D,,,,,,,,,,,,,,3,3,2.25
20/02/05,Atalanta,Bologna,2,0,H,1,0,H,,,,,,,,,,,,,,2.87,2.75,2.5
20/02/05,Chievo,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,2.87,3.1
20/02/05,Palermo,Lecce,3,2,H,2,1,H,,,,,,,,,,,,,,1.72,3.2,4.5
20/02/05,Parma,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3,4.33
20/02/05,Roma,Livorno,3,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
20/02/05,Sampdoria,Reggina,3,2,H,2,0,H,,,,,,,,,,,,,,1.8,3,4.33
20/02/05,Siena,Fiorentina,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,2.8,3.1
26/02/05,Brescia,Sampdoria,0,1,A,0,0,D,,,,,,,,,,,,,,2.62,2.8,2.62
26/02/05,Fiorentina,Udinese,2,2,D,2,1,H,,,,,,,,,,,,,,2.4,3,2.75
27/02/05,Bologna,Livorno,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
27/02/05,Cagliari,Atalanta,3,3,D,2,1,H,,,,,,,,,,,,,,1.53,3.4,6
27/02/05,Inter,Milan,0,1,A,0,0,D,,,,,,,,,,,,,,2.62,3,2.75
27/02/05,Juventus,Siena,3,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.5,11
27/02/05,Lazio,Parma,2,0,H,1,0,H,,,,,,,,,,,,,,2,3,3.5
27/02/05,Lecce,Messina,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3,4.33
27/02/05,Palermo,Roma,2,0,H,0,0,D,,,,,,,,,,,,,,2.37,3,2.75
27/02/05,Reggina,Chievo,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3,4.33
05/03/05,Atalanta,Milan,1,2,A,0,0,D,,,,,,,,,,,,,,6.5,3.4,1.5
05/03/05,Roma,Juventus,1,2,A,1,2,A,,,,,,,,,,,,,,2.8,3,2.6
06/03/05,Fiorentina,Reggina,2,1,H,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.75
06/03/05,Inter,Lecce,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4,9
06/03/05,Livorno,Palermo,2,2,D,0,1,A,,,,,,,,,,,,,,2.62,2.8,2.62
06/03/05,Messina,Lazio,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,2.87,2.87
06/03/05,Parma,Cagliari,3,2,H,2,1,H,,,,,,,,,,,,,,1.72,3.2,4.5
06/03/05,Sampdoria,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.25,6
