Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
25/10/03,Gil Vicente,Guimaraes,1,1,D,1,1,D,,,,,,,,,,,,,,1.72,3.4,4
26/10/03,Alverca,Sp Lisbon,1,2,A,1,1,D,,,,,,,,,,,,,,3.5,3.2,1.9
26/10/03,Beira Mar,Leiria,4,2,H,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.75
26/10/03,Moreirense,Academica,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
26/10/03,Nacional,Belenenses,4,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
26/10/03,Rio Ave,Est Amadora,3,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.2,4
27/10/03,Boavista,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
29/10/03,Academica,Benfica,1,3,A,1,2,A,,,,,,,,,,,,,,4,3.4,1.72
31/10/03,Porto,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5,11
01/11/03,Est Amadora,Pacos Ferreira,0,1,A,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
01/11/03,Guimaraes,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.5
01/11/03,Sp Lisbon,Rio Ave,1,1,D,0,1,A,,,,,,,,,,,,,,1.22,5,9.5
02/11/03,Academica,Gil Vicente,2,1,H,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
02/11/03,Belenenses,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
02/11/03,Benfica,Beira Mar,1,2,A,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
02/11/03,Leiria,Alverca,2,1,H,2,0,H,,,,,,,,,,,,,,2.1,3.2,3
03/11/03,Sp Braga,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.4
07/11/03,Gil Vicente,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.4,3.25
08/11/03,Boavista,Nacional,2,1,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
08/11/03,Maritimo,Academica,0,2,A,0,1,A,,,,,,,,,,,,,,1.57,3.5,5
08/11/03,Sp Braga,Est Amadora,2,1,H,1,0,H,,,,,,,,,,,,,,1.44,3.75,6.5
09/11/03,Alverca,Benfica,0,3,A,0,1,A,,,,,,,,,,,,,,4,3.5,1.72
09/11/03,Beira Mar,Guimaraes,2,2,D,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
09/11/03,Moreirense,Porto,1,1,D,1,1,D,,,,,,,,,,,,,,8,4,1.33
09/11/03,Rio Ave,Leiria,3,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.5,3.2
10/11/03,Pacos Ferreira,Sp Lisbon,1,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.61
12/11/03,Maritimo,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.1
28/11/03,Est Amadora,Boavista,2,1,H,1,0,H,,,,,,,,,,,,,,4,3.4,1.72
29/11/03,Belenenses,Maritimo,2,2,D,1,2,A,,,,,,,,,,,,,,2.2,3.2,2.8
30/11/03,Academica,Beira Mar,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.62
30/11/03,Guimaraes,Alverca,2,2,D,2,1,H,,,,,,,,,,,,,,2,3.2,3.2
30/11/03,Leiria,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
30/11/03,Nacional,Moreirense,3,1,H,2,1,H,,,,,,,,,,,,,,1.72,3.2,4.33
30/11/03,Porto,Gil Vicente,4,1,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
01/12/03,Benfica,Rio Ave,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.75,9
01/12/03,Sp Lisbon,Sp Braga,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
05/12/03,Boavista,Moreirense,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.5,5.5
05/12/03,Maritimo,Porto,2,2,D,1,2,A,,,,,,,,,,,,,,4,3.4,1.72
07/12/03,Alverca,Academica,2,1,H,2,0,H,,,,,,,,,,,,,,2,3.2,3.2
07/12/03,Est Amadora,Sp Lisbon,1,4,A,1,2,A,,,,,,,,,,,,,,5,3.5,1.57
07/12/03,Gil Vicente,Nacional,4,4,D,3,3,D,,,,,,,,,,,,,,2,3.2,3.2
07/12/03,Pacos Ferreira,Benfica,0,3,A,0,2,A,,,,,,,,,,,,,,5.5,3.5,1.53
07/12/03,Rio Ave,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
07/12/03,Sp Braga,Leiria,3,1,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
08/12/03,Beira Mar,Belenenses,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,3.8
12/12/03,Guimaraes,Pacos Ferreira,1,1,D,0,0,D,,,,,,,,,,,,,,1.667,3.25,4.5
13/12/03,Academica,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
13/12/03,Benfica,Sp Braga,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
13/12/03,Leiria,Est Amadora,4,1,H,2,1,H,,,,,,,,,,,,,,1.571,3.5,5
13/12/03,Sp Lisbon,Boavista,1,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
14/12/03,Belenenses,Alverca,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
14/12/03,Moreirense,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
14/12/03,Nacional,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
14/12/03,Porto,Beira Mar,3,0,H,1,0,H,,,,,,,,,,,,,,1.286,4.5,8.5
19/12/03,Boavista,Gil Vicente,0,3,A,0,1,A,,,,,,,,,,,,,,1.444,3.75,6
20/12/03,Sp Lisbon,Leiria,2,0,H,0,0,D,,,,,,,,,,,,,,1.222,5,9
21/12/03,Beira Mar,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.667,3.4,4.333
21/12/03,Est Amadora,Benfica,0,3,A,0,3,A,,,,,,,,,,,,,,6,3.75,1.444
21/12/03,Maritimo,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.4,6
21/12/03,Pacos Ferreira,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,2.375,3.2,2.625
21/12/03,Rio Ave,Belenenses,4,1,H,2,0,H,,,,,,,,,,,,,,1.909,3.2,3.5
21/12/03,Sp Braga,Guimaraes,2,1,H,2,0,H,,,,,,,,,,,,,,1.615,3.5,4.5
22/12/03,Alverca,Porto,1,2,A,1,2,A,,,,,,,,,,,,,,7,3.75,1.4
03/01/04,Belenenses,Pacos Ferreira,0,2,A,0,2,A,,,,,,,,,,,,,,1.615,3.4,4.75
04/01/04,Benfica,Sp Lisbon,1,3,A,0,2,A,,,,,,,,,,,,,,2.1,3.1,3.1
04/01/04,Boavista,Leiria,1,0,H,0,0,D,,,,,,,,,,,,,,1.667,3.4,4.333
04/01/04,Gil Vicente,Maritimo,2,1,H,1,0,H,,,,,,,,,,,,,,2.375,3.2,2.6
04/01/04,Guimaraes,Est Amadora,1,0,H,0,0,D,,,,,,,,,,,,,,1.615,3.4,4.75
04/01/04,Moreirense,Beira Mar,3,1,H,2,0,H,,,,,,,,,,,,,,2.375,3.2,2.6
04/01/04,Nacional,Alverca,3,0,H,2,0,H,,,,,,,,,,,,,,1.833,3.2,3.75
05/01/04,Academica,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.5
05/01/04,Porto,Rio Ave,1,0,H,0,0,D,,,,,,,,,,,,,,1.143,5.5,15
09/01/04,Sp Lisbon,Guimaraes,2,1,H,2,1,H,,,,,,,,,,,,,,1.2,5,11
10/01/04,Maritimo,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
10/01/04,Pacos Ferreira,Porto,0,2,A,0,2,A,,,,,,,,,,,,,,7,3.75,1.4
10/01/04,Rio Ave,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.75
11/01/04,Alverca,Moreirense,1,2,A,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
11/01/04,Est Amadora,Academica,2,1,H,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.62
11/01/04,Leiria,Benfica,3,3,D,2,1,H,,,,,,,,,,,,,,4.33,3.4,1.66
11/01/04,Sp Braga,Belenenses,2,1,H,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
12/01/04,Beira Mar,Gil Vicente,1,1,D,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.33
16/01/04,Beira Mar,Maritimo,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
17/01/04,Sp Braga,Porto,0,3,A,0,3,A,,,,,,,,,,,,,,4,3.6,1.66
17/01/04,Sp Lisbon,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.16,5.5,11
18/01/04,Alverca,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
18/01/04,Benfica,Boavista,3,2,H,2,2,D,,,,,,,,,,,,,,1.57,3.25,5.5
18/01/04,Pacos Ferreira,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.25,2.62
18/01/04,Rio Ave,Moreirense,1,1,D,1,1,D,,,,,,,,,,,,,,1.9,3.2,3.5
19/01/04,Est Amadora,Belenenses,2,2,D,0,2,A,,,,,,,,,,,,,,2.37,3.25,2.5
19/01/04,Leiria,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.5
23/01/04,Maritimo,Alverca,1,1,D,0,1,A,,,,,,,,,,,,,,1.57,3.5,5
24/01/04,Belenenses,Sp Lisbon,1,3,A,1,1,D,,,,,,,,,,,,,,4.5,3.3,1.66
24/01/04,Porto,Est Amadora,2,0,H,2,0,H,,,,,,,,,,,,,,1.1,6.5,17
25/01/04,Academica,Leiria,1,2,A,0,2,A,,,,,,,,,,,,,,2.3,3.2,2.62
25/01/04,Gil Vicente,Rio Ave,1,2,A,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
25/01/04,Guimaraes,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.4,1.66
25/01/04,Moreirense,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
25/01/04,Nacional,Sp Braga,5,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
26/01/04,Boavista,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.4,4
30/01/04,Sp Braga,Moreirense,1,1,D,0,1,A,,,,,,,,,,,,,,1.727,3.4,4
31/01/04,Sp Lisbon,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.5
01/02/04,Est Amadora,Nacional,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.5
01/02/04,Guimaraes,Boavista,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.4
01/02/04,Leiria,Belenenses,1,1,D,0,0,D,,,,,,,,,,,,,,1.833,3.25,3.75
01/02/04,Pacos Ferreira,Gil Vicente,3,2,H,1,2,A,,,,,,,,,,,,,,2.3,3.2,2.625
01/02/04,Rio Ave,Maritimo,2,1,H,1,0,H,,,,,,,,,,,,,,2.3,3,2.8
02/02/04,Alverca,Beira Mar,1,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.5
03/02/04,Benfica,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.5,10
06/02/04,Gil Vicente,Sp Braga,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
07/02/04,Nacional,Sp Lisbon,3,3,D,1,1,D,,,,,,,,,,,,,,3.75,3.25,1.8
07/02/04,Porto,Leiria,2,1,H,2,0,H,,,,,,,,,,,,,,1.143,5.5,15
08/02/04,Academica,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,2.2,3.2,2.8
08/02/04,Beira Mar,Rio Ave,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
08/02/04,Belenenses,Benfica,0,2,A,0,0,D,,,,,,,,,,,,,,4.333,3.4,1.667
08/02/04,Maritimo,Pacos Ferreira,2,0,H,1,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
08/02/04,Moreirense,Est Amadora,1,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
09/02/04,Boavista,Alverca,2,1,H,0,1,A,,,,,,,,,,,,,,1.615,3.25,5
13/02/04,Sp Lisbon,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.22,5,9.5
14/02/04,Academica,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.2,2.1
15/02/04,Benfica,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,2.625,3,2.5
15/02/04,Est Amadora,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
15/02/04,Leiria,Nacional,0,1,A,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
15/02/04,Pacos Ferreira,Beira Mar,2,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
15/02/04,Sp Braga,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
16/02/04,Guimaraes,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
16/02/04,Rio Ave,Alverca,1,2,A,1,2,A,,,,,,,,,,,,,,1.615,3.5,4.5
20/02/04,Beira Mar,Sp Braga,0,2,A,0,0,D,,,,,,,,,,,,,,1.909,3.25,3.4
21/02/04,Belenenses,Academica,0,5,A,0,2,A,,,,,,,,,,,,,,1.909,3.25,3.4
21/02/04,Porto,Guimaraes,3,0,H,2,0,H,,,,,,,,,,,,,,1.143,6,12
22/02/04,Alverca,Pacos Ferreira,2,1,H,2,1,H,,,,,,,,,,,,,,2.2,3.25,2.75
22/02/04,Gil Vicente,Sp Lisbon,1,1,D,1,0,H,,,,,,,,,,,,,,4.5,3.3,1.667
22/02/04,Maritimo,Est Amadora,1,0,H,0,0,D,,,,,,,,,,,,,,1.286,4.5,8
22/02/04,Moreirense,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
22/02/04,Nacional,Benfica,3,2,H,1,1,D,,,,,,,,,,,,,,3.4,3.25,1.909
23/02/04,Boavista,Rio Ave,1,1,D,1,0,H,,,,,,,,,,,,,,1.667,3.3,4.5
27/02/04,Guimaraes,Nacional,2,1,H,1,0,H,,,,,,,,,,,,,,2.625,3.2,2.3
28/02/04,Belenenses,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2.625,3.1,2.375
28/02/04,Sp Lisbon,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,1.364,4,7
29/02/04,Benfica,Moreirense,1,1,D,0,0,D,,,,,,,,,,,,,,1.333,4.333,7
29/02/04,Est Amadora,Beira Mar,2,2,D,1,1,D,,,,,,,,,,,,,,2.625,3.1,2.375
29/02/04,Leiria,Gil Vicente,2,2,D,0,1,A,,,,,,,,,,,,,,2,3.2,3.2
29/02/04,Pacos Ferreira,Rio Ave,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.75
01/03/04,Academica,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.75,1.444
01/03/04,Sp Braga,Alverca,0,0,D,0,0,D,,,,,,,,,,,,,,1.667,3.25,4.5
05/03/04,Porto,Belenenses,4,1,H,1,0,H,,,,,,,,,,,,,,1.167,5.5,12
06/03/04,Beira Mar,Sp Lisbon,0,2,A,0,2,A,,,,,,,,,,,,,,3.5,3.2,1.909
06/03/04,Boavista,Pacos Ferreira,1,1,D,1,1,D,,,,,,,,,,,,,,1.571,3.5,5
07/03/04,Alverca,Est Amadora,3,0,H,2,0,H,,,,,,,,,,,,,,1.533,3.4,5.5
07/03/04,Gil Vicente,Benfica,1,2,A,0,1,A,,,,,,,,,,,,,,3.75,3.25,1.833
07/03/04,Maritimo,Leiria,2,2,D,1,2,A,,,,,,,,,,,,,,1.667,3.4,4.333
07/03/04,Moreirense,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,1.727,3.4,4
07/03/04,Nacional,Academica,2,1,H,0,1,A,,,,,,,,,,,,,,1.615,3.5,4.5
08/03/04,Rio Ave,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
13/03/04,Belenenses,Nacional,0,1,A,0,1,A,,,,,,,,,,,,,,2.625,3.3,2.25
13/03/04,Porto,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,1.364,3.75,8
13/03/04,Sp Braga,Pacos Ferreira,2,1,H,1,0,H,,,,,,,,,,,,,,1.533,3.5,5.5
14/03/04,Academica,Moreirense,0,3,A,0,2,A,,,,,,,,,,,,,,2.25,3.2,2.75
14/03/04,Benfica,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
14/03/04,Est Amadora,Rio Ave,1,4,A,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.375
14/03/04,Guimaraes,Gil Vicente,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
14/03/04,Leiria,Beira Mar,2,1,H,2,1,H,,,,,,,,,,,,,,2.2,3.2,2.8
15/03/04,Sp Lisbon,Alverca,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,4.5,10
19/03/04,Maritimo,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,1.533,3.6,5
20/03/04,Rio Ave,Sp Lisbon,4,0,H,3,0,H,,,,,,,,,,,,,,3.6,3.4,1.8
21/03/04,Alverca,Leiria,1,4,A,0,3,A,,,,,,,,,,,,,,2,3.2,3.2
21/03/04,Beira Mar,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,3.75,3.25,1.833
21/03/04,Boavista,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,1.909,3.2,3.5
21/03/04,Gil Vicente,Academica,0,1,A,0,0,D,,,,,,,,,,,,,,1.8,3.4,3.6
21/03/04,Pacos Ferreira,Est Amadora,1,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
22/03/04,Moreirense,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,1.727,3.2,4.333
26/03/04,Academica,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
27/03/04,Nacional,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
27/03/04,Sp Lisbon,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,1.222,4.5,11
28/03/04,Benfica,Alverca,2,0,H,2,0,H,,,,,,,,,,,,,,1.286,4.5,8.5
28/03/04,Est Amadora,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3.25,1.909
28/03/04,Guimaraes,Beira Mar,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3
28/03/04,Leiria,Rio Ave,1,1,D,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.75
28/03/04,Porto,Moreirense,1,0,H,0,0,D,,,,,,,,,,,,,,1.167,5.5,12
29/03/04,Belenenses,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
02/04/04,Alverca,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
03/04/04,Boavista,Est Amadora,1,2,A,1,1,D,,,,,,,,,,,,,,1.28,4.5,8
