Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
14/09/02,Pacos Ferreira,Sp Lisbon,4,0,H,2,0,H,,,,,,,,,,,,,,3.75,3.2,1.833
15/09/02,Nacional,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.375
15/09/02,Porto,Gil Vicente,3,1,H,1,1,D,,,,,,,,,,,,,,1.2,5,11
15/09/02,Santa Clara,Belenenses,3,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.25,2.4
15/09/02,Varzim,Sp Braga,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.2,2.625
16/09/02,Setubal,Guimaraes,1,2,A,0,2,A,,,,,,,,,,,,,,2.2,3.25,2.75
21/09/02,Belenenses,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,1.727,3.4,3.8
21/09/02,Benfica,Leiria,3,1,H,1,1,D,,,,,,,,,,,,,,1.3,4.333,8
22/09/02,Beira Mar,Nacional,0,2,A,0,1,A,,,,,,,,,,,,,,1.727,3.25,4
22/09/02,Gil Vicente,Academica,1,1,D,1,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
22/09/02,Maritimo,Setubal,0,5,A,0,3,A,,,,,,,,,,,,,,1.615,3.4,4.5
22/09/02,Sp Braga,Moreirense,2,1,H,0,0,D,,,,,,,,,,,,,,1.571,3.25,5
23/09/02,Guimaraes,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.1
23/09/02,Sp Lisbon,Varzim,0,0,D,0,0,D,,,,,,,,,,,,,,1.3,4.333,8
24/09/02,Boavista,Santa Clara,1,0,H,0,0,D,,,,,,,,,,,,,,,,
28/09/02,Nacional,Benfica,1,0,H,0,0,D,,,,,,,,,,,,,,4,3.4,1.727
28/09/02,Porto,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,1.286,4.5,8
29/09/02,Moreirense,Leiria,2,1,H,1,0,H,,,,,,,,,,,,,,2.375,3.1,2.625
29/09/02,Pacos Ferreira,Boavista,3,1,H,1,1,D,,,,,,,,,,,,,,2.75,3.2,2.25
29/09/02,Santa Clara,Gil Vicente,4,2,H,2,1,H,,,,,,,,,,,,,,1.909,3.25,3.4
29/09/02,Setubal,Beira Mar,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.25,3.75
29/09/02,Sp Braga,Sp Lisbon,4,2,H,3,2,H,,,,,,,,,,,,,,3,3.2,2.1
29/09/02,Varzim,Belenenses,0,2,A,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.5
30/09/02,Academica,Guimaraes,2,2,D,1,1,D,,,,,,,,,,,,,,2.75,3.25,2.2
05/10/02,Belenenses,Sp Braga,3,2,H,2,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
05/10/02,Benfica,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.333,4.333,7
05/10/02,Leiria,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
06/10/02,Gil Vicente,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.625
06/10/02,Guimaraes,Santa Clara,5,0,H,2,0,H,,,,,,,,,,,,,,1.615,3.5,4.5
06/10/02,Maritimo,Academica,2,1,H,1,0,H,,,,,,,,,,,,,,1.533,3.6,5
07/10/02,Beira Mar,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,4.333,3.4,1.667
07/10/02,Sp Lisbon,Moreirense,3,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,8
08/10/02,Boavista,Varzim,2,1,H,1,1,D,,,,,,,,,,,,,,,,
19/10/02,Sp Braga,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.625,3.1,2.375
20/10/02,Academica,Beira Mar,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.2,3
20/10/02,Moreirense,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
20/10/02,Porto,Benfica,2,1,H,1,1,D,,,,,,,,,,,,,,1.909,3.25,3.4
20/10/02,Setubal,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
20/10/02,Sp Lisbon,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
20/10/02,Varzim,Gil Vicente,3,0,H,3,0,H,,,,,,,,,,,,,,1.909,3.25,3.4
21/10/02,Pacos Ferreira,Guimaraes,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
25/10/02,Belenenses,Moreirense,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
26/10/02,Benfica,Academica,1,1,D,0,0,D,,,,,,,,,,,,,,1.2,5,11
26/10/02,Boavista,Sp Lisbon,1,2,A,0,1,A,,,,,,,,,,,,,,2.3,3.25,2.625
26/10/02,Leiria,Porto,2,2,D,1,2,A,,,,,,,,,,,,,,4.333,3.2,1.727
27/10/02,Beira Mar,Santa Clara,2,1,H,2,1,H,,,,,,,,,,,,,,1.833,3.25,3.75
27/10/02,Guimaraes,Varzim,2,3,A,1,0,H,,,,,,,,,,,,,,1.615,3.3,5
27/10/02,Maritimo,Pacos Ferreira,2,0,H,2,0,H,,,,,,,,,,,,,,1.909,3,3.75
27/10/02,Nacional,Setubal,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
28/10/02,Gil Vicente,Sp Braga,3,0,H,3,0,H,,,,,,,,,,,,,,2.375,3.1,2.6
02/11/02,Sp Braga,Guimaraes,2,4,A,0,3,A,,,,,,,,,,,,,,2,3.2,3
02/11/02,Sp Lisbon,Gil Vicente,0,3,A,0,2,A,,,,,,,,,,,,,,1.25,5,8
03/11/02,Academica,Leiria,3,2,H,2,2,D,,,,,,,,,,,,,,2.2,3.25,2.75
03/11/02,Moreirense,Setubal,2,2,D,1,1,D,,,,,,,,,,,,,,2.375,3.1,2.625
03/11/02,Pacos Ferreira,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.667,3.3,4.5
03/11/02,Santa Clara,Benfica,1,2,A,1,1,D,,,,,,,,,,,,,,3.2,3.2,2
03/11/02,Varzim,Maritimo,4,1,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
04/11/02,Belenenses,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.375,3.25,2.5
04/11/02,Porto,Nacional,5,2,H,3,1,H,,,,,,,,,,,,,,1.2,5,11
08/11/02,Guimaraes,Sp Lisbon,1,3,A,0,1,A,,,,,,,,,,,,,,2.5,3.2,2.4
09/11/02,Boavista,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,1.25,4.5,8
09/11/02,Maritimo,Sp Braga,3,0,H,2,0,H,,,,,,,,,,,,,,1.8,3.25,3.75
09/11/02,Setubal,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,3.75,3.25,1.72
10/11/02,Beira Mar,Varzim,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
10/11/02,Benfica,Pacos Ferreira,7,0,H,3,0,H,,,,,,,,,,,,,,1.36,3.75,7.5
10/11/02,Leiria,Santa Clara,3,1,H,2,1,H,,,,,,,,,,,,,,1.8,3.25,3.75
10/11/02,Nacional,Academica,3,2,H,1,2,A,,,,,,,,,,,,,,,,
11/11/02,Gil Vicente,Belenenses,3,1,H,2,1,H,,,,,,,,,,,,,,2.5,3.2,2.4
15/11/02,Sp Lisbon,Maritimo,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.75,7
16/11/02,Varzim,Benfica,2,1,H,1,1,D,,,,,,,,,,,,,,3.2,3.2,2
17/11/02,Academica,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,2.375,3.25,2.5
17/11/02,Belenenses,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.3,2.875
17/11/02,Pacos Ferreira,Leiria,1,0,H,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
17/11/02,Santa Clara,Nacional,2,3,A,2,1,H,,,,,,,,,,,,,,2,3.2,3.2
17/11/02,Sp Braga,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
18/11/02,Boavista,Gil Vicente,0,1,A,0,0,D,,,,,,,,,,,,,,1.571,3.5,5
18/11/02,Moreirense,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,4.5,3.5,1.615
30/11/02,Beira Mar,Sp Lisbon,1,3,A,1,1,D,,,,,,,,,,,,,,4,3.2,1.8
30/11/02,Benfica,Sp Braga,3,0,H,2,0,H,,,,,,,,,,,,,,1.333,4,8
30/11/02,Gil Vicente,Moreirense,2,1,H,2,1,H,,,,,,,,,,,,,,1.533,3.5,5
30/11/02,Setubal,Santa Clara,0,0,D,0,0,D,,,,,,,,,,,,,,1.533,3.5,5
01/12/02,Leiria,Varzim,3,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
01/12/02,Maritimo,Belenenses,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
01/12/02,Nacional,Pacos Ferreira,4,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
02/12/02,Guimaraes,Boavista,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.2,2.8
02/12/02,Porto,Academica,4,1,H,0,1,A,,,,,,,,,,,,,,1.222,5,10
04/12/02,Benfica,Gil Vicente,3,1,H,2,1,H,,,,,,,,,,,,,,1.5,3.6,5.5
04/12/02,Santa Clara,Maritimo,2,1,H,0,1,A,,,,,,,,,,,,,,2.375,3.25,2.5
06/12/02,Belenenses,Beira Mar,3,2,H,1,1,D,,,,,,,,,,,,,,1.533,3.4,5.5
07/12/02,Sp Lisbon,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,2,3,3.4
08/12/02,Boavista,Maritimo,3,0,H,2,0,H,,,,,,,,,,,,,,1.727,3.2,4.333
08/12/02,Moreirense,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.909,3.25,3.4
08/12/02,Pacos Ferreira,Setubal,1,2,A,0,1,A,,,,,,,,,,,,,,1.833,3.25,3.75
08/12/02,Santa Clara,Porto,1,3,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.615
08/12/02,Sp Braga,Leiria,1,1,D,1,1,D,,,,,,,,,,,,,,1.727,3.4,4
08/12/02,Varzim,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
09/12/02,Gil Vicente,Guimaraes,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
13/12/02,Setubal,Varzim,2,4,A,2,0,H,,,,,,,,,,,,,,2.1,3,3.25
14/12/02,Academica,Santa Clara,3,2,H,2,0,H,,,,,,,,,,,,,,2,3.2,3.2
14/12/02,Benfica,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,1.444,3.75,6
14/12/02,Guimaraes,Moreirense,1,1,D,0,0,D,,,,,,,,,,,,,,1.444,3.75,6
14/12/02,Leiria,Sp Lisbon,3,2,H,1,1,D,,,,,,,,,,,,,,3.4,3.25,1.909
15/12/02,Maritimo,Gil Vicente,3,1,H,2,0,H,,,,,,,,,,,,,,1.909,3.25,3.4
15/12/02,Nacional,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
16/12/02,Beira Mar,Boavista,3,3,D,2,1,H,,,,,,,,,,,,,,2.5,3.25,2.375
16/12/02,Porto,Pacos Ferreira,2,1,H,1,0,H,,,,,,,,,,,,,,1.25,5,8
21/12/02,Belenenses,Leiria,1,3,A,1,3,A,,,,,,,,,,,,,,1.571,3.5,5
21/12/02,Boavista,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,2.625,3.2,2.3
22/12/02,Gil Vicente,Beira Mar,3,1,H,1,1,D,,,,,,,,,,,,,,1.727,3.4,4
22/12/02,Moreirense,Santa Clara,2,2,D,1,1,D,,,,,,,,,,,,,,1.909,3.25,3.4
22/12/02,Pacos Ferreira,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.667,3.3,4.5
22/12/02,Sp Braga,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.2
22/12/02,Sp Lisbon,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.5,7.5
22/12/02,Varzim,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,2.75,3.25,2.2
23/12/02,Guimaraes,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,1.727,3.4,4
04/01/03,Beira Mar,Guimaraes,1,1,D,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.25
04/01/03,Leiria,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
04/01/03,Setubal,Sp Lisbon,1,2,A,1,0,H,,,,,,,,,,,,,,3.4,3.25,1.909
05/01/03,Academica,Varzim,2,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
05/01/03,Moreirense,Maritimo,2,2,D,1,1,D,,,,,,,,,,,,,,2.2,3.25,2.75
05/01/03,Porto,Sp Braga,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
05/01/03,Santa Clara,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
06/01/03,Nacional,Belenenses,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
10/01/03,Sp Braga,Academica,1,1,D,0,0,D,,,,,,,,,,,,,,1.667,3.4,4.333
11/01/03,Gil Vicente,Leiria,3,1,H,2,1,H,,,,,,,,,,,,,,1.909,3.25,3.4
11/01/03,Guimaraes,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.4
11/01/03,Sp Lisbon,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,2.4,3.25,2.5
12/01/03,Boavista,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,1.615,3.5,4.5
12/01/03,Maritimo,Beira Mar,3,0,H,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
12/01/03,Pacos Ferreira,Moreirense,1,1,D,0,1,A,,,,,,,,,,,,,,1.667,3.3,4.5
12/01/03,Varzim,Santa Clara,0,0,D,0,0,D,,,,,,,,,,,,,,1.533,3.4,5.5
13/01/03,Belenenses,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,1.667,3.4,4.333
17/01/03,Guimaraes,Leiria,1,2,A,0,1,A,,,,,,,,,,,,,,1.667,3.25,4.5
18/01/03,Maritimo,Benfica,1,2,A,0,0,D,,,,,,,,,,,,,,2.75,3.2,2.25
19/01/03,Beira Mar,Moreirense,1,2,A,0,2,A,,,,,,,,,,,,,,1.909,3.25,3.4
19/01/03,Belenenses,Porto,1,3,A,1,0,H,,,,,,,,,,,,,,3.5,3.4,1.833
19/01/03,Boavista,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.1,4
19/01/03,Sp Braga,Santa Clara,1,1,D,1,1,D,,,,,,,,,,,,,,1.615,3.5,4.5
19/01/03,Varzim,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,1.667,3.25,4.5
20/01/03,Gil Vicente,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,1.667,3.25,4.5
24/01/03,Academica,Belenenses,2,1,H,1,0,H,,,,,,,,,,,,,,2.25,3,2.87
25/01/03,Leiria,Maritimo,3,0,H,2,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
25/01/03,Porto,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,1.4,3.6,7.5
25/01/03,Santa Clara,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,,,,,4,3.25,1.72
26/01/03,Benfica,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5,11
26/01/03,Moreirense,Varzim,1,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.25,2.87
26/01/03,Nacional,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.4
26/01/03,Pacos Ferreira,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,1.8,3.25,3.75
26/01/03,Setubal,Gil Vicente,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.4
01/02/03,Boavista,Academica,4,1,H,2,1,H,,,,,,,,,,,,,,1.61,3.25,5
02/02/03,Beira Mar,Leiria,2,2,D,1,2,A,,,,,,,,,,,,,,2.75,3.2,2.25
02/02/03,Belenenses,Santa Clara,1,1,D,1,1,D,,,,,,,,,,,,,,1.61,3.25,5
02/02/03,Gil Vicente,Porto,3,5,A,1,2,A,,,,,,,,,,,,,,3.75,3.25,1.8
02/02/03,Maritimo,Nacional,2,3,A,0,2,A,,,,,,,,,,,,,,1.72,3.2,4.33
02/02/03,Sp Braga,Varzim,1,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.4
02/02/03,Sp Lisbon,Pacos Ferreira,4,0,H,2,0,H,,,,,,,,,,,,,,1.28,4.5,8
03/02/03,Benfica,Moreirense,1,1,D,0,0,D,,,,,,,,,,,,,,1.25,5,8
03/02/03,Guimaraes,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
05/02/03,Sp Lisbon,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,4.5,8
07/02/03,Santa Clara,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2.625,3.1,2.375
08/02/03,Leiria,Benfica,0,3,A,0,2,A,,,,,,,,,,,,,,2.625,3.2,2.3
08/02/03,Varzim,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,,,,,3,3.2,2.1
09/02/03,Academica,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.25,2.5
09/02/03,Moreirense,Sp Braga,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
09/02/03,Nacional,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.615,3.5,4.5
09/02/03,Pacos Ferreira,Belenenses,3,2,H,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
09/02/03,Porto,Guimaraes,2,1,H,2,0,H,,,,,,,,,,,,,,1.333,4,8
09/02/03,Setubal,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.25,2.75
15/02/03,Boavista,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,1.571,3.5,5
15/02/03,Maritimo,Porto,2,1,H,1,0,H,,,,,,,,,,,,,,5,3.5,1.571
16/02/03,Beira Mar,Setubal,5,3,H,4,2,H,,,,,,,,,,,,,,2.2,3.25,2.75
16/02/03,Belenenses,Varzim,4,1,H,1,0,H,,,,,,,,,,,,,,1.909,3.2,3.5
16/02/03,Benfica,Nacional,2,0,H,2,0,H,,,,,,,,,,,,,,1.286,4.5,8
16/02/03,Gil Vicente,Santa Clara,1,2,A,0,0,D,,,,,,,,,,,,,,1.533,3.4,5.5
16/02/03,Leiria,Moreirense,2,2,D,1,0,H,,,,,,,,,,,,,,1.667,3.3,4.5
16/02/03,Sp Lisbon,Sp Braga,2,0,H,0,0,D,,,,,,,,,,,,,,1.286,4.5,8
17/02/03,Guimaraes,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.533,3.4,5.5
21/02/03,Sp Braga,Belenenses,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.25,3.75
22/02/03,Setubal,Benfica,2,6,A,2,1,H,,,,,,,,,,,,,,4.5,3.25,1.667
23/02/03,Academica,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
23/02/03,Pacos Ferreira,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
23/02/03,Porto,Beira Mar,3,0,H,2,0,H,,,,,,,,,,,,,,1.143,6,12
23/02/03,Santa Clara,Guimaraes,2,1,H,1,0,H,,,,,,,,,,,,,,2.625,3.1,2.375
23/02/03,Varzim,Boavista,1,1,D,1,1,D,,,,,,,,,,,,,,2.3,3.2,2.625
24/02/03,Moreirense,Sp Lisbon,1,2,A,0,1,A,,,,,,,,,,,,,,3.75,3.25,1.8
24/02/03,Nacional,Leiria,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
28/02/03,Maritimo,Santa Clara,1,1,D,1,0,H,,,,,,,,,,,,,,1.727,3.2,4.333
01/03/03,Belenenses,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,,,,,3.2,3.2,2
01/03/03,Leiria,Setubal,1,1,D,1,0,H,,,,,,,,,,,,,,1.571,3.5,5
02/03/03,Beira Mar,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
02/03/03,Gil Vicente,Varzim,2,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.3,3.75
02/03/03,Guimaraes,Pacos Ferreira,1,4,A,1,4,A,,,,,,,,,,,,,,1.615,3.5,4.5
02/03/03,Nacional,Moreirense,1,1,D,1,1,D,,,,,,,,,,,,,,1.833,3.2,3.75
03/03/03,Boavista,Sp Braga,2,1,H,1,0,H,,,,,,,,,,,,,,1.667,3.4,4.333
04/03/03,Benfica,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.75
14/03/03,Moreirense,Belenenses,3,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.25,3
15/03/03,Academica,Benfica,1,4,A,0,3,A,,,,,,,,,,,,,,4,3.5,1.72
16/03/03,Pacos Ferreira,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.33
16/03/03,Porto,Leiria,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5,8.5
16/03/03,Santa Clara,Beira Mar,3,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.5,4
16/03/03,Setubal,Nacional,2,2,D,1,2,A,,,,,,,,,,,,,,2.25,3.2,2.75
16/03/03,Sp Braga,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.1
16/03/03,Sp Lisbon,Boavista,1,1,D,1,1,D,,,,,,,,,,,,,,1.5,3.5,6
17/03/03,Varzim,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
21/03/03,Gil Vicente,Sp Lisbon,1,0,H,1,0,H,,,,,,,,,,,,,,3.25,3.4,1.9
22/03/03,Benfica,Santa Clara,1,0,H,0,0,D,,,,,,,,,,,,,,1.25,4.5,10
23/03/03,Beira Mar,Pacos Ferreira,3,1,H,2,1,H,,,,,,,,,,,,,,2.3,3.2,2.6
23/03/03,Guimaraes,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,1.667,3.4,4.333
23/03/03,Leiria,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.571,3.5,5
23/03/03,Maritimo,Varzim,2,0,H,1,0,H,,,,,,,,,,,,,,1.615,3.25,5
23/03/03,Setubal,Moreirense,0,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
24/03/03,Boavista,Belenenses,1,3,A,1,0,H,,,,,,,,,,,,,,1.615,3.25,5
24/03/03,Nacional,Porto,1,2,A,1,0,H,,,,,,,,,,,,,,5,3.5,1.571
05/04/03,Moreirense,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2.375,3.1,2.625
05/04/03,Pacos Ferreira,Benfica,1,3,A,1,3,A,,,,,,,,,,,,,,3.75,3.25,1.8
06/04/03,Academica,Nacional,2,2,D,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
06/04/03,Porto,Setubal,3,0,H,1,0,H,,,,,,,,,,,,,,1.143,6,12
06/04/03,Santa Clara,Leiria,1,3,A,0,0,D,,,,,,,,,,,,,,2.2,3.25,2.75
06/04/03,Sp Braga,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,1.833,3.25,3.75
06/04/03,Sp Lisbon,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,1.533,3.4,5.5
06/04/03,Varzim,Beira Mar,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
07/04/03,Belenenses,Gil Vicente,1,1,D,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
18/04/03,Gil Vicente,Boavista,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
18/04/03,Leiria,Pacos Ferreira,0,1,A,0,0,D,,,,,,,,,,,,,,1.727,3.4,4
19/04/03,Beira Mar,Sp Braga,2,2,D,2,1,H,,,,,,,,,,,,,,2.1,3.2,3
19/04/03,Maritimo,Sp Lisbon,0,3,A,0,1,A,,,,,,,,,,,,,,2.625,3.2,2.3
19/04/03,Nacional,Santa Clara,2,1,H,1,0,H,,,,,,,,,,,,,,1.833,3.2,3.75
19/04/03,Porto,Moreirense,2,1,H,1,0,H,,,,,,,,,,,,,,1.222,5,9
19/04/03,Setubal,Academica,3,1,H,2,1,H,,,,,,,,,,,,,,2.25,3.2,2.75
21/04/03,Benfica,Varzim,2,1,H,1,0,H,,,,,,,,,,,,,,1.22,5,9
21/04/03,Guimaraes,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
25/04/03,Sp Lisbon,Beira Mar,1,1,D,0,0,D,,,,,,,,,,,,,,1.222,5,9
26/04/03,Belenenses,Maritimo,3,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.25,3.75
