Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
01/10/00,Maritimo,Beira Mar,2,1,H,1,0,H,,,,,,,,,,,,,,,,
01/10/00,Pacos Ferreira,Est Amadora,4,1,H,2,0,H,,,,,,,,,,,,,,,,
01/10/00,Sp Lisbon,Salgueiros,2,0,H,0,0,D,,,,,,,,,,,,,,,,
02/10/00,Belenenses,Boavista,2,2,D,1,2,A,,,,,,,,,,,,,,,,
02/10/00,Benfica,Sp Braga,2,2,D,0,1,A,,,,,,,,,,,,,,,,
02/10/00,Farense,Porto,1,3,A,0,1,A,,,,,,,,,,,,,,,,
13/10/00,Boavista,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,,,
14/10/00,Aves,Sp Lisbon,3,4,A,1,1,D,,,,,,,,,,,,,,,,
14/10/00,Sp Braga,Gil Vicente,3,1,H,1,1,D,,,,,,,,,,,,,,,,
14/10/00,Leiria,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,,,
15/10/00,Beira Mar,Farense,0,2,A,0,1,A,,,,,,,,,,,,,,,,
15/10/00,Est Amadora,Campomaiorense,4,0,H,2,0,H,,,,,,,,,,,,,,,,
15/10/00,Porto,Guimaraes,2,0,H,1,0,H,,,,,,,,,,,,,,,,
15/10/00,Benfica,Belenenses,1,0,H,1,0,H,,,,,,,,,,,,,,,,
15/10/00,Salgueiros,Alverca,3,1,H,1,0,H,,,,,,,,,,,,,,,,
20/10/00,Campomaiorense,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/10/00,Pacos Ferreira,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/10/00,Sp Lisbon,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,,,
22/10/00,Alverca,Aves,5,1,H,4,0,H,,,,,,,,,,,,,,,,
22/10/00,Belenenses,Sp Braga,2,1,H,1,0,H,,,,,,,,,,,,,,,,
22/10/00,Gil Vicente,Salgueiros,0,2,A,0,1,A,,,,,,,,,,,,,,,,
22/10/00,Maritimo,Est Amadora,2,0,H,0,0,D,,,,,,,,,,,,,,,,
22/10/00,Farense,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,,,
22/10/00,Guimaraes,Beira Mar,1,1,D,1,1,D,,,,,,,,,,,,,,,,
27/10/00,Sp Braga,Salgueiros,2,0,H,2,0,H,,,,,,,,,,,,,,,,
29/10/00,Aves,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,,,
29/10/00,Beira Mar,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,,,
29/10/00,Belenenses,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,,,
29/10/00,Est Amadora,Farense,1,2,A,1,1,D,,,,,,,,,,,,,,,,
29/10/00,Benfica,Campomaiorense,2,0,H,0,0,D,,,,,,,,,,,,,,,,
29/10/00,Leiria,Guimaraes,1,1,D,0,1,A,,,,,,,,,,,,,,,,
30/10/00,Boavista,Maritimo,3,1,H,1,1,D,,,,,,,,,,,,,,,,
30/10/00,Porto,Alverca,6,0,H,3,0,H,,,,,,,,,,,,,,,,
03/11/00,Sp Lisbon,Leiria,4,0,H,3,0,H,,,,,,,,,,,,,,,,
04/11/00,Gil Vicente,Porto,2,2,D,1,1,D,,,,,,,,,,,,,,,,
04/11/00,Farense,Boavista,2,2,D,2,1,H,,,,,,,,,,,,,,,,
05/11/00,Alverca,Beira Mar,0,1,A,0,0,D,,,,,,,,,,,,,,,,
05/11/00,Campomaiorense,Belenenses,0,1,A,0,1,A,,,,,,,,,,,,,,,,
05/11/00,Maritimo,Benfica,3,0,H,1,0,H,,,,,,,,,,,,,,,,
05/11/00,Pacos Ferreira,Sp Braga,4,2,H,3,0,H,,,,,,,,,,,,,,,,
05/11/00,Salgueiros,Aves,2,1,H,1,1,D,,,,,,,,,,,,,,,,
06/11/00,Guimaraes,Est Amadora,4,0,H,1,0,H,,,,,,,,,,,,,,,,
11/11/00,Belenenses,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/11/00,Est Amadora,Sp Lisbon,1,2,A,0,1,A,,,,,,,,,,,,,,,,
12/11/00,Beira Mar,Gil Vicente,1,0,H,0,0,D,,,,,,,,,,,,,,,,
12/11/00,Pacos Ferreira,Campomaiorense,0,1,A,0,1,A,,,,,,,,,,,,,,,,
12/11/00,Benfica,Farense,2,1,H,0,0,D,,,,,,,,,,,,,,,,
12/11/00,Sp Braga,Aves,2,0,H,1,0,H,,,,,,,,,,,,,,,,
12/11/00,Leiria,Alverca,2,0,H,1,0,H,,,,,,,,,,,,,,,,
13/11/00,Porto,Salgueiros,5,1,H,2,0,H,,,,,,,,,,,,,,,,
14/11/00,Boavista,Guimaraes,4,1,H,3,0,H,,,,,,,,,,,,,,,,
17/11/00,Farense,Belenenses,3,1,H,2,0,H,,,,,,,,,,,,,,,,
18/11/00,Guimaraes,Benfica,0,4,A,0,1,A,,,,,,,,,,,,,,,,
19/11/00,Alverca,Est Amadora,3,1,H,2,1,H,,,,,,,,,,,,,,,,
19/11/00,Aves,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Campomaiorense,Sp Braga,1,1,D,1,0,H,,,,,,,,,,,,,,,,
19/11/00,Gil Vicente,Leiria,2,0,H,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Maritimo,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,,,
19/11/00,Salgueiros,Beira Mar,0,1,A,0,0,D,,,,,,,,,,,,,,,,
19/11/00,Sp Lisbon,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,,,
01/12/00,Belenenses,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/12/00,Beira Mar,Aves,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/12/00,Sp Braga,Porto,2,1,H,2,0,H,,,,,,,,,,,,,,,,
03/12/00,Boavista,Alverca,5,1,H,4,0,H,,,,,,,,,,,,,,,,
03/12/00,Campomaiorense,Maritimo,2,2,D,1,0,H,,,,,,,,,,,,,,,,
03/12/00,Est Amadora,Gil Vicente,2,1,H,1,0,H,,,,,,,,,,,,,,,,
03/12/00,Pacos Ferreira,Farense,1,1,D,0,0,D,,,,,,,,,,,,,,,,
03/12/00,Benfica,Sp Lisbon,3,0,H,1,0,H,,,,,,,,,,,,,,,,
03/12/00,Leiria,Salgueiros,2,1,H,1,1,D,,,,,,,,,,,,,,,,
08/12/00,Gil Vicente,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
09/12/00,Sp Lisbon,Belenenses,2,1,H,0,0,D,,,,,,,,,,,,,,,,
09/12/00,Guimaraes,Pacos Ferreira,0,1,A,0,0,D,,,,,,,,,,,,,,,,
10/12/00,Alverca,Benfica,2,1,H,1,1,D,,,,,,,,,,,,,,,,
10/12/00,Aves,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,,,
10/12/00,Maritimo,Sp Braga,2,0,H,2,0,H,,,,,,,,,,,,,,,,
10/12/00,Salgueiros,Est Amadora,1,0,H,0,0,D,,,,,,,,,,,,,,,,
10/12/00,Farense,Campomaiorense,1,3,A,1,2,A,,,,,,,,,,,,,,,,
11/12/00,Porto,Beira Mar,2,0,H,2,0,H,,,,,,,,,,,,,,,,
15/12/00,Campomaiorense,Guimaraes,0,1,A,0,1,A,,,,,,,,,,,,,,,,
16/12/00,Belenenses,Alverca,1,0,H,0,0,D,,,,,,,,,,,,,,,,
16/12/00,Leiria,Porto,3,1,H,2,0,H,,,,,,,,,,,,,,,,
17/12/00,Boavista,Salgueiros,5,0,H,2,0,H,,,,,,,,,,,,,,,,
17/12/00,Est Amadora,Aves,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/12/00,Maritimo,Farense,1,1,D,1,0,H,,,,,,,,,,,,,,,,
17/12/00,Pacos Ferreira,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/12/00,Benfica,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/12/00,Sp Braga,Beira Mar,3,3,D,2,0,H,,,,,,,,,,,,,,,,
06/01/01,Alverca,Pacos Ferreira,2,0,H,0,0,D,,,,,,,,,,,,,,,,
06/01/01,Porto,Est Amadora,2,1,H,0,1,A,,,,,,,,,,,,,,,,
06/01/01,Sp Lisbon,Campomaiorense,2,1,H,2,0,H,,,,,,,,,,,,,,,,
07/01/01,Aves,Boavista,1,2,A,1,1,D,,,,,,,,,,,,,,,,
07/01/01,Beira Mar,Leiria,3,1,H,2,0,H,,,,,,,,,,,,,,,,
07/01/01,Gil Vicente,Belenenses,2,1,H,1,1,D,,,,,,,,,,,,,,,,
07/01/01,Salgueiros,Benfica,1,2,A,0,0,D,,,,,,,,,,,,,,,,
07/01/01,Sp Braga,Farense,3,0,H,1,0,H,,,,,,,,,,,,,,,,
08/01/01,Guimaraes,Maritimo,1,1,D,1,1,D,,,,,,,,,,,,,,,,
11/01/01,Belenenses,Salgueiros,2,0,H,0,0,D,,,,,,,,,,,,,,,,
12/01/01,Maritimo,Sp Lisbon,0,2,A,0,0,D,,,,,,,,,,,,,,,,
13/01/01,Boavista,Porto,1,0,H,1,0,H,,,,,,,,,,,,,,,,
13/01/01,Campomaiorense,Alverca,0,4,A,0,2,A,,,,,,,,,,,,,,,,
13/01/01,Est Amadora,Beira Mar,1,1,D,1,1,D,,,,,,,,,,,,,,,,
13/01/01,Pacos Ferreira,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,,,
13/01/01,Benfica,Aves,5,1,H,3,0,H,,,,,,,,,,,,,,,,
13/01/01,Farense,Guimaraes,1,1,D,0,0,D,,,,,,,,,,,,,,,,
13/01/01,Leiria,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
19/01/01,Est Amadora,Leiria,1,2,A,0,1,A,,,,,,,,,,,,,,,,
20/01/01,Boavista,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,,,
20/01/01,Guimaraes,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/01/01,Belenenses,Aves,5,0,H,4,0,H,,,,,,,,,,,,,,,,
21/01/01,Campomaiorense,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,,,
21/01/01,Pacos Ferreira,Salgueiros,1,1,D,1,1,D,,,,,,,,,,,,,,,,
21/01/01,Benfica,Porto,2,1,H,1,1,D,,,,,,,,,,,,,,,,
21/01/01,Farense,Sp Lisbon,2,1,H,1,0,H,,,,,,,,,,,,,,,,
22/01/01,Maritimo,Alverca,2,1,H,1,0,H,,,,,,,,,,,,,,,,
26/01/01,Sp Braga,Est Amadora,1,1,D,1,1,D,,,,,,,,,,,,,,,,
27/01/01,Porto,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,,,
27/01/01,Sp Lisbon,Guimaraes,3,1,H,1,0,H,,,,,,,,,,,,,,,,
28/01/01,Alverca,Farense,0,1,A,0,1,A,,,,,,,,,,,,,,,,
28/01/01,Aves,Pacos Ferreira,1,1,D,0,0,D,,,,,,,,,,,,,,,,
28/01/01,Beira Mar,Benfica,1,3,A,0,1,A,,,,,,,,,,,,,,,,
28/01/01,Gil Vicente,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,,,
28/01/01,Salgueiros,Campomaiorense,0,0,D,0,0,D,,,,,,,,,,,,,,,,
28/01/01,Leiria,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/02/01,Boavista,Est Amadora,1,0,H,1,0,H,,,,,,,,,,,,,,,,
03/02/01,Guimaraes,Alverca,2,2,D,0,0,D,,,,,,,,,,,,,,,,
04/02/01,Belenenses,Beira Mar,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/02/01,Campomaiorense,Aves,0,0,D,0,0,D,,,,,,,,,,,,,,,,
04/02/01,Maritimo,Salgueiros,0,1,A,0,0,D,,,,,,,,,,,,,,,,
04/02/01,Benfica,Leiria,3,2,H,2,1,H,,,,,,,,,,,,,,,,
04/02/01,Farense,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,,,,,,,
04/02/01,Sp Lisbon,Sp Braga,1,2,A,1,0,H,,,,,,,,,,,,,,,,
05/02/01,Pacos Ferreira,Porto,1,0,H,0,0,D,,,,,,,,,,,,,,,,
16/02/01,Est Amadora,Benfica,1,2,A,1,1,D,,,,,,,,,,,,,,,,
17/02/01,Alverca,Sp Lisbon,3,1,H,1,0,H,,,,,,,,,,,,,,,,
17/02/01,Sp Braga,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/02/01,Aves,Maritimo,1,1,D,1,1,D,,,,,,,,,,,,,,,,
18/02/01,Beira Mar,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/02/01,Porto,Campomaiorense,3,1,H,1,0,H,,,,,,,,,,,,,,,,
18/02/01,Gil Vicente,Guimaraes,4,1,H,1,0,H,,,,,,,,,,,,,,,,
18/02/01,Salgueiros,Farense,0,0,D,0,0,D,,,,,,,,,,,,,,,,
18/02/01,Leiria,Belenenses,1,1,D,1,0,H,,,,,,,,,,,,,,,,
23/02/01,Belenenses,Est Amadora,0,3,A,0,2,A,,,,,,,,,,,,,,,,
24/02/01,Sp Lisbon,Gil Vicente,3,1,H,0,0,D,,,,,,,,,,,,,,,,
25/02/01,Alverca,Sp Braga,4,1,H,3,0,H,,,,,,,,,,,,,,,,
25/02/01,Campomaiorense,Beira Mar,0,2,A,0,2,A,,,,,,,,,,,,,,,,
25/02/01,Pacos Ferreira,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,,,
25/02/01,Benfica,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,,,
25/02/01,Farense,Aves,1,0,H,0,0,D,,,,,,,,,,,,,,,,
26/02/01,Guimaraes,Salgueiros,1,2,A,0,1,A,,,,,,,,,,,,,,,,
02/03/01,Boavista,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,,,
03/03/01,Salgueiros,Sp Lisbon,2,5,A,2,3,A,,,,,,,,,,,,,,,,
04/03/01,Aves,Guimaraes,0,3,A,0,0,D,,,,,,,,,,,,,,,,
04/03/01,Beira Mar,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,,,
04/03/01,Est Amadora,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,,,
04/03/01,Porto,Farense,2,0,H,0,0,D,,,,,,,,,,,,,,,,
04/03/01,Gil Vicente,Alverca,1,2,A,1,0,H,,,,,,,,,,,,,,,,
04/03/01,Sp Braga,Benfica,3,1,H,2,1,H,,,,,,,,,,,,,,,,
04/03/01,Leiria,Campomaiorense,4,1,H,3,1,H,,,,,,,,,,,,,,,,
09/03/01,Pacos Ferreira,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
10/03/01,Belenenses,Benfica,1,0,H,0,0,D,,,,,,,,,,,,,,,,
11/03/01,Alverca,Salgueiros,0,3,A,0,2,A,,,,,,,,,,,,,,,,
11/03/01,Campomaiorense,Est Amadora,4,1,H,3,0,H,,,,,,,,,,,,,,,,
11/03/01,Gil Vicente,Sp Braga,1,1,D,0,1,A,,,,,,,,,,,,,,,,
11/03/01,Maritimo,Leiria,2,1,H,1,1,D,,,,,,,,,,,,,,,,
11/03/01,Farense,Beira Mar,1,2,A,0,0,D,,,,,,,,,,,,,,,,
11/03/01,Sp Lisbon,Aves,2,0,H,1,0,H,,,,,,,,,,,,,,,,
12/03/01,Guimaraes,Porto,2,2,D,0,1,A,,,,,,,,,,,,,,,,
16/03/01,Boavista,Campomaiorense,3,1,H,1,0,H,,,,,,,,,,,,,,,,
17/03/01,Est Amadora,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,,,
17/03/01,Sp Braga,Belenenses,2,0,H,0,0,D,,,,,,,,,,,,,,,,
18/03/01,Aves,Alverca,0,0,D,0,0,D,,,,,,,,,,,,,,,,
18/03/01,Beira Mar,Guimaraes,3,2,H,1,0,H,,,,,,,,,,,,,,,,
18/03/01,Benfica,Pacos Ferreira,2,3,A,1,2,A,,,,,,,,,,,,,,,,
18/03/01,Salgueiros,Gil Vicente,0,1,A,0,0,D,,,,,,,,,,,,,,,,
18/03/01,Leiria,Farense,2,0,H,1,0,H,,,,,,,,,,,,,,,,
19/03/01,Porto,Sp Lisbon,2,2,D,0,0,D,,,,,,,,,,,,,,,,
31/03/01,Campomaiorense,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,,,
31/03/01,Maritimo,Boavista,1,1,D,0,1,A,,,,,,,,,,,,,,,,
31/03/01,Salgueiros,Sp Braga,3,4,A,2,3,A,,,,,,,,,,,,,,,,
01/04/01,Alverca,Porto,1,3,A,1,1,D,,,,,,,,,,,,,,,,
01/04/01,Gil Vicente,Aves,1,0,H,1,0,H,,,,,,,,,,,,,,,,
01/04/01,Pacos Ferreira,Belenenses,2,2,D,1,2,A,,,,,,,,,,,,,,,,
01/04/01,Farense,Est Amadora,2,0,H,1,0,H,,,,,,,,,,,,,,,,
01/04/01,Guimaraes,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,,,
02/04/01,Sp Lisbon,Beira Mar,2,1,H,2,1,H,,,,,,,,,,,,,,,,
06/04/01,Sp Braga,Pacos Ferreira,2,2,D,1,1,D,,,,,,,,,,,,,,,,
07/04/01,Leiria,Sp Lisbon,2,0,H,1,0,H,,,,,,,,,,,,,,,,
08/04/01,Aves,Salgueiros,0,3,A,0,0,D,,,,,,,,,,,,,,,,
08/04/01,Beira Mar,Alverca,0,0,D,0,0,D,,,,,,,,,,,,,,,,
08/04/01,Belenenses,Campomaiorense,1,1,D,1,1,D,,,,,,,,,,,,,,,,
08/04/01,Boavista,Farense,1,0,H,0,0,D,,,,,,,,,,,,,,,,
08/04/01,Est Amadora,Guimaraes,0,2,A,0,1,A,,,,,,,,,,,,,,,,
08/04/01,Benfica,Maritimo,3,0,H,1,0,H,,,,,,,,,,,,,,,,
09/04/01,Porto,Gil Vicente,2,0,H,2,0,H,,,,,,,,,,,,,,,,
13/04/01,Farense,Benfica,2,2,D,1,2,A,,,,,,,,,,,,,,,,
14/04/01,Alverca,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Aves,Sp Braga,2,1,H,0,1,A,,,,,,,,,,,,,,,,
14/04/01,Campomaiorense,Pacos Ferreira,2,1,H,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Gil Vicente,Beira Mar,3,0,H,0,0,D,,,,,,,,,,,,,,,,
14/04/01,Maritimo,Belenenses,1,2,A,1,1,D,,,,,,,,,,,,,,,,
14/04/01,Salgueiros,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,,,
14/04/01,Sp Lisbon,Est Amadora,1,0,H,1,0,H,,,,,,,,,,,,,,,,
16/04/01,Guimaraes,Boavista,1,2,A,0,1,A,,,,,,,,,,,,,,,,
18/04/01,Maritimo,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,,,
20/04/01,Sp Braga,Campomaiorense,4,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/01,Boavista,Sp Lisbon,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/04/01,Beira Mar,Salgueiros,3,2,H,1,1,D,,,,,,,,,,,,,,,,
22/04/01,Est Amadora,Alverca,1,2,A,1,1,D,,,,,,,,,,,,,,,,
22/04/01,Porto,Aves,4,0,H,2,0,H,,,,,,,,,,,,,,,,
22/04/01,Pacos Ferreira,Maritimo,2,1,H,2,1,H,,,,,,,,,,,,,,,,
22/04/01,Benfica,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,,,
22/04/01,Leiria,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,,,
23/04/01,Belenenses,Farense,4,2,H,0,1,A,,,,,,,,,,,,,,,,
28/04/01,Alverca,Boavista,1,2,A,0,2,A,,,,,,,,,,,,,,,,
28/04/01,Guimaraes,Belenenses,1,1,D,0,1,A,,,,,,,,,,,,,,,,
29/04/01,Aves,Beira Mar,2,3,A,1,0,H,,,,,,,,,,,,,,,,
29/04/01,Porto,Sp Braga,3,2,H,2,1,H,,,,,,,,,,,,,,,,
29/04/01,Gil Vicente,Est Amadora,0,0,D,0,0,D,,,,,,,,,,,,,,,,
29/04/01,Maritimo,Campomaiorense,3,0,H,1,0,H,,,,,,,,,,,,,,,,
29/04/01,Salgueiros,Leiria,1,4,A,1,2,A,,,,,,,,,,,,,,,,
29/04/01,Farense,Pacos Ferreira,2,4,A,1,0,H,,,,,,,,,,,,,,,,
29/04/01,Sp Lisbon,Benfica,3,0,H,2,0,H,,,,,,,,,,,,,,,,
04/05/01,Benfica,Alverca,0,2,A,0,1,A,,,,,,,,,,,,,,,,
04/05/01,Sp Braga,Maritimo,2,1,H,0,0,D,,,,,,,,,,,,,,,,
05/05/01,Boavista,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,Beira Mar,Porto,0,3,A,0,0,D,,,,,,,,,,,,,,,,
06/05/01,Belenenses,Sp Lisbon,1,1,D,1,0,H,,,,,,,,,,,,,,,,
06/05/01,Campomaiorense,Farense,1,0,H,0,0,D,,,,,,,,,,,,,,,,
06/05/01,Est Amadora,Salgueiros,1,0,H,1,0,H,,,,,,,,,,,,,,,,
06/05/01,Pacos Ferreira,Guimaraes,0,1,A,0,1,A,,,,,,,,,,,,,,,,
06/05/01,Leiria,Aves,1,1,D,0,0,D,,,,,,,,,,,,,,,,
11/05/01,Sp Lisbon,Pacos Ferreira,1,3,A,0,3,A,,,,,,,,,,,,,,,,
12/05/01,Porto,Leiria,3,0,H,3,0,H,,,,,,,,,,,,,,,,
13/05/01,Alverca,Belenenses,0,3,A,0,1,A,,,,,,,,,,,,,,,,
13/05/01,Aves,Est Amadora,3,2,H,1,2,A,,,,,,,,,,,,,,,,
13/05/01,Beira Mar,Sp Braga,3,0,H,1,0,H,,,,,,,,,,,,,,,,
13/05/01,Gil Vicente,Benfica,3,0,H,1,0,H,,,,,,,,,,,,,,,,
13/05/01,Salgueiros,Boavista,1,5,A,0,3,A,,,,,,,,,,,,,,,,
13/05/01,Farense,Maritimo,1,2,A,1,2,A,,,,,,,,,,,,,,,,
13/05/01,Guimaraes,Campomaiorense,3,0,H,2,0,H,,,,,,,,,,,,,,,,
18/05/01,Boavista,Aves,3,0,H,1,0,H,,,,,,,,,,,,,,,,
19/05/01,Maritimo,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,,,
20/05/01,Belenenses,Gil Vicente,1,3,A,0,3,A,,,,,,,,,,,,,,,,
20/05/01,Campomaiorense,Sp Lisbon,1,0,H,1,0,H,,,,,,,,,,,,,,,,
20/05/01,Pacos Ferreira,Alverca,2,2,D,0,0,D,,,,,,,,,,,,,,,,
20/05/01,Benfica,Salgueiros,1,1,D,0,1,A,,,,,,,,,,,,,,,,
20/05/01,Farense,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,,,
