Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
15/09/01,Benfica,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/09/01,Maritimo,Alverca,5,0,H,1,0,H,,,,,,,,,,,,,,,,
16/09/01,Pacos Ferreira,Farense,1,1,D,0,1,A,,,,,,,,,,,,,,,,
16/09/01,Salgueiros,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,,,
16/09/01,Santa Clara,Guimaraes,2,0,H,1,0,H,,,,,,,,,,,,,,,,
16/09/01,Sp Lisbon,Gil Vicente,3,1,H,1,0,H,,,,,,,,,,,,,,,,
16/09/01,Setubal,Beira Mar,4,1,H,2,0,H,,,,,,,,,,,,,,,,
21/09/01,Sp Braga,Santa Clara,6,0,H,1,0,H,,,,,,,,,,,,,,,,
22/09/01,Porto,Setubal,3,0,H,0,0,D,,,,,,,,,,,,,,,,
22/09/01,Gil Vicente,Boavista,0,3,A,0,3,A,,,,,,,,,,,,,,,,
23/09/01,Alverca,Varzim,4,2,H,2,1,H,,,,,,,,,,,,,,,,
23/09/01,Beira Mar,Salgueiros,1,1,D,1,1,D,,,,,,,,,,,,,,,,
23/09/01,Belenenses,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,,,
23/09/01,Farense,Sp Lisbon,1,3,A,1,1,D,,,,,,,,,,,,,,,,
23/09/01,Leiria,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,,,
23/09/01,Guimaraes,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,,,,,,,
28/09/01,Setubal,Belenenses,0,1,A,0,1,A,,,,,,,,,,,,,,,,
29/09/01,Beira Mar,Porto,2,0,H,1,0,H,,,,,,,,,,,,,,,,
29/09/01,Pacos Ferreira,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
30/09/01,Boavista,Farense,1,1,D,0,0,D,,,,,,,,,,,,,,,,
30/09/01,Benfica,Alverca,3,2,H,2,1,H,,,,,,,,,,,,,,,,
30/09/01,Salgueiros,Santa Clara,2,1,H,1,0,H,,,,,,,,,,,,,,,,
30/09/01,Varzim,Leiria,2,0,H,0,0,D,,,,,,,,,,,,,,,,
01/10/01,Maritimo,Gil Vicente,2,1,H,2,0,H,,,,,,,,,,,,,,,,
01/10/01,Sp Lisbon,Guimaraes,5,0,H,2,0,H,,,,,,,,,,,,,,,,
07/10/01,Santa Clara,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
12/10/01,Guimaraes,Boavista,2,0,H,2,0,H,,,,,,,,,,,,,,,,
13/10/01,Porto,Salgueiros,3,0,H,2,0,H,,,,,,,,,,,,,,,,
13/10/01,Santa Clara,Pacos Ferreira,1,1,D,0,0,D,,,,,,,,,,,,,,,,
13/10/01,Sp Braga,Sp Lisbon,2,1,H,0,0,D,,,,,,,,,,,,,,,,
13/10/01,Leiria,Benfica,1,1,D,1,0,H,,,,,,,,,,,,,,,,
14/10/01,Alverca,Setubal,1,1,D,0,1,A,,,,,,,,,,,,,,,,
14/10/01,Gil Vicente,Varzim,1,0,H,1,0,H,,,,,,,,,,,,,,,,
14/10/01,Farense,Maritimo,2,1,H,1,0,H,,,,,,,,,,,,,,,,
15/10/01,Belenenses,Beira Mar,1,5,A,0,2,A,,,,,,,,,,,,,,,,
19/10/01,Maritimo,Guimaraes,2,0,H,0,0,D,,,,,,,,,,,,,,,,
20/10/01,Boavista,Sp Braga,3,0,H,1,0,H,,,,,,,,,,,,,,,,
20/10/01,Porto,Belenenses,1,2,A,0,1,A,,,,,,,,,,,,,,,,
20/10/01,Benfica,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,,,,,,,
21/10/01,Beira Mar,Alverca,6,2,H,0,1,A,,,,,,,,,,,,,,,,
21/10/01,Salgueiros,Pacos Ferreira,3,2,H,2,0,H,,,,,,,,,,,,,,,,
21/10/01,Varzim,Farense,2,0,H,1,0,H,,,,,,,,,,,,,,,,
21/10/01,Setubal,Leiria,1,1,D,1,1,D,,,,,,,,,,,,,,,,
22/10/01,Sp Lisbon,Santa Clara,0,0,D,0,0,D,,,,,,,,,,,,,,,,
26/10/01,Farense,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,,,
27/10/01,Pacos Ferreira,Sp Lisbon,0,6,A,0,4,A,,,,,,,,,,,,,,,,
27/10/01,Sp Braga,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,,,
27/10/01,Guimaraes,Varzim,4,0,H,2,0,H,,,,,,,,,,,,,,,,
28/10/01,Alverca,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,,,
28/10/01,Gil Vicente,Setubal,2,1,H,2,0,H,,,,,,,,,,,,,,,,
28/10/01,Leiria,Beira Mar,4,1,H,1,1,D,,,,,,,,,,,,,,,,
29/10/01,Belenenses,Salgueiros,1,0,H,0,0,D,,,,,,,,,,,,,,,,
02/11/01,Varzim,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/11/01,Benfica,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/11/01,Setubal,Farense,2,0,H,1,0,H,,,,,,,,,,,,,,,,
04/11/01,Beira Mar,Gil Vicente,2,2,D,1,1,D,,,,,,,,,,,,,,,,
04/11/01,Belenenses,Alverca,1,1,D,0,1,A,,,,,,,,,,,,,,,,
04/11/01,Porto,Leiria,2,1,H,0,1,A,,,,,,,,,,,,,,,,
04/11/01,Maritimo,Santa Clara,1,0,H,0,0,D,,,,,,,,,,,,,,,,
05/11/01,Salgueiros,Sp Lisbon,1,5,A,1,1,D,,,,,,,,,,,,,,,,
06/11/01,Boavista,Pacos Ferreira,5,0,H,1,0,H,,,,,,,,,,,,,,,,
23/11/01,Guimaraes,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/11/01,Alverca,Salgueiros,1,2,A,1,0,H,,,,,,,,,,,,,,,,
24/11/01,Sp Braga,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,,,
25/11/01,Gil Vicente,Porto,2,5,A,0,3,A,,,,,,,,,,,,,,,,
25/11/01,Pacos Ferreira,Maritimo,2,1,H,0,0,D,,,,,,,,,,,,,,,,
25/11/01,Santa Clara,Varzim,1,0,H,1,0,H,,,,,,,,,,,,,,,,
25/11/01,Farense,Beira Mar,1,0,H,1,0,H,,,,,,,,,,,,,,,,
25/11/01,Leiria,Belenenses,3,0,H,1,0,H,,,,,,,,,,,,,,,,
26/11/01,Sp Lisbon,Boavista,2,0,H,1,0,H,,,,,,,,,,,,,,,,
30/11/01,Porto,Farense,2,0,H,2,0,H,,,,,,,,,,,,,,,,
01/12/01,Maritimo,Sp Lisbon,0,2,A,0,0,D,,,,,,,,,,,,,,,,
01/12/01,Salgueiros,Boavista,1,1,D,0,1,A,,,,,,,,,,,,,,,,
02/12/01,Alverca,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,,,
02/12/01,Beira Mar,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/12/01,Belenenses,Gil Vicente,1,0,H,0,0,D,,,,,,,,,,,,,,,,
02/12/01,Benfica,Santa Clara,2,1,H,2,1,H,,,,,,,,,,,,,,,,
02/12/01,Varzim,Pacos Ferreira,0,3,A,0,2,A,,,,,,,,,,,,,,,,
03/12/01,Setubal,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
07/12/01,Farense,Belenenses,2,2,D,0,0,D,,,,,,,,,,,,,,,,
08/12/01,Pacos Ferreira,Benfica,2,1,H,2,1,H,,,,,,,,,,,,,,,,
08/12/01,Sp Braga,Beira Mar,3,2,H,1,1,D,,,,,,,,,,,,,,,,
08/12/01,Guimaraes,Porto,2,0,H,2,0,H,,,,,,,,,,,,,,,,
09/12/01,Boavista,Maritimo,0,1,A,0,1,A,,,,,,,,,,,,,,,,
09/12/01,Santa Clara,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,,,
09/12/01,Sp Lisbon,Varzim,4,0,H,4,0,H,,,,,,,,,,,,,,,,
09/12/01,Leiria,Salgueiros,7,0,H,3,0,H,,,,,,,,,,,,,,,,
15/12/01,Alverca,Farense,1,0,H,1,0,H,,,,,,,,,,,,,,,,
15/12/01,Beira Mar,Santa Clara,0,1,A,0,0,D,,,,,,,,,,,,,,,,
15/12/01,Belenenses,Guimaraes,2,1,H,2,0,H,,,,,,,,,,,,,,,,
15/12/01,Porto,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,,,
15/12/01,Benfica,Sp Lisbon,2,2,D,1,0,H,,,,,,,,,,,,,,,,
15/12/01,Salgueiros,Maritimo,2,1,H,0,1,A,,,,,,,,,,,,,,,,
15/12/01,Leiria,Gil Vicente,2,1,H,1,0,H,,,,,,,,,,,,,,,,
15/12/01,Varzim,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
15/12/01,Setubal,Pacos Ferreira,1,3,A,0,1,A,,,,,,,,,,,,,,,,
23/12/01,Boavista,Benfica,1,0,H,1,0,H,,,,,,,,,,,,,,,,
22/12/01,Maritimo,Varzim,1,1,D,0,1,A,,,,,,,,,,,,,,,,
22/12/01,Pacos Ferreira,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,,,
22/12/01,Salgueiros,Gil Vicente,3,0,H,0,0,D,,,,,,,,,,,,,,,,
22/12/01,Santa Clara,Porto,2,1,H,1,0,H,,,,,,,,,,,,,,,,
22/12/01,Sp Braga,Belenenses,2,3,A,2,0,H,,,,,,,,,,,,,,,,
22/12/01,Farense,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,,,
22/12/01,Sp Lisbon,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,,,
22/12/01,Guimaraes,Alverca,2,0,H,1,0,H,,,,,,,,,,,,,,,,
04/01/02,Alverca,Sp Braga,0,3,A,0,1,A,,,,,,,,,,,,,,,,
05/01/02,Beira Mar,Sp Lisbon,1,2,A,0,1,A,,,,,,,,,,,,,,,,
05/01/02,Benfica,Maritimo,1,1,D,1,1,D,,,,,,,,,,,,,,,,
05/01/02,Leiria,Guimaraes,2,1,H,1,0,H,,,,,,,,,,,,,,,,
06/01/02,Belenenses,Santa Clara,1,1,D,0,1,A,,,,,,,,,,,,,,,,
06/01/02,Porto,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,,,
06/01/02,Gil Vicente,Farense,3,1,H,0,1,A,,,,,,,,,,,,,,,,
06/01/02,Varzim,Salgueiros,0,0,D,0,0,D,,,,,,,,,,,,,,,,
07/01/02,Setubal,Boavista,1,1,D,0,0,D,,,,,,,,,,,,,,,,
11/01/02,Gil Vicente,Guimaraes,2,1,H,2,1,H,,,,,,,,,,,,,,,,
12/01/02,Porto,Sp Lisbon,2,2,D,1,2,A,,,,,,,,,,,,,,,,
12/01/02,Benfica,Varzim,3,2,H,0,2,A,,,,,,,,,,,,,,,,
12/01/02,Farense,Salgueiros,2,1,H,0,1,A,,,,,,,,,,,,,,,,
13/01/02,Alverca,Santa Clara,3,1,H,0,1,A,,,,,,,,,,,,,,,,
13/01/02,Belenenses,Pacos Ferreira,1,2,A,0,2,A,,,,,,,,,,,,,,,,
13/01/02,Leiria,Sp Braga,3,1,H,2,0,H,,,,,,,,,,,,,,,,
13/01/02,Setubal,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/01/02,Beira Mar,Boavista,0,3,A,0,0,D,,,,,,,,,,,,,,,,
18/01/02,Guimaraes,Farense,3,1,H,1,1,D,,,,,,,,,,,,,,,,
19/01/02,Salgueiros,Benfica,1,4,A,1,1,D,,,,,,,,,,,,,,,,
20/01/02,Boavista,Porto,2,0,H,1,0,H,,,,,,,,,,,,,,,,
20/01/02,Maritimo,Beira Mar,3,1,H,2,0,H,,,,,,,,,,,,,,,,
20/01/02,Pacos Ferreira,Alverca,2,2,D,1,0,H,,,,,,,,,,,,,,,,
20/01/02,Santa Clara,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,,,
20/01/02,Sp Lisbon,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,,,
20/01/02,Varzim,Setubal,2,1,H,1,1,D,,,,,,,,,,,,,,,,
21/01/02,Sp Braga,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,,,
26/01/02,Alverca,Sp Lisbon,1,3,A,0,1,A,,,,,,,,,,,,,,,,
26/01/02,Porto,Maritimo,2,1,H,2,0,H,,,,,,,,,,,,,,,,
26/01/02,Guimaraes,Salgueiros,3,0,H,2,0,H,,,,,,,,,,,,,,,,
27/01/02,Beira Mar,Varzim,4,0,H,1,0,H,,,,,,,,,,,,,,,,
27/01/02,Belenenses,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
27/01/02,Gil Vicente,Santa Clara,1,3,A,0,3,A,,,,,,,,,,,,,,,,
27/01/02,Farense,Sp Braga,2,2,D,2,0,H,,,,,,,,,,,,,,,,
27/01/02,Leiria,Pacos Ferreira,2,1,H,1,0,H,,,,,,,,,,,,,,,,
27/01/02,Setubal,Benfica,1,1,D,0,1,A,,,,,,,,,,,,,,,,
01/02/02,Boavista,Alverca,2,0,H,0,0,D,,,,,,,,,,,,,,,,
02/02/02,Sp Braga,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
02/02/02,Sp Lisbon,Leiria,4,1,H,3,0,H,,,,,,,,,,,,,,,,
03/02/02,Maritimo,Belenenses,0,2,A,0,1,A,,,,,,,,,,,,,,,,
03/02/02,Pacos Ferreira,Gil Vicente,2,0,H,2,0,H,,,,,,,,,,,,,,,,
03/02/02,Benfica,Beira Mar,4,1,H,1,1,D,,,,,,,,,,,,,,,,
03/02/02,Salgueiros,Setubal,0,2,A,0,1,A,,,,,,,,,,,,,,,,
03/02/02,Santa Clara,Farense,2,0,H,0,0,D,,,,,,,,,,,,,,,,
03/02/02,Varzim,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,,,
08/02/02,Guimaraes,Santa Clara,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/02/02,Alverca,Maritimo,0,2,A,0,0,D,,,,,,,,,,,,,,,,
09/02/02,Beira Mar,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,,,
09/02/02,Belenenses,Varzim,3,2,H,2,0,H,,,,,,,,,,,,,,,,
09/02/02,Sp Braga,Salgueiros,0,0,D,0,0,D,,,,,,,,,,,,,,,,
09/02/02,Leiria,Boavista,0,1,A,0,0,D,,,,,,,,,,,,,,,,
10/02/02,Porto,Benfica,3,2,H,1,1,D,,,,,,,,,,,,,,,,
10/02/02,Gil Vicente,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,,,,,,,
10/02/02,Farense,Pacos Ferreira,1,1,D,1,1,D,,,,,,,,,,,,,,,,
16/02/02,Boavista,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/02/02,Setubal,Porto,1,4,A,0,1,A,,,,,,,,,,,,,,,,
17/02/02,Pacos Ferreira,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
17/02/02,Benfica,Belenenses,2,1,H,1,1,D,,,,,,,,,,,,,,,,
17/02/02,Salgueiros,Beira Mar,1,1,D,0,0,D,,,,,,,,,,,,,,,,
17/02/02,Santa Clara,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,,,
17/02/02,Sp Lisbon,Farense,1,0,H,1,0,H,,,,,,,,,,,,,,,,
17/02/02,Varzim,Alverca,1,0,H,0,0,D,,,,,,,,,,,,,,,,
18/02/02,Maritimo,Leiria,3,0,H,1,0,H,,,,,,,,,,,,,,,,
22/02/02,Guimaraes,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,,,,,,,
23/02/02,Porto,Beira Mar,2,3,A,1,1,D,,,,,,,,,,,,,,,,
23/02/02,Farense,Boavista,1,2,A,1,0,H,,,,,,,,,,,,,,,,
24/02/02,Alverca,Benfica,1,3,A,0,0,D,,,,,,,,,,,,,,,,
24/02/02,Gil Vicente,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,,,
24/02/02,Santa Clara,Salgueiros,1,1,D,0,1,A,,,,,,,,,,,,,,,,
24/02/02,Leiria,Varzim,0,1,A,0,0,D,,,,,,,,,,,,,,,,
25/02/02,Belenenses,Setubal,1,1,D,1,0,H,,,,,,,,,,,,,,,,
25/02/02,Sp Braga,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,,,
02/03/02,Benfica,Leiria,0,2,A,0,1,A,,,,,,,,,,,,,,,,
02/03/02,Sp Lisbon,Sp Braga,2,2,D,2,2,D,,,,,,,,,,,,,,,,
03/03/02,Boavista,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
03/03/02,Maritimo,Farense,1,0,H,0,0,D,,,,,,,,,,,,,,,,
03/03/02,Pacos Ferreira,Santa Clara,2,1,H,1,0,H,,,,,,,,,,,,,,,,
03/03/02,Salgueiros,Porto,0,3,A,0,2,A,,,,,,,,,,,,,,,,
03/03/02,Varzim,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,,,,,,,
03/03/02,Setubal,Alverca,2,1,H,0,0,D,,,,,,,,,,,,,,,,
04/03/02,Beira Mar,Belenenses,0,3,A,0,0,D,,,,,,,,,,,,,,,,
08/03/02,Belenenses,Porto,3,0,H,1,0,H,,,,,,,,,,,,,,,,
09/03/02,Gil Vicente,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,,,
09/03/02,Sp Braga,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,,,
10/03/02,Alverca,Beira Mar,2,0,H,0,0,D,,,,,,,,,,,,,,,,
10/03/02,Pacos Ferreira,Salgueiros,6,0,H,2,0,H,,,,,,,,,,,,,,,,
10/03/02,Santa Clara,Sp Lisbon,0,3,A,0,0,D,,,,,,,,,,,,,,,,
10/03/02,Farense,Varzim,1,1,D,1,1,D,,,,,,,,,,,,,,,,
10/03/02,Leiria,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,,,
11/03/02,Guimaraes,Maritimo,1,3,A,1,1,D,,,,,,,,,,,,,,,,
14/03/02,Salgueiros,Belenenses,1,2,A,0,2,A,,,,,,,,,,,,,,,,
16/03/02,Beira Mar,Leiria,2,1,H,0,0,D,,,,,,,,,,,,,,,,
16/03/02,Boavista,Santa Clara,2,0,H,2,0,H,,,,,,,,,,,,,,,,
16/03/02,Porto,Alverca,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/03/02,Maritimo,Sp Braga,4,1,H,2,0,H,,,,,,,,,,,,,,,,
16/03/02,Sp Lisbon,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,,,,,,,
16/03/02,Varzim,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,,,
16/03/02,Setubal,Gil Vicente,3,2,H,0,2,A,,,,,,,,,,,,,,,,
18/03/02,Benfica,Farense,5,0,H,1,0,H,,,,,,,,,,,,,,,,
23/03/02,Gil Vicente,Beira Mar,2,1,H,0,1,A,,,,,,,,,,,,,,,,
23/03/02,Sp Lisbon,Salgueiros,2,0,H,1,0,H,,,,,,,,,,,,,,,,
23/03/02,Guimaraes,Benfica,1,4,A,0,1,A,,,,,,,,,,,,,,,,
24/03/02,Pacos Ferreira,Boavista,0,1,A,0,1,A,,,,,,,,,,,,,,,,
24/03/02,Santa Clara,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,,,
24/03/02,Sp Braga,Varzim,2,0,H,1,0,H,,,,,,,,,,,,,,,,
24/03/02,Farense,Setubal,2,2,D,1,1,D,,,,,,,,,,,,,,,,
24/03/02,Leiria,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,,,
25/03/02,Alverca,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Beira Mar,Farense,2,1,H,2,0,H,,,,,,,,,,,,,,,,
30/03/02,Boavista,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Porto,Gil Vicente,2,1,H,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Maritimo,Pacos Ferreira,0,1,A,0,1,A,,,,,,,,,,,,,,,,
30/03/02,Benfica,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Salgueiros,Alverca,2,1,H,2,1,H,,,,,,,,,,,,,,,,
30/03/02,Varzim,Santa Clara,1,0,H,0,0,D,,,,,,,,,,,,,,,,
30/03/02,Setubal,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,,,
01/04/02,Belenenses,Leiria,1,0,H,0,0,D,,,,,,,,,,,,,,,,
03/04/02,Gil Vicente,Alverca,2,2,D,0,2,A,,,,,,,,,,,,,,,,
05/04/02,Boavista,Salgueiros,2,1,H,1,0,H,,,,,,,,,,,,,,,,
06/04/02,Santa Clara,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,,,
06/04/02,Farense,Porto,0,3,A,0,1,A,,,,,,,,,,,,,,,,
07/04/02,Gil Vicente,Belenenses,3,2,H,2,1,H,,,,,,,,,,,,,,,,
07/04/02,Pacos Ferreira,Varzim,0,0,D,0,0,D,,,,,,,,,,,,,,,,
07/04/02,Sp Lisbon,Maritimo,4,0,H,2,0,H,,,,,,,,,,,,,,,,
07/04/02,Leiria,Alverca,2,1,H,1,0,H,,,,,,,,,,,,,,,,
07/04/02,Guimaraes,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,,,
08/04/02,Sp Braga,Setubal,1,1,D,1,0,H,,,,,,,,,,,,,,,,
12/04/02,Maritimo,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,,,
13/04/02,Porto,Guimaraes,3,0,H,2,0,H,,,,,,,,,,,,,,,,
13/04/02,Varzim,Sp Lisbon,1,3,A,0,1,A,,,,,,,,,,,,,,,,
14/04/02,Alverca,Gil Vicente,1,4,A,1,1,D,,,,,,,,,,,,,,,,
14/04/02,Beira Mar,Sp Braga,4,2,H,3,2,H,,,,,,,,,,,,,,,,
14/04/02,Belenenses,Farense,4,0,H,1,0,H,,,,,,,,,,,,,,,,
14/04/02,Benfica,Pacos Ferreira,4,0,H,2,0,H,,,,,,,,,,,,,,,,
14/04/02,Salgueiros,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,,,
14/04/02,Setubal,Santa Clara,3,2,H,1,0,H,,,,,,,,,,,,,,,,
19/04/02,Guimaraes,Belenenses,2,1,H,1,1,D,,,,,,,,,,,,,,,,
20/04/02,Boavista,Varzim,1,2,A,1,2,A,,,,,,,,,,,,,,,,
20/04/02,Sp Braga,Porto,0,4,A,0,2,A,,,,,,,,,,,,,,,,
21/04/02,Gil Vicente,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/04/02,Pacos Ferreira,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,,,
21/04/02,Santa Clara,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,,,
21/04/02,Farense,Alverca,2,1,H,1,1,D,,,,,,,,,,,,,,,,
21/04/02,Sp Lisbon,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,,,
22/04/02,Maritimo,Salgueiros,4,0,H,3,0,H,,,,,,,,,,,,,,,,
26/04/02,Belenenses,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,,,
27/04/02,Porto,Santa Clara,5,3,H,1,2,A,,,,,,,,,,,,,,,,
27/04/02,Setubal,Sp Lisbon,2,2,D,2,1,H,,,,,,,,,,,,,,,,
28/04/02,Beira Mar,Pacos Ferreira,0,2,A,0,1,A,,,,,,,,,,,,,,,,
28/04/02,Gil Vicente,Salgueiros,3,2,H,2,0,H,,,,,,,,,,,,,,,,
28/04/02,Benfica,Boavista,2,1,H,0,1,A,,,,,,,,,,,,,,,,
28/04/02,Leiria,Farense,4,1,H,2,1,H,,,,,,,,,,,,,,,,
28/04/02,Varzim,Maritimo,0,1,A,0,1,A,,,,,,,,,,,,,,,,
29/04/02,Alverca,Guimaraes,3,2,H,1,1,D,,,,,,,,,,,,,,,,
