Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
09/10/22,Boavista,Maritimo,1,1,D,1,0,H,,20,14,5,3,20,17,8,8,2,5,0,0,1.9,3.4,4.2
09/10/22,Casa Pia,Vizela,0,1,A,0,0,D,,12,8,5,5,12,15,8,1,3,1,0,0,2.37,3.1,3
09/10/22,Sp Braga,Chaves,0,1,A,0,1,A,,30,6,5,1,13,12,13,1,6,5,0,0,1.28,5.5,9
10/10/22,Arouca,Famalicao,4,1,H,1,1,D,,14,11,7,5,17,15,3,5,0,4,0,0,2.62,3.25,2.55
21/10/22,Porto,Benfica,0,1,A,0,0,D,,11,13,4,4,14,19,4,4,5,7,1,0,2.3,3.25,3
22/10/22,Famalicao,Pacos Ferreira,2,1,H,1,1,D,,10,12,2,1,10,14,3,8,2,3,0,0,1.66,3.5,4.75
22/10/22,Estoril,Sp Braga,0,2,A,0,2,A,,4,14,2,7,16,12,5,7,3,1,0,0,4.5,3.75,1.66
22/10/22,Sp Lisbon,Casa Pia,3,1,H,0,1,A,,25,10,10,3,16,15,7,3,2,5,0,0,1.28,5,9
23/10/22,Maritimo,Arouca,1,1,D,1,1,D,,16,16,4,5,13,13,5,5,1,3,0,0,2.55,3.1,2.7
23/10/22,Vizela,Santa Clara,0,1,A,0,0,D,,18,12,3,2,14,23,5,2,3,5,1,0,1.9,3.3,3.8
23/10/22,Chaves,Gil Vicente,3,1,H,0,1,A,,18,10,9,3,7,12,5,1,1,2,0,1,2.5,3.4,2.6
23/10/22,Guimaraes,Boavista,3,2,H,1,1,D,,18,4,9,2,18,19,9,1,3,6,0,1,2,3.3,3.5
24/10/22,Rio Ave,Portimonense,1,0,H,1,0,H,,11,12,4,3,13,15,3,2,3,1,0,1,2.45,3.3,2.7
28/10/22,Pacos Ferreira,Maritimo,0,1,A,0,1,A,,10,16,4,7,26,12,6,10,2,4,0,0,2.25,3.2,3.3
29/10/22,Santa Clara,Porto,1,1,D,0,1,A,,9,15,5,4,13,13,5,6,4,1,0,0,7.5,4.5,1.4
29/10/22,Benfica,Chaves,5,0,H,3,0,H,,18,7,9,2,16,12,13,2,2,2,0,0,1.18,7,13
29/10/22,Arouca,Sp Lisbon,1,0,H,0,0,D,,10,21,5,7,12,6,4,11,5,3,0,0,7,4.2,1.45
30/10/22,Boavista,Vizela,2,2,D,1,2,A,,12,7,4,5,8,20,6,1,3,7,0,1,2.4,3.25,2.87
30/10/22,Portimonense,Estoril,1,1,D,0,1,A,,23,10,7,5,22,15,11,7,5,7,0,1,2.37,3.3,3
30/10/22,Casa Pia,Rio Ave,1,0,H,0,0,D,,11,9,2,0,18,21,3,4,2,3,0,0,2,3.2,3.8
30/10/22,Gil Vicente,Sp Braga,0,1,A,0,0,D,,8,14,3,6,17,16,5,8,4,3,0,0,4.5,3.8,1.72
31/10/22,Guimaraes,Famalicao,3,2,H,1,0,H,,13,9,6,4,19,20,1,7,4,5,0,0,1.95,3.6,3.5
04/11/22,Gil Vicente,Portimonense,1,2,A,1,1,D,,19,17,6,7,12,12,4,3,2,1,0,0,2.2,3.25,3.2
05/11/22,Vizela,Arouca,0,1,A,0,1,A,,25,7,6,2,5,14,11,2,1,4,0,0,1.9,3.25,4.5
05/11/22,Porto,Pacos Ferreira,4,0,H,3,0,H,,18,9,7,3,16,8,4,6,2,3,0,0,1.12,8,21
05/11/22,Sp Lisbon,Guimaraes,3,0,H,2,0,H,,17,3,6,0,17,10,11,3,1,5,0,1,1.33,5.25,8
06/11/22,Rio Ave,Boavista,1,0,H,0,0,D,,7,7,1,1,11,13,4,4,3,2,0,0,2.45,3.1,3
06/11/22,Maritimo,Famalicao,0,0,D,0,0,D,,17,13,3,3,19,14,7,6,2,2,0,0,2.75,3.2,2.55
06/11/22,Sp Braga,Casa Pia,0,1,A,0,1,A,,28,12,8,3,14,14,7,1,2,3,0,0,1.4,5,7
06/11/22,Estoril,Benfica,1,5,A,0,3,A,,8,18,3,7,13,9,2,11,0,0,0,0,8.5,5.75,1.3
07/11/22,Chaves,Santa Clara,0,0,D,0,0,D,,13,18,4,2,12,12,4,6,4,4,0,0,2.3,3.25,3.1
12/11/22,Arouca,Rio Ave,0,1,A,0,0,D,,11,9,0,5,12,15,10,4,5,4,0,0,2.25,3.2,3.25
12/11/22,Boavista,Porto,1,4,A,0,1,A,,6,24,0,9,16,15,5,4,5,1,1,0,8.5,4.75,1.33
13/11/22,Guimaraes,Maritimo,1,0,H,0,0,D,,12,6,4,3,12,16,1,6,1,2,0,0,1.66,3.6,5.25
13/11/22,Pacos Ferreira,Vizela,0,2,A,0,0,D,,14,21,5,9,12,17,9,7,1,4,0,0,3.1,3.2,2.37
13/11/22,Benfica,Gil Vicente,3,1,H,2,1,H,,17,4,6,2,13,12,6,0,1,1,0,0,1.14,8.5,15
13/11/22,Casa Pia,Chaves,1,2,A,1,0,H,,14,13,4,4,15,12,2,0,4,1,0,0,2,3.4,3.75
13/11/22,Portimonense,Sp Braga,1,2,A,1,0,H,,14,22,5,10,9,8,2,8,2,5,0,2,5,3.75,1.66
13/11/22,Famalicao,Sp Lisbon,1,2,A,0,2,A,,11,21,2,8,14,17,3,5,4,7,0,0,5.5,3.75,1.65
14/11/22,Santa Clara,Estoril,3,1,H,2,1,H,,15,16,9,1,19,15,6,7,3,1,0,0,2.25,3.2,3.2
23/12/22,Rio Ave,Maritimo,1,1,D,1,1,D,,19,8,5,1,18,19,5,5,1,1,0,0,2,3.5,3.8
28/12/22,Portimonense,Casa Pia,1,2,A,1,1,D,,6,20,2,7,22,10,1,11,4,3,0,0,2.38,3.1,3.1
28/12/22,Porto,Arouca,5,1,H,3,0,H,,16,8,11,2,13,14,5,3,1,3,0,0,1.11,8,23
29/12/22,Gil Vicente,Santa Clara,1,0,H,1,0,H,,14,10,5,1,17,14,4,9,3,2,0,0,2.15,3.2,3.5
29/12/22,Sp Lisbon,Pacos Ferreira,3,0,H,3,0,H,,15,6,5,1,18,14,4,3,1,4,1,0,1.13,8,21
30/12/22,Chaves,Famalicao,0,2,A,0,1,A,,19,15,3,6,18,19,5,3,4,5,0,0,2.5,3.2,2.8
30/12/22,Vizela,Guimaraes,3,0,H,1,0,H,,9,16,4,3,18,12,1,5,5,3,0,0,2.2,3.25,3.3
30/12/22,Sp Braga,Benfica,3,0,H,2,0,H,,15,10,6,3,11,13,4,8,1,3,0,0,4.5,3.8,1.7
05/01/23,Santa Clara,Sp Braga,0,4,A,0,2,A,,3,26,0,13,15,14,1,6,1,1,0,0,5,3.6,1.65
06/01/23,Benfica,Portimonense,1,0,H,1,0,H,,27,1,12,0,11,15,12,2,0,2,0,0,1.14,6,21
06/01/23,Famalicao,Vizela,2,1,H,1,0,H,,9,7,3,4,14,11,6,4,3,6,0,0,2.38,3.2,3
07/01/23,Arouca,Estoril,2,0,H,1,0,H,,17,14,7,3,19,18,2,5,2,1,0,0,2.2,3.3,3.3
07/01/23,Guimaraes,Rio Ave,0,0,D,0,0,D,,9,9,2,0,21,21,5,2,3,2,0,0,2,3.4,3.75
07/01/23,Casa Pia,Porto,0,0,D,0,0,D,,2,25,0,9,10,11,5,6,3,0,1,0,9,4.5,1.36
08/01/23,Pacos Ferreira,Chaves,1,1,D,0,0,D,,18,12,4,2,19,20,9,6,6,5,0,0,2.75,3.3,2.5
08/01/23,Maritimo,Sp Lisbon,1,0,H,0,0,D,,9,10,2,1,24,12,3,8,4,4,0,0,9,4.5,1.4
08/01/23,Boavista,Gil Vicente,1,0,H,1,0,H,,13,18,5,4,18,10,6,9,4,2,1,0,2.55,3.25,2.7
13/01/23,Portimonense,Santa Clara,0,0,D,0,0,D,,24,10,4,2,17,13,6,1,2,5,0,1,1.95,3.3,3.75
14/01/23,Vizela,Maritimo,3,0,H,2,0,H,,18,8,9,1,15,10,7,4,1,4,0,1,1.75,3.5,4.33
14/01/23,Rio Ave,Pacos Ferreira,0,1,A,0,1,A,,16,5,6,2,22,16,6,2,5,6,0,0,1.85,3.3,4
14/01/23,Sp Braga,Boavista,1,0,H,0,0,D,,9,10,4,0,11,14,1,7,2,3,0,0,1.29,5,10
15/01/23,Chaves,Arouca,1,1,D,1,0,H,,15,18,5,6,6,14,5,10,0,1,0,1,2.15,3.2,3.4
15/01/23,Benfica,Sp Lisbon,2,2,D,1,1,D,,14,8,8,3,14,16,5,2,2,5,0,0,1.8,3.75,3.8
15/01/23,Porto,Famalicao,4,1,H,3,0,H,,17,10,9,2,22,15,2,5,3,1,0,0,1.18,6.5,15
16/01/23,Estoril,Casa Pia,2,0,H,1,0,H,,11,6,3,0,13,21,4,4,2,5,0,1,2.8,3.1,2.45
16/01/23,Gil Vicente,Guimaraes,2,1,H,1,1,D,,9,11,6,2,14,12,3,0,2,4,0,1,2.4,3.1,2.9
20/01/23,Arouca,Portimonense,4,0,H,2,0,H,,17,3,12,0,9,11,3,7,0,5,0,1,2.4,3.25,2.9
20/01/23,Sp Lisbon,Vizela,2,1,H,0,0,D,,21,8,8,3,10,8,8,1,2,1,0,0,1.29,5.75,8.5
21/01/23,Pacos Ferreira,Sp Braga,1,2,A,0,0,D,,11,15,5,10,6,13,4,10,2,4,1,0,6,4.5,1.44
21/01/23,Santa Clara,Benfica,0,3,A,0,2,A,,8,12,1,5,14,13,8,9,1,2,0,0,9,5.25,1.29
21/01/23,Guimaraes,Porto,0,1,A,0,1,A,,9,14,0,2,20,17,3,6,6,4,0,0,7,4.75,1.4
22/01/23,Maritimo,Estoril,1,0,H,1,0,H,,11,11,2,2,21,14,4,5,8,2,1,0,2.5,3.1,3
22/01/23,Casa Pia,Gil Vicente,1,3,A,0,0,D,,14,12,5,7,17,18,6,4,2,1,0,0,2.3,3.25,3.1
22/01/23,Famalicao,Rio Ave,0,0,D,0,0,D,,19,14,5,2,13,16,4,3,0,3,0,0,2.05,3.3,3.75
23/01/23,Boavista,Chaves,1,1,D,1,0,H,,18,7,3,3,11,13,11,5,2,4,0,0,2.2,3.4,3.1
26/01/23,Pacos Ferreira,Benfica,0,2,A,0,2,A,,12,13,3,6,15,19,1,10,0,2,0,0,13,6.5,1.2
29/01/23,Casa Pia,Santa Clara,2,1,H,0,0,D,,19,6,8,3,12,20,8,3,5,4,0,0,2,3.2,4
29/01/23,Vizela,Rio Ave,3,1,H,0,1,A,,12,13,7,2,14,15,3,8,4,2,0,1,1.91,3.4,4
29/01/23,Boavista,Portimonense,4,2,H,0,0,D,,18,7,10,3,10,15,7,6,2,2,0,0,2.1,3.3,3.5
29/01/23,Famalicao,Estoril,1,0,H,0,0,D,,16,16,6,6,15,14,5,7,3,4,0,0,2.05,3.3,3.75
30/01/23,Guimaraes,Chaves,2,1,H,1,0,H,,18,16,6,4,19,10,7,6,3,3,0,0,1.91,3.4,4
31/01/23,Pacos Ferreira,Gil Vicente,2,1,H,1,0,H,,21,10,8,4,14,12,11,12,2,2,0,0,3,3.25,2.38
31/01/23,Arouca,Benfica,0,3,A,0,1,A,,6,5,0,3,10,11,3,3,3,1,0,0,9.5,4.75,1.33
01/02/23,Maritimo,Porto,0,2,A,0,0,D,,10,9,2,4,28,15,5,1,6,3,1,1,11,5.5,1.25
01/02/23,Sp Lisbon,Sp Braga,5,0,H,1,0,H,,22,4,9,4,13,13,10,1,1,2,0,1,1.91,3.6,3.75
04/02/23,Santa Clara,Boavista,2,2,D,0,1,A,,11,6,3,4,13,12,7,7,2,3,0,0,2.7,3,2.8
04/02/23,Benfica,Casa Pia,3,0,H,2,0,H,,16,7,5,0,16,7,4,4,0,1,0,0,1.18,6.5,15
04/02/23,Estoril,Guimaraes,0,1,A,0,1,A,,15,12,4,3,15,23,4,5,1,1,0,0,2.75,2.88,2.9
05/02/23,Chaves,Maritimo,2,1,H,2,1,H,,5,15,5,3,19,12,3,6,6,5,0,0,2.1,3.2,3.75
05/02/23,Sp Braga,Famalicao,4,1,H,1,0,H,,14,6,4,1,16,9,6,2,3,3,0,0,1.4,4.75,8
05/02/23,Porto,Vizela,2,0,H,1,0,H,,15,10,4,3,15,9,7,5,2,2,0,0,1.2,6.5,15
05/02/23,Gil Vicente,Arouca,1,1,D,1,1,D,,17,12,7,6,14,10,13,4,2,3,0,0,2.2,3.1,3.3
06/02/23,Portimonense,Pacos Ferreira,1,0,H,0,0,D,,15,8,3,4,15,16,10,2,1,3,0,1,1.95,3.1,4.2
06/02/23,Rio Ave,Sp Lisbon,0,1,A,0,0,D,,5,8,1,1,10,14,4,2,1,3,0,0,7,4.33,1.5
09/02/23,Estoril,Boavista,2,1,H,0,1,A,,27,5,13,4,13,15,11,0,2,2,0,1,2.4,3.1,2.88
10/02/23,Vizela,Chaves,0,0,D,0,0,D,,15,15,4,5,14,15,5,6,3,3,0,0,1.7,3.5,5
11/02/23,Arouca,Santa Clara,1,0,H,0,0,D,,9,4,4,0,18,11,3,3,2,4,0,0,2.05,3.3,3.5
11/02/23,Guimaraes,Portimonense,1,0,H,1,0,H,,9,8,4,3,19,13,5,2,2,2,0,0,1.8,3.5,4.2
12/02/23,Famalicao,Gil Vicente,0,1,A,0,0,D,,16,16,3,3,17,24,4,6,1,6,0,0,2.1,3.3,3.3
12/02/23,Sp Lisbon,Porto,1,2,A,0,0,D,,15,10,5,3,11,12,8,4,4,1,0,0,2.6,3.25,2.55
12/02/23,Maritimo,Sp Braga,1,2,A,1,2,A,,18,9,6,3,10,15,5,5,3,3,1,0,5.5,4,1.57
13/02/23,Rio Ave,Estoril,2,0,H,0,0,D,,10,16,3,3,26,15,2,9,4,2,0,0,2.2,3.1,3.4
13/02/23,Boavista,Casa Pia,0,0,D,0,0,D,,10,6,3,2,10,13,7,3,3,2,1,0,2.38,3.1,3.1
17/02/23,Gil Vicente,Vizela,1,1,D,0,0,D,,16,13,6,4,16,11,10,2,5,4,1,0,2.38,3.4,2.8
18/02/23,Estoril,Pacos Ferreira,1,3,A,0,2,A,,13,17,4,5,16,19,5,7,0,3,0,0,2,3.3,3.8
18/02/23,Portimonense,Maritimo,2,1,H,0,1,A,,11,8,3,2,19,20,8,1,3,3,0,0,2.2,3.2,3.4
18/02/23,Porto,Rio Ave,1,0,H,1,0,H,,14,11,4,4,19,17,8,2,2,3,0,0,1.17,7,15
19/02/23,Santa Clara,Famalicao,1,3,A,0,0,D,,16,17,7,7,22,19,3,6,2,3,1,1,2.88,3.25,2.45
19/02/23,Sp Braga,Arouca,2,0,H,1,0,H,,7,13,4,3,14,10,4,3,1,4,0,0,1.44,4.75,7
19/02/23,Casa Pia,Guimaraes,0,0,D,0,0,D,,11,9,2,0,16,12,3,4,3,2,0,0,2.45,3.1,3
20/02/23,Chaves,Sp Lisbon,2,3,A,1,1,D,,13,16,5,8,13,16,4,4,2,3,0,0,6.5,4.75,1.44
20/02/23,Benfica,Boavista,3,1,H,0,0,D,,18,5,10,2,11,13,8,5,1,5,0,0,1.18,7.5,12
24/02/23,Famalicao,Portimonense,1,0,H,0,0,D,,21,17,6,7,20,16,7,8,1,3,1,0,1.8,3.25,4.5
25/02/23,Arouca,Casa Pia,2,0,H,0,0,D,,9,11,3,3,11,12,1,11,2,4,0,1,2.25,3.1,3.2
25/02/23,Maritimo,Santa Clara,3,1,H,0,1,A,,26,11,7,6,9,19,9,4,3,5,0,0,2.1,2.9,3.6
25/02/23,Vizela,Benfica,0,2,A,0,1,A,,9,11,3,6,14,10,6,5,4,2,1,0,7.5,4.75,1.36
26/02/23,Rio Ave,Chaves,1,0,H,0,0,D,,10,11,3,6,17,12,4,8,5,3,0,0,2.1,3.25,3.25
26/02/23,Pacos Ferreira,Boavista,1,3,A,0,1,A,,15,12,6,4,17,19,9,10,4,7,0,0,2.55,3,2.88
26/02/23,Porto,Gil Vicente,1,2,A,1,2,A,,11,9,4,4,9,8,3,0,5,5,2,0,1.18,6.5,11
27/02/23,Sp Lisbon,Estoril,2,0,H,1,0,H,,17,3,8,0,9,6,14,5,0,0,0,0,1.22,6.5,10
27/02/23,Guimaraes,Sp Braga,2,1,H,2,0,H,,9,13,2,4,16,13,3,5,6,4,1,2,3.75,3.5,1.91
03/03/23,Boavista,Arouca,0,0,D,0,0,D,,10,8,2,1,8,18,6,1,2,5,0,0,2.25,3.25,3.25
03/03/23,Benfica,Famalicao,2,0,H,1,0,H,,19,7,7,0,13,13,7,2,1,3,0,0,1.17,8.5,13
04/03/23,Estoril,Vizela,0,3,A,0,2,A,,10,6,2,3,11,15,8,0,3,0,0,0,2.63,3.2,2.63
04/03/23,Portimonense,Sp Lisbon,0,1,A,0,0,D,,6,21,4,7,10,15,3,7,4,2,0,0,8,4.5,1.36
04/03/23,Chaves,Porto,1,3,A,0,2,A,,13,13,4,5,19,19,4,8,9,5,2,0,11,5,1.29
05/03/23,Gil Vicente,Maritimo,2,0,H,1,0,H,,11,19,5,6,16,11,12,8,3,3,0,0,1.85,3.6,4
05/03/23,Santa Clara,Guimaraes,1,3,A,0,3,A,,16,11,5,6,16,9,7,6,3,2,0,0,3,3.1,2.5
05/03/23,Sp Braga,Rio Ave,2,0,H,1,0,H,,21,10,11,4,9,9,9,4,1,0,0,0,1.44,4.2,8
06/03/23,Casa Pia,Pacos Ferreira,2,1,H,0,1,A,,9,14,4,2,14,20,4,2,3,2,0,0,2,3.1,4.2
