Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
10/09/16,Porto,Guimaraes,3,0,H,1,0,H,,,,,,,,,,,,,,1.36,5,7.5
10/09/16,Sp Lisbon,Moreirense,3,0,H,1,0,H,,,,,,,,,,,,,,1.29,5,12
11/09/16,Chaves,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3,3
11/09/16,Maritimo,Rio Ave,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3,3
11/09/16,Pacos Ferreira,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.2,4
11/09/16,Sp Braga,Boavista,3,0,H,1,0,H,,,,,,,,,,,,,,1.44,4,8
12/09/16,Feirense,Tondela,2,1,H,1,0,H,,,,,,,,,,,,,,2.38,3.1,3.1
16/09/16,Nacional,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,2.55,3.2,2.8
17/09/16,Estoril,Moreirense,2,0,H,1,0,H,,,,,,,,,,,,,,2.38,3,3.25
17/09/16,Guimaraes,Belenenses,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.25,4.33
17/09/16,Setubal,Pacos Ferreira,1,4,A,1,3,A,,,,,,,,,,,,,,2.4,3.1,3.1
18/09/16,Arouca,Chaves,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3,3.6
18/09/16,Boavista,Feirense,1,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.5
18/09/16,Rio Ave,Sp Lisbon,3,1,H,3,0,H,,,,,,,,,,,,,,5.5,4,1.57
18/09/16,Tondela,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,8.5,4.75,1.36
19/09/16,Benfica,Sp Braga,3,1,H,1,0,H,,,,,,,,,,,,,,1.55,4,6
23/09/16,Porto,Boavista,3,1,H,2,1,H,,,,,,,,,,,,,,1.18,6.5,15
23/09/16,Sp Lisbon,Estoril,4,2,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,19
24/09/16,Chaves,Benfica,0,2,A,0,0,D,,,,,,,,,,,,,,9,4,1.44
24/09/16,Feirense,Nacional,0,3,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.9
24/09/16,Sp Braga,Setubal,2,1,H,0,1,A,,,,,,,,,,,,,,1.5,4.2,6.5
25/09/16,Maritimo,Tondela,2,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.25,3.75
25/09/16,Moreirense,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,2.88,3.1,2.55
25/09/16,Pacos Ferreira,Rio Ave,2,1,H,2,0,H,,,,,,,,,,,,,,2.88,3.1,2.55
26/09/16,Belenenses,Arouca,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
30/09/16,Tondela,Pacos Ferreira,2,1,H,1,0,H,,,,,,,,,,,,,,2.5,3,3
01/10/16,Chaves,Belenenses,3,1,H,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.5
01/10/16,Guimaraes,Sp Lisbon,3,3,D,0,2,A,,,,,,,,,,,,,,5.25,3.6,1.67
01/10/16,Nacional,Porto,0,4,A,0,3,A,,,,,,,,,,,,,,8.5,4.75,1.36
01/10/16,Rio Ave,Estoril,1,2,A,1,2,A,,,,,,,,,,,,,,1.85,3.4,4.33
02/10/16,Arouca,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,3.5,3.3,2.1
02/10/16,Benfica,Feirense,4,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,19
02/10/16,Boavista,Moreirense,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.1,3.1
02/10/16,Setubal,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.6
21/10/16,Maritimo,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.2,4
21/10/16,Pacos Ferreira,Nacional,1,1,D,0,1,A,,,,,,,,,,,,,,2.15,3.25,3.4
22/10/16,Feirense,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.9
22/10/16,Porto,Arouca,3,0,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
22/10/16,Sp Lisbon,Tondela,1,1,D,0,0,D,,,,,,,,,,,,,,1.18,6.5,15
23/10/16,Belenenses,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,7.5,4.2,1.44
23/10/16,Estoril,Guimaraes,0,2,A,0,1,A,,,,,,,,,,,,,,3.1,3.2,2.35
23/10/16,Moreirense,Rio Ave,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
24/10/16,Sp Braga,Chaves,1,0,H,0,0,D,,,,,,,,,,,,,,1.62,3.8,5.5
28/10/16,Benfica,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,6,15
28/10/16,Nacional,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,7.5,4.5,1.4
29/10/16,Boavista,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,3.1,3.6
29/10/16,Setubal,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,9,5.75,1.29
29/10/16,Tondela,Moreirense,1,2,A,1,1,D,,,,,,,,,,,,,,2.3,3.1,3.2
30/10/16,Arouca,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,2.45,3.1,3
30/10/16,Rio Ave,Guimaraes,0,3,A,0,1,A,,,,,,,,,,,,,,2.6,3.25,2.7
30/10/16,Sp Braga,Belenenses,2,1,H,1,0,H,,,,,,,,,,,,,,1.53,3.8,6.5
31/10/16,Chaves,Feirense,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.25,4.33
04/11/16,Guimaraes,Nacional,2,1,H,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
05/11/16,Estoril,Tondela,2,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.2,3.4
05/11/16,Feirense,Belenenses,0,1,A,0,1,A,,,,,,,,,,,,,,2.63,3.1,2.75
05/11/16,Pacos Ferreira,Chaves,1,1,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
05/11/16,Rio Ave,Boavista,1,2,A,1,1,D,,,,,,,,,,,,,,1.85,3.3,4.5
06/11/16,Maritimo,Sp Braga,1,0,H,1,0,H,,,,,,,,,,,,,,3.4,3.2,2.2
06/11/16,Moreirense,Setubal,1,2,A,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
06/11/16,Porto,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.4
06/11/16,Sp Lisbon,Arouca,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,6.5,13
25/11/16,Setubal,Rio Ave,0,1,A,0,1,A,,,,,,,,,,,,,,2.88,3.1,2.5
26/11/16,Belenenses,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,10,5.25,1.29
26/11/16,Boavista,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,,,,,9,5,1.33
26/11/16,Chaves,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3,3.5
26/11/16,Nacional,Estoril,0,1,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,3.3
27/11/16,Arouca,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
27/11/16,Benfica,Moreirense,3,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,15
27/11/16,Tondela,Guimaraes,2,1,H,0,0,D,,,,,,,,,,,,,,3.4,3.25,2.15
28/11/16,Sp Braga,Feirense,6,2,H,3,1,H,,,,,,,,,,,,,,1.5,4,7
02/12/16,Maritimo,Benfica,2,1,H,1,1,D,,,,,,,,,,,,,,9.5,4.5,1.36
03/12/16,Porto,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,1.36,4.75,8
03/12/16,Rio Ave,Tondela,3,1,H,1,0,H,,,,,,,,,,,,,,1.75,3.4,5
03/12/16,Sp Lisbon,Setubal,2,0,H,2,0,H,,,,,,,,,,,,,,1.2,6,15
04/12/16,Estoril,Belenenses,1,1,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
04/12/16,Feirense,Arouca,0,2,A,0,0,D,,,,,,,,,,,,,,2.45,3,3.1
04/12/16,Guimaraes,Chaves,1,1,D,1,0,H,,,,,,,,,,,,,,1.85,3.3,4.5
04/12/16,Moreirense,Nacional,3,1,H,1,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
05/12/16,Pacos Ferreira,Boavista,2,1,H,2,0,H,,,,,,,,,,,,,,2.2,3,3.6
09/12/16,Setubal,Estoril,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.3,3.8
10/12/16,Belenenses,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,3,3.25
10/12/16,Boavista,Guimaraes,1,2,A,1,1,D,,,,,,,,,,,,,,3.4,3,2.3
10/12/16,Chaves,Moreirense,2,1,H,1,1,D,,,,,,,,,,,,,,2.1,3.1,3.8
11/12/16,Benfica,Sp Lisbon,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.1,3.5
11/12/16,Feirense,Porto,0,4,A,0,2,A,,,,,,,,,,,,,,10,5.25,1.29
11/12/16,Nacional,Tondela,3,2,H,0,2,A,,,,,,,,,,,,,,2.05,3.2,3.8
11/12/16,Sp Braga,Pacos Ferreira,3,0,H,2,0,H,,,,,,,,,,,,,,1.6,3.5,6.5
12/12/16,Arouca,Rio Ave,0,2,A,0,0,D,,,,,,,,,,,,,,2.6,3,2.88
15/12/16,Porto,Maritimo,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,6,15
16/12/16,Pacos Ferreira,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2.45,3.1,3
17/12/16,Estoril,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,13,5.75,1.22
17/12/16,Moreirense,Arouca,1,4,A,0,2,A,,,,,,,,,,,,,,2.15,3.1,3.6
18/12/16,Guimaraes,Setubal,3,1,H,1,0,H,,,,,,,,,,,,,,1.67,3.6,5.5
18/12/16,Rio Ave,Nacional,2,1,H,0,0,D,,,,,,,,,,,,,,1.85,3.3,4.5
18/12/16,Sp Lisbon,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,1.44,4,8
18/12/16,Tondela,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2.4,3,3.2
19/12/16,Maritimo,Feirense,2,0,H,2,0,H,,,,,,,,,,,,,,1.67,3.75,5
19/12/16,Porto,Chaves,2,1,H,0,1,A,,,,,,,,,,,,,,1.17,7.5,14
21/12/16,Benfica,Rio Ave,2,0,H,2,0,H,,,,,,,,,,,,,,1.2,6,15
22/12/16,Belenenses,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,8.5,4.75,1.36
22/12/16,Chaves,Estoril,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.1,4
22/12/16,Feirense,Pacos Ferreira,2,0,H,1,0,H,,,,,,,,,,,,,,3,3.2,2.4
22/12/16,Nacional,Boavista,0,2,A,0,2,A,,,,,,,,,,,,,,2,3.4,3.75
22/12/16,Sp Braga,Moreirense,2,1,H,1,1,D,,,,,,,,,,,,,,1.53,4,6
23/12/16,Arouca,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.2,2.38
23/12/16,Setubal,Tondela,3,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.2,3.75
07/01/17,Estoril,Maritimo,0,1,A,0,1,A,,,,,,,,,,,,,,2.88,3,2.63
07/01/17,Guimaraes,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,5.5,3.75,1.62
07/01/17,Nacional,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.3,2.1
07/01/17,Pacos Ferreira,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,8,4.75,1.36
08/01/17,Boavista,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.1,3.3
08/01/17,Rio Ave,Chaves,2,2,D,1,0,H,,,,,,,,,,,,,,1.85,3.1,5
08/01/17,Sp Lisbon,Feirense,2,1,H,2,0,H,,,,,,,,,,,,,,1.17,7,15
08/01/17,Tondela,Arouca,1,2,A,0,1,A,,,,,,,,,,,,,,2.4,3.1,3.1
09/01/17,Moreirense,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.5,2.88
13/01/17,Arouca,Estoril,2,1,H,0,0,D,,,,,,,,,,,,,,1.83,3.25,4.75
14/01/17,Benfica,Boavista,3,3,D,1,3,A,,,,,,,,,,,,,,1.14,7.5,17
14/01/17,Chaves,Sp Lisbon,2,2,D,1,1,D,,,,,,,,,,,,,,6.5,3.6,1.57
14/01/17,Feirense,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,3.6,3.2,2.1
14/01/17,Setubal,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
15/01/17,Belenenses,Rio Ave,1,0,H,0,0,D,,,,,,,,,,,,,,2.63,3.1,2.75
15/01/17,Maritimo,Pacos Ferreira,3,1,H,2,1,H,,,,,,,,,,,,,,2.05,3.2,3.75
15/01/17,Porto,Moreirense,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,6.5,13
16/01/17,Sp Braga,Tondela,2,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
20/01/17,Pacos Ferreira,Moreirense,0,2,A,0,1,A,,,,,,,,,,,,,,2.4,3,3.2
21/01/17,Arouca,Boavista,1,2,A,1,1,D,,,,,,,,,,,,,,2.1,3.2,3.6
21/01/17,Maritimo,Sp Lisbon,2,2,D,2,1,H,,,,,,,,,,,,,,5.25,3.6,1.67
21/01/17,Porto,Rio Ave,4,2,H,1,1,D,,,,,,,,,,,,,,1.25,5.5,12
22/01/17,Belenenses,Setubal,1,2,A,0,1,A,,,,,,,,,,,,,,2.1,3.1,3.75
22/01/17,Benfica,Tondela,4,0,H,0,0,D,,,,,,,,,,,,,,1.11,9,19
22/01/17,Feirense,Estoril,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3,3.5
22/01/17,Sp Braga,Guimaraes,1,2,A,0,2,A,,,,,,,,,,,,,,1.91,3.4,4
23/01/17,Chaves,Nacional,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.1,4.2
27/01/17,Boavista,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.3,3,3.4
28/01/17,Estoril,Porto,1,2,A,0,0,D,,,,,,,,,,,,,,11,5.75,1.25
28/01/17,Guimaraes,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
28/01/17,Nacional,Arouca,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
28/01/17,Sp Lisbon,Pacos Ferreira,4,2,H,3,0,H,,,,,,,,,,,,,,1.25,5.75,11
28/01/17,Tondela,Chaves,2,0,H,2,0,H,,,,,,,,,,,,,,2.75,3.25,2.55
30/01/17,Setubal,Benfica,1,0,H,1,0,H,,,,,,,,,,,,,,8.5,5,1.33
02/02/17,Moreirense,Feirense,1,1,D,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.5
02/02/17,Rio Ave,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
03/02/17,Pacos Ferreira,Guimaraes,2,0,H,0,0,D,,,,,,,,,,,,,,3.6,3.2,2.1
04/02/17,Chaves,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
04/02/17,Porto,Sp Lisbon,2,1,H,2,0,H,,,,,,,,,,,,,,2,3.6,3.5
05/02/17,Arouca,Setubal,2,1,H,2,1,H,,,,,,,,,,,,,,2.2,3.1,3.5
05/02/17,Belenenses,Tondela,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
05/02/17,Benfica,Nacional,3,0,H,2,0,H,,,,,,,,,,,,,,1.17,7,15
06/02/17,Feirense,Rio Ave,2,1,H,1,0,H,,,,,,,,,,,,,,3,3.2,2.4
06/02/17,Maritimo,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,4
06/02/17,Sp Braga,Estoril,1,1,D,0,1,A,,,,,,,,,,,,,,1.44,4,8
10/02/17,Benfica,Arouca,3,0,H,2,0,H,,,,,,,,,,,,,,1.18,6.5,15
11/02/17,Estoril,Pacos Ferreira,2,1,H,2,1,H,,,,,,,,,,,,,,2.38,3.1,3.1
11/02/17,Guimaraes,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,6.5,3.8,1.53
11/02/17,Setubal,Chaves,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3,3.2
11/02/17,Tondela,Feirense,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3,3.5
12/02/17,Boavista,Sp Braga,1,1,D,1,1,D,,,,,,,,,,,,,,3,3,2.5
12/02/17,Moreirense,Sp Lisbon,2,3,A,2,1,H,,,,,,,,,,,,,,6.5,3.75,1.55
12/02/17,Nacional,Belenenses,1,1,D,1,0,H,,,,,,,,,,,,,,2.38,3,3.2
13/02/17,Rio Ave,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.8
17/02/17,Porto,Tondela,4,0,H,1,0,H,,,,,,,,,,,,,,1.13,7.5,23
18/02/17,Chaves,Arouca,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.1,4
18/02/17,Feirense,Boavista,0,1,A,0,0,D,,,,,,,,,,,,,,2.63,2.88,3
18/02/17,Moreirense,Estoril,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.8
18/02/17,Sp Lisbon,Rio Ave,1,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8.5
19/02/17,Belenenses,Guimaraes,1,1,D,1,1,D,,,,,,,,,,,,,,3.3,2.9,2.38
19/02/17,Pacos Ferreira,Setubal,2,1,H,1,0,H,,,,,,,,,,,,,,2.4,3,3.2
19/02/17,Sp Braga,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.73
20/02/17,Maritimo,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.4,4.5
24/02/17,Benfica,Chaves,3,1,H,1,1,D,,,,,,,,,,,,,,1.18,6.5,15
24/02/17,Guimaraes,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
25/02/17,Estoril,Sp Lisbon,0,2,A,0,1,A,,,,,,,,,,,,,,8,4.5,1.4
25/02/17,Rio Ave,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,1.85,3.2,4.75
25/02/17,Tondela,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,2.8,2.88,2.75
26/02/17,Boavista,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,9.5,4.5,1.36
26/02/17,Nacional,Feirense,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3,4.2
26/02/17,Setubal,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,3.25,2.9,2.4
27/02/17,Arouca,Belenenses,1,2,A,1,0,H,,,,,,,,,,,,,,2.3,2.88,3.5
03/03/17,Moreirense,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,2.88,3.4
04/03/17,Feirense,Benfica,0,1,A,0,1,A,,,,,,,,,,,,,,8,4.75,1.36
04/03/17,Porto,Nacional,7,0,H,2,0,H,,,,,,,,,,,,,,1.13,8,19
04/03/17,Sp Braga,Arouca,3,1,H,1,1,D,,,,,,,,,,,,,,1.6,3.5,6.5
05/03/17,Belenenses,Chaves,2,1,H,0,1,A,,,,,,,,,,,,,,2.3,2.88,3.5
05/03/17,Maritimo,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.1,4
05/03/17,Pacos Ferreira,Tondela,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
05/03/17,Sp Lisbon,Guimaraes,1,1,D,1,0,H,,,,,,,,,,,,,,1.44,4.33,7
06/03/17,Estoril,Rio Ave,0,2,A,0,1,A,,,,,,,,,,,,,,3.1,3,2.45
10/03/17,Arouca,Porto,0,4,A,0,2,A,,,,,,,,,,,,,,13,5.25,1.25
11/03/17,Chaves,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.1,2.25
11/03/17,Setubal,Feirense,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.2,4
11/03/17,Tondela,Sp Lisbon,1,4,A,0,1,A,,,,,,,,,,,,,,9,5,1.33
12/03/17,Boavista,Maritimo,3,0,H,1,0,H,,,,,,,,,,,,,,2.3,3,3.4
12/03/17,Guimaraes,Estoril,3,3,D,0,1,A,,,,,,,,,,,,,,1.57,3.75,6
12/03/17,Rio Ave,Moreirense,3,2,H,2,1,H,,,,,,,,,,,,,,1.85,3.5,4.2
13/03/17,Nacional,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,,,,,2.3,3,3.4
13/03/17,Benfica,Belenenses,4,0,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
17/03/17,Estoril,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3,2.25
18/03/17,Belenenses,Sp Braga,1,2,A,1,2,A,,,,,,,,,,,,,,3.3,2.88,2.4
18/03/17,Moreirense,Tondela,1,1,D,0,1,A,,,,,,,,,,,,,,2,2.9,4.5
18/03/17,Pacos Ferreira,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,11,5,1.3
18/03/17,Sp Lisbon,Nacional,2,0,H,2,0,H,,,,,,,,,,,,,,1.18,6.5,15
19/03/17,Feirense,Chaves,3,2,H,0,1,A,,,,,,,,,,,,,,2.45,2.9,3.2
19/03/17,Guimaraes,Rio Ave,3,0,H,0,0,D,,,,,,,,,,,,,,2.2,3,3.6
19/03/17,Maritimo,Arouca,3,1,H,1,1,D,,,,,,,,,,,,,,1.91,3.1,4.5
19/03/17,Porto,Setubal,1,1,D,1,0,H,,,,,,,,,,,,,,1.17,7,15
31/03/17,Chaves,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.1,4
31/03/17,Nacional,Guimaraes,1,2,A,0,1,A,,,,,,,,,,,,,,3.2,3.2,2.3
01/04/17,Benfica,Porto,1,1,D,1,0,H,,,,,,,,,,,,,,2.45,3.1,3
01/04/17,Boavista,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,2.63,2.88,2.9
01/04/17,Tondela,Estoril,0,2,A,0,1,A,,,,,,,,,,,,,,2.25,3,3.5
02/04/17,Arouca,Sp Lisbon,1,2,A,1,2,A,,,,,,,,,,,,,,8,4,1.44
02/04/17,Belenenses,Feirense,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.2,4
02/04/17,Setubal,Moreirense,2,0,H,2,0,H,,,,,,,,,,,,,,2.25,3,3.5
02/04/17,Sp Braga,Maritimo,3,3,D,3,2,H,,,,,,,,,,,,,,1.73,3.4,5.25
07/04/17,Feirense,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,3.6,3.1,2.2
08/04/17,Pacos Ferreira,Arouca,1,1,D,1,0,H,,,,,,,,,,,,,,2.15,3.1,3.6
08/04/17,Porto,Belenenses,3,0,H,1,0,H,,,,,,,,,,,,,,1.13,8,19
08/04/17,Sp Lisbon,Boavista,4,0,H,2,0,H,,,,,,,,,,,,,,1.33,5,9
09/04/17,Estoril,Nacional,0,1,A,0,0,D,,,,,,,,,,,,,,2.45,3.1,3
09/04/17,Guimaraes,Tondela,2,1,H,2,0,H,,,,,,,,,,,,,,1.44,4,8
09/04/17,Moreirense,Benfica,0,1,A,0,1,A,,,,,,,,,,,,,,8.5,4.75,1.36
09/04/17,Rio Ave,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.4,4.5
10/04/17,Maritimo,Chaves,2,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.1,4.33
14/04/17,Belenenses,Estoril,1,3,A,1,2,A,,,,,,,,,,,,,,2.05,3.2,3.75
14/04/17,Benfica,Maritimo,3,0,H,3,0,H,,,,,,,,,,,,,,1.2,6.5,13
14/04/17,Boavista,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,2.15,2.9,4
14/04/17,Setubal,Sp Lisbon,0,3,A,0,1,A,,,,,,,,,,,,,,7.5,4.2,1.45
15/04/17,Arouca,Feirense,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.1,4
