Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
25/08/19,Gil Vicente,Sp Braga,1,1,D,0,1,A,,15,8,6,4,13,13,5,1,2,2,0,0,4.75,3.5,1.75
25/08/19,Guimaraes,Famalicao,1,1,D,0,0,D,,18,15,4,3,16,12,12,5,4,1,0,0,1.72,3.5,5
30/08/19,Moreirense,Portimonense,1,0,H,1,0,H,,9,10,3,2,21,23,0,3,2,5,0,1,2.2,3.25,3.25
30/08/19,Belenenses,Boavista,0,1,A,0,0,D,,9,12,3,7,17,20,5,1,3,4,1,0,2.5,3,3
31/08/19,Aves,Famalicao,2,3,A,1,1,D,,18,12,6,7,21,11,4,7,5,3,1,1,2.45,3.1,3
31/08/19,Pacos Ferreira,Maritimo,0,1,A,0,0,D,,21,9,3,2,19,15,7,0,1,4,0,1,2.05,3.2,3.75
31/08/19,Sp Lisbon,Rio Ave,2,3,A,1,1,D,,9,6,5,3,18,14,1,2,2,2,1,0,1.36,4.75,8.5
31/08/19,Gil Vicente,Setubal,0,0,D,0,0,D,,15,8,2,3,16,18,7,6,3,6,0,0,2.15,3,3.7
01/09/19,Tondela,Santa Clara,0,0,D,0,0,D,,11,13,4,4,9,11,7,10,2,2,1,0,2.3,3,3.4
01/09/19,Porto,Guimaraes,3,0,H,1,0,H,,18,8,10,3,19,7,7,5,3,3,0,2,1.16,7,15
01/09/19,Sp Braga,Benfica,0,4,A,0,1,A,,11,12,2,6,10,16,4,5,2,1,0,0,6,3.75,1.6
08/09/19,Rio Ave,Guimaraes,1,1,D,1,1,D,,6,15,2,5,13,16,5,8,2,2,1,0,1.85,3.5,4.2
13/09/19,Setubal,Sp Braga,1,0,H,0,0,D,,7,22,4,6,13,11,1,7,1,4,0,1,5,3.5,1.75
14/09/19,Famalicao,Pacos Ferreira,4,2,H,1,0,H,,11,15,5,3,20,18,1,9,3,2,0,0,2.05,3.3,3.6
14/09/19,Benfica,Gil Vicente,2,0,H,1,0,H,,13,8,4,1,13,14,9,7,1,4,0,0,1.12,8,21
14/09/19,Guimaraes,Aves,5,1,H,2,1,H,,18,12,8,2,12,15,9,6,3,2,0,0,1.53,4,6
15/09/19,Maritimo,Belenenses,1,3,A,0,2,A,,12,13,4,7,11,26,8,9,2,3,0,0,2,3.3,3.75
15/09/19,Rio Ave,Tondela,2,4,A,1,2,A,,23,5,6,4,15,18,8,0,2,3,0,0,1.65,4,5
15/09/19,Santa Clara,Moreirense,2,0,H,1,0,H,,18,12,5,2,13,20,6,3,3,2,0,0,2.2,3.25,3.3
15/09/19,Portimonense,Porto,2,3,A,0,2,A,,8,21,4,6,10,14,1,10,1,1,0,1,7,4.5,1.4
15/09/19,Boavista,Sp Lisbon,1,1,D,1,0,H,,11,13,4,3,22,17,5,8,2,6,0,1,5,3.6,1.7
20/09/19,Pacos Ferreira,Aves,2,1,H,0,1,A,,15,8,2,3,24,13,9,2,5,3,1,0,1.85,3.4,4.33
21/09/19,Belenenses,Rio Ave,0,2,A,0,1,A,,9,16,2,4,20,13,4,1,3,0,0,0,3.5,3.1,2.2
21/09/19,Moreirense,Benfica,1,2,A,0,0,D,,6,20,2,2,12,15,3,5,3,2,0,0,9,5,1.33
22/09/19,Gil Vicente,Boavista,0,0,D,0,0,D,,15,4,6,0,18,19,10,4,5,2,0,1,2.25,3.1,3.4
22/09/19,Setubal,Portimonense,0,0,D,0,0,D,,7,7,3,1,17,9,4,2,3,0,0,0,2.87,3.1,2.55
22/09/19,Tondela,Guimaraes,1,3,A,1,3,A,,5,20,3,6,9,21,5,5,2,4,0,0,3.4,3.4,2.1
22/09/19,Porto,Santa Clara,2,0,H,2,0,H,,19,6,7,2,25,11,9,0,4,4,0,0,1.14,7.5,17
23/09/19,Sp Braga,Maritimo,2,2,D,0,1,A,,26,6,6,3,15,17,9,3,2,5,0,1,1.33,4.75,10
23/09/19,Sp Lisbon,Famalicao,1,2,A,1,0,H,,20,13,5,7,16,14,6,6,3,2,0,0,1.5,4.5,5.75
27/09/19,Boavista,Tondela,0,0,D,0,0,D,,16,5,3,0,21,17,6,4,3,4,0,0,2.05,3.25,3.75
28/09/19,Maritimo,Moreirense,2,1,H,0,0,D,,12,12,4,4,13,21,6,2,4,6,0,0,2.4,3.2,3
28/09/19,Benfica,Setubal,1,0,H,0,0,D,,13,9,3,2,11,8,14,3,4,4,1,0,1.12,8,21
28/09/19,Famalicao,Belenenses,3,1,H,0,1,A,,16,9,6,3,15,10,6,2,2,2,0,0,1.8,3.5,4.5
29/09/19,Guimaraes,Pacos Ferreira,1,0,H,0,0,D,,14,5,4,1,16,23,10,3,1,6,0,1,1.53,4.2,6
29/09/19,Santa Clara,Gil Vicente,1,0,H,0,0,D,,14,7,6,5,17,15,6,6,4,1,0,1,2.1,3.25,3.6
29/09/19,Portimonense,Sp Braga,0,1,A,0,1,A,,12,9,5,3,11,23,2,7,3,4,0,0,3.4,3.3,2.15
29/09/19,Rio Ave,Porto,0,1,A,0,1,A,,8,13,1,5,15,15,0,6,3,3,0,0,6.5,4,1.5
30/09/19,Aves,Sp Lisbon,0,1,A,0,0,D,,7,15,2,3,12,19,3,7,3,2,0,0,6,3.75,1.55
05/10/19,Aves,Tondela,0,1,A,0,0,D,,12,11,1,2,12,14,6,8,1,1,0,0,2.4,3.25,2.9
25/10/19,Pacos Ferreira,Rio Ave,0,0,D,0,0,D,,16,4,3,0,19,15,2,4,0,1,0,0,2.8,3.1,2.6
26/10/19,Belenenses,Aves,3,2,H,2,2,D,,11,8,5,2,16,21,7,6,3,2,0,0,2.1,3.2,3.6
26/10/19,Gil Vicente,Portimonense,1,1,D,1,1,D,,6,10,2,4,22,20,2,3,3,2,1,0,2.5,3,3
26/10/19,Setubal,Maritimo,0,0,D,0,0,D,,11,10,2,3,14,20,5,5,0,1,0,0,2.3,3,3.4
26/10/19,Moreirense,Boavista,1,1,D,1,0,H,,9,23,4,4,18,20,1,10,3,4,1,0,2.15,3.1,3.6
27/10/19,Tondela,Benfica,0,1,A,0,1,A,,9,12,4,3,17,14,5,5,1,2,0,0,10,5.25,1.28
27/10/19,Porto,Famalicao,3,0,H,1,0,H,,19,5,9,2,14,12,4,3,0,3,0,0,1.22,6,12
27/10/19,Sp Lisbon,Guimaraes,3,1,H,2,0,H,,13,13,6,3,7,9,3,4,1,1,0,0,1.72,3.75,4.75
28/10/19,Sp Braga,Santa Clara,2,0,H,1,0,H,,20,8,12,5,18,7,4,6,1,1,0,0,1.44,4.33,7
30/10/19,Rio Ave,Moreirense,1,1,D,0,1,A,,20,8,7,4,14,14,13,3,1,1,0,0,1.66,4,4.75
30/10/19,Maritimo,Porto,1,1,D,1,0,H,,6,14,2,5,17,20,6,9,4,5,0,0,10,4.75,1.3
30/10/19,Guimaraes,Belenenses,5,0,H,2,0,H,,14,6,6,2,13,13,6,3,1,4,0,0,1.45,4.2,7.5
30/10/19,Benfica,Portimonense,4,0,H,1,0,H,,17,8,6,2,14,9,5,1,1,1,0,0,1.16,7.5,13
30/10/19,Famalicao,Gil Vicente,2,1,H,1,0,H,,10,12,2,4,17,15,9,2,3,1,0,0,1.75,3.5,4.75
31/10/19,Pacos Ferreira,Sp Lisbon,1,2,A,0,1,A,,12,12,5,4,19,25,10,4,5,7,0,0,4,3.5,1.9
31/10/19,Boavista,Sp Braga,2,0,H,1,0,H,,10,19,2,2,14,8,3,7,4,2,0,0,4,3.3,1.95
31/10/19,Santa Clara,Setubal,1,1,D,1,1,D,,20,13,4,3,9,17,7,6,3,5,0,1,2,3.2,4
02/11/19,Benfica,Rio Ave,2,0,H,1,0,H,,20,3,4,0,11,14,10,2,1,3,0,0,1.33,5,9
02/11/19,Moreirense,Guimaraes,1,1,D,0,0,D,,7,15,1,6,21,11,8,9,5,3,0,0,3.6,3.3,2.05
03/11/19,Gil Vicente,Maritimo,2,0,H,0,0,D,,15,8,6,1,18,14,4,3,0,0,0,0,1.95,3.2,4.33
03/11/19,Tondela,Sp Lisbon,1,0,H,0,0,D,,5,15,3,3,15,13,1,7,4,3,0,0,4.5,4,1.7
03/11/19,Porto,Aves,1,0,H,1,0,H,,12,9,4,0,21,15,6,2,1,1,0,0,1.1,9,21
03/11/19,Sp Braga,Famalicao,2,2,D,0,0,D,,18,6,5,4,11,15,11,2,5,4,0,1,1.5,4.33,6.5
04/11/19,Belenenses,Pacos Ferreira,1,0,H,0,0,D,,8,16,2,5,22,23,1,9,1,4,0,0,2.5,3.1,2.9
04/11/19,Portimonense,Santa Clara,1,1,D,1,0,H,,14,15,4,4,11,15,4,8,4,2,0,0,2.05,3.2,3.75
04/11/19,Setubal,Boavista,1,0,H,0,0,D,,7,27,2,5,8,9,2,11,3,4,0,0,2.45,2.9,3.2
08/11/19,Aves,Gil Vicente,1,2,A,1,2,A,,5,5,4,4,19,26,7,4,2,3,0,0,2.75,3,2.75
09/11/19,Rio Ave,Setubal,1,0,H,1,0,H,,7,10,3,3,14,10,9,4,0,1,0,0,1.57,3.75,6
09/11/19,Santa Clara,Benfica,1,2,A,1,0,H,,12,11,3,6,13,10,2,4,3,3,0,0,6.5,4.5,1.44
09/11/19,Famalicao,Moreirense,3,3,D,2,0,H,,17,9,14,5,15,10,2,2,3,3,1,0,1.8,3.3,5
10/11/19,Maritimo,Portimonense,1,1,D,0,1,A,,15,10,4,2,25,21,3,1,4,6,0,0,2.45,3.2,2.9
10/11/19,Pacos Ferreira,Tondela,1,0,H,1,0,H,,9,13,2,5,24,24,3,5,5,2,1,1,2,3.4,3.75
10/11/19,Sp Lisbon,Belenenses,2,0,H,0,0,D,,19,9,5,3,15,18,6,5,4,3,0,0,1.36,4.75,8
10/11/19,Guimaraes,Sp Braga,0,2,A,0,1,A,,14,9,2,5,17,16,11,2,5,2,0,0,2.25,3.4,3.1
10/11/19,Boavista,Porto,0,1,A,0,1,A,,7,9,1,1,14,16,3,6,3,1,0,0,7,4.33,1.44
29/11/19,Santa Clara,Boavista,1,2,A,0,2,A,,15,17,2,7,17,19,10,2,2,2,0,0,2.05,3.1,4
30/11/19,Moreirense,Aves,3,2,H,2,1,H,,18,12,5,3,11,18,11,5,1,2,0,1,1.95,3.3,4
30/11/19,Benfica,Maritimo,4,0,H,3,0,H,,12,12,9,1,12,13,4,3,3,2,1,0,1.16,7.5,13
30/11/19,Portimonense,Famalicao,2,1,H,1,0,H,,12,12,5,4,21,17,6,3,1,1,0,0,2,3.5,3.6
01/12/19,Tondela,Belenenses,0,1,A,0,0,D,,15,11,3,3,14,16,8,7,2,3,0,0,2,3.3,3.75
01/12/19,Setubal,Guimaraes,1,1,D,0,0,D,,17,13,4,3,16,15,10,7,2,1,0,0,4.33,3.5,1.83
01/12/19,Gil Vicente,Sp Lisbon,3,1,H,1,1,D,,7,9,4,2,14,13,1,3,4,2,0,0,4,3.4,1.9
02/12/19,Sp Braga,Rio Ave,2,0,H,1,0,H,,12,9,4,2,20,12,7,3,2,2,0,0,1.57,3.75,6
02/12/19,Porto,Pacos Ferreira,2,0,H,1,0,H,,8,5,6,4,18,13,8,1,2,3,0,0,1.16,7.5,13
06/12/19,Boavista,Benfica,1,4,A,1,1,D,,9,11,5,6,17,10,3,5,4,4,0,0,7,3.6,1.55
07/12/19,Maritimo,Santa Clara,2,2,D,1,1,D,,12,6,7,2,12,19,11,4,3,4,0,0,2.5,3.2,2.9
07/12/19,Famalicao,Tondela,2,3,A,1,2,A,,27,8,10,5,16,18,9,3,2,7,0,0,1.95,3.5,3.8
07/12/19,Aves,Sp Braga,1,0,H,1,0,H,,6,13,1,2,24,17,3,13,5,5,0,0,6.5,4.75,1.45
08/12/19,Guimaraes,Portimonense,2,0,H,1,0,H,,10,13,5,2,15,9,8,3,1,1,0,0,1.5,4,7
08/12/19,Pacos Ferreira,Setubal,2,3,A,0,1,A,,21,9,4,4,24,16,8,5,4,5,0,0,2,3.1,4.2
08/12/19,Sp Lisbon,Moreirense,1,0,H,0,0,D,,28,9,9,1,16,11,8,2,3,4,0,1,1.33,5,9
08/12/19,Belenenses,Porto,1,1,D,1,1,D,,5,16,3,7,21,18,2,4,7,2,0,0,10,5.25,1.28
09/12/19,Rio Ave,Gil Vicente,1,0,H,0,0,D,,9,8,2,4,20,18,7,1,3,2,1,0,1.65,4,4.75
13/12/19,Portimonense,Rio Ave,1,1,D,0,1,A,,16,9,6,2,18,14,5,1,4,3,1,0,2.9,3.2,2.45
14/12/19,Maritimo,Boavista,1,0,H,1,0,H,,9,11,3,1,19,26,4,6,2,1,0,1,2.87,3.1,2.55
14/12/19,Benfica,Famalicao,4,0,H,1,0,H,,17,8,6,4,7,7,8,3,0,2,0,0,1.2,7,12
14/12/19,Setubal,Aves,1,0,H,0,0,D,,11,11,2,5,19,18,7,6,4,3,0,0,2,3.3,3.8
15/12/19,Moreirense,Belenenses,2,1,H,0,1,A,,13,8,7,2,18,15,8,3,1,5,0,1,2,3.3,3.8
15/12/19,Gil Vicente,Guimaraes,2,2,D,2,0,H,,6,16,4,7,15,17,3,7,4,1,0,0,3.6,3.4,2.05
15/12/19,Sp Braga,Pacos Ferreira,0,1,A,0,1,A,,23,3,5,1,14,22,10,3,1,5,0,0,1.4,4.5,8
16/12/19,Santa Clara,Sp Lisbon,0,4,A,0,1,A,,12,19,3,7,12,6,2,8,1,1,0,0,3.8,3.5,1.95
16/12/19,Porto,Tondela,3,0,H,2,0,H,,12,2,5,0,16,9,8,0,0,0,0,0,1.18,7,13
04/01/20,Aves,Santa Clara,0,1,A,0,0,D,,10,3,4,3,16,10,7,9,4,2,0,0,2.75,3.2,2.6
04/01/20,Boavista,Portimonense,1,1,D,0,0,D,,5,6,2,5,16,15,4,5,1,2,0,0,2.1,3.2,3.6
04/01/20,Belenenses,Sp Braga,1,7,A,1,4,A,,3,18,2,15,11,13,2,4,4,1,1,0,6.5,4.5,1.45
04/01/20,Guimaraes,Benfica,0,1,A,0,1,A,,11,4,5,3,12,15,6,7,4,3,1,0,4.5,4.2,1.66
05/01/20,Pacos Ferreira,Moreirense,1,0,H,1,0,H,,6,5,3,1,20,16,2,5,4,4,0,0,2.15,3.2,3.5
05/01/20,Rio Ave,Maritimo,0,1,A,0,0,D,,6,6,3,3,11,25,3,2,1,5,0,0,1.55,4,6
05/01/20,Tondela,Gil Vicente,1,1,D,1,1,D,,7,10,1,9,19,21,3,5,2,2,0,0,2.25,3.3,3.1
05/01/20,Sp Lisbon,Porto,1,2,A,1,1,D,,11,9,2,7,21,16,4,3,5,5,0,0,3.4,3.4,2.1
05/01/20,Famalicao,Setubal,3,0,H,1,0,H,,13,4,7,2,24,13,3,2,2,1,0,0,1.8,3.6,4.33
10/01/20,Benfica,Aves,2,1,H,0,1,A,,28,6,11,3,12,11,17,2,4,2,0,0,1.08,11,21
10/01/20,Santa Clara,Rio Ave,0,1,A,0,0,D,,8,5,4,3,12,22,3,4,2,3,0,0,2.87,3.2,2.5
10/01/20,Moreirense,Porto,2,4,A,2,2,D,,8,14,5,6,11,11,4,7,2,4,0,1,10,5.25,1.28
11/01/20,Portimonense,Pacos Ferreira,0,0,D,0,0,D,,8,2,4,0,18,21,3,4,2,3,0,0,2.1,3.25,3.6
11/01/20,Boavista,Famalicao,0,1,A,0,0,D,,9,8,3,5,17,25,8,5,5,4,1,1,2.3,3.4,3
11/01/20,Setubal,Sp Lisbon,1,3,A,0,2,A,,10,9,2,5,7,13,3,5,3,3,0,0,9,6.5,1.25
12/01/20,Gil Vicente,Belenenses,2,0,H,0,0,D,,9,4,7,2,16,20,5,5,0,0,0,0,1.75,3.4,5
12/01/20,Maritimo,Guimaraes,0,0,D,0,0,D,,4,15,1,9,19,16,3,16,1,2,0,0,4.75,3.6,1.72
12/01/20,Sp Braga,Tondela,2,1,H,0,1,A,,17,6,6,2,10,10,9,1,4,3,0,0,1.25,5.5,12
17/01/20,Porto,Sp Braga,1,2,A,0,1,A,,7,2,3,1,21,14,10,5,5,6,0,0,1.6,3.8,5.75
17/01/20,Sp Lisbon,Benfica,0,2,A,0,0,D,,10,9,6,4,17,11,6,3,4,4,0,0,3.75,3.4,2
18/01/20,Aves,Portimonense,3,0,H,0,0,D,,12,9,7,1,12,12,5,7,3,3,0,0,2.87,3.2,2.5
18/01/20,Guimaraes,Santa Clara,1,0,H,0,0,D,,15,3,5,1,15,21,5,4,4,5,0,0,1.33,5,8.5
18/01/20,Tondela,Moreirense,1,1,D,0,0,D,,16,5,4,1,11,21,2,2,1,3,0,0,2.15,3.25,3.4
18/01/20,Belenenses,Setubal,0,1,A,0,1,A,,10,7,1,4,16,19,9,3,2,5,0,0,2.25,3.2,3.3
19/01/20,Pacos Ferreira,Gil Vicente,0,0,D,0,0,D,,8,8,5,3,16,13,7,4,1,1,0,0,2.5,3,3
19/01/20,Famalicao,Maritimo,1,1,D,0,1,A,,17,4,6,2,20,14,6,2,2,5,0,0,1.66,3.8,5
19/01/20,Rio Ave,Boavista,2,0,H,2,0,H,,3,6,2,2,15,21,4,5,1,4,0,0,1.75,3.75,4.5
26/01/20,Belenenses,Portimonense,2,1,H,1,0,H,,9,13,4,6,13,13,2,6,1,2,0,0,2.5,3.2,2.87
26/01/20,Famalicao,Santa Clara,0,1,A,0,1,A,,11,5,1,2,14,14,12,7,2,4,0,0,1.65,3.75,5.5
26/01/20,Tondela,Setubal,0,3,A,0,2,A,,12,5,6,4,17,16,11,2,1,2,0,0,2.05,3.2,3.8
26/01/20,Pacos Ferreira,Benfica,0,2,A,0,1,A,,6,11,2,6,17,16,6,7,3,2,0,0,10,4.75,1.33
26/01/20,Aves,Boavista,0,1,A,0,1,A,,3,9,2,3,15,24,4,4,4,5,0,0,2.45,3.2,2.9
27/01/20,Guimaraes,Rio Ave,1,2,A,0,2,A,,14,5,7,3,14,18,14,1,0,4,0,0,1.61,3.75,5.75
27/01/20,Sp Lisbon,Maritimo,1,0,H,0,0,D,,14,4,5,2,14,14,12,3,2,3,0,0,1.36,4.75,8.5
28/01/20,Porto,Gil Vicente,2,1,H,1,1,D,,6,6,2,2,24,24,5,2,2,3,0,1,1.25,5.25,13
29/01/20,Moreirense,Sp Braga,1,2,A,0,2,A,,6,11,4,6,14,15,2,6,3,3,0,1,6,3.8,1.57
31/01/20,Benfica,Belenenses,3,2,H,2,0,H,,12,15,6,5,8,11,10,9,2,4,0,0,1.1,9,23
31/01/20,Rio Ave,Famalicao,2,2,D,0,2,A,,7,17,3,7,13,20,4,6,4,3,0,0,1.95,3.3,4
01/02/20,Portimonense,Tondela,0,1,A,0,1,A,,11,9,4,2,18,13,4,2,3,3,0,0,1.95,3.4,3.8
01/02/20,Setubal,Porto,0,4,A,0,2,A,,7,20,2,6,13,11,3,5,1,2,0,0,10,4.75,1.33
02/02/20,Gil Vicente,Moreirense,1,5,A,0,2,A,,9,10,5,6,6,19,10,1,1,2,0,0,1.8,3.5,4.5
02/02/20,Maritimo,Aves,1,2,A,1,1,D,,11,9,4,2,19,13,8,2,2,3,0,0,2,3.3,3.8
02/02/20,Santa Clara,Pacos Ferreira,2,1,H,0,0,D,,10,7,4,2,12,16,3,2,2,4,0,0,2.1,3.2,3.6
02/02/20,Sp Braga,Sp Lisbon,1,0,H,0,0,D,,13,15,8,9,15,14,5,9,4,7,0,0,1.75,3.6,4.75
02/02/20,Boavista,Guimaraes,2,0,H,1,0,H,,9,18,5,8,21,14,1,11,5,2,0,0,4.5,3.5,1.8
07/02/20,Pacos Ferreira,Boavista,0,1,A,0,1,A,,20,7,5,3,16,20,13,2,2,4,0,0,2.45,2.87,3.25
08/02/20,Belenenses,Santa Clara,0,2,A,0,2,A,,13,9,1,3,10,23,7,8,0,2,0,0,2.5,3.1,2.9
08/02/20,Famalicao,Guimaraes,0,7,A,0,2,A,,6,19,3,10,11,14,1,6,2,3,1,0,3,3.5,2.25
08/02/20,Sp Braga,Gil Vicente,2,2,D,2,0,H,,10,13,7,7,8,18,3,6,2,4,1,0,1.33,5,9
08/02/20,Porto,Benfica,3,2,H,3,1,H,,17,9,4,3,12,19,4,4,4,6,0,0,2.45,3.25,2.87
09/02/20,Moreirense,Setubal,1,1,D,0,1,A,,19,8,6,1,16,21,8,4,2,4,0,0,2.05,3.2,3.8
09/02/20,Tondela,Maritimo,0,0,D,0,0,D,,10,10,1,5,23,28,3,4,1,3,0,0,2.25,3.1,3.4
09/02/20,Sp Lisbon,Portimonense,2,1,H,1,1,D,,20,10,4,3,9,18,3,2,1,1,0,0,1.44,4.33,7
09/02/20,Aves,Rio Ave,0,4,A,0,1,A,,7,12,2,6,15,17,5,10,5,1,1,0,3.2,3.25,2.25
14/02/20,Setubal,Gil Vicente,1,2,A,0,1,A,,7,7,2,3,18,17,5,3,1,3,0,0,2.62,3,2.87
15/02/20,Portimonense,Moreirense,1,1,D,1,1,D,,12,9,3,2,20,18,8,4,1,1,0,0,2,3.3,3.75
15/02/20,Santa Clara,Tondela,1,0,H,0,0,D,,16,6,3,1,17,14,8,4,1,2,0,0,2.1,3.1,3.8
15/02/20,Benfica,Sp Braga,0,1,A,0,1,A,,10,12,3,7,21,16,3,6,2,5,0,0,1.61,3.8,5.5
15/02/20,Rio Ave,Sp Lisbon,1,1,D,1,0,H,,15,7,6,2,16,14,9,1,3,3,0,1,2.4,3.3,2.87
16/02/20,Boavista,Belenenses,1,2,A,0,1,A,,19,11,4,4,16,13,9,6,1,2,0,1,1.8,3.4,5
16/02/20,Maritimo,Pacos Ferreira,3,0,H,1,0,H,,8,16,5,3,16,17,5,6,2,3,0,0,2.3,3.1,3.2
16/02/20,Guimaraes,Porto,1,2,A,0,1,A,,13,8,3,1,14,17,4,5,0,2,0,0,3.8,3.4,1.95
16/02/20,Famalicao,Aves,1,1,D,0,0,D,,17,12,7,4,20,10,10,5,6,1,1,0,1.53,3.75,7
21/02/20,Aves,Guimaraes,0,2,A,0,0,D,,8,9,2,4,18,21,6,5,2,1,0,0,7,4.5,1.44
22/02/20,Tondela,Rio Ave,1,2,A,0,0,D,,7,9,4,3,9,14,4,3,0,0,0,0,4,3.3,1.95
22/02/20,Belenenses,Maritimo,1,0,H,1,0,H,,9,18,3,1,18,15,0,2,4,4,0,0,2.25,3.1,3.4
23/02/20,Moreirense,Santa Clara,2,1,H,1,1,D,,9,11,4,4,18,20,1,2,1,3,0,1,2.45,3.1,3
23/02/20,Pacos Ferreira,Famalicao,2,1,H,0,0,D,,9,11,4,5,23,13,4,3,5,3,1,1,3.1,3.1,2.4
23/02/20,Sp Lisbon,Boavista,2,0,H,2,0,H,,7,9,4,4,10,18,6,5,2,2,0,0,1.55,3.8,6.5
23/02/20,Sp Braga,Setubal,3,1,H,0,0,D,,23,6,7,4,15,11,13,4,3,4,0,0,1.3,5,10
23/02/20,Porto,Portimonense,1,0,H,0,0,D,,24,6,4,0,13,18,8,3,2,5,0,0,1.18,6.5,15
24/02/20,Gil Vicente,Benfica,0,1,A,0,1,A,,16,10,7,4,20,17,9,6,1,1,0,0,7,4.33,1.44
28/02/20,Portimonense,Setubal,0,0,D,0,0,D,,15,12,5,4,15,11,9,3,3,2,0,0,1.8,3.3,4.75
29/02/20,Rio Ave,Belenenses,0,0,D,0,0,D,,10,5,2,0,13,19,12,1,3,5,0,0,1.44,4.2,7.5
29/02/20,Boavista,Gil Vicente,0,1,A,0,0,D,,15,9,2,4,19,18,4,2,2,2,0,0,2.2,3,3.6
01/03/20,Aves,Pacos Ferreira,1,3,A,1,1,D,,10,10,3,4,11,23,7,7,2,1,0,0,2.7,3,2.8
01/03/20,Maritimo,Sp Braga,1,2,A,0,1,A,,12,18,3,6,14,17,5,8,4,3,0,0,5,3.75,1.66
01/03/20,Guimaraes,Tondela,2,0,H,2,0,H,,12,9,5,2,19,16,7,4,1,2,0,0,1.36,4.75,8
02/03/20,Santa Clara,Porto,0,2,A,0,1,A,,11,7,1,2,17,15,2,3,2,3,0,0,8,4,1.44
02/03/20,Benfica,Moreirense,1,1,D,0,0,D,,26,7,9,1,13,15,10,0,1,3,0,0,1.14,8.5,13
03/03/20,Famalicao,Sp Lisbon,3,1,H,2,1,H,,13,13,3,3,18,18,6,6,3,3,0,0,2.87,3.4,2.37
06/03/20,Sp Braga,Portimonense,3,1,H,2,0,H,,19,13,9,5,17,20,3,7,0,3,0,0,1.33,5,9
