Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
26/08/18,Feirense,Boavista,1,1,D,0,1,A,,17,7,5,4,15,25,4,1,2,5,0,1,2.4,3,3.2
26/08/18,Setubal,Nacional,1,2,A,0,1,A,,11,11,4,4,17,26,4,2,4,5,1,0,2,3.2,4
26/08/18,Sp Braga,Aves,3,1,H,0,0,D,,20,8,6,4,12,18,9,1,1,4,0,0,1.3,5.25,9.5
26/08/18,Tondela,Rio Ave,1,1,D,0,1,A,,12,14,5,4,23,6,3,7,2,2,1,0,2.2,3,3.6
27/08/18,Moreirense,Belenenses,1,1,D,0,0,D,,17,9,7,3,22,11,8,1,2,2,0,0,2.14,3.1,3.6
31/08/18,Chaves,Sp Braga,0,1,A,0,1,A,,17,9,2,3,19,22,9,4,2,5,0,0,5,3.75,1.66
31/08/18,Guimaraes,Tondela,1,0,H,1,0,H,,6,9,2,3,18,17,2,10,2,1,0,1,1.61,3.6,6
01/09/18,Belenenses,Setubal,0,0,D,0,0,D,,8,6,4,2,20,13,2,5,0,1,0,0,2.4,3.1,3.1
01/09/18,Santa Clara,Boavista,4,2,H,1,1,D,,11,15,5,6,22,19,9,6,4,3,0,0,2.37,3,3.1
01/09/18,Sp Lisbon,Feirense,1,0,H,0,0,D,,26,6,12,2,21,15,9,0,4,6,0,0,1.3,5.25,9.5
02/09/18,Aves,Maritimo,0,1,A,0,1,A,,12,16,2,3,22,15,4,4,2,3,0,0,2.4,3,3.2
02/09/18,Nacional,Benfica,0,4,A,0,2,A,,5,16,2,7,7,15,2,5,1,3,0,0,8.5,4.75,1.36
02/09/18,Porto,Moreirense,3,0,H,2,0,H,,15,7,5,3,16,11,11,4,2,1,0,0,1.14,7.5,21
02/09/18,Rio Ave,Portimonense,2,1,H,0,1,A,,22,11,5,4,13,16,8,3,3,2,0,2,2.04,3.3,3.6
21/09/18,Boavista,Chaves,1,2,A,0,1,A,,19,7,4,3,15,17,10,2,3,4,0,0,2.2,3.1,3.5
22/09/18,Maritimo,Belenenses,0,0,D,0,0,D,,10,16,3,5,12,16,7,9,1,1,0,0,1.95,3.3,4
22/09/18,Santa Clara,Rio Ave,1,3,A,0,0,D,,20,10,8,4,22,12,11,3,2,4,1,1,2.5,3.1,2.9
22/09/18,Setubal,Porto,0,2,A,0,1,A,,10,11,2,4,13,16,6,2,1,2,0,0,12,5,1.28
23/09/18,Benfica,Aves,2,0,H,1,0,H,,26,12,7,4,15,18,13,3,1,4,0,0,1.16,7,15
23/09/18,Feirense,Nacional,0,0,D,0,0,D,,4,10,0,2,14,25,4,3,2,2,0,0,1.95,3.2,4.2
23/09/18,Portimonense,Guimaraes,3,2,H,1,0,H,,13,9,6,3,19,12,5,6,2,4,0,0,2.45,3.1,3
23/09/18,Tondela,Moreirense,2,0,H,1,0,H,,9,12,4,0,17,15,0,6,0,0,0,0,2.2,3.1,3.5
24/09/18,Sp Braga,Sp Lisbon,1,0,H,0,0,D,,13,12,4,3,10,11,5,4,1,2,0,0,2.5,3.2,2.87
27/09/18,Chaves,Benfica,2,2,D,0,1,A,,10,12,5,5,12,21,3,3,3,1,0,1,10,4.75,1.33
28/09/18,Porto,Tondela,1,0,H,0,0,D,,31,7,9,0,19,22,11,2,3,5,0,0,1.14,7.5,17
29/09/18,Moreirense,Feirense,1,0,H,0,0,D,,19,6,5,2,22,16,7,6,1,2,0,0,2.25,3.1,3.4
29/09/18,Rio Ave,Boavista,2,1,H,2,0,H,,19,15,4,5,16,18,7,9,2,3,0,1,1.9,3.25,4.2
29/09/18,Sp Lisbon,Maritimo,2,0,H,2,0,H,,12,7,3,1,14,14,4,1,2,3,0,0,1.33,5,9
30/09/18,Belenenses,Sp Braga,0,3,A,0,2,A,,8,18,0,8,10,7,6,4,4,0,0,0,4.75,3.6,1.72
30/09/18,Guimaraes,Setubal,1,1,D,0,0,D,,14,15,5,4,15,16,3,3,2,3,0,0,2,3.2,4
30/09/18,Nacional,Santa Clara,0,3,A,0,1,A,,12,12,1,4,7,18,6,10,1,2,0,0,2.04,3.2,3.75
01/10/18,Aves,Portimonense,3,0,H,1,0,H,,12,17,4,2,12,10,6,5,2,1,0,0,2.62,3.2,2.7
05/10/18,Feirense,Belenenses,0,0,D,0,0,D,,11,9,1,1,18,17,10,2,3,2,0,0,2.4,3,3.2
05/10/18,Santa Clara,Chaves,1,0,H,0,0,D,,12,8,4,2,17,9,7,7,2,1,0,0,2.25,3.1,3.4
05/10/18,Tondela,Nacional,1,1,D,0,0,D,,16,16,3,4,11,10,3,7,1,2,0,0,1.9,3.6,3.8
06/10/18,Maritimo,Guimaraes,1,3,A,0,1,A,,20,15,5,6,15,10,7,6,1,0,0,0,2.25,3.2,3.25
06/10/18,Setubal,Moreirense,3,0,H,1,0,H,,12,11,5,3,23,20,3,2,2,3,0,2,2.04,3.2,3.75
06/10/18,Sp Braga,Rio Ave,1,1,D,1,1,D,,13,8,5,3,26,11,4,7,4,4,1,0,1.4,4.5,7.5
07/10/18,Benfica,Porto,1,0,H,0,0,D,,10,11,2,1,24,20,2,4,4,5,1,0,2.45,3.1,3
07/10/18,Boavista,Aves,1,0,H,0,0,D,,20,11,5,2,12,23,11,4,3,4,0,0,2,3.4,3.75
07/10/18,Portimonense,Sp Lisbon,4,2,H,2,0,H,,12,17,6,5,22,14,5,5,5,1,0,0,4.75,3.6,1.72
26/10/18,Guimaraes,Sp Braga,1,1,D,1,1,D,,13,15,4,1,18,12,7,4,1,2,0,0,3.25,3.4,2.14
26/10/18,Nacional,Portimonense,0,1,A,0,1,A,,8,7,3,2,10,17,1,1,1,1,0,0,2.62,3.4,2.6
27/10/18,Aves,Santa Clara,1,2,A,0,2,A,,17,9,6,4,18,15,8,9,2,2,0,1,2.1,3.3,3.5
27/10/18,Belenenses,Benfica,2,0,H,2,0,H,,7,24,6,7,14,13,5,11,2,2,0,0,7.5,5,1.36
27/10/18,Rio Ave,Chaves,1,0,H,0,0,D,,7,12,5,2,18,23,3,8,3,3,0,0,1.95,3.5,3.75
28/10/18,Moreirense,Maritimo,1,0,H,0,0,D,,19,11,5,2,15,11,4,4,1,2,0,0,2.3,3.3,3.1
28/10/18,Porto,Feirense,2,0,H,1,0,H,,17,6,7,3,21,11,4,6,1,3,0,0,1.14,7.5,17
28/10/18,Sp Lisbon,Boavista,3,0,H,1,0,H,,21,10,9,1,12,13,9,4,2,3,0,0,1.3,5.25,9.5
28/10/18,Tondela,Setubal,1,2,A,0,1,A,,10,9,6,3,18,24,7,6,3,3,0,0,2.3,3.1,3.2
02/11/18,Benfica,Moreirense,1,3,A,1,3,A,,21,9,8,4,17,12,8,2,2,3,1,0,1.14,7.5,17
03/11/18,Boavista,Guimaraes,0,0,D,0,0,D,,7,20,3,4,25,13,7,11,3,4,0,0,2.8,3.1,2.6
03/11/18,Maritimo,Porto,0,2,A,0,0,D,,6,15,2,4,16,15,4,11,4,2,1,0,9.5,4.75,1.33
03/11/18,Portimonense,Belenenses,1,1,D,0,0,D,,12,8,3,1,19,10,1,6,2,3,0,0,2,3.3,3.8
04/11/18,Feirense,Tondela,2,4,A,1,1,D,,12,15,5,7,17,22,7,5,4,3,0,0,2.3,3,3.5
04/11/18,Santa Clara,Sp Lisbon,1,2,A,1,0,H,,8,18,1,7,10,7,3,7,2,3,1,0,6,4,1.55
04/11/18,Sp Braga,Setubal,2,1,H,2,1,H,,17,13,3,5,18,20,2,5,1,3,0,0,1.4,4.75,7.5
05/11/18,Chaves,Aves,1,2,A,0,1,A,,13,11,2,5,10,15,6,4,3,3,0,0,2,3.2,4.2
05/11/18,Rio Ave,Nacional,3,3,D,2,1,H,,13,13,5,6,13,17,3,3,2,5,0,0,1.64,3.8,5
09/11/18,Moreirense,Portimonense,2,0,H,1,0,H,,12,12,4,4,17,15,8,6,2,1,0,0,2.37,3.4,2.9
09/11/18,Setubal,Feirense,2,1,H,1,1,D,,10,6,2,1,20,20,7,3,4,4,0,0,1.83,3.4,4.5
10/11/18,Aves,Rio Ave,2,1,H,2,0,H,,19,11,8,5,22,11,13,4,3,3,0,1,2.75,3.4,2.45
10/11/18,Belenenses,Boavista,0,0,D,0,0,D,,12,11,2,3,23,26,4,2,5,6,0,0,2.25,3.2,3.25
10/11/18,Nacional,Maritimo,1,0,H,0,0,D,,16,9,3,2,12,22,0,3,3,2,0,0,2.4,3.3,2.87
10/11/18,Porto,Sp Braga,1,0,H,0,0,D,,17,10,3,2,16,18,9,5,1,1,0,0,1.4,4.5,7.5
11/11/18,Guimaraes,Santa Clara,2,0,H,1,0,H,,20,7,6,1,15,11,10,3,1,2,0,0,1.57,3.6,6.5
11/11/18,Sp Lisbon,Chaves,2,1,H,1,0,H,,17,3,5,1,11,10,10,2,1,2,0,1,1.33,5,10
11/11/18,Tondela,Benfica,1,3,A,1,1,D,,7,15,4,5,14,12,2,7,4,3,2,0,7.5,4.5,1.4
30/11/18,Santa Clara,Belenenses,2,3,A,1,1,D,,14,10,4,6,13,14,5,7,3,0,1,0,2.14,3.1,3.6
01/12/18,Benfica,Feirense,4,0,H,0,0,D,,15,3,7,1,17,14,7,0,2,2,0,0,1.16,7.5,13
01/12/18,Maritimo,Setubal,0,1,A,0,0,D,,12,10,3,4,17,22,4,6,1,2,0,0,2.37,3.1,3.1
01/12/18,Sp Braga,Moreirense,2,0,H,2,0,H,,14,15,5,2,15,19,2,5,1,2,0,0,1.36,4.75,8
02/12/18,Aves,Nacional,2,3,A,1,1,D,,15,16,5,7,16,19,9,4,3,4,0,0,2,3.3,3.8
02/12/18,Boavista,Porto,0,1,A,0,0,D,,4,24,2,6,25,11,1,8,6,1,0,0,11,4.5,1.33
02/12/18,Chaves,Guimaraes,0,1,A,0,1,A,,13,15,8,7,12,17,7,4,1,0,0,0,3.1,3.1,2.4
02/12/18,Portimonense,Tondela,3,2,H,3,1,H,,16,10,6,5,16,19,8,9,3,6,0,1,1.83,3.6,4
03/12/18,Rio Ave,Sp Lisbon,1,3,A,1,2,A,,12,20,4,6,11,27,6,11,3,5,0,0,4.5,3.5,1.8
07/12/18,Porto,Portimonense,4,1,H,1,1,D,,25,8,9,4,10,10,8,0,2,1,0,0,1.14,7.5,17
08/12/18,Belenenses,Chaves,1,0,H,1,0,H,,10,12,4,4,12,19,5,6,1,1,0,0,2.1,3.2,3.6
08/12/18,Setubal,Benfica,0,1,A,0,1,A,,14,12,3,3,23,20,3,5,3,4,0,0,7.5,4.2,1.44
08/12/18,Tondela,Sp Braga,0,1,A,0,1,A,,8,6,3,3,15,19,6,2,3,1,0,0,5,3.75,1.66
09/12/18,Guimaraes,Rio Ave,3,2,H,2,1,H,,12,11,7,3,23,14,3,7,4,2,0,0,2,3.5,3.6
09/12/18,Moreirense,Santa Clara,0,1,A,0,0,D,,11,11,3,3,21,14,9,6,5,4,1,0,1.95,3.2,4.2
09/12/18,Nacional,Boavista,0,0,D,0,0,D,,26,5,7,1,15,24,16,1,2,2,0,0,2.37,3.1,3.1
09/12/18,Sp Lisbon,Aves,4,1,H,2,1,H,,10,15,5,4,15,12,3,6,2,5,1,0,1.25,5.25,13
10/12/18,Feirense,Maritimo,1,1,D,0,0,D,,10,9,5,4,25,20,3,5,3,4,0,0,2.4,3.1,3.1
14/12/18,Portimonense,Setubal,3,1,H,2,0,H,,18,15,7,7,16,20,5,5,1,4,0,0,2.1,3.4,3.4
14/12/18,Sp Braga,Feirense,4,0,H,2,0,H,,16,4,6,1,19,16,4,4,0,1,0,0,1.3,5.5,9
15/12/18,Aves,Guimaraes,1,1,D,1,1,D,,15,13,5,6,20,14,10,5,2,0,0,0,3.1,3.25,2.3
15/12/18,Boavista,Tondela,2,0,H,2,0,H,,18,10,6,3,25,19,5,10,2,4,0,0,2.25,3.4,3.1
15/12/18,Chaves,Moreirense,1,2,A,0,0,D,,8,13,1,5,18,18,2,6,0,2,0,0,2.14,3.4,3.25
15/12/18,Santa Clara,Porto,1,2,A,1,1,D,,10,14,3,8,21,24,6,8,1,3,0,0,10,5.25,1.28
16/12/18,Maritimo,Benfica,0,1,A,0,1,A,,6,14,0,5,18,12,4,7,5,3,0,0,8.5,4.33,1.4
16/12/18,Rio Ave,Belenenses,2,2,D,1,0,H,,8,12,1,4,20,19,6,6,3,1,0,0,1.83,3.5,4.33
16/12/18,Sp Lisbon,Nacional,5,2,H,1,2,A,,20,15,9,5,26,9,6,7,3,3,0,0,1.16,7.5,13
22/12/18,Belenenses,Aves,5,2,H,2,2,D,,12,7,8,4,13,20,3,5,0,1,0,0,2,3.25,3.9
22/12/18,Feirense,Portimonense,0,1,A,0,0,D,,12,16,2,6,19,13,1,5,4,4,0,0,2.87,3.3,2.4
22/12/18,Moreirense,Boavista,2,1,H,2,1,H,,13,12,6,4,21,14,7,2,3,5,0,1,2.14,3.1,3.6
22/12/18,Setubal,Santa Clara,0,2,A,0,1,A,,8,10,5,3,31,16,5,2,4,4,0,0,1.95,3.3,4
22/12/18,Tondela,Maritimo,2,1,H,1,1,D,,15,10,6,2,16,19,6,3,4,3,0,1,2.4,3.2,3
23/12/18,Benfica,Sp Braga,6,2,H,2,0,H,,13,11,8,5,15,17,8,2,1,3,0,0,1.61,3.8,5.5
23/12/18,Guimaraes,Sp Lisbon,1,0,H,1,0,H,,19,17,7,2,13,15,10,7,3,3,0,0,3.6,3.75,1.9
23/12/18,Nacional,Chaves,2,0,H,1,0,H,,10,11,3,3,18,20,7,4,3,4,0,0,2.04,3.4,3.6
23/12/18,Porto,Rio Ave,2,1,H,2,1,H,,17,7,4,4,16,18,4,2,1,4,0,1,1.18,7,13
02/01/19,Boavista,Setubal,1,0,H,0,0,D,,12,16,3,7,19,19,4,7,6,4,2,0,2.5,3.1,2.9
02/01/19,Nacional,Guimaraes,1,0,H,1,0,H,,11,6,3,2,17,15,4,3,3,4,0,0,3.1,3.25,2.3
02/01/19,Portimonense,Benfica,2,0,H,2,0,H,,9,14,5,3,15,13,3,8,2,2,0,1,6,4,1.53
02/01/19,Rio Ave,Moreirense,1,2,A,1,0,H,,12,15,3,4,12,17,5,10,3,3,0,0,2,3.4,3.75
02/01/19,Santa Clara,Tondela,1,2,A,0,0,D,,9,12,4,4,20,19,4,1,3,3,1,0,2.1,3.4,3.4
02/01/19,Sp Braga,Maritimo,2,0,H,2,0,H,,14,6,5,1,14,17,6,1,2,1,0,0,1.28,5.25,10
03/01/19,Aves,Porto,0,1,A,0,1,A,,13,10,2,4,22,20,4,4,2,1,0,0,9.5,5.25,1.3
03/01/19,Chaves,Feirense,0,0,D,0,0,D,,12,6,4,1,14,26,7,5,2,3,0,0,2.04,3.2,3.75
03/01/19,Sp Lisbon,Belenenses,2,1,H,0,0,D,,12,11,4,4,12,5,4,1,3,4,0,0,1.28,5.25,10
05/01/19,Maritimo,Portimonense,2,1,H,1,0,H,,9,17,4,8,17,13,2,5,4,4,0,0,2.62,3.1,2.75
06/01/19,Belenenses,Guimaraes,1,0,H,1,0,H,,5,16,4,2,17,13,1,5,0,1,0,0,2.87,3.2,2.55
06/01/19,Benfica,Rio Ave,4,2,H,2,2,D,,11,13,6,5,25,19,5,4,3,3,0,0,1.22,6,12
06/01/19,Feirense,Santa Clara,2,2,D,0,1,A,,6,11,4,3,23,15,8,6,4,2,0,0,2.3,3.1,3.2
06/01/19,Setubal,Chaves,0,0,D,0,0,D,,13,12,1,3,22,15,4,8,0,1,0,0,2,3.2,4
06/01/19,Sp Braga,Boavista,1,0,H,1,0,H,,9,20,5,3,17,13,6,4,3,4,0,1,1.22,5.5,15
07/01/19,Moreirense,Aves,1,0,H,0,0,D,,17,8,9,4,12,13,5,2,1,1,0,0,1.95,3.3,4
07/01/19,Porto,Nacional,3,1,H,2,1,H,,13,8,4,3,17,10,6,6,0,0,0,0,1.14,7.5,17
07/01/19,Tondela,Sp Lisbon,2,1,H,1,0,H,,7,22,5,7,25,16,4,11,5,4,1,0,6,3.8,1.57
10/01/19,Portimonense,Sp Braga,1,1,D,1,0,H,,11,14,5,6,14,11,4,9,3,2,1,0,4,3.6,1.83
11/01/19,Aves,Feirense,1,1,D,1,0,H,,21,7,7,3,18,25,6,1,0,3,0,0,1.83,3.4,4.5
11/01/19,Guimaraes,Moreirense,1,0,H,0,0,D,,9,8,3,0,13,19,6,6,3,2,1,0,1.85,3.4,4.33
11/01/19,Santa Clara,Benfica,0,2,A,0,1,A,,7,20,5,4,13,16,2,6,3,3,1,0,8,4.75,1.36
12/01/19,Boavista,Maritimo,0,1,A,0,0,D,,23,8,4,3,20,17,8,3,2,3,0,0,2.05,3,4.2
12/01/19,Sp Lisbon,Porto,0,0,D,0,0,D,,12,9,3,1,23,19,7,3,4,4,0,0,3.3,3.2,2.25
13/01/19,Chaves,Tondela,2,1,H,1,0,H,,12,14,3,3,23,15,4,8,3,1,0,1,2.15,3,3.8
13/01/19,Nacional,Belenenses,0,1,A,0,0,D,,20,11,4,4,16,18,5,6,3,3,0,0,2.3,3.1,3.25
13/01/19,Rio Ave,Setubal,1,1,D,1,0,H,,8,14,6,8,17,29,1,9,5,6,1,0,1.95,3.3,4
18/01/19,Chaves,Porto,1,4,A,0,2,A,,10,15,3,6,20,10,5,6,1,2,0,0,9,4.5,1.36
18/01/19,Guimaraes,Benfica,0,1,A,0,0,D,,10,11,2,3,13,11,6,6,4,2,0,0,4.5,3.5,1.8
18/01/19,Nacional,Sp Braga,0,3,A,0,0,D,,4,15,0,6,25,13,2,4,2,2,0,0,4.75,3.75,1.72
19/01/19,Belenenses,Tondela,2,2,D,1,2,A,,13,13,4,3,19,22,2,4,3,0,0,0,2.1,3.1,3.75
19/01/19,Santa Clara,Maritimo,0,1,A,0,1,A,,13,12,1,4,18,19,11,2,1,6,0,0,2.37,3.1,3.1
19/01/19,Sp Lisbon,Moreirense,2,1,H,2,1,H,,10,7,4,2,14,8,2,4,2,2,0,0,1.4,4.5,8
20/01/19,Aves,Setubal,2,1,H,1,0,H,,16,6,4,1,21,15,9,9,1,4,0,1,2.4,3.3,2.87
20/01/19,Boavista,Portimonense,0,2,A,0,1,A,,13,12,1,4,16,11,6,1,1,1,0,0,2.4,3,3.2
20/01/19,Rio Ave,Feirense,0,0,D,0,0,D,,12,7,2,3,15,34,11,2,0,4,0,0,1.66,3.75,5
28/01/19,Feirense,Guimaraes,1,2,A,1,2,A,,7,16,3,6,22,14,1,11,0,1,0,0,4,3.2,2.05
28/01/19,Maritimo,Rio Ave,0,2,A,0,0,D,,12,11,2,6,17,13,3,4,3,2,0,0,2.45,3.1,3
28/01/19,Moreirense,Nacional,2,1,H,1,0,H,,15,6,5,3,12,16,4,5,1,4,0,1,1.95,3.3,4
28/01/19,Tondela,Aves,0,2,A,0,0,D,,6,14,3,8,11,19,6,7,2,1,1,0,1.95,3.2,4.2
29/01/19,Benfica,Boavista,5,1,H,2,1,H,,18,7,9,3,17,15,16,4,0,1,0,0,1.16,7,15
29/01/19,Portimonense,Chaves,0,1,A,0,1,A,,14,10,4,5,18,12,8,5,4,6,0,0,1.75,3.8,4.33
29/01/19,Sp Braga,Santa Clara,1,0,H,0,0,D,,16,12,2,2,19,16,5,4,2,1,0,0,1.25,5.5,12
30/01/19,Porto,Belenenses,3,0,H,2,0,H,,17,12,8,2,18,17,4,2,1,2,0,1,1.16,7.5,13
30/01/19,Setubal,Sp Lisbon,1,1,D,1,0,H,,10,23,5,9,20,18,4,9,4,6,0,1,5.25,4,1.61
01/02/19,Rio Ave,Tondela,2,2,D,1,1,D,,7,13,4,4,23,16,5,7,4,4,1,1,2,3.4,3.75
02/02/19,Aves,Sp Braga,0,2,A,0,0,D,,7,13,0,5,20,13,3,5,3,4,0,0,5.25,3.6,1.66
02/02/19,Boavista,Feirense,2,0,H,0,0,D,,12,7,7,1,16,21,4,4,4,4,0,0,1.95,3.1,4.33
02/02/19,Chaves,Maritimo,1,0,H,0,0,D,,11,9,3,2,22,19,7,6,2,4,0,0,2.2,3.1,3.5
03/02/19,Guimaraes,Porto,0,0,D,0,0,D,,8,22,3,6,19,19,1,9,1,4,0,0,6,3.75,1.57
03/02/19,Nacional,Setubal,0,0,D,0,0,D,,16,8,1,2,20,21,8,5,2,4,0,0,2.37,3.2,3
03/02/19,Santa Clara,Portimonense,2,1,H,1,1,D,,23,14,11,6,7,12,7,6,2,1,0,1,2.55,3.2,2.8
03/02/19,Sp Lisbon,Benfica,2,4,A,1,2,A,,17,13,6,7,21,26,5,4,5,2,0,1,3.1,3.1,2.37
04/02/19,Belenenses,Moreirense,0,1,A,0,0,D,,7,14,3,4,16,16,3,7,2,1,0,0,2.5,3.1,2.9
08/02/19,Moreirense,Porto,1,1,D,0,0,D,,14,13,2,3,19,9,4,8,4,0,0,0,7.5,4,1.5
09/02/19,Maritimo,Aves,0,1,A,0,1,A,,8,14,0,4,18,19,4,8,2,2,0,0,2.3,3.1,3.3
09/02/19,Portimonense,Rio Ave,0,1,A,0,1,A,,14,8,4,3,31,21,4,4,5,1,1,0,2.1,3.3,3.5
09/02/19,Tondela,Guimaraes,1,0,H,0,0,D,,12,10,5,3,19,12,8,3,2,1,0,0,3.2,3.1,2.3
10/02/19,Benfica,Nacional,10,0,H,3,0,H,,24,5,14,2,13,13,8,2,1,0,0,0,1.14,7.5,17
10/02/19,Boavista,Santa Clara,1,0,H,0,0,D,,13,10,1,4,16,16,5,3,1,1,0,0,2.15,3,3.8
10/02/19,Feirense,Sp Lisbon,1,3,A,0,1,A,,10,6,5,5,19,25,8,6,6,2,0,0,8.5,3.8,1.44
10/02/19,Sp Braga,Chaves,2,1,H,0,0,D,,15,9,6,2,10,10,8,3,2,2,0,0,1.33,4.75,11
11/02/19,Setubal,Belenenses,0,0,D,0,0,D,,8,9,3,2,26,18,5,2,2,3,0,1,2.1,3.2,3.6
15/02/19,Rio Ave,Santa Clara,1,2,A,1,1,D,,15,9,4,4,16,14,7,0,2,2,0,0,1.8,3.5,4.5
16/02/19,Guimaraes,Portimonense,2,0,H,1,0,H,,14,9,9,1,13,23,2,3,2,4,0,0,1.72,3.6,4.75
16/02/19,Nacional,Feirense,4,0,H,1,0,H,,12,6,6,0,17,17,2,5,1,4,0,0,2.05,3.25,3.75
16/02/19,Porto,Setubal,2,0,H,1,0,H,,20,3,6,0,16,7,7,2,3,5,0,1,1.14,7.5,17
17/02/19,Belenenses,Maritimo,0,1,A,0,0,D,,15,14,1,5,14,17,6,3,4,1,0,0,2.05,3.2,3.75
17/02/19,Chaves,Boavista,1,1,D,1,0,H,,14,13,3,5,14,12,10,8,2,2,0,0,2.1,3.2,3.6
17/02/19,Moreirense,Tondela,2,0,H,1,0,H,,12,8,5,2,14,18,7,9,2,1,0,0,1.85,3.4,4.33
17/02/19,Sp Lisbon,Sp Braga,3,0,H,1,0,H,,13,5,7,1,21,18,5,2,5,3,0,0,2.37,3.3,2.9
18/02/19,Aves,Benfica,0,3,A,0,2,A,,15,12,4,6,15,16,8,6,1,3,0,1,7,4.75,1.4
22/02/19,Sp Braga,Belenenses,0,2,A,0,1,A,,17,6,5,4,10,10,12,3,1,3,0,0,1.33,4.75,9
22/02/19,Tondela,Porto,0,3,A,0,1,A,,11,15,2,5,13,25,3,6,1,1,0,0,7.5,3.75,1.5
23/02/19,Feirense,Moreirense,1,3,A,0,2,A,,11,10,4,5,24,17,5,5,2,0,0,0,3.8,3.2,2
23/02/19,Portimonense,Aves,1,1,D,0,1,A,,11,7,5,2,15,21,5,6,2,3,0,0,1.9,3.4,4
23/02/19,Setubal,Guimaraes,1,1,D,0,1,A,,14,21,5,6,16,19,5,7,2,4,0,1,3.6,3,2.2
24/02/19,Boavista,Rio Ave,1,0,H,1,0,H,,7,16,5,4,21,20,4,10,4,5,0,2,2.2,3.1,3.5
24/02/19,Santa Clara,Nacional,2,0,H,0,0,D,,7,13,3,3,22,12,7,3,3,4,0,1,2.15,3.4,3.25
25/02/19,Benfica,Chaves,4,0,H,3,0,H,,25,5,11,2,12,14,5,2,3,3,0,0,1.14,7.5,17
25/02/19,Maritimo,Sp Lisbon,0,0,D,0,0,D,,6,17,2,5,17,11,1,7,5,5,0,1,4.33,3.6,1.8
01/03/19,Aves,Boavista,2,0,H,0,0,D,,22,3,7,1,14,19,4,3,2,3,0,0,2.05,3.1,4
02/03/19,Moreirense,Setubal,1,1,D,1,1,D,,14,5,2,1,19,16,8,3,2,4,1,0,1.83,3.2,4.75
02/03/19,Nacional,Tondela,3,2,H,1,1,D,,19,13,6,4,11,22,8,7,2,4,0,0,2.62,3.1,2.75
