Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
01/11/14,Guimaraes,Sp Lisbon,3,0,H,2,0,H,,,,,,,,,,,,,,4,3.4,1.91
01/11/14,Penafiel,Estoril,1,2,A,0,1,A,,,,,,,,,,,,,,4.5,3.4,1.83
01/11/14,Porto,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.25,13
02/11/14,Academica,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,3.75,3.3,2
02/11/14,Gil Vicente,Arouca,1,1,D,0,0,D,,,,,,,,,,,,,,2.45,3.25,2.9
02/11/14,Maritimo,Moreirense,1,2,A,0,1,A,,,,,,,,,,,,,,2,3.4,3.75
02/11/14,Pacos Ferreira,Setubal,4,1,H,0,0,D,,,,,,,,,,,,,,1.85,3.4,4.33
03/11/14,Belenenses,Boavista,3,1,H,3,1,H,,,,,,,,,,,,,,1.8,3.5,4.5
07/11/14,Arouca,Guimaraes,1,2,A,0,0,D,,,,,,,,,,,,,,3,3.25,2.38
08/11/14,Sp Braga,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,,,,,1.4,4.33,8.5
09/11/14,Boavista,Penafiel,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3,3
09/11/14,Estoril,Porto,2,2,D,1,1,D,,,,,,,,,,,,,,7.5,4.2,1.44
09/11/14,Moreirense,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
09/11/14,Nacional,Benfica,1,2,A,1,2,A,,,,,,,,,,,,,,5.5,3.75,1.62
09/11/14,Setubal,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.9,3.25,2.4
09/11/14,Sp Lisbon,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,,,,,1.5,4,7
10/11/14,Rio Ave,Academica,3,0,H,2,0,H,,,,,,,,,,,,,,1.8,3.5,4.5
28/11/14,Guimaraes,Moreirense,2,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.4,4.5
29/11/14,Belenenses,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.8
29/11/14,Penafiel,Sp Braga,1,6,A,1,2,A,,,,,,,,,,,,,,6.5,3.5,1.62
29/11/14,Sp Lisbon,Setubal,3,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.75,17
30/11/14,Academica,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,8,4,1.44
30/11/14,Gil Vicente,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,3.4,3.1,2.25
30/11/14,Maritimo,Boavista,4,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.75,6
30/11/14,Porto,Rio Ave,5,0,H,0,0,D,,,,,,,,,,,,,,1.25,5.5,12
01/12/14,Pacos Ferreira,Estoril,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.2
05/12/14,Boavista,Sp Lisbon,1,3,A,0,0,D,,,,,,,,,,,,,,13,6,1.22
06/12/14,Academica,Porto,0,3,A,0,2,A,,,,,,,,,,,,,,10,5.25,1.29
06/12/14,Benfica,Belenenses,3,0,H,0,0,D,,,,,,,,,,,,,,1.25,5.5,12
06/12/14,Estoril,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.75,5.5
06/12/14,Rio Ave,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.6,6.5
07/12/14,Arouca,Penafiel,0,1,A,0,1,A,,,,,,,,,,,,,,1.83,3.5,4.33
07/12/14,Moreirense,Pacos Ferreira,2,0,H,1,0,H,,,,,,,,,,,,,,2.75,3.1,2.63
07/12/14,Sp Braga,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.5,4.75
08/12/14,Nacional,Maritimo,3,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.2,3
12/12/14,Setubal,Boavista,0,1,A,0,0,D,,,,,,,,,,,,,,1.85,3.5,4.2
13/12/14,Belenenses,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,4,3.4,1.91
13/12/14,Gil Vicente,Academica,1,1,D,0,0,D,,,,,,,,,,,,,,2.55,3.25,2.75
13/12/14,Pacos Ferreira,Arouca,2,1,H,0,1,A,,,,,,,,,,,,,,1.73,3.6,4.75
13/12/14,Penafiel,Nacional,2,1,H,1,0,H,,,,,,,,,,,,,,3.6,3.3,2.05
14/12/14,Guimaraes,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.6
14/12/14,Maritimo,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.88
14/12/14,Porto,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,1.83,3.6,4.2
14/12/14,Sp Lisbon,Moreirense,1,1,D,0,1,A,,,,,,,,,,,,,,1.3,5,11
19/12/14,Porto,Setubal,4,0,H,2,0,H,,,,,,,,,,,,,,1.1,9,23
20/12/14,Estoril,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.3
21/12/14,Academica,Penafiel,1,1,D,0,0,D,,,,,,,,,,,,,,1.8,3.3,4.75
21/12/14,Arouca,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
21/12/14,Benfica,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,1.13,8.5,17
21/12/14,Moreirense,Boavista,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,6.5
21/12/14,Nacional,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.6,1.7
22/12/14,Rio Ave,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,1.85,3.3,4.5
22/12/14,Sp Braga,Pacos Ferreira,3,0,H,3,0,H,,,,,,,,,,,,,,1.7,3.5,5.25
02/01/15,Belenenses,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.25,4.2
03/01/15,Gil Vicente,Porto,1,5,A,0,1,A,,,,,,,,,,,,,,15,6.5,1.18
03/01/15,Maritimo,Sp Braga,2,1,H,1,1,D,,,,,,,,,,,,,,3.5,3.3,2.1
03/01/15,Pacos Ferreira,Rio Ave,1,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.25,3.3
03/01/15,Sp Lisbon,Estoril,3,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.8,6.5
04/01/15,Boavista,Arouca,3,1,H,1,0,H,,,,,,,,,,,,,,2.6,3.25,2.7
04/01/15,Guimaraes,Nacional,4,0,H,3,0,H,,,,,,,,,,,,,,2,3.25,3.9
04/01/15,Penafiel,Benfica,0,3,A,0,1,A,,,,,,,,,,,,,,12,5.5,1.25
04/01/15,Setubal,Moreirense,2,1,H,0,1,A,,,,,,,,,,,,,,2.75,3.3,2.5
09/01/15,Estoril,Moreirense,1,1,D,1,0,H,,,,,,,,,,,,,,1.85,3.3,4.5
10/01/15,Academica,Pacos Ferreira,2,2,D,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.38
10/01/15,Benfica,Guimaraes,3,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
10/01/15,Porto,Belenenses,3,0,H,1,0,H,,,,,,,,,,,,,,1.18,6.5,15
11/01/15,Arouca,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.8
11/01/15,Gil Vicente,Penafiel,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.25,3.5
11/01/15,Nacional,Boavista,2,1,H,1,1,D,,,,,,,,,,,,,,1.62,3.6,6
11/01/15,Rio Ave,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.3
11/01/15,Sp Braga,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.5
17/01/15,Guimaraes,Academica,4,0,H,3,0,H,,,,,,,,,,,,,,1.62,3.6,6
17/01/15,Penafiel,Porto,1,3,A,0,2,A,,,,,,,,,,,,,,17,6.5,1.17
18/01/15,Belenenses,Gil Vicente,2,0,H,2,0,H,,,,,,,,,,,,,,1.91,3.2,4.33
18/01/15,Boavista,Estoril,1,2,A,1,1,D,,,,,,,,,,,,,,3.6,3.2,2.1
18/01/15,Maritimo,Benfica,0,4,A,0,1,A,,,,,,,,,,,,,,5.75,4.2,1.53
18/01/15,Moreirense,Arouca,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.25,3.75
18/01/15,Pacos Ferreira,Nacional,2,3,A,0,1,A,,,,,,,,,,,,,,2.05,3.3,3.6
18/01/15,Setubal,Sp Braga,1,3,A,1,0,H,,,,,,,,,,,,,,4.5,3.5,1.8
18/01/15,Sp Lisbon,Rio Ave,4,2,H,1,1,D,,,,,,,,,,,,,,1.4,4.33,8.5
24/01/15,Guimaraes,Gil Vicente,2,2,D,0,1,A,,,,,,,,,,,,,,1.5,4,7
25/01/15,Belenenses,Penafiel,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.6,4.75
25/01/15,Boavista,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,5.5,3.6,1.65
25/01/15,Estoril,Arouca,1,0,H,0,0,D,,,,,,,,,,,,,,1.6,3.75,5.75
25/01/15,Maritimo,Porto,1,0,H,1,0,H,,,,,,,,,,,,,,7,4.75,1.4
25/01/15,Moreirense,Nacional,2,3,A,1,0,H,,,,,,,,,,,,,,2.25,3.2,3.25
25/01/15,Setubal,Rio Ave,4,1,H,1,1,D,,,,,,,,,,,,,,3.1,3.25,2.3
25/01/15,Sp Lisbon,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,6.5,13
26/01/15,Pacos Ferreira,Benfica,1,0,H,0,0,D,,,,,,,,,,,,,,7,4,1.5
30/01/15,Sp Braga,Moreirense,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.75,6
31/01/15,Benfica,Boavista,3,0,H,2,0,H,,,,,,,,,,,,,,1.18,6.5,15
31/01/15,Nacional,Belenenses,2,1,H,1,1,D,,,,,,,,,,,,,,1.91,3.3,4.2
31/01/15,Penafiel,Guimaraes,1,1,D,1,0,H,,,,,,,,,,,,,,4.5,3.75,1.73
01/02/15,Academica,Maritimo,1,1,D,0,1,A,,,,,,,,,,,,,,3,3.1,2.45
01/02/15,Arouca,Sp Lisbon,1,3,A,1,1,D,,,,,,,,,,,,,,9.5,4,1.4
01/02/15,Gil Vicente,Setubal,1,1,D,1,0,H,,,,,,,,,,,,,,2.5,3,3
01/02/15,Porto,Pacos Ferreira,5,0,H,3,0,H,,,,,,,,,,,,,,1.2,6,15
01/02/15,Rio Ave,Estoril,2,1,H,1,0,H,,,,,,,,,,,,,,2.63,3,2.88
07/02/15,Moreirense,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,15,5.5,1.22
08/02/15,Arouca,Nacional,3,3,D,1,2,A,,,,,,,,,,,,,,2.75,3.3,2.5
08/02/15,Estoril,Sp Braga,0,2,A,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
08/02/15,Guimaraes,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
08/02/15,Maritimo,Gil Vicente,1,2,A,1,1,D,,,,,,,,,,,,,,1.5,3.8,7.5
08/02/15,Pacos Ferreira,Penafiel,2,1,H,0,0,D,,,,,,,,,,,,,,1.5,4,7
08/02/15,Setubal,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3.6
08/02/15,Sp Lisbon,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.25,2.8
09/02/15,Boavista,Rio Ave,1,1,D,0,1,A,,,,,,,,,,,,,,3.25,3.2,2.25
13/02/15,Porto,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,1.2,6,15
14/02/15,Belenenses,Sp Lisbon,1,1,D,0,0,D,,,,,,,,,,,,,,8,4,1.44
14/02/15,Gil Vicente,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,2.9,3.3,2.4
15/02/15,Academica,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.6
15/02/15,Benfica,Setubal,3,0,H,2,0,H,,,,,,,,,,,,,,1.17,7,15
15/02/15,Penafiel,Maritimo,3,4,A,2,1,H,,,,,,,,,,,,,,3.1,3.1,2.38
15/02/15,Rio Ave,Moreirense,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.8
15/02/15,Sp Braga,Arouca,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.33,10
16/02/15,Nacional,Estoril,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.25,3.3
20/02/15,Pacos Ferreira,Guimaraes,2,2,D,1,1,D,,,,,,,,,,,,,,2.6,3.2,2.75
21/02/15,Moreirense,Benfica,1,3,A,1,0,H,,,,,,,,,,,,,,9,5,1.33
21/02/15,Setubal,Penafiel,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.2,4
21/02/15,Sp Braga,Nacional,3,1,H,0,1,A,,,,,,,,,,,,,,1.6,3.8,5.75
22/02/15,Arouca,Rio Ave,1,0,H,1,0,H,,,,,,,,,,,,,,3,3.2,2.4
22/02/15,Estoril,Academica,1,2,A,0,1,A,,,,,,,,,,,,,,1.73,3.5,5
22/02/15,Maritimo,Belenenses,1,2,A,1,1,D,,,,,,,,,,,,,,1.91,3.25,4.2
22/02/15,Sp Lisbon,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,,,,,1.17,6.5,19
23/02/15,Boavista,Porto,0,2,A,0,0,D,,,,,,,,,,,,,,11,6.5,1.22
27/02/15,Guimaraes,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.75,4.33
28/02/15,Benfica,Estoril,6,0,H,4,0,H,,,,,,,,,,,,,,1.22,5.75,13
28/02/15,Gil Vicente,Boavista,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,3.1
28/02/15,Rio Ave,Sp Braga,0,2,A,0,0,D,,,,,,,,,,,,,,3.75,3.3,2
01/03/15,Academica,Arouca,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
01/03/15,Nacional,Setubal,3,0,H,2,0,H,,,,,,,,,,,,,,1.57,3.75,6
01/03/15,Penafiel,Moreirense,1,2,A,1,0,H,,,,,,,,,,,,,,2.88,3.2,2.5
01/03/15,Porto,Sp Lisbon,3,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.75,5
02/03/15,Belenenses,Pacos Ferreira,0,1,A,0,1,A,,,,,,,,,,,,,,2.38,3.2,3
06/03/15,Sp Braga,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,4.33,3.4,1.85
07/03/15,Setubal,Belenenses,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3,3
08/03/15,Arouca,Benfica,1,3,A,1,0,H,,,,,,,,,,,,,,15,5.5,1.22
08/03/15,Boavista,Guimaraes,3,1,H,0,1,A,,,,,,,,,,,,,,3.6,3.3,2.05
08/03/15,Estoril,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
08/03/15,Maritimo,Pacos Ferreira,2,1,H,1,1,D,,,,,,,,,,,,,,2.3,3.2,3.2
08/03/15,Moreirense,Academica,0,2,A,0,0,D,,,,,,,,,,,,,,1.91,3.3,4.2
09/03/15,Rio Ave,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,3.2
09/03/15,Sp Lisbon,Penafiel,3,2,H,2,2,D,,,,,,,,,,,,,,1.17,7.5,15
13/03/15,Pacos Ferreira,Boavista,1,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.5,5
14/03/15,Belenenses,Estoril,2,2,D,1,1,D,,,,,,,,,,,,,,2.63,3.1,2.75
14/03/15,Benfica,Sp Braga,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.33,8
14/03/15,Guimaraes,Setubal,0,1,A,0,0,D,,,,,,,,,,,,,,1.7,3.6,5
15/03/15,Academica,Nacional,2,1,H,1,0,H,,,,,,,,,,,,,,3,3.2,2.38
15/03/15,Gil Vicente,Moreirense,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.8
15/03/15,Maritimo,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,3.6,1.57
15/03/15,Penafiel,Rio Ave,0,2,A,0,0,D,,,,,,,,,,,,,,3.5,3.1,2.2
15/03/15,Porto,Arouca,1,0,H,1,0,H,,,,,,,,,,,,,,1.13,7.5,23
20/03/15,Sp Braga,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.33,8
21/03/15,Estoril,Penafiel,3,3,D,1,2,A,,,,,,,,,,,,,,1.53,3.6,5.75
21/03/15,Nacional,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,9,4.33,1.33
21/03/15,Rio Ave,Benfica,2,1,H,0,1,A,,,,,,,,,,,,,,8,4.5,1.33
22/03/15,Arouca,Gil Vicente,3,1,H,1,0,H,,,,,,,,,,,,,,2.15,3.1,3.25
22/03/15,Boavista,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.1,2.8
22/03/15,Moreirense,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.2,3
22/03/15,Sp Lisbon,Guimaraes,4,1,H,3,0,H,,,,,,,,,,,,,,1.36,4.2,8
23/03/15,Setubal,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,2.63,3,2.6
03/04/15,Academica,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.9
03/04/15,Gil Vicente,Sp Braga,0,2,A,0,2,A,,,,,,,,,,,,,,5,3.5,1.73
03/04/15,Guimaraes,Arouca,1,0,H,0,0,D,,,,,,,,,,,,,,1.67,3.6,5.25
04/04/15,Belenenses,Moreirense,2,0,H,2,0,H,,,,,,,,,,,,,,2.15,3,3.75
04/04/15,Benfica,Nacional,3,1,H,2,0,H,,,,,,,,,,,,,,1.22,6,12
04/04/15,Pacos Ferreira,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,,,,,5.75,3.9,1.57
04/04/15,Penafiel,Boavista,2,2,D,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.9
06/04/15,Maritimo,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.95,3.3,4
06/04/15,Porto,Estoril,5,0,H,2,0,H,,,,,,,,,,,,,,1.18,7,13
10/04/15,Arouca,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3,3.5
11/04/15,Benfica,Academica,5,1,H,3,0,H,,,,,,,,,,,,,,1.14,7.5,17
11/04/15,Boavista,Maritimo,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.88
11/04/15,Moreirense,Guimaraes,2,1,H,0,1,A,,,,,,,,,,,,,,3,3.2,2.38
11/04/15,Rio Ave,Porto,1,3,A,0,2,A,,,,,,,,,,,,,,9,5.25,1.3
12/04/15,Nacional,Gil Vicente,3,2,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,6.5
12/04/15,Setubal,Sp Lisbon,1,2,A,0,2,A,,,,,,,,,,,,,,7.5,4.2,1.44
12/04/15,Sp Braga,Penafiel,4,0,H,1,0,H,,,,,,,,,,,,,,1.22,6,13
13/04/15,Estoril,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,3.25
17/04/15,Guimaraes,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,3.4,3.3,2.15
18/04/15,Belenenses,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,15,6,1.2
