Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
22/09/23,Famalicao,Arouca,1,0,H,1,0,H,,7,13,4,6,15,23,6,8,5,2,1,1,2,3.3,3.8
23/09/23,Estoril,Vizela,2,2,D,0,0,D,,16,11,6,7,13,15,5,3,1,2,0,0,2.6,3.2,2.8
23/09/23,Moreirense,Farense,1,0,H,1,0,H,,15,10,3,2,10,17,11,3,1,2,0,0,2.15,3.3,3.3
23/09/23,Casa Pia,Guimaraes,0,0,D,0,0,D,,10,14,2,3,16,11,8,9,3,2,0,0,2.38,3.1,3.1
23/09/23,Porto,Gil Vicente,2,1,H,1,1,D,,20,12,7,4,15,12,6,3,1,3,0,0,1.22,7,11
24/09/23,Chaves,Estrela,2,2,D,0,1,A,,17,10,8,3,11,11,9,5,4,4,0,1,2.7,3.25,2.63
24/09/23,Portimonense,Benfica,1,3,A,0,2,A,,9,13,2,7,7,7,3,4,1,0,0,0,13,5.75,1.25
24/09/23,Sp Braga,Boavista,4,1,H,2,1,H,,24,6,9,2,8,9,6,2,2,3,0,1,1.5,4,6
25/09/23,Sp Lisbon,Rio Ave,2,0,H,2,0,H,,10,7,6,2,14,12,4,2,1,5,0,0,1.2,6,15
28/09/23,Estrela,Sp Braga,2,4,A,0,1,A,,17,17,9,9,9,13,8,6,1,3,0,0,4.5,3.8,1.7
29/09/23,Benfica,Porto,1,0,H,0,0,D,,12,6,2,3,18,10,9,5,4,5,0,1,1.91,3.75,3.8
30/09/23,Vizela,Portimonense,2,3,A,0,2,A,,14,9,4,7,11,16,13,2,3,3,0,0,1.75,3.5,4.5
30/09/23,Boavista,Famalicao,2,2,D,1,1,D,,10,7,6,3,23,21,2,4,5,4,1,2,2.15,3.4,3.2
30/09/23,Farense,Sp Lisbon,2,3,A,1,2,A,,9,23,4,10,13,12,2,8,5,6,1,0,6.5,4.5,1.45
01/10/23,Arouca,Chaves,0,2,A,0,0,D,,11,5,2,3,16,10,5,3,3,5,1,0,1.8,3.6,4.2
01/10/23,Guimaraes,Estoril,3,2,H,0,2,A,,25,10,8,5,16,13,11,2,4,4,0,1,1.83,3.5,4.33
01/10/23,Rio Ave,Moreirense,0,4,A,0,2,A,,10,11,4,6,13,26,4,2,3,5,0,0,2.3,3.2,3.1
02/10/23,Gil Vicente,Casa Pia,2,0,H,0,0,D,,16,8,9,1,10,15,5,5,3,3,0,1,2.25,3.2,3.2
06/10/23,Moreirense,Boavista,1,1,D,1,1,D,,11,8,6,1,13,13,6,1,0,3,0,0,1.83,3.4,3.6
07/10/23,Chaves,Gil Vicente,4,2,H,1,2,A,,15,9,9,5,17,14,6,1,3,3,1,0,2.45,3.25,2.6
07/10/23,Farense,Vizela,0,0,D,0,0,D,,20,17,6,6,21,11,14,6,1,1,0,0,2.05,3.25,3.4
07/10/23,Sp Braga,Rio Ave,2,1,H,0,1,A,,33,9,11,3,8,11,16,1,1,2,0,0,1.29,4.75,8
07/10/23,Estoril,Benfica,0,1,A,0,0,D,,16,21,4,5,15,8,4,7,3,2,0,0,8.5,5.25,1.25
08/10/23,Casa Pia,Estrela,0,1,A,0,0,D,,7,11,2,6,16,8,3,6,1,1,0,0,1.95,3.2,3.6
08/10/23,Famalicao,Guimaraes,1,3,A,0,2,A,,13,12,6,4,15,20,11,3,4,3,0,0,2.4,3.1,2.7
08/10/23,Porto,Portimonense,1,0,H,1,0,H,,18,4,7,2,12,19,10,5,4,6,1,0,1.13,7.5,15
08/10/23,Sp Lisbon,Arouca,2,1,H,1,0,H,,10,11,5,5,7,18,5,2,4,7,1,1,1.22,5,11
27/10/23,Arouca,Moreirense,0,1,A,0,1,A,,13,12,3,5,11,14,7,5,2,2,0,1,2.5,3.2,2.88
28/10/23,Portimonense,Estoril,1,0,H,1,0,H,,14,14,8,4,14,8,6,4,6,1,0,0,2.45,3.4,2.75
28/10/23,Benfica,Casa Pia,1,1,D,1,0,H,,13,6,7,3,12,20,10,2,1,2,0,0,1.2,6.5,12
28/10/23,Guimaraes,Chaves,5,0,H,3,0,H,,13,7,6,3,16,6,4,3,0,3,0,1,1.6,4,5.5
28/10/23,Gil Vicente,Sp Braga,3,3,D,1,0,H,,13,18,6,7,14,21,4,9,4,2,0,1,4,3.8,1.8
29/10/23,Rio Ave,Farense,3,4,A,2,2,D,,11,13,4,7,19,12,5,6,3,3,0,0,2.38,3.3,3
29/10/23,Estrela,Famalicao,1,0,H,0,0,D,,12,9,4,1,18,15,3,2,3,3,0,1,2.45,3.25,2.8
29/10/23,Vizela,Porto,0,2,A,0,2,A,,8,13,1,3,16,17,4,4,3,4,0,0,6,4.5,1.45
30/10/23,Boavista,Sp Lisbon,0,2,A,0,1,A,,7,14,2,6,16,13,4,8,3,2,0,0,6,4.5,1.45
03/11/23,Porto,Estoril,0,1,A,0,0,D,,16,7,4,3,16,16,9,6,5,7,0,0,1.18,7.5,12
04/11/23,Chaves,Benfica,0,2,A,0,0,D,,8,14,0,5,13,11,3,8,5,2,0,0,8.5,5.75,1.29
04/11/23,Famalicao,Gil Vicente,3,1,H,2,0,H,,12,9,5,4,11,10,7,2,3,3,0,0,2.1,3.4,3.4
04/11/23,Sp Braga,Portimonense,6,1,H,0,1,A,,19,8,10,3,10,10,5,5,1,2,0,0,1.25,6,10
05/11/23,Casa Pia,Vizela,0,1,A,0,0,D,,11,14,2,4,16,17,6,6,3,3,0,0,2.05,3.4,3.5
05/11/23,Moreirense,Guimaraes,1,0,H,0,0,D,,12,10,3,2,10,11,4,12,1,2,0,0,2.55,3.3,2.63
05/11/23,Rio Ave,Boavista,2,0,H,1,0,H,,9,10,3,2,17,15,3,3,3,2,0,0,2.6,3.3,2.63
05/11/23,Sp Lisbon,Estrela,3,2,H,1,0,H,,23,6,8,4,7,5,6,1,1,1,0,0,1.25,6,10
06/11/23,Farense,Arouca,2,0,H,2,0,H,,7,15,2,5,16,14,6,6,1,1,0,0,2.2,3.3,3.2
10/11/23,Estoril,Casa Pia,4,0,H,2,0,H,,18,12,6,3,15,16,4,7,3,4,0,0,2.45,3.25,2.88
11/11/23,Portimonense,Chaves,2,1,H,2,0,H,,12,19,7,8,15,12,3,8,4,2,0,0,2.2,3.4,3.1
11/11/23,Estrela,Moreirense,0,1,A,0,0,D,,8,12,3,2,22,17,2,5,3,6,0,1,2.6,3.3,2.7
11/11/23,Vizela,Famalicao,0,0,D,0,0,D,,9,13,4,2,17,17,5,7,1,3,0,0,2.63,3.2,2.7
11/11/23,Guimaraes,Porto,1,2,A,1,1,D,,14,7,8,4,19,17,10,6,3,3,0,0,5,3.75,1.7
12/11/23,Boavista,Farense,1,3,A,0,1,A,,15,13,2,7,19,9,9,2,3,1,0,0,2.05,3.6,3.4
12/11/23,Gil Vicente,Rio Ave,1,1,D,0,0,D,,8,16,2,5,10,18,4,7,1,1,0,0,2,3.6,3.6
12/11/23,Arouca,Sp Braga,0,1,A,0,1,A,,12,17,7,5,14,14,3,8,2,4,0,0,5,4.2,1.6
12/11/23,Benfica,Sp Lisbon,2,1,H,0,1,A,,11,8,4,3,10,12,6,4,2,5,0,1,2.25,3.4,3
01/12/23,Chaves,Vizela,2,1,H,1,1,D,,15,8,5,2,14,16,2,1,5,3,0,0,2.45,3.3,2.6
02/12/23,Farense,Guimaraes,1,2,A,0,1,A,,5,16,2,5,12,14,1,7,3,3,1,0,2.9,3.6,2.1
02/12/23,Rio Ave,Estrela,1,1,D,0,0,D,,13,8,3,0,15,13,7,0,4,1,0,0,2.1,3.5,3
02/12/23,Famalicao,Porto,0,3,A,0,2,A,,12,9,0,5,16,22,7,2,4,5,1,0,5,3.8,1.57
02/12/23,Casa Pia,Portimonense,1,0,H,0,0,D,,11,10,3,2,20,15,5,5,3,3,0,1,1.85,3.3,3.6
03/12/23,Sp Braga,Estoril,3,1,H,1,1,D,,18,4,6,1,13,14,5,2,2,2,0,0,1.33,5.25,6.5
03/12/23,Moreirense,Benfica,0,0,D,0,0,D,,11,12,4,3,13,13,2,7,4,1,0,0,5.5,4.33,1.45
03/12/23,Boavista,Arouca,0,4,A,0,3,A,,8,12,2,7,12,10,8,1,5,4,1,1,2.1,3.3,3.25
04/12/23,Sp Lisbon,Gil Vicente,3,1,H,1,1,D,,12,5,4,1,14,9,9,0,4,1,0,0,1.17,7,11
08/12/23,Vizela,Sp Braga,1,3,A,0,1,A,,11,13,5,4,19,9,7,6,3,1,0,0,5.25,4.33,1.57
08/12/23,Benfica,Farense,1,1,D,0,0,D,,37,8,13,5,10,11,15,3,2,3,0,0,1.17,8,13
09/12/23,Portimonense,Famalicao,1,1,D,0,1,A,,8,16,4,8,14,19,2,5,4,1,1,0,2.9,3.25,2.45
09/12/23,Guimaraes,Sp Lisbon,3,2,H,1,1,D,,7,11,5,4,14,5,1,6,4,1,0,0,5,4,1.62
09/12/23,Porto,Casa Pia,3,1,H,1,0,H,,16,7,6,3,11,9,4,1,3,1,0,0,1.25,6,10
10/12/23,Estrela,Boavista,3,1,H,0,0,D,,4,9,2,6,18,11,2,4,4,2,0,0,2.3,3.4,3
10/12/23,Arouca,Rio Ave,2,2,D,0,2,A,,16,12,5,9,11,14,5,3,1,5,0,0,2.15,3.2,3.5
10/12/23,Estoril,Chaves,4,0,H,1,0,H,,14,7,10,2,16,11,3,6,4,3,0,0,1.95,3.6,3.75
11/12/23,Gil Vicente,Moreirense,1,1,D,1,0,H,,11,11,4,4,15,19,3,6,5,3,0,0,2.88,3.25,2.45
15/12/23,Farense,Estrela,0,0,D,0,0,D,,12,9,1,2,11,8,6,9,2,1,0,0,2.15,3.4,3.3
16/12/23,Rio Ave,Vizela,1,1,D,0,0,D,,13,6,4,4,16,15,7,2,3,3,0,1,2.15,3.2,3.4
16/12/23,Arouca,Gil Vicente,3,0,H,1,0,H,,10,9,7,5,11,8,4,6,2,0,0,0,1.95,3.3,4
16/12/23,Boavista,Guimaraes,1,1,D,0,1,A,,10,14,4,3,17,9,7,8,6,2,0,0,3.8,3.5,1.95
17/12/23,Chaves,Casa Pia,1,3,A,1,2,A,,15,9,5,6,16,14,4,2,1,1,0,0,2.7,3.1,2.63
17/12/23,Moreirense,Portimonense,5,2,H,2,1,H,,16,9,5,3,12,12,7,7,2,2,0,0,1.7,3.6,5
17/12/23,Famalicao,Estoril,1,1,D,1,1,D,,10,12,3,5,9,19,1,7,3,1,0,0,2.2,3.25,3.3
17/12/23,Sp Braga,Benfica,0,1,A,0,1,A,,16,11,6,6,11,9,5,2,3,3,0,0,3,3.3,2.3
18/12/23,Sp Lisbon,Porto,2,0,H,1,0,H,,11,5,6,3,21,15,2,2,4,4,0,1,2.15,3.3,3.3
23/12/23,Guimaraes,Rio Ave,1,0,H,0,0,D,,5,9,3,4,13,18,4,8,4,3,0,0,1.67,3.75,4.75
23/12/23,Vizela,Moreirense,0,0,D,0,0,D,,9,10,3,5,16,8,3,9,3,1,0,0,2.75,3.25,2.6
28/12/23,Estrela,Arouca,1,4,A,1,0,H,,6,18,2,5,6,12,3,5,0,2,1,0,2.55,3.3,2.7
29/12/23,Benfica,Famalicao,3,0,H,1,0,H,,17,12,10,3,21,14,6,4,2,3,0,0,1.29,5.5,10
29/12/23,Porto,Chaves,1,0,H,0,0,D,,17,5,10,2,20,11,8,3,3,5,0,0,1.18,6.5,15
30/12/23,Estoril,Farense,4,0,H,2,0,H,,12,14,7,4,8,18,10,8,2,2,0,0,1.95,3.8,3.5
30/12/23,Gil Vicente,Boavista,1,0,H,0,0,D,,11,8,3,1,15,15,4,3,0,1,0,0,2.2,3.4,3.1
30/12/23,Casa Pia,Sp Braga,1,3,A,0,0,D,,7,11,3,6,9,7,2,3,1,0,0,0,5.25,4,1.62
30/12/23,Portimonense,Sp Lisbon,1,2,A,0,0,D,,7,14,3,6,11,12,0,12,4,3,0,0,8.5,5.5,1.33
05/01/24,Sp Lisbon,Estoril,5,1,H,2,0,H,,21,11,8,3,6,10,5,7,1,3,0,0,1.25,5.75,11
05/01/24,Boavista,Porto,1,1,D,1,1,D,,7,24,2,7,18,14,1,6,5,1,1,0,6.5,5.25,1.4
06/01/24,Estrela,Vizela,1,1,D,1,0,H,,12,16,4,7,14,13,6,4,0,1,0,0,2.5,3.3,2.7
06/01/24,Farense,Gil Vicente,1,0,H,0,0,D,,11,14,5,6,9,7,6,5,2,2,0,0,2.15,3.4,3.3
06/01/24,Arouca,Benfica,0,3,A,0,1,A,,11,11,1,5,12,5,1,3,2,2,0,0,6,4.75,1.5
06/01/24,Sp Braga,Guimaraes,1,1,D,0,0,D,,11,13,4,4,7,9,5,6,2,0,0,0,1.6,4.2,5
07/01/24,Rio Ave,Portimonense,2,0,H,0,0,D,,9,7,3,3,9,13,3,6,1,3,0,0,1.8,3.6,4.33
07/01/24,Famalicao,Chaves,2,2,D,2,1,H,,17,10,7,5,17,23,5,8,3,2,0,0,1.8,3.6,4.5
08/01/24,Moreirense,Casa Pia,1,4,A,1,3,A,,13,10,4,7,15,24,4,3,2,2,0,0,1.91,3.5,4
12/01/24,Portimonense,Farense,1,0,H,0,0,D,,12,8,4,3,19,9,4,4,2,3,0,0,2.63,3.3,2.63
13/01/24,Casa Pia,Famalicao,0,2,A,0,1,A,,8,13,1,4,13,15,6,3,1,1,1,0,2.45,3,3
13/01/24,Chaves,Sp Lisbon,0,3,A,0,1,A,,5,17,0,10,11,14,2,5,1,2,0,0,9,6,1.25
13/01/24,Estoril,Moreirense,1,3,A,0,2,A,,9,12,5,7,15,11,8,1,2,3,0,0,2.4,3.25,2.9
14/01/24,Gil Vicente,Estrela,1,1,D,1,0,H,,9,15,2,6,14,10,7,5,2,4,0,0,2.1,3.3,3.5
14/01/24,Benfica,Rio Ave,4,1,H,1,1,D,,15,9,12,5,12,11,5,3,1,3,0,1,1.2,7,12
14/01/24,Vizela,Boavista,1,4,A,0,2,A,,27,10,7,7,19,4,11,1,2,2,0,0,2.25,3.1,3.4
14/01/24,Porto,Sp Braga,2,0,H,1,0,H,,8,10,4,5,12,15,5,5,3,5,0,0,1.73,3.75,4.5
15/01/24,Guimaraes,Arouca,2,1,H,1,1,D,,15,9,6,2,8,7,10,1,0,3,0,0,1.91,3.5,4
18/01/24,Famalicao,Sp Braga,1,2,A,0,0,D,,11,12,3,7,9,11,3,4,4,4,1,0,4.33,3.6,1.8
18/01/24,Vizela,Sp Lisbon,2,5,A,1,1,D,,4,18,3,9,16,13,0,6,3,1,0,0,7.5,5,1.36
19/01/24,Benfica,Boavista,2,0,H,0,0,D,,20,5,7,1,15,11,12,4,3,3,0,0,1.14,8.5,19
20/01/24,Estoril,Arouca,1,2,A,1,2,A,,13,15,4,7,16,13,7,4,3,2,0,0,2.4,3.4,2.88
20/01/24,Casa Pia,Farense,1,3,A,0,2,A,,21,7,6,4,10,13,14,3,0,1,0,0,2.25,3.25,3.3
20/01/24,Porto,Moreirense,5,0,H,1,0,H,,16,5,8,1,13,16,5,1,0,3,0,0,1.3,6,9
21/01/24,Portimonense,Gil Vicente,0,2,A,0,1,A,,8,15,0,8,19,15,3,8,3,1,0,0,2.55,3.3,2.8
21/01/24,Chaves,Rio Ave,0,0,D,0,0,D,,19,6,6,1,15,13,11,0,2,3,0,0,3,3.25,2.45
21/01/24,Guimaraes,Estrela,3,0,H,1,0,H,,12,5,4,1,13,10,8,5,1,1,0,1,1.6,3.8,6
28/01/24,Boavista,Portimonense,1,4,A,0,3,A,,20,12,5,5,14,14,11,1,2,2,0,0,1.95,3.4,4
28/01/24,Moreirense,Famalicao,1,0,H,0,0,D,,7,8,2,1,14,13,3,4,3,2,0,0,2.2,3.3,3.4
28/01/24,Farense,Porto,1,3,A,0,2,A,,9,18,4,4,16,7,4,10,1,0,0,0,8,4.75,1.4
28/01/24,Arouca,Vizela,5,0,H,2,0,H,,13,9,7,3,15,11,1,2,1,2,0,0,2,3.5,3.8
28/01/24,Gil Vicente,Guimaraes,1,0,H,0,0,D,,7,8,4,2,12,14,4,4,1,2,0,0,3.4,3.4,2.15
29/01/24,Estrela,Benfica,1,4,A,1,2,A,,9,16,5,7,10,10,5,6,2,1,1,0,9.5,5.5,1.29
29/01/24,Sp Lisbon,Casa Pia,8,0,H,5,0,H,,21,2,11,2,10,14,9,0,1,1,0,0,1.2,7,12
31/01/24,Rio Ave,Estoril,1,1,D,0,0,D,,8,12,4,5,10,9,4,3,4,3,0,0,2.2,3.6,3.1
31/01/24,Sp Braga,Chaves,1,1,D,0,0,D,,27,7,10,2,11,10,9,1,1,5,0,1,1.25,6.5,10
03/02/24,Portimonense,Arouca,1,2,A,0,0,D,,11,8,4,3,17,10,3,2,4,1,0,0,2.9,3.4,2.38
03/02/24,Porto,Rio Ave,0,0,D,0,0,D,,17,3,5,0,15,24,23,0,4,5,0,1,1.22,6.5,11
04/02/24,Chaves,Farense,1,1,D,0,1,A,,2,15,2,7,19,15,3,6,2,4,1,0,2.5,3.3,2.7
04/02/24,Vizela,Guimaraes,0,1,A,0,0,D,,10,19,2,3,15,15,4,9,4,2,0,0,3.4,3.4,2.15
04/02/24,Benfica,Gil Vicente,3,0,H,2,0,H,,10,5,5,3,11,5,6,4,0,1,0,0,1.17,7,17
04/02/24,Estoril,Estrela,1,0,H,0,0,D,,10,11,5,6,15,10,6,1,3,2,0,0,1.95,3.6,3.6
04/02/24,Sp Braga,Moreirense,1,0,H,1,0,H,,13,8,5,1,13,16,6,1,1,2,0,0,1.5,4.2,6.5
05/02/24,Casa Pia,Boavista,0,0,D,0,0,D,,5,4,0,0,13,14,4,3,3,1,0,0,2.3,3.25,3.1
09/02/24,Estrela,Portimonense,3,0,H,3,0,H,,10,11,3,1,7,13,4,7,4,3,0,0,1.85,3.6,4.2
10/02/24,Farense,Famalicao,1,1,D,0,1,A,,17,18,7,4,17,20,7,6,0,6,0,0,2.7,3.2,2.75
10/02/24,Moreirense,Chaves,1,0,H,0,0,D,,15,10,5,4,12,10,11,4,3,2,0,0,1.83,3.5,4.5
10/02/24,Boavista,Estoril,2,1,H,2,0,H,,7,14,3,4,16,10,7,5,5,5,0,0,2.38,3.25,3.1
11/02/24,Rio Ave,Casa Pia,1,0,H,0,0,D,,8,6,3,1,14,20,5,3,1,3,0,0,2,3.3,4
11/02/24,Sp Lisbon,Sp Braga,5,0,H,2,0,H,,12,7,5,1,10,10,3,7,0,0,0,0,1.5,4.5,6
11/02/24,Guimaraes,Benfica,2,2,D,1,1,D,,8,6,6,3,15,9,6,11,4,3,1,0,5.5,4,1.62
12/02/24,Arouca,Porto,3,2,H,2,1,H,,10,14,6,6,20,9,3,7,3,4,0,1,7.5,4,1.5
13/02/24,Gil Vicente,Vizela,0,1,A,0,1,A,,16,8,4,2,13,15,8,3,3,5,0,1,2.05,3.5,3.5
16/02/24,Famalicao,Rio Ave,2,1,H,1,1,D,,15,9,6,4,18,20,4,7,4,6,0,0,2.1,3.1,3.8
17/02/24,Chaves,Boavista,2,1,H,1,1,D,,7,14,3,3,17,16,4,3,6,1,1,0,2.4,3.25,3.1
17/02/24,Portimonense,Guimaraes,1,1,D,0,1,A,,10,10,6,2,10,17,9,6,3,5,0,0,4.5,3.6,1.8
17/02/24,Porto,Estrela,2,0,H,1,0,H,,16,8,6,2,12,13,8,6,0,2,0,0,1.22,6.5,13
18/02/24,Casa Pia,Arouca,1,0,H,0,0,D,,10,14,2,4,5,12,2,6,0,2,0,0,3.4,3,2.3
18/02/24,Benfica,Vizela,6,1,H,5,0,H,,14,8,8,4,14,9,6,1,0,4,0,0,1.13,8.5,21
18/02/24,Estoril,Gil Vicente,1,3,A,0,0,D,,8,11,4,7,15,15,2,4,2,3,1,0,2.1,3.5,3.5
18/02/24,Sp Braga,Farense,2,1,H,0,0,D,,17,5,8,2,19,15,6,1,5,3,0,0,1.3,5.5,9.5
19/02/24,Moreirense,Sp Lisbon,0,2,A,0,2,A,,4,16,0,7,12,13,5,4,0,1,0,0,7.5,5,1.36
23/02/24,Arouca,Famalicao,3,2,H,2,1,H,,14,11,4,8,20,14,3,4,2,5,0,1,2.2,3.25,3.25
24/02/24,Farense,Moreirense,0,1,A,0,1,A,,6,11,1,2,14,14,5,5,1,0,1,0,2.45,3.3,2.9
24/02/24,Estrela,Chaves,1,1,D,1,1,D,,10,9,4,2,13,18,7,6,2,2,0,0,2.05,3.3,3.75
24/02/24,Guimaraes,Casa Pia,0,2,A,0,2,A,,25,9,5,5,12,13,8,2,1,3,0,0,1.6,3.8,6
25/02/24,Vizela,Estoril,3,3,D,2,0,H,,12,18,7,4,9,14,4,7,2,3,0,0,2.5,3.25,2.88
25/02/24,Benfica,Portimonense,4,0,H,0,0,D,,19,10,13,2,13,6,8,1,0,1,0,0,1.13,9,19
25/02/24,Gil Vicente,Porto,1,1,D,0,0,D,,7,14,1,5,16,14,2,4,3,3,0,0,7.5,4.75,1.4
25/02/24,Rio Ave,Sp Lisbon,3,3,D,2,2,D,,8,13,3,6,17,10,2,5,6,3,1,0,8,5,1.36
26/02/24,Boavista,Sp Braga,0,4,A,0,2,A,,8,11,3,5,12,14,1,3,1,3,0,0,4.5,3.5,1.83
01/03/24,Chaves,Arouca,1,5,A,1,2,A,,11,7,5,5,15,15,4,2,1,2,0,0,3.2,3.4,2.3
02/03/24,Moreirense,Rio Ave,0,0,D,0,0,D,,14,4,5,1,13,10,6,2,1,1,0,0,2.2,3.2,3.5
02/03/24,Estoril,Guimaraes,1,3,A,0,3,A,,14,9,4,4,12,20,9,4,1,5,0,0,3.5,3.5,2.1
02/03/24,Sp Braga,Estrela,3,0,H,0,0,D,,15,7,8,1,11,13,6,4,2,1,0,0,1.36,5,8.5
