Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
21/09/24,Guimaraes,Porto,0,3,A,0,0,D,,6,12,1,4,7,18,5,6,4,4,0,0,3.5,3.1,2.2
21/09/24,Moreirense,Famalicao,0,0,D,0,0,D,,8,6,3,1,24,15,4,3,5,3,0,0,2.55,3,3
22/09/24,Gil Vicente,Casa Pia,1,1,D,1,0,H,,15,8,4,4,7,24,9,2,2,5,0,0,2.1,3.1,3.8
22/09/24,Farense,Arouca,0,1,A,0,1,A,,16,11,2,2,22,16,10,6,1,4,0,0,2.7,3.1,2.7
22/09/24,Sp Lisbon,AVS,3,0,H,2,0,H,,22,3,9,0,11,12,9,1,0,3,0,0,1.07,12,23
23/09/24,Boavista,Benfica,0,3,A,0,2,A,,7,16,3,9,9,9,4,5,2,0,0,0,11,6,1.25
27/09/24,Estoril,Sp Lisbon,0,3,A,0,2,A,,5,22,2,5,13,8,1,14,2,0,0,0,13,7.5,1.17
28/09/24,Estrela,Moreirense,2,1,H,2,0,H,,4,13,2,2,27,18,2,7,3,3,0,1,2.9,3.2,2.45
28/09/24,Casa Pia,Guimaraes,1,1,D,1,0,H,,9,19,4,7,13,9,7,9,2,0,0,0,3.9,3.25,2
28/09/24,Benfica,Gil Vicente,5,1,H,2,1,H,,18,10,6,4,10,6,11,2,1,2,0,0,1.2,7,11
29/09/24,Famalicao,Nacional,0,0,D,0,0,D,,16,11,5,4,13,22,8,4,1,4,0,0,1.6,3.75,5.75
29/09/24,Porto,Arouca,4,0,H,0,0,D,,26,4,7,0,17,7,8,2,2,3,0,1,1.2,6.25,15
29/09/24,Santa Clara,Boavista,1,0,H,1,0,H,,15,4,5,2,11,9,3,0,4,3,0,0,1.57,4,5.5
29/09/24,Sp Braga,Rio Ave,4,0,H,2,0,H,,18,13,8,4,13,11,4,5,0,2,0,0,1.36,4.75,8
30/09/24,AVS,Farense,0,0,D,0,0,D,,12,9,1,3,14,11,6,3,4,3,0,0,1.91,3.5,4
04/10/24,Rio Ave,Famalicao,1,1,D,0,0,D,,15,8,6,3,17,13,11,7,4,3,0,0,2.9,3,2.6
05/10/24,Gil Vicente,Estrela,3,0,H,2,0,H,,6,11,5,2,14,15,0,8,2,1,0,0,1.85,3.5,4.2
05/10/24,Moreirense,Santa Clara,1,0,H,0,0,D,,11,12,2,3,10,14,1,7,0,0,0,0,2.4,3.25,2.88
05/10/24,Arouca,AVS,1,1,D,1,0,H,,10,16,2,2,9,12,5,7,3,2,0,0,2.05,3.5,3.3
05/10/24,Sp Lisbon,Casa Pia,2,0,H,1,0,H,,22,5,6,3,9,12,5,3,1,2,0,0,1.13,10,13
06/10/24,Farense,Estoril,1,0,H,0,0,D,,15,7,2,2,18,11,5,4,4,3,0,0,2.25,3.4,3.1
06/10/24,Guimaraes,Boavista,2,2,D,1,0,H,,12,8,4,5,18,16,6,5,4,5,0,0,1.42,4.2,8.5
06/10/24,Porto,Sp Braga,2,1,H,1,0,H,,6,17,3,3,14,9,1,5,2,2,0,0,1.6,3.75,6
25/10/24,Casa Pia,Nacional,1,0,H,1,0,H,,14,19,5,6,17,12,7,7,3,3,0,0,2.1,3.4,3.4
25/10/24,Santa Clara,Gil Vicente,2,1,H,2,1,H,,15,10,3,1,16,17,6,4,2,4,0,0,2.1,3.1,3.9
26/10/24,Estoril,Arouca,4,1,H,2,1,H,,12,13,5,4,19,14,6,9,4,2,0,0,3,3.2,2.4
26/10/24,Boavista,Moreirense,0,2,A,0,1,A,,10,17,3,8,17,14,4,3,1,3,0,0,3.4,3.1,2.25
26/10/24,Famalicao,Sp Lisbon,0,3,A,0,0,D,,6,33,1,13,7,10,4,8,1,1,0,0,7,5.5,1.36
27/10/24,Sp Braga,Farense,2,0,H,1,0,H,,18,4,6,2,12,12,10,3,1,2,0,0,1.33,6,7
27/10/24,Benfica,Rio Ave,5,0,H,3,0,H,,29,4,14,0,12,10,8,2,1,1,0,0,1.17,7.5,13
27/10/24,Estrela,Guimaraes,2,2,D,1,1,D,,7,10,2,3,17,17,3,4,2,3,0,0,4.75,3.4,1.8
28/10/24,AVS,Porto,0,5,A,0,4,A,,5,12,1,7,8,11,2,3,2,1,0,0,9,5.5,1.3
01/11/24,Sp Lisbon,Estrela,5,1,H,3,1,H,,20,9,8,5,13,15,12,2,0,0,0,0,1.08,11,19
02/11/24,Rio Ave,Casa Pia,2,2,D,2,2,D,,13,10,5,2,14,19,3,2,3,3,0,0,2.2,3.25,3.3
02/11/24,Farense,Benfica,1,2,A,1,1,D,,9,18,4,7,10,5,3,8,1,0,0,0,11,6.5,1.22
02/11/24,Gil Vicente,Boavista,1,2,A,0,0,D,,17,13,2,5,14,11,7,2,3,2,0,0,1.67,3.6,5.5
03/11/24,AVS,Famalicao,2,3,A,2,2,D,,13,18,6,6,18,11,4,0,4,1,0,0,3.1,3,2.45
03/11/24,Arouca,Sp Braga,1,2,A,0,1,A,,13,16,3,3,10,15,12,4,3,2,0,0,4.33,3.9,1.73
03/11/24,Guimaraes,Moreirense,1,0,H,0,0,D,,10,9,4,2,17,16,9,4,0,1,0,0,1.7,3.6,5.25
03/11/24,Porto,Estoril,4,0,H,2,0,H,,16,12,9,5,7,9,9,5,0,2,0,0,1.14,8,15
04/11/24,Nacional,Santa Clara,2,0,H,2,0,H,,8,22,4,6,15,14,2,6,4,7,0,0,3.3,3.1,2.25
08/11/24,Moreirense,Gil Vicente,3,2,H,0,1,A,,12,11,8,5,19,22,3,4,2,5,0,0,2.3,3,3.4
09/11/24,Casa Pia,Farense,1,1,D,1,1,D,,13,8,2,3,13,16,4,2,4,3,0,0,1.95,3.3,4
09/11/24,Estoril,AVS,0,0,D,0,0,D,,9,11,2,2,13,14,10,6,2,0,0,0,2.25,3,3.5
09/11/24,Famalicao,Arouca,0,0,D,0,0,D,,6,9,2,1,19,13,4,8,5,3,0,0,1.91,3.5,4
09/11/24,Boavista,Rio Ave,0,2,A,0,1,A,,24,5,4,1,10,17,7,2,5,3,1,1,2.75,3.1,2.7
10/11/24,Estrela,Nacional,2,0,H,0,0,D,,17,15,3,4,10,12,10,4,1,1,0,0,2.2,3.4,3.2
10/11/24,Santa Clara,Guimaraes,1,0,H,0,0,D,,21,5,7,2,17,19,9,4,5,6,0,0,2.9,3,2.6
10/11/24,Sp Braga,Sp Lisbon,2,4,A,2,0,H,,3,13,2,6,20,13,0,5,5,4,0,0,5.25,4.2,1.57
10/11/24,Benfica,Porto,4,1,H,1,1,D,,16,8,7,3,10,13,2,2,2,6,0,0,2.1,3.3,3.5
29/11/24,Farense,Estrela,1,0,H,1,0,H,,11,13,2,3,20,19,3,6,4,2,0,0,2.2,3.25,3.4
30/11/24,Rio Ave,Moreirense,3,2,H,1,0,H,,12,11,4,2,15,17,2,4,3,3,0,0,2.8,3.2,2.55
30/11/24,Nacional,Boavista,0,0,D,0,0,D,,22,9,8,2,14,15,4,7,1,2,0,0,1.91,3.4,4
30/11/24,Sp Lisbon,Santa Clara,0,1,A,0,1,A,,21,4,4,3,9,18,8,2,2,8,0,0,1.17,6.5,17
01/12/24,Estoril,Famalicao,2,1,H,2,1,H,,12,7,4,1,19,18,5,7,2,4,0,0,3.2,3.4,2.2
01/12/24,Arouca,Benfica,0,2,A,0,1,A,,12,14,5,8,15,10,5,6,2,3,0,0,9.5,5.75,1.27
01/12/24,AVS,Sp Braga,0,1,A,0,0,D,,6,20,1,8,12,16,2,9,3,1,2,0,5.5,3.9,1.6
02/12/24,Guimaraes,Gil Vicente,4,0,H,1,0,H,,19,3,5,0,19,10,9,2,1,2,0,0,1.67,3.8,5
02/12/24,Porto,Casa Pia,2,0,H,0,0,D,,17,10,9,3,14,13,8,6,3,0,0,0,1.2,6.25,13
05/12/24,Moreirense,Sp Lisbon,2,1,H,2,1,H,,8,16,4,2,17,15,4,6,3,1,0,0,8.5,4.75,1.36
06/12/24,Sp Braga,Estoril,2,2,D,1,0,H,,16,11,7,3,18,21,3,2,3,5,0,0,1.22,7,10
07/12/24,Gil Vicente,Nacional,2,1,H,1,0,H,,17,19,4,6,13,17,6,7,3,4,0,0,2,3.3,3.8
07/12/24,Benfica,Guimaraes,1,0,H,1,0,H,,8,10,1,2,9,13,6,9,3,1,0,0,1.33,5,10
07/12/24,Santa Clara,Rio Ave,1,0,H,1,0,H,,10,4,4,2,18,17,6,2,2,4,0,0,1.83,3.3,4.75
07/12/24,Famalicao,Porto,1,1,D,1,0,H,,4,16,2,4,13,19,3,5,2,3,0,0,6,4.33,1.5
08/12/24,Boavista,Farense,1,1,D,0,0,D,,13,11,4,6,7,17,5,4,3,4,1,1,2.4,3.1,3.1
08/12/24,Casa Pia,AVS,1,1,D,1,0,H,,11,7,5,3,13,14,6,3,0,4,0,0,1.85,3.4,4.33
09/12/24,Estrela,Arouca,2,1,H,0,1,A,,10,10,2,4,13,19,2,7,4,2,0,0,2.55,3.2,2.8
14/12/24,Farense,Gil Vicente,0,1,A,0,0,D,,15,7,2,2,13,15,7,1,3,2,0,1,2.8,3.1,2.63
14/12/24,Nacional,Moreirense,1,0,H,0,0,D,,12,4,5,1,14,16,10,2,0,3,0,0,2.8,3.1,2.6
14/12/24,Sp Lisbon,Boavista,3,2,H,1,1,D,,20,8,7,2,16,11,10,1,3,3,0,0,1.08,10,23
15/12/24,Arouca,Santa Clara,1,0,H,0,0,D,,12,5,3,1,17,18,7,2,2,2,0,0,3.1,3.2,2.3
15/12/24,AVS,Benfica,1,1,D,0,1,A,,18,13,7,4,8,13,0,3,2,2,0,0,13,7,1.18
15/12/24,Estoril,Casa Pia,0,2,A,0,0,D,,14,10,5,4,14,16,5,4,4,3,0,0,2.63,3.1,2.75
16/12/24,Sp Braga,Famalicao,3,3,D,0,1,A,,21,10,8,8,12,14,10,3,0,1,0,0,1.48,4.2,6.5
16/12/24,Porto,Estrela,2,0,H,1,0,H,,12,3,4,0,17,19,11,4,0,3,0,1,1.14,7.5,19
16/12/24,Rio Ave,Guimaraes,2,2,D,2,0,H,,5,16,4,5,9,13,0,2,2,1,0,0,3.7,3.3,2.05
19/12/24,Nacional,Benfica,0,2,A,0,0,D,,5,16,1,7,12,9,4,11,2,4,0,0,8.5,7,1.25
20/12/24,Casa Pia,Arouca,3,1,H,2,0,H,,10,9,6,4,9,12,3,4,2,3,0,0,2.3,3.1,3.5
21/12/24,Famalicao,Farense,1,2,A,0,1,A,,11,7,1,5,5,19,7,4,3,6,0,0,1.75,3.4,5.25
21/12/24,Boavista,AVS,0,0,D,0,0,D,,15,7,4,1,9,14,5,1,1,2,0,0,2.25,3.2,3.3
21/12/24,Moreirense,Porto,0,3,A,0,1,A,,7,12,1,7,17,12,2,4,3,4,0,0,7,4.1,1.48
22/12/24,Santa Clara,Sp Braga,0,2,A,0,0,D,,12,12,6,5,14,15,2,2,3,5,1,0,3.1,3.2,2.3
22/12/24,Gil Vicente,Sp Lisbon,0,0,D,0,0,D,,3,14,1,7,12,11,3,8,3,1,0,0,7,5.25,1.38
23/12/24,Benfica,Estoril,3,0,H,1,0,H,,15,10,6,2,11,13,4,1,1,1,0,0,1.08,9.5,23
23/12/24,Guimaraes,Nacional,2,2,D,1,1,D,,16,8,3,2,15,11,7,1,1,1,0,0,1.53,3.9,6.25
23/12/24,Estrela,Rio Ave,1,0,H,1,0,H,,8,19,4,6,17,16,5,6,4,3,0,0,2.35,3.3,3
27/12/24,Arouca,Gil Vicente,1,1,D,0,0,D,,10,7,5,3,21,11,5,7,0,1,0,0,2.25,3.25,3.2
28/12/24,AVS,Estrela,1,1,D,0,1,A,,12,16,6,5,13,12,7,6,2,2,0,0,2.45,3,3.1
28/12/24,Estoril,Moreirense,2,2,D,2,1,H,,15,8,7,5,17,14,6,2,2,2,0,0,3.25,3,2.4
28/12/24,Porto,Boavista,4,0,H,1,0,H,,13,4,7,1,12,15,4,1,4,2,0,0,1.13,9,15
29/12/24,Farense,Guimaraes,2,2,D,1,0,H,,6,27,2,12,12,15,6,9,2,3,0,0,4.2,3.5,1.85
29/12/24,Rio Ave,Nacional,2,1,H,1,1,D,,20,13,7,2,10,14,11,6,0,1,0,0,2.2,3.1,3.5
29/12/24,Sp Braga,Casa Pia,1,2,A,1,1,D,,16,8,6,4,9,14,10,2,2,3,0,0,1.42,4.5,7.5
29/12/24,Sp Lisbon,Benfica,1,0,H,1,0,H,,12,14,6,2,13,14,4,8,2,3,0,0,2.5,3.6,2.6
30/12/24,Famalicao,Santa Clara,1,2,A,0,1,A,,18,7,5,3,11,13,5,4,3,3,0,0,2.7,2.9,2.88
03/01/25,Guimaraes,Sp Lisbon,4,4,D,1,2,A,,15,9,5,5,12,14,6,2,4,5,0,0,3.8,3.5,1.95
04/01/25,Moreirense,AVS,1,1,D,1,1,D,,11,17,5,2,13,18,3,9,3,5,0,0,1.8,3.4,4.5
04/01/25,Benfica,Sp Braga,1,2,A,0,2,A,,21,6,5,2,8,11,8,2,4,3,0,0,1.42,4.5,7
04/01/25,Boavista,Arouca,1,3,A,0,1,A,,14,14,2,5,8,18,3,3,5,7,1,0,2.75,3.1,2.63
05/01/25,Santa Clara,Farense,0,0,D,0,0,D,,17,2,6,1,16,15,13,2,3,4,0,1,1.67,3.4,6
05/01/25,Casa Pia,Famalicao,1,1,D,1,1,D,,6,19,3,14,11,6,5,7,3,3,1,0,2.35,3.1,3.2
05/01/25,Estrela,Estoril,2,4,A,0,3,A,,8,14,4,8,20,18,3,3,2,1,0,0,2.25,3.1,3.3
06/01/25,Gil Vicente,Rio Ave,1,1,D,1,0,H,,13,14,4,4,8,13,4,4,2,3,0,0,2.2,3.2,3.4
12/01/25,Nacional,Porto,2,0,H,2,0,H,,7,13,4,3,8,11,1,10,3,6,0,0,8.5,4.75,1.36
17/01/25,Benfica,Famalicao,4,0,H,2,0,H,,21,1,12,0,13,8,7,2,3,0,0,0,1.25,6.25,9.5
18/01/25,Santa Clara,Estoril,2,3,A,1,2,A,,15,8,5,3,14,16,7,1,2,2,0,0,1.7,3.4,5.5
18/01/25,Rio Ave,Sp Lisbon,0,3,A,0,2,A,,2,29,0,13,16,11,0,8,1,1,0,0,9.5,5.5,1.3
18/01/25,Guimaraes,Arouca,2,2,D,2,0,H,,17,19,7,6,13,9,9,5,1,3,0,0,1.55,3.9,6.25
19/01/25,Moreirense,Farense,0,0,D,0,0,D,,14,5,4,0,16,14,6,3,2,4,0,0,1.9,3.2,4.33
19/01/25,Nacional,AVS,3,1,H,3,1,H,,17,13,7,3,12,14,4,6,2,4,0,0,2.05,3.2,3.75
19/01/25,Estrela,Sp Braga,0,1,A,0,0,D,,7,13,3,5,21,9,1,8,3,1,0,0,5,3.8,1.67
19/01/25,Gil Vicente,Porto,3,1,H,1,0,H,,8,18,3,3,10,18,4,6,3,6,0,1,7.5,4.5,1.4
20/01/25,Boavista,Casa Pia,2,3,A,1,2,A,,10,9,5,6,13,14,2,3,3,2,1,0,3.4,3,2.3
24/01/25,Arouca,Moreirense,1,0,H,0,0,D,,16,7,5,1,18,11,10,2,3,0,0,0,2.3,3.1,3.25
25/01/25,Famalicao,Estrela,0,0,D,0,0,D,,10,4,2,1,14,15,5,2,1,3,0,0,1.82,3.4,4.33
25/01/25,Farense,Rio Ave,1,2,A,0,1,A,,15,9,5,2,16,10,9,2,5,4,0,0,2.55,2.9,3
25/01/25,Casa Pia,Benfica,3,1,H,1,1,D,,8,19,3,7,12,10,2,9,2,0,0,0,8.5,4.75,1.38
25/01/25,Sp Lisbon,Nacional,2,0,H,1,0,H,,15,3,5,1,12,16,6,2,1,1,0,0,1.14,9.5,12
26/01/25,Estoril,Guimaraes,1,0,H,0,0,D,,13,7,5,2,17,20,2,5,3,3,0,0,4.2,3.6,1.83
26/01/25,Porto,Santa Clara,1,1,D,0,1,A,,21,2,7,1,12,23,7,2,0,0,0,0,1.45,4.1,7.5
26/01/25,Sp Braga,Boavista,3,0,H,2,0,H,,15,9,5,3,12,7,11,3,2,0,0,1,1.22,6.5,11
27/01/25,AVS,Gil Vicente,1,0,H,0,0,D,,8,10,1,0,17,10,1,8,3,1,0,0,2.9,3,2.55
31/01/25,Boavista,Famalicao,0,2,A,0,1,A,,4,20,1,4,12,16,2,7,3,1,0,0,3.6,2.9,2.2
01/02/25,Nacional,Arouca,1,2,A,1,2,A,,19,11,4,6,15,20,3,3,5,1,0,1,2.5,3.2,2.88
01/02/25,Santa Clara,Casa Pia,2,1,H,0,1,A,,16,5,6,2,10,10,5,2,2,2,0,0,2.1,3.1,3.8
01/02/25,Gil Vicente,Estoril,1,2,A,1,1,D,,9,19,6,6,12,14,3,3,0,1,1,0,2.15,3.25,3.4
01/02/25,Guimaraes,AVS,2,0,H,0,0,D,,14,4,8,1,14,20,8,2,1,5,0,1,1.36,5.25,7
02/02/25,Sp Lisbon,Farense,3,1,H,2,1,H,,21,6,7,2,12,8,9,1,1,0,0,0,1.14,8,17
02/02/25,Estrela,Benfica,2,3,A,1,3,A,,7,14,3,8,14,17,0,7,3,2,0,0,9,5.75,1.29
03/02/25,Moreirense,Sp Braga,1,2,A,1,0,H,,10,13,6,5,18,11,1,9,2,1,0,0,4.2,3.5,1.9
03/02/25,Rio Ave,Porto,2,2,D,1,0,H,,9,23,3,8,18,8,3,5,1,3,1,0,7,4.5,1.42
07/02/25,Porto,Sp Lisbon,1,1,D,0,1,A,,17,13,2,3,16,14,6,3,3,4,0,2,2.8,3.1,2.55
08/02/25,AVS,Santa Clara,1,2,A,0,0,D,,9,8,3,4,11,15,2,3,0,0,0,0,4.2,3.2,1.95
08/02/25,Benfica,Moreirense,3,2,H,3,1,H,,11,8,6,4,14,10,6,6,0,1,0,0,1.18,7,13
08/02/25,Famalicao,Guimaraes,0,0,D,0,0,D,,8,7,2,2,16,19,4,11,3,2,0,0,3.1,3,2.4
09/02/25,Estoril,Boavista,2,1,H,1,0,H,,13,9,5,5,25,12,5,3,2,1,0,0,1.55,3.9,6.5
09/02/25,Farense,Nacional,0,2,A,0,0,D,,21,11,6,4,16,15,12,3,1,4,1,1,2.3,3.2,3.1
09/02/25,Sp Braga,Gil Vicente,2,0,H,1,0,H,,14,6,6,4,18,9,4,2,0,0,0,1,1.55,4.2,5.5
09/02/25,Casa Pia,Estrela,1,0,H,1,0,H,,15,13,4,3,17,16,5,2,4,4,0,0,1.8,3.4,4.5
10/02/25,Arouca,Rio Ave,1,1,D,0,0,D,,16,12,4,4,20,10,6,3,0,1,0,0,1.91,3.25,4.2
14/02/25,Boavista,Estrela,0,1,A,0,1,A,,14,9,1,6,23,17,7,4,2,2,0,0,2.45,3,3.1
15/02/25,Moreirense,Casa Pia,3,2,H,3,0,H,,10,15,5,4,17,16,4,5,0,0,0,0,2.35,3,3.3
15/02/25,Nacional,Estoril,2,2,D,1,1,D,,18,7,6,4,15,14,7,3,3,3,0,0,2.25,3.2,3.3
15/02/25,Santa Clara,Benfica,0,1,A,0,0,D,,10,17,3,6,21,17,2,5,6,3,1,0,5,3.8,1.67
15/02/25,Sp Lisbon,Arouca,2,2,D,1,2,A,,21,15,8,7,6,13,9,9,3,3,1,0,1.25,5.5,12
16/02/25,Rio Ave,AVS,1,1,D,0,1,A,,16,11,3,3,14,19,2,4,0,0,0,0,2.1,3.3,3.5
16/02/25,Farense,Porto,0,1,A,0,0,D,,8,11,2,2,15,10,2,4,4,2,1,0,7,4.75,1.4
16/02/25,Guimaraes,Sp Braga,0,0,D,0,0,D,,16,6,3,3,11,15,7,4,5,3,0,0,2.55,3.25,2.75
17/02/25,Gil Vicente,Famalicao,0,2,A,0,1,A,,14,20,2,6,11,19,5,11,2,2,0,0,2.5,3,3
21/02/25,Sp Braga,Nacional,1,0,H,1,0,H,,20,8,7,3,14,14,7,6,1,2,0,0,1.57,3.8,6
22/02/25,Casa Pia,Gil Vicente,1,0,H,0,0,D,,10,4,1,0,14,10,2,5,1,2,0,0,2.2,3.1,3.5
22/02/25,Benfica,Boavista,3,0,H,1,0,H,,31,6,14,2,10,7,13,2,0,3,0,1,1.11,9,19
22/02/25,Estoril,Rio Ave,2,1,H,0,0,D,,11,9,4,4,14,9,0,4,2,1,0,0,2.05,3.4,3.6
23/02/25,Arouca,Farense,2,2,D,0,1,A,,12,17,6,7,16,16,4,9,2,3,0,0,1.9,3.4,4.2
23/02/25,Estrela,Santa Clara,0,0,D,0,0,D,,10,4,2,1,13,19,5,2,3,1,0,0,3.6,3.2,2.1
23/02/25,AVS,Sp Lisbon,2,2,D,0,2,A,,11,9,4,3,22,13,4,5,5,5,0,1,8,5.25,1.33
23/02/25,Famalicao,Moreirense,2,0,H,0,0,D,,17,8,4,6,19,17,3,1,3,3,0,0,2.2,3.2,3.5
24/02/25,Porto,Guimaraes,1,1,D,0,0,D,,13,11,2,5,20,16,6,7,2,2,0,0,1.67,3.7,5.25
01/03/25,Nacional,Famalicao,2,1,H,1,0,H,,15,15,5,3,18,12,1,6,3,4,0,0,2.6,3,2.9
01/03/25,Arouca,Porto,0,2,A,0,1,A,,6,9,2,2,13,12,4,2,2,2,0,0,5,3.75,1.67
01/03/25,Guimaraes,Casa Pia,1,0,H,0,0,D,,18,10,6,2,9,18,7,2,3,1,0,0,1.75,3.6,4.75
