Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
15/09/13,Olhanense,Sp Lisbon,0,2,A,0,0,D,,,,,,,,,,,,,,7,4,1.5
15/09/13,Setubal,Maritimo,2,4,A,0,0,D,,,,,,,,,,,,,,2.9,3.2,2.45
15/09/13,Sp Braga,Estoril,3,2,H,1,1,D,,,,,,,,,,,,,,1.57,3.8,6
20/09/13,Arouca,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,4.75,3.6,1.73
21/09/13,Belenenses,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.9,3.4,2.38
21/09/13,Gil Vicente,Olhanense,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.4,3.75
21/09/13,Sp Lisbon,Rio Ave,1,1,D,1,0,H,,,,,,,,,,,,,,1.36,4.2,11
22/09/13,Estoril,Porto,2,2,D,1,1,D,,,,,,,,,,,,,,8.5,4.33,1.4
22/09/13,Guimaraes,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,8.5,4.33,1.4
22/09/13,Nacional,Academica,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
23/09/13,Pacos Ferreira,Setubal,1,1,D,0,1,A,,,,,,,,,,,,,,1.85,3.4,4.33
27/09/13,Porto,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,1.18,6.5,15
28/09/13,Academica,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.4,3.3
28/09/13,Benfica,Belenenses,1,1,D,1,1,D,,,,,,,,,,,,,,1.13,8.5,17
28/09/13,Maritimo,Pacos Ferreira,3,4,A,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.6
28/09/13,Olhanense,Estoril,1,2,A,1,1,D,,,,,,,,,,,,,,3.8,3.3,2
28/09/13,Rio Ave,Nacional,0,3,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.6
28/09/13,Sp Braga,Sp Lisbon,1,2,A,1,1,D,,,,,,,,,,,,,,2.4,3.4,2.8
30/09/13,Setubal,Gil Vicente,2,2,D,2,1,H,,,,,,,,,,,,,,2.2,3.3,3.25
04/10/13,Academica,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,3,3.25,2.38
05/10/13,Belenenses,Olhanense,2,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.2,3.8
05/10/13,Sp Lisbon,Setubal,4,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,9.5
06/10/13,Arouca,Porto,1,3,A,0,1,A,,,,,,,,,,,,,,15,5.5,1.22
06/10/13,Estoril,Benfica,1,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.5,1.67
06/10/13,Gil Vicente,Pacos Ferreira,2,1,H,0,0,D,,,,,,,,,,,,,,3,3.4,2.3
06/10/13,Nacional,Sp Braga,3,0,H,2,0,H,,,,,,,,,,,,,,3.75,3.3,2
07/10/13,Guimaraes,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.4,3.2
25/10/13,Sp Braga,Academica,0,1,A,0,1,A,,,,,,,,,,,,,,1.4,4.33,8.5
26/10/13,Olhanense,Arouca,1,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.8
26/10/13,Rio Ave,Gil Vicente,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.4,4.5
26/10/13,Setubal,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.8
27/10/13,Benfica,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,1.29,5,12
27/10/13,Maritimo,Estoril,1,3,A,1,1,D,,,,,,,,,,,,,,2.75,3.2,2.6
27/10/13,Porto,Sp Lisbon,3,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.75,6
28/10/13,Pacos Ferreira,Guimaraes,1,3,A,1,1,D,,,,,,,,,,,,,,2.25,3.2,3.3
01/11/13,Academica,Benfica,0,3,A,0,2,A,,,,,,,,,,,,,,8,4.5,1.4
02/11/13,Belenenses,Porto,1,1,D,1,1,D,,,,,,,,,,,,,,11,4.5,1.33
02/11/13,Sp Lisbon,Maritimo,3,2,H,1,2,A,,,,,,,,,,,,,,1.36,4.5,9.5
03/11/13,Arouca,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,2.8,3.2,2.5
03/11/13,Estoril,Setubal,0,2,A,0,0,D,,,,,,,,,,,,,,1.62,3.75,5.5
03/11/13,Gil Vicente,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,2.8,3.1,2.6
03/11/13,Nacional,Olhanense,0,0,D,0,0,D,,,,,,,,,,,,,,1.62,3.6,6
03/11/13,Sp Braga,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,1.6,3.6,6
23/11/13,Benfica,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
23/11/13,Porto,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,1.25,6,10
24/11/13,Guimaraes,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,4.2,3.6,1.83
24/11/13,Maritimo,Gil Vicente,3,2,H,2,2,D,,,,,,,,,,,,,,2.15,3.25,3.4
24/11/13,Pacos Ferreira,Belenenses,1,0,H,1,0,H,,,,,,,,,,,,,,2.05,3.3,3.6
24/11/13,Rio Ave,Estoril,0,2,A,0,0,D,,,,,,,,,,,,,,2.6,3.25,2.7
24/11/13,Setubal,Arouca,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.2,3
25/11/13,Olhanense,Academica,0,1,A,0,1,A,,,,,,,,,,,,,,2.9,3.1,2.5
29/11/13,Sp Braga,Olhanense,4,1,H,2,0,H,,,,,,,,,,,,,,1.25,5,15
30/11/13,Academica,Porto,1,0,H,1,0,H,,,,,,,,,,,,,,11,4.5,1.33
01/12/13,Arouca,Maritimo,1,2,A,0,0,D,,,,,,,,,,,,,,2.88,3.2,2.5
01/12/13,Belenenses,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.2,4.2
01/12/13,Nacional,Setubal,2,2,D,2,1,H,,,,,,,,,,,,,,1.75,3.5,4.75
01/12/13,Rio Ave,Benfica,1,3,A,0,1,A,,,,,,,,,,,,,,6,4,1.53
01/12/13,Sp Lisbon,Pacos Ferreira,4,0,H,1,0,H,,,,,,,,,,,,,,1.4,4.5,8
02/12/13,Estoril,Guimaraes,0,2,A,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
06/12/13,Benfica,Arouca,2,2,D,1,1,D,,,,,,,,,,,,,,1.17,6.5,19
07/12/13,Guimaraes,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.4,3.75
07/12/13,Pacos Ferreira,Estoril,0,3,A,0,1,A,,,,,,,,,,,,,,3,3.25,2.38
07/12/13,Porto,Sp Braga,2,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.75,6
08/12/13,Gil Vicente,Sp Lisbon,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.8,1.62
08/12/13,Maritimo,Nacional,2,2,D,1,1,D,,,,,,,,,,,,,,2.55,3.4,2.63
08/12/13,Olhanense,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,3.6,3.3,2.05
09/12/13,Setubal,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.7
13/12/13,Academica,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,2.6,3,2.88
14/12/13,Sp Braga,Setubal,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4.75,10
14/12/13,Sp Lisbon,Belenenses,3,0,H,1,0,H,,,,,,,,,,,,,,1.36,4.75,8
15/12/13,Arouca,Guimaraes,0,2,A,0,2,A,,,,,,,,,,,,,,3.2,3.25,2.25
15/12/13,Olhanense,Benfica,2,3,A,2,2,D,,,,,,,,,,,,,,13,5.25,1.25
15/12/13,Rio Ave,Porto,1,3,A,1,1,D,,,,,,,,,,,,,,7,4,1.5
16/12/13,Estoril,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.8,6
16/12/13,Nacional,Pacos Ferreira,2,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.25,3.6
19/12/13,Maritimo,Sp Braga,2,2,D,2,1,H,,,,,,,,,,,,,,3.6,3.3,2.05
20/12/13,Porto,Olhanense,4,0,H,1,0,H,,,,,,,,,,,,,,1.08,9,29
20/12/13,Setubal,Benfica,0,2,A,0,0,D,,,,,,,,,,,,,,9,5,1.33
21/12/13,Guimaraes,Academica,3,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.3,4.5
21/12/13,Pacos Ferreira,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.1,3.5
21/12/13,Sp Lisbon,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,4.5,7.5
22/12/13,Belenenses,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
22/12/13,Gil Vicente,Arouca,0,3,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,3.2
10/01/14,Sp Braga,Guimaraes,3,0,H,1,0,H,,,,,,,,,,,,,,1.67,3.5,5.5
11/01/14,Estoril,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,3.2,3.4,2.2
11/01/14,Rio Ave,Maritimo,1,1,D,0,0,D,,,,,,,,,,,,,,2.3,3.2,3.2
12/01/14,Academica,Pacos Ferreira,4,2,H,2,2,D,,,,,,,,,,,,,,2.5,3.1,2.9
12/01/14,Arouca,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,2.6,3,2.9
12/01/14,Benfica,Porto,2,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.25,3
12/01/14,Nacional,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.5,5
12/01/14,Olhanense,Setubal,2,1,H,1,1,D,,,,,,,,,,,,,,2.9,3.1,2.5
17/01/14,Olhanense,Guimaraes,0,1,A,0,1,A,,,,,,,,,,,,,,4.2,3.25,1.91
18/01/14,Arouca,Sp Lisbon,1,2,A,1,1,D,,,,,,,,,,,,,,6.5,3.9,1.53
19/01/14,Academica,Gil Vicente,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.75
19/01/14,Benfica,Maritimo,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,6.5,11
19/01/14,Porto,Setubal,3,0,H,2,0,H,,,,,,,,,,,,,,1.11,8.5,21
19/01/14,Rio Ave,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.75
19/01/14,Sp Braga,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,4,7
20/01/14,Nacional,Estoril,2,2,D,1,2,A,,,,,,,,,,,,,,3,3.2,2.4
31/01/14,Estoril,Arouca,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,4,7
01/02/14,Gil Vicente,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,12,5,1.29
01/02/14,Maritimo,Porto,1,0,H,1,0,H,,,,,,,,,,,,,,10,4.33,1.36
01/02/14,Setubal,Rio Ave,2,0,H,2,0,H,,,,,,,,,,,,,,2.9,3.1,2.5
02/02/14,Belenenses,Sp Braga,2,1,H,0,0,D,,,,,,,,,,,,,,4.8,3.3,1.8
02/02/14,Sp Lisbon,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.75,9.5
03/02/14,Guimaraes,Nacional,1,2,A,1,1,D,,,,,,,,,,,,,,2,3.3,3.8
05/02/14,Pacos Ferreira,Olhanense,3,1,H,2,0,H,,,,,,,,,,,,,,1.6,3.6,6
08/02/14,Nacional,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
08/02/14,Setubal,Guimaraes,3,2,H,1,0,H,,,,,,,,,,,,,,3.5,3.1,2.2
09/02/14,Olhanense,Maritimo,1,1,D,0,1,A,,,,,,,,,,,,,,3.75,3.4,2
09/02/14,Porto,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,17
09/02/14,Rio Ave,Arouca,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.3,4.2
09/02/14,Sp Braga,Gil Vicente,4,1,H,2,0,H,,,,,,,,,,,,,,1.3,5,10
10/02/14,Academica,Estoril,0,1,A,0,1,A,,,,,,,,,,,,,,4.33,3.2,1.91
11/02/14,Benfica,Sp Lisbon,2,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.6,4.75
15/02/14,Belenenses,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3,3.4
15/02/14,Sp Lisbon,Olhanense,1,0,H,1,0,H,,,,,,,,,,,,,,1.17,7,15
16/02/14,Arouca,Nacional,1,1,D,1,1,D,,,,,,,,,,,,,,3.1,3.2,2.3
16/02/14,Gil Vicente,Porto,1,2,A,0,1,A,,,,,,,,,,,,,,10,6,1.25
16/02/14,Guimaraes,Rio Ave,1,0,H,1,0,H,,,,,,,,,,,,,,2.3,3,3.4
16/02/14,Maritimo,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.6,4.2
16/02/14,Pacos Ferreira,Benfica,0,2,A,0,0,D,,,,,,,,,,,,,,9.5,4.5,1.36
17/02/14,Estoril,Sp Braga,2,1,H,2,0,H,,,,,,,,,,,,,,2.55,3.25,2.75
21/02/14,Academica,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,2.75,3.1,2.63
22/02/14,Rio Ave,Sp Lisbon,1,2,A,0,0,D,,,,,,,,,,,,,,4.33,3.5,1.67
22/02/14,Sp Braga,Arouca,2,2,D,0,0,D,,,,,,,,,,,,,,1.4,4.2,9.5
23/02/14,Maritimo,Belenenses,2,0,H,2,0,H,,,,,,,,,,,,,,2,3.2,4
23/02/14,Olhanense,Gil Vicente,2,1,H,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
23/02/14,Porto,Estoril,0,1,A,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
23/02/14,Setubal,Pacos Ferreira,4,0,H,0,0,D,,,,,,,,,,,,,,2.6,3.2,2.7
24/02/14,Benfica,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,1.22,5.5,17
01/03/14,Estoril,Olhanense,4,0,H,2,0,H,,,,,,,,,,,,,,1.3,5,10
01/03/14,Sp Lisbon,Sp Braga,2,1,H,0,1,A,,,,,,,,,,,,,,2,3.4,3.75
02/03/14,Belenenses,Benfica,0,1,A,0,1,A,,,,,,,,,,,,,,10,4.75,1.33
02/03/14,Gil Vicente,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,2.4,3.1,3.1
02/03/14,Guimaraes,Porto,2,2,D,1,2,A,,,,,,,,,,,,,,7,4,1.5
02/03/14,Nacional,Rio Ave,1,1,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3.6
02/03/14,Pacos Ferreira,Maritimo,3,1,H,0,1,A,,,,,,,,,,,,,,2.5,3.25,2.8
03/03/14,Arouca,Academica,0,3,A,0,1,A,,,,,,,,,,,,,,2.5,3,3
07/03/14,Rio Ave,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.2,4.2
08/03/14,Sp Braga,Nacional,2,1,H,2,1,H,,,,,,,,,,,,,,1.62,3.75,5.5
09/03/14,Benfica,Estoril,2,0,H,2,0,H,,,,,,,,,,,,,,1.4,4.5,8
09/03/14,Olhanense,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2.7,3.1,2.7
09/03/14,Pacos Ferreira,Gil Vicente,0,2,A,0,1,A,,,,,,,,,,,,,,1.75,3.5,4.75
09/03/14,Porto,Arouca,4,1,H,2,1,H,,,,,,,,,,,,,,1.18,6.5,15
09/03/14,Setubal,Sp Lisbon,2,2,D,0,1,A,,,,,,,,,,,,,,6,3.75,1.57
10/03/14,Maritimo,Guimaraes,2,1,H,1,0,H,,,,,,,,,,,,,,2.38,3.2,3
14/03/14,Academica,Sp Braga,1,1,D,1,1,D,,,,,,,,,,,,,,3.8,3.1,2.1
15/03/14,Estoril,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,1.73,3.5,5
15/03/14,Gil Vicente,Rio Ave,1,2,A,0,1,A,,,,,,,,,,,,,,3.4,3.1,2.25
15/03/14,Guimaraes,Pacos Ferreira,1,2,A,1,1,D,,,,,,,,,,,,,,1.95,3.4,3.9
16/03/14,Arouca,Olhanense,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.25,4.1
16/03/14,Belenenses,Setubal,1,3,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.9
16/03/14,Sp Lisbon,Porto,1,0,H,0,0,D,,,,,,,,,,,,,,3.1,3.3,2.3
17/03/14,Nacional,Benfica,2,4,A,1,3,A,,,,,,,,,,,,,,5.75,3.75,1.6
21/03/14,Rio Ave,Sp Braga,1,1,D,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
22/03/14,Guimaraes,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.4,4.75
22/03/14,Maritimo,Sp Lisbon,1,3,A,1,2,A,,,,,,,,,,,,,,4.33,3.5,1.83
23/03/14,Benfica,Academica,3,0,H,2,0,H,,,,,,,,,,,,,,1.2,6,15
23/03/14,Olhanense,Nacional,1,1,D,1,1,D,,,,,,,,,,,,,,5,3.4,1.75
23/03/14,Pacos Ferreira,Arouca,3,1,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3.6
23/03/14,Porto,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,1.17,7,15
24/03/14,Setubal,Estoril,1,1,D,1,0,H,,,,,,,,,,,,,,4,3.4,1.91
28/03/14,Belenenses,Pacos Ferreira,1,1,D,0,0,D,,,,,,,,,,,,,,2.63,3.1,2.8
29/03/14,Sp Lisbon,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,1.44,4.2,7.5
30/03/14,Academica,Olhanense,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,7
30/03/14,Arouca,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,2.15,3.1,3.6
30/03/14,Estoril,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
30/03/14,Gil Vicente,Maritimo,1,1,D,0,1,A,,,,,,,,,,,,,,2.9,3.1,2.5
30/03/14,Nacional,Porto,2,1,H,1,0,H,,,,,,,,,,,,,,5.5,3.75,1.62
30/03/14,Sp Braga,Benfica,0,1,A,0,1,A,,,,,,,,,,,,,,4.2,3.5,1.85
04/04/14,Guimaraes,Estoril,1,3,A,1,1,D,,,,,,,,,,,,,,2.8,3.1,2.6
05/04/14,Olhanense,Sp Braga,0,2,A,0,0,D,,,,,,,,,,,,,,5.25,3.6,1.67
05/04/14,Pacos Ferreira,Sp Lisbon,1,3,A,0,2,A,,,,,,,,,,,,,,5.5,3.5,1.67
06/04/14,Gil Vicente,Belenenses,0,1,A,0,1,A,,,,,,,,,,,,,,2.38,3.1,3.1
06/04/14,Maritimo,Arouca,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
06/04/14,Porto,Academica,3,1,H,3,0,H,,,,,,,,,,,,,,1.25,5.5,12
06/04/14,Setubal,Nacional,3,0,H,2,0,H,,,,,,,,,,,,,,3,3.2,2.38
07/04/14,Benfica,Rio Ave,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,15
11/04/14,Academica,Setubal,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.3,3.5
12/04/14,Belenenses,Guimaraes,3,1,H,0,1,A,,,,,,,,,,,,,,2.75,3,2.75
12/04/14,Nacional,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
12/04/14,Rio Ave,Olhanense,1,2,A,1,1,D,,,,,,,,,,,,,,1.67,3.6,5.5
12/04/14,Sp Lisbon,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,,,,,1.22,5.5,15
13/04/14,Arouca,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,13,4.5,1.3
13/04/14,Sp Braga,Porto,1,3,A,0,1,A,,,,,,,,,,,,,,4.5,3.5,1.8
14/04/14,Estoril,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
17/04/14,Guimaraes,Arouca,2,3,A,1,2,A,,,,,,,,,,,,,,2.3,3.2,3.2
19/04/14,Belenenses,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,6,3.6,1.62
19/04/14,Benfica,Olhanense,2,0,H,0,0,D,,,,,,,,,,,,,,1.1,9,21
19/04/14,Gil Vicente,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,4.75,3.4,1.8
19/04/14,Maritimo,Academica,3,1,H,2,0,H,,,,,,,,,,,,,,2,3.3,3.8
19/04/14,Pacos Ferreira,Nacional,0,5,A,0,1,A,,,,,,,,,,,,,,2.3,3.25,3.1
21/04/14,Porto,Rio Ave,3,0,H,0,0,D,,,,,,,,,,,,,,1.25,5,15
21/04/14,Setubal,Sp Braga,1,1,D,0,1,A,,,,,,,,,,,,,,3.3,3.5,2.1
03/05/14,Nacional,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,,,,,3.75,3.4,2
04/05/14,Academica,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,2.3,3,3.4
04/05/14,Arouca,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
04/05/14,Benfica,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.22,6,11
04/05/14,Estoril,Belenenses,1,1,D,0,1,A,,,,,,,,,,,,,,2.1,3.25,3.5
04/05/14,Olhanense,Porto,2,1,H,1,0,H,,,,,,,,,,,,,,5.5,3.8,1.62
04/05/14,Rio Ave,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.2,2.15
04/05/14,Sp Braga,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.4,4
10/05/14,Belenenses,Arouca,1,0,H,0,0,D,,,,,,,,,,,,,,1.57,3.8,6
10/05/14,Guimaraes,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,2.8,3.25,2.5
10/05/14,Pacos Ferreira,Academica,2,4,A,2,3,A,,,,,,,,,,,,,,1.62,3.6,6
10/05/14,Porto,Benfica,2,1,H,2,1,H,,,,,,,,,,,,,,1.73,3.75,4.5
10/05/14,Setubal,Olhanense,3,1,H,1,1,D,,,,,,,,,,,,,,2.7,3.25,2.6
11/05/14,Gil Vicente,Nacional,1,0,H,1,0,H,,,,,,,,,,,,,,2.8,3.25,2.5
11/05/14,Maritimo,Rio Ave,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.3,3.8
11/05/14,Sp Lisbon,Estoril,0,1,A,0,1,A,,,,,,,,,,,,,,1.53,3.8,6.5
