Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
27/09/04,Estoril,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.62
01/10/04,Boavista,Rio Ave,0,1,A,0,1,A,,,,,,,,,,,,,,1.66,3.25,4.5
03/10/04,Academica,Gil Vicente,2,1,H,2,1,H,,,,,,,,,,,,,,2,3.2,3.2
03/10/04,Guimaraes,Benfica,1,2,A,0,0,D,,,,,,,,,,,,,,4.5,3.25,1.66
03/10/04,Moreirense,Setubal,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
03/10/04,Penafiel,Estoril,2,1,H,2,1,H,,,,,,,,,,,,,,2.1,3.2,3
03/10/04,Porto,Belenenses,3,0,H,1,0,H,,,,,,,,,,,,,,1.36,4,7
04/10/04,Sp Lisbon,Leiria,2,2,D,1,1,D,,,,,,,,,,,,,,1.44,3.6,6.5
05/10/04,Sp Braga,Nacional,3,2,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
10/10/04,Beira Mar,Maritimo,2,2,D,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
15/10/04,Gil Vicente,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,2.4,3.1,2.6
16/10/04,Estoril,Sp Lisbon,1,4,A,0,2,A,,,,,,,,,,,,,,3.5,3.2,1.9
16/10/04,Maritimo,Moreirense,1,0,H,0,0,D,,,,,,,,,,,,,,1.53,3.5,5.5
16/10/04,Nacional,Guimaraes,1,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4
17/10/04,Belenenses,Penafiel,4,1,H,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.33
17/10/04,Benfica,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,2.37,3,2.75
17/10/04,Leiria,Boavista,0,3,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,2.8
17/10/04,Rio Ave,Beira Mar,1,1,D,1,0,H,,,,,,,,,,,,,,1.83,3.2,3.75
18/10/04,Setubal,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.3,4.5
22/10/04,Boavista,Estoril,0,0,D,0,0,D,,,,,,,,,,,,,,1.44,3.75,6.5
23/10/04,Moreirense,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
23/10/04,Sp Braga,Setubal,2,3,A,2,1,H,,,,,,,,,,,,,,1.72,3.2,4.33
23/10/04,Sp Lisbon,Belenenses,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
24/10/04,Academica,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.62,3,2.5
24/10/04,Beira Mar,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
24/10/04,Benfica,Nacional,2,1,H,0,0,D,,,,,,,,,,,,,,1.33,4.33,7.5
24/10/04,Guimaraes,Gil Vicente,2,1,H,2,0,H,,,,,,,,,,,,,,1.8,3.2,4
24/10/04,Porto,Penafiel,2,0,H,2,0,H,,,,,,,,,,,,,,1.2,5,11
30/10/04,Nacional,Porto,2,2,D,0,1,A,,,,,,,,,,,,,,4.33,3.25,1.72
30/10/04,Penafiel,Sp Lisbon,0,3,A,0,0,D,,,,,,,,,,,,,,4.33,3.25,1.72
31/10/04,Belenenses,Boavista,1,2,A,1,1,D,,,,,,,,,,,,,,2.2,3.2,2.8
31/10/04,Estoril,Beira Mar,5,0,H,3,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
31/10/04,Gil Vicente,Benfica,1,1,D,1,0,H,,,,,,,,,,,,,,5.5,3.5,1.5
31/10/04,Leiria,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.4,4
31/10/04,Rio Ave,Academica,3,1,H,1,0,H,,,,,,,,,,,,,,1.8,3.2,4
01/11/04,Maritimo,Sp Braga,2,0,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
01/11/04,Setubal,Guimaraes,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
05/11/04,Beira Mar,Belenenses,3,3,D,1,1,D,,,,,,,,,,,,,,2.1,3.2,3
06/11/04,Boavista,Penafiel,2,1,H,0,1,A,,,,,,,,,,,,,,1.44,3.75,6
06/11/04,Guimaraes,Maritimo,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.1,2.62
07/11/04,Academica,Leiria,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
07/11/04,Benfica,Setubal,4,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
07/11/04,Moreirense,Estoril,1,2,A,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
07/11/04,Nacional,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
07/11/04,Sp Braga,Rio Ave,3,0,H,2,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
08/11/04,Porto,Sp Lisbon,3,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
12/11/04,Estoril,Academica,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.6
13/11/04,Belenenses,Moreirense,3,0,H,1,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
13/11/04,Gil Vicente,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,5,3.5,1.57
13/11/04,Maritimo,Benfica,1,1,D,1,1,D,,,,,,,,,,,,,,3,3.25,2.1
13/11/04,Penafiel,Beira Mar,2,1,H,2,1,H,,,,,,,,,,,,,,2.25,3.2,2.75
13/11/04,Setubal,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.4,3.75
14/11/04,Leiria,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
14/11/04,Sp Lisbon,Boavista,6,1,H,3,0,H,,,,,,,,,,,,,,1.61,3.5,4.5
15/11/04,Rio Ave,Guimaraes,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.4,3.75
19/11/04,Nacional,Maritimo,1,1,D,0,0,D,,,,,,,,,,,,,,2.4,3,2.7
20/11/04,Beira Mar,Sp Lisbon,2,2,D,1,1,D,,,,,,,,,,,,,,3.4,3.25,1.9
20/11/04,Porto,Boavista,0,1,A,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
21/11/04,Benfica,Rio Ave,3,3,D,3,1,H,,,,,,,,,,,,,,1.33,4.33,7
21/11/04,Gil Vicente,Setubal,2,1,H,1,0,H,,,,,,,,,,,,,,2.7,3,2.4
21/11/04,Guimaraes,Leiria,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3,3
21/11/04,Moreirense,Penafiel,2,2,D,2,2,D,,,,,,,,,,,,,,2,3.2,3.2
21/11/04,Sp Braga,Estoril,2,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4
22/11/04,Academica,Belenenses,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3,3
26/11/04,Boavista,Beira Mar,3,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
27/11/04,Belenenses,Sp Braga,1,2,A,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.1
28/11/04,Estoril,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.4
28/11/04,Leiria,Benfica,1,0,H,1,0,H,,,,,,,,,,,,,,3.8,3.25,1.8
28/11/04,Maritimo,Gil Vicente,1,1,D,1,0,H,,,,,,,,,,,,,,1.5,3.6,5.5
28/11/04,Penafiel,Academica,3,1,H,1,1,D,,,,,,,,,,,,,,2,3.2,3.2
28/11/04,Rio Ave,Nacional,4,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.1,4
28/11/04,Sp Lisbon,Moreirense,4,1,H,2,0,H,,,,,,,,,,,,,,1.25,5,8
29/11/04,Setubal,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,3.2,3.2,2
03/12/04,Porto,Beira Mar,0,1,A,0,1,A,,,,,,,,,,,,,,1.25,5,8
04/12/04,Guimaraes,Belenenses,1,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
04/12/04,Nacional,Leiria,0,3,A,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
05/12/04,Academica,Sp Lisbon,2,3,A,0,2,A,,,,,,,,,,,,,,3.4,3.25,1.9
05/12/04,Gil Vicente,Rio Ave,3,1,H,1,0,H,,,,,,,,,,,,,,2.5,3,2.62
05/12/04,Moreirense,Boavista,1,1,D,0,0,D,,,,,,,,,,,,,,4,3.2,1.8
05/12/04,Setubal,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.1,3.1
05/12/04,Sp Braga,Penafiel,0,1,A,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
06/12/04,Benfica,Estoril,2,1,H,2,1,H,,,,,,,,,,,,,,1.28,4.5,8
10/12/04,Boavista,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.28,4.5,8
11/12/04,Rio Ave,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.2,3
11/12/04,Sp Lisbon,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
12/12/04,Beira Mar,Moreirense,1,3,A,1,2,A,,,,,,,,,,,,,,1.66,3.4,4.33
12/12/04,Belenenses,Benfica,4,1,H,3,0,H,,,,,,,,,,,,,,3.6,3.25,1.83
12/12/04,Estoril,Nacional,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
12/12/04,Leiria,Gil Vicente,1,1,D,0,1,A,,,,,,,,,,,,,,1.61,3.25,5
12/12/04,Penafiel,Guimaraes,1,3,A,0,2,A,,,,,,,,,,,,,,2.1,3.2,3
17/12/04,Porto,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.2,5,11
18/12/04,Benfica,Penafiel,1,0,H,1,0,H,,,,,,,,,,,,,,1.3,4.33,8
18/12/04,Sp Braga,Boavista,3,0,H,2,0,H,,,,,,,,,,,,,,2.37,3.1,2.62
19/12/04,Academica,Beira Mar,1,1,D,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
19/12/04,Gil Vicente,Estoril,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.3,3.75
19/12/04,Maritimo,Rio Ave,1,1,D,1,0,H,,,,,,,,,,,,,,1.8,3.2,4
19/12/04,Nacional,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.2
19/12/04,Setubal,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.1,3.3
20/12/04,Guimaraes,Sp Lisbon,2,4,A,1,2,A,,,,,,,,,,,,,,3.3,3.1,2
22/12/04,Maritimo,Porto,1,1,D,1,1,D,,,,,,,,,,,,,,3.2,3.2,2
07/01/05,Estoril,Setubal,2,1,H,0,1,A,,,,,,,,,,,,,,2.3,3.1,2.7
08/01/05,Boavista,Guimaraes,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.25,5.5
08/01/05,Sp Lisbon,Benfica,2,1,H,1,1,D,,,,,,,,,,,,,,2.2,3,3
09/01/05,Beira Mar,Sp Braga,1,4,A,1,0,H,,,,,,,,,,,,,,2.5,3.1,2.5
09/01/05,Belenenses,Gil Vicente,0,1,A,0,1,A,,,,,,,,,,,,,,1.9,3,3.75
09/01/05,Leiria,Maritimo,0,0,D,0,0,D,,,,,,,,,,,,,,2,3,3.4
09/01/05,Moreirense,Academica,1,0,H,1,0,H,,,,,,,,,,,,,,2,3,3.4
09/01/05,Penafiel,Nacional,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3,3.75
09/01/05,Porto,Rio Ave,1,1,D,0,1,A,,,,,,,,,,,,,,1.3,4.33,8
15/01/05,Academica,Porto,0,0,D,0,0,D,,,,,,,,,,,,,,5.5,3.4,1.53
15/01/05,Guimaraes,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
16/01/05,Benfica,Boavista,4,0,H,1,0,H,,,,,,,,,,,,,,1.83,3,4
16/01/05,Gil Vicente,Penafiel,0,1,A,0,0,D,,,,,,,,,,,,,,1.8,3.1,4
16/01/05,Maritimo,Estoril,2,1,H,1,0,H,,,,,,,,,,,,,,1.72,3.1,4.5
16/01/05,Nacional,Sp Lisbon,3,2,H,2,0,H,,,,,,,,,,,,,,3.75,3.25,1.8
16/01/05,Rio Ave,Leiria,2,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
16/01/05,Sp Braga,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.4,6
17/01/05,Setubal,Belenenses,1,2,A,0,0,D,,,,,,,,,,,,,,1.72,3.1,4.5
21/01/05,Sp Braga,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.4,3.75,7
22/01/05,Benfica,Beira Mar,0,2,A,0,1,A,,,,,,,,,,,,,,1.22,5,9
22/01/05,Guimaraes,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.33
22/01/05,Nacional,Boavista,0,2,A,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
22/01/05,Setubal,Penafiel,4,0,H,3,0,H,,,,,,,,,,,,,,1.72,3.25,4.2
23/01/05,Gil Vicente,Sp Lisbon,0,3,A,0,1,A,,,,,,,,,,,,,,3.6,3.25,1.83
23/01/05,Leiria,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,3.6,3.25,1.83
23/01/05,Maritimo,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.4,4
23/01/05,Rio Ave,Estoril,2,1,H,0,1,A,,,,,,,,,,,,,,1.66,3.4,4.33
29/01/05,Academica,Guimaraes,0,2,A,0,0,D,,,,,,,,,,,,,,2.39,3.2,2.6
29/01/05,Moreirense,Benfica,1,2,A,0,2,A,,,,,,,,,,,,,,4.5,3.39,1.66
30/01/05,Beira Mar,Nacional,0,3,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,2.79
30/01/05,Belenenses,Rio Ave,2,1,H,1,0,H,,,,,,,,,,,,,,1.83,3.2,3.75
30/01/05,Boavista,Gil Vicente,2,2,D,0,1,A,,,,,,,,,,,,,,1.5,3.6,5.5
30/01/05,Estoril,Leiria,1,1,D,1,1,D,,,,,,,,,,,,,,2.37,3.1,2.62
30/01/05,Penafiel,Maritimo,0,1,A,0,1,A,,,,,,,,,,,,,,2.37,3.1,2.62
30/01/05,Porto,Sp Braga,1,3,A,1,2,A,,,,,,,,,,,,,,1.5,3.6,5.5
31/01/05,Sp Lisbon,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.36,4,7
04/02/05,Guimaraes,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
05/02/05,Estoril,Porto,1,2,A,1,2,A,,,,,,,,,,,,,,4.33,3.4,1.66
05/02/05,Leiria,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,3.2
05/02/05,Rio Ave,Penafiel,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
06/02/05,Benfica,Academica,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,11
06/02/05,Gil Vicente,Beira Mar,2,0,H,0,0,D,,,,,,,,,,,,,,1.9,3.25,3.5
06/02/05,Maritimo,Sp Lisbon,3,0,H,1,0,H,,,,,,,,,,,,,,3,3,2.2
06/02/05,Nacional,Moreirense,4,1,H,3,1,H,,,,,,,,,,,,,,1.8,3.25,4
07/02/05,Setubal,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.6
11/02/05,Belenenses,Estoril,3,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.4,4
12/02/05,Sp Braga,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.5
13/02/05,Academica,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.5
13/02/05,Beira Mar,Setubal,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.1,2.62
13/02/05,Boavista,Maritimo,3,2,H,2,0,H,,,,,,,,,,,,,,1.8,3.2,4
13/02/05,Moreirense,Gil Vicente,1,0,H,0,0,D,,,,,,,,,,,,,,2.2,3.2,2.8
13/02/05,Penafiel,Leiria,3,0,H,2,0,H,,,,,,,,,,,,,,2.3,3.1,2.7
13/02/05,Porto,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,1.36,4,7
13/02/05,Sp Lisbon,Rio Ave,5,0,H,4,0,H,,,,,,,,,,,,,,1.44,3.75,6
18/02/05,Belenenses,Porto,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
18/02/05,Nacional,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.62
19/02/05,Estoril,Penafiel,3,2,H,1,1,D,,,,,,,,,,,,,,2.2,3.1,2.87
19/02/05,Gil Vicente,Academica,0,1,A,0,1,A,,,,,,,,,,,,,,1.57,3.5,5
19/02/05,Leiria,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,3.5,3.2,1.9
19/02/05,Maritimo,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,1.5,3.6,5.5
19/02/05,Rio Ave,Boavista,2,2,D,2,0,H,,,,,,,,,,,,,,2.37,3.1,2.62
19/02/05,Setubal,Moreirense,2,2,D,2,1,H,,,,,,,,,,,,,,1.66,3.25,4.5
21/02/05,Benfica,Guimaraes,2,1,H,2,0,H,,,,,,,,,,,,,,1.44,3.75,6
25/02/05,Sp Braga,Gil Vicente,2,1,H,2,0,H,,,,,,,,,,,,,,1.57,3.5,5
26/02/05,Boavista,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,1.57,3.5,5
26/02/05,Penafiel,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.75
27/02/05,Academica,Setubal,3,3,D,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
27/02/05,Beira Mar,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3,2.62
27/02/05,Guimaraes,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,1.83,3.25,3.6
27/02/05,Moreirense,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.2,2.6
28/02/05,Porto,Benfica,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.6
28/02/05,Sp Lisbon,Estoril,4,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,8
04/03/05,Gil Vicente,Guimaraes,1,3,A,0,2,A,,,,,,,,,,,,,,2.25,3.2,2.75
05/03/05,Estoril,Boavista,3,3,D,1,1,D,,,,,,,,,,,,,,2.8,3.2,2.2
05/03/05,Penafiel,Porto,1,2,A,1,0,H,,,,,,,,,,,,,,4,3.4,1.72
06/03/05,Belenenses,Sp Lisbon,1,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
06/03/05,Leiria,Beira Mar,5,1,H,3,1,H,,,,,,,,,,,,,,1.72,3.4,4
06/03/05,Maritimo,Academica,1,1,D,0,1,A,,,,,,,,,,,,,,1.53,3.4,5.5
06/03/05,Nacional,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
06/03/05,Rio Ave,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.3,4.5
07/03/05,Setubal,Sp Braga,1,4,A,0,2,A,,,,,,,,,,,,,,2.25,3.2,2.75
11/03/05,Porto,Nacional,0,4,A,0,1,A,,,,,,,,,,,,,,1.3,4.33,8.5
12/03/05,Benfica,Gil Vicente,2,0,H,0,0,D,,,,,,,,,,,,,,1.28,4.5,8.5
12/03/05,Sp Braga,Maritimo,1,1,D,0,0,D,,,,,,,,,,,,,,1.72,3.2,4.33
13/03/05,Academica,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3,2.62
13/03/05,Beira Mar,Estoril,2,1,H,0,1,A,,,,,,,,,,,,,,2.1,3.2,3
13/03/05,Guimaraes,Setubal,3,1,H,2,1,H,,,,,,,,,,,,,,1.9,3.2,3.5
13/03/05,Moreirense,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.2,3
13/03/05,Sp Lisbon,Penafiel,0,2,A,0,0,D,,,,,,,,,,,,,,1.25,4.5,10
14/03/05,Boavista,Belenenses,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,5
18/03/05,Maritimo,Guimaraes,1,2,A,0,1,A,,,,,,,,,,,,,,1.9,3.2,3.5
19/03/05,Penafiel,Boavista,1,1,D,1,0,H,,,,,,,,,,,,,,2.8,3.2,2.2
19/03/05,Setubal,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,3.75,3.2,1.83
20/03/05,Belenenses,Beira Mar,2,0,H,0,0,D,,,,,,,,,,,,,,1.72,3.4,4
20/03/05,Estoril,Moreirense,2,0,H,1,0,H,,,,,,,,,,,,,,2,3.2,3.2
20/03/05,Gil Vicente,Nacional,3,2,H,2,1,H,,,,,,,,,,,,,,2.3,3.2,2.7
20/03/05,Leiria,Academica,1,2,A,0,2,A,,,,,,,,,,,,,,1.66,3.4,4.33
20/03/05,Rio Ave,Sp Braga,1,1,D,1,0,H,,,,,,,,,,,,,,2.25,3.2,2.75
21/03/05,Sp Lisbon,Porto,2,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.1,2.8
01/04/05,Guimaraes,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.2
02/04/05,Boavista,Sp Lisbon,0,4,A,0,2,A,,,,,,,,,,,,,,2.5,3.1,2.5
03/04/05,Academica,Estoril,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.2,4
03/04/05,Beira Mar,Penafiel,1,3,A,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.8
03/04/05,Benfica,Maritimo,4,3,H,3,2,H,,,,,,,,,,,,,,1.4,3.75,7
03/04/05,Moreirense,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.1
03/04/05,Nacional,Setubal,1,3,A,0,1,A,,,,,,,,,,,,,,1.72,3.25,4.2
03/04/05,Porto,Gil Vicente,1,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.5,8
04/04/05,Sp Braga,Leiria,1,0,H,1,0,H,,,,,,,,,,,,,,1.66,3.4,4.33
08/04/05,Maritimo,Nacional,2,1,H,1,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
09/04/05,Boavista,Porto,1,0,H,0,0,D,,,,,,,,,,,,,,2.62,3.1,2.37
10/04/05,Leiria,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,2.37,3.1,2.62
10/04/05,Penafiel,Moreirense,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.2,4
10/04/05,Rio Ave,Benfica,1,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
10/04/05,Setubal,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,,,,,1.8,3.2,4
10/04/05,Sp Lisbon,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,9.5
11/04/05,Belenenses,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,1.72,3.4,4
11/04/05,Estoril,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,2.75,3.2,2.25
15/04/05,Beira Mar,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,3.2,3.2,2
16/04/05,Benfica,Leiria,1,1,D,0,1,A,,,,,,,,,,,,,,1.3,4.33,8
16/04/05,Porto,Setubal,2,1,H,1,1,D,,,,,,,,,,,,,,1.4,4,6.5
17/04/05,Academica,Penafiel,4,1,H,2,0,H,,,,,,,,,,,,,,1.9,3.2,3.5
